time,time2,year,month,day,winds_u,winds_v
2017-04-21,04-21,2017,4,21,-3.89274,-1.7638022
2017-04-22,04-22,2017,4,22,-4.523709,-1.4656291
2017-04-23,04-23,2017,4,23,-3.0249324,-2.4554124
2017-04-24,04-24,2017,4,24,-2.8521407,-2.7862976
2017-04-25,04-25,2017,4,25,-4.590661,-2.821147
2017-04-26,04-26,2017,4,26,-4.090964,-1.3895686
2017-04-27,04-27,2017,4,27,-3.7953231,-1.7876287
2017-04-28,04-28,2017,4,28,-3.013072,-1.5944722
2017-04-29,04-29,2017,4,29,-3.212855,-1.3615437
2017-04-30,04-30,2017,4,30,-2.0275028,-0.8564824
2017-05-01,05-01,2017,5,1,-0.6618021,-0.41945612
2017-05-02,05-02,2017,5,2,-2.3219333,-0.49078655
2017-05-03,05-03,2017,5,3,-3.3324099,-2.9062412
2017-05-04,05-04,2017,5,4,-4.238786,-0.91295284
2017-05-05,05-05,2017,5,5,-3.6645045,0.85140914
2017-05-06,05-06,2017,5,6,-2.5164862,1.3465908
2017-05-07,05-07,2017,5,7,-3.1270826,-0.6241774
2017-05-08,05-08,2017,5,8,-3.3577108,-1.7733568
2017-05-09,05-09,2017,5,9,-4.849831,-0.50670224
2017-05-10,05-10,2017,5,10,-6.3252363,-1.5466694
2017-05-11,05-11,2017,5,11,-6.231244,-0.9088522
2017-05-12,05-12,2017,5,12,-5.31533,-1.0482751
2017-05-13,05-13,2017,5,13,-4.7435427,-2.27594
2017-05-14,05-14,2017,5,14,-4.809398,-3.5816228
2017-05-15,05-15,2017,5,15,-6.942904,0.8437824
2017-05-16,05-16,2017,5,16,-5.6562543,0.98533446
2017-05-17,05-17,2017,5,17,-1.9159427,-0.17756352
2017-05-18,05-18,2017,5,18,-2.744792,0.8889104
2017-05-19,05-19,2017,5,19,-6.496838,-0.92751986
2017-05-20,05-20,2017,5,20,-6.891186,-1.8560594
2017-05-21,05-21,2017,5,21,-4.6823916,-2.6823092
2017-05-22,05-22,2017,5,22,-3.1019115,0.9621288
2017-05-23,05-23,2017,5,23,-2.7030187,0.3659666
2017-05-24,05-24,2017,5,24,-2.1906962,-1.5435144
2017-05-25,05-25,2017,5,25,-4.161208,1.0514339
2017-05-26,05-26,2017,5,26,-4.2787857,-0.4514748
2017-05-27,05-27,2017,5,27,-4.569164,0.05088549
2017-05-28,05-28,2017,5,28,-4.475021,-0.94599086
2017-05-29,05-29,2017,5,29,-5.0846186,-2.8895373
2017-05-30,05-30,2017,5,30,-5.3249035,-1.6988057
2017-05-31,05-31,2017,5,31,-5.0528708,1.5570979
2017-06-01,06-01,2017,6,1,-3.8728688,-1.2761645
2017-06-02,06-02,2017,6,2,-3.7930677,-1.3936069
2017-06-03,06-03,2017,6,3,-1.6802971,-0.34848627
2017-06-04,06-04,2017,6,4,0.68267506,-1.2279754
2017-06-05,06-05,2017,6,5,-0.22708224,-0.2667989
2017-06-06,06-06,2017,6,6,-3.7008116,-1.7568643
2017-06-07,06-07,2017,6,7,-5.1911983,-1.630072
2017-06-08,06-08,2017,6,8,-4.974845,-0.21839263
2017-06-09,06-09,2017,6,9,-4.2465024,-1.1691101
2017-06-10,06-10,2017,6,10,-2.9181736,-2.655624
2017-06-11,06-11,2017,6,11,-2.7698483,-2.5294223
2017-06-12,06-12,2017,6,12,-4.397578,-0.63480353
2017-06-13,06-13,2017,6,13,-5.5386443,0.74044126
2017-06-14,06-14,2017,6,14,-4.221122,0.011007065
2017-06-15,06-15,2017,6,15,-5.176319,-1.2167833
2017-06-16,06-16,2017,6,16,-3.0074952,-1.779773
2017-06-17,06-17,2017,6,17,-0.55349606,1.0322511
2017-06-18,06-18,2017,6,18,-2.7128553,0.13579969
2017-06-19,06-19,2017,6,19,-3.421763,-0.47035158
2017-06-20,06-20,2017,6,20,-3.5768633,-0.5005857
2017-06-21,06-21,2017,6,21,-4.0915346,1.9466759
2017-06-22,06-22,2017,6,22,-4.278071,0.23856913
2017-06-23,06-23,2017,6,23,-3.2476704,-0.7894293
2017-06-24,06-24,2017,6,24,-4.7284365,0.34468138
2017-06-25,06-25,2017,6,25,-6.0207267,-0.1329297
2017-06-26,06-26,2017,6,26,-4.6117826,0.082511626
2017-06-27,06-27,2017,6,27,-5.023235,1.6541531
2017-06-28,06-28,2017,6,28,-5.497775,0.6145686
2017-06-29,06-29,2017,6,29,-4.251543,-1.0745182
2017-06-30,06-30,2017,6,30,-2.065948,-0.42398706
2017-07-01,07-01,2017,7,1,-1.5178741,2.466347
2017-07-02,07-02,2017,7,2,-4.58742,-2.6493506
2017-07-03,07-03,2017,7,3,-6.064152,-3.0032258
2017-07-04,07-04,2017,7,4,-6.2590933,-0.8774623
2017-07-05,07-05,2017,7,5,-6.457946,1.1356939
2017-07-06,07-06,2017,7,6,-5.795898,-0.39659306
2017-07-07,07-07,2017,7,7,-6.2305355,-1.5561936
2017-07-08,07-08,2017,7,8,-5.6414895,0.90681845
2017-07-09,07-09,2017,7,9,-5.046396,0.89914435
2017-07-10,07-10,2017,7,10,-3.9319642,-1.3006874
2017-07-11,07-11,2017,7,11,-3.4960546,-0.18132204
2017-07-12,07-12,2017,7,12,-5.292176,0.76456225
2017-07-13,07-13,2017,7,13,-5.855775,-1.1076212
2017-07-14,07-14,2017,7,14,-6.517772,-1.0268202
2017-07-15,07-15,2017,7,15,-6.275262,-0.13743693
2017-07-16,07-16,2017,7,16,-5.6469226,0.22675452
2017-07-17,07-17,2017,7,17,-6.370657,-0.5006261
2017-07-18,07-18,2017,7,18,-5.589923,0.36886445
2017-07-19,07-19,2017,7,19,-7.2035728,1.1661745
2017-07-20,07-20,2017,7,20,-8.183661,-0.72801036
2017-07-21,07-21,2017,7,21,-7.8088593,0.89022815
2017-07-22,07-22,2017,7,22,-6.106332,0.18398733
2017-07-23,07-23,2017,7,23,-7.936155,0.32948294
2017-07-24,07-24,2017,7,24,-6.063983,-0.59181947
2017-07-25,07-25,2017,7,25,-4.01565,1.8106126
2017-07-26,07-26,2017,7,26,-3.294097,-0.68783706
2017-07-27,07-27,2017,7,27,-5.587525,-0.5286146
2017-07-28,07-28,2017,7,28,-7.1006956,-0.9986659
2017-07-29,07-29,2017,7,29,-6.6632414,-0.53140634
2017-07-30,07-30,2017,7,30,-5.004531,0.05831897
2017-07-31,07-31,2017,7,31,-5.900189,2.248379
2017-08-01,08-01,2017,8,1,-5.7169275,2.2159624
2017-08-02,08-02,2017,8,2,-6.4629774,0.31854525
2017-08-03,08-03,2017,8,3,-8.311399,-1.716875
2017-08-04,08-04,2017,8,4,-7.703616,0.85881436
2017-08-05,08-05,2017,8,5,-5.7755575,1.6291319
2017-08-06,08-06,2017,8,6,-4.2375507,2.224945
2017-08-07,08-07,2017,8,7,-3.3890097,-0.52716583
2017-08-08,08-08,2017,8,8,-4.0442257,-2.0792203
2017-08-09,08-09,2017,8,9,-5.303148,1.5551465
2017-08-10,08-10,2017,8,10,-6.932148,-0.24598762
2017-08-11,08-11,2017,8,11,-7.6008406,-0.5184704
2017-08-12,08-12,2017,8,12,-7.546039,-0.3825873
2017-08-13,08-13,2017,8,13,-4.837978,-0.5074062
2017-08-14,08-14,2017,8,14,-5.136859,0.34259975
2017-08-15,08-15,2017,8,15,-4.7158275,1.5138465
2017-08-16,08-16,2017,8,16,-5.1909747,-0.8966109
2017-08-17,08-17,2017,8,17,-6.3181453,-1.9449039
2017-08-18,08-18,2017,8,18,-6.7893305,-1.2966084
2017-08-19,08-19,2017,8,19,-7.016768,-0.057398435
2017-08-20,08-20,2017,8,20,-6.357437,1.2024877
2017-08-21,08-21,2017,8,21,-1.472166,-1.5093745
2017-08-22,08-22,2017,8,22,-4.1315956,-2.092901
2017-08-23,08-23,2017,8,23,-4.9370413,0.3237262
2017-08-24,08-24,2017,8,24,-5.5473356,0.27264607
2017-08-25,08-25,2017,8,25,-6.851326,-1.0620977
2017-08-26,08-26,2017,8,26,-6.675421,-1.7103446
2017-08-27,08-27,2017,8,27,-6.2403116,-0.2611306
2017-08-28,08-28,2017,8,28,-7.2596946,-0.10650937
2017-08-29,08-29,2017,8,29,-6.6034555,0.8507282
2017-08-30,08-30,2017,8,30,-5.4796834,-1.9611207
2017-08-31,08-31,2017,8,31,-7.12949,-1.2822284
2017-09-01,09-01,2017,9,1,-5.9079084,2.1534355
2017-09-02,09-02,2017,9,2,-5.312466,-2.288399
2017-09-03,09-03,2017,9,3,-6.0221753,-1.4620858
2017-09-04,09-04,2017,9,4,-6.203371,2.6326609
2017-09-05,09-05,2017,9,5,-6.527378,2.5678015
2017-09-06,09-06,2017,9,6,-6.554593,-0.08197519
2017-09-07,09-07,2017,9,7,-5.4775157,-1.7133594
2017-09-08,09-08,2017,9,8,-5.2501364,-0.47438237
2017-09-09,09-09,2017,9,9,-5.599629,0.8878153
2017-09-10,09-10,2017,9,10,-7.2572093,0.5580636
2017-09-11,09-11,2017,9,11,-6.3011203,-0.3656245
2017-09-12,09-12,2017,9,12,-6.621602,1.2216175
2017-09-13,09-13,2017,9,13,-7.198374,2.2963305
2017-09-14,09-14,2017,9,14,-6.623716,1.4222124
2017-09-15,09-15,2017,9,15,-6.567791,1.8299472
2017-09-16,09-16,2017,9,16,-5.4277344,1.7769004
2017-09-17,09-17,2017,9,17,-5.616828,-0.20144914
2017-09-18,09-18,2017,9,18,-4.9728804,1.0428128
2017-09-19,09-19,2017,9,19,-3.5113578,1.2437431
2017-09-20,09-20,2017,9,20,-5.8196955,0.21254627
2017-09-21,09-21,2017,9,21,-6.2448645,0.82095766
2017-09-22,09-22,2017,9,22,-6.4789543,0.50663257
2017-09-23,09-23,2017,9,23,-5.329276,0.34616753
2017-09-24,09-24,2017,9,24,-7.322475,2.9461634
2017-09-25,09-25,2017,9,25,-6.4752355,1.6521983
2017-09-26,09-26,2017,9,26,-6.380589,0.56669116
2017-09-27,09-27,2017,9,27,-6.724795,-0.11754309
2017-09-28,09-28,2017,9,28,-5.930231,0.8571476
2017-09-29,09-29,2017,9,29,-5.326076,0.84596443
2017-09-30,09-30,2017,9,30,-5.006908,-0.02066385
2017-10-01,10-01,2017,10,1,-4.7399817,-0.93036085
2017-10-02,10-02,2017,10,2,-4.347163,0.2403051
2017-10-03,10-03,2017,10,3,-4.6347656,2.4573512
2017-10-04,10-04,2017,10,4,-5.995306,0.49630406
2017-10-05,10-05,2017,10,5,-6.198012,-0.81060666
2017-10-06,10-06,2017,10,6,-5.953633,1.6576884
2017-10-07,10-07,2017,10,7,-6.0521674,1.7537681
2017-10-08,10-08,2017,10,8,-5.481423,0.14638774
2017-10-09,10-09,2017,10,9,-6.000272,-0.03636929
2017-10-10,10-10,2017,10,10,-6.4867616,1.8671179
2017-10-11,10-11,2017,10,11,-5.586673,2.9536073
2017-10-12,10-12,2017,10,12,-4.4761457,-0.47521707
2017-10-13,10-13,2017,10,13,-5.972546,-1.524765
2017-10-14,10-14,2017,10,14,-8.252415,1.4494876
2017-10-15,10-15,2017,10,15,-6.8870273,1.898852
2017-10-16,10-16,2017,10,16,-5.3502183,0.08190542
2017-10-17,10-17,2017,10,17,-6.937178,-0.2851655
2017-10-18,10-18,2017,10,18,-6.3855243,0.34549132
2017-10-19,10-19,2017,10,19,-8.135936,-0.1041676
2017-10-20,10-20,2017,10,20,-8.25861,-0.29824722
2017-10-21,10-21,2017,10,21,-4.6887746,0.50846034
2017-10-22,10-22,2017,10,22,-4.8347836,-0.4208223
2017-10-23,10-23,2017,10,23,-6.51314,0.30627462
2017-10-24,10-24,2017,10,24,-3.6932669,3.8376606
2017-10-25,10-25,2017,10,25,-2.3867767,1.9042163
2017-10-26,10-26,2017,10,26,-6.9345074,-1.0914482
2017-10-27,10-27,2017,10,27,-6.1963882,-0.7844396
2017-10-28,10-28,2017,10,28,-3.7967856,3.109516
2017-10-29,10-29,2017,10,29,-2.5057693,2.84486
2017-10-30,10-30,2017,10,30,-3.3506966,-1.7321192
2017-10-31,10-31,2017,10,31,-3.9521043,-3.3291385
2017-11-01,11-01,2017,11,1,-4.9084597,-1.489273
2017-11-02,11-02,2017,11,2,-5.783663,1.6098756
2017-11-03,11-03,2017,11,3,-6.8885055,3.1355133
2017-11-04,11-04,2017,11,4,-6.205061,0.50897324
2017-11-05,11-05,2017,11,5,-6.6528196,-0.6864314
2017-11-06,11-06,2017,11,6,-7.12247,0.5046977
2017-11-07,11-07,2017,11,7,-8.227979,1.6798264
2017-11-08,11-08,2017,11,8,-8.466113,1.9636633
2017-11-09,11-09,2017,11,9,-6.8479805,2.7735322
2017-11-10,11-10,2017,11,10,-6.0689397,1.5260284
2017-11-11,11-11,2017,11,11,-4.628921,-2.285054
2017-11-12,11-12,2017,11,12,-4.5169463,-0.11239126
2017-11-13,11-13,2017,11,13,-4.447599,1.2659647
2017-11-14,11-14,2017,11,14,-5.6165805,1.504761
2017-11-15,11-15,2017,11,15,-6.6532726,-0.3726053
2017-11-16,11-16,2017,11,16,-6.1019955,0.647112
2017-11-17,11-17,2017,11,17,-6.6420555,1.5352011
2017-11-18,11-18,2017,11,18,-5.220803,1.7985016
2017-11-19,11-19,2017,11,19,-5.1597595,-0.06896658
2017-11-20,11-20,2017,11,20,-5.7285666,-1.0646552
2017-11-21,11-21,2017,11,21,-5.7164245,1.2918704
2017-11-22,11-22,2017,11,22,-4.918036,2.0027714
2017-11-23,11-23,2017,11,23,-7.768129,-0.6594024
2017-11-24,11-24,2017,11,24,-7.527858,-0.9481474
2017-11-25,11-25,2017,11,25,-6.770885,0.67274815
2017-11-26,11-26,2017,11,26,-6.4676204,1.38162
2017-11-27,11-27,2017,11,27,-6.2928267,2.3954198
2017-11-28,11-28,2017,11,28,-6.4112225,-0.5219054
2017-11-29,11-29,2017,11,29,-8.179033,-1.9922043
2017-11-30,11-30,2017,11,30,-7.351512,0.5473319
2017-12-01,12-01,2017,12,1,-8.692249,0.8448846
2017-12-02,12-02,2017,12,2,-7.9056544,-1.8904411
2017-12-03,12-03,2017,12,3,-6.9127517,-1.8967682
2017-12-04,12-04,2017,12,4,-6.961142,1.4641035
2017-12-05,12-05,2017,12,5,-6.0955286,0.87563896
2017-12-06,12-06,2017,12,6,-6.9921074,0.5557771
2017-12-07,12-07,2017,12,7,-7.2211976,0.0941229
2017-12-08,12-08,2017,12,8,-7.000508,0.47729746
2017-12-09,12-09,2017,12,9,-7.6287417,0.039547425
2017-12-10,12-10,2017,12,10,-7.4680576,0.38015136
2017-12-11,12-11,2017,12,11,-6.547705,-1.1257643
2017-12-12,12-12,2017,12,12,-6.704643,-1.9229857
2017-12-13,12-13,2017,12,13,-5.830046,0.8540913
2017-12-14,12-14,2017,12,14,-6.831613,1.6542059
2017-12-15,12-15,2017,12,15,-3.7122407,0.5397632
2017-12-16,12-16,2017,12,16,-2.9563832,0.88511664
2017-12-17,12-17,2017,12,17,-3.576018,0.53740376
2017-12-18,12-18,2017,12,18,-4.876286,-0.13415033
2017-12-19,12-19,2017,12,19,-5.470639,-0.41755223
2017-12-20,12-20,2017,12,20,-5.7245536,-0.9425663
2017-12-21,12-21,2017,12,21,-4.4815106,-0.254828
2017-12-22,12-22,2017,12,22,-3.2952893,0.9835431
2017-12-23,12-23,2017,12,23,-5.64653,0.5043983
2017-12-24,12-24,2017,12,24,-6.0267367,-0.9196309
2017-12-25,12-25,2017,12,25,-5.1141844,1.6041089
2017-12-26,12-26,2017,12,26,-4.5615854,1.1542928
2017-12-27,12-27,2017,12,27,-6.164875,1.0425209
2017-12-28,12-28,2017,12,28,-7.55115,-0.04983296
2017-12-29,12-29,2017,12,29,-7.2055683,0.020331204
2017-12-30,12-30,2017,12,30,-7.031491,1.283374
2017-12-31,12-31,2017,12,31,-5.8017898,1.9977112
