time,time2,year,month,day,winds_u,winds_v
2023-01-01,01-01,2023,1,1,-4.2770534,0.81154495
2023-01-02,01-02,2023,1,2,-6.18894,3.104534
2023-01-03,01-03,2023,1,3,-5.8205323,0.74689007
2023-01-04,01-04,2023,1,4,-5.04782,1.2759504
2023-01-05,01-05,2023,1,5,-5.2209806,3.1213648
2023-01-06,01-06,2023,1,6,-6.7739897,0.18563995
2023-01-07,01-07,2023,1,7,-6.2906895,1.504054
2023-01-08,01-08,2023,1,8,-4.205932,0.3745984
2023-01-09,01-09,2023,1,9,-3.776619,0.7340565
2023-01-10,01-10,2023,1,10,-6.788053,0.010813031
2023-01-11,01-11,2023,1,11,-6.5564094,1.566748
2023-01-12,01-12,2023,1,12,-4.874546,-0.1513048
2023-01-13,01-13,2023,1,13,-3.6588209,-1.5309521
2023-01-14,01-14,2023,1,14,-4.9596257,-0.43589076
2023-01-15,01-15,2023,1,15,-5.808477,1.3261538
2023-01-16,01-16,2023,1,16,-6.584592,1.6703134
2023-01-17,01-17,2023,1,17,-6.643919,-1.164554
2023-01-18,01-18,2023,1,18,-6.435285,-2.483633
2023-01-19,01-19,2023,1,19,-7.336794,-2.6721053
2023-01-20,01-20,2023,1,20,-9.130564,1.574151
2023-01-21,01-21,2023,1,21,-8.062973,0.7531618
2023-01-22,01-22,2023,1,22,-4.8136663,-1.5018033
2023-01-23,01-23,2023,1,23,-5.8505015,0.9121524
2023-01-24,01-24,2023,1,24,-8.112624,3.2010326
2023-01-25,01-25,2023,1,25,-8.073778,0.6427722
2023-01-26,01-26,2023,1,26,-4.395562,-2.1611567
2023-01-27,01-27,2023,1,27,-4.873097,1.3549246
2023-01-28,01-28,2023,1,28,-6.37732,1.4263545
2023-01-29,01-29,2023,1,29,-8.240675,-4.3466034
2023-01-30,01-30,2023,1,30,-6.9930196,-3.8921735
2023-01-31,01-31,2023,1,31,-7.542744,-1.0323058
2023-02-01,02-01,2023,2,1,-7.3839164,-2.3814957
2023-02-02,02-02,2023,2,2,-6.4735107,-3.6901836
2023-02-03,02-03,2023,2,3,-6.73603,-2.7085917
2023-02-04,02-04,2023,2,4,-6.816994,-1.6374707
2023-02-05,02-05,2023,2,5,-6.6546474,-1.7610996
2023-02-06,02-06,2023,2,6,-7.3163548,-1.998722
2023-02-07,02-07,2023,2,7,-8.741666,0.9967896
2023-02-08,02-08,2023,2,8,-9.095971,1.9713691
2023-02-09,02-09,2023,2,9,-8.173711,1.3245623
2023-02-10,02-10,2023,2,10,-5.161032,3.711772
2023-02-11,02-11,2023,2,11,-4.806601,0.17429441
2023-02-12,02-12,2023,2,12,-3.7143471,-1.545205
2023-02-13,02-13,2023,2,13,-4.8951354,0.78453875
2023-02-14,02-14,2023,2,14,-5.7772574,0.8587434
2023-02-15,02-15,2023,2,15,-6.6869636,0.81986624
2023-02-16,02-16,2023,2,16,-4.1693144,1.091689
2023-02-17,02-17,2023,2,17,-0.36588085,-2.2934413
2023-02-18,02-18,2023,2,18,0.25901213,-3.0017292
2023-02-19,02-19,2023,2,19,-3.4091656,-0.5437308
2023-02-20,02-20,2023,2,20,-6.1316996,-0.24306299
2023-02-21,02-21,2023,2,21,-3.116941,1.3999041
2023-02-22,02-22,2023,2,22,-1.6821061,-0.050024197
2023-02-23,02-23,2023,2,23,-3.9341657,-0.15823233
2023-02-24,02-24,2023,2,24,-3.9785006,-3.2720335
2023-02-25,02-25,2023,2,25,-4.158511,-2.3038125
2023-02-26,02-26,2023,2,26,-4.2494736,-1.0945451
2023-02-27,02-27,2023,2,27,-1.9088631,-2.899126
2023-02-28,02-28,2023,2,28,-0.5559915,-2.391607
2023-03-01,03-01,2023,3,1,-4.488055,-1.494328
2023-03-02,03-02,2023,3,2,-6.804316,-0.50192994
2023-03-03,03-03,2023,3,3,-5.836267,-0.7539649
2023-03-04,03-04,2023,3,4,-3.414246,-1.6204708
2023-03-05,03-05,2023,3,5,-1.6770481,-0.6271782
2023-03-06,03-06,2023,3,6,-2.824357,-2.060348
2023-03-07,03-07,2023,3,7,-3.2818255,-1.6571369
2023-03-08,03-08,2023,3,8,-1.7311221,2.0425444
2023-03-09,03-09,2023,3,9,-3.9558551,-1.155116
