time,time2,year,month,day,winds_u,winds_v
2017-04-20,04-20,2017,4,20,-4.2493744,-0.45495266
2017-04-21,04-21,2017,4,21,-3.0854907,-2.1143904
2017-04-22,04-22,2017,4,22,-2.7630215,1.0950042
2017-04-23,04-23,2017,4,23,-0.06641058,-0.29211542
2017-04-24,04-24,2017,4,24,-1.0249894,0.013755689
2017-04-25,04-25,2017,4,25,-2.098947,-2.40153
2017-04-26,04-26,2017,4,26,-3.5869951,-3.5008588
2017-04-27,04-27,2017,4,27,-4.6048765,-0.6327263
2017-04-28,04-28,2017,4,28,-6.453005,-3.6830997
2017-04-29,04-29,2017,4,29,-0.8994443,-0.7303614
2017-04-30,04-30,2017,4,30,-4.5457783,-3.4455407
2017-05-01,05-01,2017,5,1,-2.2727928,-2.4976995
2017-05-02,05-02,2017,5,2,-3.3259356,-0.3130494
2017-05-03,05-03,2017,5,3,-3.2222843,-1.659647
2017-05-04,05-04,2017,5,4,0.02424308,-0.14204337
2017-05-05,05-05,2017,5,5,-2.2931595,-0.7901948
2017-05-06,05-06,2017,5,6,-4.3717527,-0.36978605
2017-05-07,05-07,2017,5,7,-5.885476,0.36510488
2017-05-08,05-08,2017,5,8,-6.11734,0.038070392
2017-05-09,05-09,2017,5,9,-6.234463,0.21389624
2017-05-10,05-10,2017,5,10,-4.4823246,-0.38379568
2017-05-11,05-11,2017,5,11,-4.1170235,0.17113547
2017-05-12,05-12,2017,5,12,-3.2774434,1.8807515
2017-05-13,05-13,2017,5,13,-5.2500362,1.4953108
2017-05-14,05-14,2017,5,14,-8.069498,-0.3436906
2017-05-15,05-15,2017,5,15,-6.610738,-0.8939017
2017-05-16,05-16,2017,5,16,-6.6406293,-2.19282
2017-05-17,05-17,2017,5,17,-7.245629,-1.8679292
2017-05-18,05-18,2017,5,18,-5.85602,0.42321417
2017-05-19,05-19,2017,5,19,-4.2060256,1.8754514
2017-05-20,05-20,2017,5,20,-2.2075486,1.4577975
2017-05-21,05-21,2017,5,21,-3.781222,1.48762
2017-05-22,05-22,2017,5,22,-3.3026338,0.9576693
2017-05-23,05-23,2017,5,23,-3.3100202,1.0140594
2017-05-24,05-24,2017,5,24,-4.3343024,0.05320571
2017-05-25,05-25,2017,5,25,-4.7287116,0.99920857
2017-05-26,05-26,2017,5,26,-4.6440873,2.3512208
2017-05-27,05-27,2017,5,27,-5.167486,-1.0197961
2017-05-28,05-28,2017,5,28,-5.1738696,-0.1979868
2017-05-29,05-29,2017,5,29,-6.0056806,1.4788913
2017-05-30,05-30,2017,5,30,-5.0254364,1.4993384
2017-05-31,05-31,2017,5,31,-3.7653012,-1.8060552
2017-06-01,06-01,2017,6,1,-2.9963088,-0.6614101
2017-06-02,06-02,2017,6,2,-1.4638594,1.7705768
2017-06-03,06-03,2017,6,3,-2.1725383,-1.3257545
2017-06-04,06-04,2017,6,4,-3.380032,-3.0904243
2017-06-05,06-05,2017,6,5,-4.2346754,1.9646305
2017-06-06,06-06,2017,6,6,-2.2713714,4.0509534
2017-06-07,06-07,2017,6,7,-1.7772473,1.3030496
2017-06-08,06-08,2017,6,8,-1.0074832,-2.5255518
2017-06-09,06-09,2017,6,9,-1.3202504,-3.2693856
2017-06-10,06-10,2017,6,10,-0.9707842,0.45869255
2017-06-11,06-11,2017,6,11,-1.3841242,0.041339334
2017-06-12,06-12,2017,6,12,-3.267442,-0.456923
2017-06-13,06-13,2017,6,13,-4.863766,-0.8642307
2017-06-14,06-14,2017,6,14,-3.9848514,1.7749629
2017-06-15,06-15,2017,6,15,-2.8823514,0.6900316
2017-06-16,06-16,2017,6,16,-3.058802,1.0015423
2017-06-17,06-17,2017,6,17,-3.7322438,1.2125165
2017-06-18,06-18,2017,6,18,-3.7269545,-3.313811
2017-06-19,06-19,2017,6,19,-2.454516,-1.685734
2017-06-20,06-20,2017,6,20,0.06190743,1.0022796
2017-06-21,06-21,2017,6,21,-0.92582643,3.8440979
2017-06-22,06-22,2017,6,22,0.4283393,-2.3785932
2017-06-23,06-23,2017,6,23,-1.2912467,-1.603801
2017-06-24,06-24,2017,6,24,-0.48855308,3.0182765
2017-06-25,06-25,2017,6,25,-1.5717938,0.8699352
2017-06-26,06-26,2017,6,26,-2.844843,-4.0232396
2017-06-27,06-27,2017,6,27,-3.0395615,2.084307
2017-06-28,06-28,2017,6,28,1.1583487,-0.5505968
2017-06-29,06-29,2017,6,29,-3.807075,-0.66153085
2017-06-30,06-30,2017,6,30,-2.462355,-1.897077
2017-07-01,07-01,2017,7,1,-3.1560724,-0.11970469
2017-07-02,07-02,2017,7,2,-2.596643,2.076894
2017-07-03,07-03,2017,7,3,-2.724997,-0.013160689
2017-07-04,07-04,2017,7,4,-4.0587068,-4.3251824
2017-07-05,07-05,2017,7,5,-0.2561231,-0.07260412
2017-07-06,07-06,2017,7,6,-2.0156393,2.605882
2017-07-07,07-07,2017,7,7,-3.8356793,1.0741037
2017-07-08,07-08,2017,7,8,-3.0598633,0.038123578
2017-07-09,07-09,2017,7,9,-0.7300926,0.33282807
2017-07-10,07-10,2017,7,10,1.948614,-0.46555078
2017-07-11,07-11,2017,7,11,1.5864441,-0.38977304
2017-07-12,07-12,2017,7,12,0.9511296,-0.9753055
2017-07-13,07-13,2017,7,13,0.25037327,-1.500171
2017-07-14,07-14,2017,7,14,-3.774729,1.3249534
2017-07-15,07-15,2017,7,15,-4.7731266,1.888714
2017-07-16,07-16,2017,7,16,-3.7187617,-1.9294544
2017-07-17,07-17,2017,7,17,-3.84328,0.5223114
2017-07-18,07-18,2017,7,18,-5.971847,0.6610763
2017-07-19,07-19,2017,7,19,-4.093347,-1.1266304
2017-07-20,07-20,2017,7,20,-4.7214403,0.26485398
2017-07-21,07-21,2017,7,21,-5.449927,0.69953066
2017-07-22,07-22,2017,7,22,-4.728479,2.3642924
2017-07-23,07-23,2017,7,23,-3.197587,-0.39477643
2017-07-24,07-24,2017,7,24,-1.2526447,-0.06939247
2017-07-25,07-25,2017,7,25,-3.7346427,2.2374926
2017-07-26,07-26,2017,7,26,-3.906718,1.9891574
2017-07-27,07-27,2017,7,27,-2.7623086,-0.5496058
2017-07-28,07-28,2017,7,28,-1.0022936,1.9326425
2017-07-29,07-29,2017,7,29,-1.8420917,1.289962
2017-07-30,07-30,2017,7,30,-1.8219748,-0.27721837
2017-07-31,07-31,2017,7,31,-0.41233107,0.88365555
2017-08-01,08-01,2017,8,1,-2.0553565,-1.181452
2017-08-02,08-02,2017,8,2,-3.196777,-0.35361043
2017-08-03,08-03,2017,8,3,1.4891138,1.0188047
2017-08-04,08-04,2017,8,4,0.96657664,1.1136434
2017-08-05,08-05,2017,8,5,-2.8630617,0.3193819
2017-08-06,08-06,2017,8,6,-3.1758268,-0.041950677
2017-08-07,08-07,2017,8,7,-0.60653347,-0.16670226
2017-08-08,08-08,2017,8,8,-0.2758349,0.024034586
2017-08-09,08-09,2017,8,9,-1.775947,-0.26086053
2017-08-10,08-10,2017,8,10,-4.6975746,0.20922674
2017-08-11,08-11,2017,8,11,-6.189237,1.3568531
2017-08-12,08-12,2017,8,12,-3.3297534,0.9297389
2017-08-13,08-13,2017,8,13,-4.001212,-0.19717225
2017-08-14,08-14,2017,8,14,-2.491198,0.25709906
2017-08-15,08-15,2017,8,15,-1.9004711,2.4525876
2017-08-16,08-16,2017,8,16,-5.3009977,2.6201732
2017-08-17,08-17,2017,8,17,-4.8964148,2.7586327
2017-08-18,08-18,2017,8,18,-3.6985366,1.9654497
2017-08-19,08-19,2017,8,19,-0.04338986,0.47721654
2017-08-20,08-20,2017,8,20,0.72531193,0.98223096
2017-08-21,08-21,2017,8,21,-1.9624659,1.7172462
2017-08-22,08-22,2017,8,22,-3.4653857,1.2663162
2017-08-23,08-23,2017,8,23,-3.9322066,2.1721952
2017-08-24,08-24,2017,8,24,-5.089737,1.1798663
2017-08-25,08-25,2017,8,25,-3.2223141,0.053638384
2017-08-26,08-26,2017,8,26,-1.3514818,-0.2395997
2017-08-27,08-27,2017,8,27,-4.0720053,1.966548
2017-08-28,08-28,2017,8,28,-4.7646484,0.59968394
2017-08-29,08-29,2017,8,29,-5.5386744,-0.092977956
2017-08-30,08-30,2017,8,30,-4.6947494,0.6166367
2017-08-31,08-31,2017,8,31,-2.4409106,1.8864536
2017-09-01,09-01,2017,9,1,-0.70183504,3.889264
2017-09-02,09-02,2017,9,2,-0.67853487,1.9954199
2017-09-03,09-03,2017,9,3,0.97299385,-0.79057217
2017-09-04,09-04,2017,9,4,-1.2977868,-0.39262772
2017-09-05,09-05,2017,9,5,1.6288414,2.7941062
2017-09-06,09-06,2017,9,6,-0.31138995,1.8412937
2017-09-07,09-07,2017,9,7,-3.2434998,-1.3813891
2017-09-08,09-08,2017,9,8,-6.057357,-0.7258122
2017-09-09,09-09,2017,9,9,-6.293256,2.1340017
2017-09-10,09-10,2017,9,10,-5.3758173,3.7507138
2017-09-11,09-11,2017,9,11,-6.523688,0.23367141
2017-09-12,09-12,2017,9,12,-6.893769,-1.5427756
2017-09-13,09-13,2017,9,13,-6.6644526,1.0887798
2017-09-14,09-14,2017,9,14,-6.1673446,2.465207
2017-09-15,09-15,2017,9,15,-5.9956474,0.6748839
2017-09-16,09-16,2017,9,16,-4.9570484,-0.7384632
2017-09-17,09-17,2017,9,17,-4.824059,3.6944761
2017-09-18,09-18,2017,9,18,-2.8869452,2.8994212
2017-09-19,09-19,2017,9,19,-3.1744304,-0.1099817
2017-09-20,09-20,2017,9,20,0.09935702,1.7002884
2017-09-21,09-21,2017,9,21,-3.5556562,5.383891
2017-09-22,09-22,2017,9,22,-5.5206037,0.8154655
2017-09-23,09-23,2017,9,23,-6.128742,-0.9005499
2017-09-24,09-24,2017,9,24,-6.9399595,2.6187708
2017-09-25,09-25,2017,9,25,-7.300004,4.630513
2017-09-26,09-26,2017,9,26,-7.339796,0.44087887
2017-09-27,09-27,2017,9,27,-7.479816,-2.0278168
2017-09-28,09-28,2017,9,28,-6.234955,-0.37115145
2017-09-29,09-29,2017,9,29,-3.8781316,0.21518475
2017-09-30,09-30,2017,9,30,-3.5778966,-0.10920858
2017-10-01,10-01,2017,10,1,-2.854536,-0.08326768
2017-10-02,10-02,2017,10,2,-4.921948,2.434084
2017-10-03,10-03,2017,10,3,-5.257668,-0.35974246
2017-10-04,10-04,2017,10,4,-3.605316,-2.1465573
2017-10-05,10-05,2017,10,5,-2.1442683,3.5324473
2017-10-06,10-06,2017,10,6,-3.5228052,3.774245
2017-10-07,10-07,2017,10,7,-4.8219204,-2.5031826
2017-10-08,10-08,2017,10,8,-3.0428088,-0.59628785
2017-10-09,10-09,2017,10,9,-3.7045481,3.9850214
2017-10-10,10-10,2017,10,10,-6.5106034,2.2157514
2017-10-11,10-11,2017,10,11,-6.8597794,-2.256052
2017-10-12,10-12,2017,10,12,-5.8821564,0.93617654
2017-10-13,10-13,2017,10,13,-3.7356572,2.9762912
2017-10-14,10-14,2017,10,14,-2.8214872,-0.807337
2017-10-15,10-15,2017,10,15,-3.5794647,-2.1345348
2017-10-16,10-16,2017,10,16,-3.7484577,3.493829
2017-10-17,10-17,2017,10,17,-3.9501765,3.0048294
2017-10-18,10-18,2017,10,18,-2.1250172,-0.0042868317
2017-10-19,10-19,2017,10,19,-0.6268358,0.7523308
2017-10-20,10-20,2017,10,20,0.13030045,4.629814
2017-10-21,10-21,2017,10,21,-3.9857697,4.0708175
2017-10-22,10-22,2017,10,22,-5.0750637,0.067794904
2017-10-23,10-23,2017,10,23,-7.577377,-1.3904183
2017-10-24,10-24,2017,10,24,-5.681798,-2.4000645
2017-10-25,10-25,2017,10,25,-2.935067,1.4508519
2017-10-26,10-26,2017,10,26,-2.9391212,4.63568
2017-10-27,10-27,2017,10,27,-3.5444345,0.80936956
2017-10-28,10-28,2017,10,28,-2.855633,-4.234139
2017-10-29,10-29,2017,10,29,1.9633877,-3.2740693
2017-10-30,10-30,2017,10,30,1.8319157,1.6293155
2017-10-31,10-31,2017,10,31,-1.1357782,4.8711805
2017-11-01,11-01,2017,11,1,-3.1885269,0.80771
2017-11-02,11-02,2017,11,2,-4.843018,0.30443767
2017-11-03,11-03,2017,11,3,-4.1840386,0.44213408
2017-11-04,11-04,2017,11,4,-4.6156344,-0.5340683
2017-11-05,11-05,2017,11,5,-4.0577292,0.9406755
2017-11-06,11-06,2017,11,6,-5.993356,1.3453976
2017-11-07,11-07,2017,11,7,-5.2081375,1.1705106
2017-11-08,11-08,2017,11,8,-5.343397,0.42683142
2017-11-09,11-09,2017,11,9,-3.4293857,1.4422758
2017-11-10,11-10,2017,11,10,-3.563139,0.9422923
2017-11-11,11-11,2017,11,11,-3.166965,1.6261051
2017-11-12,11-12,2017,11,12,-5.3354526,0.3909187
2017-11-13,11-13,2017,11,13,-5.055124,-0.70604
2017-11-14,11-14,2017,11,14,-2.9013364,2.547966
2017-11-15,11-15,2017,11,15,-3.2349606,4.319251
2017-11-16,11-16,2017,11,16,-1.9371461,3.063428
2017-11-17,11-17,2017,11,17,-1.3074883,-1.4336929
2017-11-18,11-18,2017,11,18,1.2574649,-0.7659512
2017-11-19,11-19,2017,11,19,1.327352,2.917069
2017-11-20,11-20,2017,11,20,0.8185698,2.7916124
2017-11-21,11-21,2017,11,21,-0.20190422,-0.19345896
2017-11-22,11-22,2017,11,22,-3.0695622,-2.4404607
2017-11-23,11-23,2017,11,23,-3.9269707,0.53361267
2017-11-24,11-24,2017,11,24,-1.8238479,2.3315368
2017-11-25,11-25,2017,11,25,1.661119,1.4335604
2017-11-26,11-26,2017,11,26,1.0538007,0.031453364
2017-11-27,11-27,2017,11,27,-3.793702,0.43861875
2017-11-28,11-28,2017,11,28,-3.6636138,1.4552815
2017-11-29,11-29,2017,11,29,-1.8099501,4.4442997
2017-11-30,11-30,2017,11,30,-7.0237894,-1.9489422
2017-12-01,12-01,2017,12,1,-4.650448,-1.7670722
2017-12-02,12-02,2017,12,2,,
2017-12-03,12-03,2017,12,3,,
2017-12-04,12-04,2017,12,4,,
2017-12-05,12-05,2017,12,5,,
2017-12-06,12-06,2017,12,6,,
2017-12-07,12-07,2017,12,7,,
2017-12-08,12-08,2017,12,8,,
2017-12-09,12-09,2017,12,9,,
2017-12-10,12-10,2017,12,10,,
2017-12-11,12-11,2017,12,11,,
2017-12-12,12-12,2017,12,12,,
2017-12-13,12-13,2017,12,13,,
2017-12-14,12-14,2017,12,14,,
2017-12-15,12-15,2017,12,15,,
2017-12-16,12-16,2017,12,16,,
2017-12-17,12-17,2017,12,17,,
2017-12-18,12-18,2017,12,18,,
2017-12-19,12-19,2017,12,19,,
2017-12-20,12-20,2017,12,20,,
2017-12-21,12-21,2017,12,21,,
2017-12-22,12-22,2017,12,22,,
2017-12-23,12-23,2017,12,23,,
2017-12-24,12-24,2017,12,24,,
2017-12-25,12-25,2017,12,25,,
2017-12-26,12-26,2017,12,26,,
2017-12-27,12-27,2017,12,27,,
2017-12-28,12-28,2017,12,28,,
2017-12-29,12-29,2017,12,29,,
2017-12-30,12-30,2017,12,30,,
2017-12-31,12-31,2017,12,31,,
