time,time2,year,month,day,winds_u,winds_v
2015-05-03,05-03,2015,5,3,-3.032566,-0.2550425
2015-05-04,05-04,2015,5,4,-5.1339774,-2.2071157
2015-05-05,05-05,2015,5,5,-6.7036457,-1.5040594
2015-05-06,05-06,2015,5,6,-6.041548,-2.150839
2015-05-07,05-07,2015,5,7,-4.765114,0.99127376
2015-05-08,05-08,2015,5,8,-3.1317286,-0.14901991
2015-05-09,05-09,2015,5,9,-2.6366644,-0.2581984
2015-05-10,05-10,2015,5,10,-1.3130721,-2.7009926
2015-05-11,05-11,2015,5,11,-1.7572466,0.11248795
2015-05-12,05-12,2015,5,12,-0.9153253,0.1457222
2015-05-13,05-13,2015,5,13,-0.18332316,-0.65956193
2015-05-14,05-14,2015,5,14,-1.3573643,-2.0518737
2015-05-15,05-15,2015,5,15,-0.95515937,-3.464387
2015-05-16,05-16,2015,5,16,-0.930946,-3.6655595
2015-05-17,05-17,2015,5,17,-0.95560193,-5.819014
2015-05-18,05-18,2015,5,18,0.44147566,-4.6574607
2015-05-19,05-19,2015,5,19,-1.6822219,-4.316715
2015-05-20,05-20,2015,5,20,-3.155263,-4.254056
2015-05-21,05-21,2015,5,21,-2.6274796,-2.1185222
2015-05-22,05-22,2015,5,22,-4.7881145,0.5673482
2015-05-23,05-23,2015,5,23,-6.083918,1.3858734
2015-05-24,05-24,2015,5,24,-4.948101,1.4949046
2015-05-25,05-25,2015,5,25,-6.36787,0.993332
2015-05-26,05-26,2015,5,26,-7.117911,0.7144637
2015-05-27,05-27,2015,5,27,-6.1816573,0.4604629
2015-05-28,05-28,2015,5,28,-3.70204,-2.9982011
2015-05-29,05-29,2015,5,29,-4.2060237,-1.0701591
2015-05-30,05-30,2015,5,30,-1.2740065,-1.5660473
2015-05-31,05-31,2015,5,31,-2.925686,1.2874188
2015-06-01,06-01,2015,6,1,-4.9395413,1.1146026
2015-06-02,06-02,2015,6,2,-5.578855,0.762514
2015-06-03,06-03,2015,6,3,-6.479248,0.30091977
2015-06-04,06-04,2015,6,4,-6.343835,2.28214
2015-06-05,06-05,2015,6,5,-7.507544,2.6362207
2015-06-06,06-06,2015,6,6,-8.141354,0.63752204
2015-06-07,06-07,2015,6,7,-6.9024568,-0.1178961
2015-06-08,06-08,2015,6,8,-5.167745,1.2591884
2015-06-09,06-09,2015,6,9,-5.38217,-0.56673115
2015-06-10,06-10,2015,6,10,-5.074534,-1.6669654
2015-06-11,06-11,2015,6,11,-7.430249,-1.2708945
2015-06-12,06-12,2015,6,12,-8.692331,0.12654823
2015-06-13,06-13,2015,6,13,-7.971595,-1.2630658
2015-06-14,06-14,2015,6,14,-7.615065,2.073439
2015-06-15,06-15,2015,6,15,-6.361922,-0.112607785
2015-06-16,06-16,2015,6,16,-1.9800689,0.4778254
2015-06-17,06-17,2015,6,17,-3.5164428,0.7782467
2015-06-18,06-18,2015,6,18,-1.93061,0.59626156
2015-06-19,06-19,2015,6,19,-4.016539,0.66407293
2015-06-20,06-20,2015,6,20,-5.9176035,-1.1626849
2015-06-21,06-21,2015,6,21,-4.7122507,0.8783684
2015-06-22,06-22,2015,6,22,-2.9632316,0.36575952
2015-06-23,06-23,2015,6,23,-3.551904,-1.9873878
2015-06-24,06-24,2015,6,24,-3.4777315,-1.4514337
2015-06-25,06-25,2015,6,25,-2.6016757,1.3335218
2015-06-26,06-26,2015,6,26,-4.2742577,2.7591116
2015-06-27,06-27,2015,6,27,-7.121094,1.4382958
2015-06-28,06-28,2015,6,28,-6.7869453,-0.72854483
2015-06-29,06-29,2015,6,29,-5.1191998,-0.59173995
2015-06-30,06-30,2015,6,30,-3.9246123,1.8553082
2015-07-01,07-01,2015,7,1,-4.3306813,-0.56855583
2015-07-02,07-02,2015,7,2,-5.833789,-1.6395422
2015-07-03,07-03,2015,7,3,-5.5882,-1.6460693
2015-07-04,07-04,2015,7,4,-5.116748,-0.09343725
2015-07-05,07-05,2015,7,5,-3.9487002,-0.37377945
2015-07-06,07-06,2015,7,6,-1.4108921,3.0986807
2015-07-07,07-07,2015,7,7,-4.014419,0.45024386
2015-07-08,07-08,2015,7,8,-3.911447,1.4786181
2015-07-09,07-09,2015,7,9,-3.9070017,-0.08616339
2015-07-10,07-10,2015,7,10,-3.7601526,-1.5504932
2015-07-11,07-11,2015,7,11,-5.566899,0.054952122
2015-07-12,07-12,2015,7,12,-7.6485634,1.0787492
2015-07-13,07-13,2015,7,13,-5.945022,-0.87596077
2015-07-14,07-14,2015,7,14,-3.3776736,0.70076036
2015-07-15,07-15,2015,7,15,-0.7567191,0.4440591
2015-07-16,07-16,2015,7,16,-1.5671263,0.69709384
2015-07-17,07-17,2015,7,17,-4.6747003,-0.78124034
2015-07-18,07-18,2015,7,18,-5.732251,-1.4559503
2015-07-19,07-19,2015,7,19,-3.2095659,1.7915007
2015-07-20,07-20,2015,7,20,-6.721208,2.0372355
2015-07-21,07-21,2015,7,21,-8.031684,1.2554888
2015-07-22,07-22,2015,7,22,-6.592313,1.7486142
2015-07-23,07-23,2015,7,23,-4.134008,0.7736891
2015-07-24,07-24,2015,7,24,-3.9346695,0.24202804
2015-07-25,07-25,2015,7,25,-5.6435604,1.1118635
2015-07-26,07-26,2015,7,26,-5.5899897,2.2764652
2015-07-27,07-27,2015,7,27,-4.446327,1.5535212
2015-07-28,07-28,2015,7,28,-4.888017,-0.49379674
2015-07-29,07-29,2015,7,29,-4.487,0.53427863
2015-07-30,07-30,2015,7,30,-5.2534237,-0.051840086
2015-07-31,07-31,2015,7,31,-5.139856,0.346883
2015-08-01,08-01,2015,8,1,-6.0206437,1.3642157
2015-08-02,08-02,2015,8,2,-5.348091,-1.5601912
2015-08-03,08-03,2015,8,3,-5.2174406,3.418137
2015-08-04,08-04,2015,8,4,-8.440337,5.2728033
2015-08-05,08-05,2015,8,5,-8.586285,1.6288747
2015-08-06,08-06,2015,8,6,-6.1476827,0.8999213
2015-08-07,08-07,2015,8,7,-5.2933283,-1.3592695
2015-08-08,08-08,2015,8,8,-6.6059356,-2.1531475
2015-08-09,08-09,2015,8,9,-5.5088377,-0.4282567
2015-08-10,08-10,2015,8,10,-7.4898696,-0.49372768
2015-08-11,08-11,2015,8,11,-4.8423004,0.4541548
2015-08-12,08-12,2015,8,12,-3.106051,2.1322458
2015-08-13,08-13,2015,8,13,-4.371405,1.3311039
2015-08-14,08-14,2015,8,14,-6.297647,1.921128
2015-08-15,08-15,2015,8,15,-3.2368627,1.2192014
2015-08-16,08-16,2015,8,16,-3.1343746,1.5766263
2015-08-17,08-17,2015,8,17,-2.9055772,0.77048326
2015-08-18,08-18,2015,8,18,-7.2452416,4.519031
2015-08-19,08-19,2015,8,19,-6.9346223,2.8482616
2015-08-20,08-20,2015,8,20,-5.836589,3.0623615
2015-08-21,08-21,2015,8,21,-5.2174416,2.9993703
2015-08-22,08-22,2015,8,22,-6.722286,1.6520369
2015-08-23,08-23,2015,8,23,-6.0129128,-0.56263375
2015-08-24,08-24,2015,8,24,-3.234383,0.1744722
2015-08-25,08-25,2015,8,25,-2.2605627,2.8563135
2015-08-26,08-26,2015,8,26,-3.3507104,1.7725054
2015-08-27,08-27,2015,8,27,-4.230002,4.45267
2015-08-28,08-28,2015,8,28,-2.7842848,3.27394
2015-08-29,08-29,2015,8,29,-1.2916993,1.0745273
2015-08-30,08-30,2015,8,30,-6.0387454,3.6552048
2015-08-31,08-31,2015,8,31,-7.8621645,-0.022933675
2015-09-01,09-01,2015,9,1,-4.2578073,-1.3622105
2015-09-02,09-02,2015,9,2,-4.50952,1.5049714
2015-09-03,09-03,2015,9,3,-4.5383687,0.80059
2015-09-04,09-04,2015,9,4,-7.5349216,2.5572388
2015-09-05,09-05,2015,9,5,-5.9293413,2.633894
2015-09-06,09-06,2015,9,6,-5.7812033,3.8446114
2015-09-07,09-07,2015,9,7,-6.330949,3.5726154
2015-09-08,09-08,2015,9,8,-3.1321883,3.5425243
2015-09-09,09-09,2015,9,9,-4.7655225,0.49934646
2015-09-10,09-10,2015,9,10,-6.423107,-0.93229216
2015-09-11,09-11,2015,9,11,-6.455851,-0.22937588
2015-09-12,09-12,2015,9,12,-7.2626624,-0.9846588
2015-09-13,09-13,2015,9,13,-6.573395,0.44229844
2015-09-14,09-14,2015,9,14,-6.1761885,2.3254707
2015-09-15,09-15,2015,9,15,-7.6454353,2.578853
2015-09-16,09-16,2015,9,16,-7.4808407,3.6197948
2015-09-17,09-17,2015,9,17,-7.845746,2.0328035
2015-09-18,09-18,2015,9,18,-7.755693,1.957004
2015-09-19,09-19,2015,9,19,-8.156006,-0.09009136
2015-09-20,09-20,2015,9,20,-6.6457105,1.4172028
2015-09-21,09-21,2015,9,21,-5.69537,0.7150692
2015-09-22,09-22,2015,9,22,-2.837744,1.5197726
2015-09-23,09-23,2015,9,23,-3.5765746,0.29268673
2015-09-24,09-24,2015,9,24,-4.8204064,4.132947
2015-09-25,09-25,2015,9,25,-4.88734,-0.3955128
2015-09-26,09-26,2015,9,26,-2.4781008,0.05187761
2015-09-27,09-27,2015,9,27,-4.91402,-0.27258852
2015-09-28,09-28,2015,9,28,-3.1460388,0.09537147
2015-09-29,09-29,2015,9,29,-3.0630095,0.35870662
2015-09-30,09-30,2015,9,30,-5.6747913,1.8539082
2015-10-01,10-01,2015,10,1,-6.3459425,4.7878246
2015-10-02,10-02,2015,10,2,-3.7265916,4.226325
2015-10-03,10-03,2015,10,3,-0.09847489,0.62547755
2015-10-04,10-04,2015,10,4,4.129764,-0.014851115
2015-10-05,10-05,2015,10,5,-4.2321873,-3.580699
2015-10-06,10-06,2015,10,6,-5.186228,-2.2664618
2015-10-07,10-07,2015,10,7,-4.6351004,3.8888881
2015-10-08,10-08,2015,10,8,-6.3576784,1.7320441
2015-10-09,10-09,2015,10,9,-3.614829,-2.5704803
2015-10-10,10-10,2015,10,10,-4.7381716,-3.422702
2015-10-11,10-11,2015,10,11,-0.8222315,-4.938363
2015-10-12,10-12,2015,10,12,0.28422156,-1.6007202
2015-10-13,10-13,2015,10,13,2.7288017,2.4711604
2015-10-14,10-14,2015,10,14,1.2554775,2.1696465
2015-10-15,10-15,2015,10,15,0.11087335,1.1591145
2015-10-16,10-16,2015,10,16,-4.8475823,-1.2385151
2015-10-17,10-17,2015,10,17,-2.7057092,-1.6562035
2015-10-18,10-18,2015,10,18,-1.8669069,2.0437703
2015-10-19,10-19,2015,10,19,-1.1922231,1.5100209
2015-10-20,10-20,2015,10,20,-0.4067228,1.7555867
2015-10-21,10-21,2015,10,21,-0.23096618,3.6501637
2015-10-22,10-22,2015,10,22,-3.4852524,5.346933
2015-10-23,10-23,2015,10,23,-4.1602263,0.9425142
2015-10-24,10-24,2015,10,24,-0.25176838,0.22285523
2015-10-25,10-25,2015,10,25,-0.18030326,0.30500954
2015-10-26,10-26,2015,10,26,-2.6632962,1.6301427
2015-10-27,10-27,2015,10,27,-2.4679935,-1.6192905
2015-10-28,10-28,2015,10,28,-1.3862424,1.2220916
2015-10-29,10-29,2015,10,29,-2.4281676,1.4785562
2015-10-30,10-30,2015,10,30,-2.9372625,-0.3030059
2015-10-31,10-31,2015,10,31,-1.701397,-1.2331285
2015-11-01,11-01,2015,11,1,-3.6455407,1.1699011
2015-11-02,11-02,2015,11,2,-5.678796,1.5897107
2015-11-03,11-03,2015,11,3,-4.7842755,0.68550277
2015-11-04,11-04,2015,11,4,-3.2059584,3.8058891
2015-11-05,11-05,2015,11,5,-6.6205525,1.9932092
2015-11-06,11-06,2015,11,6,-5.7207274,-0.06425062
2015-11-07,11-07,2015,11,7,-1.7572454,-0.8587264
2015-11-08,11-08,2015,11,8,-2.1313741,1.2960036
2015-11-09,11-09,2015,11,9,-4.5760665,0.37620708
2015-11-10,11-10,2015,11,10,-3.1384172,-0.21034448
2015-11-11,11-11,2015,11,11,-1.4040585,-1.2764002
2015-11-12,11-12,2015,11,12,-2.8181505,-0.9826133
2015-11-13,11-13,2015,11,13,-2.0399237,0.72988635
2015-11-14,11-14,2015,11,14,-4.1626186,2.3954
2015-11-15,11-15,2015,11,15,-3.1122642,0.42991808
2015-11-16,11-16,2015,11,16,-3.703961,-1.4532598
2015-11-17,11-17,2015,11,17,-4.284085,0.85141826
2015-11-18,11-18,2015,11,18,-1.6167423,-0.7286226
2015-11-19,11-19,2015,11,19,-2.5466201,1.7595432
2015-11-20,11-20,2015,11,20,1.7705337,0.08880327
2015-11-21,11-21,2015,11,21,-2.774643,-2.7738671
2015-11-22,11-22,2015,11,22,-2.2089493,0.8256778
2015-11-23,11-23,2015,11,23,0.81428504,4.6638236
2015-11-24,11-24,2015,11,24,-5.862606,1.2248926
2015-11-25,11-25,2015,11,25,-0.51445514,-3.946001
2015-11-26,11-26,2015,11,26,4.5426555,-0.8091922
2015-11-27,11-27,2015,11,27,1.2708725,-0.91698694
2015-11-28,11-28,2015,11,28,6.096511,-6.832121
2015-11-29,11-29,2015,11,29,8.828196,-5.313247
2015-11-30,11-30,2015,11,30,6.7080894,-1.5842261
2015-12-01,12-01,2015,12,1,5.701224,0.37092343
2015-12-02,12-02,2015,12,2,5.634175,0.45458928
2015-12-03,12-03,2015,12,3,0.077835396,4.2292013
2015-12-04,12-04,2015,12,4,1.8930432,1.7321267
2015-12-05,12-05,2015,12,5,-0.21300079,4.6200876
2015-12-06,12-06,2015,12,6,1.3434627,0.24821624
2015-12-07,12-07,2015,12,7,-4.912632,1.8642641
2015-12-08,12-08,2015,12,8,-1.4115949,3.7265744
2015-12-09,12-09,2015,12,9,0.10817565,1.74437
2015-12-10,12-10,2015,12,10,-1.3194473,-0.67616844
2015-12-11,12-11,2015,12,11,-3.3830183,2.4052386
2015-12-12,12-12,2015,12,12,-2.6979012,5.3727484
2015-12-13,12-13,2015,12,13,1.4695199,3.0777872
2015-12-14,12-14,2015,12,14,-4.0651917,2.8071887
2015-12-15,12-15,2015,12,15,-2.4698439,2.4867773
2015-12-16,12-16,2015,12,16,-0.34870982,1.895146
2015-12-17,12-17,2015,12,17,-2.7115316,2.1358957
2015-12-18,12-18,2015,12,18,-0.44528815,0.51496536
2015-12-19,12-19,2015,12,19,-2.4608538,1.0590619
2015-12-20,12-20,2015,12,20,-2.0798037,2.1870785
2015-12-21,12-21,2015,12,21,0.38801283,-0.057424616
2015-12-22,12-22,2015,12,22,-6.0050836,1.9181422
2015-12-23,12-23,2015,12,23,-4.2647653,1.5482501
2015-12-24,12-24,2015,12,24,,
2015-12-25,12-25,2015,12,25,,
2015-12-26,12-26,2015,12,26,,
2015-12-27,12-27,2015,12,27,,
2015-12-28,12-28,2015,12,28,,
2015-12-29,12-29,2015,12,29,,
2015-12-30,12-30,2015,12,30,,
2015-12-31,12-31,2015,12,31,,
