time,time2,year,month,day,winds_u,winds_v
2022-03-18,03-18,2022,3,18,-8.733512,1.5823421
2022-03-19,03-19,2022,3,19,-8.002236,1.1705561
2022-03-20,03-20,2022,3,20,-6.9104333,0.47549573
2022-03-21,03-21,2022,3,21,-8.210396,-0.080511816
2022-03-22,03-22,2022,3,22,-7.7538037,0.32300472
2022-03-23,03-23,2022,3,23,-7.6302757,0.549094
2022-03-24,03-24,2022,3,24,-5.494006,0.5070684
2022-03-25,03-25,2022,3,25,-6.168133,-0.5355257
2022-03-26,03-26,2022,3,26,-7.635884,-0.5470633
2022-03-27,03-27,2022,3,27,-6.7190094,1.1631554
2022-03-28,03-28,2022,3,28,-3.9789758,1.717812
2022-03-29,03-29,2022,3,29,-5.691298,-2.3377216
2022-03-30,03-30,2022,3,30,-8.360722,-3.0059752
2022-03-31,03-31,2022,3,31,-8.151303,1.1217731
2022-04-01,04-01,2022,4,1,-7.376897,2.7153795
2022-04-02,04-02,2022,4,2,-6.2060666,-0.89167047
2022-04-03,04-03,2022,4,3,-6.463245,-0.94949806
2022-04-04,04-04,2022,4,4,-6.747247,2.967695
2022-04-05,04-05,2022,4,5,-6.8040147,3.438903
2022-04-06,04-06,2022,4,6,-7.421678,1.6734979
2022-04-07,04-07,2022,4,7,-7.9379587,0.6984002
2022-04-08,04-08,2022,4,8,-5.2158055,2.2911897
2022-04-09,04-09,2022,4,9,-6.4117794,2.645759
2022-04-10,04-10,2022,4,10,-6.9149055,2.6020477
2022-04-11,04-11,2022,4,11,-6.365031,2.925715
2022-04-12,04-12,2022,4,12,-5.1892414,2.2951245
2022-04-13,04-13,2022,4,13,-5.7196484,2.2691252
2022-04-14,04-14,2022,4,14,-6.5897784,0.4571994
2022-04-15,04-15,2022,4,15,-6.21781,0.39714128
2022-04-16,04-16,2022,4,16,-3.7786531,0.5816971
2022-04-17,04-17,2022,4,17,-5.1442285,0.514989
2022-04-18,04-18,2022,4,18,-6.1189513,-2.6974354
2022-04-19,04-19,2022,4,19,-8.220486,-2.212086
2022-04-20,04-20,2022,4,20,-8.203748,1.3554397
2022-04-21,04-21,2022,4,21,-8.243855,0.24956973
2022-04-22,04-22,2022,4,22,-7.1763687,-0.23156276
2022-04-23,04-23,2022,4,23,-6.553914,-1.5604038
2022-04-24,04-24,2022,4,24,-6.5424232,-0.5101066
2022-04-25,04-25,2022,4,25,-7.341896,-0.6474795
2022-04-26,04-26,2022,4,26,-8.512055,0.4127757
2022-04-27,04-27,2022,4,27,-7.696801,3.4353557
2022-04-28,04-28,2022,4,28,-6.9509945,1.0561975
2022-04-29,04-29,2022,4,29,-7.7736545,-2.4706106
2022-04-30,04-30,2022,4,30,-5.5519733,1.0480533
2022-05-01,05-01,2022,5,1,-5.218905,3.2234552
2022-05-02,05-02,2022,5,2,-5.079919,-0.45957488
2022-05-03,05-03,2022,5,3,-6.6104,-2.7960281
2022-05-04,05-04,2022,5,4,-6.365587,0.3673502
2022-05-05,05-05,2022,5,5,-6.701682,2.20045
2022-05-06,05-06,2022,5,6,-7.3939605,-1.2295932
2022-05-07,05-07,2022,5,7,-7.4088345,-0.89641076
2022-05-08,05-08,2022,5,8,-7.977203,0.6529894
2022-05-09,05-09,2022,5,9,-7.7182965,2.003373
2022-05-10,05-10,2022,5,10,-6.8288317,1.6587205
2022-05-11,05-11,2022,5,11,-7.5643816,0.65277624
2022-05-12,05-12,2022,5,12,-6.9615836,0.30814567
2022-05-13,05-13,2022,5,13,-5.315835,0.044197857
2022-05-14,05-14,2022,5,14,-1.3427793,-1.321042
2022-05-15,05-15,2022,5,15,-2.4167829,-0.69506353
2022-05-16,05-16,2022,5,16,-5.7502604,1.8010507
2022-05-17,05-17,2022,5,17,-5.8757005,0.44976276
2022-05-18,05-18,2022,5,18,-5.511357,-0.89913714
2022-05-19,05-19,2022,5,19,-4.817675,2.3851109
2022-05-20,05-20,2022,5,20,-5.89547,2.5020108
2022-05-21,05-21,2022,5,21,-5.9992886,2.7285817
2022-05-22,05-22,2022,5,22,-6.000195,0.10017904
2022-05-23,05-23,2022,5,23,-6.6007934,-1.459463
2022-05-24,05-24,2022,5,24,-7.046499,0.8963361
2022-05-25,05-25,2022,5,25,-8.020412,0.3677343
2022-05-26,05-26,2022,5,26,-7.364406,-0.46542487
2022-05-27,05-27,2022,5,27,-6.360575,-0.372455
2022-05-28,05-28,2022,5,28,-6.3998194,-0.8889375
2022-05-29,05-29,2022,5,29,-5.9712734,-0.458073
2022-05-30,05-30,2022,5,30,-5.0541706,-0.89599925
2022-05-31,05-31,2022,5,31,-2.949081,-0.93550193
2022-06-01,06-01,2022,6,1,-4.3136854,0.46994594
2022-06-02,06-02,2022,6,2,-4.531838,0.50818527
2022-06-03,06-03,2022,6,3,-2.7530377,-2.8875394
2022-06-04,06-04,2022,6,4,-2.5764463,-1.5431726
2022-06-05,06-05,2022,6,5,-5.455323,0.43946564
2022-06-06,06-06,2022,6,6,-6.600628,1.4086317
2022-06-07,06-07,2022,6,7,-6.0033455,0.72344494
2022-06-08,06-08,2022,6,8,-7.339525,1.4693985
2022-06-09,06-09,2022,6,9,-6.669056,2.748983
2022-06-10,06-10,2022,6,10,-6.0335903,-0.41202593
2022-06-11,06-11,2022,6,11,-4.451615,0.04664174
2022-06-12,06-12,2022,6,12,-6.217831,2.3832774
2022-06-13,06-13,2022,6,13,-5.467897,1.4439504
2022-06-14,06-14,2022,6,14,-4.2552223,-2.0727262
2022-06-15,06-15,2022,6,15,-4.6152053,-3.1889324
2022-06-16,06-16,2022,6,16,-4.628199,-1.5031009
2022-06-17,06-17,2022,6,17,-5.9156303,0.41976595
2022-06-18,06-18,2022,6,18,-7.2057886,2.5409074
2022-06-19,06-19,2022,6,19,-7.622532,0.43442652
2022-06-20,06-20,2022,6,20,-7.440478,1.0026472
2022-06-21,06-21,2022,6,21,-7.046868,1.2497324
2022-06-22,06-22,2022,6,22,-6.5514073,0.87821466
2022-06-23,06-23,2022,6,23,-6.6007333,2.6167984
2022-06-24,06-24,2022,6,24,-5.303703,2.6138613
2022-06-25,06-25,2022,6,25,-5.937344,0.0011210364
2022-06-26,06-26,2022,6,26,-6.7002745,2.2985709
2022-06-27,06-27,2022,6,27,-8.737434,3.3976545
2022-06-28,06-28,2022,6,28,-8.6956005,3.7726436
2022-06-29,06-29,2022,6,29,-8.350919,3.6461663
2022-06-30,06-30,2022,6,30,-8.175409,3.8341866
2022-07-01,07-01,2022,7,1,-8.714971,2.8373775
2022-07-02,07-02,2022,7,2,-8.668548,4.5297413
2022-07-03,07-03,2022,7,3,-8.730387,3.5646863
2022-07-04,07-04,2022,7,4,-8.20349,3.816659
2022-07-05,07-05,2022,7,5,-8.805211,4.110464
2022-07-06,07-06,2022,7,6,-8.350467,4.510549
2022-07-07,07-07,2022,7,7,-8.574552,3.8930588
2022-07-08,07-08,2022,7,8,-7.890284,4.023523
2022-07-09,07-09,2022,7,9,-8.542769,4.2507653
2022-07-10,07-10,2022,7,10,-8.130017,3.9423394
2022-07-11,07-11,2022,7,11,-8.036396,3.5058384
2022-07-12,07-12,2022,7,12,-7.8401675,5.106076
2022-07-13,07-13,2022,7,13,-9.590517,4.185916
2022-07-14,07-14,2022,7,14,-8.375679,4.734459
2022-07-15,07-15,2022,7,15,-9.502518,3.4985335
2022-07-16,07-16,2022,7,16,-8.58781,3.278588
2022-07-17,07-17,2022,7,17,-5.6530805,3.8726456
2022-07-18,07-18,2022,7,18,-6.178326,3.8302035
2022-07-19,07-19,2022,7,19,-7.32835,4.075608
2022-07-20,07-20,2022,7,20,-7.200024,3.7342544
2022-07-21,07-21,2022,7,21,-7.3232255,1.1101761
2022-07-22,07-22,2022,7,22,-6.7383323,-0.77551776
2022-07-23,07-23,2022,7,23,-7.31045,0.06650605
2022-07-24,07-24,2022,7,24,-7.21838,3.6835103
2022-07-25,07-25,2022,7,25,-8.288067,2.1804757
2022-07-26,07-26,2022,7,26,-7.5710607,1.8327378
2022-07-27,07-27,2022,7,27,-8.029107,2.959327
2022-07-28,07-28,2022,7,28,-6.9599347,3.5658169
2022-07-29,07-29,2022,7,29,-7.9728365,3.2045908
2022-07-30,07-30,2022,7,30,-8.356238,2.1194837
2022-07-31,07-31,2022,7,31,-7.84283,1.466981
2022-08-01,08-01,2022,8,1,-7.849734,0.3507688
2022-08-02,08-02,2022,8,2,-7.8376536,1.6868174
2022-08-03,08-03,2022,8,3,-7.4382,3.6659482
2022-08-04,08-04,2022,8,4,-8.279379,3.1501403
2022-08-05,08-05,2022,8,5,-9.096275,1.520589
2022-08-06,08-06,2022,8,6,-8.829011,3.1393976
2022-08-07,08-07,2022,8,7,-7.7081966,1.7083322
2022-08-08,08-08,2022,8,8,-6.5199223,-0.74993783
2022-08-09,08-09,2022,8,9,-4.9287224,1.1428663
2022-08-10,08-10,2022,8,10,-5.7102137,2.6860867
2022-08-11,08-11,2022,8,11,-7.408206,1.2290171
2022-08-12,08-12,2022,8,12,-8.359325,1.4598501
2022-08-13,08-13,2022,8,13,-7.374713,4.460179
2022-08-14,08-14,2022,8,14,-7.472159,3.3339236
2022-08-15,08-15,2022,8,15,-8.418832,0.39902285
2022-08-16,08-16,2022,8,16,-6.397941,-1.4072572
2022-08-17,08-17,2022,8,17,-5.1548023,-0.807645
2022-08-18,08-18,2022,8,18,-3.522333,-2.5161262
2022-08-19,08-19,2022,8,19,-4.2535233,-1.2167593
2022-08-20,08-20,2022,8,20,-6.900444,0.47344327
2022-08-21,08-21,2022,8,21,-7.6959357,-0.22646487
2022-08-22,08-22,2022,8,22,-6.6702456,0.79437476
2022-08-23,08-23,2022,8,23,-6.5488963,2.8877935
2022-08-24,08-24,2022,8,24,-6.129083,3.6335773
2022-08-25,08-25,2022,8,25,-7.075762,2.846485
2022-08-26,08-26,2022,8,26,-8.240061,0.89443153
2022-08-27,08-27,2022,8,27,-8.146777,0.14510857
2022-08-28,08-28,2022,8,28,-8.020784,1.1617748
2022-08-29,08-29,2022,8,29,-8.425291,0.31435478
2022-08-30,08-30,2022,8,30,-8.527897,0.42647323
2022-08-31,08-31,2022,8,31,-8.995532,1.9586291
2022-09-01,09-01,2022,9,1,-7.921174,2.3740196
2022-09-02,09-02,2022,9,2,-7.567802,1.0387719
2022-09-03,09-03,2022,9,3,-7.541253,3.6518686
2022-09-04,09-04,2022,9,4,-7.6815805,3.1992016
2022-09-05,09-05,2022,9,5,-6.198738,2.9036527
2022-09-06,09-06,2022,9,6,-6.8972254,2.7242396
2022-09-07,09-07,2022,9,7,-7.3803325,4.7098045
2022-09-08,09-08,2022,9,8,-6.669333,4.6618757
2022-09-09,09-09,2022,9,9,-5.3313313,3.8904173
2022-09-10,09-10,2022,9,10,-4.8997793,1.5628755
2022-09-11,09-11,2022,9,11,-5.663579,0.45151886
2022-09-12,09-12,2022,9,12,-7.566613,0.27258247
2022-09-13,09-13,2022,9,13,-8.024274,0.5167975
2022-09-14,09-14,2022,9,14,-6.4499707,2.5609684
2022-09-15,09-15,2022,9,15,-5.600596,0.28549176
2022-09-16,09-16,2022,9,16,-8.568402,-2.0366902
2022-09-17,09-17,2022,9,17,-9.039087,0.34308165
2022-09-18,09-18,2022,9,18,-6.2181363,2.3858945
2022-09-19,09-19,2022,9,19,-7.893031,1.6396487
2022-09-20,09-20,2022,9,20,-7.1832137,1.7980337
2022-09-21,09-21,2022,9,21,-7.353634,3.2235277
2022-09-22,09-22,2022,9,22,-7.9674373,1.7895281
2022-09-23,09-23,2022,9,23,-6.5679293,2.4641995
2022-09-24,09-24,2022,9,24,-6.960841,-0.44307446
2022-09-25,09-25,2022,9,25,-7.2407427,0.20975442
2022-09-26,09-26,2022,9,26,-6.2958016,1.5868157
2022-09-27,09-27,2022,9,27,-8.332184,0.4097796
2022-09-28,09-28,2022,9,28,-7.9368153,-0.550107
2022-09-29,09-29,2022,9,29,-7.267156,-0.18419434
2022-09-30,09-30,2022,9,30,-6.4841266,4.774251
2022-10-01,10-01,2022,10,1,-7.9632897,6.1256332
2022-10-02,10-02,2022,10,2,-7.1686907,3.3210113
2022-10-03,10-03,2022,10,3,-7.6985707,0.9075037
2022-10-04,10-04,2022,10,4,-7.0620494,3.6641552
2022-10-05,10-05,2022,10,5,-7.645293,3.6219537
2022-10-06,10-06,2022,10,6,-7.4205036,2.4541793
2022-10-07,10-07,2022,10,7,-7.7553415,1.8330872
2022-10-08,10-08,2022,10,8,-7.915927,2.215991
2022-10-09,10-09,2022,10,9,-7.6386256,2.9548075
2022-10-10,10-10,2022,10,10,-8.042002,0.68404263
2022-10-11,10-11,2022,10,11,-7.733161,0.62535894
2022-10-12,10-12,2022,10,12,-7.8111563,0.12211873
2022-10-13,10-13,2022,10,13,-8.211419,0.8079166
2022-10-14,10-14,2022,10,14,-7.536496,2.178717
2022-10-15,10-15,2022,10,15,-8.5136795,-0.5317521
2022-10-16,10-16,2022,10,16,-8.3537,-0.65340245
2022-10-17,10-17,2022,10,17,-7.2945337,0.0074459375
2022-10-18,10-18,2022,10,18,-6.7957664,-2.2074304
2022-10-19,10-19,2022,10,19,-5.7705855,-0.45220235
2022-10-20,10-20,2022,10,20,-5.478097,3.5847821
2022-10-21,10-21,2022,10,21,-8.295956,1.6766664
2022-10-22,10-22,2022,10,22,-8.445779,-1.6723512
2022-10-23,10-23,2022,10,23,-6.838684,-0.58720714
2022-10-24,10-24,2022,10,24,-3.9499779,2.978995
2022-10-25,10-25,2022,10,25,-5.5893364,2.4063642
2022-10-26,10-26,2022,10,26,-8.065994,-0.40761575
2022-10-27,10-27,2022,10,27,-8.386196,0.23244478
2022-10-28,10-28,2022,10,28,-7.4832315,0.961515
2022-10-29,10-29,2022,10,29,-7.204412,0.015084644
2022-10-30,10-30,2022,10,30,-7.569727,-1.9143014
2022-10-31,10-31,2022,10,31,-8.270682,-0.11293953
2022-11-01,11-01,2022,11,1,-6.3488297,2.2481775
2022-11-02,11-02,2022,11,2,-5.582702,0.798838
2022-11-03,11-03,2022,11,3,-5.2795005,-0.52553105
2022-11-04,11-04,2022,11,4,-2.676067,0.36145592
2022-11-05,11-05,2022,11,5,-1.41674,-0.60430473
2022-11-06,11-06,2022,11,6,-2.7566922,-1.9611548
2022-11-07,11-07,2022,11,7,-4.8976974,-0.9635672
2022-11-08,11-08,2022,11,8,-7.01476,-0.7799015
2022-11-09,11-09,2022,11,9,-7.9723663,-1.2719586
2022-11-10,11-10,2022,11,10,-7.2019033,-1.0997512
2022-11-11,11-11,2022,11,11,-7.2299004,0.3300196
2022-11-12,11-12,2022,11,12,-6.325014,-0.6792342
2022-11-13,11-13,2022,11,13,-6.3549657,-0.7182453
2022-11-14,11-14,2022,11,14,-7.127276,-0.65548307
2022-11-15,11-15,2022,11,15,-6.4000196,2.005987
2022-11-16,11-16,2022,11,16,-7.4687524,1.6070013
2022-11-17,11-17,2022,11,17,-7.597261,-0.061421275
2022-11-18,11-18,2022,11,18,-6.8760285,0.143394
2022-11-19,11-19,2022,11,19,-5.835537,0.6340591
2022-11-20,11-20,2022,11,20,-6.8834586,0.9464888
2022-11-21,11-21,2022,11,21,-6.7504,0.19823454
2022-11-22,11-22,2022,11,22,-6.666133,-0.8447138
2022-11-23,11-23,2022,11,23,-5.274609,-1.0480521
2022-11-24,11-24,2022,11,24,-4.9167414,-1.1908586
2022-11-25,11-25,2022,11,25,-4.697085,-1.2910773
2022-11-26,11-26,2022,11,26,-5.2005267,-0.8241822
2022-11-27,11-27,2022,11,27,-4.7996426,-1.7803421
2022-11-28,11-28,2022,11,28,-6.0912285,-1.4633752
2022-11-29,11-29,2022,11,29,-5.935723,-0.7427382
2022-11-30,11-30,2022,11,30,-6.188,-0.54936343
2022-12-01,12-01,2022,12,1,-6.108187,-2.028485
2022-12-02,12-02,2022,12,2,-6.55711,-1.365962
2022-12-03,12-03,2022,12,3,-7.5519166,-0.16061659
2022-12-04,12-04,2022,12,4,-6.5887494,-0.23366025
2022-12-05,12-05,2022,12,5,-6.582617,0.9315703
2022-12-06,12-06,2022,12,6,-4.5733705,-1.5006309
2022-12-07,12-07,2022,12,7,-4.8130255,-1.6178344
2022-12-08,12-08,2022,12,8,-7.7606306,-1.8060443
2022-12-09,12-09,2022,12,9,-7.0628138,0.839277
2022-12-10,12-10,2022,12,10,-6.9213624,1.0433909
2022-12-11,12-11,2022,12,11,-4.973395,-0.69322705
2022-12-12,12-12,2022,12,12,-4.4173746,-1.4079075
2022-12-13,12-13,2022,12,13,-6.954416,-1.8016819
2022-12-14,12-14,2022,12,14,-7.367083,-1.5706509
2022-12-15,12-15,2022,12,15,-6.8516583,-1.9337701
2022-12-16,12-16,2022,12,16,-7.5515413,-2.7941804
2022-12-17,12-17,2022,12,17,-8.503967,-1.1129704
2022-12-18,12-18,2022,12,18,-8.650023,-1.0608219
2022-12-19,12-19,2022,12,19,-7.5152273,-2.0634396
2022-12-20,12-20,2022,12,20,-8.633016,0.026405303
2022-12-21,12-21,2022,12,21,-9.603258,1.6795505
2022-12-22,12-22,2022,12,22,-9.689711,1.6267846
2022-12-23,12-23,2022,12,23,-9.444911,-1.5890889
2022-12-24,12-24,2022,12,24,-8.978746,0.028000927
2022-12-25,12-25,2022,12,25,-8.092722,-0.20284086
2022-12-26,12-26,2022,12,26,-8.432504,1.5972877
2022-12-27,12-27,2022,12,27,-7.921594,2.291834
2022-12-28,12-28,2022,12,28,-7.8018055,-0.4899275
2022-12-29,12-29,2022,12,29,-7.4530907,-1.1798317
2022-12-30,12-30,2022,12,30,-7.159635,1.5884688
2022-12-31,12-31,2022,12,31,-7.162287,-0.4451461
