time,time2,year,month,day,winds_u,winds_v
2015-05-18,05-18,2015,5,18,-1.062941,1.4098132
2015-05-19,05-19,2015,5,19,-0.47898644,0.033009615
2015-05-20,05-20,2015,5,20,1.9647151,1.6270078
2015-05-21,05-21,2015,5,21,0.8794983,0.78444827
2015-05-22,05-22,2015,5,22,0.54319435,-0.5881021
2015-05-23,05-23,2015,5,23,-1.4708011,-0.17322743
2015-05-24,05-24,2015,5,24,-3.6843734,-1.3938649
2015-05-25,05-25,2015,5,25,-3.3101501,0.42429337
2015-05-26,05-26,2015,5,26,-1.550196,0.5031394
2015-05-27,05-27,2015,5,27,-1.386596,2.9072857
2015-05-28,05-28,2015,5,28,-3.7952082,0.70754564
2015-05-29,05-29,2015,5,29,0.18251202,-0.17699872
2015-05-30,05-30,2015,5,30,-0.29064915,3.5620983
2015-05-31,05-31,2015,5,31,-2.6000974,0.022470849
2015-06-01,06-01,2015,6,1,-3.0501275,-1.4765182
2015-06-02,06-02,2015,6,2,-1.8000406,-1.7575754
2015-06-03,06-03,2015,6,3,-0.5949859,-0.79374486
2015-06-04,06-04,2015,6,4,-2.9841726,2.7627351
2015-06-05,06-05,2015,6,5,-3.2681131,0.77999365
2015-06-06,06-06,2015,6,6,-2.2492847,-0.33688107
2015-06-07,06-07,2015,6,7,-1.7099785,3.554055
2015-06-08,06-08,2015,6,8,-3.759006,-0.6582521
2015-06-09,06-09,2015,6,9,-6.1710515,-0.27926278
2015-06-10,06-10,2015,6,10,-6.734664,1.1678795
2015-06-11,06-11,2015,6,11,-4.177353,2.501947
2015-06-12,06-12,2015,6,12,-2.545022,-1.529094
2015-06-13,06-13,2015,6,13,2.6186523,0.30534446
2015-06-14,06-14,2015,6,14,-1.3803009,4.3410306
2015-06-15,06-15,2015,6,15,-3.4742327,2.499921
2015-06-16,06-16,2015,6,16,-3.0194001,0.6088419
2015-06-17,06-17,2015,6,17,-5.444367,3.6603794
2015-06-18,06-18,2015,6,18,-4.725188,-1.3291886
2015-06-19,06-19,2015,6,19,0.75093377,-1.4299074
2015-06-20,06-20,2015,6,20,0.8167059,1.6072756
2015-06-21,06-21,2015,6,21,2.0776327,1.5854193
2015-06-22,06-22,2015,6,22,2.9804218,3.6302676
2015-06-23,06-23,2015,6,23,-0.37250814,0.35782745
2015-06-24,06-24,2015,6,24,-1.4273324,-1.121745
2015-06-25,06-25,2015,6,25,0.19365154,0.7043545
2015-06-26,06-26,2015,6,26,-1.5766805,1.462786
2015-06-27,06-27,2015,6,27,-2.7417746,-0.5313411
2015-06-28,06-28,2015,6,28,-8.051835,-1.5543374
2015-06-29,06-29,2015,6,29,-5.0314393,-0.7073872
2015-06-30,06-30,2015,6,30,-3.199968,-6.285554
2015-07-01,07-01,2015,7,1,-0.9880734,-5.5440445
2015-07-02,07-02,2015,7,2,-1.2923472,-7.828674
2015-07-03,07-03,2015,7,3,0.053137925,-8.3338175
2015-07-04,07-04,2015,7,4,0.47255778,-7.6928787
2015-07-05,07-05,2015,7,5,-2.0932395,-5.6755795
2015-07-06,07-06,2015,7,6,-1.9748347,-4.6277566
2015-07-07,07-07,2015,7,7,-0.31766385,-4.0737505
2015-07-08,07-08,2015,7,8,-0.1728091,-2.913723
2015-07-09,07-09,2015,7,9,-0.73335576,0.8110886
2015-07-10,07-10,2015,7,10,-1.5389822,0.8641694
2015-07-11,07-11,2015,7,11,2.0578322,0.2862189
2015-07-12,07-12,2015,7,12,-0.5120292,2.3155084
2015-07-13,07-13,2015,7,13,-1.5777547,2.5109484
2015-07-14,07-14,2015,7,14,-3.0063145,-0.79865175
2015-07-15,07-15,2015,7,15,-4.756298,0.42333597
2015-07-16,07-16,2015,7,16,-3.4612937,-3.0240238
2015-07-17,07-17,2015,7,17,2.550073,-1.8899826
2015-07-18,07-18,2015,7,18,2.9838524,2.6460662
2015-07-19,07-19,2015,7,19,0.13679495,2.2652185
2015-07-20,07-20,2015,7,20,-2.288881,0.6847244
2015-07-21,07-21,2015,7,21,-4.094097,1.8436902
2015-07-22,07-22,2015,7,22,-6.1597285,3.19476
2015-07-23,07-23,2015,7,23,-5.3974094,2.8692193
2015-07-24,07-24,2015,7,24,-7.042567,3.5877292
2015-07-25,07-25,2015,7,25,-4.91138,0.6940339
2015-07-26,07-26,2015,7,26,-4.9700465,3.8882046
2015-07-27,07-27,2015,7,27,-4.9086237,4.862924
2015-07-28,07-28,2015,7,28,-4.287812,4.8009195
2015-07-29,07-29,2015,7,29,1.6340753,2.2524414
2015-07-30,07-30,2015,7,30,1.7616172,2.2566283
2015-07-31,07-31,2015,7,31,3.8249748,4.887043
2015-08-01,08-01,2015,8,1,1.9664012,6.0310163
2015-08-02,08-02,2015,8,2,0.35923374,7.542854
2015-08-03,08-03,2015,8,3,-1.7327898,2.6711802
2015-08-04,08-04,2015,8,4,0.742499,0.86032027
2015-08-05,08-05,2015,8,5,1.2500285,4.052297
2015-08-06,08-06,2015,8,6,1.5328921,2.7156677
2015-08-07,08-07,2015,8,7,3.2755992,6.731284
2015-08-08,08-08,2015,8,8,2.3847034,6.8025
2015-08-09,08-09,2015,8,9,2.7957253,7.688632
2015-08-10,08-10,2015,8,10,0.42096204,7.1646132
2015-08-11,08-11,2015,8,11,-5.1082106,8.511065
2015-08-12,08-12,2015,8,12,-3.0541718,7.7893643
2015-08-13,08-13,2015,8,13,-2.3179286,7.5202427
2015-08-14,08-14,2015,8,14,-4.5776267,1.8719683
2015-08-15,08-15,2015,8,15,-1.6955433,-3.7246614
2015-08-16,08-16,2015,8,16,-2.221477,-5.3682365
2015-08-17,08-17,2015,8,17,-4.077484,-3.3740087
2015-08-18,08-18,2015,8,18,-4.035138,0.28310555
2015-08-19,08-19,2015,8,19,-3.1939037,2.6918163
2015-08-20,08-20,2015,8,20,-4.8968925,2.2324746
2015-08-21,08-21,2015,8,21,-3.7646003,1.3058711
2015-08-22,08-22,2015,8,22,-5.4195976,2.1926212
2015-08-23,08-23,2015,8,23,-5.747888,4.3559504
2015-08-24,08-24,2015,8,24,-5.835843,3.60136
2015-08-25,08-25,2015,8,25,-3.293578,3.7280142
2015-08-26,08-26,2015,8,26,-4.564969,4.0390296
2015-08-27,08-27,2015,8,27,-5.96838,3.0397491
2015-08-28,08-28,2015,8,28,1.0597814,0.79247713
2015-08-29,08-29,2015,8,29,-5.496161,2.9152803
2015-08-30,08-30,2015,8,30,-4.198701,1.7693578
2015-08-31,08-31,2015,8,31,-3.0840828,1.5856234
2015-09-01,09-01,2015,9,1,-0.82717836,-0.1807398
2015-09-02,09-02,2015,9,2,-5.0107784,3.4780297
2015-09-03,09-03,2015,9,3,-2.561825,3.35501
2015-09-04,09-04,2015,9,4,1.3910414,0.84518147
2015-09-05,09-05,2015,9,5,-1.5729092,0.85917413
2015-09-06,09-06,2015,9,6,-5.4545717,1.9307083
2015-09-07,09-07,2015,9,7,-4.9652843,3.2600398
2015-09-08,09-08,2015,9,8,-5.8342977,2.0645998
2015-09-09,09-09,2015,9,9,-6.2086663,-1.2258642
2015-09-10,09-10,2015,9,10,-3.6474848,2.7023184
2015-09-11,09-11,2015,9,11,-6.9835505,3.8857005
2015-09-12,09-12,2015,9,12,-5.456359,3.469348
2015-09-13,09-13,2015,9,13,-4.76125,3.9847097
2015-09-14,09-14,2015,9,14,-4.3215504,3.2695324
2015-09-15,09-15,2015,9,15,-1.0946928,1.6687787
2015-09-16,09-16,2015,9,16,3.0661414,4.1557374
2015-09-17,09-17,2015,9,17,2.1285853,4.38905
2015-09-18,09-18,2015,9,18,-1.9301238,6.875629
2015-09-19,09-19,2015,9,19,-0.2980395,6.7593822
2015-09-20,09-20,2015,9,20,3.3682318,4.1097183
2015-09-21,09-21,2015,9,21,1.5292946,3.2256348
2015-09-22,09-22,2015,9,22,1.8281392,3.8092446
2015-09-23,09-23,2015,9,23,-0.1655887,3.3232696
2015-09-24,09-24,2015,9,24,1.437055,4.1381264
2015-09-25,09-25,2015,9,25,0.863032,4.399538
2015-09-26,09-26,2015,9,26,1.91223,4.054605
2015-09-27,09-27,2015,9,27,2.9360473,5.5133576
2015-09-28,09-28,2015,9,28,3.6480162,4.2054996
2015-09-29,09-29,2015,9,29,-0.7597905,2.0148187
2015-09-30,09-30,2015,9,30,-0.11125416,3.1341703
2015-10-01,10-01,2015,10,1,1.1537914,4.9008164
2015-10-02,10-02,2015,10,2,2.3177092,4.4543185
2015-10-03,10-03,2015,10,3,1.1927289,4.1770134
2015-10-04,10-04,2015,10,4,1.7403429,5.7535295
2015-10-05,10-05,2015,10,5,-0.47814482,5.8456655
2015-10-06,10-06,2015,10,6,0.6595219,5.4730396
2015-10-07,10-07,2015,10,7,1.6456863,5.004757
2015-10-08,10-08,2015,10,8,2.4075797,1.4036826
2015-10-09,10-09,2015,10,9,1.6742501,-0.61818683
2015-10-10,10-10,2015,10,10,-0.6185021,1.8784636
2015-10-11,10-11,2015,10,11,2.3340416,5.7179327
2015-10-12,10-12,2015,10,12,3.3901033,8.465475
2015-10-13,10-13,2015,10,13,3.3731654,5.175482
2015-10-14,10-14,2015,10,14,3.7274673,3.5341287
2015-10-15,10-15,2015,10,15,2.3203032,3.9106913
2015-10-16,10-16,2015,10,16,1.0317014,3.2735262
2015-10-17,10-17,2015,10,17,0.6090801,2.267998
2015-10-18,10-18,2015,10,18,-0.22902876,1.7414583
2015-10-19,10-19,2015,10,19,1.2392089,3.2759748
2015-10-20,10-20,2015,10,20,0.43463436,4.288058
2015-10-21,10-21,2015,10,21,-0.17004554,1.3791705
2015-10-22,10-22,2015,10,22,0.08568406,2.3696852
2015-10-23,10-23,2015,10,23,0.93956745,5.154392
2015-10-24,10-24,2015,10,24,0.30973667,5.9746394
2015-10-25,10-25,2015,10,25,-0.36611605,6.0667353
2015-10-26,10-26,2015,10,26,-0.9892142,5.0135584
2015-10-27,10-27,2015,10,27,1.4775048,4.479256
2015-10-28,10-28,2015,10,28,0.8007217,5.39907
2015-10-29,10-29,2015,10,29,-0.24014933,4.8469496
2015-10-30,10-30,2015,10,30,0.78614557,3.2170768
2015-10-31,10-31,2015,10,31,0.74812156,3.994441
2015-11-01,11-01,2015,11,1,-0.3583203,2.2553706
2015-11-02,11-02,2015,11,2,0.5013475,0.7187767
2015-11-03,11-03,2015,11,3,0.977577,0.15744087
2015-11-04,11-04,2015,11,4,1.7955879,-0.2677994
2015-11-05,11-05,2015,11,5,2.46141,0.29680613
2015-11-06,11-06,2015,11,6,1.7856597,1.600001
2015-11-07,11-07,2015,11,7,0.69813895,3.4009469
2015-11-08,11-08,2015,11,8,0.69189334,2.9095464
2015-11-09,11-09,2015,11,9,1.2917289,1.434722
2015-11-10,11-10,2015,11,10,1.2717324,0.47643533
2015-11-11,11-11,2015,11,11,1.6842467,3.5837796
2015-11-12,11-12,2015,11,12,2.8087425,3.7823853
2015-11-13,11-13,2015,11,13,3.0251317,0.26819688
2015-11-14,11-14,2015,11,14,1.9564818,2.1520436
2015-11-15,11-15,2015,11,15,3.1119928,3.5317454
2015-11-16,11-16,2015,11,16,-1.4133426,0.75977176
2015-11-17,11-17,2015,11,17,-1.4492334,3.0801263
2015-11-18,11-18,2015,11,18,3.820614,0.19932003
2015-11-19,11-19,2015,11,19,4.108279,-1.2170726
2015-11-20,11-20,2015,11,20,2.3528605,3.6066847
2015-11-21,11-21,2015,11,21,3.8458567,4.1542926
2015-11-22,11-22,2015,11,22,2.3041883,3.6595855
2015-11-23,11-23,2015,11,23,0.96079856,0.87253845
2015-11-24,11-24,2015,11,24,1.6484718,1.443728
2015-11-25,11-25,2015,11,25,2.7114422,0.3270283
2015-11-26,11-26,2015,11,26,4.654403,1.025986
2015-11-27,11-27,2015,11,27,4.447364,0.18178242
2015-11-28,11-28,2015,11,28,4.9333296,2.3691542
2015-11-29,11-29,2015,11,29,0.039522115,1.0243654
2015-11-30,11-30,2015,11,30,1.2820418,1.2178651
2015-12-01,12-01,2015,12,1,4.2065277,-0.6260705
2015-12-02,12-02,2015,12,2,5.9769244,-0.816983
2015-12-03,12-03,2015,12,3,5.2978587,0.36152378
2015-12-04,12-04,2015,12,4,1.2903068,1.5367976
2015-12-05,12-05,2015,12,5,2.044675,2.05037
2015-12-06,12-06,2015,12,6,-0.30067053,1.8207458
2015-12-07,12-07,2015,12,7,0.58718246,0.21129826
2015-12-08,12-08,2015,12,8,1.5187856,-0.3762971
2015-12-09,12-09,2015,12,9,1.7301847,0.6108277
2015-12-10,12-10,2015,12,10,2.053773,2.0932655
2015-12-11,12-11,2015,12,11,-0.19258547,-0.17558439
2015-12-12,12-12,2015,12,12,3.2197356,-0.07416013
2015-12-13,12-13,2015,12,13,1.4216079,0.35917577
2015-12-14,12-14,2015,12,14,2.4851694,-0.23930505
2015-12-15,12-15,2015,12,15,3.1937737,-0.31311333
2015-12-16,12-16,2015,12,16,3.2668154,1.5037721
2015-12-17,12-17,2015,12,17,4.2116404,0.8067782
2015-12-18,12-18,2015,12,18,5.082502,1.0490936
2015-12-19,12-19,2015,12,19,5.1396103,1.3021989
2015-12-20,12-20,2015,12,20,0.64463013,5.296279
2015-12-21,12-21,2015,12,21,0.37456554,0.9614875
2015-12-22,12-22,2015,12,22,2.5036292,0.9168494
2015-12-23,12-23,2015,12,23,5.3189645,0.15389968
2015-12-24,12-24,2015,12,24,4.1925073,0.24125257
2015-12-25,12-25,2015,12,25,7.9251065,-0.2720033
2015-12-26,12-26,2015,12,26,9.3287945,-0.38530567
2015-12-27,12-27,2015,12,27,9.558697,-1.0657778
2015-12-28,12-28,2015,12,28,10.042329,-1.3923829
2015-12-29,12-29,2015,12,29,11.12252,-1.4267306
2015-12-30,12-30,2015,12,30,10.302318,-1.802594
2015-12-31,12-31,2015,12,31,8.606484,-0.9848557
