time,time2,year,month,day,winds_u,winds_v
2017-02-26,02-26,2017,2,26,-6.695917,-0.6467555
2017-02-27,02-27,2017,2,27,-7.2029524,0.48024437
2017-02-28,02-28,2017,2,28,-6.243938,1.5995941
2017-03-01,03-01,2017,3,1,-6.2661395,1.0461465
2017-03-02,03-02,2017,3,2,-5.628223,-0.14705749
2017-03-03,03-03,2017,3,3,-5.4254622,-1.8551675
2017-03-04,03-04,2017,3,4,-6.537586,-0.562777
2017-03-05,03-05,2017,3,5,-7.749064,-0.81316966
2017-03-06,03-06,2017,3,6,-6.3263574,-2.0817866
2017-03-07,03-07,2017,3,7,-4.781655,-1.0801307
2017-03-08,03-08,2017,3,8,-5.3207774,0.8969117
2017-03-09,03-09,2017,3,9,-8.027457,1.4789385
2017-03-10,03-10,2017,3,10,-8.9996605,0.44288716
2017-03-11,03-11,2017,3,11,-8.227581,-0.4143127
2017-03-12,03-12,2017,3,12,-8.014373,-0.74419034
2017-03-13,03-13,2017,3,13,-8.070236,0.56260455
2017-03-14,03-14,2017,3,14,-7.626303,-2.5700629
2017-03-15,03-15,2017,3,15,-7.825654,-2.3327048
2017-03-16,03-16,2017,3,16,-7.9214954,-3.2060065
2017-03-17,03-17,2017,3,17,-7.139901,-2.910858
2017-03-18,03-18,2017,3,18,-5.902563,-2.233923
2017-03-19,03-19,2017,3,19,-5.3160815,-1.0711299
2017-03-20,03-20,2017,3,20,-5.608703,-0.44820267
2017-03-21,03-21,2017,3,21,-4.887718,1.1593978
2017-03-22,03-22,2017,3,22,-5.5023355,2.9834821
2017-03-23,03-23,2017,3,23,-7.1042175,-0.13011537
2017-03-24,03-24,2017,3,24,-6.9924035,1.1753181
2017-03-25,03-25,2017,3,25,-6.770393,0.42797557
2017-03-26,03-26,2017,3,26,-7.038329,-1.2618853
2017-03-27,03-27,2017,3,27,-7.2517176,-1.3957459
2017-03-28,03-28,2017,3,28,-6.1942706,-1.385021
2017-03-29,03-29,2017,3,29,-6.6822352,-0.6221443
2017-03-30,03-30,2017,3,30,-6.6007886,-1.9928988
2017-03-31,03-31,2017,3,31,-6.5195675,-3.48584
2017-04-01,04-01,2017,4,1,-5.8636518,-4.4395137
2017-04-02,04-02,2017,4,2,-5.402995,-5.268677
2017-04-03,04-03,2017,4,3,-6.6752763,-5.081283
2017-04-04,04-04,2017,4,4,-6.569211,-3.6956506
2017-04-05,04-05,2017,4,5,-7.135605,-2.961004
2017-04-06,04-06,2017,4,6,-6.3933287,-2.695013
2017-04-07,04-07,2017,4,7,-6.7329235,-2.7656589
2017-04-08,04-08,2017,4,8,-6.8575597,-0.82962006
2017-04-09,04-09,2017,4,9,-5.9989,2.0075967
2017-04-10,04-10,2017,4,10,-6.7494836,-0.6796645
2017-04-11,04-11,2017,4,11,-6.6855297,-0.98500973
2017-04-12,04-12,2017,4,12,-5.1537285,-0.67403567
2017-04-13,04-13,2017,4,13,-4.8204904,-4.4506245
2017-04-14,04-14,2017,4,14,-4.534096,-4.129306
2017-04-15,04-15,2017,4,15,-1.1197155,-1.0776657
2017-04-16,04-16,2017,4,16,-4.6894183,-0.5240982
2017-04-17,04-17,2017,4,17,-5.4875426,-1.0845625
2017-04-18,04-18,2017,4,18,-4.618482,0.75932115
2017-04-19,04-19,2017,4,19,-5.1388273,2.047144
2017-04-20,04-20,2017,4,20,-3.44952,-0.14125252
2017-04-21,04-21,2017,4,21,-5.7583175,-1.8560016
2017-04-22,04-22,2017,4,22,-5.005119,-0.44791424
2017-04-23,04-23,2017,4,23,-3.9059765,-2.4955652
2017-04-24,04-24,2017,4,24,-5.6416583,-3.963331
2017-04-25,04-25,2017,4,25,-6.131309,-2.408485
2017-04-26,04-26,2017,4,26,-4.95117,-0.8102516
2017-04-27,04-27,2017,4,27,-4.338573,-1.4861217
2017-04-28,04-28,2017,4,28,-3.714184,-2.3387942
2017-04-29,04-29,2017,4,29,-5.1068916,-3.6313295
2017-04-30,04-30,2017,4,30,-2.8503444,-1.4862921
2017-05-01,05-01,2017,5,1,-3.6577122,0.021924132
2017-05-02,05-02,2017,5,2,-2.9717479,-0.62437207
2017-05-03,05-03,2017,5,3,-3.8684585,-2.7283223
2017-05-04,05-04,2017,5,4,-5.0815463,-0.397251
2017-05-05,05-05,2017,5,5,-3.3863914,1.3640888
2017-05-06,05-06,2017,5,6,-3.531071,1.0062224
2017-05-07,05-07,2017,5,7,-4.07234,-1.1644273
2017-05-08,05-08,2017,5,8,-4.3936224,-2.0010571
2017-05-09,05-09,2017,5,9,-5.1586337,0.2096628
2017-05-10,05-10,2017,5,10,-6.460302,-0.24902916
2017-05-11,05-11,2017,5,11,-5.1485205,0.694157
2017-05-12,05-12,2017,5,12,-5.0964727,0.19745022
2017-05-13,05-13,2017,5,13,-4.7018843,-4.6559973
2017-05-14,05-14,2017,5,14,-4.4608903,-5.387397
2017-05-15,05-15,2017,5,15,-6.8119373,1.1950518
2017-05-16,05-16,2017,5,16,-5.2137694,2.2951033
2017-05-17,05-17,2017,5,17,-4.370142,1.2328056
2017-05-18,05-18,2017,5,18,-4.399533,-0.44205773
2017-05-19,05-19,2017,5,19,-6.2063355,-0.12899888
2017-05-20,05-20,2017,5,20,-6.8768315,-1.0807306
2017-05-21,05-21,2017,5,21,-4.883747,-2.0604317
2017-05-22,05-22,2017,5,22,-3.338374,0.32621026
2017-05-23,05-23,2017,5,23,-4.4642363,-0.3623103
2017-05-24,05-24,2017,5,24,-4.351517,-1.3982099
2017-05-25,05-25,2017,5,25,-4.4831967,-0.64094347
2017-05-26,05-26,2017,5,26,-4.0215864,1.0489447
2017-05-27,05-27,2017,5,27,-4.3451085,1.779542
2017-05-28,05-28,2017,5,28,-4.88465,0.5562464
2017-05-29,05-29,2017,5,29,-5.2862825,-1.6546732
2017-05-30,05-30,2017,5,30,-5.3307714,-1.7716274
2017-05-31,05-31,2017,5,31,-3.590626,1.5422138
2017-06-01,06-01,2017,6,1,-4.725913,0.32875878
2017-06-02,06-02,2017,6,2,-4.6565228,-0.71402764
2017-06-03,06-03,2017,6,3,-1.1741043,0.94448006
2017-06-04,06-04,2017,6,4,-0.13325661,-1.4393816
2017-06-05,06-05,2017,6,5,-0.5690471,0.25924903
2017-06-06,06-06,2017,6,6,-4.224578,-1.4397506
2017-06-07,06-07,2017,6,7,-6.079368,-2.0210826
2017-06-08,06-08,2017,6,8,-5.849509,1.0543387
2017-06-09,06-09,2017,6,9,-4.277964,0.8409661
2017-06-10,06-10,2017,6,10,-2.116043,-2.0044873
2017-06-11,06-11,2017,6,11,-1.8149954,-1.052337
2017-06-12,06-12,2017,6,12,-5.0131254,-0.5903529
2017-06-13,06-13,2017,6,13,-6.389138,2.3609703
2017-06-14,06-14,2017,6,14,-4.3210616,1.4039763
2017-06-15,06-15,2017,6,15,-5.2721343,-0.06043527
2017-06-16,06-16,2017,6,16,-3.5330448,-1.6859492
2017-06-17,06-17,2017,6,17,-1.4821848,1.841943
2017-06-18,06-18,2017,6,18,-2.1802676,1.2735214
2017-06-19,06-19,2017,6,19,-4.4730444,-0.8676874
2017-06-20,06-20,2017,6,20,-3.605637,-0.8304737
2017-06-21,06-21,2017,6,21,-3.8614311,2.285191
2017-06-22,06-22,2017,6,22,-3.971429,0.5162591
2017-06-23,06-23,2017,6,23,-3.1320014,-0.8454714
2017-06-24,06-24,2017,6,24,-4.85849,1.5180382
2017-06-25,06-25,2017,6,25,-5.5307307,1.3762767
2017-06-26,06-26,2017,6,26,-4.3480043,0.92555994
2017-06-27,06-27,2017,6,27,-5.702058,2.4373717
2017-06-28,06-28,2017,6,28,-5.636686,1.7272075
2017-06-29,06-29,2017,6,29,-3.4292674,-1.0049134
2017-06-30,06-30,2017,6,30,-2.4975598,-0.6527603
2017-07-01,07-01,2017,7,1,-1.6889209,3.1291971
2017-07-02,07-02,2017,7,2,-5.3780766,-1.0388918
2017-07-03,07-03,2017,7,3,-6.338501,-4.1512623
2017-07-04,07-04,2017,7,4,-7.2884517,-2.8279366
2017-07-05,07-05,2017,7,5,-6.588345,1.0021284
2017-07-06,07-06,2017,7,6,-5.3221455,-0.5173374
2017-07-07,07-07,2017,7,7,-5.4300647,-0.59840053
2017-07-08,07-08,2017,7,8,-5.930443,2.6276994
2017-07-09,07-09,2017,7,9,-5.5203433,2.2036698
2017-07-10,07-10,2017,7,10,-3.9208417,-2.1674697
2017-07-11,07-11,2017,7,11,-3.981464,-0.5645668
2017-07-12,07-12,2017,7,12,-5.105211,1.7224393
2017-07-13,07-13,2017,7,13,-6.2803555,-0.12682179
2017-07-14,07-14,2017,7,14,-6.7493267,-1.8148193
2017-07-15,07-15,2017,7,15,-7.1933475,0.5141391
2017-07-16,07-16,2017,7,16,-6.367797,1.4659176
2017-07-17,07-17,2017,7,17,-7.1025996,0.89198524
2017-07-18,07-18,2017,7,18,-5.6153393,1.37485
2017-07-19,07-19,2017,7,19,-6.9083858,2.0236423
2017-07-20,07-20,2017,7,20,-8.444013,-0.035849825
2017-07-21,07-21,2017,7,21,-7.756137,2.6696444
2017-07-22,07-22,2017,7,22,-6.3175344,1.8511167
2017-07-23,07-23,2017,7,23,-6.9799137,-0.24541439
2017-07-24,07-24,2017,7,24,-6.285686,1.4648782
2017-07-25,07-25,2017,7,25,-3.9600832,3.1614895
2017-07-26,07-26,2017,7,26,-2.925375,-0.67832345
2017-07-27,07-27,2017,7,27,-4.799095,-1.324829
2017-07-28,07-28,2017,7,28,-7.3426123,-0.23079592
2017-07-29,07-29,2017,7,29,-6.848958,1.7916591
2017-07-30,07-30,2017,7,30,-5.9075665,0.58910173
2017-07-31,07-31,2017,7,31,-5.5593114,3.0693538
2017-08-01,08-01,2017,8,1,-5.414927,3.1583648
2017-08-02,08-02,2017,8,2,-7.3714266,1.4806846
2017-08-03,08-03,2017,8,3,-8.751759,-0.17946514
2017-08-04,08-04,2017,8,4,-6.5302672,2.2310545
2017-08-05,08-05,2017,8,5,-5.657538,3.7101235
2017-08-06,08-06,2017,8,6,-4.608538,5.00393
2017-08-07,08-07,2017,8,7,-3.6207633,1.9479089
2017-08-08,08-08,2017,8,8,-4.313935,-1.1631333
2017-08-09,08-09,2017,8,9,-5.016907,2.8440754
2017-08-10,08-10,2017,8,10,-7.5217443,1.9753909
2017-08-11,08-11,2017,8,11,-8.090554,1.7191801
2017-08-12,08-12,2017,8,12,-8.1559925,1.3411441
2017-08-13,08-13,2017,8,13,-5.596611,1.7471311
2017-08-14,08-14,2017,8,14,-4.657386,2.1425889
2017-08-15,08-15,2017,8,15,-4.1698866,4.1297407
2017-08-16,08-16,2017,8,16,-5.2283936,2.3298047
2017-08-17,08-17,2017,8,17,-6.672379,0.9875844
2017-08-18,08-18,2017,8,18,-6.895423,-0.012004627
2017-08-19,08-19,2017,8,19,-6.532384,2.6094298
2017-08-20,08-20,2017,8,20,,
2017-08-21,08-21,2017,8,21,,
2017-08-22,08-22,2017,8,22,,
2017-08-23,08-23,2017,8,23,,
2017-08-24,08-24,2017,8,24,,
2017-08-25,08-25,2017,8,25,,
2017-08-26,08-26,2017,8,26,,
2017-08-27,08-27,2017,8,27,,
2017-08-28,08-28,2017,8,28,,
2017-08-29,08-29,2017,8,29,,
2017-08-30,08-30,2017,8,30,,
2017-08-31,08-31,2017,8,31,,
2017-09-01,09-01,2017,9,1,,
2017-09-02,09-02,2017,9,2,,
2017-09-03,09-03,2017,9,3,,
2017-09-04,09-04,2017,9,4,,
2017-09-05,09-05,2017,9,5,,
2017-09-06,09-06,2017,9,6,,
2017-09-07,09-07,2017,9,7,,
2017-09-08,09-08,2017,9,8,,
2017-09-09,09-09,2017,9,9,,
2017-09-10,09-10,2017,9,10,,
2017-09-11,09-11,2017,9,11,,
2017-09-12,09-12,2017,9,12,-6.662412,3.55149
2017-09-13,09-13,2017,9,13,-7.164728,3.1149495
2017-09-14,09-14,2017,9,14,-5.776719,2.8810003
2017-09-15,09-15,2017,9,15,-6.633011,2.9740825
2017-09-16,09-16,2017,9,16,-5.399708,3.8209784
2017-09-17,09-17,2017,9,17,-5.6803346,2.4196332
2017-09-18,09-18,2017,9,18,-4.6366806,2.6793878
2017-09-19,09-19,2017,9,19,-3.6797733,2.8340147
2017-09-20,09-20,2017,9,20,-5.898911,1.7388262
2017-09-21,09-21,2017,9,21,-6.0704374,0.9275671
2017-09-22,09-22,2017,9,22,-7.1143227,1.7538272
2017-09-23,09-23,2017,9,23,-5.3703156,2.8132105
2017-09-24,09-24,2017,9,24,-6.9934425,3.6497695
2017-09-25,09-25,2017,9,25,-6.3136363,3.5537534
2017-09-26,09-26,2017,9,26,-6.48822,1.0322257
2017-09-27,09-27,2017,9,27,-6.3816757,-0.21235967
2017-09-28,09-28,2017,9,28,-5.3778596,1.2740229
2017-09-29,09-29,2017,9,29,-4.6702824,2.142543
2017-09-30,09-30,2017,9,30,-4.505282,0.3782006
2017-10-01,10-01,2017,10,1,-4.1275806,-1.7635813
2017-10-02,10-02,2017,10,2,-2.8238342,-0.497689
2017-10-03,10-03,2017,10,3,-3.7013376,3.84739
2017-10-04,10-04,2017,10,4,-6.5801926,2.748946
2017-10-05,10-05,2017,10,5,-6.1968193,0.22887433
2017-10-06,10-06,2017,10,6,-5.718212,2.0838835
2017-10-07,10-07,2017,10,7,-6.1962843,3.6933086
2017-10-08,10-08,2017,10,8,-5.793076,1.6738539
2017-10-09,10-09,2017,10,9,-5.618876,0.5690473
2017-10-10,10-10,2017,10,10,-6.006044,3.080888
2017-10-11,10-11,2017,10,11,-5.0820713,4.1473804
2017-10-12,10-12,2017,10,12,-4.2583823,1.1370656
2017-10-13,10-13,2017,10,13,-4.8011217,-0.26069134
2017-10-14,10-14,2017,10,14,-7.986471,3.1985445
2017-10-15,10-15,2017,10,15,-7.010387,3.086526
2017-10-16,10-16,2017,10,16,-5.59833,2.0004268
2017-10-17,10-17,2017,10,17,-5.943379,1.8997331
2017-10-18,10-18,2017,10,18,-5.3418994,2.5493386
2017-10-19,10-19,2017,10,19,-8.192342,2.9637084
2017-10-20,10-20,2017,10,20,-8.776794,2.1601787
2017-10-21,10-21,2017,10,21,-5.656285,3.2837124
2017-10-22,10-22,2017,10,22,-4.664162,0.85394824
2017-10-23,10-23,2017,10,23,-6.317465,1.3115745
2017-10-24,10-24,2017,10,24,-4.3496103,4.556667
2017-10-25,10-25,2017,10,25,-3.7227483,3.4926672
2017-10-26,10-26,2017,10,26,-6.1166472,-1.0066922
2017-10-27,10-27,2017,10,27,-5.5874743,-2.119272
2017-10-28,10-28,2017,10,28,-4.0494347,4.0596156
2017-10-29,10-29,2017,10,29,-1.7851752,3.6327746
2017-10-30,10-30,2017,10,30,-2.3099263,0.8182779
2017-10-31,10-31,2017,10,31,-2.4959252,-3.0257
2017-11-01,11-01,2017,11,1,-4.3056874,-1.4040848
2017-11-02,11-02,2017,11,2,-5.5552893,3.4492693
2017-11-03,11-03,2017,11,3,-7.302524,4.0925965
2017-11-04,11-04,2017,11,4,-6.478676,2.051379
2017-11-05,11-05,2017,11,5,-6.149059,0.74303395
2017-11-06,11-06,2017,11,6,-6.2365785,1.8950272
2017-11-07,11-07,2017,11,7,-7.837888,2.0172772
2017-11-08,11-08,2017,11,8,-8.665681,2.599199
2017-11-09,11-09,2017,11,9,-7.375996,1.8599565
2017-11-10,11-10,2017,11,10,-6.3559756,1.143054
2017-11-11,11-11,2017,11,11,-5.1396475,-0.48587844
2017-11-12,11-12,2017,11,12,-3.3324187,0.21698889
2017-11-13,11-13,2017,11,13,-4.582361,3.1475246
2017-11-14,11-14,2017,11,14,-5.38196,2.872192
2017-11-15,11-15,2017,11,15,-6.326117,1.4397364
2017-11-16,11-16,2017,11,16,-4.9807925,2.3122902
2017-11-17,11-17,2017,11,17,-6.5967536,3.8729954
2017-11-18,11-18,2017,11,18,-5.8064666,3.1269116
2017-11-19,11-19,2017,11,19,-5.2743583,1.558889
2017-11-20,11-20,2017,11,20,-5.4978523,-1.0343109
2017-11-21,11-21,2017,11,21,-5.754221,1.4555824
2017-11-22,11-22,2017,11,22,-7.398902,3.3431406
2017-11-23,11-23,2017,11,23,-8.3305435,0.3196892
2017-11-24,11-24,2017,11,24,-7.073165,-0.16038778
2017-11-25,11-25,2017,11,25,-6.7129536,2.2413888
2017-11-26,11-26,2017,11,26,-7.4208293,2.7813866
2017-11-27,11-27,2017,11,27,-7.8245234,2.5727825
2017-11-28,11-28,2017,11,28,-7.2772064,0.7662966
2017-11-29,11-29,2017,11,29,-8.333259,-0.29423007
2017-11-30,11-30,2017,11,30,-8.374022,1.9926213
2017-12-01,12-01,2017,12,1,-9.5998955,1.7807444
2017-12-02,12-02,2017,12,2,-7.931009,-0.65172935
2017-12-03,12-03,2017,12,3,-7.2275863,-1.577299
2017-12-04,12-04,2017,12,4,-7.318181,2.689524
2017-12-05,12-05,2017,12,5,-7.577322,2.0803072
2017-12-06,12-06,2017,12,6,-7.5955276,1.4892433
2017-12-07,12-07,2017,12,7,-8.125241,1.6004782
2017-12-08,12-08,2017,12,8,-6.0213437,1.9827471
2017-12-09,12-09,2017,12,9,-6.864946,1.8873894
2017-12-10,12-10,2017,12,10,-7.5843997,2.2228482
2017-12-11,12-11,2017,12,11,-6.9910817,0.022606988
2017-12-12,12-12,2017,12,12,-5.5685806,0.1793124
2017-12-13,12-13,2017,12,13,-4.479707,2.031088
2017-12-14,12-14,2017,12,14,-6.036378,3.5767076
2017-12-15,12-15,2017,12,15,-3.4190347,2.5775151
2017-12-16,12-16,2017,12,16,-2.7709181,1.7234454
2017-12-17,12-17,2017,12,17,-3.5138931,3.0492866
2017-12-18,12-18,2017,12,18,-5.162724,2.9453456
2017-12-19,12-19,2017,12,19,-5.527599,0.98633796
2017-12-20,12-20,2017,12,20,-5.7279344,0.20838426
2017-12-21,12-21,2017,12,21,-5.132271,0.43870252
2017-12-22,12-22,2017,12,22,-3.616859,2.5053806
2017-12-23,12-23,2017,12,23,-5.4172635,1.6769434
2017-12-24,12-24,2017,12,24,-5.463195,-0.90279305
2017-12-25,12-25,2017,12,25,-4.383189,2.797631
2017-12-26,12-26,2017,12,26,-4.147959,2.5788329
2017-12-27,12-27,2017,12,27,-5.84349,3.4669652
2017-12-28,12-28,2017,12,28,-7.9457154,1.0397207
2017-12-29,12-29,2017,12,29,-7.159141,-0.27144447
2017-12-30,12-30,2017,12,30,-6.4800057,1.9272597
2017-12-31,12-31,2017,12,31,-6.7744336,3.535857
