time,time2,year,month,day,winds_u,winds_v
2023-05-28,05-28,2023,5,28,-0.58557785,1.1539177
2023-05-29,05-29,2023,5,29,-0.6391436,-2.8824675
2023-05-30,05-30,2023,5,30,1.0396721,-1.4338973
2023-05-31,05-31,2023,5,31,-1.7056621,-0.26718342
2023-06-01,06-01,2023,6,1,-1.9272491,1.3564173
2023-06-02,06-02,2023,6,2,-3.4146147,2.3492332
2023-06-03,06-03,2023,6,3,-2.9631064,-1.1179931
2023-06-04,06-04,2023,6,4,-1.9442972,0.3965294
2023-06-05,06-05,2023,6,5,-3.117252,0.7450914
2023-06-06,06-06,2023,6,6,-3.271286,1.0815628
2023-06-07,06-07,2023,6,7,-3.406641,-1.2103263
2023-06-08,06-08,2023,6,8,0.49878097,-0.45398244
2023-06-09,06-09,2023,6,9,-1.3555003,2.5993617
2023-06-10,06-10,2023,6,10,-4.7351027,1.7779868
2023-06-11,06-11,2023,6,11,-2.8576882,-0.8833606
2023-06-12,06-12,2023,6,12,0.07683228,1.1569442
2023-06-13,06-13,2023,6,13,-1.8894358,1.161267
2023-06-14,06-14,2023,6,14,-2.9725585,-0.6082047
2023-06-15,06-15,2023,6,15,-1.4613773,0.9849413
2023-06-16,06-16,2023,6,16,1.4070727,0.5609669
2023-06-17,06-17,2023,6,17,1.362332,-0.936108
2023-06-18,06-18,2023,6,18,-0.04734232,1.5987943
2023-06-19,06-19,2023,6,19,1.3255849,-1.1306981
2023-06-20,06-20,2023,6,20,-0.004728688,-0.480355
2023-06-21,06-21,2023,6,21,-0.7362093,0.67497987
2023-06-22,06-22,2023,6,22,-1.3999425,-0.9328672
2023-06-23,06-23,2023,6,23,-5.1157894,-0.46966243
2023-06-24,06-24,2023,6,24,-0.82119304,0.7750411
2023-06-25,06-25,2023,6,25,0.24971968,-1.1306112
2023-06-26,06-26,2023,6,26,1.0757565,0.7413129
2023-06-27,06-27,2023,6,27,2.483672,-0.10086553
2023-06-28,06-28,2023,6,28,1.027066,0.56292087
2023-06-29,06-29,2023,6,29,-2.680753,3.4260137
2023-06-30,06-30,2023,6,30,-1.0690237,2.661938
2023-07-01,07-01,2023,7,1,2.46045,-3.2899582
2023-07-02,07-02,2023,7,2,1.963379,-1.4951652
2023-07-03,07-03,2023,7,3,0.5885145,0.2587982
2023-07-04,07-04,2023,7,4,-5.0668764,-1.8731779
2023-07-05,07-05,2023,7,5,-5.3857946,2.3899207
2023-07-06,07-06,2023,7,6,-6.407802,-1.0660982
2023-07-07,07-07,2023,7,7,-4.6820364,-0.5250543
2023-07-08,07-08,2023,7,8,-2.1387243,3.4678624
2023-07-09,07-09,2023,7,9,-1.6210002,-2.058419
2023-07-10,07-10,2023,7,10,-1.2593045,2.5261424
2023-07-11,07-11,2023,7,11,-0.9718888,-0.66774
2023-07-12,07-12,2023,7,12,0.5419617,-2.9126375
2023-07-13,07-13,2023,7,13,1.3135278,0.41874248
2023-07-14,07-14,2023,7,14,-0.32290915,-2.3066838
2023-07-15,07-15,2023,7,15,-0.9108788,0.88665694
2023-07-16,07-16,2023,7,16,-1.0953089,2.032652
2023-07-17,07-17,2023,7,17,-1.4741244,-0.89271003
2023-07-18,07-18,2023,7,18,1.326152,-1.9688385
2023-07-19,07-19,2023,7,19,3.2656486,-0.117206976
2023-07-20,07-20,2023,7,20,5.1078663,2.1504483
2023-07-21,07-21,2023,7,21,3.0890396,3.029551
2023-07-22,07-22,2023,7,22,0.98894435,-2.2547312
2023-07-23,07-23,2023,7,23,-0.48441607,-2.9600167
2023-07-24,07-24,2023,7,24,-0.5490049,-0.564649
2023-07-25,07-25,2023,7,25,1.0151144,3.5619514
2023-07-26,07-26,2023,7,26,-0.5679778,1.9648461
2023-07-27,07-27,2023,7,27,-1.6515749,-1.0220406
2023-07-28,07-28,2023,7,28,1.4280041,-2.4483979
2023-07-29,07-29,2023,7,29,0.35710242,-1.7747229
2023-07-30,07-30,2023,7,30,2.844342,1.2373273
2023-07-31,07-31,2023,7,31,5.1536956,2.3232305
2023-08-01,08-01,2023,8,1,3.2548926,-0.7695082
2023-08-02,08-02,2023,8,2,0.80600864,-2.4920368
2023-08-03,08-03,2023,8,3,-0.42801163,1.1048785
2023-08-04,08-04,2023,8,4,-0.7191242,2.3863811
2023-08-05,08-05,2023,8,5,-0.6485133,-0.44650814
2023-08-06,08-06,2023,8,6,0.12459573,-1.0050778
2023-08-07,08-07,2023,8,7,2.4239664,-0.21768509
2023-08-08,08-08,2023,8,8,5.1033154,0.13551018
2023-08-09,08-09,2023,8,9,2.1043127,3.9735758
2023-08-10,08-10,2023,8,10,2.4082918,1.9175348
2023-08-11,08-11,2023,8,11,1.0979556,2.7830389
2023-08-12,08-12,2023,8,12,-0.5860913,-0.74810416
2023-08-13,08-13,2023,8,13,-1.6286367,-1.538042
2023-08-14,08-14,2023,8,14,-0.53882015,0.64234924
2023-08-15,08-15,2023,8,15,-0.10687023,1.8003029
2023-08-16,08-16,2023,8,16,-0.28912875,-2.7249691
2023-08-17,08-17,2023,8,17,0.00070975407,-3.8368816
2023-08-18,08-18,2023,8,18,,
2023-08-19,08-19,2023,8,19,-1.8682182,1.4075162
2023-08-20,08-20,2023,8,20,-0.01932641,3.4107478
2023-08-21,08-21,2023,8,21,0.67356884,-2.4249647
2023-08-22,08-22,2023,8,22,-1.5231005,1.3060881
2023-08-23,08-23,2023,8,23,-2.3502042,0.088042125
2023-08-24,08-24,2023,8,24,-0.96310246,-2.3098106
2023-08-25,08-25,2023,8,25,2.4464502,-2.7987144
2023-08-26,08-26,2023,8,26,2.2762542,0.36999926
2023-08-27,08-27,2023,8,27,3.4831789,4.7196503
2023-08-28,08-28,2023,8,28,3.3903794,1.0314479
2023-08-29,08-29,2023,8,29,0.9248847,-0.09570388
2023-08-30,08-30,2023,8,30,0.47407055,0.44295594
2023-08-31,08-31,2023,8,31,2.8803864,2.7993562
2023-09-01,09-01,2023,9,1,-1.0185615,4.8169813
2023-09-02,09-02,2023,9,2,-0.2237144,2.4587686
2023-09-03,09-03,2023,9,3,-1.2405697,-0.7544311
2023-09-04,09-04,2023,9,4,-3.3231213,-2.7853396
2023-09-05,09-05,2023,9,5,-4.741725,2.394643
2023-09-06,09-06,2023,9,6,-4.5169425,0.3889591
2023-09-07,09-07,2023,9,7,-5.219987,-3.4779243
2023-09-08,09-08,2023,9,8,-3.9596183,-3.0258148
2023-09-09,09-09,2023,9,9,-1.0762382,0.11449096
2023-09-10,09-10,2023,9,10,-0.71487737,1.2067821
2023-09-11,09-11,2023,9,11,0.3702728,-1.3644768
2023-09-12,09-12,2023,9,12,1.8134323,-1.7107111
2023-09-13,09-13,2023,9,13,2.7566352,0.65833044
2023-09-14,09-14,2023,9,14,3.0499024,-0.14060153
2023-09-15,09-15,2023,9,15,-0.079261854,-1.8072028
2023-09-16,09-16,2023,9,16,1.1708099,0.09188846
2023-09-17,09-17,2023,9,17,-0.6531844,2.6437147
2023-09-18,09-18,2023,9,18,-2.6483421,4.1487646
2023-09-19,09-19,2023,9,19,-1.864321,0.0326557
2023-09-20,09-20,2023,9,20,0.9643452,-4.1876163
2023-09-21,09-21,2023,9,21,5.4207773,-2.2593997
2023-09-22,09-22,2023,9,22,6.552007,1.0200043
2023-09-23,09-23,2023,9,23,4.8802495,1.9687396
2023-09-24,09-24,2023,9,24,-0.5449884,-1.0503294
2023-09-25,09-25,2023,9,25,0.02063132,-2.9425242
2023-09-26,09-26,2023,9,26,0.75007087,1.7842145
2023-09-27,09-27,2023,9,27,-0.17202361,-0.5459887
2023-09-28,09-28,2023,9,28,1.4244436,-3.0741467
2023-09-29,09-29,2023,9,29,3.4154558,3.2022405
2023-09-30,09-30,2023,9,30,5.3958263,0.98552996
2023-10-01,10-01,2023,10,1,3.8598588,-0.4113166
2023-10-02,10-02,2023,10,2,1.7783549,-3.5248208
2023-10-03,10-03,2023,10,3,0.87372714,-4.2286468
2023-10-04,10-04,2023,10,4,1.7477672,1.0024617
2023-10-05,10-05,2023,10,5,2.7470949,2.58745
2023-10-06,10-06,2023,10,6,6.2993846,-3.2553842
2023-10-07,10-07,2023,10,7,7.544362,-3.9635108
2023-10-08,10-08,2023,10,8,2.7888298,-1.6297151
2023-10-09,10-09,2023,10,9,-0.70937866,-4.1054463
2023-10-10,10-10,2023,10,10,-0.65307915,-2.4230518
2023-10-11,10-11,2023,10,11,-1.910918,2.8561742
2023-10-12,10-12,2023,10,12,-0.15657984,0.9989523
2023-10-13,10-13,2023,10,13,0.78513944,0.04473031
2023-10-14,10-14,2023,10,14,-1.7955807,-2.2149832
2023-10-15,10-15,2023,10,15,-1.2293158,-2.8635435
2023-10-16,10-16,2023,10,16,2.9155672,-0.86418635
2023-10-17,10-17,2023,10,17,7.1029987,4.8842854
2023-10-18,10-18,2023,10,18,5.4827433,2.156559
2023-10-19,10-19,2023,10,19,6.5096903,1.7846373
2023-10-20,10-20,2023,10,20,6.196187,2.681001
2023-10-21,10-21,2023,10,21,7.6662235,1.009651
2023-10-22,10-22,2023,10,22,5.9130125,-0.3964963
2023-10-23,10-23,2023,10,23,2.6119363,-1.9602517
2023-10-24,10-24,2023,10,24,0.26957142,-3.3645813
2023-10-25,10-25,2023,10,25,-1.7829257,-3.4484596
2023-10-26,10-26,2023,10,26,-1.318421,0.7322235
2023-10-27,10-27,2023,10,27,-0.004868102,1.8208399
2023-10-28,10-28,2023,10,28,-0.86901516,-1.8006524
2023-10-29,10-29,2023,10,29,-1.1453366,-2.2873547
2023-10-30,10-30,2023,10,30,-0.80981684,0.9573298
2023-10-31,10-31,2023,10,31,-0.09730781,0.14666541
2023-11-01,11-01,2023,11,1,3.4372578,-0.47918326
2023-11-02,11-02,2023,11,2,2.4733658,-3.6075191
2023-11-03,11-03,2023,11,3,3.6648042,0.32735428
2023-11-04,11-04,2023,11,4,1.7724962,-0.29397413
2023-11-05,11-05,2023,11,5,3.233852,1.691828
2023-11-06,11-06,2023,11,6,5.2792816,0.5024035
2023-11-07,11-07,2023,11,7,5.7876697,-1.3732303
2023-11-08,11-08,2023,11,8,6.479064,-2.693421
2023-11-09,11-09,2023,11,9,7.3382277,-4.1783447
2023-11-10,11-10,2023,11,10,10.477212,-5.3686676
2023-11-11,11-11,2023,11,11,13.376922,-4.1073575
2023-11-12,11-12,2023,11,12,10.946049,-4.2467794
2023-11-13,11-13,2023,11,13,9.432855,-2.6537209
2023-11-14,11-14,2023,11,14,8.685368,1.1946867
2023-11-15,11-15,2023,11,15,5.7271724,-1.870418
2023-11-16,11-16,2023,11,16,3.7649667,-2.4583473
2023-11-17,11-17,2023,11,17,-1.9940982,-2.8101013
2023-11-18,11-18,2023,11,18,-1.3728718,-1.7885653
2023-11-19,11-19,2023,11,19,-1.1622455,-1.0673616
2023-11-20,11-20,2023,11,20,-1.5376571,-0.6853788
2023-11-21,11-21,2023,11,21,1.3632469,-3.3492093
2023-11-22,11-22,2023,11,22,0.4165003,-0.57899165
2023-11-23,11-23,2023,11,23,0.026408931,-0.8843347
2023-11-24,11-24,2023,11,24,-0.2109813,-0.714661
2023-11-25,11-25,2023,11,25,-2.0229518,0.47733074
2023-11-26,11-26,2023,11,26,-1.4065611,-0.73443574
2023-11-27,11-27,2023,11,27,-1.5463904,-2.0931346
2023-11-28,11-28,2023,11,28,1.0739508,0.84902227
2023-11-29,11-29,2023,11,29,3.9682975,0.31664416
2023-11-30,11-30,2023,11,30,6.421601,-4.2059855
2023-12-01,12-01,2023,12,1,1.5408623,-4.1121936
2023-12-02,12-02,2023,12,2,1.8072389,-4.492608
2023-12-03,12-03,2023,12,3,-0.9112807,-3.0920372
2023-12-04,12-04,2023,12,4,-4.847169,0.43589497
2023-12-05,12-05,2023,12,5,-6.7978916,-2.0605342
2023-12-06,12-06,2023,12,6,-5.4358845,-1.8554926
2023-12-07,12-07,2023,12,7,-2.1927474,-0.68664145
2023-12-08,12-08,2023,12,8,-1.4159666,-2.7914717
2023-12-09,12-09,2023,12,9,0.75660205,-2.2594326
2023-12-10,12-10,2023,12,10,-1.6537741,-0.7951488
2023-12-11,12-11,2023,12,11,0.8057441,-1.5427302
2023-12-12,12-12,2023,12,12,0.36984187,-4.5943117
2023-12-13,12-13,2023,12,13,0.9877243,-4.598303
2023-12-14,12-14,2023,12,14,5.119822,-1.4682647
2023-12-15,12-15,2023,12,15,2.9053063,-2.268264
2023-12-16,12-16,2023,12,16,3.5132966,-2.3391747
2023-12-17,12-17,2023,12,17,5.6965556,3.5852003
2023-12-18,12-18,2023,12,18,7.3787127,0.8926765
2023-12-19,12-19,2023,12,19,4.5673094,-4.443257
2023-12-20,12-20,2023,12,20,0.43476164,-4.96674
2023-12-21,12-21,2023,12,21,4.828581,-2.0278788
2023-12-22,12-22,2023,12,22,0.9607443,-3.477319
2023-12-23,12-23,2023,12,23,-0.1628591,-4.070523
2023-12-24,12-24,2023,12,24,0.30958214,-0.2781535
2023-12-25,12-25,2023,12,25,-0.7893052,-3.9226906
2023-12-26,12-26,2023,12,26,1.6129285,-2.7857563
2023-12-27,12-27,2023,12,27,0.6333279,-1.8513438
2023-12-28,12-28,2023,12,28,1.4431208,0.16294135
2023-12-29,12-29,2023,12,29,-0.03319097,0.64379644
2023-12-30,12-30,2023,12,30,-3.418313,-1.5917993
2023-12-31,12-31,2023,12,31,-5.004795,0.438596
