time,time2,year,month,day,winds_u,winds_v
2015-02-18,02-18,2015,2,18,-2.9800847,-2.293173
2015-02-19,02-19,2015,2,19,-3.163623,-4.104345
2015-02-20,02-20,2015,2,20,-3.308234,-1.3084047
2015-02-21,02-21,2015,2,21,-2.346493,-0.664533
2015-02-22,02-22,2015,2,22,-2.4580138,-1.5506076
2015-02-23,02-23,2015,2,23,-1.9003956,-3.0992615
2015-02-24,02-24,2015,2,24,-0.8362897,-2.701397
2015-02-25,02-25,2015,2,25,1.8051393,-3.845622
2015-02-26,02-26,2015,2,26,2.4738362,0.27893648
2015-02-27,02-27,2015,2,27,-0.7786486,0.6992668
2015-02-28,02-28,2015,2,28,0.21281178,-2.0426142
2015-03-01,03-01,2015,3,1,1.6038938,0.43167403
2015-03-02,03-02,2015,3,2,-1.1997116,-1.3247231
2015-03-03,03-03,2015,3,3,-2.536602,-1.2044691
2015-03-04,03-04,2015,3,4,-4.2875814,-4.8860917
2015-03-05,03-05,2015,3,5,-4.638675,-4.291522
2015-03-06,03-06,2015,3,6,-5.588257,-2.0408614
2015-03-07,03-07,2015,3,7,-3.8343298,-2.859586
2015-03-08,03-08,2015,3,8,-3.5398011,-2.8266735
2015-03-09,03-09,2015,3,9,-2.452016,-3.22146
2015-03-10,03-10,2015,3,10,-2.6532092,-0.77230006
2015-03-11,03-11,2015,3,11,-2.4310288,-1.3209779
2015-03-12,03-12,2015,3,12,-2.1860545,-1.6723402
2015-03-13,03-13,2015,3,13,-4.6134634,-1.9348634
2015-03-14,03-14,2015,3,14,-3.776686,-2.6388075
2015-03-15,03-15,2015,3,15,-2.6024528,-1.236033
2015-03-16,03-16,2015,3,16,1.7885232,0.19952294
2015-03-17,03-17,2015,3,17,2.562424,2.8823717
2015-03-18,03-18,2015,3,18,2.887153,-3.7011786
2015-03-19,03-19,2015,3,19,4.5332103,-1.0399398
2015-03-20,03-20,2015,3,20,3.8854754,-2.0667174
2015-03-21,03-21,2015,3,21,3.0510213,-1.4419025
2015-03-22,03-22,2015,3,22,2.9468606,1.4325367
2015-03-23,03-23,2015,3,23,0.6771316,-0.84321725
2015-03-24,03-24,2015,3,24,3.4209251,-4.809208
2015-03-25,03-25,2015,3,25,6.196665,-3.2737088
2015-03-26,03-26,2015,3,26,2.404081,-4.6790614
2015-03-27,03-27,2015,3,27,-1.108032,-1.782665
2015-03-28,03-28,2015,3,28,-2.760071,-1.9142483
2015-03-29,03-29,2015,3,29,-3.5945995,-2.6417892
2015-03-30,03-30,2015,3,30,-0.355471,-2.5624297
2015-03-31,03-31,2015,3,31,-4.434883,-0.9775305
2015-04-01,04-01,2015,4,1,-5.9971995,0.1646762
2015-04-02,04-02,2015,4,2,-4.6036525,-1.4476434
2015-04-03,04-03,2015,4,3,-6.3218927,-1.9684813
2015-04-04,04-04,2015,4,4,-6.5162497,-0.3841313
2015-04-05,04-05,2015,4,5,-5.6380744,-0.27158844
2015-04-06,04-06,2015,4,6,-4.239012,1.4736233
2015-04-07,04-07,2015,4,7,-3.4014363,-0.5887122
2015-04-08,04-08,2015,4,8,-1.4042373,-0.7764453
2015-04-09,04-09,2015,4,9,-2.2001045,-0.0829841
2015-04-10,04-10,2015,4,10,-5.4355145,1.4114704
2015-04-11,04-11,2015,4,11,-5.0454683,0.9824724
2015-04-12,04-12,2015,4,12,-5.6330466,0.017110668
2015-04-13,04-13,2015,4,13,-4.6016545,-1.1825467
2015-04-14,04-14,2015,4,14,-4.50522,0.49645743
2015-04-15,04-15,2015,4,15,-5.2546654,1.9761782
2015-04-16,04-16,2015,4,16,-5.1052547,-0.695154
2015-04-17,04-17,2015,4,17,-4.2413425,-2.1163774
2015-04-18,04-18,2015,4,18,-3.176781,0.19449309
2015-04-19,04-19,2015,4,19,-4.882579,1.0446838
2015-04-20,04-20,2015,4,20,-3.1760418,-1.4656045
2015-04-21,04-21,2015,4,21,-2.0580797,-0.23362188
2015-04-22,04-22,2015,4,22,-2.6048772,1.0983859
2015-04-23,04-23,2015,4,23,-1.874501,0.48343962
2015-04-24,04-24,2015,4,24,-4.969695,-0.7830292
2015-04-25,04-25,2015,4,25,-4.2182236,-1.7190626
2015-04-26,04-26,2015,4,26,-2.1209488,0.28119528
2015-04-27,04-27,2015,4,27,-2.6724696,1.2064421
2015-04-28,04-28,2015,4,28,-1.501081,1.1104021
2015-04-29,04-29,2015,4,29,-1.9220146,0.0704519
2015-04-30,04-30,2015,4,30,-2.9488008,0.7726245
2015-05-01,05-01,2015,5,1,-5.9273376,1.274811
2015-05-02,05-02,2015,5,2,-5.282898,0.6565082
2015-05-03,05-03,2015,5,3,-3.5045545,-1.8078791
2015-05-04,05-04,2015,5,4,-4.6113176,-1.247871
2015-05-05,05-05,2015,5,5,-7.270281,0.22646517
2015-05-06,05-06,2015,5,6,-6.4216914,-0.4589157
2015-05-07,05-07,2015,5,7,-5.9013925,1.0884216
2015-05-08,05-08,2015,5,8,-4.8535943,1.7095494
2015-05-09,05-09,2015,5,9,-3.711635,2.2660015
2015-05-10,05-10,2015,5,10,-2.1990995,0.014884327
2015-05-11,05-11,2015,5,11,-2.480331,1.1917157
2015-05-12,05-12,2015,5,12,-1.6944033,0.31016752
2015-05-13,05-13,2015,5,13,-1.6814067,-1.1698285
2015-05-14,05-14,2015,5,14,-3.3109908,-2.7808337
2015-05-15,05-15,2015,5,15,-3.8863761,-4.481582
2015-05-16,05-16,2015,5,16,-4.2083406,-2.4056606
2015-05-17,05-17,2015,5,17,-2.193934,-3.2973516
2015-05-18,05-18,2015,5,18,-1.8755,-0.9851334
2015-05-19,05-19,2015,5,19,-3.162393,-0.87052345
2015-05-20,05-20,2015,5,20,-4.7396603,-1.6106873
2015-05-21,05-21,2015,5,21,-3.3734517,-0.80649024
2015-05-22,05-22,2015,5,22,-5.217673,0.28668982
2015-05-23,05-23,2015,5,23,-5.729645,0.9605831
2015-05-24,05-24,2015,5,24,-4.7487063,0.633593
2015-05-25,05-25,2015,5,25,-4.732267,1.231196
2015-05-26,05-26,2015,5,26,-5.333123,0.2726705
2015-05-27,05-27,2015,5,27,-2.7150764,-0.48063833
2015-05-28,05-28,2015,5,28,-1.7751366,0.3214356
2015-05-29,05-29,2015,5,29,-3.0037293,-0.8440496
2015-05-30,05-30,2015,5,30,-1.6865962,-1.7390577
2015-05-31,05-31,2015,5,31,-2.55632,1.288328
2015-06-01,06-01,2015,6,1,-3.3269577,1.8437223
2015-06-02,06-02,2015,6,2,-5.1478033,0.559151
2015-06-03,06-03,2015,6,3,-5.0566983,-0.13339232
2015-06-04,06-04,2015,6,4,-4.9674044,1.8077573
2015-06-05,06-05,2015,6,5,-6.479891,2.4520674
2015-06-06,06-06,2015,6,6,-4.570827,-1.0645033
2015-06-07,06-07,2015,6,7,-6.248424,-1.5091822
2015-06-08,06-08,2015,6,8,-4.2430434,1.2974752
2015-06-09,06-09,2015,6,9,-5.129047,1.4552715
2015-06-10,06-10,2015,6,10,-3.3033597,-0.81033707
2015-06-11,06-11,2015,6,11,-7.8335943,-0.26069394
2015-06-12,06-12,2015,6,12,-8.628467,-0.01231601
2015-06-13,06-13,2015,6,13,-8.005055,-0.009542323
2015-06-14,06-14,2015,6,14,-6.3318357,2.018676
2015-06-15,06-15,2015,6,15,-6.5261345,-0.57511955
2015-06-16,06-16,2015,6,16,-1.0250624,0.19696806
2015-06-17,06-17,2015,6,17,-0.46585804,0.22904636
2015-06-18,06-18,2015,6,18,-1.625263,1.4470265
2015-06-19,06-19,2015,6,19,-4.183516,1.8773118
2015-06-20,06-20,2015,6,20,-6.2924314,0.1299695
2015-06-21,06-21,2015,6,21,-4.644779,0.09308532
2015-06-22,06-22,2015,6,22,-2.7338703,0.48883283
2015-06-23,06-23,2015,6,23,-1.8749479,0.38515708
2015-06-24,06-24,2015,6,24,-3.1346087,0.57250106
2015-06-25,06-25,2015,6,25,-3.209169,0.39133945
2015-06-26,06-26,2015,6,26,-5.082098,3.261673
2015-06-27,06-27,2015,6,27,-6.2379556,1.3452445
2015-06-28,06-28,2015,6,28,-6.141819,-0.08697334
2015-06-29,06-29,2015,6,29,-4.667158,0.48866534
2015-06-30,06-30,2015,6,30,-2.819575,1.8518106
2015-07-01,07-01,2015,7,1,-3.917983,0.84161365
2015-07-02,07-02,2015,7,2,-4.614228,-0.66696537
2015-07-03,07-03,2015,7,3,-4.674955,-0.8945438
2015-07-04,07-04,2015,7,4,-5.211793,0.17181194
2015-07-05,07-05,2015,7,5,-1.4626244,-0.90828484
2015-07-06,07-06,2015,7,6,-2.4679892,1.4782921
2015-07-07,07-07,2015,7,7,-2.1412373,1.2806412
2015-07-08,07-08,2015,7,8,-2.586274,-0.072588764
2015-07-09,07-09,2015,7,9,-3.5517232,0.47236195
2015-07-10,07-10,2015,7,10,-4.5998187,-0.9196911
2015-07-11,07-11,2015,7,11,-6.4287987,0.38848257
2015-07-12,07-12,2015,7,12,-6.132093,0.5960631
2015-07-13,07-13,2015,7,13,-6.5447626,-0.09329594
2015-07-14,07-14,2015,7,14,1.4495792,-0.97160107
2015-07-15,07-15,2015,7,15,-1.2597969,1.7539997
2015-07-16,07-16,2015,7,16,-2.2401154,-0.09135411
2015-07-17,07-17,2015,7,17,-5.9155564,-0.20296958
2015-07-18,07-18,2015,7,18,-4.878067,-0.86509454
2015-07-19,07-19,2015,7,19,-3.955213,1.6057168
2015-07-20,07-20,2015,7,20,-5.187496,3.2297075
2015-07-21,07-21,2015,7,21,-6.5236664,4.5915956
2015-07-22,07-22,2015,7,22,-4.202587,2.420504
2015-07-23,07-23,2015,7,23,-0.8904474,-0.25990757
2015-07-24,07-24,2015,7,24,-1.225439,0.88064164
2015-07-25,07-25,2015,7,25,-3.4684212,0.29538473
2015-07-26,07-26,2015,7,26,-2.805189,1.2863702
2015-07-27,07-27,2015,7,27,-2.3858998,0.59051913
2015-07-28,07-28,2015,7,28,-2.825483,-0.6855865
2015-07-29,07-29,2015,7,29,-3.6913123,0.17356521
2015-07-30,07-30,2015,7,30,-4.0785074,0.06654786
2015-07-31,07-31,2015,7,31,-4.4236608,0.9258289
2015-08-01,08-01,2015,8,1,-4.258084,-0.74943316
2015-08-02,08-02,2015,8,2,-4.840022,0.1121282
2015-08-03,08-03,2015,8,3,-3.5104883,2.8911104
2015-08-04,08-04,2015,8,4,-5.0377293,5.202271
2015-08-05,08-05,2015,8,5,-5.05234,0.2402336
2015-08-06,08-06,2015,8,6,-1.90192,-1.2919033
2015-08-07,08-07,2015,8,7,-2.923888,0.5777547
2015-08-08,08-08,2015,8,8,-3.86807,-1.2860053
2015-08-09,08-09,2015,8,9,-2.3744729,0.9324706
2015-08-10,08-10,2015,8,10,-4.35889,-0.58284783
2015-08-11,08-11,2015,8,11,-4.461688,0.3152019
2015-08-12,08-12,2015,8,12,-3.9848258,-0.72133243
2015-08-13,08-13,2015,8,13,-3.0880647,0.9553087
2015-08-14,08-14,2015,8,14,-4.3492193,1.0334636
2015-08-15,08-15,2015,8,15,-2.760596,0.598809
2015-08-16,08-16,2015,8,16,-1.745146,-0.8049697
2015-08-17,08-17,2015,8,17,-2.344035,0.053060222
2015-08-18,08-18,2015,8,18,-6.7390013,1.5852504
2015-08-19,08-19,2015,8,19,-6.148613,2.0925813
2015-08-20,08-20,2015,8,20,-5.521592,2.0264342
2015-08-21,08-21,2015,8,21,-5.6222816,0.014138177
2015-08-22,08-22,2015,8,22,-5.6293373,0.17025015
2015-08-23,08-23,2015,8,23,-5.649783,-0.40894884
2015-08-24,08-24,2015,8,24,-4.2594376,-0.45806706
2015-08-25,08-25,2015,8,25,-2.6747358,2.2922313
2015-08-26,08-26,2015,8,26,-2.9765058,0.30076897
2015-08-27,08-27,2015,8,27,-2.7691948,3.4406517
2015-08-28,08-28,2015,8,28,-2.9361715,-0.8197506
2015-08-29,08-29,2015,8,29,0.07611217,0.82627755
2015-08-30,08-30,2015,8,30,-4.375486,2.497432
2015-08-31,08-31,2015,8,31,-7.61113,-0.21741483
2015-09-01,09-01,2015,9,1,-4.7661157,-0.5612632
2015-09-02,09-02,2015,9,2,-3.27176,0.827628
2015-09-03,09-03,2015,9,3,-3.7950988,2.2796636
2015-09-04,09-04,2015,9,4,-6.61954,1.4505401
2015-09-05,09-05,2015,9,5,-5.7366724,0.61199933
2015-09-06,09-06,2015,9,6,-3.88484,2.3324487
2015-09-07,09-07,2015,9,7,-5.4876227,1.7247686
2015-09-08,09-08,2015,9,8,-4.5273066,0.49712119
2015-09-09,09-09,2015,9,9,-5.5039024,0.7420651
2015-09-10,09-10,2015,9,10,-7.0827565,0.91764605
2015-09-11,09-11,2015,9,11,-6.762723,1.1354997
2015-09-12,09-12,2015,9,12,-6.016797,1.2852241
2015-09-13,09-13,2015,9,13,-5.818862,2.9237409
2015-09-14,09-14,2015,9,14,-5.2468386,2.749936
2015-09-15,09-15,2015,9,15,-6.808789,2.3413234
2015-09-16,09-16,2015,9,16,-7.7911406,3.0842
2015-09-17,09-17,2015,9,17,-7.8774285,2.1931357
2015-09-18,09-18,2015,9,18,-7.67228,0.9836802
2015-09-19,09-19,2015,9,19,-7.153765,-0.0117195025
2015-09-20,09-20,2015,9,20,-6.1018777,2.556153
2015-09-21,09-21,2015,9,21,-6.6220474,2.287513
2015-09-22,09-22,2015,9,22,-4.841621,0.9591768
2015-09-23,09-23,2015,9,23,-1.9686793,-0.27359927
2015-09-24,09-24,2015,9,24,-2.419158,2.7874389
2015-09-25,09-25,2015,9,25,-4.056528,1.3087904
2015-09-26,09-26,2015,9,26,-2.6399858,0.8721769
2015-09-27,09-27,2015,9,27,-4.7776594,1.2507633
2015-09-28,09-28,2015,9,28,-4.76374,1.474145
2015-09-29,09-29,2015,9,29,-3.2278788,0.85039824
2015-09-30,09-30,2015,9,30,-3.1692863,0.6860267
2015-10-01,10-01,2015,10,1,-4.406017,2.1121519
2015-10-02,10-02,2015,10,2,-0.6977291,1.4742781
2015-10-03,10-03,2015,10,3,3.5926876,-1.491778
2015-10-04,10-04,2015,10,4,5.467298,-0.5323065
2015-10-05,10-05,2015,10,5,3.0679395,1.3520687
2015-10-06,10-06,2015,10,6,-2.6914997,-1.1584045
2015-10-07,10-07,2015,10,7,-4.85726,1.7684169
2015-10-08,10-08,2015,10,8,-6.2715936,0.16319543
2015-10-09,10-09,2015,10,9,-0.35972783,-4.5139356
2015-10-10,10-10,2015,10,10,-0.14131768,-2.3670256
2015-10-11,10-11,2015,10,11,2.308992,-4.865508
2015-10-12,10-12,2015,10,12,0.8267816,-0.28901085
2015-10-13,10-13,2015,10,13,0.61538583,2.1427133
2015-10-14,10-14,2015,10,14,1.2583003,2.5122008
2015-10-15,10-15,2015,10,15,-0.8134806,2.3216274
2015-10-16,10-16,2015,10,16,-6.0473657,-0.9988647
2015-10-17,10-17,2015,10,17,-1.7771379,-2.9913287
2015-10-18,10-18,2015,10,18,-0.5179516,-0.38022164
2015-10-19,10-19,2015,10,19,0.28026927,1.1186228
2015-10-20,10-20,2015,10,20,-0.4413502,1.4953594
2015-10-21,10-21,2015,10,21,0.87183195,0.28856754
2015-10-22,10-22,2015,10,22,0.8171096,2.102309
2015-10-23,10-23,2015,10,23,0.9914159,-2.5931094
2015-10-24,10-24,2015,10,24,4.5961056,-1.2379695
2015-10-25,10-25,2015,10,25,4.4853954,0.3324474
2015-10-26,10-26,2015,10,26,0.1393028,0.34280482
2015-10-27,10-27,2015,10,27,0.3215466,-1.5511503
2015-10-28,10-28,2015,10,28,2.29192,-0.6270286
2015-10-29,10-29,2015,10,29,1.9172311,-0.30328253
2015-10-30,10-30,2015,10,30,2.3997002,-1.0322326
2015-10-31,10-31,2015,10,31,0.19975966,-0.06411581
2015-11-01,11-01,2015,11,1,-1.6710054,1.6157578
2015-11-02,11-02,2015,11,2,-3.726637,0.8861856
2015-11-03,11-03,2015,11,3,-1.4255139,-0.89681035
2015-11-04,11-04,2015,11,4,-0.54479265,1.9077146
2015-11-05,11-05,2015,11,5,-1.7630421,-0.63973224
2015-11-06,11-06,2015,11,6,-2.8998861,-0.25922242
2015-11-07,11-07,2015,11,7,-1.5825245,-3.7011163
2015-11-08,11-08,2015,11,8,-1.4147878,0.44711968
2015-11-09,11-09,2015,11,9,-2.9861262,-0.7347975
2015-11-10,11-10,2015,11,10,-1.3871813,-0.57015413
2015-11-11,11-11,2015,11,11,-1.3843554,-1.5012288
2015-11-12,11-12,2015,11,12,-2.5045948,-1.6025078
2015-11-13,11-13,2015,11,13,-1.2466328,0.58827066
2015-11-14,11-14,2015,11,14,-2.6409624,2.0020125
2015-11-15,11-15,2015,11,15,-0.24630119,-0.22199434
2015-11-16,11-16,2015,11,16,-3.50464,-0.73137826
2015-11-17,11-17,2015,11,17,-1.9578738,-0.45984784
2015-11-18,11-18,2015,11,18,-0.34232882,0.5004124
2015-11-19,11-19,2015,11,19,1.174188,0.21092376
2015-11-20,11-20,2015,11,20,0.9114022,2.7483578
2015-11-21,11-21,2015,11,21,-1.586448,-1.1012378
2015-11-22,11-22,2015,11,22,1.243284,0.58864427
2015-11-23,11-23,2015,11,23,1.388738,5.579247
2015-11-24,11-24,2015,11,24,-2.6283162,0.40481037
2015-11-25,11-25,2015,11,25,2.536404,-3.9711745
2015-11-26,11-26,2015,11,26,5.173181,-3.7329338
2015-11-27,11-27,2015,11,27,2.3019855,-1.1804699
2015-11-28,11-28,2015,11,28,3.7524283,-3.3817387
2015-11-29,11-29,2015,11,29,3.86478,-0.87506664
2015-11-30,11-30,2015,11,30,6.6450205,-1.3727257
2015-12-01,12-01,2015,12,1,8.661812,-2.5072677
2015-12-02,12-02,2015,12,2,8.624556,-2.0735471
2015-12-03,12-03,2015,12,3,2.570048,1.2331362
2015-12-04,12-04,2015,12,4,4.187266,0.28170097
2015-12-05,12-05,2015,12,5,-0.7285422,0.23819545
2015-12-06,12-06,2015,12,6,-0.9876233,-1.4895332
2015-12-07,12-07,2015,12,7,-3.5804348,3.796365
2015-12-08,12-08,2015,12,8,-3.2616324,2.3201501
2015-12-09,12-09,2015,12,9,-1.2036874,0.6603742
2015-12-10,12-10,2015,12,10,-0.27118376,1.5010885
2015-12-11,12-11,2015,12,11,-1.5959665,2.6650386
2015-12-12,12-12,2015,12,12,-4.5852175,1.3876423
2015-12-13,12-13,2015,12,13,-4.6834183,0.6626347
2015-12-14,12-14,2015,12,14,-3.898045,2.187491
2015-12-15,12-15,2015,12,15,-3.4311461,-0.04825156
2015-12-16,12-16,2015,12,16,-2.445502,1.7581779
2015-12-17,12-17,2015,12,17,-0.6909761,-3.5802042
2015-12-18,12-18,2015,12,18,2.1329927,-1.9874592
2015-12-19,12-19,2015,12,19,0.8195798,1.0605658
2015-12-20,12-20,2015,12,20,1.1438789,1.86804
2015-12-21,12-21,2015,12,21,1.9244318,3.32858
2015-12-22,12-22,2015,12,22,-2.4543867,1.3005652
2015-12-23,12-23,2015,12,23,1.9460152,-4.361657
2015-12-24,12-24,2015,12,24,0.80409193,-2.3684893
2015-12-25,12-25,2015,12,25,0.8111125,-2.4617279
2015-12-26,12-26,2015,12,26,-1.2810558,-1.0289246
2015-12-27,12-27,2015,12,27,1.7000726,-4.145912
2015-12-28,12-28,2015,12,28,9.477136,-2.2118607
2015-12-29,12-29,2015,12,29,8.014479,-4.8970065
2015-12-30,12-30,2015,12,30,11.336554,1.3485843
2015-12-31,12-31,2015,12,31,5.222753,0.8879948
