time,time2,year,month,day,winds_u,winds_v
2017-07-22,07-22,2017,7,22,-3.198127,-0.8469738
2017-07-23,07-23,2017,7,23,-2.97547,-3.1327868
2017-07-24,07-24,2017,7,24,-4.9798784,-1.2942532
2017-07-25,07-25,2017,7,25,-3.954734,0.79814225
2017-07-26,07-26,2017,7,26,-4.9227114,-0.8885772
2017-07-27,07-27,2017,7,27,-4.5379767,-1.699458
2017-07-28,07-28,2017,7,28,-4.7482724,0.64636433
2017-07-29,07-29,2017,7,29,-1.9799728,1.319823
2017-07-30,07-30,2017,7,30,-5.0780396,-2.4088492
2017-07-31,07-31,2017,7,31,-3.7261987,-0.4419221
2017-08-01,08-01,2017,8,1,-2.6244838,0.8446796
2017-08-02,08-02,2017,8,2,-2.4535606,1.7368646
2017-08-03,08-03,2017,8,3,-1.3600186,-2.1188564
2017-08-04,08-04,2017,8,4,-2.8111906,1.1032801
2017-08-05,08-05,2017,8,5,-2.1183083,-0.119782455
2017-08-06,08-06,2017,8,6,-2.066686,-0.833583
2017-08-07,08-07,2017,8,7,,
2017-08-08,08-08,2017,8,8,-2.234078,-0.131788
2017-08-09,08-09,2017,8,9,-3.1307955,-1.3771333
2017-08-10,08-10,2017,8,10,-3.6990335,1.7290957
2017-08-11,08-11,2017,8,11,-4.1143646,0.44709772
2017-08-12,08-12,2017,8,12,-2.9493449,-0.9202776
2017-08-13,08-13,2017,8,13,-2.0096025,0.16962056
2017-08-14,08-14,2017,8,14,-3.587965,-2.6666803
2017-08-15,08-15,2017,8,15,-4.5914984,1.2963997
2017-08-16,08-16,2017,8,16,-3.860887,-1.1116191
2017-08-17,08-17,2017,8,17,-5.4765244,-1.9331685
2017-08-18,08-18,2017,8,18,-5.2959127,-1.4236042
2017-08-19,08-19,2017,8,19,-2.0016172,-0.40737808
2017-08-20,08-20,2017,8,20,-1.6395661,-0.04403398
2017-08-21,08-21,2017,8,21,-3.3371923,0.44194588
2017-08-22,08-22,2017,8,22,-0.5961215,0.20215565
2017-08-23,08-23,2017,8,23,0.25170803,2.2468336
2017-08-24,08-24,2017,8,24,-2.1259232,1.8855649
2017-08-25,08-25,2017,8,25,-3.7079372,-0.75693226
2017-08-26,08-26,2017,8,26,-4.5298676,-2.3917215
2017-08-27,08-27,2017,8,27,-2.4960434,0.84854645
2017-08-28,08-28,2017,8,28,-0.6085707,0.6464429
2017-08-29,08-29,2017,8,29,-2.9794016,-0.4096741
2017-08-30,08-30,2017,8,30,-2.5080564,-0.85682434
2017-08-31,08-31,2017,8,31,-2.5006576,-0.9781588
2017-09-01,09-01,2017,9,1,-0.96040046,0.9344273
2017-09-02,09-02,2017,9,2,-0.35328066,2.258146
2017-09-03,09-03,2017,9,3,0.61367136,-0.2043352
2017-09-04,09-04,2017,9,4,-0.81709504,1.4333957
2017-09-05,09-05,2017,9,5,1.3360091,-0.7768863
2017-09-06,09-06,2017,9,6,1.8568561,1.3252482
2017-09-07,09-07,2017,9,7,0.8921685,-1.5912519
2017-09-08,09-08,2017,9,8,-2.589354,-0.489862
2017-09-09,09-09,2017,9,9,-2.99427,-1.3354443
2017-09-10,09-10,2017,9,10,-2.096292,1.9308763
2017-09-11,09-11,2017,9,11,-4.4095097,-0.05065375
2017-09-12,09-12,2017,9,12,-4.842505,-2.920434
2017-09-13,09-13,2017,9,13,-6.2594304,-1.279455
2017-09-14,09-14,2017,9,14,-3.908349,1.4268206
2017-09-15,09-15,2017,9,15,-0.67424315,-1.4425445
2017-09-16,09-16,2017,9,16,-2.6202097,-1.5128516
2017-09-17,09-17,2017,9,17,-1.6516902,1.7631503
2017-09-18,09-18,2017,9,18,-0.002242231,-0.32595322
2017-09-19,09-19,2017,9,19,0.3345035,-3.5973783
2017-09-20,09-20,2017,9,20,-4.3685327,-4.162355
2017-09-21,09-21,2017,9,21,-3.1522098,3.9719527
2017-09-22,09-22,2017,9,22,-3.404017,-0.06258389
2017-09-23,09-23,2017,9,23,-4.433487,-3.8476915
2017-09-24,09-24,2017,9,24,-5.408371,-1.1531799
2017-09-25,09-25,2017,9,25,-4.181329,0.996268
2017-09-26,09-26,2017,9,26,-1.2727473,0.5470367
2017-09-27,09-27,2017,9,27,-4.7479234,-2.2633266
2017-09-28,09-28,2017,9,28,-4.13807,-3.8763049
2017-09-29,09-29,2017,9,29,-2.4466786,0.9303737
2017-09-30,09-30,2017,9,30,-1.535935,-0.4765562
2017-10-01,10-01,2017,10,1,-0.7677559,-0.53443664
2017-10-02,10-02,2017,10,2,-1.6894889,1.3903242
2017-10-03,10-03,2017,10,3,-1.4699086,-1.2929873
2017-10-04,10-04,2017,10,4,-2.1085596,-4.335504
2017-10-05,10-05,2017,10,5,-4.1439114,-1.149842
2017-10-06,10-06,2017,10,6,-0.4832918,4.163488
2017-10-07,10-07,2017,10,7,-2.4347634,-1.2295512
2017-10-08,10-08,2017,10,8,-4.300728,-3.485727
2017-10-09,10-09,2017,10,9,-5.160815,0.24028736
2017-10-10,10-10,2017,10,10,-3.010786,2.1126506
2017-10-11,10-11,2017,10,11,-3.3702638,-1.9570924
2017-10-12,10-12,2017,10,12,-4.6806374,-2.2635245
2017-10-13,10-13,2017,10,13,-4.1163206,0.37227938
2017-10-14,10-14,2017,10,14,0.03712677,1.2160723
2017-10-15,10-15,2017,10,15,-1.8208758,-2.041327
2017-10-16,10-16,2017,10,16,-3.6698687,-1.0296605
2017-10-17,10-17,2017,10,17,1.2799978,3.3519125
2017-10-18,10-18,2017,10,18,0.5953343,0.978154
2017-10-19,10-19,2017,10,19,1.466573,-0.8187606
2017-10-20,10-20,2017,10,20,1.0324929,1.4136496
2017-10-21,10-21,2017,10,21,1.1025805,3.463054
2017-10-22,10-22,2017,10,22,-2.9406695,5.4337482
2017-10-23,10-23,2017,10,23,-6.5662065,-2.6807442
2017-10-24,10-24,2017,10,24,-4.5881257,-4.0153313
2017-10-25,10-25,2017,10,25,-2.7486002,-1.6988493
2017-10-26,10-26,2017,10,26,-1.2913425,3.0253265
2017-10-27,10-27,2017,10,27,-0.8856522,1.1086115
2017-10-28,10-28,2017,10,28,-0.51806873,-3.4992409
2017-10-29,10-29,2017,10,29,-0.81735027,-4.3198814
2017-10-30,10-30,2017,10,30,-1.7687365,-0.92665774
2017-10-31,10-31,2017,10,31,-1.769509,0.8161744
2017-11-01,11-01,2017,11,1,-2.4910834,1.9265298
2017-11-02,11-02,2017,11,2,-2.9207377,-0.6547505
2017-11-03,11-03,2017,11,3,-0.81418383,0.5458913
2017-11-04,11-04,2017,11,4,-3.2528973,-0.733424
2017-11-05,11-05,2017,11,5,-4.9133925,0.24802743
2017-11-06,11-06,2017,11,6,-6.405996,0.31864727
2017-11-07,11-07,2017,11,7,-4.1509995,-1.4019799
2017-11-08,11-08,2017,11,8,-3.5604088,-1.0767657
2017-11-09,11-09,2017,11,9,-0.7056782,-0.4420781
2017-11-10,11-10,2017,11,10,-3.7857666,-0.23582056
2017-11-11,11-11,2017,11,11,-3.6313007,1.4573835
2017-11-12,11-12,2017,11,12,-3.9077613,-1.359385
2017-11-13,11-13,2017,11,13,-4.8526053,-3.312313
2017-11-14,11-14,2017,11,14,-7.1383595,-4.133933
2017-11-15,11-15,2017,11,15,-5.295747,-2.3731477
2017-11-16,11-16,2017,11,16,-3.7775033,-0.7381327
2017-11-17,11-17,2017,11,17,-1.7373893,-2.3630655
2017-11-18,11-18,2017,11,18,-4.743273,-5.7039223
2017-11-19,11-19,2017,11,19,-6.7543364,-0.657778
2017-11-20,11-20,2017,11,20,-3.9957402,0.50229853
2017-11-21,11-21,2017,11,21,-3.6897871,-2.6437497
2017-11-22,11-22,2017,11,22,-4.171236,-3.9091725
2017-11-23,11-23,2017,11,23,-3.8478172,-3.7232609
2017-11-24,11-24,2017,11,24,-3.1001985,-2.733232
2017-11-25,11-25,2017,11,25,-3.1670232,0.77231157
2017-11-26,11-26,2017,11,26,-5.0796533,-1.830282
2017-11-27,11-27,2017,11,27,-8.178692,-2.8314204
2017-11-28,11-28,2017,11,28,-8.253708,-4.835477
2017-11-29,11-29,2017,11,29,-6.280292,-1.6955496
2017-11-30,11-30,2017,11,30,-4.0791097,1.9746886
2017-12-01,12-01,2017,12,1,-6.311038,-4.9902453
2017-12-02,12-02,2017,12,2,-6.0203156,-1.1466347
2017-12-03,12-03,2017,12,3,-5.264821,-0.7756458
2017-12-04,12-04,2017,12,4,-6.1262136,-2.1766932
2017-12-05,12-05,2017,12,5,-5.9277225,-1.3424963
2017-12-06,12-06,2017,12,6,-5.43427,-0.18889184
2017-12-07,12-07,2017,12,7,-1.8008765,-0.33116952
2017-12-08,12-08,2017,12,8,-4.9546447,-1.9612751
2017-12-09,12-09,2017,12,9,-7.348577,-3.5164857
2017-12-10,12-10,2017,12,10,-7.5254264,-3.5355208
2017-12-11,12-11,2017,12,11,-7.836277,-2.7074764
2017-12-12,12-12,2017,12,12,-7.5451827,-3.4452865
2017-12-13,12-13,2017,12,13,-8.0229435,-2.509455
2017-12-14,12-14,2017,12,14,-3.8530967,-0.8842285
2017-12-15,12-15,2017,12,15,-6.2247334,-2.6464727
2017-12-16,12-16,2017,12,16,-6.5365896,-3.0855532
2017-12-17,12-17,2017,12,17,-7.274541,-4.2661157
2017-12-18,12-18,2017,12,18,-7.1409388,-5.0853324
2017-12-19,12-19,2017,12,19,-7.336948,-4.726764
2017-12-20,12-20,2017,12,20,-6.1451826,-4.0958347
2017-12-21,12-21,2017,12,21,-8.098127,-4.2177677
2017-12-22,12-22,2017,12,22,-7.936461,-2.4080477
2017-12-23,12-23,2017,12,23,-6.827714,-3.5734222
2017-12-24,12-24,2017,12,24,-8.445153,-4.6535654
2017-12-25,12-25,2017,12,25,-8.028973,-3.8737888
2017-12-26,12-26,2017,12,26,-7.742383,-2.1625144
2017-12-27,12-27,2017,12,27,-8.020654,-3.572916
2017-12-28,12-28,2017,12,28,-6.217626,-3.7284606
2017-12-29,12-29,2017,12,29,-5.0429077,-2.8343666
2017-12-30,12-30,2017,12,30,-5.973901,-4.780311
2017-12-31,12-31,2017,12,31,-6.4427543,-3.2856982
