time,time2,year,month,day,winds_u,winds_v
2017-05-13,05-13,2017,5,13,-3.7194247,-0.1367504
2017-05-14,05-14,2017,5,14,-7.280576,-0.1467328
2017-05-15,05-15,2017,5,15,-5.017772,0.19975315
2017-05-16,05-16,2017,5,16,-1.3878828,0.4486688
2017-05-17,05-17,2017,5,17,-3.0025885,0.06469002
2017-05-18,05-18,2017,5,18,-3.7396834,1.8465608
2017-05-19,05-19,2017,5,19,-3.8069987,-0.7928108
2017-05-20,05-20,2017,5,20,-1.361022,-0.92594624
2017-05-21,05-21,2017,5,21,-2.699088,2.2224326
2017-05-22,05-22,2017,5,22,-2.2793667,2.0966854
2017-05-23,05-23,2017,5,23,-0.20682257,-0.31729943
2017-05-24,05-24,2017,5,24,1.3751556,-0.38277802
2017-05-25,05-25,2017,5,25,1.2531931,-0.19128609
2017-05-26,05-26,2017,5,26,-3.331941,1.2986405
2017-05-27,05-27,2017,5,27,-6.0273585,0.29296893
2017-05-28,05-28,2017,5,28,-6.012228,0.175397
2017-05-29,05-29,2017,5,29,-7.5575943,1.4703934
2017-05-30,05-30,2017,5,30,-8.300553,2.5234659
2017-05-31,05-31,2017,5,31,-7.241827,2.3370352
2017-06-01,06-01,2017,6,1,-3.1912477,-3.5149071
2017-06-02,06-02,2017,6,2,-3.0642998,0.74617624
2017-06-03,06-03,2017,6,3,0.15764962,-3.3176413
2017-06-04,06-04,2017,6,4,2.2806914,0.19519119
2017-06-05,06-05,2017,6,5,-0.671675,0.7803714
2017-06-06,06-06,2017,6,6,-3.640036,1.5620406
2017-06-07,06-07,2017,6,7,-3.8301823,-0.14834368
2017-06-08,06-08,2017,6,8,-3.4771492,1.4242891
2017-06-09,06-09,2017,6,9,-2.4927464,0.8500017
2017-06-10,06-10,2017,6,10,-1.3402807,0.35432357
2017-06-11,06-11,2017,6,11,-1.0282398,0.14786847
2017-06-12,06-12,2017,6,12,-3.1482155,-0.30297944
2017-06-13,06-13,2017,6,13,-5.4647636,2.4854872
2017-06-14,06-14,2017,6,14,-7.3103137,0.2096974
2017-06-15,06-15,2017,6,15,-4.664496,1.4146444
2017-06-16,06-16,2017,6,16,-7.9806385,1.5816592
2017-06-17,06-17,2017,6,17,-6.2350616,0.2951462
2017-06-18,06-18,2017,6,18,-5.3678946,0.25045398
2017-06-19,06-19,2017,6,19,-2.4500945,-0.42070585
2017-06-20,06-20,2017,6,20,-1.0209581,3.1199973
2017-06-21,06-21,2017,6,21,-4.038263,1.8144755
2017-06-22,06-22,2017,6,22,-3.9260437,0.20560287
2017-06-23,06-23,2017,6,23,-3.777386,-0.27323383
2017-06-24,06-24,2017,6,24,-4.105592,1.7518927
2017-06-25,06-25,2017,6,25,-5.9160643,0.90996015
2017-06-26,06-26,2017,6,26,-3.800535,0.7595069
2017-06-27,06-27,2017,6,27,-3.075765,2.663901
2017-06-28,06-28,2017,6,28,-8.248895,4.4765105
2017-06-29,06-29,2017,6,29,-5.8560843,0.38629568
2017-06-30,06-30,2017,6,30,-0.2070996,1.1839645
2017-07-01,07-01,2017,7,1,-1.4410338,2.7867875
2017-07-02,07-02,2017,7,2,-3.1231964,2.9268022
2017-07-03,07-03,2017,7,3,-6.8334994,1.3224716
2017-07-04,07-04,2017,7,4,-5.910551,2.8483114
2017-07-05,07-05,2017,7,5,-1.6472445,2.4535043
2017-07-06,07-06,2017,7,6,-1.5640824,1.4837066
2017-07-07,07-07,2017,7,7,-4.1473203,-0.6544652
2017-07-08,07-08,2017,7,8,-5.9997325,0.67148817
2017-07-09,07-09,2017,7,9,-7.2837877,3.5038838
2017-07-10,07-10,2017,7,10,-7.8577147,3.7108254
2017-07-11,07-11,2017,7,11,-6.4623547,7.6284084
2017-07-12,07-12,2017,7,12,-5.306016,6.4262934
2017-07-13,07-13,2017,7,13,-4.9172335,-1.0699152
2017-07-14,07-14,2017,7,14,-7.025371,2.9572442
2017-07-15,07-15,2017,7,15,-7.363432,0.9492309
2017-07-16,07-16,2017,7,16,-6.525134,1.9487287
2017-07-17,07-17,2017,7,17,-7.0658717,1.4092261
2017-07-18,07-18,2017,7,18,-7.381972,1.0592481
2017-07-19,07-19,2017,7,19,-6.5467234,1.8621862
2017-07-20,07-20,2017,7,20,-5.870188,1.6375704
2017-07-21,07-21,2017,7,21,-7.325308,3.0927744
2017-07-22,07-22,2017,7,22,-6.8483305,3.3203657
2017-07-23,07-23,2017,7,23,-6.53095,3.971565
2017-07-24,07-24,2017,7,24,-5.966221,3.1083243
2017-07-25,07-25,2017,7,25,-6.099282,0.8557753
2017-07-26,07-26,2017,7,26,-8.104648,3.402475
2017-07-27,07-27,2017,7,27,-7.775594,5.305
2017-07-28,07-28,2017,7,28,-5.767539,5.34448
2017-07-29,07-29,2017,7,29,-6.424031,5.4498076
2017-07-30,07-30,2017,7,30,-4.4873276,1.3529351
2017-07-31,07-31,2017,7,31,-7.1345263,3.2459316
2017-08-01,08-01,2017,8,1,-6.792198,3.3190415
2017-08-02,08-02,2017,8,2,-4.5342836,0.6365415
2017-08-03,08-03,2017,8,3,2.079084,2.266007
2017-08-04,08-04,2017,8,4,-5.9135594,1.8501391
2017-08-05,08-05,2017,8,5,-6.8790417,0.30674225
2017-08-06,08-06,2017,8,6,-6.2976713,1.9735821
2017-08-07,08-07,2017,8,7,-5.8504066,3.3522904
2017-08-08,08-08,2017,8,8,-5.3835664,4.328254
2017-08-09,08-09,2017,8,9,-4.320572,4.6251936
2017-08-10,08-10,2017,8,10,-8.490046,3.4012167
2017-08-11,08-11,2017,8,11,-6.458137,1.1228081
2017-08-12,08-12,2017,8,12,-5.988965,1.8524913
2017-08-13,08-13,2017,8,13,-5.8626375,2.4077022
2017-08-14,08-14,2017,8,14,-3.0652726,2.4172904
2017-08-15,08-15,2017,8,15,-2.5756836,4.047671
2017-08-16,08-16,2017,8,16,-6.129548,4.9111395
2017-08-17,08-17,2017,8,17,-6.7267747,3.8562381
2017-08-18,08-18,2017,8,18,-6.592869,3.857835
2017-08-19,08-19,2017,8,19,-2.6063735,5.5511637
2017-08-20,08-20,2017,8,20,-2.726229,7.2427363
2017-08-21,08-21,2017,8,21,-4.6526995,5.332631
2017-08-22,08-22,2017,8,22,-3.5912883,0.62701213
2017-08-23,08-23,2017,8,23,-2.0431924,1.2655344
2017-08-24,08-24,2017,8,24,-2.9287453,0.9829259
2017-08-25,08-25,2017,8,25,-3.6454668,0.65889865
2017-08-26,08-26,2017,8,26,-2.4688394,-0.40523484
2017-08-27,08-27,2017,8,27,-4.2032785,-2.0332232
2017-08-28,08-28,2017,8,28,-5.4730053,1.099137
2017-08-29,08-29,2017,8,29,-6.1405926,-0.23643447
2017-08-30,08-30,2017,8,30,-4.2718596,0.6003697
2017-08-31,08-31,2017,8,31,-4.86489,3.0737038
2017-09-01,09-01,2017,9,1,-5.4042816,0.3474479
2017-09-02,09-02,2017,9,2,-4.8625393,0.49840873
2017-09-03,09-03,2017,9,3,-3.630793,1.852747
2017-09-04,09-04,2017,9,4,-4.0571246,0.37315214
2017-09-05,09-05,2017,9,5,-4.745214,2.9079542
2017-09-06,09-06,2017,9,6,-3.7571738,-0.12528318
2017-09-07,09-07,2017,9,7,-3.619886,1.5787803
2017-09-08,09-08,2017,9,8,0.087396555,-2.1340258
2017-09-09,09-09,2017,9,9,-2.6644058,-0.86880165
2017-09-10,09-10,2017,9,10,-4.6502914,2.9796338
2017-09-11,09-11,2017,9,11,-6.8512397,2.3565505
2017-09-12,09-12,2017,9,12,-6.755732,1.0795368
2017-09-13,09-13,2017,9,13,-7.0739636,1.8650999
2017-09-14,09-14,2017,9,14,-7.572576,2.4745338
2017-09-15,09-15,2017,9,15,-7.095277,0.7632568
2017-09-16,09-16,2017,9,16,-6.5746975,0.8310761
2017-09-17,09-17,2017,9,17,-5.3256373,1.3780749
2017-09-18,09-18,2017,9,18,-6.9183755,3.4630494
2017-09-19,09-19,2017,9,19,-5.5562644,0.9103189
2017-09-20,09-20,2017,9,20,-4.166796,-0.97009903
2017-09-21,09-21,2017,9,21,-4.509167,1.3296251
2017-09-22,09-22,2017,9,22,-6.0260406,0.7762642
2017-09-23,09-23,2017,9,23,-3.6734414,0.41319424
2017-09-24,09-24,2017,9,24,-3.9124024,1.3558878
2017-09-25,09-25,2017,9,25,-7.3824325,1.9120377
2017-09-26,09-26,2017,9,26,-7.0801225,1.5809401
2017-09-27,09-27,2017,9,27,-5.5682135,-0.61728334
2017-09-28,09-28,2017,9,28,-4.6602063,0.7387577
2017-09-29,09-29,2017,9,29,-5.6505547,3.9227884
2017-09-30,09-30,2017,9,30,-5.0490756,2.2535152
2017-10-01,10-01,2017,10,1,-2.9512508,-1.5198644
2017-10-02,10-02,2017,10,2,-5.417928,-0.3870804
2017-10-03,10-03,2017,10,3,-8.164526,2.6159842
2017-10-04,10-04,2017,10,4,-6.5031724,-0.80174387
2017-10-05,10-05,2017,10,5,-5.9303565,4.603216
2017-10-06,10-06,2017,10,6,-8.11985,3.5742314
2017-10-07,10-07,2017,10,7,-5.225701,-0.022148527
2017-10-08,10-08,2017,10,8,-1.5308641,-1.45693
2017-10-09,10-09,2017,10,9,-1.2770478,2.8070424
2017-10-10,10-10,2017,10,10,-6.4429936,2.843654
2017-10-11,10-11,2017,10,11,-3.9351134,-3.478788
2017-10-12,10-12,2017,10,12,-1.6606629,-1.8578424
2017-10-13,10-13,2017,10,13,-5.651225,4.4063864
2017-10-14,10-14,2017,10,14,-6.927905,3.551996
2017-10-15,10-15,2017,10,15,-4.5318007,-0.66881025
2017-10-16,10-16,2017,10,16,-1.4870565,-0.6655129
2017-10-17,10-17,2017,10,17,-2.010691,1.7855691
2017-10-18,10-18,2017,10,18,-5.0149846,1.5256566
2017-10-19,10-19,2017,10,19,-1.8716718,-0.375067
2017-10-20,10-20,2017,10,20,1.2058307,1.180946
2017-10-21,10-21,2017,10,21,-3.9734497,0.47490892
2017-10-22,10-22,2017,10,22,0.51142234,-3.8688288
2017-10-23,10-23,2017,10,23,-1.9216725,-5.0190225
2017-10-24,10-24,2017,10,24,0.23623961,-1.2217215
2017-10-25,10-25,2017,10,25,0.36158225,1.3286828
2017-10-26,10-26,2017,10,26,-0.76766056,1.6487945
2017-10-27,10-27,2017,10,27,-2.4605432,1.3552198
2017-10-28,10-28,2017,10,28,-2.0216165,-1.0650439
2017-10-29,10-29,2017,10,29,2.1044836,-3.4397826
2017-10-30,10-30,2017,10,30,-0.5874847,-0.7531079
2017-10-31,10-31,2017,10,31,-1.3847429,-2.050539
2017-11-01,11-01,2017,11,1,-1.3387812,-3.0081792
2017-11-02,11-02,2017,11,2,-2.1293795,-1.2509246
2017-11-03,11-03,2017,11,3,-3.4114053,-2.5273306
2017-11-04,11-04,2017,11,4,-0.31708547,-0.61447656
2017-11-05,11-05,2017,11,5,-2.631217,0.8415356
2017-11-06,11-06,2017,11,6,-4.119058,-0.81897515
2017-11-07,11-07,2017,11,7,-3.6923003,0.40577966
2017-11-08,11-08,2017,11,8,-1.0815839,-0.63159895
2017-11-09,11-09,2017,11,9,-0.43410286,-0.92636913
2017-11-10,11-10,2017,11,10,-0.11870525,-1.5548676
2017-11-11,11-11,2017,11,11,0.4522288,-0.68967634
2017-11-12,11-12,2017,11,12,-0.88320327,-0.11029803
2017-11-13,11-13,2017,11,13,-2.3408637,-1.2723961
2017-11-14,11-14,2017,11,14,-0.5296548,-1.7712604
2017-11-15,11-15,2017,11,15,-0.6271204,0.1943661
2017-11-16,11-16,2017,11,16,-1.0486406,0.39576367
2017-11-17,11-17,2017,11,17,-1.3655064,-3.29668
2017-11-18,11-18,2017,11,18,2.5307999,-2.3011968
2017-11-19,11-19,2017,11,19,0.7959268,-0.54686147
2017-11-20,11-20,2017,11,20,1.4357142,-1.5693295
2017-11-21,11-21,2017,11,21,-0.6149055,-2.1366494
2017-11-22,11-22,2017,11,22,0.40407887,-3.2434196
2017-11-23,11-23,2017,11,23,0.9879394,1.2348307
2017-11-24,11-24,2017,11,24,-0.1627292,3.184465
2017-11-25,11-25,2017,11,25,-0.28279582,1.3567036
2017-11-26,11-26,2017,11,26,0.14679183,1.4233875
2017-11-27,11-27,2017,11,27,2.337755,-0.35310632
2017-11-28,11-28,2017,11,28,1.8633034,-0.84018296
2017-11-29,11-29,2017,11,29,-1.8505365,-3.0237856
2017-11-30,11-30,2017,11,30,-4.994728,-4.5380626
2017-12-01,12-01,2017,12,1,-4.1042204,-2.8077035
2017-12-02,12-02,2017,12,2,-4.553849,-3.7651143
2017-12-03,12-03,2017,12,3,-3.565968,0.2500201
2017-12-04,12-04,2017,12,4,-1.1033877,-4.5600877
2017-12-05,12-05,2017,12,5,-0.046072066,-3.828814
2017-12-06,12-06,2017,12,6,0.2855866,-1.0577954
2017-12-07,12-07,2017,12,7,-0.4430306,-0.6695902
2017-12-08,12-08,2017,12,8,-1.0545619,-1.3938645
2017-12-09,12-09,2017,12,9,1.7520802,-3.261412
2017-12-10,12-10,2017,12,10,3.4018624,-0.83779985
2017-12-11,12-11,2017,12,11,2.602713,-0.20783433
2017-12-12,12-12,2017,12,12,2.8000615,-3.3882086
2017-12-13,12-13,2017,12,13,3.139171,-3.750246
2017-12-14,12-14,2017,12,14,3.4965446,-3.834401
2017-12-15,12-15,2017,12,15,4.0755386,-4.538573
2017-12-16,12-16,2017,12,16,2.9592104,-2.5455282
2017-12-17,12-17,2017,12,17,5.765785,-2.6915317
2017-12-18,12-18,2017,12,18,6.312487,1.1284268
2017-12-19,12-19,2017,12,19,4.6074476,3.568793
2017-12-20,12-20,2017,12,20,4.6166134,2.923628
2017-12-21,12-21,2017,12,21,3.1882658,4.0616865
2017-12-22,12-22,2017,12,22,2.0303319,2.4794276
2017-12-23,12-23,2017,12,23,1.562183,2.0226839
2017-12-24,12-24,2017,12,24,0.60759974,2.7948513
2017-12-25,12-25,2017,12,25,-0.13070454,1.7552739
2017-12-26,12-26,2017,12,26,-1.9130467,0.960413
2017-12-27,12-27,2017,12,27,-1.5989631,-0.60524917
2017-12-28,12-28,2017,12,28,-2.4608057,-1.5209458
2017-12-29,12-29,2017,12,29,0.8568829,-1.2160991
2017-12-30,12-30,2017,12,30,0.8094143,-3.0313244
2017-12-31,12-31,2017,12,31,-0.31912592,-0.14553884
