salinity,temperature,pressure,lat,lon,date
36.002201,27.952999,1.12,-12.91,-146.59,2024-08-12
36.001801,27.952999,2.0,-12.91,-146.59,2024-08-12
36.0014,27.957001,2.96,-12.91,-146.59,2024-08-12
36.000999,27.959,3.96,-12.91,-146.59,2024-08-12
36.000999,27.958,4.92,-12.91,-146.59,2024-08-12
36.000801,27.957001,5.96,-12.91,-146.59,2024-08-12
36.0014,27.955,7.0,-12.91,-146.59,2024-08-12
36.000198,27.959999,7.96,-12.91,-146.59,2024-08-12
36.000999,27.962,8.96,-12.91,-146.59,2024-08-12
36.000801,27.961,10.0,-12.91,-146.59,2024-08-12
36.0014,27.964001,10.76,-12.91,-146.59,2024-08-12
36.001202,27.962999,12.0,-12.91,-146.59,2024-08-12
36.000999,27.959999,13.96,-12.91,-146.59,2024-08-12
36.0014,27.962999,15.96,-12.91,-146.59,2024-08-12
36.000801,27.962,17.959999,-12.91,-146.59,2024-08-12
36.000801,27.962,19.959999,-12.91,-146.59,2024-08-12
36.000999,27.959,21.959999,-12.91,-146.59,2024-08-12
36.000999,27.961,23.959999,-12.91,-146.59,2024-08-12
36.000801,27.962999,26.0,-12.91,-146.59,2024-08-12
36.000999,27.965,27.959999,-12.91,-146.59,2024-08-12
36.003601,27.966999,29.959999,-12.91,-146.59,2024-08-12
36.013401,27.961,32.040001,-12.91,-146.59,2024-08-12
36.019402,27.947001,33.959999,-12.91,-146.59,2024-08-12
36.020802,27.937,35.919998,-12.91,-146.59,2024-08-12
36.022999,27.927,37.959999,-12.91,-146.59,2024-08-12
36.026798,27.909,40.0,-12.91,-146.59,2024-08-12
36.028198,27.892,42.040001,-12.91,-146.59,2024-08-12
36.034,27.855,44.040001,-12.91,-146.59,2024-08-12
36.038601,27.818001,46.040001,-12.91,-146.59,2024-08-12
36.041,27.785999,48.0,-12.91,-146.59,2024-08-12
36.037998,27.735001,50.0,-12.91,-146.59,2024-08-12
36.042,27.712,52.0,-12.91,-146.59,2024-08-12
36.044998,27.705999,54.0,-12.91,-146.59,2024-08-12
36.0452,27.704,56.0,-12.91,-146.59,2024-08-12
36.0452,27.697001,58.0,-12.91,-146.59,2024-08-12
36.044399,27.687,60.040001,-12.91,-146.59,2024-08-12
36.044201,27.684,62.0,-12.91,-146.59,2024-08-12
36.043598,27.679001,63.959999,-12.91,-146.59,2024-08-12
36.0434,27.674,66.0,-12.91,-146.59,2024-08-12
36.042999,27.671,67.959999,-12.91,-146.59,2024-08-12
36.042801,27.667999,69.959999,-12.91,-146.59,2024-08-12
36.043598,27.666,72.0,-12.91,-146.59,2024-08-12
36.044201,27.666,73.959999,-12.91,-146.59,2024-08-12
36.0438,27.662001,75.959999,-12.91,-146.59,2024-08-12
36.042599,27.653999,78.0,-12.91,-146.59,2024-08-12
36.043201,27.653,80.040001,-12.91,-146.59,2024-08-12
36.043598,27.653,82.040001,-12.91,-146.59,2024-08-12
36.044201,27.632,84.0,-12.91,-146.59,2024-08-12
36.0466,27.598,86.0,-12.91,-146.59,2024-08-12
36.047199,27.587,88.080002,-12.91,-146.59,2024-08-12
36.047401,27.582001,90.040001,-12.91,-146.59,2024-08-12
36.049198,27.563999,91.959999,-12.91,-146.59,2024-08-12
36.049198,27.552,94.0,-12.91,-146.59,2024-08-12
36.049599,27.547001,96.040001,-12.91,-146.59,2024-08-12
36.051399,27.534,98.080002,-12.91,-146.59,2024-08-12
36.053799,27.518,100.040001,-12.91,-146.59,2024-08-12
36.057999,27.493,102.0,-12.91,-146.59,2024-08-12
36.070801,27.426001,104.080002,-12.91,-146.59,2024-08-12
36.086601,27.320999,106.040001,-12.91,-146.59,2024-08-12
36.114201,27.179001,107.959999,-12.91,-146.59,2024-08-12
36.150398,26.965,109.959999,-12.91,-146.59,2024-08-12
36.221001,26.546,112.0,-12.91,-146.59,2024-08-12
36.228802,26.5,113.959999,-12.91,-146.59,2024-08-12
36.233002,26.452999,115.959999,-12.91,-146.59,2024-08-12
36.251598,26.298,117.959999,-12.91,-146.59,2024-08-12
36.279202,25.959,119.959999,-12.91,-146.59,2024-08-12
36.285599,25.805,122.040001,-12.91,-146.59,2024-08-12
