salinity,temperature,pressure,lat,lon,date
36.106201,27.219999,1.0,-13.45,-135.62,2024-08-15
36.104,27.224001,1.92,-13.45,-135.62,2024-08-15
36.104198,27.245001,2.96,-13.45,-135.62,2024-08-15
36.105202,27.247,4.04,-13.45,-135.62,2024-08-15
36.105202,27.247,4.92,-13.45,-135.62,2024-08-15
36.1054,27.247999,5.88,-13.45,-135.62,2024-08-15
36.105999,27.247,7.04,-13.45,-135.62,2024-08-15
36.105598,27.247,8.12,-13.45,-135.62,2024-08-15
36.105801,27.247999,9.0,-13.45,-135.62,2024-08-15
36.105801,27.247,9.92,-13.45,-135.62,2024-08-15
36.106602,27.246,10.64,-13.45,-135.62,2024-08-15
36.105598,27.247,12.0,-13.45,-135.62,2024-08-15
36.1064,27.249001,14.0,-13.45,-135.62,2024-08-15
36.1064,27.249001,15.96,-13.45,-135.62,2024-08-15
36.105999,27.250999,18.0,-13.45,-135.62,2024-08-15
36.105598,27.252001,20.040001,-13.45,-135.62,2024-08-15
36.105801,27.252001,22.0,-13.45,-135.62,2024-08-15
36.1054,27.25,24.040001,-13.45,-135.62,2024-08-15
36.105202,27.249001,26.040001,-13.45,-135.62,2024-08-15
36.105,27.249001,28.0,-13.45,-135.62,2024-08-15
36.105202,27.25,29.959999,-13.45,-135.62,2024-08-15
36.105598,27.250999,32.040001,-13.45,-135.62,2024-08-15
36.105598,27.250999,34.040001,-13.45,-135.62,2024-08-15
36.105801,27.252001,35.959999,-13.45,-135.62,2024-08-15
36.1064,27.252001,37.959999,-13.45,-135.62,2024-08-15
36.106602,27.252001,40.0,-13.45,-135.62,2024-08-15
36.106998,27.253,41.959999,-13.45,-135.62,2024-08-15
36.107201,27.253,43.880001,-13.45,-135.62,2024-08-15
36.106998,27.253,45.919998,-13.45,-135.62,2024-08-15
36.107399,27.254999,47.959999,-13.45,-135.62,2024-08-15
36.108002,27.254999,50.0,-13.45,-135.62,2024-08-15
36.108002,27.254999,52.0,-13.45,-135.62,2024-08-15
36.107601,27.254,53.959999,-13.45,-135.62,2024-08-15
36.105801,27.254,56.0,-13.45,-135.62,2024-08-15
36.106602,27.254999,58.040001,-13.45,-135.62,2024-08-15
36.107399,27.256001,60.0,-13.45,-135.62,2024-08-15
36.1064,27.254999,62.0,-13.45,-135.62,2024-08-15
36.107201,27.256001,64.0,-13.45,-135.62,2024-08-15
36.1068,27.256001,65.919998,-13.45,-135.62,2024-08-15
36.1064,27.256001,67.919998,-13.45,-135.62,2024-08-15
36.105999,27.257999,69.919998,-13.45,-135.62,2024-08-15
