salinity,temperature,pressure,lat,lon,date
36.196602,24.827,1.04,-14.71,-119.68,2024-08-21
36.196201,24.825001,2.0,-14.71,-119.68,2024-08-21
36.195801,24.827,3.0,-14.71,-119.68,2024-08-21
36.1968,24.820999,4.0,-14.71,-119.68,2024-08-21
36.195801,24.823999,5.0,-14.71,-119.68,2024-08-21
36.195801,24.823999,6.0,-14.71,-119.68,2024-08-21
36.195999,24.823999,6.96,-14.71,-119.68,2024-08-21
36.195801,24.823999,8.0,-14.71,-119.68,2024-08-21
36.195801,24.823999,9.0,-14.71,-119.68,2024-08-21
36.195801,24.823999,10.04,-14.71,-119.68,2024-08-21
36.196201,24.823999,10.72,-14.71,-119.68,2024-08-21
36.195999,24.818001,12.0,-14.71,-119.68,2024-08-21
36.195999,24.816999,14.0,-14.71,-119.68,2024-08-21
36.195801,24.816999,15.92,-14.71,-119.68,2024-08-21
36.195999,24.816999,17.92,-14.71,-119.68,2024-08-21
36.196999,24.818001,20.040001,-14.71,-119.68,2024-08-21
36.198601,24.818001,22.08,-14.71,-119.68,2024-08-21
36.199402,24.816,24.0,-14.71,-119.68,2024-08-21
36.199799,24.816,25.959999,-14.71,-119.68,2024-08-21
36.200199,24.816999,28.040001,-14.71,-119.68,2024-08-21
36.203201,24.816,30.0,-14.71,-119.68,2024-08-21
36.208599,24.815001,32.0,-14.71,-119.68,2024-08-21
36.219601,24.812,34.0,-14.71,-119.68,2024-08-21
36.235802,24.806999,35.959999,-14.71,-119.68,2024-08-21
36.247799,24.809,37.919998,-14.71,-119.68,2024-08-21
36.252998,24.801001,39.959999,-14.71,-119.68,2024-08-21
36.256599,24.788,41.959999,-14.71,-119.68,2024-08-21
36.257999,24.768999,43.959999,-14.71,-119.68,2024-08-21
36.2584,24.754999,45.959999,-14.71,-119.68,2024-08-21
36.259998,24.750999,48.0,-14.71,-119.68,2024-08-21
36.262402,24.747999,50.0,-14.71,-119.68,2024-08-21
36.2668,24.739,51.959999,-14.71,-119.68,2024-08-21
36.272999,24.739,53.919998,-14.71,-119.68,2024-08-21
36.2766,24.740999,55.959999,-14.71,-119.68,2024-08-21
36.278801,24.740999,57.959999,-14.71,-119.68,2024-08-21
36.282001,24.742001,59.959999,-14.71,-119.68,2024-08-21
36.286598,24.743,62.0,-14.71,-119.68,2024-08-21
36.290401,24.743,64.0,-14.71,-119.68,2024-08-21
36.298599,24.742001,66.0,-14.71,-119.68,2024-08-21
36.300999,24.74,68.0,-14.71,-119.68,2024-08-21
36.299198,24.733999,70.0,-14.71,-119.68,2024-08-21
36.2948,24.722,72.0,-14.71,-119.68,2024-08-21
36.288601,24.702999,74.040001,-14.71,-119.68,2024-08-21
36.284199,24.677,75.959999,-14.71,-119.68,2024-08-21
36.2808,24.638,78.0,-14.71,-119.68,2024-08-21
36.278,24.603001,80.080002,-14.71,-119.68,2024-08-21
36.276402,24.573,82.040001,-14.71,-119.68,2024-08-21
36.274399,24.552,84.0,-14.71,-119.68,2024-08-21
36.274601,24.534,86.0,-14.71,-119.68,2024-08-21
36.286999,24.525,88.040001,-14.71,-119.68,2024-08-21
36.291401,24.516001,90.040001,-14.71,-119.68,2024-08-21
36.2826,24.434999,92.040001,-14.71,-119.68,2024-08-21
36.2686,24.371,94.040001,-14.71,-119.68,2024-08-21
36.271999,24.372999,96.0,-14.71,-119.68,2024-08-21
36.254398,24.235001,98.0,-14.71,-119.68,2024-08-21
36.229,24.152,99.959999,-14.71,-119.68,2024-08-21
36.215199,24.089001,101.959999,-14.71,-119.68,2024-08-21
36.2174,24.013,103.959999,-14.71,-119.68,2024-08-21
36.2048,23.910999,105.959999,-14.71,-119.68,2024-08-21
36.189201,23.816999,107.959999,-14.71,-119.68,2024-08-21
36.151199,23.521,109.959999,-14.71,-119.68,2024-08-21
36.153999,23.469,112.0,-14.71,-119.68,2024-08-21
36.1618,23.464001,113.959999,-14.71,-119.68,2024-08-21
36.155399,23.339001,115.959999,-14.71,-119.68,2024-08-21
36.1362,23.121,117.959999,-14.71,-119.68,2024-08-21
36.1124,22.893,120.0,-14.71,-119.68,2024-08-21
36.105,22.841999,121.959999,-14.71,-119.68,2024-08-21
36.092999,22.695999,123.959999,-14.71,-119.68,2024-08-21
36.074001,22.541,126.0,-14.71,-119.68,2024-08-21
36.050999,22.378,128.039993,-14.71,-119.68,2024-08-21
36.0448,22.243,130.039993,-14.71,-119.68,2024-08-21
36.0312,22.094999,132.039993,-14.71,-119.68,2024-08-21
36.031799,22.044001,134.080002,-14.71,-119.68,2024-08-21
36.035599,22.000999,136.039993,-14.71,-119.68,2024-08-21
36.0172,21.875,138.0,-14.71,-119.68,2024-08-21
36.000401,21.795,140.0,-14.71,-119.68,2024-08-21
35.973999,21.676001,142.0,-14.71,-119.68,2024-08-21
35.960999,21.587999,143.960007,-14.71,-119.68,2024-08-21
35.941601,21.440001,145.960007,-14.71,-119.68,2024-08-21
35.924999,21.330999,147.960007,-14.71,-119.68,2024-08-21
35.904202,21.183001,150.0,-14.71,-119.68,2024-08-21
35.896,21.039,152.039993,-14.71,-119.68,2024-08-21
35.882801,20.937,154.039993,-14.71,-119.68,2024-08-21
35.868599,20.854,156.039993,-14.71,-119.68,2024-08-21
35.857601,20.806999,158.0,-14.71,-119.68,2024-08-21
35.8498,20.750999,159.960007,-14.71,-119.68,2024-08-21
35.8228,20.563,161.960007,-14.71,-119.68,2024-08-21
35.799801,20.413,164.0,-14.71,-119.68,2024-08-21
35.7626,20.171,166.0,-14.71,-119.68,2024-08-21
35.742401,20.062,167.960007,-14.71,-119.68,2024-08-21
35.7248,19.962999,170.0,-14.71,-119.68,2024-08-21
35.713402,19.912001,172.039993,-14.71,-119.68,2024-08-21
35.703201,19.823999,174.0,-14.71,-119.68,2024-08-21
35.694801,19.788,176.039993,-14.71,-119.68,2024-08-21
35.692402,19.775,178.080002,-14.71,-119.68,2024-08-21
35.688202,19.753,180.039993,-14.71,-119.68,2024-08-21
35.683998,19.721001,182.039993,-14.71,-119.68,2024-08-21
35.670399,19.628,184.0,-14.71,-119.68,2024-08-21
35.659801,19.579,186.039993,-14.71,-119.68,2024-08-21
35.646198,19.514,188.080002,-14.71,-119.68,2024-08-21
35.636002,19.431999,190.039993,-14.71,-119.68,2024-08-21
35.597599,19.268,192.0,-14.71,-119.68,2024-08-21
35.576801,19.190001,194.0,-14.71,-119.68,2024-08-21
35.573399,19.169001,196.0,-14.71,-119.68,2024-08-21
35.574001,19.139999,198.0,-14.71,-119.68,2024-08-21
35.573799,19.122,200.039993,-14.71,-119.68,2024-08-21
35.5774,19.110001,202.0,-14.71,-119.68,2024-08-21
35.571602,19.056,203.960007,-14.71,-119.68,2024-08-21
35.562,19.016001,205.960007,-14.71,-119.68,2024-08-21
35.5522,18.976,207.919998,-14.71,-119.68,2024-08-21
