salinity,temperature,pressure,lat,lon,date
35.938999,24.061001,1.0,-12.12,-104.96,2024-08-15
35.938801,24.061001,2.0,-12.12,-104.96,2024-08-15
35.938801,24.061001,2.96,-12.12,-104.96,2024-08-15
35.938999,24.061001,4.0,-12.12,-104.96,2024-08-15
35.938999,24.062,5.04,-12.12,-104.96,2024-08-15
35.938999,24.061001,5.96,-12.12,-104.96,2024-08-15
35.938999,24.059,6.96,-12.12,-104.96,2024-08-15
35.938801,24.059,8.0,-12.12,-104.96,2024-08-15
35.939201,24.058001,9.04,-12.12,-104.96,2024-08-15
35.938999,24.059,10.04,-12.12,-104.96,2024-08-15
35.939201,24.058001,10.8,-12.12,-104.96,2024-08-15
35.938999,24.059,12.0,-12.12,-104.96,2024-08-15
35.938999,24.059,14.0,-12.12,-104.96,2024-08-15
35.938999,24.059,15.96,-12.12,-104.96,2024-08-15
35.938999,24.059999,18.0,-12.12,-104.96,2024-08-15
35.939201,24.061001,20.0,-12.12,-104.96,2024-08-15
35.938999,24.065001,22.0,-12.12,-104.96,2024-08-15
35.938999,24.066999,24.040001,-12.12,-104.96,2024-08-15
35.939201,24.066,26.0,-12.12,-104.96,2024-08-15
35.939201,24.065001,27.959999,-12.12,-104.96,2024-08-15
35.9394,24.062,29.959999,-12.12,-104.96,2024-08-15
35.939201,24.059,31.959999,-12.12,-104.96,2024-08-15
35.9394,24.056,34.040001,-12.12,-104.96,2024-08-15
35.939602,24.049,36.040001,-12.12,-104.96,2024-08-15
35.938999,24.042999,38.0,-12.12,-104.96,2024-08-15
35.9394,24.044001,40.0,-12.12,-104.96,2024-08-15
35.9398,24.032,42.040001,-12.12,-104.96,2024-08-15
35.939201,24.028,44.0,-12.12,-104.96,2024-08-15
35.9394,24.028,46.0,-12.12,-104.96,2024-08-15
35.939602,24.014999,48.0,-12.12,-104.96,2024-08-15
35.9398,24.009001,50.0,-12.12,-104.96,2024-08-15
35.939602,24.004999,52.0,-12.12,-104.96,2024-08-15
35.939602,24.002001,54.040001,-12.12,-104.96,2024-08-15
35.939602,24.0,56.080002,-12.12,-104.96,2024-08-15
35.939602,23.999001,58.040001,-12.12,-104.96,2024-08-15
35.938999,23.995001,59.959999,-12.12,-104.96,2024-08-15
35.9384,23.986,62.0,-12.12,-104.96,2024-08-15
35.937599,23.98,64.0,-12.12,-104.96,2024-08-15
35.937,23.976999,66.0,-12.12,-104.96,2024-08-15
