salinity,temperature,pressure,lat,lon,date
,28.556,1.4,-12.94,-154.46,2024-08-15
,28.555,2.4,-12.94,-154.46,2024-08-15
,28.554001,3.4,-12.94,-154.46,2024-08-15
,28.554001,4.5,-12.94,-154.46,2024-08-15
,28.555,5.5,-12.94,-154.46,2024-08-15
,28.559,6.4,-12.94,-154.46,2024-08-15
,28.559999,7.5,-12.94,-154.46,2024-08-15
,28.559999,8.5,-12.94,-154.46,2024-08-15
,28.561001,9.4,-12.94,-154.46,2024-08-15
,28.561001,10.7,-12.94,-154.46,2024-08-15
,28.559999,12.5,-12.94,-154.46,2024-08-15
,28.561001,14.4,-12.94,-154.46,2024-08-15
,28.561001,16.4,-12.94,-154.46,2024-08-15
,28.561001,18.299999,-12.94,-154.46,2024-08-15
,28.556999,20.4,-12.94,-154.46,2024-08-15
,28.548,22.5,-12.94,-154.46,2024-08-15
,28.549,24.4,-12.94,-154.46,2024-08-15
,28.542999,26.4,-12.94,-154.46,2024-08-15
,28.534,28.5,-12.94,-154.46,2024-08-15
,28.521,30.4,-12.94,-154.46,2024-08-15
,28.518999,32.400002,-12.94,-154.46,2024-08-15
,28.518,34.299999,-12.94,-154.46,2024-08-15
,28.518999,36.400002,-12.94,-154.46,2024-08-15
,28.517,38.400002,-12.94,-154.46,2024-08-15
,28.517,40.400002,-12.94,-154.46,2024-08-15
,28.518,42.400002,-12.94,-154.46,2024-08-15
,28.518999,44.400002,-12.94,-154.46,2024-08-15
,28.517,46.5,-12.94,-154.46,2024-08-15
,28.516001,48.5,-12.94,-154.46,2024-08-15
,28.514999,50.5,-12.94,-154.46,2024-08-15
,28.514,52.400002,-12.94,-154.46,2024-08-15
,28.514,54.400002,-12.94,-154.46,2024-08-15
,28.514,56.400002,-12.94,-154.46,2024-08-15
,28.513,58.5,-12.94,-154.46,2024-08-15
,28.513,60.5,-12.94,-154.46,2024-08-15
,28.511999,62.400002,-12.94,-154.46,2024-08-15
,28.511999,64.400002,-12.94,-154.46,2024-08-15
,28.511,66.5,-12.94,-154.46,2024-08-15
,28.509001,68.400002,-12.94,-154.46,2024-08-15
,28.507,70.5,-12.94,-154.46,2024-08-15
,28.506001,72.400002,-12.94,-154.46,2024-08-15
,28.497999,74.300003,-12.94,-154.46,2024-08-15
,28.486,76.400002,-12.94,-154.46,2024-08-15
,28.450001,78.400002,-12.94,-154.46,2024-08-15
,28.381001,80.5,-12.94,-154.46,2024-08-15
,28.347,82.5,-12.94,-154.46,2024-08-15
,28.327,84.5,-12.94,-154.46,2024-08-15
,28.296,86.5,-12.94,-154.46,2024-08-15
,28.271999,88.5,-12.94,-154.46,2024-08-15
,28.188999,90.5,-12.94,-154.46,2024-08-15
,28.093,92.5,-12.94,-154.46,2024-08-15
,28.018999,94.5,-12.94,-154.46,2024-08-15
,27.913,96.400002,-12.94,-154.46,2024-08-15
,27.889999,98.400002,-12.94,-154.46,2024-08-15
,27.809999,100.400002,-12.94,-154.46,2024-08-15
,27.75,102.5,-12.94,-154.46,2024-08-15
,27.509001,104.400002,-12.94,-154.46,2024-08-15
,27.132,106.400002,-12.94,-154.46,2024-08-15
,26.826,108.300003,-12.94,-154.46,2024-08-15
,26.500999,110.400002,-12.94,-154.46,2024-08-15
,26.421,112.5,-12.94,-154.46,2024-08-15
,26.266001,114.5,-12.94,-154.46,2024-08-15
,26.176001,116.400002,-12.94,-154.46,2024-08-15
,26.113001,118.5,-12.94,-154.46,2024-08-15
,25.951,120.5,-12.94,-154.46,2024-08-15
,25.649,122.599998,-12.94,-154.46,2024-08-15
,25.417,124.5,-12.94,-154.46,2024-08-15
,25.290001,126.5,-12.94,-154.46,2024-08-15
,25.197001,128.5,-12.94,-154.46,2024-08-15
,25.02,130.5,-12.94,-154.46,2024-08-15
,24.912001,132.5,-12.94,-154.46,2024-08-15
,24.84,134.5,-12.94,-154.46,2024-08-15
,24.739,136.399994,-12.94,-154.46,2024-08-15
,24.632999,138.300003,-12.94,-154.46,2024-08-15
,24.448,140.5,-12.94,-154.46,2024-08-15
,24.320999,142.399994,-12.94,-154.46,2024-08-15
,24.243,144.399994,-12.94,-154.46,2024-08-15
,24.134001,146.399994,-12.94,-154.46,2024-08-15
,23.937,148.399994,-12.94,-154.46,2024-08-15
,23.841,150.300003,-12.94,-154.46,2024-08-15
,23.771999,152.399994,-12.94,-154.46,2024-08-15
,23.586,154.399994,-12.94,-154.46,2024-08-15
,23.479,156.399994,-12.94,-154.46,2024-08-15
,23.292,158.300003,-12.94,-154.46,2024-08-15
,23.188999,160.399994,-12.94,-154.46,2024-08-15
,23.094999,162.399994,-12.94,-154.46,2024-08-15
,22.961,164.399994,-12.94,-154.46,2024-08-15
,22.877001,166.5,-12.94,-154.46,2024-08-15
,22.823999,168.600006,-12.94,-154.46,2024-08-15
,22.763,170.600006,-12.94,-154.46,2024-08-15
,22.75,172.300003,-12.94,-154.46,2024-08-15
,22.726999,174.399994,-12.94,-154.46,2024-08-15
,22.683001,176.5,-12.94,-154.46,2024-08-15
,22.587,178.300003,-12.94,-154.46,2024-08-15
,22.556,180.399994,-12.94,-154.46,2024-08-15
,22.506001,182.600006,-12.94,-154.46,2024-08-15
,22.431,184.399994,-12.94,-154.46,2024-08-15
,22.377001,186.5,-12.94,-154.46,2024-08-15
,22.336,188.600006,-12.94,-154.46,2024-08-15
,22.228001,190.300003,-12.94,-154.46,2024-08-15
,22.155001,192.5,-12.94,-154.46,2024-08-15
,22.066999,194.600006,-12.94,-154.46,2024-08-15
,21.969,196.5,-12.94,-154.46,2024-08-15
,21.916,198.300003,-12.94,-154.46,2024-08-15
,21.806,200.199997,-12.94,-154.46,2024-08-15
,21.606001,202.399994,-12.94,-154.46,2024-08-15
,21.538,204.600006,-12.94,-154.46,2024-08-15
,21.441,206.5,-12.94,-154.46,2024-08-15
,21.289,208.399994,-12.94,-154.46,2024-08-15
,21.225,210.600006,-12.94,-154.46,2024-08-15
,21.17,212.699997,-12.94,-154.46,2024-08-15
,21.149,214.5,-12.94,-154.46,2024-08-15
,21.122,216.300003,-12.94,-154.46,2024-08-15
,21.07,218.399994,-12.94,-154.46,2024-08-15
,21.023001,220.5,-12.94,-154.46,2024-08-15
,20.952,222.300003,-12.94,-154.46,2024-08-15
,20.867001,224.399994,-12.94,-154.46,2024-08-15
,20.679001,226.5,-12.94,-154.46,2024-08-15
,20.576,228.300003,-12.94,-154.46,2024-08-15
,20.466999,230.399994,-12.94,-154.46,2024-08-15
,20.33,232.5,-12.94,-154.46,2024-08-15
,20.275,234.5,-12.94,-154.46,2024-08-15
,20.247,236.5,-12.94,-154.46,2024-08-15
,20.200001,238.5,-12.94,-154.46,2024-08-15
,20.128,240.399994,-12.94,-154.46,2024-08-15
,20.055,242.399994,-12.94,-154.46,2024-08-15
,19.938999,244.399994,-12.94,-154.46,2024-08-15
,19.825001,246.399994,-12.94,-154.46,2024-08-15
,19.783001,248.399994,-12.94,-154.46,2024-08-15
,19.707001,250.399994,-12.94,-154.46,2024-08-15
,19.628,252.399994,-12.94,-154.46,2024-08-15
,19.537001,254.5,-12.94,-154.46,2024-08-15
,19.407,256.600006,-12.94,-154.46,2024-08-15
,19.299,258.399994,-12.94,-154.46,2024-08-15
,19.202999,260.200012,-12.94,-154.46,2024-08-15
,19.066,262.399994,-12.94,-154.46,2024-08-15
,18.93,264.399994,-12.94,-154.46,2024-08-15
,18.836,266.200012,-12.94,-154.46,2024-08-15
,18.808001,268.399994,-12.94,-154.46,2024-08-15
,18.761,270.5,-12.94,-154.46,2024-08-15
,18.671,272.399994,-12.94,-154.46,2024-08-15
,18.583,274.299988,-12.94,-154.46,2024-08-15
,18.511,276.100006,-12.94,-154.46,2024-08-15
,18.354,278.399994,-12.94,-154.46,2024-08-15
,18.235001,280.600006,-12.94,-154.46,2024-08-15
,18.073,282.5,-12.94,-154.46,2024-08-15
,17.84,284.5,-12.94,-154.46,2024-08-15
,17.694,286.299988,-12.94,-154.46,2024-08-15
,17.535999,288.299988,-12.94,-154.46,2024-08-15
,17.419001,290.200012,-12.94,-154.46,2024-08-15
,17.311001,292.399994,-12.94,-154.46,2024-08-15
,17.24,294.600006,-12.94,-154.46,2024-08-15
,17.129,296.5,-12.94,-154.46,2024-08-15
,16.99,298.399994,-12.94,-154.46,2024-08-15
,16.797001,300.399994,-12.94,-154.46,2024-08-15
,16.684999,302.399994,-12.94,-154.46,2024-08-15
,16.610001,304.299988,-12.94,-154.46,2024-08-15
,16.503,306.200012,-12.94,-154.46,2024-08-15
,16.323,308.399994,-12.94,-154.46,2024-08-15
,16.134001,310.600006,-12.94,-154.46,2024-08-15
,16.059999,312.5,-12.94,-154.46,2024-08-15
,15.766,314.399994,-12.94,-154.46,2024-08-15
,15.598,316.299988,-12.94,-154.46,2024-08-15
,15.352,318.5,-12.94,-154.46,2024-08-15
,15.054,320.799988,-12.94,-154.46,2024-08-15
,14.958,322.600006,-12.94,-154.46,2024-08-15
,14.836,324.5,-12.94,-154.46,2024-08-15
,14.715,326.5,-12.94,-154.46,2024-08-15
,14.493,328.299988,-12.94,-154.46,2024-08-15
,14.165,330.5,-12.94,-154.46,2024-08-15
,14.059,332.700012,-12.94,-154.46,2024-08-15
,13.963,334.5,-12.94,-154.46,2024-08-15
,13.853,336.399994,-12.94,-154.46,2024-08-15
,13.56,338.5,-12.94,-154.46,2024-08-15
,13.378,340.799988,-12.94,-154.46,2024-08-15
,13.266,342.700012,-12.94,-154.46,2024-08-15
,13.025,344.600006,-12.94,-154.46,2024-08-15
,12.894,346.5,-12.94,-154.46,2024-08-15
,12.836,348.399994,-12.94,-154.46,2024-08-15
,12.773,350.299988,-12.94,-154.46,2024-08-15
,12.711,352.299988,-12.94,-154.46,2024-08-15
,12.616,354.299988,-12.94,-154.46,2024-08-15
,12.54,356.200012,-12.94,-154.46,2024-08-15
,12.497,358.200012,-12.94,-154.46,2024-08-15
,12.456,360.200012,-12.94,-154.46,2024-08-15
,12.408,362.200012,-12.94,-154.46,2024-08-15
,12.31,364.200012,-12.94,-154.46,2024-08-15
,12.187,366.200012,-12.94,-154.46,2024-08-15
,11.965,368.100006,-12.94,-154.46,2024-08-15
,11.804,370.200012,-12.94,-154.46,2024-08-15
,11.749,372.5,-12.94,-154.46,2024-08-15
,11.7,374.700012,-12.94,-154.46,2024-08-15
,11.672,376.700012,-12.94,-154.46,2024-08-15
,11.643,378.600006,-12.94,-154.46,2024-08-15
,11.44,380.5,-12.94,-154.46,2024-08-15
,11.233,382.5,-12.94,-154.46,2024-08-15
,11.128,384.399994,-12.94,-154.46,2024-08-15
,10.996,386.399994,-12.94,-154.46,2024-08-15
,10.926,388.399994,-12.94,-154.46,2024-08-15
,10.913,390.299988,-12.94,-154.46,2024-08-15
,10.864,392.299988,-12.94,-154.46,2024-08-15
,10.731,394.399994,-12.94,-154.46,2024-08-15
,10.587,396.299988,-12.94,-154.46,2024-08-15
,10.427,398.399994,-12.94,-154.46,2024-08-15
,10.254,400.299988,-12.94,-154.46,2024-08-15
,10.189,402.399994,-12.94,-154.46,2024-08-15
,10.146,404.399994,-12.94,-154.46,2024-08-15
,10.097,406.399994,-12.94,-154.46,2024-08-15
,10.076,408.5,-12.94,-154.46,2024-08-15
,10.016,410.5,-12.94,-154.46,2024-08-15
,9.935,412.399994,-12.94,-154.46,2024-08-15
,9.817,414.399994,-12.94,-154.46,2024-08-15
,9.771,416.200012,-12.94,-154.46,2024-08-15
,9.718,418.299988,-12.94,-154.46,2024-08-15
,9.651,420.299988,-12.94,-154.46,2024-08-15
,9.557,422.299988,-12.94,-154.46,2024-08-15
,9.465,424.299988,-12.94,-154.46,2024-08-15
,9.335,426.299988,-12.94,-154.46,2024-08-15
,9.257,428.299988,-12.94,-154.46,2024-08-15
,9.176,430.399994,-12.94,-154.46,2024-08-15
,9.136,432.5,-12.94,-154.46,2024-08-15
,9.124,434.5,-12.94,-154.46,2024-08-15
,9.118,436.5,-12.94,-154.46,2024-08-15
,9.091,438.5,-12.94,-154.46,2024-08-15
,9.033,440.5,-12.94,-154.46,2024-08-15
,8.962,442.5,-12.94,-154.46,2024-08-15
,8.922,444.5,-12.94,-154.46,2024-08-15
,8.914,446.5,-12.94,-154.46,2024-08-15
,8.883,448.5,-12.94,-154.46,2024-08-15
,8.827,450.399994,-12.94,-154.46,2024-08-15
,8.754,452.5,-12.94,-154.46,2024-08-15
,8.604,454.5,-12.94,-154.46,2024-08-15
,8.575,456.600006,-12.94,-154.46,2024-08-15
,8.555,458.5,-12.94,-154.46,2024-08-15
,8.496,460.5,-12.94,-154.46,2024-08-15
,8.479,462.5,-12.94,-154.46,2024-08-15
,8.472,464.5,-12.94,-154.46,2024-08-15
,8.463,466.5,-12.94,-154.46,2024-08-15
,8.451,468.299988,-12.94,-154.46,2024-08-15
,8.426,470.200012,-12.94,-154.46,2024-08-15
,8.399,472.299988,-12.94,-154.46,2024-08-15
,8.368,474.200012,-12.94,-154.46,2024-08-15
,8.246,476.200012,-12.94,-154.46,2024-08-15
,8.149,478.299988,-12.94,-154.46,2024-08-15
,8.101,480.299988,-12.94,-154.46,2024-08-15
,8.092,482.200012,-12.94,-154.46,2024-08-15
,8.063,484.5,-12.94,-154.46,2024-08-15
,8.038,486.5,-12.94,-154.46,2024-08-15
,8.017,488.100006,-12.94,-154.46,2024-08-15
,7.979,490.5,-12.94,-154.46,2024-08-15
,7.952,492.700012,-12.94,-154.46,2024-08-15
,7.935,494.700012,-12.94,-154.46,2024-08-15
,7.866,496.700012,-12.94,-154.46,2024-08-15
,7.797,498.700012,-12.94,-154.46,2024-08-15
,7.754,500.600006,-12.94,-154.46,2024-08-15
,7.73,502.600006,-12.94,-154.46,2024-08-15
,7.693,504.5,-12.94,-154.46,2024-08-15
,7.68,506.399994,-12.94,-154.46,2024-08-15
,7.623,508.5,-12.94,-154.46,2024-08-15
,7.559,510.399994,-12.94,-154.46,2024-08-15
,7.491,512.299988,-12.94,-154.46,2024-08-15
,7.416,514.299988,-12.94,-154.46,2024-08-15
,7.382,516.299988,-12.94,-154.46,2024-08-15
,7.36,518.200012,-12.94,-154.46,2024-08-15
,7.349,520.099976,-12.94,-154.46,2024-08-15
,7.32,522.200012,-12.94,-154.46,2024-08-15
,7.277,524.099976,-12.94,-154.46,2024-08-15
,7.23,526.099976,-12.94,-154.46,2024-08-15
,7.183,528.700012,-12.94,-154.46,2024-08-15
,7.153,530.599976,-12.94,-154.46,2024-08-15
,7.075,532.700012,-12.94,-154.46,2024-08-15
,7.049,534.700012,-12.94,-154.46,2024-08-15
,7.03,536.5,-12.94,-154.46,2024-08-15
,7.017,538.400024,-12.94,-154.46,2024-08-15
,7.007,540.299988,-12.94,-154.46,2024-08-15
,6.973,542.799988,-12.94,-154.46,2024-08-15
,6.936,544.700012,-12.94,-154.46,2024-08-15
,6.882,546.700012,-12.94,-154.46,2024-08-15
,6.839,548.700012,-12.94,-154.46,2024-08-15
,6.815,550.599976,-12.94,-154.46,2024-08-15
,6.779,552.599976,-12.94,-154.46,2024-08-15
,6.76,554.599976,-12.94,-154.46,2024-08-15
,6.745,556.5,-12.94,-154.46,2024-08-15
,6.65,558.400024,-12.94,-154.46,2024-08-15
,6.594,560.400024,-12.94,-154.46,2024-08-15
,6.57,562.299988,-12.94,-154.46,2024-08-15
,6.544,564.299988,-12.94,-154.46,2024-08-15
,6.497,566.200012,-12.94,-154.46,2024-08-15
,6.47,568.099976,-12.94,-154.46,2024-08-15
,6.451,570.099976,-12.94,-154.46,2024-08-15
,6.41,572.799988,-12.94,-154.46,2024-08-15
,6.397,574.799988,-12.94,-154.46,2024-08-15
,6.392,576.700012,-12.94,-154.46,2024-08-15
,6.392,578.700012,-12.94,-154.46,2024-08-15
,6.391,580.700012,-12.94,-154.46,2024-08-15
,6.386,582.5,-12.94,-154.46,2024-08-15
,6.383,584.599976,-12.94,-154.46,2024-08-15
,6.352,586.400024,-12.94,-154.46,2024-08-15
,6.334,588.5,-12.94,-154.46,2024-08-15
,6.319,590.400024,-12.94,-154.46,2024-08-15
,6.297,592.400024,-12.94,-154.46,2024-08-15
,6.286,594.400024,-12.94,-154.46,2024-08-15
,6.268,596.400024,-12.94,-154.46,2024-08-15
,6.25,598.299988,-12.94,-154.46,2024-08-15
,6.237,600.299988,-12.94,-154.46,2024-08-15
,6.193,602.200012,-12.94,-154.46,2024-08-15
,6.176,604.299988,-12.94,-154.46,2024-08-15
,6.158,606.099976,-12.94,-154.46,2024-08-15
,6.128,608.200012,-12.94,-154.46,2024-08-15
,6.111,610.099976,-12.94,-154.46,2024-08-15
,6.103,612.200012,-12.94,-154.46,2024-08-15
,6.086,614.099976,-12.94,-154.46,2024-08-15
,6.069,616.099976,-12.94,-154.46,2024-08-15
,6.067,618.099976,-12.94,-154.46,2024-08-15
