salinity_sfile,temperature_sfile,pressure,doxy,lat,lon,date
34.809998,13.906,198.169998,,-12.79,-103.76,2024-08-14
34.800999,13.824,200.169998,,-12.79,-103.76,2024-08-14
34.797131,13.79906,201.029999,28.086449,-12.79,-103.76,2024-08-14
34.792,13.766,202.169998,,-12.79,-103.76,2024-08-14
34.789997,13.637,204.169998,,-12.79,-103.76,2024-08-14
34.778999,13.503,206.169998,,-12.79,-103.76,2024-08-14
34.773998,13.429,208.169998,,-12.79,-103.76,2024-08-14
34.768997,13.35,210.169998,,-12.79,-103.76,2024-08-14
34.764626,13.284374,211.919998,9.90802,-12.79,-103.76,2024-08-14
34.764,13.275,212.169998,,-12.79,-103.76,2024-08-14
34.763,13.174,214.169998,,-12.79,-103.76,2024-08-14
34.758999,13.058,216.169998,,-12.79,-103.76,2024-08-14
34.757999,12.984,218.169998,,-12.79,-103.76,2024-08-14
34.754997,12.924,220.169998,,-12.79,-103.76,2024-08-14
34.755447,12.878099,221.069992,2.799034,-12.79,-103.76,2024-08-14
34.756001,12.822,222.169998,,-12.79,-103.76,2024-08-14
34.765999,12.667,224.169998,,-12.79,-103.76,2024-08-14
34.77,12.557,226.169998,,-12.79,-103.76,2024-08-14
34.774998,12.474,228.169998,,-12.79,-103.76,2024-08-14
34.778,12.373,230.169998,,-12.79,-103.76,2024-08-14
34.775448,12.2914,231.869995,2.399873,-12.79,-103.76,2024-08-14
34.774998,12.277,232.169998,,-12.79,-103.76,2024-08-14
34.771999,12.204,234.169998,,-12.79,-103.76,2024-08-14
34.77,12.161,236.169998,,-12.79,-103.76,2024-08-14
34.765999,12.091,238.169998,,-12.79,-103.76,2024-08-14
34.766998,12.041,240.169998,,-12.79,-103.76,2024-08-14
34.766998,11.979586,241.899994,2.744327,-12.79,-103.76,2024-08-14
34.766998,11.97,242.169998,,-12.79,-103.76,2024-08-14
34.767998,11.906,244.169998,,-12.79,-103.76,2024-08-14
34.766998,11.879,246.169998,,-12.79,-103.76,2024-08-14
34.766998,11.833,248.169998,,-12.79,-103.76,2024-08-14
34.766998,11.807,250.169998,,-12.79,-103.76,2024-08-14
34.767906,11.766959,251.990005,3.811861,-12.79,-103.76,2024-08-14
34.767998,11.763,252.169998,,-12.79,-103.76,2024-08-14
34.766998,11.71,254.169998,,-12.79,-103.76,2024-08-14
34.764999,11.659,256.170013,,-12.79,-103.76,2024-08-14
34.764,11.651,258.170013,,-12.79,-103.76,2024-08-14
34.761997,11.638,260.170013,,-12.79,-103.76,2024-08-14
34.760998,11.6235,261.170013,7.295121,-12.79,-103.76,2024-08-14
34.759998,11.609,262.170013,,-12.79,-103.76,2024-08-14
34.757,11.548,264.170013,,-12.79,-103.76,2024-08-14
34.754997,11.485,266.170013,,-12.79,-103.76,2024-08-14
34.752998,11.448,268.170013,,-12.79,-103.76,2024-08-14
34.750999,11.398,270.170013,,-12.79,-103.76,2024-08-14
34.746861,11.35936,271.550018,9.022817,-12.79,-103.76,2024-08-14
34.744999,11.342,272.170013,,-12.79,-103.76,2024-08-14
34.737,11.247,274.170013,,-12.79,-103.76,2024-08-14
34.731998,11.171,276.170013,,-12.79,-103.76,2024-08-14
34.724998,11.082,278.170013,,-12.79,-103.76,2024-08-14
34.721001,10.969,280.170013,,-12.79,-103.76,2024-08-14
34.718941,10.93501,281.200012,12.225362,-12.79,-103.76,2024-08-14
34.716999,10.903,282.170013,,-12.79,-103.76,2024-08-14
34.714001,10.851,284.170013,,-12.79,-103.76,2024-08-14
34.711998,10.791,286.170013,,-12.79,-103.76,2024-08-14
34.710999,10.738,288.170013,,-12.79,-103.76,2024-08-14
34.709999,10.699,290.170013,,-12.79,-103.76,2024-08-14
34.708809,10.67044,291.360016,13.806726,-12.79,-103.76,2024-08-14
34.708,10.651,292.170013,,-12.79,-103.76,2024-08-14
34.702999,10.581,294.170013,,-12.79,-103.76,2024-08-14
34.703999,10.568,296.170013,,-12.79,-103.76,2024-08-14
34.708,10.571,298.170013,,-12.79,-103.76,2024-08-14
34.709999,10.537,300.170013,,-12.79,-103.76,2024-08-14
34.71188,10.50974,302.050018,15.61888,-12.79,-103.76,2024-08-14
34.711998,10.508,302.170013,,-12.79,-103.76,2024-08-14
34.714001,10.473,304.170013,,-12.79,-103.76,2024-08-14
34.714001,10.449,306.170013,,-12.79,-103.76,2024-08-14
34.712997,10.409,308.170013,,-12.79,-103.76,2024-08-14
34.711998,10.348,310.170013,,-12.79,-103.76,2024-08-14
34.712566,10.32862,311.310028,17.576342,-12.79,-103.76,2024-08-14
34.712997,10.314,312.170013,,-12.79,-103.76,2024-08-14
34.715,10.286,314.170013,,-12.79,-103.76,2024-08-14
34.715,10.231,316.170013,,-12.79,-103.76,2024-08-14
34.715,10.199,318.170013,,-12.79,-103.76,2024-08-14
34.714001,10.183,320.170013,,-12.79,-103.76,2024-08-14
34.713047,10.16875,322.070007,18.459383,-12.79,-103.76,2024-08-14
34.712997,10.168,322.170013,,-12.79,-103.76,2024-08-14
34.710999,10.142,324.170013,,-12.79,-103.76,2024-08-14
34.710999,10.108,326.170013,,-12.79,-103.76,2024-08-14
34.714001,10.105,328.170013,,-12.79,-103.76,2024-08-14
34.718998,10.1,330.170013,,-12.79,-103.76,2024-08-14
34.718189,10.081369,331.790009,19.461872,-12.79,-103.76,2024-08-14
34.717999,10.077,332.170013,,-12.79,-103.76,2024-08-14
34.716,10.039,334.170013,,-12.79,-103.76,2024-08-14
34.715,10.033,336.170013,,-12.79,-103.76,2024-08-14
34.716,10.027,338.170013,,-12.79,-103.76,2024-08-14
34.716,10.009,340.170013,,-12.79,-103.76,2024-08-14
34.715118,9.99492,341.050018,19.990427,-12.79,-103.76,2024-08-14
34.714001,9.977,342.170013,,-12.79,-103.76,2024-08-14
34.710999,9.956,344.170013,,-12.79,-103.76,2024-08-14
34.711998,9.939,346.170013,,-12.79,-103.76,2024-08-14
34.710999,9.928,348.170013,,-12.79,-103.76,2024-08-14
34.711998,9.93,350.170013,,-12.79,-103.76,2024-08-14
34.711998,9.915635,351.860016,20.09944,-12.79,-103.76,2024-08-14
34.711998,9.913,352.170013,,-12.79,-103.76,2024-08-14
34.709999,9.891,354.170013,,-12.79,-103.76,2024-08-14
34.710999,9.886,356.170013,,-12.79,-103.76,2024-08-14
34.714001,9.894,358.170013,,-12.79,-103.76,2024-08-14
34.711998,9.866,360.170013,,-12.79,-103.76,2024-08-14
34.711235,9.857585,361.700012,22.670918,-12.79,-103.76,2024-08-14
34.710999,9.855,362.170013,,-12.79,-103.76,2024-08-14
34.711998,9.836,364.170013,,-12.79,-103.76,2024-08-14
34.709999,9.809,366.170013,,-12.79,-103.76,2024-08-14
34.708,9.784,368.170013,,-12.79,-103.76,2024-08-14
34.707001,9.759,370.170013,,-12.79,-103.76,2024-08-14
34.707001,9.749,372.170013,,-12.79,-103.76,2024-08-14
34.707001,9.735,374.170013,,-12.79,-103.76,2024-08-14
34.705997,9.704,376.170013,,-12.79,-103.76,2024-08-14
34.703999,9.663,378.170013,,-12.79,-103.76,2024-08-14
34.703999,9.641,380.170013,,-12.79,-103.76,2024-08-14
34.7033,9.6305,381.570007,29.829258,-12.79,-103.76,2024-08-14
34.702999,9.626,382.170013,,-12.79,-103.76,2024-08-14
34.701,9.597,384.170013,,-12.79,-103.76,2024-08-14
34.696999,9.531,386.170013,,-12.79,-103.76,2024-08-14
34.693001,9.491,388.170013,,-12.79,-103.76,2024-08-14
34.690998,9.473,390.170013,,-12.79,-103.76,2024-08-14
34.688999,9.454,392.170013,,-12.79,-103.76,2024-08-14
34.687,9.425,394.170013,,-12.79,-103.76,2024-08-14
34.684998,9.398,396.170013,,-12.79,-103.76,2024-08-14
34.683998,9.37,398.170013,,-12.79,-103.76,2024-08-14
34.68,9.326,400.170013,,-12.79,-103.76,2024-08-14
34.679451,9.31005,401.27002,29.480198,-12.79,-103.76,2024-08-14
34.679001,9.297,402.170013,,-12.79,-103.76,2024-08-14
34.677998,9.247,404.170013,,-12.79,-103.76,2024-08-14
34.676998,9.229,406.170013,,-12.79,-103.76,2024-08-14
34.677998,9.214,408.170013,,-12.79,-103.76,2024-08-14
34.676998,9.182,410.170013,,-12.79,-103.76,2024-08-14
34.675999,9.152,412.170013,,-12.79,-103.76,2024-08-14
34.674,9.119,414.170013,,-12.79,-103.76,2024-08-14
34.671997,9.098,416.170013,,-12.79,-103.76,2024-08-14
34.669998,9.058,418.170013,,-12.79,-103.76,2024-08-14
34.667999,9.036,420.170013,,-12.79,-103.76,2024-08-14
34.666,9.014,422.170013,,-12.79,-103.76,2024-08-14
34.664997,8.987,424.170013,,-12.79,-103.76,2024-08-14
34.663998,8.955,426.170013,,-12.79,-103.76,2024-08-14
34.662998,8.933,428.170013,,-12.79,-103.76,2024-08-14
34.661999,8.914,430.170013,,-12.79,-103.76,2024-08-14
34.660999,8.894,432.27002,,-12.79,-103.76,2024-08-14
34.660999,8.868,434.170013,,-12.79,-103.76,2024-08-14
34.66,8.86,436.170013,,-12.79,-103.76,2024-08-14
34.659,8.851,438.170013,,-12.79,-103.76,2024-08-14
34.657997,8.835,440.170013,,-12.79,-103.76,2024-08-14
34.656998,8.819,442.170013,,-12.79,-103.76,2024-08-14
34.654999,8.779,444.170013,,-12.79,-103.76,2024-08-14
34.653,8.739,446.170013,,-12.79,-103.76,2024-08-14
34.652,8.722,448.170013,,-12.79,-103.76,2024-08-14
34.650997,8.704,450.170013,,-12.79,-103.76,2024-08-14
34.650692,8.701865,450.779999,30.775324,-12.79,-103.76,2024-08-14
34.649998,8.697,452.170013,,-12.79,-103.76,2024-08-14
34.648998,8.681,454.170013,,-12.79,-103.76,2024-08-14
34.648998,8.666,456.170013,,-12.79,-103.76,2024-08-14
34.647999,8.649,458.170013,,-12.79,-103.76,2024-08-14
34.646999,8.633,460.170013,,-12.79,-103.76,2024-08-14
34.646,8.619,462.170013,,-12.79,-103.76,2024-08-14
34.643997,8.593,464.170013,,-12.79,-103.76,2024-08-14
34.640999,8.552,466.170013,,-12.79,-103.76,2024-08-14
34.639999,8.542,468.170013,,-12.79,-103.76,2024-08-14
34.639,8.509,470.170013,,-12.79,-103.76,2024-08-14
34.635998,8.453,472.170013,,-12.79,-103.76,2024-08-14
34.634998,8.426,474.170013,,-12.79,-103.76,2024-08-14
34.633999,8.413,476.170013,,-12.79,-103.76,2024-08-14
34.632999,8.409,478.170013,,-12.79,-103.76,2024-08-14
34.632999,8.386,480.170013,,-12.79,-103.76,2024-08-14
34.631001,8.378,482.170013,,-12.79,-103.76,2024-08-14
34.631001,8.366,484.170013,,-12.79,-103.76,2024-08-14
34.629997,8.345,486.170013,,-12.79,-103.76,2024-08-14
34.628998,8.342,488.170013,,-12.79,-103.76,2024-08-14
34.627998,8.319,490.170013,,-12.79,-103.76,2024-08-14
34.626999,8.292,492.170013,,-12.79,-103.76,2024-08-14
34.625,8.267,494.170013,,-12.79,-103.76,2024-08-14
34.624001,8.251,496.170013,,-12.79,-103.76,2024-08-14
34.621998,8.226,498.170013,,-12.79,-103.76,2024-08-14
34.619999,8.188,500.170013,,-12.79,-103.76,2024-08-14
34.619125,8.167875,501.920013,28.008816,-12.79,-103.76,2024-08-14
34.618999,8.165,502.170013,,-12.79,-103.76,2024-08-14
34.617001,8.137,504.170013,,-12.79,-103.76,2024-08-14
34.614998,8.114,506.170013,,-12.79,-103.76,2024-08-14
34.614998,8.107,508.170013,,-12.79,-103.76,2024-08-14
34.613998,8.101,510.170013,,-12.79,-103.76,2024-08-14
34.612999,8.093,512.169983,,-12.79,-103.76,2024-08-14
34.612,8.076,514.169983,,-12.79,-103.76,2024-08-14
34.611,8.055,516.169983,,-12.79,-103.76,2024-08-14
34.608997,8.017,518.169983,,-12.79,-103.76,2024-08-14
34.607998,8.006,520.169983,,-12.79,-103.76,2024-08-14
34.607998,7.984,522.169983,,-12.79,-103.76,2024-08-14
34.606998,7.958,524.070007,,-12.79,-103.76,2024-08-14
34.605999,7.935,526.169983,,-12.79,-103.76,2024-08-14
34.605,7.914,528.169983,,-12.79,-103.76,2024-08-14
34.604,7.898,530.169983,,-12.79,-103.76,2024-08-14
34.603001,7.882,532.169983,,-12.79,-103.76,2024-08-14
34.601997,7.862,534.169983,,-12.79,-103.76,2024-08-14
34.601997,7.845,536.169983,,-12.79,-103.76,2024-08-14
34.600998,7.829,538.169983,,-12.79,-103.76,2024-08-14
34.600998,7.813,540.169983,,-12.79,-103.76,2024-08-14
34.600998,7.805,542.169983,,-12.79,-103.76,2024-08-14
34.599998,7.781,544.169983,,-12.79,-103.76,2024-08-14
34.598999,7.757,546.169983,,-12.79,-103.76,2024-08-14
34.598,7.744,548.169983,,-12.79,-103.76,2024-08-14
34.597,7.726,550.169983,,-12.79,-103.76,2024-08-14
34.596199,7.7044,551.769958,35.613846,-12.79,-103.76,2024-08-14
34.596001,7.699,552.169983,,-12.79,-103.76,2024-08-14
34.593998,7.674,554.169983,,-12.79,-103.76,2024-08-14
34.592999,7.657,556.169983,,-12.79,-103.76,2024-08-14
34.591999,7.624,558.169983,,-12.79,-103.76,2024-08-14
34.59,7.606,560.169983,,-12.79,-103.76,2024-08-14
34.589001,7.581,562.169983,,-12.79,-103.76,2024-08-14
34.587997,7.565,564.169983,,-12.79,-103.76,2024-08-14
34.586998,7.557,566.169983,,-12.79,-103.76,2024-08-14
34.586998,7.55,568.169983,,-12.79,-103.76,2024-08-14
34.584999,7.527,570.169983,,-12.79,-103.76,2024-08-14
34.584,7.5,572.169983,,-12.79,-103.76,2024-08-14
34.582001,7.479,574.169983,,-12.79,-103.76,2024-08-14
34.580997,7.447,576.169983,,-12.79,-103.76,2024-08-14
34.578999,7.421,578.169983,,-12.79,-103.76,2024-08-14
34.578999,7.404,580.169983,,-12.79,-103.76,2024-08-14
34.578999,7.391,582.169983,,-12.79,-103.76,2024-08-14
34.577999,7.372,584.169983,,-12.79,-103.76,2024-08-14
34.576,7.357,586.169983,,-12.79,-103.76,2024-08-14
34.576,7.345,588.169983,,-12.79,-103.76,2024-08-14
34.573997,7.318,590.169983,,-12.79,-103.76,2024-08-14
34.571999,7.292,592.169983,,-12.79,-103.76,2024-08-14
34.57,7.261,594.169983,,-12.79,-103.76,2024-08-14
34.569,7.235,596.169983,,-12.79,-103.76,2024-08-14
34.568001,7.214,598.169983,,-12.79,-103.76,2024-08-14
34.566998,7.2,600.169983,,-12.79,-103.76,2024-08-14
34.566349,7.18895,601.469971,34.580372,-12.79,-103.76,2024-08-14
34.565998,7.183,602.169983,,-12.79,-103.76,2024-08-14
34.564999,7.166,604.169983,,-12.79,-103.76,2024-08-14
34.563,7.124,606.169983,,-12.79,-103.76,2024-08-14
34.562,7.105,608.169983,,-12.79,-103.76,2024-08-14
34.559998,7.078,610.169983,,-12.79,-103.76,2024-08-14
34.558998,7.047,612.169983,,-12.79,-103.76,2024-08-14
34.557999,7.026,614.169983,,-12.79,-103.76,2024-08-14
34.556999,6.995,616.169983,,-12.79,-103.76,2024-08-14
34.556,6.977,618.169983,,-12.79,-103.76,2024-08-14
34.555,6.964,620.169983,,-12.79,-103.76,2024-08-14
34.555,6.947,622.169983,,-12.79,-103.76,2024-08-14
34.552998,6.932,624.169983,,-12.79,-103.76,2024-08-14
34.552998,6.908,626.169983,,-12.79,-103.76,2024-08-14
34.551998,6.888,628.169983,,-12.79,-103.76,2024-08-14
34.550999,6.859,630.169983,,-12.79,-103.76,2024-08-14
34.549999,6.844,632.169983,,-12.79,-103.76,2024-08-14
34.549,6.823,634.169983,,-12.79,-103.76,2024-08-14
34.548,6.808,636.169983,,-12.79,-103.76,2024-08-14
34.548,6.784,638.169983,,-12.79,-103.76,2024-08-14
34.546997,6.764,640.169983,,-12.79,-103.76,2024-08-14
34.545998,6.747,642.169983,,-12.79,-103.76,2024-08-14
34.544998,6.723,644.169983,,-12.79,-103.76,2024-08-14
34.543999,6.703,646.169983,,-12.79,-103.76,2024-08-14
34.543999,6.685,648.169983,,-12.79,-103.76,2024-08-14
34.543999,6.682,650.169983,,-12.79,-103.76,2024-08-14
34.543999,6.67856,651.889954,33.004837,-12.79,-103.76,2024-08-14
34.543999,6.678,652.169983,,-12.79,-103.76,2024-08-14
34.542999,6.672,654.169983,,-12.79,-103.76,2024-08-14
34.542999,6.648,656.269958,,-12.79,-103.76,2024-08-14
34.542999,6.627,658.169983,,-12.79,-103.76,2024-08-14
34.542,6.618,660.169983,,-12.79,-103.76,2024-08-14
34.542,6.61,662.169983,,-12.79,-103.76,2024-08-14
34.542,6.601,664.169983,,-12.79,-103.76,2024-08-14
34.541,6.587,666.169983,,-12.79,-103.76,2024-08-14
34.541,6.574,668.169983,,-12.79,-103.76,2024-08-14
34.539997,6.557,670.169983,,-12.79,-103.76,2024-08-14
34.538998,6.537,672.169983,,-12.79,-103.76,2024-08-14
34.538998,6.517,674.169983,,-12.79,-103.76,2024-08-14
34.537998,6.501,676.169983,,-12.79,-103.76,2024-08-14
34.537998,6.491,678.169983,,-12.79,-103.76,2024-08-14
34.536999,6.474,680.169983,,-12.79,-103.76,2024-08-14
34.536999,6.451,682.169983,,-12.79,-103.76,2024-08-14
34.535999,6.432,684.169983,,-12.79,-103.76,2024-08-14
34.535999,6.407,686.169983,,-12.79,-103.76,2024-08-14
34.535,6.388,688.169983,,-12.79,-103.76,2024-08-14
34.534,6.366,690.169983,,-12.79,-103.76,2024-08-14
34.531998,6.351,692.169983,,-12.79,-103.76,2024-08-14
34.530998,6.33,694.269958,,-12.79,-103.76,2024-08-14
34.530998,6.302,696.169983,,-12.79,-103.76,2024-08-14
34.532997,6.291,698.169983,,-12.79,-103.76,2024-08-14
34.532997,6.278,700.169983,,-12.79,-103.76,2024-08-14
34.532124,6.26575,701.919983,42.772865,-12.79,-103.76,2024-08-14
34.531998,6.264,702.169983,,-12.79,-103.76,2024-08-14
34.531998,6.245,704.169983,,-12.79,-103.76,2024-08-14
34.531998,6.234,706.169983,,-12.79,-103.76,2024-08-14
34.530998,6.222,708.169983,,-12.79,-103.76,2024-08-14
34.530998,6.204,710.169983,,-12.79,-103.76,2024-08-14
34.529999,6.182,712.169983,,-12.79,-103.76,2024-08-14
34.529999,6.171,714.169983,,-12.79,-103.76,2024-08-14
34.529999,6.162,716.169983,,-12.79,-103.76,2024-08-14
34.528999,6.16,718.169983,,-12.79,-103.76,2024-08-14
34.528999,6.154,720.169983,,-12.79,-103.76,2024-08-14
34.528,6.138,722.169983,,-12.79,-103.76,2024-08-14
34.528,6.129,724.169983,,-12.79,-103.76,2024-08-14
34.527,6.106,726.169983,,-12.79,-103.76,2024-08-14
34.524998,6.088,728.169983,,-12.79,-103.76,2024-08-14
34.523998,6.071,730.169983,,-12.79,-103.76,2024-08-14
34.522999,6.047,732.169983,,-12.79,-103.76,2024-08-14
34.521999,6.043,734.169983,,-12.79,-103.76,2024-08-14
34.521999,6.037,736.169983,,-12.79,-103.76,2024-08-14
34.521,6.018,738.169983,,-12.79,-103.76,2024-08-14
34.521,6.006,740.169983,,-12.79,-103.76,2024-08-14
34.521,5.989,742.169983,,-12.79,-103.76,2024-08-14
34.521999,5.983,744.169983,,-12.79,-103.76,2024-08-14
34.522999,5.978,746.169983,,-12.79,-103.76,2024-08-14
34.522999,5.971,748.169983,,-12.79,-103.76,2024-08-14
34.521999,5.962,750.169983,,-12.79,-103.76,2024-08-14
