salinity_sfile,temperature_sfile,pressure,lat,lon,date
,20.202637,7.5,-12.32,-87.08,2019-11-23
,20.200001,7.6,-12.32,-87.08,2019-11-23
,20.198,7.7,-12.32,-87.08,2019-11-23
,20.194,7.9,-12.32,-87.08,2019-11-23
,20.190001,8.1,-12.32,-87.08,2019-11-23
,20.185999,8.3,-12.32,-87.08,2019-11-23
,20.181999,8.5,-12.32,-87.08,2019-11-23
,20.179699,8.6,-12.32,-87.08,2019-11-23
,20.177399,8.7,-12.32,-87.08,2019-11-23
,20.1728,8.9,-12.32,-87.08,2019-11-23
,20.165899,9.2,-12.32,-87.08,2019-11-23
,20.159,9.5,-12.32,-87.08,2019-11-23
,20.149761,9.72,-12.32,-87.08,2019-11-23
,20.117001,10.5,-12.32,-87.08,2019-11-23
,20.107101,10.72,-12.32,-87.08,2019-11-23
,20.072001,11.5,-12.32,-87.08,2019-11-23
,20.05604,11.92,-12.32,-87.08,2019-11-23
,20.034,12.5,-12.32,-87.08,2019-11-23
,19.99864,13.02,-12.32,-87.08,2019-11-23
,19.966,13.5,-12.32,-87.08,2019-11-23
,19.939341,14.12,-12.32,-87.08,2019-11-23
,19.923,14.5,-12.32,-87.08,2019-11-23
,19.86396,15.22,-12.32,-87.08,2019-11-23
,19.841,15.5,-12.32,-87.08,2019-11-23
,19.75654,16.32,-12.32,-87.08,2019-11-23
,19.738001,16.5,-12.32,-87.08,2019-11-23
,19.715921,17.42,-12.32,-87.08,2019-11-23
,19.714001,17.5,-12.32,-87.08,2019-11-23
,19.687319,18.42,-12.32,-87.08,2019-11-23
,19.684999,18.5,-12.32,-87.08,2019-11-23
,19.671881,19.32,-12.32,-87.08,2019-11-23
,19.669001,19.5,-12.32,-87.08,2019-11-23
,19.663601,20.1,-12.32,-87.08,2019-11-23
,19.66,20.5,-12.32,-87.08,2019-11-23
,19.655399,20.700001,-12.32,-87.08,2019-11-23
,19.6416,21.299999,-12.32,-87.08,2019-11-23
,19.636999,21.5,-12.32,-87.08,2019-11-23
,19.617399,21.9,-12.32,-87.08,2019-11-23
,19.587999,22.5,-12.32,-87.08,2019-11-23
,19.5138,23.200001,-12.32,-87.08,2019-11-23
,19.482,23.5,-12.32,-87.08,2019-11-23
,19.424,23.9,-12.32,-87.08,2019-11-23
,19.337,24.5,-12.32,-87.08,2019-11-23
,19.3333,24.6,-12.32,-87.08,2019-11-23
,19.3074,25.299999,-12.32,-87.08,2019-11-23
,19.299999,25.5,-12.32,-87.08,2019-11-23
,19.2896,26.02,-12.32,-87.08,2019-11-23
,19.280001,26.5,-12.32,-87.08,2019-11-23
,19.276041,26.719999,-12.32,-87.08,2019-11-23
,19.263439,27.42,-12.32,-87.08,2019-11-23
,19.261999,27.5,-12.32,-87.08,2019-11-23
,19.253599,28.200001,-12.32,-87.08,2019-11-23
,19.25,28.5,-12.32,-87.08,2019-11-23
,19.24622,28.92,-12.32,-87.08,2019-11-23
,19.240999,29.5,-12.32,-87.08,2019-11-23
,19.239439,29.620001,-12.32,-87.08,2019-11-23
,19.22904,30.42,-12.32,-87.08,2019-11-23
,19.228001,30.5,-12.32,-87.08,2019-11-23
,19.21792,31.219999,-12.32,-87.08,2019-11-23
,19.214001,31.5,-12.32,-87.08,2019-11-23
,19.20476,31.92,-12.32,-87.08,2019-11-23
,19.191999,32.5,-12.32,-87.08,2019-11-23
,19.187599,32.720001,-12.32,-87.08,2019-11-23
,19.172001,33.5,-12.32,-87.08,2019-11-23
,19.17168,33.52,-12.32,-87.08,2019-11-23
,19.15888,34.32,-12.32,-87.08,2019-11-23
,19.156,34.5,-12.32,-87.08,2019-11-23
,19.14592,35.220001,-12.32,-87.08,2019-11-23
,19.142,35.5,-12.32,-87.08,2019-11-23
,19.13368,36.02,-12.32,-87.08,2019-11-23
,19.125999,36.5,-12.32,-87.08,2019-11-23
,19.117981,36.919998,-12.32,-87.08,2019-11-23
,19.105,37.599998,-12.32,-87.08,2019-11-23
,19.102867,37.719997,-12.32,-87.08,2019-11-23
,19.089001,38.5,-12.32,-87.08,2019-11-23
,19.086121,38.619999,-12.32,-87.08,2019-11-23
,19.065001,39.5,-12.32,-87.08,2019-11-23
,19.064701,39.52,-12.32,-87.08,2019-11-23
,19.051199,40.419998,-12.32,-87.08,2019-11-23
,19.049999,40.5,-12.32,-87.08,2019-11-23
,19.03606,41.32,-12.32,-87.08,2019-11-23
,19.033001,41.5,-12.32,-87.08,2019-11-23
,19.02364,42.220001,-12.32,-87.08,2019-11-23
,19.02,42.5,-12.32,-87.08,2019-11-23
,19.015999,43.220001,-12.32,-87.08,2019-11-23
,19.014999,43.400002,-12.32,-87.08,2019-11-23
,19.010418,44.119999,-12.32,-87.08,2019-11-23
,19.007999,44.5,-12.32,-87.08,2019-11-23
,19.00304,45.119999,-12.32,-87.08,2019-11-23
,19.0,45.5,-12.32,-87.08,2019-11-23
,18.9974,46.02,-12.32,-87.08,2019-11-23
,18.995001,46.5,-12.32,-87.08,2019-11-23
,18.99292,47.02,-12.32,-87.08,2019-11-23
,18.990999,47.5,-12.32,-87.08,2019-11-23
,18.98806,47.919998,-12.32,-87.08,2019-11-23
,18.983999,48.5,-12.32,-87.08,2019-11-23
,18.98148,48.919998,-12.32,-87.08,2019-11-23
,18.978001,49.5,-12.32,-87.08,2019-11-23
,18.976721,49.82,-12.32,-87.08,2019-11-23
,18.974001,50.5,-12.32,-87.08,2019-11-23
,18.973042,50.82,-12.32,-87.08,2019-11-23
,18.971001,51.5,-12.32,-87.08,2019-11-23
,18.970779,51.720001,-12.32,-87.08,2019-11-23
,18.969999,52.5,-12.32,-87.08,2019-11-23
,18.969398,52.619999,-12.32,-87.08,2019-11-23
,18.965,53.5,-12.32,-87.08,2019-11-23
,18.96484,53.52,-12.32,-87.08,2019-11-23
,18.958441,54.32,-12.32,-87.08,2019-11-23
,18.957001,54.5,-12.32,-87.08,2019-11-23
,18.94692,55.220001,-12.32,-87.08,2019-11-23
,18.943001,55.5,-12.32,-87.08,2019-11-23
,18.92272,56.02,-12.32,-87.08,2019-11-23
,18.903999,56.5,-12.32,-87.08,2019-11-23
,18.883839,56.82,-12.32,-87.08,2019-11-23
,18.841,57.5,-12.32,-87.08,2019-11-23
,18.80954,57.720001,-12.32,-87.08,2019-11-23
,18.698,58.5,-12.32,-87.08,2019-11-23
,18.694401,58.52,-12.32,-87.08,2019-11-23
,18.5504,59.32,-12.32,-87.08,2019-11-23
,18.518,59.5,-12.32,-87.08,2019-11-23
,18.458239,60.220001,-12.32,-87.08,2019-11-23
,18.434999,60.5,-12.32,-87.08,2019-11-23
,18.41836,61.02,-12.32,-87.08,2019-11-23
,18.403,61.5,-12.32,-87.08,2019-11-23
,18.3757,61.919998,-12.32,-87.08,2019-11-23
,18.337999,62.5,-12.32,-87.08,2019-11-23
,18.314459,62.720001,-12.32,-87.08,2019-11-23
,18.231001,63.5,-12.32,-87.08,2019-11-23
,18.211535,63.619999,-12.32,-87.08,2019-11-23
,18.084999,64.400002,-12.32,-87.08,2019-11-23
,18.082853,64.419998,-12.32,-87.08,2019-11-23
,17.986309,65.32,-12.32,-87.08,2019-11-23
,17.966999,65.5,-12.32,-87.08,2019-11-23
,17.88636,66.220001,-12.32,-87.08,2019-11-23
,17.855,66.5,-12.32,-87.08,2019-11-23
,17.8333,67.120003,-12.32,-87.08,2019-11-23
,17.82,67.5,-12.32,-87.08,2019-11-23
,17.81168,68.019997,-12.32,-87.08,2019-11-23
,17.804001,68.5,-12.32,-87.08,2019-11-23
,17.79224,68.919998,-12.32,-87.08,2019-11-23
,17.775999,69.5,-12.32,-87.08,2019-11-23
,17.76384,69.82,-12.32,-87.08,2019-11-23
,17.738001,70.5,-12.32,-87.08,2019-11-23
,17.73316,70.720001,-12.32,-87.08,2019-11-23
,17.716,71.5,-12.32,-87.08,2019-11-23
,17.71048,71.620003,-12.32,-87.08,2019-11-23
,17.67,72.5,-12.32,-87.08,2019-11-23
,17.668581,72.519997,-12.32,-87.08,2019-11-23
,17.604681,73.419998,-12.32,-87.08,2019-11-23
,17.599001,73.5,-12.32,-87.08,2019-11-23
,17.590361,74.220001,-12.32,-87.08,2019-11-23
,17.587,74.5,-12.32,-87.08,2019-11-23
,17.579422,75.120003,-12.32,-87.08,2019-11-23
,17.576,75.400002,-12.32,-87.08,2019-11-23
,17.568436,75.919998,-12.32,-87.08,2019-11-23
,17.559999,76.5,-12.32,-87.08,2019-11-23
,17.55168,76.82,-12.32,-87.08,2019-11-23
,17.534,77.5,-12.32,-87.08,2019-11-23
,17.527401,77.620003,-12.32,-87.08,2019-11-23
,17.479,78.5,-12.32,-87.08,2019-11-23
,17.47854,78.519997,-12.32,-87.08,2019-11-23
,17.46014,79.32,-12.32,-87.08,2019-11-23
,17.455999,79.5,-12.32,-87.08,2019-11-23
,17.437401,80.120003,-12.32,-87.08,2019-11-23
,17.426001,80.5,-12.32,-87.08,2019-11-23
,17.380945,80.919998,-12.32,-87.08,2019-11-23
,17.308001,81.599998,-12.32,-87.08,2019-11-23
,17.2864,81.720001,-12.32,-87.08,2019-11-23
,17.142401,82.519997,-12.32,-87.08,2019-11-23
,17.128,82.599998,-12.32,-87.08,2019-11-23
,16.936941,83.419998,-12.32,-87.08,2019-11-23
,16.895,83.599998,-12.32,-87.08,2019-11-23
,16.852978,84.220001,-12.32,-87.08,2019-11-23
,16.834,84.5,-12.32,-87.08,2019-11-23
,16.78512,85.019997,-12.32,-87.08,2019-11-23
,16.74,85.5,-12.32,-87.08,2019-11-23
,16.653919,85.82,-12.32,-87.08,2019-11-23
,16.471001,86.5,-12.32,-87.08,2019-11-23
,16.428541,86.720001,-12.32,-87.08,2019-11-23
,16.278,87.5,-12.32,-87.08,2019-11-23
,16.264441,87.620003,-12.32,-87.08,2019-11-23
,16.165001,88.5,-12.32,-87.08,2019-11-23
,16.162928,88.519997,-12.32,-87.08,2019-11-23
,16.059292,89.519997,-12.32,-87.08,2019-11-23
,16.051001,89.599998,-12.32,-87.08,2019-11-23
,15.9608,90.419998,-12.32,-87.08,2019-11-23
,15.952,90.5,-12.32,-87.08,2019-11-23
,15.80112,91.419998,-12.32,-87.08,2019-11-23
,15.788,91.5,-12.32,-87.08,2019-11-23
,15.511,92.5,-12.32,-87.08,2019-11-23
,15.50882,92.519997,-12.32,-87.08,2019-11-23
,15.402,93.5,-12.32,-87.08,2019-11-23
,15.399756,93.519997,-12.32,-87.08,2019-11-23
,15.301,94.400002,-12.32,-87.08,2019-11-23
,15.2886,94.620003,-12.32,-87.08,2019-11-23
,15.239,95.5,-12.32,-87.08,2019-11-23
,15.21942,95.720001,-12.32,-87.08,2019-11-23
,15.15,96.5,-12.32,-87.08,2019-11-23
,15.10744,96.82,-12.32,-87.08,2019-11-23
,15.017,97.5,-12.32,-87.08,2019-11-23
,14.960956,98.020004,-12.32,-87.08,2019-11-23
,14.92,98.400002,-12.32,-87.08,2019-11-23
,14.85604,99.220001,-12.32,-87.08,2019-11-23
,14.842,99.400002,-12.32,-87.08,2019-11-23
,14.761,100.400002,-12.32,-87.08,2019-11-23
,14.758818,100.419998,-12.32,-87.08,2019-11-23
,14.641,101.5,-12.32,-87.08,2019-11-23
,14.62142,101.720001,-12.32,-87.08,2019-11-23
,14.552,102.5,-12.32,-87.08,2019-11-23
,14.53478,102.919998,-12.32,-87.08,2019-11-23
,14.511,103.5,-12.32,-87.08,2019-11-23
,14.504519,104.220001,-12.32,-87.08,2019-11-23
,14.502,104.5,-12.32,-87.08,2019-11-23
,14.46336,105.419998,-12.32,-87.08,2019-11-23
,14.46,105.5,-12.32,-87.08,2019-11-23
,14.44,106.599998,-12.32,-87.08,2019-11-23
,14.43964,106.619995,-12.32,-87.08,2019-11-23
,14.422,107.599998,-12.32,-87.08,2019-11-23
,14.41848,107.82,-12.32,-87.08,2019-11-23
,14.406,108.599998,-12.32,-87.08,2019-11-23
,14.39872,109.119995,-12.32,-87.08,2019-11-23
,14.392,109.599998,-12.32,-87.08,2019-11-23
,14.377422,110.419998,-12.32,-87.08,2019-11-23
,14.376,110.5,-12.32,-87.08,2019-11-23
,14.356,111.400002,-12.32,-87.08,2019-11-23
,14.350472,111.720001,-12.32,-87.08,2019-11-23
,14.337,112.5,-12.32,-87.08,2019-11-23
,14.32712,113.019997,-12.32,-87.08,2019-11-23
,14.318,113.5,-12.32,-87.08,2019-11-23
,14.249418,114.419998,-12.32,-87.08,2019-11-23
,14.236,114.599998,-12.32,-87.08,2019-11-23
,14.192,115.5,-12.32,-87.08,2019-11-23
,14.18672,115.720001,-12.32,-87.08,2019-11-23
,14.168,116.5,-12.32,-87.08,2019-11-23
,14.158545,117.019997,-12.32,-87.08,2019-11-23
,14.148,117.599998,-12.32,-87.08,2019-11-23
,14.130689,118.419998,-12.32,-87.08,2019-11-23
,14.129,118.5,-12.32,-87.08,2019-11-23
,14.115,119.400002,-12.32,-87.08,2019-11-23
,14.111564,119.82,-12.32,-87.08,2019-11-23
,14.106,120.5,-12.32,-87.08,2019-11-23
,14.100927,121.120003,-12.32,-87.08,2019-11-23
,14.097,121.599998,-12.32,-87.08,2019-11-23
,14.09056,122.519997,-12.32,-87.08,2019-11-23
,14.09,122.599998,-12.32,-87.08,2019-11-23
,14.079,123.5,-12.32,-87.08,2019-11-23
,14.0726,123.82,-12.32,-87.08,2019-11-23
,14.059,124.5,-12.32,-87.08,2019-11-23
,14.02876,125.220001,-12.32,-87.08,2019-11-23
,14.017,125.5,-12.32,-87.08,2019-11-23
,13.968,126.599998,-12.32,-87.08,2019-11-23
,13.96769,126.619995,-12.32,-87.08,2019-11-23
,13.954,127.5,-12.32,-87.08,2019-11-23
,13.9488,128.020004,-12.32,-87.08,2019-11-23
,13.944,128.5,-12.32,-87.08,2019-11-23
,13.93572,129.419998,-12.32,-87.08,2019-11-23
,13.935,129.5,-12.32,-87.08,2019-11-23
,13.927,130.399994,-12.32,-87.08,2019-11-23
,13.922054,130.720001,-12.32,-87.08,2019-11-23
,13.91,131.5,-12.32,-87.08,2019-11-23
,13.899291,132.12001,-12.32,-87.08,2019-11-23
,13.891,132.600006,-12.32,-87.08,2019-11-23
,13.862,133.5,-12.32,-87.08,2019-11-23
,13.860821,133.520004,-12.32,-87.08,2019-11-23
,13.803,134.5,-12.32,-87.08,2019-11-23
,13.795437,134.820007,-12.32,-87.08,2019-11-23
,13.777,135.600006,-12.32,-87.08,2019-11-23
,13.772179,136.220001,-12.32,-87.08,2019-11-23
,13.77,136.5,-12.32,-87.08,2019-11-23
,13.745,137.5,-12.32,-87.08,2019-11-23
,13.7432,137.520004,-12.32,-87.08,2019-11-23
,13.655,138.5,-12.32,-87.08,2019-11-23
,13.645982,138.820007,-12.32,-87.08,2019-11-23
,13.624,139.600006,-12.32,-87.08,2019-11-23
,13.601955,140.220001,-12.32,-87.08,2019-11-23
,13.592,140.5,-12.32,-87.08,2019-11-23
,13.572,141.5,-12.32,-87.08,2019-11-23
,13.571699,141.520004,-12.32,-87.08,2019-11-23
,13.557,142.5,-12.32,-87.08,2019-11-23
,13.552345,142.820007,-12.32,-87.08,2019-11-23
,13.541,143.600006,-12.32,-87.08,2019-11-23
,13.538689,144.119995,-12.32,-87.08,2019-11-23
,13.537,144.5,-12.32,-87.08,2019-11-23
,13.529,145.399994,-12.32,-87.08,2019-11-23
,13.52896,145.419998,-12.32,-87.08,2019-11-23
,13.527,146.399994,-12.32,-87.08,2019-11-23
,13.524673,146.720001,-12.32,-87.08,2019-11-23
,13.519,147.5,-12.32,-87.08,2019-11-23
,13.5112,148.020004,-12.32,-87.08,2019-11-23
,13.504,148.5,-12.32,-87.08,2019-11-23
,13.48678,149.320007,-12.32,-87.08,2019-11-23
,13.483,149.5,-12.32,-87.08,2019-11-23
,13.462,150.600006,-12.32,-87.08,2019-11-23
,13.46154,150.62001,-12.32,-87.08,2019-11-23
,13.439,151.600006,-12.32,-87.08,2019-11-23
,13.432645,151.820007,-12.32,-87.08,2019-11-23
,13.413,152.5,-12.32,-87.08,2019-11-23
,13.399981,153.119995,-12.32,-87.08,2019-11-23
,13.392,153.5,-12.32,-87.08,2019-11-23
,13.38708,154.320007,-12.32,-87.08,2019-11-23
,13.386,154.5,-12.32,-87.08,2019-11-23
,13.381,155.399994,-12.32,-87.08,2019-11-23
,13.380345,155.519989,-12.32,-87.08,2019-11-23
,13.375,156.5,-12.32,-87.08,2019-11-23
,13.374236,156.619995,-12.32,-87.08,2019-11-23
,13.368,157.600006,-12.32,-87.08,2019-11-23
,13.365312,157.820007,-12.32,-87.08,2019-11-23
,13.357,158.5,-12.32,-87.08,2019-11-23
,13.3518,159.019989,-12.32,-87.08,2019-11-23
,13.348,159.399994,-12.32,-87.08,2019-11-23
,13.334909,160.119995,-12.32,-87.08,2019-11-23
,13.328,160.5,-12.32,-87.08,2019-11-23
,13.2952,161.320007,-12.32,-87.08,2019-11-23
,13.288,161.5,-12.32,-87.08,2019-11-23
,13.258,162.5,-12.32,-87.08,2019-11-23
,13.25726,162.520004,-12.32,-87.08,2019-11-23
,13.221,163.5,-12.32,-87.08,2019-11-23
,13.21956,163.619995,-12.32,-87.08,2019-11-23
,13.209,164.5,-12.32,-87.08,2019-11-23
,13.200822,164.819992,-12.32,-87.08,2019-11-23
,13.186,165.399994,-12.32,-87.08,2019-11-23
,13.17352,165.919998,-12.32,-87.08,2019-11-23
,13.162,166.399994,-12.32,-87.08,2019-11-23
,13.150164,167.020004,-12.32,-87.08,2019-11-23
,13.141,167.5,-12.32,-87.08,2019-11-23
,13.12736,168.119995,-12.32,-87.08,2019-11-23
,13.119,168.5,-12.32,-87.08,2019-11-23
,13.114901,169.320007,-12.32,-87.08,2019-11-23
,13.114,169.5,-12.32,-87.08,2019-11-23
,13.11308,170.419998,-12.32,-87.08,2019-11-23
,13.113,170.5,-12.32,-87.08,2019-11-23
,13.11,171.5,-12.32,-87.08,2019-11-23
,13.10992,171.520004,-12.32,-87.08,2019-11-23
,13.106,172.5,-12.32,-87.08,2019-11-23
,13.10432,172.619995,-12.32,-87.08,2019-11-23
,13.092,173.5,-12.32,-87.08,2019-11-23
,13.09002,173.720001,-12.32,-87.08,2019-11-23
,13.083,174.5,-12.32,-87.08,2019-11-23
,13.083,174.720001,-12.32,-87.08,2019-11-23
,13.083,175.5,-12.32,-87.08,2019-11-23
,13.08076,175.820007,-12.32,-87.08,2019-11-23
,13.076,176.5,-12.32,-87.08,2019-11-23
,13.07096,176.919998,-12.32,-87.08,2019-11-23
,13.064,177.5,-12.32,-87.08,2019-11-23
,13.060734,177.919998,-12.32,-87.08,2019-11-23
,13.057,178.399994,-12.32,-87.08,2019-11-23
,13.051928,179.020004,-12.32,-87.08,2019-11-23
,13.048,179.5,-12.32,-87.08,2019-11-23
,13.035521,180.020004,-12.32,-87.08,2019-11-23
,13.024,180.5,-12.32,-87.08,2019-11-23
,12.98968,181.020004,-12.32,-87.08,2019-11-23
,12.958,181.5,-12.32,-87.08,2019-11-23
,12.931479,182.020004,-12.32,-87.08,2019-11-23
,12.907,182.5,-12.32,-87.08,2019-11-23
,12.90388,183.020004,-12.32,-87.08,2019-11-23
,12.901,183.5,-12.32,-87.08,2019-11-23
,12.8984,184.020004,-12.32,-87.08,2019-11-23
,12.896,184.5,-12.32,-87.08,2019-11-23
,12.894309,185.12001,-12.32,-87.08,2019-11-23
,12.893,185.600006,-12.32,-87.08,2019-11-23
,12.885719,186.12001,-12.32,-87.08,2019-11-23
,12.879,186.600006,-12.32,-87.08,2019-11-23
,12.859933,187.119995,-12.32,-87.08,2019-11-23
,12.846,187.5,-12.32,-87.08,2019-11-23
,12.798467,188.119995,-12.32,-87.08,2019-11-23
,12.777,188.399994,-12.32,-87.08,2019-11-23
,12.7442,189.220001,-12.32,-87.08,2019-11-23
,12.733,189.5,-12.32,-87.08,2019-11-23
,12.7222,190.220001,-12.32,-87.08,2019-11-23
,12.718,190.5,-12.32,-87.08,2019-11-23
,12.71144,191.320007,-12.32,-87.08,2019-11-23
,12.71,191.5,-12.32,-87.08,2019-11-23
,12.67504,192.419998,-12.32,-87.08,2019-11-23
,12.672,192.5,-12.32,-87.08,2019-11-23
,12.644401,193.419998,-12.32,-87.08,2019-11-23
,12.642,193.5,-12.32,-87.08,2019-11-23
,12.609,194.5,-12.32,-87.08,2019-11-23
,12.60832,194.520004,-12.32,-87.08,2019-11-23
,12.575,195.5,-12.32,-87.08,2019-11-23
,12.573582,195.619995,-12.32,-87.08,2019-11-23
,12.562,196.600006,-12.32,-87.08,2019-11-23
,12.559334,196.720001,-12.32,-87.08,2019-11-23
,12.542,197.5,-12.32,-87.08,2019-11-23
,12.53914,197.720001,-12.32,-87.08,2019-11-23
,12.529,198.5,-12.32,-87.08,2019-11-23
,12.52324,198.820007,-12.32,-87.08,2019-11-23
,12.511,199.5,-12.32,-87.08,2019-11-23
,12.50638,199.919998,-12.32,-87.08,2019-11-23
,12.5,200.5,-12.32,-87.08,2019-11-23
,12.49792,201.020004,-12.32,-87.08,2019-11-23
,12.496,201.5,-12.32,-87.08,2019-11-23
,12.479654,202.12001,-12.32,-87.08,2019-11-23
,12.467,202.600006,-12.32,-87.08,2019-11-23
,12.4514,203.119995,-12.32,-87.08,2019-11-23
,12.44,203.5,-12.32,-87.08,2019-11-23
,12.43328,203.919998,-12.32,-87.08,2019-11-23
,12.424,204.5,-12.32,-87.08,2019-11-23
,12.420259,204.720001,-12.32,-87.08,2019-11-23
,12.40836,205.419998,-12.32,-87.08,2019-11-23
,12.407,205.5,-12.32,-87.08,2019-11-23
,12.38592,206.119995,-12.32,-87.08,2019-11-23
,12.373,206.5,-12.32,-87.08,2019-11-23
,12.34696,206.919998,-12.32,-87.08,2019-11-23
,12.311,207.5,-12.32,-87.08,2019-11-23
,12.307879,207.619995,-12.32,-87.08,2019-11-23
,12.28968,208.320007,-12.32,-87.08,2019-11-23
,12.285,208.5,-12.32,-87.08,2019-11-23
,12.27012,209.119995,-12.32,-87.08,2019-11-23
,12.261,209.5,-12.32,-87.08,2019-11-23
,12.257219,209.919998,-12.32,-87.08,2019-11-23
,12.252,210.5,-12.32,-87.08,2019-11-23
,12.24782,210.720001,-12.32,-87.08,2019-11-23
,12.23452,211.419998,-12.32,-87.08,2019-11-23
,12.233,211.5,-12.32,-87.08,2019-11-23
,12.2258,212.220001,-12.32,-87.08,2019-11-23
,12.222,212.600006,-12.32,-87.08,2019-11-23
,12.2108,213.020004,-12.32,-87.08,2019-11-23
,12.198,213.5,-12.32,-87.08,2019-11-23
,12.19032,213.820007,-12.32,-87.08,2019-11-23
,12.174,214.5,-12.32,-87.08,2019-11-23
,12.169559,214.619995,-12.32,-87.08,2019-11-23
,12.137,215.5,-12.32,-87.08,2019-11-23
,12.1362,215.520004,-12.32,-87.08,2019-11-23
,12.1042,216.320007,-12.32,-87.08,2019-11-23
,12.097,216.5,-12.32,-87.08,2019-11-23
,12.077559,217.220001,-12.32,-87.08,2019-11-23
,12.07,217.5,-12.32,-87.08,2019-11-23
,12.05512,218.119995,-12.32,-87.08,2019-11-23
,12.046,218.5,-12.32,-87.08,2019-11-23
,12.03928,218.919998,-12.32,-87.08,2019-11-23
,12.03,219.5,-12.32,-87.08,2019-11-23
,12.024181,219.820007,-12.32,-87.08,2019-11-23
,12.01,220.600006,-12.32,-87.08,2019-11-23
,12.008933,220.720001,-12.32,-87.08,2019-11-23
,12.002,221.5,-12.32,-87.08,2019-11-23
,12.00176,221.619995,-12.32,-87.08,2019-11-23
,12.0,222.5,-12.32,-87.08,2019-11-23
,11.99992,222.520004,-12.32,-87.08,2019-11-23
,11.996321,223.419998,-12.32,-87.08,2019-11-23
,11.996,223.5,-12.32,-87.08,2019-11-23
,11.99108,224.320007,-12.32,-87.08,2019-11-23
,11.99,224.5,-12.32,-87.08,2019-11-23
,11.988359,225.320007,-12.32,-87.08,2019-11-23
,11.988,225.5,-12.32,-87.08,2019-11-23
,11.988,226.220001,-12.32,-87.08,2019-11-23
,11.988,226.399994,-12.32,-87.08,2019-11-23
,11.98728,227.119995,-12.32,-87.08,2019-11-23
,11.987,227.399994,-12.32,-87.08,2019-11-23
,11.986437,228.020004,-12.32,-87.08,2019-11-23
,11.986,228.5,-12.32,-87.08,2019-11-23
,11.984855,228.919998,-12.32,-87.08,2019-11-23
,11.983,229.600006,-12.32,-87.08,2019-11-23
,11.981533,229.820007,-12.32,-87.08,2019-11-23
,11.977,230.5,-12.32,-87.08,2019-11-23
,11.9754,230.820007,-12.32,-87.08,2019-11-23
,11.972,231.5,-12.32,-87.08,2019-11-23
,11.9698,231.720001,-12.32,-87.08,2019-11-23
,11.961,232.600006,-12.32,-87.08,2019-11-23
,11.9594,232.720001,-12.32,-87.08,2019-11-23
,11.949,233.5,-12.32,-87.08,2019-11-23
,11.94516,233.619995,-12.32,-87.08,2019-11-23
,11.917,234.5,-12.32,-87.08,2019-11-23
,11.91316,234.619995,-12.32,-87.08,2019-11-23
,11.885,235.5,-12.32,-87.08,2019-11-23
,11.88332,235.619995,-12.32,-87.08,2019-11-23
,11.871,236.5,-12.32,-87.08,2019-11-23
,11.870733,236.619995,-12.32,-87.08,2019-11-23
,11.869,237.399994,-12.32,-87.08,2019-11-23
,11.8672,237.599991,-12.32,-87.08,2019-11-23
,11.86,238.399994,-12.32,-87.08,2019-11-23
,11.856945,238.519989,-12.32,-87.08,2019-11-23
,11.832,239.5,-12.32,-87.08,2019-11-23
,11.831763,239.520004,-12.32,-87.08,2019-11-23
,11.819945,240.520004,-12.32,-87.08,2019-11-23
,11.819,240.600006,-12.32,-87.08,2019-11-23
,11.798044,241.419998,-12.32,-87.08,2019-11-23
,11.796,241.5,-12.32,-87.08,2019-11-23
,11.757982,242.520004,-12.32,-87.08,2019-11-23
