salinity_sfile,temperature_sfile,pressure,lat,lon,date
,19.208401,8.900001,-12.27,-86.9,2019-10-09
,19.208,9.1,-12.27,-86.9,2019-10-09
,19.2076,9.3,-12.27,-86.9,2019-10-09
,19.207001,9.6,-12.27,-86.9,2019-10-09
,19.20636,9.92,-12.27,-86.9,2019-10-09
,19.205,10.6,-12.27,-86.9,2019-10-09
,19.203577,10.92,-12.27,-86.9,2019-10-09
,19.201,11.5,-12.27,-86.9,2019-10-09
,19.200533,11.92,-12.27,-86.9,2019-10-09
,19.200001,12.4,-12.27,-86.9,2019-10-09
,19.19948,12.92,-12.27,-86.9,2019-10-09
,19.198999,13.4,-12.27,-86.9,2019-10-09
,19.197872,14.02,-12.27,-86.9,2019-10-09
,19.197001,14.5,-12.27,-86.9,2019-10-09
,19.197001,15.02,-12.27,-86.9,2019-10-09
,19.197001,15.5,-12.27,-86.9,2019-10-09
,19.197001,16.02,-12.27,-86.9,2019-10-09
,19.197001,16.5,-12.27,-86.9,2019-10-09
,19.19648,17.02,-12.27,-86.9,2019-10-09
,19.195999,17.5,-12.27,-86.9,2019-10-09
,19.19496,18.02,-12.27,-86.9,2019-10-09
,19.194,18.5,-12.27,-86.9,2019-10-09
,19.194,19.02,-12.27,-86.9,2019-10-09
,19.194,19.5,-12.27,-86.9,2019-10-09
,19.194,20.02,-12.27,-86.9,2019-10-09
,19.194,20.5,-12.27,-86.9,2019-10-09
,19.192873,21.120001,-12.27,-86.9,2019-10-09
,19.191999,21.6,-12.27,-86.9,2019-10-09
,19.191999,22.120001,-12.27,-86.9,2019-10-09
,19.191999,22.6,-12.27,-86.9,2019-10-09
,19.191999,23.120001,-12.27,-86.9,2019-10-09
,19.191999,23.6,-12.27,-86.9,2019-10-09
,19.19096,24.120001,-12.27,-86.9,2019-10-09
,19.190001,24.6,-12.27,-86.9,2019-10-09
,19.190578,25.120001,-12.27,-86.9,2019-10-09
,19.191,25.5,-12.27,-86.9,2019-10-09
,19.191,26.119999,-12.27,-86.9,2019-10-09
,19.191,26.4,-12.27,-86.9,2019-10-09
,19.191,27.119999,-12.27,-86.9,2019-10-09
,19.191,27.4,-12.27,-86.9,2019-10-09
,19.190254,28.219999,-12.27,-86.9,2019-10-09
,19.190001,28.5,-12.27,-86.9,2019-10-09
,19.190001,29.219999,-12.27,-86.9,2019-10-09
,19.190001,29.5,-12.27,-86.9,2019-10-09
,19.190746,30.32,-12.27,-86.9,2019-10-09
,19.191,30.6,-12.27,-86.9,2019-10-09
,19.191,31.32,-12.27,-86.9,2019-10-09
,19.191,31.5,-12.27,-86.9,2019-10-09
,19.191,32.32,-12.27,-86.9,2019-10-09
,19.191,32.400002,-12.27,-86.9,2019-10-09
,19.191,33.400002,-12.27,-86.9,2019-10-09
,19.191,33.420002,-12.27,-86.9,2019-10-09
,19.191,34.420002,-12.27,-86.9,2019-10-09
,19.191,34.5,-12.27,-86.9,2019-10-09
,19.191919,35.419998,-12.27,-86.9,2019-10-09
,19.191999,35.5,-12.27,-86.9,2019-10-09
,19.192921,36.419998,-12.27,-86.9,2019-10-09
,19.193001,36.5,-12.27,-86.9,2019-10-09
,19.193001,37.419998,-12.27,-86.9,2019-10-09
,19.193001,37.5,-12.27,-86.9,2019-10-09
,19.19208,38.419998,-12.27,-86.9,2019-10-09
,19.191999,38.5,-12.27,-86.9,2019-10-09
,19.191999,39.419998,-12.27,-86.9,2019-10-09
,19.191999,39.5,-12.27,-86.9,2019-10-09
,19.191999,40.419998,-12.27,-86.9,2019-10-09
,19.191999,40.5,-12.27,-86.9,2019-10-09
,19.19108,41.419998,-12.27,-86.9,2019-10-09
,19.191,41.5,-12.27,-86.9,2019-10-09
,19.191919,42.419998,-12.27,-86.9,2019-10-09
,19.191999,42.5,-12.27,-86.9,2019-10-09
,19.191999,43.419998,-12.27,-86.9,2019-10-09
,19.191999,43.5,-12.27,-86.9,2019-10-09
,19.191999,44.419998,-12.27,-86.9,2019-10-09
,19.191999,44.5,-12.27,-86.9,2019-10-09
,19.191999,45.419998,-12.27,-86.9,2019-10-09
,19.191999,45.5,-12.27,-86.9,2019-10-09
,19.191999,46.419998,-12.27,-86.9,2019-10-09
,19.191999,46.5,-12.27,-86.9,2019-10-09
,19.191999,47.419998,-12.27,-86.9,2019-10-09
,19.191999,47.5,-12.27,-86.9,2019-10-09
,19.191999,48.419998,-12.27,-86.9,2019-10-09
,19.191999,48.5,-12.27,-86.9,2019-10-09
,19.191999,49.32,-12.27,-86.9,2019-10-09
,19.191999,49.400002,-12.27,-86.9,2019-10-09
,19.191999,50.32,-12.27,-86.9,2019-10-09
,19.191999,50.5,-12.27,-86.9,2019-10-09
,19.191999,51.32,-12.27,-86.9,2019-10-09
,19.191999,51.599998,-12.27,-86.9,2019-10-09
,19.19128,52.32,-12.27,-86.9,2019-10-09
,19.191,52.599998,-12.27,-86.9,2019-10-09
,19.191,53.32,-12.27,-86.9,2019-10-09
,19.191,53.5,-12.27,-86.9,2019-10-09
,19.191,54.32,-12.27,-86.9,2019-10-09
,19.191,54.5,-12.27,-86.9,2019-10-09
,19.191,55.220001,-12.27,-86.9,2019-10-09
,19.191,55.5,-12.27,-86.9,2019-10-09
,19.191,56.220001,-12.27,-86.9,2019-10-09
,19.191,56.5,-12.27,-86.9,2019-10-09
,19.191,57.32,-12.27,-86.9,2019-10-09
,19.191,57.5,-12.27,-86.9,2019-10-09
,19.191,58.32,-12.27,-86.9,2019-10-09
,19.191,58.400002,-12.27,-86.9,2019-10-09
,19.191,59.400002,-12.27,-86.9,2019-10-09
,19.191019,59.420002,-12.27,-86.9,2019-10-09
,19.191927,60.420002,-12.27,-86.9,2019-10-09
,19.191999,60.5,-12.27,-86.9,2019-10-09
,19.191999,61.419998,-12.27,-86.9,2019-10-09
,19.191999,61.5,-12.27,-86.9,2019-10-09
,19.19108,62.419998,-12.27,-86.9,2019-10-09
,19.191,62.5,-12.27,-86.9,2019-10-09
,19.191,63.419998,-12.27,-86.9,2019-10-09
,19.191,63.5,-12.27,-86.9,2019-10-09
,19.191,64.419998,-12.27,-86.9,2019-10-09
,19.191,64.5,-12.27,-86.9,2019-10-09
,19.190073,65.519997,-12.27,-86.9,2019-10-09
,19.190001,65.599998,-12.27,-86.9,2019-10-09
,19.189079,66.519997,-12.27,-86.9,2019-10-09
,19.188999,66.599998,-12.27,-86.9,2019-10-09
,19.18716,67.519997,-12.27,-86.9,2019-10-09
,19.187,67.599998,-12.27,-86.9,2019-10-09
,19.187,68.5,-12.27,-86.9,2019-10-09
,19.187,68.519997,-12.27,-86.9,2019-10-09
,19.187,69.400002,-12.27,-86.9,2019-10-09
,19.187,69.520004,-12.27,-86.9,2019-10-09
,19.187,70.400002,-12.27,-86.9,2019-10-09
,19.18676,70.520004,-12.27,-86.9,2019-10-09
,19.184999,71.400002,-12.27,-86.9,2019-10-09
,19.184879,71.520004,-12.27,-86.9,2019-10-09
,19.184,72.400002,-12.27,-86.9,2019-10-09
,19.183783,72.520004,-12.27,-86.9,2019-10-09
,19.181999,73.5,-12.27,-86.9,2019-10-09
,19.18198,73.519997,-12.27,-86.9,2019-10-09
,19.181072,74.519997,-12.27,-86.9,2019-10-09
,19.181,74.599998,-12.27,-86.9,2019-10-09
,19.178267,75.419998,-12.27,-86.9,2019-10-09
,19.177999,75.5,-12.27,-86.9,2019-10-09
,19.176161,76.419998,-12.27,-86.9,2019-10-09
,19.176001,76.5,-12.27,-86.9,2019-10-09
,19.169439,77.32,-12.27,-86.9,2019-10-09
,19.167999,77.5,-12.27,-86.9,2019-10-09
,19.156481,78.220001,-12.27,-86.9,2019-10-09
,19.152,78.5,-12.27,-86.9,2019-10-09
,19.148361,79.019997,-12.27,-86.9,2019-10-09
,19.145,79.5,-12.27,-86.9,2019-10-09
,19.106733,79.919998,-12.27,-86.9,2019-10-09
,19.063,80.400002,-12.27,-86.9,2019-10-09
,19.035654,80.720001,-12.27,-86.9,2019-10-09
,18.969,81.5,-12.27,-86.9,2019-10-09
,18.936399,81.720001,-12.27,-86.9,2019-10-09
,18.806,82.599998,-12.27,-86.9,2019-10-09
,18.64616,82.720001,-12.27,-86.9,2019-10-09
,17.474001,83.599998,-12.27,-86.9,2019-10-09
,17.356178,83.82,-12.27,-86.9,2019-10-09
,16.992001,84.5,-12.27,-86.9,2019-10-09
,16.85368,85.019997,-12.27,-86.9,2019-10-09
,16.726,85.5,-12.27,-86.9,2019-10-09
,16.447361,86.220001,-12.27,-86.9,2019-10-09
,16.339001,86.5,-12.27,-86.9,2019-10-09
,16.261999,87.400002,-12.27,-86.9,2019-10-09
,16.252039,87.520004,-12.27,-86.9,2019-10-09
,16.179001,88.400002,-12.27,-86.9,2019-10-09
,16.157183,88.720001,-12.27,-86.9,2019-10-09
,16.104,89.5,-12.27,-86.9,2019-10-09
,15.89236,90.019997,-12.27,-86.9,2019-10-09
,15.697,90.5,-12.27,-86.9,2019-10-09
,15.631399,91.32,-12.27,-86.9,2019-10-09
,15.617,91.5,-12.27,-86.9,2019-10-09
,15.589,92.5,-12.27,-86.9,2019-10-09
,15.586699,92.519997,-12.27,-86.9,2019-10-09
,15.474,93.5,-12.27,-86.9,2019-10-09
,15.45156,93.720001,-12.27,-86.9,2019-10-09
,15.372,94.5,-12.27,-86.9,2019-10-09
,15.35478,94.919998,-12.27,-86.9,2019-10-09
,15.331,95.5,-12.27,-86.9,2019-10-09
,15.297746,96.120003,-12.27,-86.9,2019-10-09
,15.272,96.599998,-12.27,-86.9,2019-10-09
,15.2534,97.220001,-12.27,-86.9,2019-10-09
,15.245,97.5,-12.27,-86.9,2019-10-09
,15.23512,98.019997,-12.27,-86.9,2019-10-09
,15.226,98.5,-12.27,-86.9,2019-10-09
,15.2205,98.720001,-12.27,-86.9,2019-10-09
,15.203,99.419998,-12.27,-86.9,2019-10-09
,15.201,99.5,-12.27,-86.9,2019-10-09
,15.19294,100.120003,-12.27,-86.9,2019-10-09
,15.188,100.5,-12.27,-86.9,2019-10-09
,15.17264,100.82,-12.27,-86.9,2019-10-09
,15.14,101.5,-12.27,-86.9,2019-10-09
,15.13906,101.519997,-12.27,-86.9,2019-10-09
,15.110861,102.120003,-12.27,-86.9,2019-10-09
,15.093,102.5,-12.27,-86.9,2019-10-09
,15.08564,102.82,-12.27,-86.9,2019-10-09
,15.07,103.5,-12.27,-86.9,2019-10-09
,15.06868,103.519997,-12.27,-86.9,2019-10-09
,15.029079,104.120003,-12.27,-86.9,2019-10-09
,15.004,104.5,-12.27,-86.9,2019-10-09
,14.99024,104.82,-12.27,-86.9,2019-10-09
,14.961,105.5,-12.27,-86.9,2019-10-09
,14.960521,105.519997,-12.27,-86.9,2019-10-09
,14.94612,106.120003,-12.27,-86.9,2019-10-09
,14.937,106.5,-12.27,-86.9,2019-10-09
,14.89124,106.82,-12.27,-86.9,2019-10-09
,14.794,107.5,-12.27,-86.9,2019-10-09
,14.77,107.620003,-12.27,-86.9,2019-10-09
,14.63,108.32,-12.27,-86.9,2019-10-09
,14.594,108.5,-12.27,-86.9,2019-10-09
,14.49852,109.120003,-12.27,-86.9,2019-10-09
,14.44,109.5,-12.27,-86.9,2019-10-09
,14.38332,110.019997,-12.27,-86.9,2019-10-09
,14.331,110.5,-12.27,-86.9,2019-10-09
,14.32108,110.82,-12.27,-86.9,2019-10-09
,14.3,111.5,-12.27,-86.9,2019-10-09
,14.29916,111.620003,-12.27,-86.9,2019-10-09
,14.29356,112.419998,-12.27,-86.9,2019-10-09
,14.293,112.5,-12.27,-86.9,2019-10-09
,14.28808,113.32,-12.27,-86.9,2019-10-09
,14.287,113.5,-12.27,-86.9,2019-10-09
,14.283899,114.120003,-12.27,-86.9,2019-10-09
,14.282,114.5,-12.27,-86.9,2019-10-09
,14.27888,115.019997,-12.27,-86.9,2019-10-09
,14.276,115.5,-12.27,-86.9,2019-10-09
,14.27012,115.919998,-12.27,-86.9,2019-10-09
,14.262,116.5,-12.27,-86.9,2019-10-09
,14.259581,116.720001,-12.27,-86.9,2019-10-09
,14.251,117.5,-12.27,-86.9,2019-10-09
,14.2468,117.620003,-12.27,-86.9,2019-10-09
,14.216,118.5,-12.27,-86.9,2019-10-09
,14.21564,118.519997,-12.27,-86.9,2019-10-09
,14.19944,119.419998,-12.27,-86.9,2019-10-09
,14.198,119.5,-12.27,-86.9,2019-10-09
,14.171761,120.32,-12.27,-86.9,2019-10-09
,14.166,120.5,-12.27,-86.9,2019-10-09
,14.12352,121.220001,-12.27,-86.9,2019-10-09
,14.107,121.5,-12.27,-86.9,2019-10-09
,14.0814,122.220001,-12.27,-86.9,2019-10-09
,14.075,122.400002,-12.27,-86.9,2019-10-09
,14.0174,123.120003,-12.27,-86.9,2019-10-09
,13.987,123.5,-12.27,-86.9,2019-10-09
,13.957691,124.120003,-12.27,-86.9,2019-10-09
,13.935,124.599998,-12.27,-86.9,2019-10-09
,13.91576,125.119995,-12.27,-86.9,2019-10-09
,13.898,125.599998,-12.27,-86.9,2019-10-09
,13.892221,126.120003,-12.27,-86.9,2019-10-09
,13.888,126.5,-12.27,-86.9,2019-10-09
,13.865955,127.120003,-12.27,-86.9,2019-10-09
,13.856,127.400002,-12.27,-86.9,2019-10-09
,13.840345,128.220001,-12.27,-86.9,2019-10-09
,13.835,128.5,-12.27,-86.9,2019-10-09
,13.823818,129.320007,-12.27,-86.9,2019-10-09
,13.82,129.600006,-12.27,-86.9,2019-10-09
,13.808001,130.320007,-12.27,-86.9,2019-10-09
,13.805,130.5,-12.27,-86.9,2019-10-09
,13.78108,131.419998,-12.27,-86.9,2019-10-09
,13.779,131.5,-12.27,-86.9,2019-10-09
,13.752,132.5,-12.27,-86.9,2019-10-09
,13.75118,132.520004,-12.27,-86.9,2019-10-09
,13.711,133.5,-12.27,-86.9,2019-10-09
,13.70728,133.619995,-12.27,-86.9,2019-10-09
,13.68,134.5,-12.27,-86.9,2019-10-09
,13.67846,134.720001,-12.27,-86.9,2019-10-09
,13.673,135.5,-12.27,-86.9,2019-10-09
,13.67216,135.919998,-12.27,-86.9,2019-10-09
,13.671,136.5,-12.27,-86.9,2019-10-09
,13.67048,137.020004,-12.27,-86.9,2019-10-09
,13.67,137.5,-12.27,-86.9,2019-10-09
,13.65946,138.119995,-12.27,-86.9,2019-10-09
,13.653,138.5,-12.27,-86.9,2019-10-09
,13.61774,139.320007,-12.27,-86.9,2019-10-09
,13.61,139.5,-12.27,-86.9,2019-10-09
,13.56768,140.419998,-12.27,-86.9,2019-10-09
,13.564,140.5,-12.27,-86.9,2019-10-09
,13.533,141.600006,-12.27,-86.9,2019-10-09
,13.532111,141.62001,-12.27,-86.9,2019-10-09
,13.493,142.5,-12.27,-86.9,2019-10-09
,13.487666,142.819992,-12.27,-86.9,2019-10-09
,13.478,143.399994,-12.27,-86.9,2019-10-09
,13.4728,143.919998,-12.27,-86.9,2019-10-09
,13.467,144.5,-12.27,-86.9,2019-10-09
,13.4608,145.119995,-12.27,-86.9,2019-10-09
,13.457,145.5,-12.27,-86.9,2019-10-09
,13.45372,146.320007,-12.27,-86.9,2019-10-09
,13.453,146.5,-12.27,-86.9,2019-10-09
,13.435,147.399994,-12.27,-86.9,2019-10-09
,13.432055,147.519989,-12.27,-86.9,2019-10-09
,13.408,148.5,-12.27,-86.9,2019-10-09
,13.4038,148.720001,-12.27,-86.9,2019-10-09
,13.387,149.600006,-12.27,-86.9,2019-10-09
,13.37196,149.920013,-12.27,-86.9,2019-10-09
,13.34,150.600006,-12.27,-86.9,2019-10-09
,13.31504,151.12001,-12.27,-86.9,2019-10-09
,13.292,151.600006,-12.27,-86.9,2019-10-09
,13.2696,152.320007,-12.27,-86.9,2019-10-09
,13.264,152.5,-12.27,-86.9,2019-10-09
,13.255,153.5,-12.27,-86.9,2019-10-09
,13.25468,153.520004,-12.27,-86.9,2019-10-09
,13.239,154.5,-12.27,-86.9,2019-10-09
,13.233377,154.720001,-12.27,-86.9,2019-10-09
,13.216,155.399994,-12.27,-86.9,2019-10-09
,13.203709,155.919998,-12.27,-86.9,2019-10-09
,13.19,156.5,-12.27,-86.9,2019-10-09
,13.169146,157.12001,-12.27,-86.9,2019-10-09
,13.153,157.600006,-12.27,-86.9,2019-10-09
,13.139319,158.320007,-12.27,-86.9,2019-10-09
,13.134,158.600006,-12.27,-86.9,2019-10-09
,13.118,159.5,-12.27,-86.9,2019-10-09
,13.11726,159.520004,-12.27,-86.9,2019-10-09
,13.081,160.5,-12.27,-86.9,2019-10-09
,13.074889,160.720001,-12.27,-86.9,2019-10-09
,13.056,161.399994,-12.27,-86.9,2019-10-09
,13.047491,161.919998,-12.27,-86.9,2019-10-09
,13.038,162.5,-12.27,-86.9,2019-10-09
,13.019963,163.12001,-12.27,-86.9,2019-10-09
,13.006,163.600006,-12.27,-86.9,2019-10-09
,12.9781,164.5,-12.27,-86.9,2019-10-09
,12.975,164.600006,-12.27,-86.9,2019-10-09
,12.954,165.5,-12.27,-86.9,2019-10-09
,12.946667,165.699997,-12.27,-86.9,2019-10-09
,12.921,166.399994,-12.27,-86.9,2019-10-09
,12.904636,166.899994,-12.27,-86.9,2019-10-09
,12.885,167.5,-12.27,-86.9,2019-10-09
,12.877001,168.0,-12.27,-86.9,2019-10-09
,12.869,168.5,-12.27,-86.9,2019-10-09
,12.869,169.199997,-12.27,-86.9,2019-10-09
,12.869,169.5,-12.27,-86.9,2019-10-09
,12.873,170.300003,-12.27,-86.9,2019-10-09
,12.874,170.5,-12.27,-86.9,2019-10-09
,12.8821,171.399994,-12.27,-86.9,2019-10-09
,12.883,171.5,-12.27,-86.9,2019-10-09
,12.885,172.600006,-12.27,-86.9,2019-10-09
,12.88,173.5,-12.27,-86.9,2019-10-09
,12.8792,173.699997,-12.27,-86.9,2019-10-09
,12.876,174.5,-12.27,-86.9,2019-10-09
,12.8745,174.800003,-12.27,-86.9,2019-10-09
,12.871,175.5,-12.27,-86.9,2019-10-09
,12.8638,175.899994,-12.27,-86.9,2019-10-09
,12.853,176.5,-12.27,-86.9,2019-10-09
,12.835,177.100006,-12.27,-86.9,2019-10-09
,12.823,177.5,-12.27,-86.9,2019-10-09
,12.8013,178.199997,-12.27,-86.9,2019-10-09
,12.792,178.5,-12.27,-86.9,2019-10-09
,12.7696,179.300003,-12.27,-86.9,2019-10-09
,12.764,179.5,-12.27,-86.9,2019-10-09
,12.7361,180.399994,-12.27,-86.9,2019-10-09
,12.733,180.5,-12.27,-86.9,2019-10-09
,12.699,181.5,-12.27,-86.9,2019-10-09
,12.65,182.5,-12.27,-86.9,2019-10-09
,12.648499,182.600006,-12.27,-86.9,2019-10-09
,12.635,183.5,-12.27,-86.9,2019-10-09
,12.630556,183.699997,-12.27,-86.9,2019-10-09
,12.615,184.399994,-12.27,-86.9,2019-10-09
,12.607091,184.699997,-12.27,-86.9,2019-10-09
,12.586,185.5,-12.27,-86.9,2019-10-09
,12.5782,185.800003,-12.27,-86.9,2019-10-09
,12.56,186.5,-12.27,-86.9,2019-10-09
,12.5549,186.800003,-12.27,-86.9,2019-10-09
,12.543,187.5,-12.27,-86.9,2019-10-09
,12.539182,187.800003,-12.27,-86.9,2019-10-09
,12.529,188.600006,-12.27,-86.9,2019-10-09
,12.524667,188.900009,-12.27,-86.9,2019-10-09
,12.516,189.5,-12.27,-86.9,2019-10-09
,12.496667,190.099991,-12.27,-86.9,2019-10-09
,12.487,190.399994,-12.27,-86.9,2019-10-09
,12.458636,191.199997,-12.27,-86.9,2019-10-09
,12.448,191.5,-12.27,-86.9,2019-10-09
,12.4347,192.199997,-12.27,-86.9,2019-10-09
,12.429,192.5,-12.27,-86.9,2019-10-09
,12.4226,193.300003,-12.27,-86.9,2019-10-09
,12.421,193.5,-12.27,-86.9,2019-10-09
,12.415667,194.299988,-12.27,-86.9,2019-10-09
,12.415,194.399994,-12.27,-86.9,2019-10-09
,12.399546,195.399994,-12.27,-86.9,2019-10-09
,12.398,195.5,-12.27,-86.9,2019-10-09
,12.374599,196.399994,-12.27,-86.9,2019-10-09
,12.372,196.5,-12.27,-86.9,2019-10-09
,12.3234,197.399994,-12.27,-86.9,2019-10-09
,12.318,197.5,-12.27,-86.9,2019-10-09
,12.281181,198.400009,-12.27,-86.9,2019-10-09
,12.273,198.600006,-12.27,-86.9,2019-10-09
,12.2586,199.5,-12.27,-86.9,2019-10-09
,12.257,199.600006,-12.27,-86.9,2019-10-09
,12.246,200.5,-12.27,-86.9,2019-10-09
,12.247,201.399994,-12.27,-86.9,2019-10-09
,12.2458,201.5,-12.27,-86.9,2019-10-09
,12.235,202.399994,-12.27,-86.9,2019-10-09
,12.2328,202.5,-12.27,-86.9,2019-10-09
,12.213,203.399994,-12.27,-86.9,2019-10-09
,12.2113,203.5,-12.27,-86.9,2019-10-09
,12.196,204.399994,-12.27,-86.9,2019-10-09
,12.1948,204.5,-12.27,-86.9,2019-10-09
,12.184,205.399994,-12.27,-86.9,2019-10-09
,12.1836,205.5,-12.27,-86.9,2019-10-09
,12.18,206.399994,-12.27,-86.9,2019-10-09
,12.1791,206.5,-12.27,-86.9,2019-10-09
,12.171,207.399994,-12.27,-86.9,2019-10-09
,12.17,207.5,-12.27,-86.9,2019-10-09
,12.161,208.399994,-12.27,-86.9,2019-10-09
,12.1575,208.5,-12.27,-86.9,2019-10-09
,12.126,209.399994,-12.27,-86.9,2019-10-09
,12.1223,209.5,-12.27,-86.9,2019-10-09
,12.089,210.399994,-12.27,-86.9,2019-10-09
,12.087,210.5,-12.27,-86.9,2019-10-09
,12.067,211.5,-12.27,-86.9,2019-10-09
,12.065101,211.600006,-12.27,-86.9,2019-10-09
,12.048,212.5,-12.27,-86.9,2019-10-09
,12.0462,212.600006,-12.27,-86.9,2019-10-09
,12.03,213.5,-12.27,-86.9,2019-10-09
,12.028182,213.600006,-12.27,-86.9,2019-10-09
,12.01,214.600006,-12.27,-86.9,2019-10-09
,12.000334,214.900009,-12.27,-86.9,2019-10-09
,11.981,215.5,-12.27,-86.9,2019-10-09
,11.966778,215.899994,-12.27,-86.9,2019-10-09
,11.949,216.399994,-12.27,-86.9,2019-10-09
,11.939182,217.0,-12.27,-86.9,2019-10-09
,11.931,217.5,-12.27,-86.9,2019-10-09
,11.917818,218.0,-12.27,-86.9,2019-10-09
,11.902,218.600006,-12.27,-86.9,2019-10-09
,11.892,219.100006,-12.27,-86.9,2019-10-09
,11.884,219.5,-12.27,-86.9,2019-10-09
,11.8728,220.199997,-12.27,-86.9,2019-10-09
,11.868,220.5,-12.27,-86.9,2019-10-09
,11.850818,221.199997,-12.27,-86.9,2019-10-09
,11.841,221.600006,-12.27,-86.9,2019-10-09
,11.812222,222.300003,-12.27,-86.9,2019-10-09
,11.804,222.5,-12.27,-86.9,2019-10-09
,11.7815,223.399994,-12.27,-86.9,2019-10-09
,11.779,223.5,-12.27,-86.9,2019-10-09
,11.7565,224.399994,-12.27,-86.9,2019-10-09
,11.754,224.5,-12.27,-86.9,2019-10-09
,11.748,225.5,-12.27,-86.9,2019-10-09
,11.74,226.5,-12.27,-86.9,2019-10-09
,11.738444,226.600006,-12.27,-86.9,2019-10-09
,11.726,227.399994,-12.27,-86.9,2019-10-09
,11.7248,227.699997,-12.27,-86.9,2019-10-09
,11.722,228.399994,-12.27,-86.9,2019-10-09
,11.720091,228.699997,-12.27,-86.9,2019-10-09
,11.715,229.5,-12.27,-86.9,2019-10-09
,11.7102,229.899994,-12.27,-86.9,2019-10-09
,11.703,230.5,-12.27,-86.9,2019-10-09
,11.690001,231.0,-12.27,-86.9,2019-10-09
,11.677,231.5,-12.27,-86.9,2019-10-09
,11.6632,232.100006,-12.27,-86.9,2019-10-09
,11.654,232.5,-12.27,-86.9,2019-10-09
,11.651199,233.199997,-12.27,-86.9,2019-10-09
,11.65,233.5,-12.27,-86.9,2019-10-09
,11.6492,234.300003,-12.27,-86.9,2019-10-09
,11.649,234.5,-12.27,-86.9,2019-10-09
,11.6418,235.399994,-12.27,-86.9,2019-10-09
,11.641,235.5,-12.27,-86.9,2019-10-09
,11.633,236.5,-12.27,-86.9,2019-10-09
,11.624,237.600006,-12.27,-86.9,2019-10-09
,11.616,238.600006,-12.27,-86.9,2019-10-09
,11.614223,238.800003,-12.27,-86.9,2019-10-09
,11.608,239.5,-12.27,-86.9,2019-10-09
,11.585199,240.100006,-12.27,-86.9,2019-10-09
,11.57,240.5,-12.27,-86.9,2019-10-09
,11.558001,241.300003,-12.27,-86.9,2019-10-09
,11.555,241.5,-12.27,-86.9,2019-10-09
,11.5478,242.399994,-12.27,-86.9,2019-10-09
,11.547,242.5,-12.27,-86.9,2019-10-09
,11.540636,243.5,-12.27,-86.9,2019-10-09
,11.54,243.600006,-12.27,-86.9,2019-10-09
,11.53,244.5,-12.27,-86.9,2019-10-09
,11.527111,244.699997,-12.27,-86.9,2019-10-09
,11.517,245.399994,-12.27,-86.9,2019-10-09
,11.509727,245.899994,-12.27,-86.9,2019-10-09
,11.501,246.5,-12.27,-86.9,2019-10-09
,11.497,247.0,-12.27,-86.9,2019-10-09
,11.493,247.5,-12.27,-86.9,2019-10-09
