salinity,temperature,pressure,lat,lon,date
35.443699,18.254,1.0,-17.67,-84.25,2019-11-04
35.443401,18.253,2.0,-17.67,-84.25,2019-11-04
35.443501,18.253,2.96,-17.67,-84.25,2019-11-04
35.443401,18.254,4.0,-17.67,-84.25,2019-11-04
35.4431,18.254,5.0,-17.67,-84.25,2019-11-04
35.443298,18.254999,6.04,-17.67,-84.25,2019-11-04
35.4431,18.256001,7.04,-17.67,-84.25,2019-11-04
35.443298,18.257,8.0,-17.67,-84.25,2019-11-04
35.4431,18.259001,9.0,-17.67,-84.25,2019-11-04
35.443401,18.259001,10.0,-17.67,-84.25,2019-11-04
35.443501,18.257999,10.72,-17.67,-84.25,2019-11-04
35.443199,18.26,12.0,-17.67,-84.25,2019-11-04
35.443001,18.261,14.0,-17.67,-84.25,2019-11-04
35.443199,18.264999,15.96,-17.67,-84.25,2019-11-04
35.443401,18.264999,18.0,-17.67,-84.25,2019-11-04
35.443298,18.264999,20.08,-17.67,-84.25,2019-11-04
35.442501,18.263,22.0,-17.67,-84.25,2019-11-04
35.443001,18.266001,24.0,-17.67,-84.25,2019-11-04
35.442902,18.267,26.0,-17.67,-84.25,2019-11-04
35.443199,18.268999,27.959999,-17.67,-84.25,2019-11-04
35.443501,18.268999,30.0,-17.67,-84.25,2019-11-04
35.443401,18.268,32.080002,-17.67,-84.25,2019-11-04
35.443298,18.264999,34.040001,-17.67,-84.25,2019-11-04
35.442699,18.264,36.040001,-17.67,-84.25,2019-11-04
35.442299,18.263,38.0,-17.67,-84.25,2019-11-04
35.4426,18.264999,39.959999,-17.67,-84.25,2019-11-04
35.442402,18.264999,42.0,-17.67,-84.25,2019-11-04
35.442799,18.266001,44.0,-17.67,-84.25,2019-11-04
35.442501,18.266001,46.0,-17.67,-84.25,2019-11-04
35.443001,18.268,48.040001,-17.67,-84.25,2019-11-04
35.443001,18.268,50.040001,-17.67,-84.25,2019-11-04
35.4431,18.268,52.0,-17.67,-84.25,2019-11-04
35.442902,18.266001,54.0,-17.67,-84.25,2019-11-04
35.442799,18.264999,55.919998,-17.67,-84.25,2019-11-04
35.4426,18.266001,57.959999,-17.67,-84.25,2019-11-04
35.442799,18.267,60.0,-17.67,-84.25,2019-11-04
35.4426,18.268,62.0,-17.67,-84.25,2019-11-04
35.442501,18.268,64.0,-17.67,-84.25,2019-11-04
35.4422,18.268,66.040001,-17.67,-84.25,2019-11-04
35.443401,18.268,68.040001,-17.67,-84.25,2019-11-04
35.446201,18.231001,70.040001,-17.67,-84.25,2019-11-04
35.413898,18.107,72.040001,-17.67,-84.25,2019-11-04
35.4146,18.097,74.040001,-17.67,-84.25,2019-11-04
35.3979,17.976,76.0,-17.67,-84.25,2019-11-04
35.379902,17.875,77.959999,-17.67,-84.25,2019-11-04
35.385799,17.868,80.0,-17.67,-84.25,2019-11-04
35.4077,17.849001,82.0,-17.67,-84.25,2019-11-04
35.418701,17.823999,83.959999,-17.67,-84.25,2019-11-04
35.411499,17.783001,86.0,-17.67,-84.25,2019-11-04
35.403702,17.749001,88.040001,-17.67,-84.25,2019-11-04
35.400299,17.731001,90.0,-17.67,-84.25,2019-11-04
35.392502,17.698,92.0,-17.67,-84.25,2019-11-04
35.384201,17.663,94.040001,-17.67,-84.25,2019-11-04
35.3797,17.643999,96.040001,-17.67,-84.25,2019-11-04
35.3778,17.629999,98.040001,-17.67,-84.25,2019-11-04
