salinity_sfile,temperature_sfile,pressure,lat,lon,date
,19.278891,51.52,-12.46,-86.68,2019-10-19
,19.278,52.5,-12.46,-86.68,2019-10-19
,19.276079,52.82,-12.46,-86.68,2019-10-19
,19.271999,53.5,-12.46,-86.68,2019-10-19
,19.271481,54.02,-12.46,-86.68,2019-10-19
,19.271,54.5,-12.46,-86.68,2019-10-19
,19.271,55.32,-12.46,-86.68,2019-10-19
,19.271,55.599998,-12.46,-86.68,2019-10-19
,19.268999,56.599998,-12.46,-86.68,2019-10-19
,19.268959,56.619999,-12.46,-86.68,2019-10-19
,19.267,57.599998,-12.46,-86.68,2019-10-19
,19.266289,57.919998,-12.46,-86.68,2019-10-19
,19.264999,58.5,-12.46,-86.68,2019-10-19
,19.2658,59.220001,-12.46,-86.68,2019-10-19
,19.266001,59.400002,-12.46,-86.68,2019-10-19
,19.264,60.400002,-12.46,-86.68,2019-10-19
,19.263891,60.52,-12.46,-86.68,2019-10-19
,19.263,61.5,-12.46,-86.68,2019-10-19
,19.263,61.720001,-12.46,-86.68,2019-10-19
,19.263,62.5,-12.46,-86.68,2019-10-19
,19.263,63.02,-12.46,-86.68,2019-10-19
,19.263,63.5,-12.46,-86.68,2019-10-19
,19.25808,64.32,-12.46,-86.68,2019-10-19
,19.257,64.5,-12.46,-86.68,2019-10-19
,19.247,65.5,-12.46,-86.68,2019-10-19
,19.24692,65.519997,-12.46,-86.68,2019-10-19
,19.243,66.5,-12.46,-86.68,2019-10-19
,19.239799,66.82,-12.46,-86.68,2019-10-19
,19.233,67.5,-12.46,-86.68,2019-10-19
,19.2304,68.019997,-12.46,-86.68,2019-10-19
,19.228001,68.5,-12.46,-86.68,2019-10-19
,19.2157,69.32,-12.46,-86.68,2019-10-19
,19.212999,69.5,-12.46,-86.68,2019-10-19
,19.166,70.5,-12.46,-86.68,2019-10-19
,19.1658,70.519997,-12.46,-86.68,2019-10-19
,19.155001,71.599998,-12.46,-86.68,2019-10-19
,19.151041,71.82,-12.46,-86.68,2019-10-19
,19.136999,72.599998,-12.46,-86.68,2019-10-19
,19.132378,73.120003,-12.46,-86.68,2019-10-19
,19.129,73.5,-12.46,-86.68,2019-10-19
,19.129999,74.400002,-12.46,-86.68,2019-10-19
,19.129562,74.520004,-12.46,-86.68,2019-10-19
,19.125999,75.5,-12.46,-86.68,2019-10-19
,19.124081,75.82,-12.46,-86.68,2019-10-19
,19.120001,76.5,-12.46,-86.68,2019-10-19
,19.116899,77.120003,-12.46,-86.68,2019-10-19
,19.115,77.5,-12.46,-86.68,2019-10-19
,19.104,78.400002,-12.46,-86.68,2019-10-19
,19.103764,78.419998,-12.46,-86.68,2019-10-19
,19.091,79.5,-12.46,-86.68,2019-10-19
,19.089079,79.82,-12.46,-86.68,2019-10-19
,19.084999,80.5,-12.46,-86.68,2019-10-19
,19.082182,81.120003,-12.46,-86.68,2019-10-19
,19.08,81.599998,-12.46,-86.68,2019-10-19
,19.077267,82.419998,-12.46,-86.68,2019-10-19
,19.077,82.5,-12.46,-86.68,2019-10-19
,19.070999,83.400002,-12.46,-86.68,2019-10-19
,19.068962,83.720001,-12.46,-86.68,2019-10-19
,19.063999,84.5,-12.46,-86.68,2019-10-19
,19.06036,85.019997,-12.46,-86.68,2019-10-19
,19.056999,85.5,-12.46,-86.68,2019-10-19
,19.050291,86.32,-12.46,-86.68,2019-10-19
,19.048,86.599998,-12.46,-86.68,2019-10-19
,19.037001,87.599998,-12.46,-86.68,2019-10-19
,19.03656,87.619995,-12.46,-86.68,2019-10-19
,19.014999,88.599998,-12.46,-86.68,2019-10-19
,19.008919,88.919998,-12.46,-86.68,2019-10-19
,18.996,89.599998,-12.46,-86.68,2019-10-19
,18.965378,90.120003,-12.46,-86.68,2019-10-19
,18.943001,90.5,-12.46,-86.68,2019-10-19
,18.867559,91.32,-12.46,-86.68,2019-10-19
,18.851,91.5,-12.46,-86.68,2019-10-19
,18.622,92.5,-12.46,-86.68,2019-10-19
,18.617889,92.519997,-12.46,-86.68,2019-10-19
,18.437,93.400002,-12.46,-86.68,2019-10-19
,18.430281,93.720001,-12.46,-86.68,2019-10-19
,18.416,94.400002,-12.46,-86.68,2019-10-19
,18.358728,94.82,-12.46,-86.68,2019-10-19
,18.266001,95.5,-12.46,-86.68,2019-10-19
,18.21166,95.720001,-12.46,-86.68,2019-10-19
,18.018999,96.5,-12.46,-86.68,2019-10-19
,18.016418,96.519997,-12.46,-86.68,2019-10-19
,17.913219,97.32,-12.46,-86.68,2019-10-19
,17.889999,97.5,-12.46,-86.68,2019-10-19
,17.78956,98.120003,-12.46,-86.68,2019-10-19
,17.728001,98.5,-12.46,-86.68,2019-10-19
,17.67802,98.919998,-12.46,-86.68,2019-10-19
,17.608999,99.5,-12.46,-86.68,2019-10-19
,17.5793,99.720001,-12.46,-86.68,2019-10-19
,17.4848,100.419998,-12.46,-86.68,2019-10-19
,17.474001,100.5,-12.46,-86.68,2019-10-19
,17.362,101.199997,-12.46,-86.68,2019-10-19
,17.313999,101.5,-12.46,-86.68,2019-10-19
,17.196781,101.919998,-12.46,-86.68,2019-10-19
,17.007,102.599998,-12.46,-86.68,2019-10-19
,16.953133,102.720001,-12.46,-86.68,2019-10-19
,16.603001,103.5,-12.46,-86.68,2019-10-19
,16.588902,103.599998,-12.46,-86.68,2019-10-19
,16.487381,104.32,-12.46,-86.68,2019-10-19
,16.462,104.5,-12.46,-86.68,2019-10-19
,16.326899,105.199997,-12.46,-86.68,2019-10-19
,16.268999,105.5,-12.46,-86.68,2019-10-19
,16.17592,106.019997,-12.46,-86.68,2019-10-19
,16.09,106.5,-12.46,-86.68,2019-10-19
,16.032721,106.82,-12.46,-86.68,2019-10-19
,15.911,107.5,-12.46,-86.68,2019-10-19
,15.87184,107.720001,-12.46,-86.68,2019-10-19
,15.733,108.5,-12.46,-86.68,2019-10-19
,15.7296,108.599998,-12.46,-86.68,2019-10-19
,15.70172,109.419998,-12.46,-86.68,2019-10-19
,15.699,109.5,-12.46,-86.68,2019-10-19
,15.622641,110.419998,-12.46,-86.68,2019-10-19
,15.616,110.5,-12.46,-86.68,2019-10-19
,15.455644,111.32,-12.46,-86.68,2019-10-19
,15.44,111.400002,-12.46,-86.68,2019-10-19
,15.26704,112.32,-12.46,-86.68,2019-10-19
,15.252,112.400002,-12.46,-86.68,2019-10-19
,15.15632,113.32,-12.46,-86.68,2019-10-19
,15.148,113.400002,-12.46,-86.68,2019-10-19
,15.02472,114.32,-12.46,-86.68,2019-10-19
,15.014,114.400002,-12.46,-86.68,2019-10-19
,14.906,115.400002,-12.46,-86.68,2019-10-19
,14.889,116.400002,-12.46,-86.68,2019-10-19
,14.888637,116.419998,-12.46,-86.68,2019-10-19
,14.872273,117.32,-12.46,-86.68,2019-10-19
,14.869,117.5,-12.46,-86.68,2019-10-19
,14.84686,118.32,-12.46,-86.68,2019-10-19
,14.842,118.5,-12.46,-86.68,2019-10-19
,14.780955,119.32,-12.46,-86.68,2019-10-19
,14.775,119.400002,-12.46,-86.68,2019-10-19
,14.634054,120.419998,-12.46,-86.68,2019-10-19
,14.623,120.5,-12.46,-86.68,2019-10-19
,14.563,121.5,-12.46,-86.68,2019-10-19
,14.561622,121.519997,-12.46,-86.68,2019-10-19
,14.501,122.400002,-12.46,-86.68,2019-10-19
,14.496964,122.520004,-12.46,-86.68,2019-10-19
,14.464,123.5,-12.46,-86.68,2019-10-19
,14.46136,123.620003,-12.46,-86.68,2019-10-19
,14.442,124.5,-12.46,-86.68,2019-10-19
,14.43996,124.620003,-12.46,-86.68,2019-10-19
,14.425,125.5,-12.46,-86.68,2019-10-19
,14.4096,125.720001,-12.46,-86.68,2019-10-19
,14.362,126.400002,-12.46,-86.68,2019-10-19
,14.344054,126.82,-12.46,-86.68,2019-10-19
,14.315,127.5,-12.46,-86.68,2019-10-19
,14.30796,127.82,-12.46,-86.68,2019-10-19
,14.293,128.5,-12.46,-86.68,2019-10-19
,14.28916,128.820007,-12.46,-86.68,2019-10-19
,14.281,129.5,-12.46,-86.68,2019-10-19
,14.274891,129.820007,-12.46,-86.68,2019-10-19
,14.26,130.600006,-12.46,-86.68,2019-10-19
,14.25072,130.920013,-12.46,-86.68,2019-10-19
,14.231,131.600006,-12.46,-86.68,2019-10-19
,14.214644,131.919998,-12.46,-86.68,2019-10-19
,14.185,132.5,-12.46,-86.68,2019-10-19
,14.164467,132.919998,-12.46,-86.68,2019-10-19
,14.141,133.399994,-12.46,-86.68,2019-10-19
,14.12956,133.919998,-12.46,-86.68,2019-10-19
,14.119,134.399994,-12.46,-86.68,2019-10-19
,14.114745,134.919998,-12.46,-86.68,2019-10-19
,14.11,135.5,-12.46,-86.68,2019-10-19
,14.102859,135.919998,-12.46,-86.68,2019-10-19
,14.093,136.5,-12.46,-86.68,2019-10-19
,14.072763,136.919998,-12.46,-86.68,2019-10-19
,14.04,137.600006,-12.46,-86.68,2019-10-19
,13.99968,137.920013,-12.46,-86.68,2019-10-19
,13.914,138.600006,-12.46,-86.68,2019-10-19
,13.902267,138.919998,-12.46,-86.68,2019-10-19
,13.881,139.5,-12.46,-86.68,2019-10-19
,13.862333,139.919998,-12.46,-86.68,2019-10-19
,13.841,140.399994,-12.46,-86.68,2019-10-19
,13.828237,140.919998,-12.46,-86.68,2019-10-19
,13.814,141.5,-12.46,-86.68,2019-10-19
,13.80932,142.020004,-12.46,-86.68,2019-10-19
,13.805,142.5,-12.46,-86.68,2019-10-19
,13.790441,143.020004,-12.46,-86.68,2019-10-19
,13.777,143.5,-12.46,-86.68,2019-10-19
,13.76296,144.020004,-12.46,-86.68,2019-10-19
,13.75,144.5,-12.46,-86.68,2019-10-19
,13.740982,145.12001,-12.46,-86.68,2019-10-19
,13.734,145.600006,-12.46,-86.68,2019-10-19
,13.724178,146.119995,-12.46,-86.68,2019-10-19
,13.717,146.5,-12.46,-86.68,2019-10-19
,13.709422,147.119995,-12.46,-86.68,2019-10-19
,13.706,147.399994,-12.46,-86.68,2019-10-19
,13.691836,148.220001,-12.46,-86.68,2019-10-19
,13.687,148.5,-12.46,-86.68,2019-10-19
,13.58942,149.320007,-12.46,-86.68,2019-10-19
,13.568,149.5,-12.46,-86.68,2019-10-19
,13.495111,150.319992,-12.46,-86.68,2019-10-19
,13.488,150.399994,-12.46,-86.68,2019-10-19
,13.4166,151.419998,-12.46,-86.68,2019-10-19
,13.411,151.5,-12.46,-86.68,2019-10-19
,13.389,152.5,-12.46,-86.68,2019-10-19
,13.38886,152.520004,-12.46,-86.68,2019-10-19
,13.382,153.5,-12.46,-86.68,2019-10-19
,13.381639,153.619995,-12.46,-86.68,2019-10-19
,13.379,154.5,-12.46,-86.68,2019-10-19
,13.378779,154.720001,-12.46,-86.68,2019-10-19
,13.378,155.5,-12.46,-86.68,2019-10-19
,13.37672,155.820007,-12.46,-86.68,2019-10-19
,13.374,156.5,-12.46,-86.68,2019-10-19
,13.3635,156.919998,-12.46,-86.68,2019-10-19
,13.349,157.5,-12.46,-86.68,2019-10-19
,13.31676,158.119995,-12.46,-86.68,2019-10-19
,13.297,158.5,-12.46,-86.68,2019-10-19
,13.2718,159.220001,-12.46,-86.68,2019-10-19
,13.262,159.5,-12.46,-86.68,2019-10-19
,13.23248,160.320007,-12.46,-86.68,2019-10-19
,13.226,160.5,-12.46,-86.68,2019-10-19
,13.18,161.5,-12.46,-86.68,2019-10-19
,13.17922,161.520004,-12.46,-86.68,2019-10-19
,13.141,162.5,-12.46,-86.68,2019-10-19
,13.138,162.619995,-12.46,-86.68,2019-10-19
,13.116,163.5,-12.46,-86.68,2019-10-19
,13.1128,163.820007,-12.46,-86.68,2019-10-19
,13.105,164.600006,-12.46,-86.68,2019-10-19
,13.09611,164.919998,-12.46,-86.68,2019-10-19
,13.08,165.5,-12.46,-86.68,2019-10-19
,13.063621,165.919998,-12.46,-86.68,2019-10-19
,13.041,166.5,-12.46,-86.68,2019-10-19
,13.017961,166.820007,-12.46,-86.68,2019-10-19
,12.969,167.5,-12.46,-86.68,2019-10-19
,12.9677,167.520004,-12.46,-86.68,2019-10-19
,12.9157,168.320007,-12.46,-86.68,2019-10-19
,12.904,168.5,-12.46,-86.68,2019-10-19
,12.88416,169.119995,-12.46,-86.68,2019-10-19
,12.872,169.5,-12.46,-86.68,2019-10-19
,12.86624,169.820007,-12.46,-86.68,2019-10-19
,12.854,170.5,-12.46,-86.68,2019-10-19
,12.8528,170.619995,-12.46,-86.68,2019-10-19
,12.8448,171.419998,-12.46,-86.68,2019-10-19
,12.844,171.5,-12.46,-86.68,2019-10-19
,12.83718,172.119995,-12.46,-86.68,2019-10-19
,12.833,172.5,-12.46,-86.68,2019-10-19
,12.819712,173.019989,-12.46,-86.68,2019-10-19
,12.81,173.399994,-12.46,-86.68,2019-10-19
,12.807382,173.720001,-12.46,-86.68,2019-10-19
,12.801,174.5,-12.46,-86.68,2019-10-19
,12.800891,174.619995,-12.46,-86.68,2019-10-19
,12.800163,175.419998,-12.46,-86.68,2019-10-19
,12.8,175.600006,-12.46,-86.68,2019-10-19
,12.791044,176.220001,-12.46,-86.68,2019-10-19
,12.787,176.5,-12.46,-86.68,2019-10-19
,12.771399,177.020004,-12.46,-86.68,2019-10-19
,12.754,177.600006,-12.46,-86.68,2019-10-19
,12.743689,177.919998,-12.46,-86.68,2019-10-19
,12.725,178.5,-12.46,-86.68,2019-10-19
,12.722311,178.720001,-12.46,-86.68,2019-10-19
,12.714,179.399994,-12.46,-86.68,2019-10-19
,12.712399,179.619995,-12.46,-86.68,2019-10-19
,12.706582,180.419998,-12.46,-86.68,2019-10-19
,12.706,180.5,-12.46,-86.68,2019-10-19
,12.688781,181.320007,-12.46,-86.68,2019-10-19
,12.685,181.5,-12.46,-86.68,2019-10-19
,12.67924,182.220001,-12.46,-86.68,2019-10-19
,12.677,182.5,-12.46,-86.68,2019-10-19
,12.671328,183.020004,-12.46,-86.68,2019-10-19
,12.665,183.600006,-12.46,-86.68,2019-10-19
,12.6618,183.919998,-12.46,-86.68,2019-10-19
,12.656,184.5,-12.46,-86.68,2019-10-19
,12.65248,184.820007,-12.46,-86.68,2019-10-19
,12.645,185.5,-12.46,-86.68,2019-10-19
,12.64258,185.720001,-12.46,-86.68,2019-10-19
,12.634,186.5,-12.46,-86.68,2019-10-19
,12.633511,186.520004,-12.46,-86.68,2019-10-19
,12.612,187.399994,-12.46,-86.68,2019-10-19
,12.611419,187.419998,-12.46,-86.68,2019-10-19
,12.585237,188.319992,-12.46,-86.68,2019-10-19
,12.58,188.5,-12.46,-86.68,2019-10-19
,12.55624,189.220001,-12.46,-86.68,2019-10-19
,12.547,189.5,-12.46,-86.68,2019-10-19
,12.54018,190.119995,-12.46,-86.68,2019-10-19
,12.536,190.5,-12.46,-86.68,2019-10-19
,12.531321,191.020004,-12.46,-86.68,2019-10-19
,12.527,191.5,-12.46,-86.68,2019-10-19
,12.52544,192.020004,-12.46,-86.68,2019-10-19
,12.524,192.5,-12.46,-86.68,2019-10-19
,12.5219,192.919998,-12.46,-86.68,2019-10-19
,12.519,193.5,-12.46,-86.68,2019-10-19
,12.51676,193.820007,-12.46,-86.68,2019-10-19
,12.512,194.5,-12.46,-86.68,2019-10-19
,12.510921,194.619995,-12.46,-86.68,2019-10-19
,12.503,195.5,-12.46,-86.68,2019-10-19
,12.500467,195.619995,-12.46,-86.68,2019-10-19
,12.484,196.399994,-12.46,-86.68,2019-10-19
,12.483273,196.419998,-12.46,-86.68,2019-10-19
,12.450545,197.319992,-12.46,-86.68,2019-10-19
,12.444,197.5,-12.46,-86.68,2019-10-19
,12.42024,198.220001,-12.46,-86.68,2019-10-19
,12.411,198.5,-12.46,-86.68,2019-10-19
,12.371,199.220001,-12.46,-86.68,2019-10-19
,12.361,199.399994,-12.46,-86.68,2019-10-19
,12.334164,200.119995,-12.46,-86.68,2019-10-19
,12.32,200.5,-12.46,-86.68,2019-10-19
,12.30884,201.119995,-12.46,-86.68,2019-10-19
,12.302,201.5,-12.46,-86.68,2019-10-19
,12.29108,202.020004,-12.46,-86.68,2019-10-19
,12.281,202.5,-12.46,-86.68,2019-10-19
,12.2768,202.919998,-12.46,-86.68,2019-10-19
,12.27,203.600006,-12.46,-86.68,2019-10-19
,12.2656,203.820007,-12.46,-86.68,2019-10-19
,12.252,204.5,-12.46,-86.68,2019-10-19
,12.240977,204.819992,-12.46,-86.68,2019-10-19
,12.221,205.399994,-12.46,-86.68,2019-10-19
,12.215472,205.720001,-12.46,-86.68,2019-10-19
,12.202,206.5,-12.46,-86.68,2019-10-19
,12.20068,206.720001,-12.46,-86.68,2019-10-19
,12.196,207.5,-12.46,-86.68,2019-10-19
,12.19588,207.619995,-12.46,-86.68,2019-10-19
,12.195,208.5,-12.46,-86.68,2019-10-19
,12.1949,208.520004,-12.46,-86.68,2019-10-19
,12.19,209.5,-12.46,-86.68,2019-10-19
,12.189891,209.520004,-12.46,-86.68,2019-10-19
,12.184981,210.419998,-12.46,-86.68,2019-10-19
,12.184,210.600006,-12.46,-86.68,2019-10-19
,12.155755,211.419998,-12.46,-86.68,2019-10-19
,12.153,211.5,-12.46,-86.68,2019-10-19
,12.14288,212.419998,-12.46,-86.68,2019-10-19
,12.142,212.5,-12.46,-86.68,2019-10-19
,12.138,213.399994,-12.46,-86.68,2019-10-19
,12.132981,214.319992,-12.46,-86.68,2019-10-19
,12.132,214.5,-12.46,-86.68,2019-10-19
,12.114109,215.320007,-12.46,-86.68,2019-10-19
,12.108,215.600006,-12.46,-86.68,2019-10-19
,12.088022,216.220001,-12.46,-86.68,2019-10-19
,12.079,216.5,-12.46,-86.68,2019-10-19
,12.07036,217.220001,-12.46,-86.68,2019-10-19
,12.067,217.5,-12.46,-86.68,2019-10-19
,12.056889,218.199997,-12.46,-86.68,2019-10-19
,12.054,218.399994,-12.46,-86.68,2019-10-19
,12.027818,219.119995,-12.46,-86.68,2019-10-19
,12.014,219.5,-12.46,-86.68,2019-10-19
,11.9972,220.100006,-12.46,-86.68,2019-10-19
,11.986,220.5,-12.46,-86.68,2019-10-19
,11.98236,221.020004,-12.46,-86.68,2019-10-19
,11.979,221.5,-12.46,-86.68,2019-10-19
,11.96756,222.020004,-12.46,-86.68,2019-10-19
,11.957,222.5,-12.46,-86.68,2019-10-19
,11.950333,223.0,-12.46,-86.68,2019-10-19
,11.945,223.399994,-12.46,-86.68,2019-10-19
,11.937436,223.919998,-12.46,-86.68,2019-10-19
,11.929,224.5,-12.46,-86.68,2019-10-19
,11.9248,224.919998,-12.46,-86.68,2019-10-19
,11.919,225.5,-12.46,-86.68,2019-10-19
,11.915159,225.820007,-12.46,-86.68,2019-10-19
,11.907,226.5,-12.46,-86.68,2019-10-19
,11.901879,226.820007,-12.46,-86.68,2019-10-19
,11.891,227.5,-12.46,-86.68,2019-10-19
,11.8787,227.800003,-12.46,-86.68,2019-10-19
,11.85,228.5,-12.46,-86.68,2019-10-19
,11.8456,228.720001,-12.46,-86.68,2019-10-19
,11.828,229.600006,-12.46,-86.68,2019-10-19
,11.824667,229.720001,-12.46,-86.68,2019-10-19
,11.803,230.5,-12.46,-86.68,2019-10-19
,11.80084,230.619995,-12.46,-86.68,2019-10-19
,11.785,231.5,-12.46,-86.68,2019-10-19
,11.78272,231.619995,-12.46,-86.68,2019-10-19
,11.766,232.5,-12.46,-86.68,2019-10-19
,11.764319,232.619995,-12.46,-86.68,2019-10-19
,11.752,233.5,-12.46,-86.68,2019-10-19
,11.751066,233.619995,-12.46,-86.68,2019-10-19
,11.745,234.399994,-12.46,-86.68,2019-10-19
,11.744454,234.519989,-12.46,-86.68,2019-10-19
,11.74,235.5,-12.46,-86.68,2019-10-19
,11.7392,235.699997,-12.46,-86.68,2019-10-19
,11.736,236.5,-12.46,-86.68,2019-10-19
,11.732445,236.600006,-12.46,-86.68,2019-10-19
,11.704,237.399994,-12.46,-86.68,2019-10-19
,11.701728,237.5,-12.46,-86.68,2019-10-19
,11.679,238.5,-12.46,-86.68,2019-10-19
,11.6601,239.399994,-12.46,-86.68,2019-10-19
,11.658,239.5,-12.46,-86.68,2019-10-19
,11.6472,240.399994,-12.46,-86.68,2019-10-19
,11.646,240.5,-12.46,-86.68,2019-10-19
,11.6412,241.300003,-12.46,-86.68,2019-10-19
,11.64,241.5,-12.46,-86.68,2019-10-19
,11.6328,242.300003,-12.46,-86.68,2019-10-19
,11.631,242.5,-12.46,-86.68,2019-10-19
,11.6219,243.199997,-12.46,-86.68,2019-10-19
,11.618,243.5,-12.46,-86.68,2019-10-19
,11.606,244.100006,-12.46,-86.68,2019-10-19
,11.598,244.5,-12.46,-86.68,2019-10-19
,11.577818,245.100006,-12.46,-86.68,2019-10-19
,11.561,245.600006,-12.46,-86.68,2019-10-19
,11.549,246.0,-12.46,-86.68,2019-10-19
,11.534,246.5,-12.46,-86.68,2019-10-19
,11.529,247.0,-12.46,-86.68,2019-10-19
,11.524,247.5,-12.46,-86.68,2019-10-19
,11.5228,247.899994,-12.46,-86.68,2019-10-19
,11.521,248.5,-12.46,-86.68,2019-10-19
,11.519909,248.900009,-12.46,-86.68,2019-10-19
,11.518,249.600006,-12.46,-86.68,2019-10-19
,11.516037,249.800003,-12.46,-86.68,2019-10-19
,11.506222,250.800003,-12.46,-86.68,2019-10-19
,11.496408,251.800003,-12.46,-86.68,2019-10-19
