salinity,temperature,pressure,lat,lon,date
35.216999,22.809,1.0,-10.32,-80.18,2019-12-26
35.215,22.815001,2.0,-10.32,-80.18,2019-12-26
35.216,22.816999,2.96,-10.32,-80.18,2019-12-26
35.215,22.816999,3.96,-10.32,-80.18,2019-12-26
35.215,22.818001,4.96,-10.32,-80.18,2019-12-26
35.214001,22.818001,5.96,-10.32,-80.18,2019-12-26
35.214001,22.816999,7.0,-10.32,-80.18,2019-12-26
35.213001,22.818001,8.0,-10.32,-80.18,2019-12-26
35.212002,22.818001,9.0,-10.32,-80.18,2019-12-26
35.210999,22.819,10.24,-10.32,-80.18,2019-12-26
35.210999,22.816,11.96,-10.32,-80.18,2019-12-26
35.227001,22.736,13.96,-10.32,-80.18,2019-12-26
35.252998,22.073,16.0,-10.32,-80.18,2019-12-26
35.251999,21.285999,18.0,-10.32,-80.18,2019-12-26
35.285,20.294001,20.0,-10.32,-80.18,2019-12-26
35.269001,19.745001,22.0,-10.32,-80.18,2019-12-26
35.257,19.511,24.0,-10.32,-80.18,2019-12-26
35.248001,19.417,26.0,-10.32,-80.18,2019-12-26
35.252998,19.343,28.0,-10.32,-80.18,2019-12-26
35.237999,19.164,30.08,-10.32,-80.18,2019-12-26
35.226002,19.025,32.0,-10.32,-80.18,2019-12-26
35.227001,18.813999,33.959999,-10.32,-80.18,2019-12-26
35.209,18.59,36.040001,-10.32,-80.18,2019-12-26
35.215,18.486,37.959999,-10.32,-80.18,2019-12-26
35.226002,18.177,39.959999,-10.32,-80.18,2019-12-26
35.223,17.976999,42.040001,-10.32,-80.18,2019-12-26
35.216999,17.879,44.040001,-10.32,-80.18,2019-12-26
35.223999,17.812,46.040001,-10.32,-80.18,2019-12-26
35.224998,17.579,48.040001,-10.32,-80.18,2019-12-26
35.216,17.469999,49.959999,-10.32,-80.18,2019-12-26
35.217999,17.246,52.0,-10.32,-80.18,2019-12-26
35.200001,16.908001,54.080002,-10.32,-80.18,2019-12-26
35.155998,16.551001,55.959999,-10.32,-80.18,2019-12-26
35.124001,16.282,57.959999,-10.32,-80.18,2019-12-26
35.091,16.003,60.0,-10.32,-80.18,2019-12-26
35.075001,15.903,61.919998,-10.32,-80.18,2019-12-26
35.074001,15.866,63.919998,-10.32,-80.18,2019-12-26
35.078999,15.774,66.0,-10.32,-80.18,2019-12-26
35.064999,15.663,68.0,-10.32,-80.18,2019-12-26
35.074001,15.542,70.120003,-10.32,-80.18,2019-12-26
35.063999,15.392,72.080002,-10.32,-80.18,2019-12-26
35.057999,15.226,73.919998,-10.32,-80.18,2019-12-26
35.048,15.125,75.919998,-10.32,-80.18,2019-12-26
35.041,15.079,77.959999,-10.32,-80.18,2019-12-26
35.042,15.045,79.959999,-10.32,-80.18,2019-12-26
35.039001,14.984,81.959999,-10.32,-80.18,2019-12-26
35.033001,14.955,83.959999,-10.32,-80.18,2019-12-26
35.034,14.94,86.0,-10.32,-80.18,2019-12-26
35.035,14.853,88.0,-10.32,-80.18,2019-12-26
35.027,14.78,90.0,-10.32,-80.18,2019-12-26
35.027,14.714,92.0,-10.32,-80.18,2019-12-26
35.02,14.611,94.0,-10.32,-80.18,2019-12-26
35.018002,14.583,95.959999,-10.32,-80.18,2019-12-26
35.014,14.53,97.919998,-10.32,-80.18,2019-12-26
35.012001,14.498,99.760002,-10.32,-80.18,2019-12-26
35.008999,14.457,101.919998,-10.32,-80.18,2019-12-26
35.006001,14.417,104.040001,-10.32,-80.18,2019-12-26
35.002998,14.385,106.040001,-10.32,-80.18,2019-12-26
35.001999,14.355,108.040001,-10.32,-80.18,2019-12-26
35.0,14.316,110.0,-10.32,-80.18,2019-12-26
34.998001,14.286,112.0,-10.32,-80.18,2019-12-26
34.995998,14.261,114.0,-10.32,-80.18,2019-12-26
34.999001,14.225,115.919998,-10.32,-80.18,2019-12-26
34.994999,14.145,118.040001,-10.32,-80.18,2019-12-26
34.990002,14.074,120.0,-10.32,-80.18,2019-12-26
34.985001,14.024,121.959999,-10.32,-80.18,2019-12-26
34.980999,13.994,124.0,-10.32,-80.18,2019-12-26
34.98,13.967,126.080002,-10.32,-80.18,2019-12-26
34.977001,13.942,128.080002,-10.32,-80.18,2019-12-26
34.976002,13.921,129.960007,-10.32,-80.18,2019-12-26
34.974998,13.897,132.0,-10.32,-80.18,2019-12-26
34.974998,13.875,134.119995,-10.32,-80.18,2019-12-26
34.972,13.852,136.080002,-10.32,-80.18,2019-12-26
34.972,13.83,138.039993,-10.32,-80.18,2019-12-26
34.971001,13.805,140.080002,-10.32,-80.18,2019-12-26
34.972,13.787,142.0,-10.32,-80.18,2019-12-26
34.973,13.749,143.960007,-10.32,-80.18,2019-12-26
34.967999,13.678,145.919998,-10.32,-80.18,2019-12-26
34.966999,13.645,147.960007,-10.32,-80.18,2019-12-26
34.964001,13.589,149.960007,-10.32,-80.18,2019-12-26
34.962002,13.542,152.0,-10.32,-80.18,2019-12-26
34.957001,13.481,154.080002,-10.32,-80.18,2019-12-26
34.956001,13.44,156.039993,-10.32,-80.18,2019-12-26
34.952,13.4,158.039993,-10.32,-80.18,2019-12-26
34.950001,13.386,160.0,-10.32,-80.18,2019-12-26
34.951,13.375,162.0,-10.32,-80.18,2019-12-26
34.949001,13.35,164.0,-10.32,-80.18,2019-12-26
34.949001,13.328,166.0,-10.32,-80.18,2019-12-26
34.945999,13.304,168.080002,-10.32,-80.18,2019-12-26
34.945,13.288,170.039993,-10.32,-80.18,2019-12-26
34.944,13.285,171.960007,-10.32,-80.18,2019-12-26
34.944,13.284,173.919998,-10.32,-80.18,2019-12-26
34.943001,13.279,175.880005,-10.32,-80.18,2019-12-26
34.942001,13.269,177.960007,-10.32,-80.18,2019-12-26
34.942001,13.261,179.919998,-10.32,-80.18,2019-12-26
34.944,13.222,181.880005,-10.32,-80.18,2019-12-26
34.938,13.149,184.080002,-10.32,-80.18,2019-12-26
34.935001,13.117,186.080002,-10.32,-80.18,2019-12-26
34.933998,13.086,188.039993,-10.32,-80.18,2019-12-26
34.932999,13.046,190.080002,-10.32,-80.18,2019-12-26
34.929001,13.027,191.919998,-10.32,-80.18,2019-12-26
34.929001,13.021,194.0,-10.32,-80.18,2019-12-26
34.929001,13.015,196.039993,-10.32,-80.18,2019-12-26
34.929001,12.995,197.880005,-10.32,-80.18,2019-12-26
34.926998,12.949,199.960007,-10.32,-80.18,2019-12-26
34.922001,12.911,202.039993,-10.32,-80.18,2019-12-26
34.923,12.894,203.880005,-10.32,-80.18,2019-12-26
34.917999,12.852,205.919998,-10.32,-80.18,2019-12-26
34.917999,12.828,207.919998,-10.32,-80.18,2019-12-26
34.915001,12.776,209.960007,-10.32,-80.18,2019-12-26
34.911999,12.737,212.0,-10.32,-80.18,2019-12-26
34.909,12.714,213.919998,-10.32,-80.18,2019-12-26
34.910999,12.688,216.0,-10.32,-80.18,2019-12-26
34.903,12.628,218.039993,-10.32,-80.18,2019-12-26
34.902,12.615,219.919998,-10.32,-80.18,2019-12-26
34.903,12.597,221.919998,-10.32,-80.18,2019-12-26
34.901001,12.566,223.960007,-10.32,-80.18,2019-12-26
34.897999,12.542,226.039993,-10.32,-80.18,2019-12-26
34.896999,12.53,228.119995,-10.32,-80.18,2019-12-26
34.896,12.521,230.0,-10.32,-80.18,2019-12-26
34.895,12.506,232.039993,-10.32,-80.18,2019-12-26
34.894001,12.501,234.080002,-10.32,-80.18,2019-12-26
34.894001,12.495,235.960007,-10.32,-80.18,2019-12-26
34.893002,12.493,238.0,-10.32,-80.18,2019-12-26
34.893002,12.489,240.080002,-10.32,-80.18,2019-12-26
34.894001,12.479,242.039993,-10.32,-80.18,2019-12-26
34.893002,12.453,244.080002,-10.32,-80.18,2019-12-26
34.890999,12.431,246.039993,-10.32,-80.18,2019-12-26
34.888,12.409,248.039993,-10.32,-80.18,2019-12-26
34.887001,12.398,250.0,-10.32,-80.18,2019-12-26
34.888,12.385,252.039993,-10.32,-80.18,2019-12-26
34.884998,12.352,254.039993,-10.32,-80.18,2019-12-26
34.883999,12.332,256.160004,-10.32,-80.18,2019-12-26
34.882,12.315,258.119995,-10.32,-80.18,2019-12-26
34.882,12.298,260.040009,-10.32,-80.18,2019-12-26
34.880001,12.283,261.959991,-10.32,-80.18,2019-12-26
34.879002,12.276,263.880005,-10.32,-80.18,2019-12-26
34.879002,12.267,265.959991,-10.32,-80.18,2019-12-26
34.877998,12.25,267.959991,-10.32,-80.18,2019-12-26
34.876999,12.229,270.0,-10.32,-80.18,2019-12-26
34.875,12.209,272.040009,-10.32,-80.18,2019-12-26
34.875,12.189,274.079987,-10.32,-80.18,2019-12-26
34.873001,12.163,276.119995,-10.32,-80.18,2019-12-26
34.872002,12.145,277.959991,-10.32,-80.18,2019-12-26
34.869999,12.116,279.959991,-10.32,-80.18,2019-12-26
34.868999,12.1,282.040009,-10.32,-80.18,2019-12-26
34.868999,12.066,283.920013,-10.32,-80.18,2019-12-26
34.865002,12.032,285.959991,-10.32,-80.18,2019-12-26
34.865002,12.021,288.040009,-10.32,-80.18,2019-12-26
