salinity,temperature,pressure,lat,lon,date
35.581078,18.823,4.0,-19.99,-88.52,2019-09-09
35.58123,18.823,5.8,-19.99,-88.52,2019-09-09
35.580944,18.818001,7.8,-19.99,-88.52,2019-09-09
35.580833,18.823,9.8,-19.99,-88.52,2019-09-09
35.581074,18.83,11.8,-19.99,-88.52,2019-09-09
35.581116,18.83,13.7,-19.99,-88.52,2019-09-09
35.581074,18.829,15.8,-19.99,-88.52,2019-09-09
35.581043,18.829,17.799999,-19.99,-88.52,2019-09-09
35.581093,18.83,19.799999,-19.99,-88.52,2019-09-09
35.581108,18.83,21.799999,-19.99,-88.52,2019-09-09
35.581074,18.829,23.799999,-19.99,-88.52,2019-09-09
35.581081,18.829,25.799999,-19.99,-88.52,2019-09-09
35.581127,18.829,27.699999,-19.99,-88.52,2019-09-09
35.580021,18.827999,29.799999,-19.99,-88.52,2019-09-09
35.581066,18.829,31.799999,-19.99,-88.52,2019-09-09
35.581043,18.829,33.799999,-19.99,-88.52,2019-09-09
35.581032,18.83,35.799999,-19.99,-88.52,2019-09-09
35.580948,18.830999,37.799999,-19.99,-88.52,2019-09-09
35.581032,18.834,39.799999,-19.99,-88.52,2019-09-09
35.581081,18.834999,41.799999,-19.99,-88.52,2019-09-09
35.581146,18.834999,43.799999,-19.99,-88.52,2019-09-09
35.581005,18.833,45.799999,-19.99,-88.52,2019-09-09
35.581043,18.834999,47.799999,-19.99,-88.52,2019-09-09
35.58202,18.836,49.799999,-19.99,-88.52,2019-09-09
35.582027,18.837999,51.799999,-19.99,-88.52,2019-09-09
35.582027,18.839001,53.799999,-19.99,-88.52,2019-09-09
35.582066,18.84,55.799999,-19.99,-88.52,2019-09-09
35.582104,18.84,57.799999,-19.99,-88.52,2019-09-09
35.581078,18.839001,59.799999,-19.99,-88.52,2019-09-09
35.58099,18.839001,61.799999,-19.99,-88.52,2019-09-09
35.582073,18.841,63.799999,-19.99,-88.52,2019-09-09
35.582073,18.841,65.800003,-19.99,-88.52,2019-09-09
35.582035,18.841,67.800003,-19.99,-88.52,2019-09-09
35.582119,18.841999,69.800003,-19.99,-88.52,2019-09-09
35.582172,18.841,71.800003,-19.99,-88.52,2019-09-09
35.581085,18.839001,73.800003,-19.99,-88.52,2019-09-09
35.581112,18.839001,75.900002,-19.99,-88.52,2019-09-09
35.580025,18.837999,77.800003,-19.99,-88.52,2019-09-09
35.580067,18.839001,79.800003,-19.99,-88.52,2019-09-09
35.581032,18.839001,81.800003,-19.99,-88.52,2019-09-09
35.580067,18.84,83.800003,-19.99,-88.52,2019-09-09
35.581047,18.84,85.800003,-19.99,-88.52,2019-09-09
35.581104,18.841,87.800003,-19.99,-88.52,2019-09-09
35.580116,18.84,89.800003,-19.99,-88.52,2019-09-09
35.581085,18.839001,91.800003,-19.99,-88.52,2019-09-09
35.58202,18.839001,93.800003,-19.99,-88.52,2019-09-09
35.582111,18.84,95.800003,-19.99,-88.52,2019-09-09
35.581074,18.839001,97.800003,-19.99,-88.52,2019-09-09
35.581066,18.839001,99.800003,-19.99,-88.52,2019-09-09
35.580032,18.839001,101.800003,-19.99,-88.52,2019-09-09
35.58115,18.84,103.800003,-19.99,-88.52,2019-09-09
35.582253,18.837999,105.800003,-19.99,-88.52,2019-09-09
35.582027,18.833,107.800003,-19.99,-88.52,2019-09-09
35.582096,18.834,109.800003,-19.99,-88.52,2019-09-09
35.581676,18.833,111.800003,-19.99,-88.52,2019-09-09
35.582211,18.844,113.800003,-19.99,-88.52,2019-09-09
35.582314,18.841,115.800003,-19.99,-88.52,2019-09-09
35.582142,18.834999,117.800003,-19.99,-88.52,2019-09-09
35.581081,18.833,119.800003,-19.99,-88.52,2019-09-09
35.5811,18.833,121.800003,-19.99,-88.52,2019-09-09
35.581066,18.832001,123.800003,-19.99,-88.52,2019-09-09
35.581024,18.832001,125.800003,-19.99,-88.52,2019-09-09
35.581066,18.833,127.800003,-19.99,-88.52,2019-09-09
35.581074,18.833,129.800003,-19.99,-88.52,2019-09-09
35.581081,18.833,131.800003,-19.99,-88.52,2019-09-09
35.581074,18.833,133.800003,-19.99,-88.52,2019-09-09
35.581081,18.833,135.800003,-19.99,-88.52,2019-09-09
35.581081,18.833,137.800003,-19.99,-88.52,2019-09-09
35.581093,18.833,139.800003,-19.99,-88.52,2019-09-09
35.581081,18.833,141.800003,-19.99,-88.52,2019-09-09
35.581032,18.833,143.800003,-19.99,-88.52,2019-09-09
35.581108,18.834,145.800003,-19.99,-88.52,2019-09-09
35.582134,18.833,147.800003,-19.99,-88.52,2019-09-09
35.582066,18.832001,149.800003,-19.99,-88.52,2019-09-09
35.582088,18.832001,151.800003,-19.99,-88.52,2019-09-09
35.58218,18.832001,153.800003,-19.99,-88.52,2019-09-09
35.581356,18.83,155.800003,-19.99,-88.52,2019-09-09
35.581104,18.825001,157.800003,-19.99,-88.52,2019-09-09
35.580345,18.806999,159.800003,-19.99,-88.52,2019-09-09
35.550526,18.674999,161.800003,-19.99,-88.52,2019-09-09
35.524933,18.584,163.800003,-19.99,-88.52,2019-09-09
35.512695,18.532,165.900009,-19.99,-88.52,2019-09-09
35.493,18.451,167.800003,-19.99,-88.52,2019-09-09
35.479263,18.382999,169.800003,-19.99,-88.52,2019-09-09
35.454967,18.261999,171.800003,-19.99,-88.52,2019-09-09
35.412487,18.030001,173.800003,-19.99,-88.52,2019-09-09
35.380394,17.858,175.800003,-19.99,-88.52,2019-09-09
35.333473,17.514999,177.800003,-19.99,-88.52,2019-09-09
35.203106,16.794001,179.800003,-19.99,-88.52,2019-09-09
35.147293,16.521,181.800003,-19.99,-88.52,2019-09-09
35.099045,16.287001,183.800003,-19.99,-88.52,2019-09-09
35.07357,16.179001,185.800003,-19.99,-88.52,2019-09-09
35.078041,16.166,187.800003,-19.99,-88.52,2019-09-09
35.008968,15.827,189.800003,-19.99,-88.52,2019-09-09
34.980549,15.706,191.800003,-19.99,-88.52,2019-09-09
34.961807,15.604,193.800003,-19.99,-88.52,2019-09-09
34.924511,15.402,195.800003,-19.99,-88.52,2019-09-09
