salinity_sfile,temperature_sfile,pressure,lat,lon,date
,18.900999,18.119999,-12.75,-86.67,2019-09-09
,18.900999,18.5,-12.75,-86.67,2019-09-09
,18.901821,19.32,-12.75,-86.67,2019-09-09
,18.902,19.5,-12.75,-86.67,2019-09-09
,18.902,20.4,-12.75,-86.67,2019-09-09
,18.901892,20.52,-12.75,-86.67,2019-09-09
,18.900999,21.5,-12.75,-86.67,2019-09-09
,18.900639,21.620001,-12.75,-86.67,2019-09-09
,18.898001,22.5,-12.75,-86.67,2019-09-09
,18.897781,22.719999,-12.75,-86.67,2019-09-09
,18.896999,23.5,-12.75,-86.67,2019-09-09
,18.896999,23.82,-12.75,-86.67,2019-09-09
,18.896999,24.5,-12.75,-86.67,2019-09-09
,18.89596,25.02,-12.75,-86.67,2019-09-09
,18.895,25.5,-12.75,-86.67,2019-09-09
,18.89624,26.120001,-12.75,-86.67,2019-09-09
,18.896999,26.5,-12.75,-86.67,2019-09-09
,18.89782,27.32,-12.75,-86.67,2019-09-09
,18.898001,27.5,-12.75,-86.67,2019-09-09
,18.896,28.5,-12.75,-86.67,2019-09-09
,18.895933,28.52,-12.75,-86.67,2019-09-09
,18.893,29.4,-12.75,-86.67,2019-09-09
,18.893,29.719999,-12.75,-86.67,2019-09-09
,18.893,30.5,-12.75,-86.67,2019-09-09
,18.894527,30.92,-12.75,-86.67,2019-09-09
,18.896999,31.6,-12.75,-86.67,2019-09-09
,18.898155,32.119999,-12.75,-86.67,2019-09-09
,18.899,32.5,-12.75,-86.67,2019-09-09
,18.896839,33.220001,-12.75,-86.67,2019-09-09
,18.896,33.5,-12.75,-86.67,2019-09-09
,18.88616,34.32,-12.75,-86.67,2019-09-09
,18.884001,34.5,-12.75,-86.67,2019-09-09
,18.88492,35.419998,-12.75,-86.67,2019-09-09
,18.885,35.5,-12.75,-86.67,2019-09-09
,18.886839,36.419998,-12.75,-86.67,2019-09-09
,18.886999,36.5,-12.75,-86.67,2019-09-09
,18.889999,37.5,-12.75,-86.67,2019-09-09
,18.889999,37.52,-12.75,-86.67,2019-09-09
,18.889999,38.400002,-12.75,-86.67,2019-09-09
,18.886799,38.720001,-12.75,-86.67,2019-09-09
,18.879999,39.400002,-12.75,-86.67,2019-09-09
,18.879999,40.02,-12.75,-86.67,2019-09-09
,18.879999,40.5,-12.75,-86.67,2019-09-09
,18.8696,41.220001,-12.75,-86.67,2019-09-09
,18.867001,41.400002,-12.75,-86.67,2019-09-09
,18.871,42.400002,-12.75,-86.67,2019-09-09
,18.871109,42.52,-12.75,-86.67,2019-09-09
,18.872,43.5,-12.75,-86.67,2019-09-09
,18.869761,43.82,-12.75,-86.67,2019-09-09
,18.865,44.5,-12.75,-86.67,2019-09-09
,18.870636,45.119999,-12.75,-86.67,2019-09-09
,18.875,45.599998,-12.75,-86.67,2019-09-09
,18.870901,46.419998,-12.75,-86.67,2019-09-09
,18.870001,46.599998,-12.75,-86.67,2019-09-09
,18.863001,47.599998,-12.75,-86.67,2019-09-09
,18.863001,47.719997,-12.75,-86.67,2019-09-09
,18.863001,48.5,-12.75,-86.67,2019-09-09
,18.862579,48.919998,-12.75,-86.67,2019-09-09
,18.862,49.5,-12.75,-86.67,2019-09-09
,18.85022,50.119999,-12.75,-86.67,2019-09-09
,18.843,50.5,-12.75,-86.67,2019-09-09
,18.842279,51.220001,-12.75,-86.67,2019-09-09
,18.841999,51.5,-12.75,-86.67,2019-09-09
,18.842819,52.32,-12.75,-86.67,2019-09-09
,18.843,52.5,-12.75,-86.67,2019-09-09
,18.839355,53.32,-12.75,-86.67,2019-09-09
,18.839001,53.400002,-12.75,-86.67,2019-09-09
,18.807472,54.420002,-12.75,-86.67,2019-09-09
,18.805,54.5,-12.75,-86.67,2019-09-09
,18.796,55.5,-12.75,-86.67,2019-09-09
,18.795759,55.52,-12.75,-86.67,2019-09-09
,18.784,56.5,-12.75,-86.67,2019-09-09
,18.78244,56.619999,-12.75,-86.67,2019-09-09
,18.771,57.5,-12.75,-86.67,2019-09-09
,18.770639,57.619999,-12.75,-86.67,2019-09-09
,18.768,58.5,-12.75,-86.67,2019-09-09
,18.766079,58.82,-12.75,-86.67,2019-09-09
,18.761999,59.5,-12.75,-86.67,2019-09-09
,18.75696,59.919998,-12.75,-86.67,2019-09-09
,18.75,60.5,-12.75,-86.67,2019-09-09
,18.7344,61.02,-12.75,-86.67,2019-09-09
,18.723,61.400002,-12.75,-86.67,2019-09-09
,18.705719,62.120003,-12.75,-86.67,2019-09-09
,18.698999,62.400002,-12.75,-86.67,2019-09-09
,18.69972,63.120003,-12.75,-86.67,2019-09-09
,18.700001,63.400002,-12.75,-86.67,2019-09-09
,18.70149,64.220001,-12.75,-86.67,2019-09-09
,18.702,64.5,-12.75,-86.67,2019-09-09
,18.69216,65.32,-12.75,-86.67,2019-09-09
,18.690001,65.5,-12.75,-86.67,2019-09-09
,18.64308,66.419998,-12.75,-86.67,2019-09-09
,18.639,66.5,-12.75,-86.67,2019-09-09
,18.610001,67.5,-12.75,-86.67,2019-09-09
,18.609541,67.519997,-12.75,-86.67,2019-09-09
,18.587,68.5,-12.75,-86.67,2019-09-09
,18.58532,68.620003,-12.75,-86.67,2019-09-09
,18.573,69.5,-12.75,-86.67,2019-09-09
,18.5653,69.720001,-12.75,-86.67,2019-09-09
,18.538,70.5,-12.75,-86.67,2019-09-09
,18.523491,70.919998,-12.75,-86.67,2019-09-09
,18.5,71.599998,-12.75,-86.67,2019-09-09
,18.4792,72.119995,-12.75,-86.67,2019-09-09
,18.459999,72.599998,-12.75,-86.67,2019-09-09
,18.42638,73.419998,-12.75,-86.67,2019-09-09
,18.419001,73.599998,-12.75,-86.67,2019-09-09
,18.361,74.599998,-12.75,-86.67,2019-09-09
,18.36058,74.619995,-12.75,-86.67,2019-09-09
,18.34,75.599998,-12.75,-86.67,2019-09-09
,18.336823,75.82,-12.75,-86.67,2019-09-09
,18.327,76.5,-12.75,-86.67,2019-09-09
,18.31192,77.019997,-12.75,-86.67,2019-09-09
,18.298,77.5,-12.75,-86.67,2019-09-09
,18.260561,78.220001,-12.75,-86.67,2019-09-09
,18.246,78.5,-12.75,-86.67,2019-09-09
,18.14678,79.32,-12.75,-86.67,2019-09-09
,18.125,79.5,-12.75,-86.67,2019-09-09
,18.056,80.419998,-12.75,-86.67,2019-09-09
,18.049999,80.5,-12.75,-86.67,2019-09-09
,17.93132,81.419998,-12.75,-86.67,2019-09-09
,17.921,81.5,-12.75,-86.67,2019-09-09
,17.737,82.5,-12.75,-86.67,2019-09-09
,17.642439,82.620003,-12.75,-86.67,2019-09-09
,16.948999,83.5,-12.75,-86.67,2019-09-09
,16.70228,83.82,-12.75,-86.67,2019-09-09
,16.177999,84.5,-12.75,-86.67,2019-09-09
,16.096533,85.020004,-12.75,-86.67,2019-09-09
,16.037001,85.400002,-12.75,-86.67,2019-09-09
,15.955182,86.120003,-12.75,-86.67,2019-09-09
,15.912,86.5,-12.75,-86.67,2019-09-09
,15.79556,87.32,-12.75,-86.67,2019-09-09
,15.77,87.5,-12.75,-86.67,2019-09-09
,15.68812,88.419998,-12.75,-86.67,2019-09-09
,15.681,88.5,-12.75,-86.67,2019-09-09
,15.515,89.5,-12.75,-86.67,2019-09-09
,15.50768,89.620003,-12.75,-86.67,2019-09-09
,15.454,90.5,-12.75,-86.67,2019-09-09
,15.41044,90.720001,-12.75,-86.67,2019-09-09
,15.256,91.5,-12.75,-86.67,2019-09-09
,15.21946,91.919998,-12.75,-86.67,2019-09-09
,15.169,92.5,-12.75,-86.67,2019-09-09
,15.115844,93.020004,-12.75,-86.67,2019-09-09
,15.077,93.400002,-12.75,-86.67,2019-09-09
,14.98772,94.120003,-12.75,-86.67,2019-09-09
,14.953,94.400002,-12.75,-86.67,2019-09-09
,14.898582,95.220001,-12.75,-86.67,2019-09-09
,14.88,95.5,-12.75,-86.67,2019-09-09
,14.844218,96.32,-12.75,-86.67,2019-09-09
,14.832,96.599998,-12.75,-86.67,2019-09-09
,14.8048,97.32,-12.75,-86.67,2019-09-09
,14.798,97.5,-12.75,-86.67,2019-09-09
,14.73076,98.32,-12.75,-86.67,2019-09-09
,14.716,98.5,-12.75,-86.67,2019-09-09
,14.66144,99.120003,-12.75,-86.67,2019-09-09
,14.628,99.5,-12.75,-86.67,2019-09-09
,14.62992,99.82,-12.75,-86.67,2019-09-09
,14.63352,100.419998,-12.75,-86.67,2019-09-09
,14.634,100.5,-12.75,-86.67,2019-09-09
,14.63556,101.019997,-12.75,-86.67,2019-09-09
,14.637,101.5,-12.75,-86.67,2019-09-09
,14.6346,101.620003,-12.75,-86.67,2019-09-09
,14.6226,102.220001,-12.75,-86.67,2019-09-09
,14.617,102.5,-12.75,-86.67,2019-09-09
,14.60868,102.82,-12.75,-86.67,2019-09-09
,14.59308,103.419998,-12.75,-86.67,2019-09-09
,14.591,103.5,-12.75,-86.67,2019-09-09
,14.5468,104.019997,-12.75,-86.67,2019-09-09
,14.506,104.5,-12.75,-86.67,2019-09-09
,14.48466,104.720001,-12.75,-86.67,2019-09-09
,14.42646,105.32,-12.75,-86.67,2019-09-09
,14.409,105.5,-12.75,-86.67,2019-09-09
,14.37364,106.019997,-12.75,-86.67,2019-09-09
,14.341,106.5,-12.75,-86.67,2019-09-09
,14.33748,106.720001,-12.75,-86.67,2019-09-09
,14.32628,107.419998,-12.75,-86.67,2019-09-09
,14.325,107.5,-12.75,-86.67,2019-09-09
,14.31508,108.120003,-12.75,-86.67,2019-09-09
,14.309,108.5,-12.75,-86.67,2019-09-09
,14.30612,108.82,-12.75,-86.67,2019-09-09
,14.3,109.5,-12.75,-86.67,2019-09-09
,14.2868,109.620003,-12.75,-86.67,2019-09-09
,14.1988,110.419998,-12.75,-86.67,2019-09-09
,14.19,110.5,-12.75,-86.67,2019-09-09
,14.12016,111.220001,-12.75,-86.67,2019-09-09
,14.093,111.5,-12.75,-86.67,2019-09-09
,14.09092,112.019997,-12.75,-86.67,2019-09-09
,14.089,112.5,-12.75,-86.67,2019-09-09
,14.089,112.82,-12.75,-86.67,2019-09-09
,14.089,113.5,-12.75,-86.67,2019-09-09
,14.089,113.620003,-12.75,-86.67,2019-09-09
,14.089,114.400002,-12.75,-86.67,2019-09-09
,14.089,114.419998,-12.75,-86.67,2019-09-09
,14.089,115.220001,-12.75,-86.67,2019-09-09
,14.089,115.5,-12.75,-86.67,2019-09-09
,14.08652,116.120003,-12.75,-86.67,2019-09-09
,14.085,116.5,-12.75,-86.67,2019-09-09
,14.08206,116.919998,-12.75,-86.67,2019-09-09
,14.078,117.5,-12.75,-86.67,2019-09-09
,14.06936,117.82,-12.75,-86.67,2019-09-09
,14.051,118.5,-12.75,-86.67,2019-09-09
,14.03626,118.720001,-12.75,-86.67,2019-09-09
,13.984,119.5,-12.75,-86.67,2019-09-09
,13.97674,119.720001,-12.75,-86.67,2019-09-09
,13.951,120.5,-12.75,-86.67,2019-09-09
,13.94968,120.620003,-12.75,-86.67,2019-09-09
,13.94,121.5,-12.75,-86.67,2019-09-09
,13.939111,121.519997,-12.75,-86.67,2019-09-09
,13.9,122.400002,-12.75,-86.67,2019-09-09
,13.89532,122.520004,-12.75,-86.67,2019-09-09
,13.861,123.400002,-12.75,-86.67,2019-09-09
,13.85632,123.520004,-12.75,-86.67,2019-09-09
,13.822,124.400002,-12.75,-86.67,2019-09-09
,13.81996,124.520004,-12.75,-86.67,2019-09-09
,13.805,125.400002,-12.75,-86.67,2019-09-09
,13.803801,125.520004,-12.75,-86.67,2019-09-09
,13.795,126.400002,-12.75,-86.67,2019-09-09
,13.794236,126.520004,-12.75,-86.67,2019-09-09
,13.788,127.5,-12.75,-86.67,2019-09-09
,13.78656,127.620003,-12.75,-86.67,2019-09-09
,13.776,128.5,-12.75,-86.67,2019-09-09
,13.77456,128.619995,-12.75,-86.67,2019-09-09
,13.764,129.5,-12.75,-86.67,2019-09-09
,13.761382,129.619995,-12.75,-86.67,2019-09-09
,13.74,130.600006,-12.75,-86.67,2019-09-09
,13.738,130.720001,-12.75,-86.67,2019-09-09
,13.725,131.5,-12.75,-86.67,2019-09-09
,13.70996,131.820007,-12.75,-86.67,2019-09-09
,13.678,132.5,-12.75,-86.67,2019-09-09
,13.66392,132.820007,-12.75,-86.67,2019-09-09
,13.634,133.5,-12.75,-86.67,2019-09-09
,13.626019,133.919998,-12.75,-86.67,2019-09-09
,13.615,134.5,-12.75,-86.67,2019-09-09
,13.60512,135.020004,-12.75,-86.67,2019-09-09
,13.596,135.5,-12.75,-86.67,2019-09-09
,13.55136,136.220001,-12.75,-86.67,2019-09-09
,13.534,136.5,-12.75,-86.67,2019-09-09
,13.48808,137.320007,-12.75,-86.67,2019-09-09
,13.478,137.5,-12.75,-86.67,2019-09-09
,13.458,138.5,-12.75,-86.67,2019-09-09
,13.457541,138.520004,-12.75,-86.67,2019-09-09
,13.435,139.5,-12.75,-86.67,2019-09-09
,13.433037,139.619995,-12.75,-86.67,2019-09-09
,13.417,140.600006,-12.75,-86.67,2019-09-09
,13.414311,140.820007,-12.75,-86.67,2019-09-09
,13.406,141.5,-12.75,-86.67,2019-09-09
,13.39768,142.020004,-12.75,-86.67,2019-09-09
,13.39,142.5,-12.75,-86.67,2019-09-09
,13.378164,143.12001,-12.75,-86.67,2019-09-09
,13.369,143.600006,-12.75,-86.67,2019-09-09
,13.3586,144.320007,-12.75,-86.67,2019-09-09
,13.356,144.5,-12.75,-86.67,2019-09-09
,13.335,145.399994,-12.75,-86.67,2019-09-09
,13.3348,145.419998,-12.75,-86.67,2019-09-09
,13.324,146.5,-12.75,-86.67,2019-09-09
,13.32256,146.619995,-12.75,-86.67,2019-09-09
,13.312,147.5,-12.75,-86.67,2019-09-09
,13.302401,147.819992,-12.75,-86.67,2019-09-09
,13.285,148.399994,-12.75,-86.67,2019-09-09
,13.278381,148.919998,-12.75,-86.67,2019-09-09
,13.271,149.5,-12.75,-86.67,2019-09-09
,13.25364,150.119995,-12.75,-86.67,2019-09-09
,13.243,150.5,-12.75,-86.67,2019-09-09
,13.23364,151.220001,-12.75,-86.67,2019-09-09
,13.23,151.5,-12.75,-86.67,2019-09-09
,13.21436,152.419998,-12.75,-86.67,2019-09-09
,13.213,152.5,-12.75,-86.67,2019-09-09
,13.192,153.5,-12.75,-86.67,2019-09-09
,13.190821,153.520004,-12.75,-86.67,2019-09-09
,13.133,154.5,-12.75,-86.67,2019-09-09
,13.1264,154.720001,-12.75,-86.67,2019-09-09
,13.103,155.5,-12.75,-86.67,2019-09-09
,13.09166,155.919998,-12.75,-86.67,2019-09-09
,13.076,156.5,-12.75,-86.67,2019-09-09
,13.0708,157.020004,-12.75,-86.67,2019-09-09
,13.066,157.5,-12.75,-86.67,2019-09-09
,13.0629,158.119995,-12.75,-86.67,2019-09-09
,13.061,158.5,-12.75,-86.67,2019-09-09
,13.0569,159.320007,-12.75,-86.67,2019-09-09
,13.056,159.5,-12.75,-86.67,2019-09-09
,13.0422,160.419998,-12.75,-86.67,2019-09-09
,13.041,160.5,-12.75,-86.67,2019-09-09
,13.019,161.5,-12.75,-86.67,2019-09-09
,13.01852,161.520004,-12.75,-86.67,2019-09-09
,12.995,162.5,-12.75,-86.67,2019-09-09
,12.99224,162.619995,-12.75,-86.67,2019-09-09
,12.972,163.5,-12.75,-86.67,2019-09-09
,12.969581,163.720001,-12.75,-86.67,2019-09-09
,12.961,164.5,-12.75,-86.67,2019-09-09
,12.954309,164.820007,-12.75,-86.67,2019-09-09
,12.938,165.600006,-12.75,-86.67,2019-09-09
,12.925555,165.919998,-12.75,-86.67,2019-09-09
,12.903,166.5,-12.75,-86.67,2019-09-09
,12.89988,167.020004,-12.75,-86.67,2019-09-09
,12.897,167.5,-12.75,-86.67,2019-09-09
,12.8877,168.119995,-12.75,-86.67,2019-09-09
,12.882,168.5,-12.75,-86.67,2019-09-09
,12.862559,169.220001,-12.75,-86.67,2019-09-09
,12.855,169.5,-12.75,-86.67,2019-09-09
,12.843519,170.320007,-12.75,-86.67,2019-09-09
,12.841,170.5,-12.75,-86.67,2019-09-09
,12.833712,171.319992,-12.75,-86.67,2019-09-09
,12.833,171.399994,-12.75,-86.67,2019-09-09
,12.8126,172.419998,-12.75,-86.67,2019-09-09
,12.811,172.5,-12.75,-86.67,2019-09-09
,12.797091,173.520004,-12.75,-86.67,2019-09-09
,12.796,173.600006,-12.75,-86.67,2019-09-09
,12.778,174.5,-12.75,-86.67,2019-09-09
,12.77734,174.520004,-12.75,-86.67,2019-09-09
,12.745,175.5,-12.75,-86.67,2019-09-09
,12.740439,175.619995,-12.75,-86.67,2019-09-09
,12.707,176.5,-12.75,-86.67,2019-09-09
,12.705319,176.619995,-12.75,-86.67,2019-09-09
,12.693,177.5,-12.75,-86.67,2019-09-09
,12.69169,177.619995,-12.75,-86.67,2019-09-09
,12.681,178.600006,-12.75,-86.67,2019-09-09
,12.678599,178.720001,-12.75,-86.67,2019-09-09
,12.663,179.5,-12.75,-86.67,2019-09-09
,12.659333,179.720001,-12.75,-86.67,2019-09-09
,12.648,180.399994,-12.75,-86.67,2019-09-09
,12.64608,180.720001,-12.75,-86.67,2019-09-09
,12.642,181.399994,-12.75,-86.67,2019-09-09
,12.637036,181.819992,-12.75,-86.67,2019-09-09
,12.629,182.5,-12.75,-86.67,2019-09-09
,12.6085,183.0,-12.75,-86.67,2019-09-09
,12.588,183.5,-12.75,-86.67,2019-09-09
,12.571501,184.0,-12.75,-86.67,2019-09-09
,12.555,184.5,-12.75,-86.67,2019-09-09
,12.5435,185.0,-12.75,-86.67,2019-09-09
,12.532,185.5,-12.75,-86.67,2019-09-09
,12.5285,186.0,-12.75,-86.67,2019-09-09
,12.525,186.5,-12.75,-86.67,2019-09-09
,12.521,187.0,-12.75,-86.67,2019-09-09
,12.517,187.5,-12.75,-86.67,2019-09-09
,12.498,188.0,-12.75,-86.67,2019-09-09
,12.479,188.5,-12.75,-86.67,2019-09-09
,12.453501,189.0,-12.75,-86.67,2019-09-09
,12.428,189.5,-12.75,-86.67,2019-09-09
,12.425,190.0,-12.75,-86.67,2019-09-09
,12.422,190.5,-12.75,-86.67,2019-09-09
,12.417,191.0,-12.75,-86.67,2019-09-09
,12.412,191.5,-12.75,-86.67,2019-09-09
,12.408818,192.0,-12.75,-86.67,2019-09-09
,12.405,192.600006,-12.75,-86.67,2019-09-09
,12.396999,193.100006,-12.75,-86.67,2019-09-09
,12.389,193.600006,-12.75,-86.67,2019-09-09
,12.387667,194.0,-12.75,-86.67,2019-09-09
,12.386,194.5,-12.75,-86.67,2019-09-09
,12.3842,195.100006,-12.75,-86.67,2019-09-09
,12.383,195.5,-12.75,-86.67,2019-09-09
,12.381001,196.0,-12.75,-86.67,2019-09-09
,12.379,196.5,-12.75,-86.67,2019-09-09
,12.375,197.0,-12.75,-86.67,2019-09-09
,12.371,197.5,-12.75,-86.67,2019-09-09
,12.368,198.0,-12.75,-86.67,2019-09-09
,12.365,198.5,-12.75,-86.67,2019-09-09
,12.3575,199.0,-12.75,-86.67,2019-09-09
,12.35,199.5,-12.75,-86.67,2019-09-09
,12.34,200.0,-12.75,-86.67,2019-09-09
,12.332,200.399994,-12.75,-86.67,2019-09-09
,12.3265,200.899994,-12.75,-86.67,2019-09-09
,12.321,201.399994,-12.75,-86.67,2019-09-09
,12.314181,201.899994,-12.75,-86.67,2019-09-09
,12.306,202.5,-12.75,-86.67,2019-09-09
,12.3004,202.899994,-12.75,-86.67,2019-09-09
,12.292,203.5,-12.75,-86.67,2019-09-09
,12.283299,203.800003,-12.75,-86.67,2019-09-09
,12.263,204.5,-12.75,-86.67,2019-09-09
,12.2225,205.0,-12.75,-86.67,2019-09-09
,12.182,205.5,-12.75,-86.67,2019-09-09
,12.159,206.0,-12.75,-86.67,2019-09-09
,12.136,206.5,-12.75,-86.67,2019-09-09
,12.1252,206.899994,-12.75,-86.67,2019-09-09
,12.109,207.5,-12.75,-86.67,2019-09-09
,12.0985,208.0,-12.75,-86.67,2019-09-09
,12.088,208.5,-12.75,-86.67,2019-09-09
,12.086889,209.0,-12.75,-86.67,2019-09-09
,12.086,209.399994,-12.75,-86.67,2019-09-09
,12.081636,210.0,-12.75,-86.67,2019-09-09
,12.078,210.5,-12.75,-86.67,2019-09-09
,12.0515,211.0,-12.75,-86.67,2019-09-09
,12.025,211.5,-12.75,-86.67,2019-09-09
,12.011999,212.0,-12.75,-86.67,2019-09-09
,11.999,212.5,-12.75,-86.67,2019-09-09
,11.986,213.0,-12.75,-86.67,2019-09-09
,11.973,213.5,-12.75,-86.67,2019-09-09
,11.9615,214.0,-12.75,-86.67,2019-09-09
,11.95,214.5,-12.75,-86.67,2019-09-09
,11.943501,215.0,-12.75,-86.67,2019-09-09
,11.937,215.5,-12.75,-86.67,2019-09-09
,11.9185,216.0,-12.75,-86.67,2019-09-09
,11.9,216.5,-12.75,-86.67,2019-09-09
,11.865499,217.0,-12.75,-86.67,2019-09-09
,11.831,217.5,-12.75,-86.67,2019-09-09
,11.8025,218.0,-12.75,-86.67,2019-09-09
,11.774,218.5,-12.75,-86.67,2019-09-09
,11.762,219.0,-12.75,-86.67,2019-09-09
,11.75,219.5,-12.75,-86.67,2019-09-09
,11.7345,220.0,-12.75,-86.67,2019-09-09
,11.719,220.5,-12.75,-86.67,2019-09-09
,11.709727,221.100006,-12.75,-86.67,2019-09-09
,11.702,221.600006,-12.75,-86.67,2019-09-09
,11.697001,222.100006,-12.75,-86.67,2019-09-09
,11.692,222.600006,-12.75,-86.67,2019-09-09
,11.682501,223.100006,-12.75,-86.67,2019-09-09
,11.673,223.600006,-12.75,-86.67,2019-09-09
,11.648001,224.100006,-12.75,-86.67,2019-09-09
,11.628,224.5,-12.75,-86.67,2019-09-09
,11.604,225.099991,-12.75,-86.67,2019-09-09
,11.592,225.399994,-12.75,-86.67,2019-09-09
,11.573818,226.199997,-12.75,-86.67,2019-09-09
,11.567,226.5,-12.75,-86.67,2019-09-09
,11.561273,227.199997,-12.75,-86.67,2019-09-09
,11.558,227.600006,-12.75,-86.67,2019-09-09
,11.519889,228.300003,-12.75,-86.67,2019-09-09
,11.509,228.5,-12.75,-86.67,2019-09-09
,11.483,229.5,-12.75,-86.67,2019-09-09
,11.4793,229.600006,-12.75,-86.67,2019-09-09
,11.446,230.5,-12.75,-86.67,2019-09-09
,11.4402,230.699997,-12.75,-86.67,2019-09-09
,11.417,231.5,-12.75,-86.67,2019-09-09
,11.4161,231.800003,-12.75,-86.67,2019-09-09
,11.414,232.5,-12.75,-86.67,2019-09-09
,11.4095,233.0,-12.75,-86.67,2019-09-09
,11.405,233.5,-12.75,-86.67,2019-09-09
,11.3984,234.100006,-12.75,-86.67,2019-09-09
,11.394,234.5,-12.75,-86.67,2019-09-09
,11.38,235.199997,-12.75,-86.67,2019-09-09
,11.374,235.5,-12.75,-86.67,2019-09-09
,11.365273,236.300003,-12.75,-86.67,2019-09-09
,11.362,236.600006,-12.75,-86.67,2019-09-09
,11.362,237.5,-12.75,-86.67,2019-09-09
,11.362,238.5,-12.75,-86.67,2019-09-09
,11.3617,238.600006,-12.75,-86.67,2019-09-09
,11.359,239.5,-12.75,-86.67,2019-09-09
,11.3548,239.699997,-12.75,-86.67,2019-09-09
,11.338,240.5,-12.75,-86.67,2019-09-09
,11.3323,240.800003,-12.75,-86.67,2019-09-09
,11.319,241.5,-12.75,-86.67,2019-09-09
,11.31189,241.899994,-12.75,-86.67,2019-09-09
,11.303,242.399994,-12.75,-86.67,2019-09-09
,11.293909,242.899994,-12.75,-86.67,2019-09-09
,11.283,243.5,-12.75,-86.67,2019-09-09
,11.278091,243.800003,-12.75,-86.67,2019-09-09
,11.266637,244.5,-12.75,-86.67,2019-09-09
,11.265,244.600006,-12.75,-86.67,2019-09-09
,11.247,245.199997,-12.75,-86.67,2019-09-09
,11.238,245.5,-12.75,-86.67,2019-09-09
,11.2316,245.899994,-12.75,-86.67,2019-09-09
,11.222,246.5,-12.75,-86.67,2019-09-09
,11.22,246.600006,-12.75,-86.67,2019-09-09
,11.205999,247.300003,-12.75,-86.67,2019-09-09
,11.202,247.5,-12.75,-86.67,2019-09-09
,11.190545,248.100006,-12.75,-86.67,2019-09-09
,11.181,248.600006,-12.75,-86.67,2019-09-09
,11.171222,248.800003,-12.75,-86.67,2019-09-09
