salinity_sfile,temperature_sfile,pressure,lat,lon,date
,11.8198,246.320007,-12.08,-87.09,2019-12-07
,11.819,246.5,-12.08,-87.09,2019-12-07
,11.813,247.399994,-12.08,-87.09,2019-12-07
,11.812818,247.419998,-12.08,-87.09,2019-12-07
,11.803,248.5,-12.08,-87.09,2019-12-07
,11.80072,248.619995,-12.08,-87.09,2019-12-07
,11.784,249.5,-12.08,-87.09,2019-12-07
,11.781643,249.720001,-12.08,-87.09,2019-12-07
,11.770072,250.800003,-12.08,-87.09,2019-12-07
,11.7615,251.600006,-12.08,-87.09,2019-12-07
,11.752929,252.400009,-12.08,-87.09,2019-12-07
,11.744357,253.199997,-12.08,-87.09,2019-12-07
,11.736857,253.900009,-12.08,-87.09,2019-12-07
,11.729357,254.600006,-12.08,-87.09,2019-12-07
,11.724,255.100006,-12.08,-87.09,2019-12-07
,11.721798,255.300003,-12.08,-87.09,2019-12-07
,11.71299,256.100006,-12.08,-87.09,2019-12-07
,11.705283,256.800018,-12.08,-87.09,2019-12-07
,11.696475,257.600006,-12.08,-87.09,2019-12-07
,11.687667,258.399994,-12.08,-87.09,2019-12-07
,11.677757,259.300018,-12.08,-87.09,2019-12-07
,11.668949,260.100006,-12.08,-87.09,2019-12-07
,11.65904,261.0,-12.08,-87.09,2019-12-07
,11.650232,261.799988,-12.08,-87.09,2019-12-07
,11.641424,262.600006,-12.08,-87.09,2019-12-07
,11.632616,263.399994,-12.08,-87.09,2019-12-07
,11.623808,264.200012,-12.08,-87.09,2019-12-07
,11.615,265.0,-12.08,-87.09,2019-12-07
,11.61379,265.100006,-12.08,-87.09,2019-12-07
,11.60411,265.899994,-12.08,-87.09,2019-12-07
,11.59443,266.700012,-12.08,-87.09,2019-12-07
,11.58354,267.600006,-12.08,-87.09,2019-12-07
,11.57265,268.5,-12.08,-87.09,2019-12-07
,11.56297,269.299988,-12.08,-87.09,2019-12-07
,11.55208,270.200012,-12.08,-87.09,2019-12-07
,11.54119,271.100006,-12.08,-87.09,2019-12-07
,11.53151,271.899994,-12.08,-87.09,2019-12-07
,11.52062,272.799988,-12.08,-87.09,2019-12-07
,11.50973,273.700012,-12.08,-87.09,2019-12-07
,11.49884,274.600006,-12.08,-87.09,2019-12-07
,11.494,275.0,-12.08,-87.09,2019-12-07
,11.488082,275.5,-12.08,-87.09,2019-12-07
,11.477429,276.399994,-12.08,-87.09,2019-12-07
,11.466776,277.299988,-12.08,-87.09,2019-12-07
,11.453755,278.399994,-12.08,-87.09,2019-12-07
,11.443103,279.299988,-12.08,-87.09,2019-12-07
,11.432449,280.199982,-12.08,-87.09,2019-12-07
,11.421796,281.100006,-12.08,-87.09,2019-12-07
,11.411143,282.0,-12.08,-87.09,2019-12-07
,11.40049,282.899994,-12.08,-87.09,2019-12-07
,11.389837,283.799988,-12.08,-87.09,2019-12-07
,11.379184,284.699982,-12.08,-87.09,2019-12-07
,11.378,284.799988,-12.08,-87.09,2019-12-07
,11.364591,285.699982,-12.08,-87.09,2019-12-07
,11.35118,286.599976,-12.08,-87.09,2019-12-07
,11.33777,287.5,-12.08,-87.09,2019-12-07
,11.32287,288.5,-12.08,-87.09,2019-12-07
,11.309461,289.399994,-12.08,-87.09,2019-12-07
,11.29605,290.299988,-12.08,-87.09,2019-12-07
,11.28115,291.299988,-12.08,-87.09,2019-12-07
,11.26774,292.199982,-12.08,-87.09,2019-12-07
,11.25433,293.099976,-12.08,-87.09,2019-12-07
,11.24092,294.0,-12.08,-87.09,2019-12-07
,11.229,294.799988,-12.08,-87.09,2019-12-07
,11.22662,295.0,-12.08,-87.09,2019-12-07
,11.21591,295.899994,-12.08,-87.09,2019-12-07
,11.20401,296.899994,-12.08,-87.09,2019-12-07
,11.1933,297.799988,-12.08,-87.09,2019-12-07
,11.18021,298.899994,-12.08,-87.09,2019-12-07
,11.1695,299.799988,-12.08,-87.09,2019-12-07
,11.15879,300.699982,-12.08,-87.09,2019-12-07
,11.14808,301.599976,-12.08,-87.09,2019-12-07
,11.13618,302.599976,-12.08,-87.09,2019-12-07
,11.12547,303.5,-12.08,-87.09,2019-12-07
,11.114759,304.399994,-12.08,-87.09,2019-12-07
,11.11,304.799988,-12.08,-87.09,2019-12-07
,11.102794,305.299988,-12.08,-87.09,2019-12-07
,11.088382,306.299988,-12.08,-87.09,2019-12-07
,11.075412,307.199982,-12.08,-87.09,2019-12-07
,11.062441,308.100006,-12.08,-87.09,2019-12-07
,11.048029,309.100006,-12.08,-87.09,2019-12-07
,11.035059,310.0,-12.08,-87.09,2019-12-07
,11.022088,310.899994,-12.08,-87.09,2019-12-07
,11.009118,311.799988,-12.08,-87.09,2019-12-07
,10.996147,312.700012,-12.08,-87.09,2019-12-07
,10.981735,313.700012,-12.08,-87.09,2019-12-07
,10.968765,314.600006,-12.08,-87.09,2019-12-07
,10.963,315.0,-12.08,-87.09,2019-12-07
,10.954226,315.5,-12.08,-87.09,2019-12-07
,10.938432,316.399994,-12.08,-87.09,2019-12-07
,10.922638,317.299988,-12.08,-87.09,2019-12-07
,10.905088,318.300018,-12.08,-87.09,2019-12-07
,10.885785,319.399994,-12.08,-87.09,2019-12-07
,10.86999,320.300018,-12.08,-87.09,2019-12-07
,10.854197,321.200012,-12.08,-87.09,2019-12-07
,10.838403,322.100006,-12.08,-87.09,2019-12-07
,10.822608,323.0,-12.08,-87.09,2019-12-07
,10.806814,323.900024,-12.08,-87.09,2019-12-07
,10.79102,324.800018,-12.08,-87.09,2019-12-07
,10.784,325.200012,-12.08,-87.09,2019-12-07
,10.774607,325.700012,-12.08,-87.09,2019-12-07
,10.757697,326.600006,-12.08,-87.09,2019-12-07
,10.740788,327.5,-12.08,-87.09,2019-12-07
,10.723879,328.400024,-12.08,-87.09,2019-12-07
,10.70697,329.300018,-12.08,-87.09,2019-12-07
,10.690061,330.200012,-12.08,-87.09,2019-12-07
,10.673151,331.100006,-12.08,-87.09,2019-12-07
,10.656242,332.0,-12.08,-87.09,2019-12-07
,10.639333,332.899994,-12.08,-87.09,2019-12-07
,10.622424,333.800018,-12.08,-87.09,2019-12-07
,10.605515,334.700012,-12.08,-87.09,2019-12-07
,10.598,335.100006,-12.08,-87.09,2019-12-07
,10.589299,335.600006,-12.08,-87.09,2019-12-07
,10.575379,336.399994,-12.08,-87.09,2019-12-07
,10.55798,337.399994,-12.08,-87.09,2019-12-07
,10.54406,338.200012,-12.08,-87.09,2019-12-07
,10.528399,339.100006,-12.08,-87.09,2019-12-07
,10.509259,340.200012,-12.08,-87.09,2019-12-07
,10.4936,341.100006,-12.08,-87.09,2019-12-07
,10.47794,342.0,-12.08,-87.09,2019-12-07
,10.462279,342.899994,-12.08,-87.09,2019-12-07
,10.44662,343.800018,-12.08,-87.09,2019-12-07
,10.424,345.100006,-12.08,-87.09,2019-12-07
,10.324727,352.899994,-12.08,-87.09,2019-12-07
,10.298,355.0,-12.08,-87.09,2019-12-07
,10.17516,362.399994,-12.08,-87.09,2019-12-07
,10.132,365.0,-12.08,-87.09,2019-12-07
,10.031199,372.200012,-12.08,-87.09,2019-12-07
,9.992,375.0,-12.08,-87.09,2019-12-07
,9.885845,382.699982,-12.08,-87.09,2019-12-07
,9.85,385.299988,-12.08,-87.09,2019-12-07
,9.7167,393.899994,-12.08,-87.09,2019-12-07
,9.695,395.299988,-12.08,-87.09,2019-12-07
,9.571,405.0,-12.08,-87.09,2019-12-07
,9.558653,406.100006,-12.08,-87.09,2019-12-07
,9.461,414.799988,-12.08,-87.09,2019-12-07
,9.40468,419.199982,-12.08,-87.09,2019-12-07
,9.333,424.799988,-12.08,-87.09,2019-12-07
,9.25605,432.899994,-12.08,-87.09,2019-12-07
,9.238,434.799988,-12.08,-87.09,2019-12-07
,9.166,444.899994,-12.08,-87.09,2019-12-07
,9.13786,447.0,-12.08,-87.09,2019-12-07
,9.032,454.899994,-12.08,-87.09,2019-12-07
,8.915529,460.899994,-12.08,-87.09,2019-12-07
,8.834,465.100006,-12.08,-87.09,2019-12-07
,8.630872,474.300018,-12.08,-87.09,2019-12-07
,8.611,475.200012,-12.08,-87.09,2019-12-07
,8.47,485.200012,-12.08,-87.09,2019-12-07
,8.443601,487.400024,-12.08,-87.09,2019-12-07
,8.35,495.200012,-12.08,-87.09,2019-12-07
,8.321788,500.100006,-12.08,-87.09,2019-12-07
,8.293,505.100006,-12.08,-87.09,2019-12-07
,8.222426,512.299988,-12.08,-87.09,2019-12-07
,8.194,515.200012,-12.08,-87.09,2019-12-07
,8.053241,524.400024,-12.08,-87.09,2019-12-07
,8.041,525.200012,-12.08,-87.09,2019-12-07
,7.913,535.200012,-12.08,-87.09,2019-12-07
,7.895654,536.400024,-12.08,-87.09,2019-12-07
,7.767,545.299988,-12.08,-87.09,2019-12-07
,7.719465,547.900024,-12.08,-87.09,2019-12-07
,7.586,555.200012,-12.08,-87.09,2019-12-07
,7.52678,559.400024,-12.08,-87.09,2019-12-07
,7.445,565.200012,-12.08,-87.09,2019-12-07
,7.39048,568.100037,-12.08,-87.09,2019-12-07
,7.257,575.200012,-12.08,-87.09,2019-12-07
,7.251677,575.900024,-12.08,-87.09,2019-12-07
,7.189323,584.099976,-12.08,-87.09,2019-12-07
,7.184,584.799988,-12.08,-87.09,2019-12-07
,7.13254,593.099976,-12.08,-87.09,2019-12-07
,7.122,594.799988,-12.08,-87.09,2019-12-07
,7.08493,602.600037,-12.08,-87.09,2019-12-07
,7.074,604.900024,-12.08,-87.09,2019-12-07
,7.024019,612.700012,-12.08,-87.09,2019-12-07
,7.008,615.200012,-12.08,-87.09,2019-12-07
,6.93996,623.299988,-12.08,-87.09,2019-12-07
,6.924,625.200012,-12.08,-87.09,2019-12-07
,6.848224,634.599976,-12.08,-87.09,2019-12-07
,6.845,635.0,-12.08,-87.09,2019-12-07
,6.728,645.299988,-12.08,-87.09,2019-12-07
,6.722823,646.0,-12.08,-87.09,2019-12-07
,6.657,654.900024,-12.08,-87.09,2019-12-07
,6.632673,657.600037,-12.08,-87.09,2019-12-07
,6.566,665.0,-12.08,-87.09,2019-12-07
,6.525273,669.200012,-12.08,-87.09,2019-12-07
,6.47,674.900024,-12.08,-87.09,2019-12-07
,6.39404,680.5,-12.08,-87.09,2019-12-07
,6.333,685.0,-12.08,-87.09,2019-12-07
,6.274426,691.799988,-12.08,-87.09,2019-12-07
,6.246,695.099976,-12.08,-87.09,2019-12-07
,6.198555,702.799988,-12.08,-87.09,2019-12-07
,6.185,705.0,-12.08,-87.09,2019-12-07
,6.13292,713.400024,-12.08,-87.09,2019-12-07
,6.123,715.0,-12.08,-87.09,2019-12-07
,6.06796,723.599976,-12.08,-87.09,2019-12-07
,6.059,725.0,-12.08,-87.09,2019-12-07
,5.99397,733.700012,-12.08,-87.09,2019-12-07
,5.985,734.900024,-12.08,-87.09,2019-12-07
,5.919846,743.700012,-12.08,-87.09,2019-12-07
,5.908,745.299988,-12.08,-87.09,2019-12-07
,5.831845,753.599976,-12.08,-87.09,2019-12-07
,5.819,755.0,-12.08,-87.09,2019-12-07
,5.727735,763.599976,-12.08,-87.09,2019-12-07
,5.715,764.799988,-12.08,-87.09,2019-12-07
,5.634891,774.100037,-12.08,-87.09,2019-12-07
,5.628,774.900024,-12.08,-87.09,2019-12-07
,5.532902,784.899963,-12.08,-87.09,2019-12-07
,5.531,785.099976,-12.08,-87.09,2019-12-07
,5.45,795.099976,-12.08,-87.09,2019-12-07
,5.444158,796.099976,-12.08,-87.09,2019-12-07
,5.39801,804.0,-12.08,-87.09,2019-12-07
,5.391,805.200012,-12.08,-87.09,2019-12-07
,5.367515,811.900024,-12.08,-87.09,2019-12-07
,5.357,814.900024,-12.08,-87.09,2019-12-07
,5.321545,820.299988,-12.08,-87.09,2019-12-07
,5.292,824.799988,-12.08,-87.09,2019-12-07
,5.258792,829.099976,-12.08,-87.09,2019-12-07
,5.214,834.900024,-12.08,-87.09,2019-12-07
,5.20344,838.100037,-12.08,-87.09,2019-12-07
,5.181,844.900024,-12.08,-87.09,2019-12-07
,5.1667,847.5,-12.08,-87.09,2019-12-07
,5.126,854.900024,-12.08,-87.09,2019-12-07
,5.115647,857.299988,-12.08,-87.09,2019-12-07
,5.082,865.099976,-12.08,-87.09,2019-12-07
,5.073404,867.399963,-12.08,-87.09,2019-12-07
,5.045,875.0,-12.08,-87.09,2019-12-07
,5.03285,877.700012,-12.08,-87.09,2019-12-07
,5.0,885.0,-12.08,-87.09,2019-12-07
,4.986376,888.200012,-12.08,-87.09,2019-12-07
,4.957,895.099976,-12.08,-87.09,2019-12-07
,4.940714,898.900024,-12.08,-87.09,2019-12-07
,4.915,904.900024,-12.08,-87.09,2019-12-07
,4.881768,909.600037,-12.08,-87.09,2019-12-07
,4.845,914.799988,-12.08,-87.09,2019-12-07
,4.813396,920.400024,-12.08,-87.09,2019-12-07
,4.788,924.900024,-12.08,-87.09,2019-12-07
,4.76094,931.5,-12.08,-87.09,2019-12-07
,4.747,934.900024,-12.08,-87.09,2019-12-07
,4.710758,942.700012,-12.08,-87.09,2019-12-07
,4.701,944.799988,-12.08,-87.09,2019-12-07
,4.669398,954.099976,-12.08,-87.09,2019-12-07
,4.666,955.099976,-12.08,-87.09,2019-12-07
,4.628,965.0,-12.08,-87.09,2019-12-07
,4.625822,965.5,-12.08,-87.09,2019-12-07
,4.584,975.099976,-12.08,-87.09,2019-12-07
,4.57554,976.899963,-12.08,-87.09,2019-12-07
,4.537,985.099976,-12.08,-87.09,2019-12-07
,4.520674,988.299988,-12.08,-87.09,2019-12-07
,4.487,994.900024,-12.08,-87.09,2019-12-07
,4.345,1027.099976,-12.08,-87.09,2019-12-07
,4.283543,1042.199951,-12.08,-87.09,2019-12-07
,4.159,1072.800049,-12.08,-87.09,2019-12-07
,4.12255,1083.099976,-12.08,-87.09,2019-12-07
,3.981,1123.099976,-12.08,-87.09,2019-12-07
,3.964271,1127.599976,-12.08,-87.09,2019-12-07
,3.781,1176.900024,-12.08,-87.09,2019-12-07
,3.773057,1180.300049,-12.08,-87.09,2019-12-07
,3.673074,1223.099976,-12.08,-87.09,2019-12-07
,3.667,1225.699951,-12.08,-87.09,2019-12-07
,3.588974,1269.0,-12.08,-87.09,2019-12-07
,3.576,1276.199951,-12.08,-87.09,2019-12-07
,3.464008,1317.400024,-12.08,-87.09,2019-12-07
,3.439,1326.599976,-12.08,-87.09,2019-12-07
,3.333654,1363.099976,-12.08,-87.09,2019-12-07
,3.297,1375.800049,-12.08,-87.09,2019-12-07
,3.201024,1406.400024,-12.08,-87.09,2019-12-07
,3.143,1424.900024,-12.08,-87.09,2019-12-07
,3.073294,1454.299927,-12.08,-87.09,2019-12-07
,3.019,1477.199951,-12.08,-87.09,2019-12-07
,2.969055,1501.599976,-12.08,-87.09,2019-12-07
,2.923,1524.099976,-12.08,-87.09,2019-12-07
,2.876982,1548.199951,-12.08,-87.09,2019-12-07
,2.826,1574.900024,-12.08,-87.09,2019-12-07
,2.779621,1603.0,-12.08,-87.09,2019-12-07
,2.741,1626.400024,-12.08,-87.09,2019-12-07
,2.707932,1656.099976,-12.08,-87.09,2019-12-07
,2.687,1674.900024,-12.08,-87.09,2019-12-07
,2.658485,1698.599976,-12.08,-87.09,2019-12-07
,2.626,1725.599976,-12.08,-87.09,2019-12-07
,2.60079,1744.099976,-12.08,-87.09,2019-12-07
,2.558,1775.5,-12.08,-87.09,2019-12-07
,2.537473,1793.0,-12.08,-87.09,2019-12-07
,2.499,1825.800049,-12.08,-87.09,2019-12-07
,2.474043,1843.600098,-12.08,-87.09,2019-12-07
,2.431,1874.300049,-12.08,-87.09,2019-12-07
,2.400228,1895.300049,-12.08,-87.09,2019-12-07
,2.357,1924.800049,-12.08,-87.09,2019-12-07
,2.330579,1949.900024,-12.08,-87.09,2019-12-07
,2.307,1972.300049,-12.08,-87.09,2019-12-07
,,1986.600098,-12.08,-87.09,2019-12-07
