salinity_sfile,temperature_sfile,pressure,lat,lon,date
,20.195961,23.119999,-12.25,-87.12,2019-11-28
,20.194,23.4,-12.25,-87.12,2019-11-28
,20.188038,24.219999,-12.25,-87.12,2019-11-28
,20.186001,24.5,-12.25,-87.12,2019-11-28
,20.18528,25.219999,-12.25,-87.12,2019-11-28
,20.184999,25.5,-12.25,-87.12,2019-11-28
,20.18428,26.219999,-12.25,-87.12,2019-11-28
,20.184,26.5,-12.25,-87.12,2019-11-28
,20.183281,27.219999,-12.25,-87.12,2019-11-28
,20.183001,27.5,-12.25,-87.12,2019-11-28
,20.18228,28.219999,-12.25,-87.12,2019-11-28
,20.181999,28.5,-12.25,-87.12,2019-11-28
,20.180559,29.219999,-12.25,-87.12,2019-11-28
,20.18,29.5,-12.25,-87.12,2019-11-28
,20.17712,30.219999,-12.25,-87.12,2019-11-28
,20.176001,30.5,-12.25,-87.12,2019-11-28
,20.172899,31.120001,-12.25,-87.12,2019-11-28
,20.171,31.5,-12.25,-87.12,2019-11-28
,20.16976,32.119999,-12.25,-87.12,2019-11-28
,20.169001,32.5,-12.25,-87.12,2019-11-28
,20.169001,33.02,-12.25,-87.12,2019-11-28
,20.169001,33.5,-12.25,-87.12,2019-11-28
,20.15472,33.919998,-12.25,-87.12,2019-11-28
,20.135,34.5,-12.25,-87.12,2019-11-28
,20.121241,34.82,-12.25,-87.12,2019-11-28
,20.091999,35.5,-12.25,-87.12,2019-11-28
,20.086132,35.720001,-12.25,-87.12,2019-11-28
,20.068001,36.400002,-12.25,-87.12,2019-11-28
,20.034838,36.720001,-12.25,-87.12,2019-11-28
,19.954,37.5,-12.25,-87.12,2019-11-28
,19.8452,37.82,-12.25,-87.12,2019-11-28
,19.614,38.5,-12.25,-87.12,2019-11-28
,19.521179,38.919998,-12.25,-87.12,2019-11-28
,19.393,39.5,-12.25,-87.12,2019-11-28
,19.306061,39.919998,-12.25,-87.12,2019-11-28
,19.186001,40.5,-12.25,-87.12,2019-11-28
,19.176838,40.919998,-12.25,-87.12,2019-11-28
,19.162001,41.599998,-12.25,-87.12,2019-11-28
,19.16189,41.619999,-12.25,-87.12,2019-11-28
,19.157999,42.32,-12.25,-87.12,2019-11-28
,19.157,42.5,-12.25,-87.12,2019-11-28
,19.155319,42.919998,-12.25,-87.12,2019-11-28
,19.153,43.5,-12.25,-87.12,2019-11-28
,19.150721,43.619999,-12.25,-87.12,2019-11-28
,19.137421,44.32,-12.25,-87.12,2019-11-28
,19.134001,44.5,-12.25,-87.12,2019-11-28
,19.131062,44.919998,-12.25,-87.12,2019-11-28
,19.127001,45.5,-12.25,-87.12,2019-11-28
,19.1252,45.619999,-12.25,-87.12,2019-11-28
,19.1147,46.32,-12.25,-87.12,2019-11-28
,19.112,46.5,-12.25,-87.12,2019-11-28
,19.103018,47.02,-12.25,-87.12,2019-11-28
,19.093,47.599998,-12.25,-87.12,2019-11-28
,19.090601,47.719997,-12.25,-87.12,2019-11-28
,19.075001,48.5,-12.25,-87.12,2019-11-28
,19.074381,48.52,-12.25,-87.12,2019-11-28
,19.052681,49.220001,-12.25,-87.12,2019-11-28
,19.044001,49.5,-12.25,-87.12,2019-11-28
,19.016439,50.02,-12.25,-87.12,2019-11-28
,18.990999,50.5,-12.25,-87.12,2019-11-28
,18.9844,50.720001,-12.25,-87.12,2019-11-28
,18.961,51.5,-12.25,-87.12,2019-11-28
,18.96018,51.52,-12.25,-87.12,2019-11-28
,18.92738,52.32,-12.25,-87.12,2019-11-28
,18.92,52.5,-12.25,-87.12,2019-11-28
,18.889,53.119999,-12.25,-87.12,2019-11-28
,18.870001,53.5,-12.25,-87.12,2019-11-28
,18.85656,53.919998,-12.25,-87.12,2019-11-28
,18.837999,54.5,-12.25,-87.12,2019-11-28
,18.836239,54.720001,-12.25,-87.12,2019-11-28
,18.83,55.5,-12.25,-87.12,2019-11-28
,18.82972,55.52,-12.25,-87.12,2019-11-28
,18.81852,56.32,-12.25,-87.12,2019-11-28
,18.816,56.5,-12.25,-87.12,2019-11-28
,18.8016,57.220001,-12.25,-87.12,2019-11-28
,18.796,57.5,-12.25,-87.12,2019-11-28
,18.776617,58.02,-12.25,-87.12,2019-11-28
,18.754999,58.599998,-12.25,-87.12,2019-11-28
,18.738289,58.919998,-12.25,-87.12,2019-11-28
,18.708,59.5,-12.25,-87.12,2019-11-28
,18.694561,59.82,-12.25,-87.12,2019-11-28
,18.666,60.5,-12.25,-87.12,2019-11-28
,18.66024,60.619999,-12.25,-87.12,2019-11-28
,18.618,61.5,-12.25,-87.12,2019-11-28
,18.61722,61.52,-12.25,-87.12,2019-11-28
,18.582121,62.419998,-12.25,-87.12,2019-11-28
,18.579,62.5,-12.25,-87.12,2019-11-28
,18.543739,63.32,-12.25,-87.12,2019-11-28
,18.535999,63.5,-12.25,-87.12,2019-11-28
,18.494961,64.220001,-12.25,-87.12,2019-11-28
,18.479,64.5,-12.25,-87.12,2019-11-28
,18.433401,65.220001,-12.25,-87.12,2019-11-28
,18.422001,65.400002,-12.25,-87.12,2019-11-28
,18.375528,66.120003,-12.25,-87.12,2019-11-28
,18.351,66.5,-12.25,-87.12,2019-11-28
,18.33436,67.019997,-12.25,-87.12,2019-11-28
,18.319,67.5,-12.25,-87.12,2019-11-28
,18.287081,67.919998,-12.25,-87.12,2019-11-28
,18.243,68.5,-12.25,-87.12,2019-11-28
,18.235001,68.82,-12.25,-87.12,2019-11-28
,18.218,69.5,-12.25,-87.12,2019-11-28
,18.208761,69.720001,-12.25,-87.12,2019-11-28
,18.176001,70.5,-12.25,-87.12,2019-11-28
,18.163021,70.720001,-12.25,-87.12,2019-11-28
,18.117001,71.5,-12.25,-87.12,2019-11-28
,18.101133,71.620003,-12.25,-87.12,2019-11-28
,17.997999,72.400002,-12.25,-87.12,2019-11-28
,17.976999,72.620003,-12.25,-87.12,2019-11-28
,17.893,73.5,-12.25,-87.12,2019-11-28
,17.89234,73.519997,-12.25,-87.12,2019-11-28
,17.86264,74.419998,-12.25,-87.12,2019-11-28
,17.860001,74.5,-12.25,-87.12,2019-11-28
,17.840763,75.419998,-12.25,-87.12,2019-11-28
,17.837,75.599998,-12.25,-87.12,2019-11-28
,17.82476,76.32,-12.25,-87.12,2019-11-28
,17.82,76.599998,-12.25,-87.12,2019-11-28
,17.814421,77.220001,-12.25,-87.12,2019-11-28
,17.811001,77.599998,-12.25,-87.12,2019-11-28
,17.806957,78.120003,-12.25,-87.12,2019-11-28
,17.804001,78.5,-12.25,-87.12,2019-11-28
,17.792561,79.019997,-12.25,-87.12,2019-11-28
,17.782,79.5,-12.25,-87.12,2019-11-28
,17.769819,79.919998,-12.25,-87.12,2019-11-28
,17.753,80.5,-12.25,-87.12,2019-11-28
,17.736378,80.720001,-12.25,-87.12,2019-11-28
,17.684999,81.400002,-12.25,-87.12,2019-11-28
,17.6714,81.620003,-12.25,-87.12,2019-11-28
,17.617001,82.5,-12.25,-87.12,2019-11-28
,17.616781,82.519997,-12.25,-87.12,2019-11-28
,17.607981,83.32,-12.25,-87.12,2019-11-28
,17.606001,83.5,-12.25,-87.12,2019-11-28
,17.604141,84.120003,-12.25,-87.12,2019-11-28
,17.603001,84.5,-12.25,-87.12,2019-11-28
,17.56452,85.019997,-12.25,-87.12,2019-11-28
,17.528999,85.5,-12.25,-87.12,2019-11-28
,17.512039,85.82,-12.25,-87.12,2019-11-28
,17.476,86.5,-12.25,-87.12,2019-11-28
,17.467119,86.620003,-12.25,-87.12,2019-11-28
,17.402,87.5,-12.25,-87.12,2019-11-28
,17.39954,87.519997,-12.25,-87.12,2019-11-28
,17.30114,88.32,-12.25,-87.12,2019-11-28
,17.278999,88.5,-12.25,-87.12,2019-11-28
,17.130199,89.120003,-12.25,-87.12,2019-11-28
,17.039,89.5,-12.25,-87.12,2019-11-28
,16.9662,90.019997,-12.25,-87.12,2019-11-28
,16.899,90.5,-12.25,-87.12,2019-11-28
,16.86412,90.82,-12.25,-87.12,2019-11-28
,16.790001,91.5,-12.25,-87.12,2019-11-28
,16.78928,91.620003,-12.25,-87.12,2019-11-28
,16.784,92.5,-12.25,-87.12,2019-11-28
,16.7808,93.300003,-12.25,-87.12,2019-11-28
,16.780001,93.5,-12.25,-87.12,2019-11-28
,16.743599,94.019997,-12.25,-87.12,2019-11-28
,16.709999,94.5,-12.25,-87.12,2019-11-28
,16.639599,94.82,-12.25,-87.12,2019-11-28
,16.49,95.5,-12.25,-87.12,2019-11-28
,16.4464,95.699997,-12.25,-87.12,2019-11-28
,16.271999,96.5,-12.25,-87.12,2019-11-28
,16.26812,96.519997,-12.25,-87.12,2019-11-28
,16.097399,97.400002,-12.25,-87.12,2019-11-28
,16.077999,97.5,-12.25,-87.12,2019-11-28
,15.97864,98.220001,-12.25,-87.12,2019-11-28
,15.94,98.5,-12.25,-87.12,2019-11-28
,15.85251,99.120003,-12.25,-87.12,2019-11-28
,15.813,99.400002,-12.25,-87.12,2019-11-28
,15.77296,99.919998,-12.25,-87.12,2019-11-28
,15.736,100.400002,-12.25,-87.12,2019-11-28
,15.721818,100.800003,-12.25,-87.12,2019-11-28
,15.697,101.5,-12.25,-87.12,2019-11-28
,15.68668,101.620003,-12.25,-87.12,2019-11-28
,15.611,102.5,-12.25,-87.12,2019-11-28
,15.42978,103.32,-12.25,-87.12,2019-11-28
,15.39,103.5,-12.25,-87.12,2019-11-28
,15.278399,104.220001,-12.25,-87.12,2019-11-28
,15.235,104.5,-12.25,-87.12,2019-11-28
,15.072559,105.120003,-12.25,-87.12,2019-11-28
,14.973,105.5,-12.25,-87.12,2019-11-28
,14.84962,106.120003,-12.25,-87.12,2019-11-28
,14.774,106.5,-12.25,-87.12,2019-11-28
,14.722,107.019997,-12.25,-87.12,2019-11-28
,14.674,107.5,-12.25,-87.12,2019-11-28
,14.635,108.019997,-12.25,-87.12,2019-11-28
,14.599,108.5,-12.25,-87.12,2019-11-28
,14.56052,109.019997,-12.25,-87.12,2019-11-28
,14.525,109.5,-12.25,-87.12,2019-11-28
,14.50108,110.019997,-12.25,-87.12,2019-11-28
,14.479,110.5,-12.25,-87.12,2019-11-28
,14.443072,111.019997,-12.25,-87.12,2019-11-28
,14.403,111.599998,-12.25,-87.12,2019-11-28
,14.348111,112.120003,-12.25,-87.12,2019-11-28
,14.308,112.5,-12.25,-87.12,2019-11-28
,14.262533,113.120003,-12.25,-87.12,2019-11-28
,14.242,113.400002,-12.25,-87.12,2019-11-28
,14.228581,114.220001,-12.25,-87.12,2019-11-28
,14.224,114.5,-12.25,-87.12,2019-11-28
,14.21176,115.220001,-12.25,-87.12,2019-11-28
,14.207,115.5,-12.25,-87.12,2019-11-28
,14.19716,116.32,-12.25,-87.12,2019-11-28
,14.195,116.5,-12.25,-87.12,2019-11-28
,14.183156,117.32,-12.25,-87.12,2019-11-28
,14.182,117.400002,-12.25,-87.12,2019-11-28
,14.175509,118.419998,-12.25,-87.12,2019-11-28
,14.175,118.5,-12.25,-87.12,2019-11-28
,14.168509,119.519997,-12.25,-87.12,2019-11-28
,14.168,119.599998,-12.25,-87.12,2019-11-28
,14.143,120.5,-12.25,-87.12,2019-11-28
,14.13628,120.620003,-12.25,-87.12,2019-11-28
,14.087,121.5,-12.25,-87.12,2019-11-28
,14.08496,121.620003,-12.25,-87.12,2019-11-28
,14.07,122.5,-12.25,-87.12,2019-11-28
,14.065519,122.82,-12.25,-87.12,2019-11-28
,14.056,123.5,-12.25,-87.12,2019-11-28
,14.05474,123.919998,-12.25,-87.12,2019-11-28
,14.053,124.5,-12.25,-87.12,2019-11-28
,14.04104,125.019997,-12.25,-87.12,2019-11-28
,14.03,125.5,-12.25,-87.12,2019-11-28
,14.018164,126.120003,-12.25,-87.12,2019-11-28
,14.009,126.599998,-12.25,-87.12,2019-11-28
,13.9946,127.32,-12.25,-87.12,2019-11-28
,13.991,127.5,-12.25,-87.12,2019-11-28
,13.961,128.399994,-12.25,-87.12,2019-11-28
,13.958383,128.519989,-12.25,-87.12,2019-11-28
,13.937,129.5,-12.25,-87.12,2019-11-28
,13.93484,129.619995,-12.25,-87.12,2019-11-28
,13.919,130.5,-12.25,-87.12,2019-11-28
,13.90908,130.820007,-12.25,-87.12,2019-11-28
,13.888,131.5,-12.25,-87.12,2019-11-28
,13.87396,132.020004,-12.25,-87.12,2019-11-28
,13.861,132.5,-12.25,-87.12,2019-11-28
,13.85198,133.320007,-12.25,-87.12,2019-11-28
,13.85,133.5,-12.25,-87.12,2019-11-28
,13.842,134.5,-12.25,-87.12,2019-11-28
,13.84092,134.619995,-12.25,-87.12,2019-11-28
,13.833,135.5,-12.25,-87.12,2019-11-28
,13.828927,135.820007,-12.25,-87.12,2019-11-28
,13.819,136.600006,-12.25,-87.12,2019-11-28
,13.81224,137.12001,-12.25,-87.12,2019-11-28
,13.806,137.600006,-12.25,-87.12,2019-11-28
,13.800533,138.419998,-12.25,-87.12,2019-11-28
,13.8,138.5,-12.25,-87.12,2019-11-28
,13.792,139.399994,-12.25,-87.12,2019-11-28
,13.784145,139.720001,-12.25,-87.12,2019-11-28
,13.765,140.5,-12.25,-87.12,2019-11-28
,13.75148,141.020004,-12.25,-87.12,2019-11-28
,13.739,141.5,-12.25,-87.12,2019-11-28
,13.728564,142.320007,-12.25,-87.12,2019-11-28
,13.725,142.600006,-12.25,-87.12,2019-11-28
,13.722,143.5,-12.25,-87.12,2019-11-28
,13.717356,143.720001,-12.25,-87.12,2019-11-28
,13.703,144.399994,-12.25,-87.12,2019-11-28
,13.694546,145.020004,-12.25,-87.12,2019-11-28
,13.688,145.5,-12.25,-87.12,2019-11-28
,13.6798,146.320007,-12.25,-87.12,2019-11-28
,13.677,146.600006,-12.25,-87.12,2019-11-28
,13.67,147.5,-12.25,-87.12,2019-11-28
,13.66912,147.720001,-12.25,-87.12,2019-11-28
,13.666,148.5,-12.25,-87.12,2019-11-28
,13.662055,149.12001,-12.25,-87.12,2019-11-28
,13.659,149.600006,-12.25,-87.12,2019-11-28
,13.638044,150.419998,-12.25,-87.12,2019-11-28
,13.636,150.5,-12.25,-87.12,2019-11-28
,13.58,151.5,-12.25,-87.12,2019-11-28
,13.559022,151.819992,-12.25,-87.12,2019-11-28
,13.521,152.399994,-12.25,-87.12,2019-11-28
,13.49394,153.220001,-12.25,-87.12,2019-11-28
,13.488,153.399994,-12.25,-87.12,2019-11-28
,13.471,154.5,-12.25,-87.12,2019-11-28
,13.467999,154.619995,-12.25,-87.12,2019-11-28
,13.446,155.5,-12.25,-87.12,2019-11-28
,13.429359,156.020004,-12.25,-87.12,2019-11-28
,13.414,156.5,-12.25,-87.12,2019-11-28
,13.38824,157.419998,-12.25,-87.12,2019-11-28
,13.386,157.5,-12.25,-87.12,2019-11-28
,13.368,158.5,-12.25,-87.12,2019-11-28
,13.36544,158.820007,-12.25,-87.12,2019-11-28
,13.36,159.5,-12.25,-87.12,2019-11-28
,13.34776,160.220001,-12.25,-87.12,2019-11-28
,13.343,160.5,-12.25,-87.12,2019-11-28
,13.329,161.5,-12.25,-87.12,2019-11-28
,13.32526,161.720001,-12.25,-87.12,2019-11-28
,13.312,162.5,-12.25,-87.12,2019-11-28
,13.3089,163.119995,-12.25,-87.12,2019-11-28
,13.307,163.5,-12.25,-87.12,2019-11-28
,13.304,164.5,-12.25,-87.12,2019-11-28
,13.30388,164.520004,-12.25,-87.12,2019-11-28
,13.298,165.5,-12.25,-87.12,2019-11-28
,13.2959,165.919998,-12.25,-87.12,2019-11-28
,13.293,166.5,-12.25,-87.12,2019-11-28
,13.26816,167.419998,-12.25,-87.12,2019-11-28
,13.266,167.5,-12.25,-87.12,2019-11-28
,13.207,168.5,-12.25,-87.12,2019-11-28
,13.1974,168.820007,-12.25,-87.12,2019-11-28
,13.177,169.5,-12.25,-87.12,2019-11-28
,13.1554,170.220001,-12.25,-87.12,2019-11-28
,13.147,170.5,-12.25,-87.12,2019-11-28
,13.126,171.5,-12.25,-87.12,2019-11-28
,13.12446,171.720001,-12.25,-87.12,2019-11-28
,13.119,172.5,-12.25,-87.12,2019-11-28
,13.11652,173.119995,-12.25,-87.12,2019-11-28
,13.115,173.5,-12.25,-87.12,2019-11-28
,13.112,174.600006,-12.25,-87.12,2019-11-28
,13.1119,174.62001,-12.25,-87.12,2019-11-28
,13.107,175.600006,-12.25,-87.12,2019-11-28
,13.0992,176.119995,-12.25,-87.12,2019-11-28
,13.095,176.399994,-12.25,-87.12,2019-11-28
,13.083,177.399994,-12.25,-87.12,2019-11-28
,13.08108,177.519989,-12.25,-87.12,2019-11-28
,13.067,178.399994,-12.25,-87.12,2019-11-28
,13.052818,178.919998,-12.25,-87.12,2019-11-28
,13.037,179.5,-12.25,-87.12,2019-11-28
,13.0048,180.419998,-12.25,-87.12,2019-11-28
,13.002,180.5,-12.25,-87.12,2019-11-28
,12.975,181.5,-12.25,-87.12,2019-11-28
,12.96534,181.919998,-12.25,-87.12,2019-11-28
,12.952,182.5,-12.25,-87.12,2019-11-28
,12.938061,183.320007,-12.25,-87.12,2019-11-28
,12.935,183.5,-12.25,-87.12,2019-11-28
,12.916,184.600006,-12.25,-87.12,2019-11-28
,12.909889,184.820007,-12.25,-87.12,2019-11-28
,12.891,185.5,-12.25,-87.12,2019-11-28
,12.87542,186.320007,-12.25,-87.12,2019-11-28
,12.872,186.5,-12.25,-87.12,2019-11-28
,12.834,187.5,-12.25,-87.12,2019-11-28
,12.831555,187.720001,-12.25,-87.12,2019-11-28
,12.824,188.399994,-12.25,-87.12,2019-11-28
,12.816545,189.220001,-12.25,-87.12,2019-11-28
,12.814,189.5,-12.25,-87.12,2019-11-28
,12.807,190.5,-12.25,-87.12,2019-11-28
,12.80436,190.720001,-12.25,-87.12,2019-11-28
,12.795,191.5,-12.25,-87.12,2019-11-28
,12.781981,192.119995,-12.25,-87.12,2019-11-28
,12.774,192.5,-12.25,-87.12,2019-11-28
,12.768,193.5,-12.25,-87.12,2019-11-28
,12.767879,193.619995,-12.25,-87.12,2019-11-28
,12.767,194.5,-12.25,-87.12,2019-11-28
,12.76388,195.020004,-12.25,-87.12,2019-11-28
,12.761,195.5,-12.25,-87.12,2019-11-28
,12.740601,196.520004,-12.25,-87.12,2019-11-28
,12.739,196.600006,-12.25,-87.12,2019-11-28
,12.7,197.600006,-12.25,-87.12,2019-11-28
,12.688479,197.920013,-12.25,-87.12,2019-11-28
,12.664,198.600006,-12.25,-87.12,2019-11-28
,12.6544,199.320007,-12.25,-87.12,2019-11-28
,12.652,199.5,-12.25,-87.12,2019-11-28
,12.628,200.5,-12.25,-87.12,2019-11-28
,12.62294,200.720001,-12.25,-87.12,2019-11-28
,12.605,201.5,-12.25,-87.12,2019-11-28
,12.59564,202.220001,-12.25,-87.12,2019-11-28
,12.592,202.5,-12.25,-87.12,2019-11-28
,12.574,203.5,-12.25,-87.12,2019-11-28
,12.573541,203.520004,-12.25,-87.12,2019-11-28
,12.551,204.5,-12.25,-87.12,2019-11-28
,12.53592,205.020004,-12.25,-87.12,2019-11-28
,12.522,205.5,-12.25,-87.12,2019-11-28
,12.49532,206.419998,-12.25,-87.12,2019-11-28
,12.493,206.5,-12.25,-87.12,2019-11-28
,12.468,207.5,-12.25,-87.12,2019-11-28
,12.46384,207.820007,-12.25,-87.12,2019-11-28
,12.455,208.5,-12.25,-87.12,2019-11-28
,12.447,209.220001,-12.25,-87.12,2019-11-28
,12.445,209.399994,-12.25,-87.12,2019-11-28
,12.442,210.600006,-12.25,-87.12,2019-11-28
,12.441912,210.62001,-12.25,-87.12,2019-11-28
,12.438,211.5,-12.25,-87.12,2019-11-28
,12.43644,212.020004,-12.25,-87.12,2019-11-28
,12.435,212.5,-12.25,-87.12,2019-11-28
,12.42764,213.419998,-12.25,-87.12,2019-11-28
,12.427,213.5,-12.25,-87.12,2019-11-28
,12.422,214.399994,-12.25,-87.12,2019-11-28
,12.412691,214.720001,-12.25,-87.12,2019-11-28
,12.39,215.5,-12.25,-87.12,2019-11-28
,12.37016,216.119995,-12.25,-87.12,2019-11-28
,12.358,216.5,-12.25,-87.12,2019-11-28
,12.343,217.399994,-12.25,-87.12,2019-11-28
,12.34271,217.419998,-12.25,-87.12,2019-11-28
,12.327,218.5,-12.25,-87.12,2019-11-28
,12.3206,218.820007,-12.25,-87.12,2019-11-28
,12.307,219.5,-12.25,-87.12,2019-11-28
,12.2998,220.220001,-12.25,-87.12,2019-11-28
,12.298,220.399994,-12.25,-87.12,2019-11-28
,12.288,221.5,-12.25,-87.12,2019-11-28
,12.28794,221.520004,-12.25,-87.12,2019-11-28
,12.285,222.5,-12.25,-87.12,2019-11-28
,12.281799,222.820007,-12.25,-87.12,2019-11-28
,12.275,223.5,-12.25,-87.12,2019-11-28
,12.263,224.220001,-12.25,-87.12,2019-11-28
,12.26,224.399994,-12.25,-87.12,2019-11-28
,12.242,225.5,-12.25,-87.12,2019-11-28
,12.23996,225.619995,-12.25,-87.12,2019-11-28
,12.225,226.5,-12.25,-87.12,2019-11-28
,12.221267,226.919998,-12.25,-87.12,2019-11-28
,12.217,227.399994,-12.25,-87.12,2019-11-28
,12.210309,228.319992,-12.25,-87.12,2019-11-28
,12.209,228.5,-12.25,-87.12,2019-11-28
,12.2,229.5,-12.25,-87.12,2019-11-28
,12.197311,229.720001,-12.25,-87.12,2019-11-28
,12.189,230.399994,-12.25,-87.12,2019-11-28
,12.182237,231.020004,-12.25,-87.12,2019-11-28
,12.177,231.5,-12.25,-87.12,2019-11-28
,12.159855,232.320007,-12.25,-87.12,2019-11-28
,12.154,232.600006,-12.25,-87.12,2019-11-28
,12.141,233.600006,-12.25,-87.12,2019-11-28
,12.139533,233.720001,-12.25,-87.12,2019-11-28
,12.13,234.5,-12.25,-87.12,2019-11-28
,12.119855,235.12001,-12.25,-87.12,2019-11-28
,12.112,235.600006,-12.25,-87.12,2019-11-28
,12.101977,236.419998,-12.25,-87.12,2019-11-28
,12.101,236.5,-12.25,-87.12,2019-11-28
,12.078,237.399994,-12.25,-87.12,2019-11-28
,12.074509,237.720001,-12.25,-87.12,2019-11-28
,12.066,238.5,-12.25,-87.12,2019-11-28
,12.059237,239.12001,-12.25,-87.12,2019-11-28
,12.054,239.600006,-12.25,-87.12,2019-11-28
,12.048533,240.419998,-12.25,-87.12,2019-11-28
,12.048,240.5,-12.25,-87.12,2019-11-28
,12.044,241.399994,-12.25,-87.12,2019-11-28
,12.043418,241.720001,-12.25,-87.12,2019-11-28
,12.042,242.5,-12.25,-87.12,2019-11-28
,12.04096,243.020004,-12.25,-87.12,2019-11-28
,12.04,243.5,-12.25,-87.12,2019-11-28
,12.034036,244.320007,-12.25,-87.12,2019-11-28
,12.032,244.600006,-12.25,-87.12,2019-11-28
,12.012,245.5,-12.25,-87.12,2019-11-28
,12.003445,245.720001,-12.25,-87.12,2019-11-28
,11.977,246.399994,-12.25,-87.12,2019-11-28
,11.97076,246.919998,-12.25,-87.12,2019-11-28
,11.965,247.399994,-12.25,-87.12,2019-11-28
,11.962764,248.220001,-12.25,-87.12,2019-11-28
,11.962,248.5,-12.25,-87.12,2019-11-28
,11.95,249.5,-12.25,-87.12,2019-11-28
,11.932981,250.699997,-12.25,-87.12,2019-11-28
,11.914545,252.0,-12.25,-87.12,2019-11-28
,11.896109,253.300003,-12.25,-87.12,2019-11-28
,11.877672,254.600006,-12.25,-87.12,2019-11-28
,11.872,255.0,-12.25,-87.12,2019-11-28
,11.853333,256.100006,-12.25,-87.12,2019-11-28
,11.83297,257.299988,-12.25,-87.12,2019-11-28
,11.812606,258.5,-12.25,-87.12,2019-11-28
,11.790545,259.799988,-12.25,-87.12,2019-11-28
,11.768485,261.100006,-12.25,-87.12,2019-11-28
,11.748121,262.299988,-12.25,-87.12,2019-11-28
,11.727758,263.5,-12.25,-87.12,2019-11-28
,11.705697,264.799988,-12.25,-87.12,2019-11-28
