salinity_sfile,temperature_sfile,pressure,lat,lon,date
,22.497,11.4,-11.91,-86.47,2019-12-27
,22.496161,11.52,-11.91,-86.47,2019-12-27
,22.49,12.4,-11.91,-86.47,2019-12-27
,22.489,12.62,-11.91,-86.47,2019-12-27
,22.485001,13.5,-11.91,-86.47,2019-12-27
,22.485001,13.72,-11.91,-86.47,2019-12-27
,22.485001,14.5,-11.91,-86.47,2019-12-27
,22.48632,14.72,-11.91,-86.47,2019-12-27
,22.490999,15.5,-11.91,-86.47,2019-12-27
,22.49012,15.72,-11.91,-86.47,2019-12-27
,22.487,16.5,-11.91,-86.47,2019-12-27
,22.486799,16.6,-11.91,-86.47,2019-12-27
,22.485401,17.299999,-11.91,-86.47,2019-12-27
,22.485001,17.5,-11.91,-86.47,2019-12-27
,22.479401,17.9,-11.91,-86.47,2019-12-27
,22.471001,18.5,-11.91,-86.47,2019-12-27
,22.464001,19.200001,-11.91,-86.47,2019-12-27
,22.461,19.5,-11.91,-86.47,2019-12-27
,22.453533,19.82,-11.91,-86.47,2019-12-27
,22.440001,20.4,-11.91,-86.47,2019-12-27
,22.436909,20.5,-11.91,-86.47,2019-12-27
,22.417746,21.119999,-11.91,-86.47,2019-12-27
,22.406,21.5,-11.91,-86.47,2019-12-27
,22.407499,21.799999,-11.91,-86.47,2019-12-27
,22.410599,22.42,-11.91,-86.47,2019-12-27
,22.410999,22.5,-11.91,-86.47,2019-12-27
,22.40666,23.120001,-11.91,-86.47,2019-12-27
,22.403999,23.5,-11.91,-86.47,2019-12-27
,22.40464,23.82,-11.91,-86.47,2019-12-27
,22.406,24.5,-11.91,-86.47,2019-12-27
,22.405701,24.52,-11.91,-86.47,2019-12-27
,22.395201,25.219999,-11.91,-86.47,2019-12-27
,22.391001,25.5,-11.91,-86.47,2019-12-27
,22.38764,25.92,-11.91,-86.47,2019-12-27
,22.382999,26.5,-11.91,-86.47,2019-12-27
,22.38216,26.620001,-11.91,-86.47,2019-12-27
,22.37726,27.32,-11.91,-86.47,2019-12-27
,22.375999,27.5,-11.91,-86.47,2019-12-27
,22.36352,28.02,-11.91,-86.47,2019-12-27
,22.351999,28.5,-11.91,-86.47,2019-12-27
,22.34166,28.719999,-11.91,-86.47,2019-12-27
,22.305,29.5,-11.91,-86.47,2019-12-27
,22.30394,29.52,-11.91,-86.47,2019-12-27
,22.256241,30.42,-11.91,-86.47,2019-12-27
,22.252001,30.5,-11.91,-86.47,2019-12-27
,22.047821,31.32,-11.91,-86.47,2019-12-27
,22.003,31.5,-11.91,-86.47,2019-12-27
,21.830799,32.32,-11.91,-86.47,2019-12-27
,21.771999,32.599998,-11.91,-86.47,2019-12-27
,21.682444,33.220001,-11.91,-86.47,2019-12-27
,21.642,33.5,-11.91,-86.47,2019-12-27
,21.598801,34.220001,-11.91,-86.47,2019-12-27
,21.582001,34.5,-11.91,-86.47,2019-12-27
,21.53364,35.119999,-11.91,-86.47,2019-12-27
,21.504,35.5,-11.91,-86.47,2019-12-27
,21.422272,36.119999,-11.91,-86.47,2019-12-27
,21.358999,36.599998,-11.91,-86.47,2019-12-27
,21.315741,37.019997,-11.91,-86.47,2019-12-27
,21.256001,37.599998,-11.91,-86.47,2019-12-27
,21.139868,38.119999,-11.91,-86.47,2019-12-27
,21.055,38.5,-11.91,-86.47,2019-12-27
,20.871399,39.220001,-11.91,-86.47,2019-12-27
,20.799999,39.5,-11.91,-86.47,2019-12-27
,20.597679,40.220001,-11.91,-86.47,2019-12-27
,20.518999,40.5,-11.91,-86.47,2019-12-27
,20.381836,41.32,-11.91,-86.47,2019-12-27
,20.334999,41.599998,-11.91,-86.47,2019-12-27
,20.28388,42.32,-11.91,-86.47,2019-12-27
,20.264,42.599998,-11.91,-86.47,2019-12-27
,20.136,43.32,-11.91,-86.47,2019-12-27
,20.104,43.5,-11.91,-86.47,2019-12-27
,19.972441,44.419998,-11.91,-86.47,2019-12-27
,19.961,44.5,-11.91,-86.47,2019-12-27
,20.06772,45.419998,-11.91,-86.47,2019-12-27
,20.077,45.5,-11.91,-86.47,2019-12-27
,20.076164,46.419998,-11.91,-86.47,2019-12-27
,20.076,46.599998,-11.91,-86.47,2019-12-27
,20.002001,47.5,-11.91,-86.47,2019-12-27
,19.9986,47.52,-11.91,-86.47,2019-12-27
,19.832001,48.5,-11.91,-86.47,2019-12-27
,19.82012,48.619999,-11.91,-86.47,2019-12-27
,19.733,49.5,-11.91,-86.47,2019-12-27
,19.723101,49.720001,-11.91,-86.47,2019-12-27
,19.688,50.5,-11.91,-86.47,2019-12-27
,19.667053,50.82,-11.91,-86.47,2019-12-27
,19.615999,51.599998,-11.91,-86.47,2019-12-27
,19.581156,51.919998,-11.91,-86.47,2019-12-27
,19.518,52.5,-11.91,-86.47,2019-12-27
,19.48628,53.02,-11.91,-86.47,2019-12-27
,19.457001,53.5,-11.91,-86.47,2019-12-27
,19.423719,54.02,-11.91,-86.47,2019-12-27
,19.393,54.5,-11.91,-86.47,2019-12-27
,19.35084,55.119999,-11.91,-86.47,2019-12-27
,19.325001,55.5,-11.91,-86.47,2019-12-27
,19.27388,56.220001,-11.91,-86.47,2019-12-27
,19.254,56.5,-11.91,-86.47,2019-12-27
,19.2288,57.220001,-11.91,-86.47,2019-12-27
,19.219,57.5,-11.91,-86.47,2019-12-27
,19.207479,58.220001,-11.91,-86.47,2019-12-27
,19.202999,58.5,-11.91,-86.47,2019-12-27
,19.18116,58.919998,-11.91,-86.47,2019-12-27
,19.150999,59.5,-11.91,-86.47,2019-12-27
,19.14584,59.619999,-11.91,-86.47,2019-12-27
,19.120039,60.220001,-11.91,-86.47,2019-12-27
,19.108,60.5,-11.91,-86.47,2019-12-27
,19.104259,60.720001,-11.91,-86.47,2019-12-27
,19.094059,61.32,-11.91,-86.47,2019-12-27
,19.091,61.5,-11.91,-86.47,2019-12-27
,19.053619,61.919998,-11.91,-86.47,2019-12-27
,19.002001,62.5,-11.91,-86.47,2019-12-27
,18.985201,62.619999,-11.91,-86.47,2019-12-27
,18.901199,63.220001,-11.91,-86.47,2019-12-27
,18.862,63.5,-11.91,-86.47,2019-12-27
,18.799,63.919998,-11.91,-86.47,2019-12-27
,18.712,64.5,-11.91,-86.47,2019-12-27
,18.708,64.519997,-11.91,-86.47,2019-12-27
,18.547998,65.32,-11.91,-86.47,2019-12-27
,18.511999,65.5,-11.91,-86.47,2019-12-27
,18.4132,66.019997,-11.91,-86.47,2019-12-27
,18.322001,66.5,-11.91,-86.47,2019-12-27
,18.214161,66.82,-11.91,-86.47,2019-12-27
,17.985001,67.5,-11.91,-86.47,2019-12-27
,17.98118,67.519997,-11.91,-86.47,2019-12-27
,17.828381,68.32,-11.91,-86.47,2019-12-27
,17.794001,68.5,-11.91,-86.47,2019-12-27
,17.57008,69.220001,-11.91,-86.47,2019-12-27
,17.483,69.5,-11.91,-86.47,2019-12-27
,17.403959,70.019997,-11.91,-86.47,2019-12-27
,17.330999,70.5,-11.91,-86.47,2019-12-27
,17.308599,70.82,-11.91,-86.47,2019-12-27
,17.261,71.5,-11.91,-86.47,2019-12-27
,17.247,71.720001,-11.91,-86.47,2019-12-27
,17.196091,72.519997,-11.91,-86.47,2019-12-27
,17.191,72.599998,-11.91,-86.47,2019-12-27
,17.062532,73.419998,-11.91,-86.47,2019-12-27
,17.049999,73.5,-11.91,-86.47,2019-12-27
,16.92618,74.32,-11.91,-86.47,2019-12-27
,16.899,74.5,-11.91,-86.47,2019-12-27
,16.75284,75.220001,-11.91,-86.47,2019-12-27
,16.695999,75.5,-11.91,-86.47,2019-12-27
,16.602379,76.120003,-11.91,-86.47,2019-12-27
,16.545,76.5,-11.91,-86.47,2019-12-27
,16.48572,77.019997,-11.91,-86.47,2019-12-27
,16.431,77.5,-11.91,-86.47,2019-12-27
,16.358761,77.919998,-11.91,-86.47,2019-12-27
,16.259001,78.5,-11.91,-86.47,2019-12-27
,16.248501,78.919998,-11.91,-86.47,2019-12-27
,16.233999,79.5,-11.91,-86.47,2019-12-27
,16.187599,79.82,-11.91,-86.47,2019-12-27
,16.089001,80.5,-11.91,-86.47,2019-12-27
,16.009356,80.82,-11.91,-86.47,2019-12-27
,15.865,81.400002,-11.91,-86.47,2019-12-27
,15.806818,81.720001,-11.91,-86.47,2019-12-27
,15.665,82.5,-11.91,-86.47,2019-12-27
,15.6386,82.720001,-11.91,-86.47,2019-12-27
,15.533,83.599998,-11.91,-86.47,2019-12-27
,15.531156,83.619995,-11.91,-86.47,2019-12-27
,15.45,84.5,-11.91,-86.47,2019-12-27
,15.44244,84.620003,-11.91,-86.47,2019-12-27
,15.387,85.5,-11.91,-86.47,2019-12-27
,15.360333,85.620003,-11.91,-86.47,2019-12-27
,15.187,86.400002,-11.91,-86.47,2019-12-27
,15.1678,86.520004,-11.91,-86.47,2019-12-27
,15.027,87.400002,-11.91,-86.47,2019-12-27
,14.9868,87.620003,-11.91,-86.47,2019-12-27
,14.826,88.5,-11.91,-86.47,2019-12-27
,14.81196,88.620003,-11.91,-86.47,2019-12-27
,14.709,89.5,-11.91,-86.47,2019-12-27
,14.700818,89.620003,-11.91,-86.47,2019-12-27
,14.634,90.599998,-11.91,-86.47,2019-12-27
,14.632,90.720001,-11.91,-86.47,2019-12-27
,14.619,91.5,-11.91,-86.47,2019-12-27
,14.605556,91.720001,-11.91,-86.47,2019-12-27
,14.564,92.400002,-11.91,-86.47,2019-12-27
,14.54096,92.720001,-11.91,-86.47,2019-12-27
,14.492,93.400002,-11.91,-86.47,2019-12-27
,14.4808,93.720001,-11.91,-86.47,2019-12-27
,14.457,94.400002,-11.91,-86.47,2019-12-27
,14.448981,94.82,-11.91,-86.47,2019-12-27
,14.436,95.5,-11.91,-86.47,2019-12-27
,14.4248,95.82,-11.91,-86.47,2019-12-27
,14.401,96.5,-11.91,-86.47,2019-12-27
,14.371881,96.82,-11.91,-86.47,2019-12-27
,14.31,97.5,-11.91,-86.47,2019-12-27
,14.267818,97.82,-11.91,-86.47,2019-12-27
,14.165,98.599998,-11.91,-86.47,2019-12-27
,14.141533,98.919998,-11.91,-86.47,2019-12-27
,14.099,99.5,-11.91,-86.47,2019-12-27
,14.09102,99.919998,-11.91,-86.47,2019-12-27
,14.08,100.5,-11.91,-86.47,2019-12-27
,14.081039,101.019997,-11.91,-86.47,2019-12-27
,14.082,101.5,-11.91,-86.47,2019-12-27
,14.069,102.019997,-11.91,-86.47,2019-12-27
,14.057,102.5,-11.91,-86.47,2019-12-27
,14.0388,103.019997,-11.91,-86.47,2019-12-27
,14.022,103.5,-11.91,-86.47,2019-12-27
,13.99704,104.019997,-11.91,-86.47,2019-12-27
,13.974,104.5,-11.91,-86.47,2019-12-27
,13.92824,105.019997,-11.91,-86.47,2019-12-27
,13.886,105.5,-11.91,-86.47,2019-12-27
,13.865709,106.120003,-11.91,-86.47,2019-12-27
,13.85,106.599998,-11.91,-86.47,2019-12-27
,13.842489,107.120003,-11.91,-86.47,2019-12-27
,13.837,107.5,-11.91,-86.47,2019-12-27
,13.832867,108.120003,-11.91,-86.47,2019-12-27
,13.831,108.400002,-11.91,-86.47,2019-12-27
,13.825782,109.220001,-11.91,-86.47,2019-12-27
,13.824,109.5,-11.91,-86.47,2019-12-27
,13.830481,110.220001,-11.91,-86.47,2019-12-27
,13.833,110.5,-11.91,-86.47,2019-12-27
,13.84612,111.32,-11.91,-86.47,2019-12-27
,13.849,111.5,-11.91,-86.47,2019-12-27
,13.829866,112.32,-11.91,-86.47,2019-12-27
,13.828,112.400002,-11.91,-86.47,2019-12-27
,13.818727,113.419998,-11.91,-86.47,2019-12-27
,13.818,113.5,-11.91,-86.47,2019-12-27
,13.79,114.5,-11.91,-86.47,2019-12-27
,13.78924,114.519997,-11.91,-86.47,2019-12-27
,13.752,115.5,-11.91,-86.47,2019-12-27
,13.7484,115.620003,-11.91,-86.47,2019-12-27
,13.722,116.5,-11.91,-86.47,2019-12-27
,13.7176,116.720001,-11.91,-86.47,2019-12-27
,13.702,117.5,-11.91,-86.47,2019-12-27
,13.696959,117.919998,-11.91,-86.47,2019-12-27
,13.69,118.5,-11.91,-86.47,2019-12-27
,13.6796,119.019997,-11.91,-86.47,2019-12-27
,13.67,119.5,-11.91,-86.47,2019-12-27
,13.65632,120.220001,-11.91,-86.47,2019-12-27
,13.651,120.5,-11.91,-86.47,2019-12-27
,13.640564,121.32,-11.91,-86.47,2019-12-27
,13.637,121.599998,-11.91,-86.47,2019-12-27
,13.611,122.5,-11.91,-86.47,2019-12-27
,13.610666,122.519997,-11.91,-86.47,2019-12-27
,13.596,123.400002,-11.91,-86.47,2019-12-27
,13.58864,123.720001,-11.91,-86.47,2019-12-27
,13.573,124.400002,-11.91,-86.47,2019-12-27
,13.569945,124.82,-11.91,-86.47,2019-12-27
,13.565,125.5,-11.91,-86.47,2019-12-27
,13.556359,125.82,-11.91,-86.47,2019-12-27
,13.538,126.5,-11.91,-86.47,2019-12-27
,13.5338,126.620003,-11.91,-86.47,2019-12-27
,13.5128,127.220001,-11.91,-86.47,2019-12-27
,13.503,127.5,-11.91,-86.47,2019-12-27
,13.50006,127.919998,-11.91,-86.47,2019-12-27
,13.496,128.5,-11.91,-86.47,2019-12-27
,13.49528,128.619995,-11.91,-86.47,2019-12-27
,13.49108,129.320007,-11.91,-86.47,2019-12-27
,13.49,129.5,-11.91,-86.47,2019-12-27
,13.48896,130.020004,-11.91,-86.47,2019-12-27
,13.488,130.5,-11.91,-86.47,2019-12-27
,13.48668,130.619995,-11.91,-86.47,2019-12-27
,13.47788,131.419998,-11.91,-86.47,2019-12-27
,13.477,131.5,-11.91,-86.47,2019-12-27
,13.4553,132.119995,-11.91,-86.47,2019-12-27
,13.442,132.5,-11.91,-86.47,2019-12-27
,13.4294,132.919998,-11.91,-86.47,2019-12-27
,13.412,133.5,-11.91,-86.47,2019-12-27
,13.40996,133.619995,-11.91,-86.47,2019-12-27
,13.39636,134.419998,-11.91,-86.47,2019-12-27
,13.395,134.5,-11.91,-86.47,2019-12-27
,13.39284,135.220001,-11.91,-86.47,2019-12-27
,13.392,135.5,-11.91,-86.47,2019-12-27
,13.3906,135.919998,-11.91,-86.47,2019-12-27
,13.389,136.399994,-11.91,-86.47,2019-12-27
,13.386673,136.720001,-11.91,-86.47,2019-12-27
,13.381,137.5,-11.91,-86.47,2019-12-27
,13.380454,137.619995,-11.91,-86.47,2019-12-27
,13.376819,138.419998,-11.91,-86.47,2019-12-27
,13.376,138.600006,-11.91,-86.47,2019-12-27
,13.37352,139.220001,-11.91,-86.47,2019-12-27
,13.372,139.600006,-11.91,-86.47,2019-12-27
,13.369689,140.119995,-11.91,-86.47,2019-12-27
,13.368,140.5,-11.91,-86.47,2019-12-27
,13.36464,140.919998,-11.91,-86.47,2019-12-27
,13.36,141.5,-11.91,-86.47,2019-12-27
,13.35712,141.820007,-11.91,-86.47,2019-12-27
,13.351,142.5,-11.91,-86.47,2019-12-27
,13.3499,142.720001,-11.91,-86.47,2019-12-27
,13.346,143.5,-11.91,-86.47,2019-12-27
,13.34516,143.619995,-11.91,-86.47,2019-12-27
,13.339,144.5,-11.91,-86.47,2019-12-27
,13.33894,144.520004,-11.91,-86.47,2019-12-27
,13.336241,145.419998,-11.91,-86.47,2019-12-27
,13.336,145.5,-11.91,-86.47,2019-12-27
,13.320801,146.220001,-11.91,-86.47,2019-12-27
,13.317,146.399994,-11.91,-86.47,2019-12-27
,13.298364,147.220001,-11.91,-86.47,2019-12-27
,13.292,147.5,-11.91,-86.47,2019-12-27
,13.28208,148.119995,-11.91,-86.47,2019-12-27
,13.276,148.5,-11.91,-86.47,2019-12-27
,13.274266,149.019989,-11.91,-86.47,2019-12-27
,13.273,149.399994,-11.91,-86.47,2019-12-27
,13.26884,149.919998,-11.91,-86.47,2019-12-27
,13.265,150.399994,-11.91,-86.47,2019-12-27
,13.261182,150.819992,-11.91,-86.47,2019-12-27
,13.255,151.5,-11.91,-86.47,2019-12-27
,13.2528,151.720001,-11.91,-86.47,2019-12-27
,13.245,152.5,-11.91,-86.47,2019-12-27
,13.239667,152.619995,-11.91,-86.47,2019-12-27
,13.205,153.399994,-11.91,-86.47,2019-12-27
,13.201509,153.519989,-11.91,-86.47,2019-12-27
,13.173,154.5,-11.91,-86.47,2019-12-27
,13.172441,154.520004,-11.91,-86.47,2019-12-27
,13.147241,155.419998,-11.91,-86.47,2019-12-27
,13.145,155.5,-11.91,-86.47,2019-12-27
,13.1204,156.319992,-11.91,-86.47,2019-12-27
,13.118,156.399994,-11.91,-86.47,2019-12-27
,13.1098,157.220001,-11.91,-86.47,2019-12-27
,13.107,157.5,-11.91,-86.47,2019-12-27
,13.09692,158.220001,-11.91,-86.47,2019-12-27
,13.093,158.5,-11.91,-86.47,2019-12-27
,13.081841,159.119995,-11.91,-86.47,2019-12-27
,13.075,159.5,-11.91,-86.47,2019-12-27
,13.06824,160.020004,-11.91,-86.47,2019-12-27
,13.062,160.5,-11.91,-86.47,2019-12-27
,13.05822,160.919998,-11.91,-86.47,2019-12-27
,13.053,161.5,-11.91,-86.47,2019-12-27
,13.04948,161.820007,-11.91,-86.47,2019-12-27
,13.042,162.5,-11.91,-86.47,2019-12-27
,13.041127,162.619995,-11.91,-86.47,2019-12-27
,13.034,163.600006,-11.91,-86.47,2019-12-27
,13.03386,163.62001,-11.91,-86.47,2019-12-27
,13.02756,164.520004,-11.91,-86.47,2019-12-27
,13.027,164.600006,-11.91,-86.47,2019-12-27
,13.016067,165.419998,-11.91,-86.47,2019-12-27
,13.015,165.5,-11.91,-86.47,2019-12-27
,13.00106,166.320007,-11.91,-86.47,2019-12-27
,12.998,166.5,-11.91,-86.47,2019-12-27
,12.95696,167.220001,-11.91,-86.47,2019-12-27
,12.941,167.5,-11.91,-86.47,2019-12-27
,12.93666,168.119995,-11.91,-86.47,2019-12-27
,12.934,168.5,-11.91,-86.47,2019-12-27
,12.934,169.020004,-11.91,-86.47,2019-12-27
,12.934,169.5,-11.91,-86.47,2019-12-27
,12.93064,169.919998,-11.91,-86.47,2019-12-27
,12.926,170.5,-11.91,-86.47,2019-12-27
,12.913199,170.820007,-11.91,-86.47,2019-12-27
,12.886,171.5,-11.91,-86.47,2019-12-27
,12.88248,171.720001,-11.91,-86.47,2019-12-27
,12.87,172.5,-11.91,-86.47,2019-12-27
,12.86988,172.619995,-11.91,-86.47,2019-12-27
,12.869,173.5,-11.91,-86.47,2019-12-27
,12.86904,173.520004,-11.91,-86.47,2019-12-27
,12.87084,174.419998,-11.91,-86.47,2019-12-27
,12.871,174.5,-11.91,-86.47,2019-12-27
,12.875556,175.319992,-11.91,-86.47,2019-12-27
,12.876,175.399994,-11.91,-86.47,2019-12-27
,12.877964,176.119995,-11.91,-86.47,2019-12-27
,12.879,176.5,-11.91,-86.47,2019-12-27
,12.87744,177.020004,-11.91,-86.47,2019-12-27
,12.876,177.5,-11.91,-86.47,2019-12-27
,12.87096,177.919998,-11.91,-86.47,2019-12-27
,12.864,178.5,-11.91,-86.47,2019-12-27
,12.85696,178.820007,-11.91,-86.47,2019-12-27
,12.842,179.5,-11.91,-86.47,2019-12-27
,12.83276,179.720001,-11.91,-86.47,2019-12-27
,12.8,180.5,-11.91,-86.47,2019-12-27
,12.79652,180.619995,-11.91,-86.47,2019-12-27
,12.77332,181.419998,-11.91,-86.47,2019-12-27
,12.771,181.5,-11.91,-86.47,2019-12-27
,12.74524,182.419998,-11.91,-86.47,2019-12-27
,12.743,182.5,-11.91,-86.47,2019-12-27
,12.73364,183.220001,-11.91,-86.47,2019-12-27
,12.73,183.5,-11.91,-86.47,2019-12-27
,12.725679,184.220001,-11.91,-86.47,2019-12-27
,12.724,184.5,-11.91,-86.47,2019-12-27
,12.72276,185.119995,-11.91,-86.47,2019-12-27
,12.722,185.5,-11.91,-86.47,2019-12-27
,12.7194,186.020004,-11.91,-86.47,2019-12-27
,12.717,186.5,-11.91,-86.47,2019-12-27
,12.71448,186.919998,-11.91,-86.47,2019-12-27
,12.711,187.5,-11.91,-86.47,2019-12-27
,12.704921,187.820007,-11.91,-86.47,2019-12-27
,12.692,188.5,-11.91,-86.47,2019-12-27
,12.68562,188.720001,-11.91,-86.47,2019-12-27
,12.663,189.5,-11.91,-86.47,2019-12-27
,12.661201,189.619995,-11.91,-86.47,2019-12-27
,12.648,190.5,-11.91,-86.47,2019-12-27
,12.6476,190.520004,-11.91,-86.47,2019-12-27
,12.629601,191.419998,-11.91,-86.47,2019-12-27
,12.628,191.5,-11.91,-86.47,2019-12-27
,12.613239,192.320007,-11.91,-86.47,2019-12-27
,12.61,192.5,-11.91,-86.47,2019-12-27
,12.59848,193.220001,-11.91,-86.47,2019-12-27
,12.594,193.5,-11.91,-86.47,2019-12-27
,12.58098,194.119995,-11.91,-86.47,2019-12-27
,12.573,194.5,-11.91,-86.47,2019-12-27
,12.55626,195.119995,-11.91,-86.47,2019-12-27
,12.546,195.5,-11.91,-86.47,2019-12-27
,12.536178,196.019989,-11.91,-86.47,2019-12-27
,12.529,196.399994,-11.91,-86.47,2019-12-27
,12.521909,196.919998,-11.91,-86.47,2019-12-27
,12.514,197.5,-11.91,-86.47,2019-12-27
,12.50792,197.820007,-11.91,-86.47,2019-12-27
,12.495,198.5,-11.91,-86.47,2019-12-27
,12.48828,198.820007,-11.91,-86.47,2019-12-27
,12.474,199.5,-11.91,-86.47,2019-12-27
,12.47048,199.720001,-11.91,-86.47,2019-12-27
,12.458,200.5,-11.91,-86.47,2019-12-27
,12.45644,200.619995,-11.91,-86.47,2019-12-27
,12.445,201.5,-11.91,-86.47,2019-12-27
,12.4422,201.619995,-11.91,-86.47,2019-12-27
,12.424,202.399994,-11.91,-86.47,2019-12-27
,12.42172,202.519989,-11.91,-86.47,2019-12-27
,12.405,203.399994,-11.91,-86.47,2019-12-27
,12.40368,203.519989,-11.91,-86.47,2019-12-27
,12.394,204.399994,-11.91,-86.47,2019-12-27
,12.392582,204.519989,-11.91,-86.47,2019-12-27
,12.381,205.5,-11.91,-86.47,2019-12-27
,12.380691,205.520004,-11.91,-86.47,2019-12-27
,12.365236,206.520004,-11.91,-86.47,2019-12-27
,12.364,206.600006,-11.91,-86.47,2019-12-27
,12.34836,207.520004,-11.91,-86.47,2019-12-27
,12.347,207.600006,-11.91,-86.47,2019-12-27
,12.33798,208.420013,-11.91,-86.47,2019-12-27
,12.336,208.600006,-11.91,-86.47,2019-12-27
,12.3176,209.520004,-11.91,-86.47,2019-12-27
,12.316,209.600006,-11.91,-86.47,2019-12-27
,12.29392,210.520004,-11.91,-86.47,2019-12-27
,12.292,210.600006,-11.91,-86.47,2019-12-27
,12.279,211.5,-11.91,-86.47,2019-12-27
,12.2788,211.520004,-11.91,-86.47,2019-12-27
,12.27,212.399994,-11.91,-86.47,2019-12-27
,12.268909,212.519989,-11.91,-86.47,2019-12-27
,12.26,213.5,-11.91,-86.47,2019-12-27
,12.2558,213.619995,-11.91,-86.47,2019-12-27
,12.225,214.5,-11.91,-86.47,2019-12-27
,12.22224,214.619995,-11.91,-86.47,2019-12-27
,12.202,215.5,-11.91,-86.47,2019-12-27
,12.199555,215.720001,-11.91,-86.47,2019-12-27
,12.192,216.399994,-11.91,-86.47,2019-12-27
,12.1888,216.720001,-11.91,-86.47,2019-12-27
,12.181,217.5,-11.91,-86.47,2019-12-27
,12.179255,217.820007,-11.91,-86.47,2019-12-27
,12.175,218.600006,-11.91,-86.47,2019-12-27
,12.172867,218.919998,-11.91,-86.47,2019-12-27
,12.169,219.5,-11.91,-86.47,2019-12-27
,12.16484,220.020004,-11.91,-86.47,2019-12-27
,12.161,220.5,-11.91,-86.47,2019-12-27
,12.1455,221.119995,-11.91,-86.47,2019-12-27
,12.136,221.5,-11.91,-86.47,2019-12-27
,12.1236,222.119995,-11.91,-86.47,2019-12-27
,12.116,222.5,-11.91,-86.47,2019-12-27
,12.10616,223.320007,-11.91,-86.47,2019-12-27
,12.104,223.5,-11.91,-86.47,2019-12-27
,12.096711,224.319992,-11.91,-86.47,2019-12-27
,12.096,224.399994,-11.91,-86.47,2019-12-27
,12.089509,225.419998,-11.91,-86.47,2019-12-27
,12.089,225.5,-11.91,-86.47,2019-12-27
,12.071,226.5,-11.91,-86.47,2019-12-27
,12.07052,226.520004,-11.91,-86.47,2019-12-27
,12.047,227.5,-11.91,-86.47,2019-12-27
,12.04546,227.720001,-11.91,-86.47,2019-12-27
,12.04,228.5,-11.91,-86.47,2019-12-27
,12.038255,228.820007,-11.91,-86.47,2019-12-27
,12.034,229.600006,-11.91,-86.47,2019-12-27
,12.031441,229.920013,-11.91,-86.47,2019-12-27
,12.026,230.600006,-11.91,-86.47,2019-12-27
,12.0218,231.020004,-11.91,-86.47,2019-12-27
,12.017,231.5,-11.91,-86.47,2019-12-27
,12.00836,232.220001,-11.91,-86.47,2019-12-27
,12.005,232.5,-11.91,-86.47,2019-12-27
,11.9927,233.320007,-11.91,-86.47,2019-12-27
,11.99,233.5,-11.91,-86.47,2019-12-27
,11.974,234.399994,-11.91,-86.47,2019-12-27
,11.973127,234.519989,-11.91,-86.47,2019-12-27
,11.966,235.5,-11.91,-86.47,2019-12-27
,11.96384,235.619995,-11.91,-86.47,2019-12-27
,11.948,236.5,-11.91,-86.47,2019-12-27
