salinity_sfile,temperature_sfile,pressure,lat,lon,date
,11.31698,261.700012,-12.32,-87.02,2019-11-18
,11.293694,262.899994,-12.32,-87.02,2019-11-18
,11.270407,264.100006,-12.32,-87.02,2019-11-18
,11.251,265.100006,-12.32,-87.02,2019-11-18
,11.248917,265.300018,-12.32,-87.02,2019-11-18
,11.236417,266.5,-12.32,-87.02,2019-11-18
,11.222876,267.800018,-12.32,-87.02,2019-11-18
,11.210375,269.0,-12.32,-87.02,2019-11-18
,11.197875,270.200012,-12.32,-87.02,2019-11-18
,11.185375,271.400024,-12.32,-87.02,2019-11-18
,11.172875,272.600006,-12.32,-87.02,2019-11-18
,11.15725,274.100006,-12.32,-87.02,2019-11-18
,11.151,274.700012,-12.32,-87.02,2019-11-18
,11.145353,275.300018,-12.32,-87.02,2019-11-18
,11.134059,276.5,-12.32,-87.02,2019-11-18
,11.123706,277.600006,-12.32,-87.02,2019-11-18
,11.112411,278.800018,-12.32,-87.02,2019-11-18
,11.101118,280.0,-12.32,-87.02,2019-11-18
,11.089824,281.200012,-12.32,-87.02,2019-11-18
,11.078529,282.399994,-12.32,-87.02,2019-11-18
,11.067236,283.600006,-12.32,-87.02,2019-11-18
,11.055942,284.799988,-12.32,-87.02,2019-11-18
,11.055,284.899994,-12.32,-87.02,2019-11-18
,11.037486,286.0,-12.32,-87.02,2019-11-18
,11.018379,287.200012,-12.32,-87.02,2019-11-18
,10.999272,288.399994,-12.32,-87.02,2019-11-18
,10.980165,289.600006,-12.32,-87.02,2019-11-18
,10.96265,290.700012,-12.32,-87.02,2019-11-18
,10.943543,291.899994,-12.32,-87.02,2019-11-18
,10.924437,293.100006,-12.32,-87.02,2019-11-18
,10.90533,294.300018,-12.32,-87.02,2019-11-18
,10.891,295.200012,-12.32,-87.02,2019-11-18
,10.888722,295.400024,-12.32,-87.02,2019-11-18
,10.875059,296.600006,-12.32,-87.02,2019-11-18
,10.862535,297.700012,-12.32,-87.02,2019-11-18
,10.848871,298.899994,-12.32,-87.02,2019-11-18
,10.832931,300.299988,-12.32,-87.02,2019-11-18
,10.819267,301.5,-12.32,-87.02,2019-11-18
,10.806743,302.600006,-12.32,-87.02,2019-11-18
,10.793079,303.799988,-12.32,-87.02,2019-11-18
,10.780555,304.899994,-12.32,-87.02,2019-11-18
,10.776,305.299988,-12.32,-87.02,2019-11-18
,10.769143,306.099976,-12.32,-87.02,2019-11-18
,10.759714,307.199982,-12.32,-87.02,2019-11-18
,10.750286,308.299988,-12.32,-87.02,2019-11-18
,10.740857,309.399994,-12.32,-87.02,2019-11-18
,10.731429,310.5,-12.32,-87.02,2019-11-18
,10.722,311.600006,-12.32,-87.02,2019-11-18
,10.712572,312.700012,-12.32,-87.02,2019-11-18
,10.703143,313.800018,-12.32,-87.02,2019-11-18
,10.693715,314.899994,-12.32,-87.02,2019-11-18
,10.692,315.100006,-12.32,-87.02,2019-11-18
,10.680301,316.0,-12.32,-87.02,2019-11-18
,10.6673,317.0,-12.32,-87.02,2019-11-18
,10.653,318.100006,-12.32,-87.02,2019-11-18
,10.6387,319.200012,-12.32,-87.02,2019-11-18
,10.6244,320.300018,-12.32,-87.02,2019-11-18
,10.610101,321.399994,-12.32,-87.02,2019-11-18
,10.5958,322.5,-12.32,-87.02,2019-11-18
,10.5828,323.5,-12.32,-87.02,2019-11-18
,10.568501,324.600006,-12.32,-87.02,2019-11-18
,10.562,325.100006,-12.32,-87.02,2019-11-18
,10.550236,325.899994,-12.32,-87.02,2019-11-18
,10.535529,326.899994,-12.32,-87.02,2019-11-18
,10.519353,328.0,-12.32,-87.02,2019-11-18
,10.503177,329.100006,-12.32,-87.02,2019-11-18
,10.487,330.200012,-12.32,-87.02,2019-11-18
,10.472294,331.199982,-12.32,-87.02,2019-11-18
,10.456118,332.299988,-12.32,-87.02,2019-11-18
,10.439941,333.399994,-12.32,-87.02,2019-11-18
,10.423764,334.5,-12.32,-87.02,2019-11-18
,10.412,335.299988,-12.32,-87.02,2019-11-18
,10.407653,335.599976,-12.32,-87.02,2019-11-18
,10.391714,336.699982,-12.32,-87.02,2019-11-18
,10.375775,337.799988,-12.32,-87.02,2019-11-18
,10.359837,338.899994,-12.32,-87.02,2019-11-18
,10.343898,340.0,-12.32,-87.02,2019-11-18
,10.327959,341.100006,-12.32,-87.02,2019-11-18
,10.31202,342.200012,-12.32,-87.02,2019-11-18
,10.296082,343.299988,-12.32,-87.02,2019-11-18
,10.27,345.100006,-12.32,-87.02,2019-11-18
,10.161698,354.799988,-12.32,-87.02,2019-11-18
,10.155,355.399994,-12.32,-87.02,2019-11-18
,10.038,365.0,-12.32,-87.02,2019-11-18
,10.01616,367.399994,-12.32,-87.02,2019-11-18
,9.947,375.0,-12.32,-87.02,2019-11-18
,9.90814,380.799988,-12.32,-87.02,2019-11-18
,9.88,385.0,-12.32,-87.02,2019-11-18
,9.79648,394.600006,-12.32,-87.02,2019-11-18
,9.793,395.0,-12.32,-87.02,2019-11-18
,9.747,404.700012,-12.32,-87.02,2019-11-18
,9.713627,408.399994,-12.32,-87.02,2019-11-18
,9.655,414.899994,-12.32,-87.02,2019-11-18
,9.58748,422.0,-12.32,-87.02,2019-11-18
,9.558,425.100006,-12.32,-87.02,2019-11-18
,9.416,435.100006,-12.32,-87.02,2019-11-18
,9.217,445.0,-12.32,-87.02,2019-11-18
,9.167857,447.799988,-12.32,-87.02,2019-11-18
,9.045,454.799988,-12.32,-87.02,2019-11-18
,8.936941,459.899994,-12.32,-87.02,2019-11-18
,8.831,464.899994,-12.32,-87.02,2019-11-18
,8.789495,468.100006,-12.32,-87.02,2019-11-18
,8.7,475.0,-12.32,-87.02,2019-11-18
,8.692162,475.799988,-12.32,-87.02,2019-11-18
,8.612798,483.899994,-12.32,-87.02,2019-11-18
,8.603,484.899994,-12.32,-87.02,2019-11-18
,8.4509,492.699982,-12.32,-87.02,2019-11-18
,8.408,494.899994,-12.32,-87.02,2019-11-18
,8.323428,502.300018,-12.32,-87.02,2019-11-18
,8.296,504.700012,-12.32,-87.02,2019-11-18
,8.207631,512.900024,-12.32,-87.02,2019-11-18
,8.185,515.0,-12.32,-87.02,2019-11-18
,8.06579,524.099976,-12.32,-87.02,2019-11-18
,8.054,525.0,-12.32,-87.02,2019-11-18
,7.947,535.099976,-12.32,-87.02,2019-11-18
,7.940168,535.699951,-12.32,-87.02,2019-11-18
,7.832,545.200012,-12.32,-87.02,2019-11-18
,7.797763,547.900024,-12.32,-87.02,2019-11-18
,7.709,554.900024,-12.32,-87.02,2019-11-18
,7.655,560.299988,-12.32,-87.02,2019-11-18
,7.608,565.0,-12.32,-87.02,2019-11-18
,7.531762,572.699951,-12.32,-87.02,2019-11-18
,7.508,575.099976,-12.32,-87.02,2019-11-18
,7.394,584.900024,-12.32,-87.02,2019-11-18
,7.392971,585.0,-12.32,-87.02,2019-11-18
,7.29,595.0,-12.32,-87.02,2019-11-18
,7.267564,597.200012,-12.32,-87.02,2019-11-18
,7.187,605.099976,-12.32,-87.02,2019-11-18
,7.134704,609.200012,-12.32,-87.02,2019-11-18
,7.062,614.900024,-12.32,-87.02,2019-11-18
,6.978549,621.299988,-12.32,-87.02,2019-11-18
,6.929,625.099976,-12.32,-87.02,2019-11-18
,6.84788,632.899963,-12.32,-87.02,2019-11-18
,6.825,635.099976,-12.32,-87.02,2019-11-18
,6.737515,644.5,-12.32,-87.02,2019-11-18
,6.731,645.200012,-12.32,-87.02,2019-11-18
,6.591,655.0,-12.32,-87.02,2019-11-18
,6.583837,655.900024,-12.32,-87.02,2019-11-18
,6.513,664.799988,-12.32,-87.02,2019-11-18
,6.488784,667.399963,-12.32,-87.02,2019-11-18
,6.418,675.0,-12.32,-87.02,2019-11-18
,6.384653,678.799988,-12.32,-87.02,2019-11-18
,6.332,684.799988,-12.32,-87.02,2019-11-18
,6.290545,690.200012,-12.32,-87.02,2019-11-18
,6.256,694.700012,-12.32,-87.02,2019-11-18
,6.213584,701.5,-12.32,-87.02,2019-11-18
,6.193,704.799988,-12.32,-87.02,2019-11-18
,6.123386,712.700012,-12.32,-87.02,2019-11-18
,6.104,714.900024,-12.32,-87.02,2019-11-18
,6.003657,723.799988,-12.32,-87.02,2019-11-18
,5.989,725.099976,-12.32,-87.02,2019-11-18
,5.94344,731.799988,-12.32,-87.02,2019-11-18
,5.921,735.099976,-12.32,-87.02,2019-11-18
,5.894889,739.799988,-12.32,-87.02,2019-11-18
,5.866,745.0,-12.32,-87.02,2019-11-18
,5.843374,748.200012,-12.32,-87.02,2019-11-18
,5.796,754.900024,-12.32,-87.02,2019-11-18
,5.779366,757.300049,-12.32,-87.02,2019-11-18
,5.726,765.0,-12.32,-87.02,2019-11-18
,5.713786,766.700012,-12.32,-87.02,2019-11-18
,5.652,775.299988,-12.32,-87.02,2019-11-18
,5.647273,776.599976,-12.32,-87.02,2019-11-18
,5.616,785.200012,-12.32,-87.02,2019-11-18
,5.609582,786.900024,-12.32,-87.02,2019-11-18
,5.579,795.0,-12.32,-87.02,2019-11-18
,5.56125,797.5,-12.32,-87.02,2019-11-18
,5.508,805.0,-12.32,-87.02,2019-11-18
,5.49032,808.400024,-12.32,-87.02,2019-11-18
,5.456,815.0,-12.32,-87.02,2019-11-18
,5.429245,819.599976,-12.32,-87.02,2019-11-18
,5.399,824.799988,-12.32,-87.02,2019-11-18
,5.353126,831.099976,-12.32,-87.02,2019-11-18
,5.324,835.099976,-12.32,-87.02,2019-11-18
,5.27642,842.899963,-12.32,-87.02,2019-11-18
,5.263,845.099976,-12.32,-87.02,2019-11-18
,5.2189,854.899963,-12.32,-87.02,2019-11-18
,5.218,855.099976,-12.32,-87.02,2019-11-18
,5.154,864.700012,-12.32,-87.02,2019-11-18
,5.145802,867.0,-12.32,-87.02,2019-11-18
,5.118,874.799988,-12.32,-87.02,2019-11-18
,5.090119,879.200012,-12.32,-87.02,2019-11-18
,5.054,884.900024,-12.32,-87.02,2019-11-18
,5.024667,891.700012,-12.32,-87.02,2019-11-18
,5.01,895.099976,-12.32,-87.02,2019-11-18
,4.959272,904.400024,-12.32,-87.02,2019-11-18
,4.956,905.0,-12.32,-87.02,2019-11-18
,4.913,914.900024,-12.32,-87.02,2019-11-18
,4.903707,916.900024,-12.32,-87.02,2019-11-18
,4.867,924.799988,-12.32,-87.02,2019-11-18
,4.837852,929.400024,-12.32,-87.02,2019-11-18
,4.803,934.900024,-12.32,-87.02,2019-11-18
,4.756565,941.900024,-12.32,-87.02,2019-11-18
,4.736,945.0,-12.32,-87.02,2019-11-18
,4.687198,954.299988,-12.32,-87.02,2019-11-18
,4.683,955.099976,-12.32,-87.02,2019-11-18
,4.629,965.099976,-12.32,-87.02,2019-11-18
,4.616637,966.799988,-12.32,-87.02,2019-11-18
,4.557,975.0,-12.32,-87.02,2019-11-18
,4.530069,979.0,-12.32,-87.02,2019-11-18
,4.489,985.099976,-12.32,-87.02,2019-11-18
,4.451,993.700012,-12.32,-87.02,2019-11-18
,4.397,1010.299988,-12.32,-87.02,2019-11-18
,,1016.599976,-12.32,-87.02,2019-11-18
