salinity_sfile,temperature_sfile,pressure,lat,lon,date
,15.61148,88.82,-11.93,-86.82,2019-12-18
,15.587,89.5,-11.93,-86.82,2019-12-18
,15.59276,89.82,-11.93,-86.82,2019-12-18
,15.605,90.5,-11.93,-86.82,2019-12-18
,15.60654,90.720001,-11.93,-86.82,2019-12-18
,15.612,91.5,-11.93,-86.82,2019-12-18
,15.605881,91.620003,-11.93,-86.82,2019-12-18
,15.561,92.5,-11.93,-86.82,2019-12-18
,15.559959,92.519997,-11.93,-86.82,2019-12-18
,15.51316,93.419998,-11.93,-86.82,2019-12-18
,15.509,93.5,-11.93,-86.82,2019-12-18
,15.430799,94.419998,-11.93,-86.82,2019-12-18
,15.424,94.5,-11.93,-86.82,2019-12-18
,15.201689,95.32,-11.93,-86.82,2019-12-18
,15.18,95.400002,-11.93,-86.82,2019-12-18
,15.034472,96.32,-11.93,-86.82,2019-12-18
,15.006,96.5,-11.93,-86.82,2019-12-18
,14.935182,97.32,-11.93,-86.82,2019-12-18
,14.911,97.599998,-11.93,-86.82,2019-12-18
,14.902734,98.220001,-11.93,-86.82,2019-12-18
,14.899,98.5,-11.93,-86.82,2019-12-18
,14.88532,99.220001,-11.93,-86.82,2019-12-18
,14.88,99.5,-11.93,-86.82,2019-12-18
,14.832291,100.32,-11.93,-86.82,2019-12-18
,14.816,100.599998,-11.93,-86.82,2019-12-18
,14.7008,101.32,-11.93,-86.82,2019-12-18
,14.672,101.5,-11.93,-86.82,2019-12-18
,14.619156,102.32,-11.93,-86.82,2019-12-18
,14.614,102.400002,-11.93,-86.82,2019-12-18
,14.536218,103.32,-11.93,-86.82,2019-12-18
,14.521,103.5,-11.93,-86.82,2019-12-18
,14.44004,104.419998,-11.93,-86.82,2019-12-18
,14.433,104.5,-11.93,-86.82,2019-12-18
,14.35664,105.419998,-11.93,-86.82,2019-12-18
,14.35,105.5,-11.93,-86.82,2019-12-18
,14.3,106.5,-11.93,-86.82,2019-12-18
,14.299578,106.519997,-11.93,-86.82,2019-12-18
,14.281,107.400002,-11.93,-86.82,2019-12-18
,14.278164,107.520004,-11.93,-86.82,2019-12-18
,14.255,108.5,-11.93,-86.82,2019-12-18
,14.24816,108.620003,-11.93,-86.82,2019-12-18
,14.198,109.5,-11.93,-86.82,2019-12-18
,14.19272,109.620003,-11.93,-86.82,2019-12-18
,14.154,110.5,-11.93,-86.82,2019-12-18
,14.13794,110.720001,-11.93,-86.82,2019-12-18
,14.081,111.5,-11.93,-86.82,2019-12-18
,14.066164,111.82,-11.93,-86.82,2019-12-18
,14.03,112.599998,-11.93,-86.82,2019-12-18
,14.005822,112.919998,-11.93,-86.82,2019-12-18
,13.962,113.5,-11.93,-86.82,2019-12-18
,13.9464,114.019997,-11.93,-86.82,2019-12-18
,13.932,114.5,-11.93,-86.82,2019-12-18
,13.924561,115.120003,-11.93,-86.82,2019-12-18
,13.92,115.5,-11.93,-86.82,2019-12-18
,13.91136,116.220001,-11.93,-86.82,2019-12-18
,13.908,116.5,-11.93,-86.82,2019-12-18
,13.896873,117.220001,-11.93,-86.82,2019-12-18
,13.891,117.599998,-11.93,-86.82,2019-12-18
,13.871799,118.32,-11.93,-86.82,2019-12-18
,13.867,118.5,-11.93,-86.82,2019-12-18
,13.83756,119.419998,-11.93,-86.82,2019-12-18
,13.835,119.5,-11.93,-86.82,2019-12-18
,13.784,120.5,-11.93,-86.82,2019-12-18
,13.782681,120.519997,-11.93,-86.82,2019-12-18
,13.718,121.5,-11.93,-86.82,2019-12-18
,13.716681,121.620003,-11.93,-86.82,2019-12-18
,13.707,122.5,-11.93,-86.82,2019-12-18
,13.71596,122.82,-11.93,-86.82,2019-12-18
,13.735,123.5,-11.93,-86.82,2019-12-18
,13.73584,123.919998,-11.93,-86.82,2019-12-18
,13.737,124.5,-11.93,-86.82,2019-12-18
,13.73232,125.019997,-11.93,-86.82,2019-12-18
,13.728,125.5,-11.93,-86.82,2019-12-18
,13.696436,126.120003,-11.93,-86.82,2019-12-18
,13.672,126.599998,-11.93,-86.82,2019-12-18
,13.6503,127.220001,-11.93,-86.82,2019-12-18
,13.637,127.599998,-11.93,-86.82,2019-12-18
,13.6124,128.419998,-11.93,-86.82,2019-12-18
,13.607,128.600006,-11.93,-86.82,2019-12-18
,13.604,129.5,-11.93,-86.82,2019-12-18
,13.60388,129.520004,-11.93,-86.82,2019-12-18
,13.598,130.5,-11.93,-86.82,2019-12-18
,13.5968,130.619995,-11.93,-86.82,2019-12-18
,13.588,131.5,-11.93,-86.82,2019-12-18
,13.586901,131.720001,-11.93,-86.82,2019-12-18
,13.583,132.5,-11.93,-86.82,2019-12-18
,13.57308,132.820007,-11.93,-86.82,2019-12-18
,13.552,133.5,-11.93,-86.82,2019-12-18
,13.53898,133.919998,-11.93,-86.82,2019-12-18
,13.521,134.5,-11.93,-86.82,2019-12-18
,13.51268,135.020004,-11.93,-86.82,2019-12-18
,13.505,135.5,-11.93,-86.82,2019-12-18
,13.5085,136.199997,-11.93,-86.82,2019-12-18
,13.51,136.5,-11.93,-86.82,2019-12-18
,13.503454,137.220001,-11.93,-86.82,2019-12-18
,13.5,137.600006,-11.93,-86.82,2019-12-18
,13.4832,138.320007,-11.93,-86.82,2019-12-18
,13.479,138.5,-11.93,-86.82,2019-12-18
,13.473479,139.419998,-11.93,-86.82,2019-12-18
,13.473,139.5,-11.93,-86.82,2019-12-18
,13.446,140.600006,-11.93,-86.82,2019-12-18
,13.445511,140.62001,-11.93,-86.82,2019-12-18
,13.424,141.5,-11.93,-86.82,2019-12-18
,13.418719,141.720001,-11.93,-86.82,2019-12-18
,13.4,142.5,-11.93,-86.82,2019-12-18
,13.39712,142.820007,-11.93,-86.82,2019-12-18
,13.391,143.5,-11.93,-86.82,2019-12-18
,13.38806,143.919998,-11.93,-86.82,2019-12-18
,13.384,144.5,-11.93,-86.82,2019-12-18
,13.36664,145.119995,-11.93,-86.82,2019-12-18
,13.356,145.5,-11.93,-86.82,2019-12-18
,13.3236,146.220001,-11.93,-86.82,2019-12-18
,13.311,146.5,-11.93,-86.82,2019-12-18
,13.295945,147.419998,-11.93,-86.82,2019-12-18
,13.293,147.600006,-11.93,-86.82,2019-12-18
,13.284,148.5,-11.93,-86.82,2019-12-18
,13.28378,148.520004,-11.93,-86.82,2019-12-18
,13.273,149.5,-11.93,-86.82,2019-12-18
,13.26952,149.619995,-11.93,-86.82,2019-12-18
,13.244,150.5,-11.93,-86.82,2019-12-18
,13.242081,150.820007,-11.93,-86.82,2019-12-18
,13.238,151.5,-11.93,-86.82,2019-12-18
,13.24598,151.919998,-11.93,-86.82,2019-12-18
,13.257,152.5,-11.93,-86.82,2019-12-18
,13.2601,153.119995,-11.93,-86.82,2019-12-18
,13.262,153.5,-11.93,-86.82,2019-12-18
,13.2596,154.220001,-11.93,-86.82,2019-12-18
,13.259,154.399994,-11.93,-86.82,2019-12-18
,13.252509,155.419998,-11.93,-86.82,2019-12-18
,13.252,155.5,-11.93,-86.82,2019-12-18
,13.243,156.5,-11.93,-86.82,2019-12-18
,13.242666,156.520004,-11.93,-86.82,2019-12-18
,13.228,157.399994,-11.93,-86.82,2019-12-18
,13.224218,157.720001,-11.93,-86.82,2019-12-18
,13.215,158.5,-11.93,-86.82,2019-12-18
,13.2086,158.820007,-11.93,-86.82,2019-12-18
,13.195,159.5,-11.93,-86.82,2019-12-18
,13.180555,160.019989,-11.93,-86.82,2019-12-18
,13.17,160.399994,-11.93,-86.82,2019-12-18
,13.158545,161.300003,-11.93,-86.82,2019-12-18
,13.156,161.5,-11.93,-86.82,2019-12-18
,13.152,162.5,-11.93,-86.82,2019-12-18
,13.145,163.5,-11.93,-86.82,2019-12-18
,13.143801,163.699997,-11.93,-86.82,2019-12-18
,13.139,164.5,-11.93,-86.82,2019-12-18
,13.13609,164.900009,-11.93,-86.82,2019-12-18
,13.131,165.600006,-11.93,-86.82,2019-12-18
,13.127889,166.0,-11.93,-86.82,2019-12-18
,13.124,166.5,-11.93,-86.82,2019-12-18
,13.1093,167.199997,-11.93,-86.82,2019-12-18
,13.103,167.5,-11.93,-86.82,2019-12-18
,13.08,168.399994,-11.93,-86.82,2019-12-18
,13.055,169.5,-11.93,-86.82,2019-12-18
,13.053546,169.600006,-11.93,-86.82,2019-12-18
,13.039,170.600006,-11.93,-86.82,2019-12-18
,13.037,170.800003,-11.93,-86.82,2019-12-18
,13.03,171.5,-11.93,-86.82,2019-12-18
,13.018,172.0,-11.93,-86.82,2019-12-18
,13.006,172.5,-11.93,-86.82,2019-12-18
,12.993555,173.199997,-11.93,-86.82,2019-12-18
,12.99,173.399994,-11.93,-86.82,2019-12-18
,12.967273,174.399994,-11.93,-86.82,2019-12-18
,12.965,174.5,-11.93,-86.82,2019-12-18
,12.909546,175.5,-11.93,-86.82,2019-12-18
,12.904,175.600006,-11.93,-86.82,2019-12-18
,12.885,176.5,-11.93,-86.82,2019-12-18
,12.883889,176.699997,-11.93,-86.82,2019-12-18
,12.88,177.399994,-11.93,-86.82,2019-12-18
,12.869091,177.899994,-11.93,-86.82,2019-12-18
,12.856,178.5,-11.93,-86.82,2019-12-18
,12.835273,179.100006,-11.93,-86.82,2019-12-18
,12.818,179.600006,-11.93,-86.82,2019-12-18
,12.7851,180.300003,-11.93,-86.82,2019-12-18
,12.771,180.600006,-11.93,-86.82,2019-12-18
,12.7593,181.5,-11.93,-86.82,2019-12-18
,12.758,181.600006,-11.93,-86.82,2019-12-18
,12.75,182.5,-11.93,-86.82,2019-12-18
,12.7494,182.800003,-11.93,-86.82,2019-12-18
,12.748,183.5,-11.93,-86.82,2019-12-18
,12.747,184.0,-11.93,-86.82,2019-12-18
,12.746,184.5,-11.93,-86.82,2019-12-18
,12.7362,185.199997,-11.93,-86.82,2019-12-18
,12.732,185.5,-11.93,-86.82,2019-12-18
,12.715799,186.399994,-11.93,-86.82,2019-12-18
,12.714,186.5,-11.93,-86.82,2019-12-18
,12.682,187.5,-11.93,-86.82,2019-12-18
,12.678,187.899994,-11.93,-86.82,2019-12-18
,12.673,188.399994,-11.93,-86.82,2019-12-18
,12.6594,189.199997,-11.93,-86.82,2019-12-18
,12.656,189.399994,-11.93,-86.82,2019-12-18
,12.637,190.399994,-11.93,-86.82,2019-12-18
,12.636,191.5,-11.93,-86.82,2019-12-18
,12.634545,191.600006,-11.93,-86.82,2019-12-18
,12.62,192.600006,-11.93,-86.82,2019-12-18
,12.616199,192.800003,-11.93,-86.82,2019-12-18
,12.601,193.600006,-11.93,-86.82,2019-12-18
,12.595667,194.0,-11.93,-86.82,2019-12-18
,12.589,194.5,-11.93,-86.82,2019-12-18
,12.582601,195.300003,-11.93,-86.82,2019-12-18
,12.581,195.5,-11.93,-86.82,2019-12-18
,12.555,196.5,-11.93,-86.82,2019-12-18
,12.525,197.5,-11.93,-86.82,2019-12-18
,12.5208,197.699997,-11.93,-86.82,2019-12-18
,12.504,198.5,-11.93,-86.82,2019-12-18
,12.496889,198.899994,-11.93,-86.82,2019-12-18
,12.488,199.399994,-11.93,-86.82,2019-12-18
,12.4784,200.199997,-11.93,-86.82,2019-12-18
,12.476,200.399994,-11.93,-86.82,2019-12-18
,12.471091,201.300003,-11.93,-86.82,2019-12-18
,12.47,201.5,-11.93,-86.82,2019-12-18
,12.466,202.600006,-11.93,-86.82,2019-12-18
,12.461,203.600006,-11.93,-86.82,2019-12-18
,12.4586,203.800003,-11.93,-86.82,2019-12-18
,12.449,204.600006,-11.93,-86.82,2019-12-18
,12.4445,205.100006,-11.93,-86.82,2019-12-18
,12.44,205.600006,-11.93,-86.82,2019-12-18
,12.431601,206.300003,-11.93,-86.82,2019-12-18
,12.428,206.600006,-11.93,-86.82,2019-12-18
,12.414,207.600006,-11.93,-86.82,2019-12-18
,12.405,208.600006,-11.93,-86.82,2019-12-18
,12.4038,208.800003,-11.93,-86.82,2019-12-18
,12.399,209.600006,-11.93,-86.82,2019-12-18
,12.393,210.100006,-11.93,-86.82,2019-12-18
,12.387,210.600006,-11.93,-86.82,2019-12-18
,12.3772,211.300003,-11.93,-86.82,2019-12-18
,12.373,211.600006,-11.93,-86.82,2019-12-18
,12.357,212.600006,-11.93,-86.82,2019-12-18
,12.348,213.600006,-11.93,-86.82,2019-12-18
,12.3434,213.800003,-11.93,-86.82,2019-12-18
,12.325,214.600006,-11.93,-86.82,2019-12-18
,12.314333,215.0,-11.93,-86.82,2019-12-18
,12.301,215.5,-11.93,-86.82,2019-12-18
,12.28,216.399994,-11.93,-86.82,2019-12-18
,12.266,217.399994,-11.93,-86.82,2019-12-18
,12.261818,217.599991,-11.93,-86.82,2019-12-18
,12.243,218.5,-11.93,-86.82,2019-12-18
,12.2278,219.300003,-11.93,-86.82,2019-12-18
,12.224,219.5,-11.93,-86.82,2019-12-18
,12.213333,220.099991,-11.93,-86.82,2019-12-18
,12.208,220.399994,-11.93,-86.82,2019-12-18
,12.200364,220.800003,-11.93,-86.82,2019-12-18
,12.187,221.5,-11.93,-86.82,2019-12-18
,12.185,221.600006,-11.93,-86.82,2019-12-18
,12.169,222.399994,-11.93,-86.82,2019-12-18
,12.167,222.5,-11.93,-86.82,2019-12-18
,12.1565,223.199997,-11.93,-86.82,2019-12-18
,12.152,223.5,-11.93,-86.82,2019-12-18
,12.143667,224.0,-11.93,-86.82,2019-12-18
,12.137,224.399994,-11.93,-86.82,2019-12-18
,12.132273,224.800003,-11.93,-86.82,2019-12-18
,12.124,225.5,-11.93,-86.82,2019-12-18
,12.1234,225.600006,-11.93,-86.82,2019-12-18
,12.1186,226.399994,-11.93,-86.82,2019-12-18
,12.118,226.5,-11.93,-86.82,2019-12-18
,12.1131,227.199997,-11.93,-86.82,2019-12-18
,12.111,227.5,-11.93,-86.82,2019-12-18
,12.1005,228.0,-11.93,-86.82,2019-12-18
,12.09,228.5,-11.93,-86.82,2019-12-18
,12.0864,228.800003,-11.93,-86.82,2019-12-18
,12.078,229.5,-11.93,-86.82,2019-12-18
,12.0769,229.600006,-11.93,-86.82,2019-12-18
,12.067,230.5,-11.93,-86.82,2019-12-18
,12.055445,231.299988,-11.93,-86.82,2019-12-18
,12.054,231.399994,-11.93,-86.82,2019-12-18
,12.0477,232.099991,-11.93,-86.82,2019-12-18
,12.045,232.399994,-11.93,-86.82,2019-12-18
,12.0348,233.0,-11.93,-86.82,2019-12-18
,12.028,233.399994,-11.93,-86.82,2019-12-18
,12.0232,233.799988,-11.93,-86.82,2019-12-18
,12.016,234.399994,-11.93,-86.82,2019-12-18
,12.0124,234.799988,-11.93,-86.82,2019-12-18
,12.007,235.399994,-11.93,-86.82,2019-12-18
,12.0044,235.599991,-11.93,-86.82,2019-12-18
,11.994,236.399994,-11.93,-86.82,2019-12-18
,11.992546,236.5,-11.93,-86.82,2019-12-18
,11.980909,237.300003,-11.93,-86.82,2019-12-18
,11.978,237.5,-11.93,-86.82,2019-12-18
,11.961201,238.199997,-11.93,-86.82,2019-12-18
,11.954,238.5,-11.93,-86.82,2019-12-18
,11.946,239.0,-11.93,-86.82,2019-12-18
,11.938,239.5,-11.93,-86.82,2019-12-18
,11.933556,239.899994,-11.93,-86.82,2019-12-18
,11.928,240.399994,-11.93,-86.82,2019-12-18
,11.926909,240.800003,-11.93,-86.82,2019-12-18
,11.925,241.5,-11.93,-86.82,2019-12-18
,11.9238,241.699997,-11.93,-86.82,2019-12-18
,11.919,242.5,-11.93,-86.82,2019-12-18
,11.9183,242.600006,-11.93,-86.82,2019-12-18
,11.9127,243.399994,-11.93,-86.82,2019-12-18
,11.912,243.5,-11.93,-86.82,2019-12-18
,11.8952,244.300003,-11.93,-86.82,2019-12-18
,11.891,244.5,-11.93,-86.82,2019-12-18
,11.8826,245.199997,-11.93,-86.82,2019-12-18
,11.879,245.5,-11.93,-86.82,2019-12-18
,11.8712,246.100006,-11.93,-86.82,2019-12-18
,11.866,246.5,-11.93,-86.82,2019-12-18
,11.858,247.0,-11.93,-86.82,2019-12-18
,11.85,247.5,-11.93,-86.82,2019-12-18
,11.8412,247.899994,-11.93,-86.82,2019-12-18
,11.828,248.5,-11.93,-86.82,2019-12-18
