salinity,temperature,pressure,lat,lon,date
35.179543,20.448,0.44,-11.49,-78.72,2019-12-01
35.18531,20.438,1.08,-11.49,-78.72,2019-12-01
35.185223,20.429001,1.96,-11.49,-78.72,2019-12-01
35.19022,20.392,2.88,-11.49,-78.72,2019-12-01
35.186687,20.356001,3.88,-11.49,-78.72,2019-12-01
35.195969,20.302,4.88,-11.49,-78.72,2019-12-01
35.188419,20.212,5.92,-11.49,-78.72,2019-12-01
35.186104,20.165001,6.96,-11.49,-78.72,2019-12-01
35.183304,20.135,8.0,-11.49,-78.72,2019-12-01
35.17984,20.115999,9.04,-11.49,-78.72,2019-12-01
35.179497,20.103001,10.32,-11.49,-78.72,2019-12-01
35.179848,20.093,12.0,-11.49,-78.72,2019-12-01
35.182457,20.072001,13.96,-11.49,-78.72,2019-12-01
35.184521,20.062,15.96,-11.49,-78.72,2019-12-01
35.198128,20.025999,17.92,-11.49,-78.72,2019-12-01
35.229759,19.982,19.959999,-11.49,-78.72,2019-12-01
35.259506,19.806,22.040001,-11.49,-78.72,2019-12-01
35.244789,19.589001,24.0,-11.49,-78.72,2019-12-01
35.241058,19.204,25.959999,-11.49,-78.72,2019-12-01
35.199585,18.753,28.0,-11.49,-78.72,2019-12-01
35.158508,18.434999,30.0,-11.49,-78.72,2019-12-01
35.161861,18.316,31.959999,-11.49,-78.72,2019-12-01
35.168293,18.25,33.880001,-11.49,-78.72,2019-12-01
35.174847,18.167999,35.919998,-11.49,-78.72,2019-12-01
35.179295,18.077,37.959999,-11.49,-78.72,2019-12-01
35.182793,17.820999,39.959999,-11.49,-78.72,2019-12-01
35.159393,17.6,42.0,-11.49,-78.72,2019-12-01
35.15324,17.268999,44.040001,-11.49,-78.72,2019-12-01
35.111511,16.91,46.040001,-11.49,-78.72,2019-12-01
35.115425,16.672001,47.959999,-11.49,-78.72,2019-12-01
35.103195,16.468,49.959999,-11.49,-78.72,2019-12-01
35.123932,16.226,52.040001,-11.49,-78.72,2019-12-01
35.109013,15.8,53.959999,-11.49,-78.72,2019-12-01
35.090664,15.437,55.959999,-11.49,-78.72,2019-12-01
35.058636,15.218,58.040001,-11.49,-78.72,2019-12-01
35.056721,15.169,60.040001,-11.49,-78.72,2019-12-01
35.050987,15.104,62.0,-11.49,-78.72,2019-12-01
35.048634,15.058,64.0,-11.49,-78.72,2019-12-01
35.048943,15.021,66.040001,-11.49,-78.72,2019-12-01
35.047443,14.955,68.0,-11.49,-78.72,2019-12-01
35.037373,14.848,69.959999,-11.49,-78.72,2019-12-01
35.035267,14.77,71.959999,-11.49,-78.72,2019-12-01
