salinity,temperature,pressure,lat,lon,date
35.523041,18.846001,4.16,-19.9,-88.73,2019-09-29
35.522949,18.846001,5.86,-19.9,-88.73,2019-09-29
35.522053,18.851,7.86,-19.9,-88.73,2019-09-29
35.522972,18.851,9.86,-19.9,-88.73,2019-09-29
35.52298,18.853001,11.86,-19.9,-88.73,2019-09-29
35.523914,18.855,13.86,-19.9,-88.73,2019-09-29
35.526096,18.858999,15.86,-19.9,-88.73,2019-09-29
35.52618,18.858,17.860001,-19.9,-88.73,2019-09-29
35.527626,18.855,19.860001,-19.9,-88.73,2019-09-29
35.529221,18.84,21.860001,-19.9,-88.73,2019-09-29
35.530228,18.836,23.860001,-19.9,-88.73,2019-09-29
35.530674,18.832001,25.860001,-19.9,-88.73,2019-09-29
35.531136,18.816999,27.860001,-19.9,-88.73,2019-09-29
35.529289,18.789,29.860001,-19.9,-88.73,2019-09-29
35.529057,18.783001,31.860001,-19.9,-88.73,2019-09-29
35.52898,18.783001,33.860001,-19.9,-88.73,2019-09-29
35.530022,18.785,35.860001,-19.9,-88.73,2019-09-29
35.530033,18.785999,37.860001,-19.9,-88.73,2019-09-29
35.531071,18.787001,39.860001,-19.9,-88.73,2019-09-29
35.53093,18.785999,41.860001,-19.9,-88.73,2019-09-29
35.533142,18.789,43.860001,-19.9,-88.73,2019-09-29
35.533211,18.787001,45.860001,-19.9,-88.73,2019-09-29
35.532181,18.783001,47.860001,-19.9,-88.73,2019-09-29
35.532295,18.780001,49.860001,-19.9,-88.73,2019-09-29
35.531094,18.774,51.860001,-19.9,-88.73,2019-09-29
35.531075,18.773001,53.860001,-19.9,-88.73,2019-09-29
35.531048,18.771999,55.860001,-19.9,-88.73,2019-09-29
35.530952,18.771999,57.860001,-19.9,-88.73,2019-09-29
35.533012,18.774,59.860001,-19.9,-88.73,2019-09-29
35.533131,18.775,61.860001,-19.9,-88.73,2019-09-29
35.534039,18.773001,63.860001,-19.9,-88.73,2019-09-29
35.535004,18.774,65.959999,-19.9,-88.73,2019-09-29
35.53577,18.775,67.860001,-19.9,-88.73,2019-09-29
35.54097,18.782,69.860001,-19.9,-88.73,2019-09-29
35.541138,18.784,71.860001,-19.9,-88.73,2019-09-29
35.541874,18.782,73.860001,-19.9,-88.73,2019-09-29
35.544888,18.785999,75.860001,-19.9,-88.73,2019-09-29
35.549007,18.790001,77.860001,-19.9,-88.73,2019-09-29
35.551052,18.791,79.860001,-19.9,-88.73,2019-09-29
35.554222,18.791,81.860001,-19.9,-88.73,2019-09-29
35.55418,18.787001,83.860001,-19.9,-88.73,2019-09-29
35.554214,18.784,85.860001,-19.9,-88.73,2019-09-29
35.554081,18.780001,87.860001,-19.9,-88.73,2019-09-29
35.553009,18.778999,89.860001,-19.9,-88.73,2019-09-29
35.553059,18.780001,91.860001,-19.9,-88.73,2019-09-29
35.554066,18.780001,93.860001,-19.9,-88.73,2019-09-29
35.554092,18.780001,95.860001,-19.9,-88.73,2019-09-29
35.554016,18.778999,97.860001,-19.9,-88.73,2019-09-29
35.553982,18.780001,99.860001,-19.9,-88.73,2019-09-29
35.555008,18.782,101.860001,-19.9,-88.73,2019-09-29
35.55603,18.783001,103.860001,-19.9,-88.73,2019-09-29
35.556011,18.784,105.860001,-19.9,-88.73,2019-09-29
35.556099,18.785,107.860001,-19.9,-88.73,2019-09-29
35.556053,18.784,109.860001,-19.9,-88.73,2019-09-29
35.556202,18.784,111.860001,-19.9,-88.73,2019-09-29
35.555164,18.780001,113.860001,-19.9,-88.73,2019-09-29
35.554081,18.777,115.860001,-19.9,-88.73,2019-09-29
35.553112,18.775999,117.860001,-19.9,-88.73,2019-09-29
35.553078,18.775,119.860001,-19.9,-88.73,2019-09-29
35.553028,18.774,121.860001,-19.9,-88.73,2019-09-29
35.553104,18.775,123.860001,-19.9,-88.73,2019-09-29
35.553139,18.774,125.860001,-19.9,-88.73,2019-09-29
35.553104,18.771999,127.860001,-19.9,-88.73,2019-09-29
35.553055,18.771,129.860001,-19.9,-88.73,2019-09-29
35.552109,18.771,131.860001,-19.9,-88.73,2019-09-29
35.552162,18.77,133.860001,-19.9,-88.73,2019-09-29
35.551235,18.767,135.860001,-19.9,-88.73,2019-09-29
35.55032,18.763,137.860001,-19.9,-88.73,2019-09-29
35.549202,18.756001,139.860001,-19.9,-88.73,2019-09-29
35.548,18.752001,141.860001,-19.9,-88.73,2019-09-29
35.548107,18.753,143.860001,-19.9,-88.73,2019-09-29
35.548122,18.752001,145.860001,-19.9,-88.73,2019-09-29
35.547359,18.75,147.860001,-19.9,-88.73,2019-09-29
35.54575,18.743,149.860001,-19.9,-88.73,2019-09-29
35.542969,18.726999,151.860001,-19.9,-88.73,2019-09-29
35.537109,18.704,153.860001,-19.9,-88.73,2019-09-29
35.536266,18.702999,155.860001,-19.9,-88.73,2019-09-29
35.536407,18.700001,157.860001,-19.9,-88.73,2019-09-29
35.530361,18.669001,159.860001,-19.9,-88.73,2019-09-29
35.513638,18.591999,161.860001,-19.9,-88.73,2019-09-29
35.496597,18.507999,163.860001,-19.9,-88.73,2019-09-29
35.481609,18.427999,165.860001,-19.9,-88.73,2019-09-29
35.455456,18.301001,167.860001,-19.9,-88.73,2019-09-29
35.42049,18.118999,169.860001,-19.9,-88.73,2019-09-29
35.382797,17.936001,171.860001,-19.9,-88.73,2019-09-29
35.344784,17.768,173.860001,-19.9,-88.73,2019-09-29
35.320759,17.652,175.860001,-19.9,-88.73,2019-09-29
35.300686,17.542999,177.860001,-19.9,-88.73,2019-09-29
35.280621,17.434,179.860001,-19.9,-88.73,2019-09-29
35.249744,17.268,181.860001,-19.9,-88.73,2019-09-29
35.216759,17.084999,183.960007,-19.9,-88.73,2019-09-29
35.1628,16.832001,185.860001,-19.9,-88.73,2019-09-29
35.138329,16.679001,187.860001,-19.9,-88.73,2019-09-29
35.062244,16.268999,189.860001,-19.9,-88.73,2019-09-29
34.984238,15.898,191.860001,-19.9,-88.73,2019-09-29
34.934605,15.664,193.860001,-19.9,-88.73,2019-09-29
34.908245,15.498,195.860001,-19.9,-88.73,2019-09-29
34.870312,15.296,197.860001,-19.9,-88.73,2019-09-29
34.84927,15.189,199.860001,-19.9,-88.73,2019-09-29
34.843594,15.153,201.860001,-19.9,-88.73,2019-09-29
34.829895,15.04,203.860001,-19.9,-88.73,2019-09-29
34.806038,14.852,205.860001,-19.9,-88.73,2019-09-29
34.78318,14.696,207.860001,-19.9,-88.73,2019-09-29
34.776768,14.634,209.860001,-19.9,-88.73,2019-09-29
34.760632,14.525,211.860001,-19.9,-88.73,2019-09-29
34.742016,14.389,213.860001,-19.9,-88.73,2019-09-29
34.724995,14.275,215.860001,-19.9,-88.73,2019-09-29
34.714722,14.219,217.860001,-19.9,-88.73,2019-09-29
34.714413,14.202,219.860001,-19.9,-88.73,2019-09-29
34.709679,14.165,221.860001,-19.9,-88.73,2019-09-29
34.720638,14.177,223.860001,-19.9,-88.73,2019-09-29
34.726707,14.138,225.860001,-19.9,-88.73,2019-09-29
34.7047,13.955,227.860001,-19.9,-88.73,2019-09-29
34.689827,13.852,229.860001,-19.9,-88.73,2019-09-29
34.680367,13.758,231.860001,-19.9,-88.73,2019-09-29
