salinity,temperature,pressure,lat,lon,date
35.474201,18.465,1.0,-17.56,-84.37,2019-11-14
35.474499,18.465,2.0,-17.56,-84.37,2019-11-14
35.4739,18.466,3.04,-17.56,-84.37,2019-11-14
35.4739,18.466999,4.04,-17.56,-84.37,2019-11-14
35.4739,18.468,4.96,-17.56,-84.37,2019-11-14
35.4739,18.469,5.96,-17.56,-84.37,2019-11-14
35.473999,18.471001,7.04,-17.56,-84.37,2019-11-14
35.473999,18.471001,8.0,-17.56,-84.37,2019-11-14
35.473999,18.471001,9.0,-17.56,-84.37,2019-11-14
35.474201,18.471001,10.04,-17.56,-84.37,2019-11-14
35.473598,18.472,10.72,-17.56,-84.37,2019-11-14
35.473999,18.471001,11.92,-17.56,-84.37,2019-11-14
35.474098,18.466999,13.96,-17.56,-84.37,2019-11-14
35.472698,18.461,16.0,-17.56,-84.37,2019-11-14
35.472,18.458,18.040001,-17.56,-84.37,2019-11-14
35.472401,18.462,20.0,-17.56,-84.37,2019-11-14
35.472301,18.461,22.0,-17.56,-84.37,2019-11-14
35.472301,18.464001,24.040001,-17.56,-84.37,2019-11-14
35.472,18.466999,26.0,-17.56,-84.37,2019-11-14
35.4725,18.468,28.0,-17.56,-84.37,2019-11-14
35.473301,18.466,30.0,-17.56,-84.37,2019-11-14
35.472301,18.424999,32.0,-17.56,-84.37,2019-11-14
35.466099,18.368999,34.040001,-17.56,-84.37,2019-11-14
35.457901,18.330999,36.080002,-17.56,-84.37,2019-11-14
35.4589,18.333,38.040001,-17.56,-84.37,2019-11-14
35.4589,18.334,40.0,-17.56,-84.37,2019-11-14
35.4618,18.341,42.040001,-17.56,-84.37,2019-11-14
35.468201,18.346001,44.040001,-17.56,-84.37,2019-11-14
35.471001,18.344999,46.0,-17.56,-84.37,2019-11-14
35.471802,18.344,48.0,-17.56,-84.37,2019-11-14
35.472198,18.341,49.959999,-17.56,-84.37,2019-11-14
35.472401,18.337999,51.959999,-17.56,-84.37,2019-11-14
35.472198,18.333,54.0,-17.56,-84.37,2019-11-14
35.4716,18.327999,56.0,-17.56,-84.37,2019-11-14
35.471199,18.325001,57.959999,-17.56,-84.37,2019-11-14
35.470501,18.320999,59.959999,-17.56,-84.37,2019-11-14
