salinity_sfile,temperature_sfile,pressure,lat,lon,date
,18.903999,26.5,-12.78,-86.57,2019-09-04
,18.903,27.5,-12.78,-86.57,2019-09-04
,18.90271,27.82,-12.78,-86.57,2019-09-04
,18.902,28.6,-12.78,-86.57,2019-09-04
,18.902,29.219999,-12.78,-86.57,2019-09-04
,18.902,29.5,-12.78,-86.57,2019-09-04
,18.9,30.5,-12.78,-86.57,2019-09-04
,18.9,30.52,-12.78,-86.57,2019-09-04
,18.9,31.4,-12.78,-86.57,2019-09-04
,18.899481,31.92,-12.78,-86.57,2019-09-04
,18.899,32.400002,-12.78,-86.57,2019-09-04
,18.899,33.32,-12.78,-86.57,2019-09-04
,18.899,33.5,-12.78,-86.57,2019-09-04
,18.898001,34.5,-12.78,-86.57,2019-09-04
,18.898001,34.720001,-12.78,-86.57,2019-09-04
,18.898001,35.400002,-12.78,-86.57,2019-09-04
,18.896873,36.02,-12.78,-86.57,2019-09-04
,18.896,36.5,-12.78,-86.57,2019-09-04
,18.896,37.419998,-12.78,-86.57,2019-09-04
,18.896,37.5,-12.78,-86.57,2019-09-04
,18.895,38.5,-12.78,-86.57,2019-09-04
,18.894709,38.82,-12.78,-86.57,2019-09-04
,18.893999,39.599998,-12.78,-86.57,2019-09-04
,18.893311,40.220001,-12.78,-86.57,2019-09-04
,18.893,40.5,-12.78,-86.57,2019-09-04
,18.892,41.5,-12.78,-86.57,2019-09-04
,18.892,41.52,-12.78,-86.57,2019-09-04
,18.892,42.5,-12.78,-86.57,2019-09-04
,18.892,42.920002,-12.78,-86.57,2019-09-04
,18.892,43.400002,-12.78,-86.57,2019-09-04
,18.891165,44.32,-12.78,-86.57,2019-09-04
,18.891001,44.5,-12.78,-86.57,2019-09-04
,18.889999,45.5,-12.78,-86.57,2019-09-04
,18.88978,45.720001,-12.78,-86.57,2019-09-04
,18.889,46.5,-12.78,-86.57,2019-09-04
,18.887621,47.120003,-12.78,-86.57,2019-09-04
,18.886999,47.400002,-12.78,-86.57,2019-09-04
,18.886999,48.400002,-12.78,-86.57,2019-09-04
,18.88689,48.52,-12.78,-86.57,2019-09-04
,18.886,49.5,-12.78,-86.57,2019-09-04
,18.886,49.919998,-12.78,-86.57,2019-09-04
,18.886,50.5,-12.78,-86.57,2019-09-04
,18.88456,51.220001,-12.78,-86.57,2019-09-04
,18.884001,51.5,-12.78,-86.57,2019-09-04
,18.882,52.5,-12.78,-86.57,2019-09-04
,18.881866,52.619999,-12.78,-86.57,2019-09-04
,18.881001,53.400002,-12.78,-86.57,2019-09-04
,18.880484,54.02,-12.78,-86.57,2019-09-04
,18.879999,54.599998,-12.78,-86.57,2019-09-04
,18.877268,55.419998,-12.78,-86.57,2019-09-04
,18.877001,55.5,-12.78,-86.57,2019-09-04
,18.870001,56.5,-12.78,-86.57,2019-09-04
,18.868837,56.82,-12.78,-86.57,2019-09-04
,18.865999,57.599998,-12.78,-86.57,2019-09-04
,18.861956,58.119999,-12.78,-86.57,2019-09-04
,18.858999,58.5,-12.78,-86.57,2019-09-04
,18.834,59.400002,-12.78,-86.57,2019-09-04
,18.829964,59.52,-12.78,-86.57,2019-09-04
,18.797001,60.5,-12.78,-86.57,2019-09-04
,18.77652,60.82,-12.78,-86.57,2019-09-04
,18.733,61.5,-12.78,-86.57,2019-09-04
,18.6882,62.220001,-12.78,-86.57,2019-09-04
,18.677,62.400002,-12.78,-86.57,2019-09-04
,18.618,63.5,-12.78,-86.57,2019-09-04
,18.61272,63.619999,-12.78,-86.57,2019-09-04
,18.573999,64.5,-12.78,-86.57,2019-09-04
,18.562559,65.019997,-12.78,-86.57,2019-09-04
,18.552,65.5,-12.78,-86.57,2019-09-04
,18.540039,66.419998,-12.78,-86.57,2019-09-04
,18.539,66.5,-12.78,-86.57,2019-09-04
,18.518,67.5,-12.78,-86.57,2019-09-04
,18.51128,67.919998,-12.78,-86.57,2019-09-04
,18.502001,68.5,-12.78,-86.57,2019-09-04
,18.494619,69.32,-12.78,-86.57,2019-09-04
,18.493,69.5,-12.78,-86.57,2019-09-04
,18.478001,70.5,-12.78,-86.57,2019-09-04
,18.472281,70.720001,-12.78,-86.57,2019-09-04
,18.452,71.5,-12.78,-86.57,2019-09-04
,18.442183,72.220001,-12.78,-86.57,2019-09-04
,18.437,72.599998,-12.78,-86.57,2019-09-04
,18.413,73.400002,-12.78,-86.57,2019-09-04
,18.405081,73.620003,-12.78,-86.57,2019-09-04
,18.377001,74.400002,-12.78,-86.57,2019-09-04
,18.371962,75.120003,-12.78,-86.57,2019-09-04
,18.370001,75.400002,-12.78,-86.57,2019-09-04
,18.364,76.5,-12.78,-86.57,2019-09-04
,18.36376,76.519997,-12.78,-86.57,2019-09-04
,18.351999,77.5,-12.78,-86.57,2019-09-04
,18.35074,77.919998,-12.78,-86.57,2019-09-04
,18.349001,78.5,-12.78,-86.57,2019-09-04
,18.349001,79.419998,-12.78,-86.57,2019-09-04
,18.349001,79.5,-12.78,-86.57,2019-09-04
,18.348,80.5,-12.78,-86.57,2019-09-04
,18.34832,80.82,-12.78,-86.57,2019-09-04
,18.349001,81.5,-12.78,-86.57,2019-09-04
,18.3472,82.400002,-12.78,-86.57,2019-09-04
,18.347,82.5,-12.78,-86.57,2019-09-04
,18.341,83.5,-12.78,-86.57,2019-09-04
,18.339399,83.900002,-12.78,-86.57,2019-09-04
,18.337,84.5,-12.78,-86.57,2019-09-04
,18.3354,85.300003,-12.78,-86.57,2019-09-04
,18.334999,85.5,-12.78,-86.57,2019-09-04
,18.332001,86.400002,-12.78,-86.57,2019-09-04
,18.332001,86.699997,-12.78,-86.57,2019-09-04
,18.332001,87.599998,-12.78,-86.57,2019-09-04
,18.329777,88.099998,-12.78,-86.57,2019-09-04
,18.327999,88.5,-12.78,-86.57,2019-09-04
,18.316,89.5,-12.78,-86.57,2019-09-04
,18.308001,90.5,-12.78,-86.57,2019-09-04
,18.306,90.800003,-12.78,-86.57,2019-09-04
,18.302,91.400002,-12.78,-86.57,2019-09-04
,18.296183,92.199997,-12.78,-86.57,2019-09-04
,18.294001,92.5,-12.78,-86.57,2019-09-04
,18.287001,93.5,-12.78,-86.57,2019-09-04
,18.286333,93.599998,-12.78,-86.57,2019-09-04
,18.281,94.400002,-12.78,-86.57,2019-09-04
,18.272818,94.900002,-12.78,-86.57,2019-09-04
,18.263,95.5,-12.78,-86.57,2019-09-04
,18.246273,96.299995,-12.78,-86.57,2019-09-04
,18.24,96.599998,-12.78,-86.57,2019-09-04
,18.226999,97.5,-12.78,-86.57,2019-09-04
,18.225332,97.599998,-12.78,-86.57,2019-09-04
,18.212,98.400002,-12.78,-86.57,2019-09-04
,18.201546,98.900002,-12.78,-86.57,2019-09-04
,18.188999,99.5,-12.78,-86.57,2019-09-04
,18.155182,100.099998,-12.78,-86.57,2019-09-04
,18.127001,100.599998,-12.78,-86.57,2019-09-04
,18.042999,101.199997,-12.78,-86.57,2019-09-04
,18.000999,101.5,-12.78,-86.57,2019-09-04
,17.962521,102.019997,-12.78,-86.57,2019-09-04
,17.927,102.5,-12.78,-86.57,2019-09-04
,17.91132,102.82,-12.78,-86.57,2019-09-04
,17.878,103.5,-12.78,-86.57,2019-09-04
,17.87096,103.720001,-12.78,-86.57,2019-09-04
,17.846001,104.5,-12.78,-86.57,2019-09-04
,17.844601,104.519997,-12.78,-86.57,2019-09-04
,17.788599,105.32,-12.78,-86.57,2019-09-04
,17.775999,105.5,-12.78,-86.57,2019-09-04
,17.67618,106.120003,-12.78,-86.57,2019-09-04
,17.615,106.5,-12.78,-86.57,2019-09-04
,17.51882,106.919998,-12.78,-86.57,2019-09-04
,17.386,107.5,-12.78,-86.57,2019-09-04
,17.34618,107.720001,-12.78,-86.57,2019-09-04
,17.219481,108.419998,-12.78,-86.57,2019-09-04
,17.205,108.5,-12.78,-86.57,2019-09-04
,17.102236,109.220001,-12.78,-86.57,2019-09-04
,17.048,109.599998,-12.78,-86.57,2019-09-04
,16.931334,110.019997,-12.78,-86.57,2019-09-04
,16.798,110.5,-12.78,-86.57,2019-09-04
,16.73304,110.82,-12.78,-86.57,2019-09-04
,16.594999,111.5,-12.78,-86.57,2019-09-04
,16.5714,111.620003,-12.78,-86.57,2019-09-04
,16.417999,112.400002,-12.78,-86.57,2019-09-04
,16.412163,112.419998,-12.78,-86.57,2019-09-04
,16.149527,113.32,-12.78,-86.57,2019-09-04
,16.097,113.5,-12.78,-86.57,2019-09-04
,15.82988,114.220001,-12.78,-86.57,2019-09-04
,15.726,114.5,-12.78,-86.57,2019-09-04
,15.602,115.120003,-12.78,-86.57,2019-09-04
,15.526,115.5,-12.78,-86.57,2019-09-04
,15.32996,116.019997,-12.78,-86.57,2019-09-04
,15.149,116.5,-12.78,-86.57,2019-09-04
,15.046101,116.919998,-12.78,-86.57,2019-09-04
,14.904,117.5,-12.78,-86.57,2019-09-04
,14.795564,117.919998,-12.78,-86.57,2019-09-04
,14.62,118.599998,-12.78,-86.57,2019-09-04
,14.555222,118.82,-12.78,-86.57,2019-09-04
,14.355,119.5,-12.78,-86.57,2019-09-04
,14.287479,119.82,-12.78,-86.57,2019-09-04
,14.144,120.5,-12.78,-86.57,2019-09-04
,14.10968,120.720001,-12.78,-86.57,2019-09-04
,13.988,121.5,-12.78,-86.57,2019-09-04
,13.9694,121.620003,-12.78,-86.57,2019-09-04
,13.833,122.5,-12.78,-86.57,2019-09-04
,13.831181,122.519997,-12.78,-86.57,2019-09-04
,13.74928,123.419998,-12.78,-86.57,2019-09-04
,13.742,123.5,-12.78,-86.57,2019-09-04
,13.742,124.419998,-12.78,-86.57,2019-09-04
,13.742,124.5,-12.78,-86.57,2019-09-04
,13.813279,125.220001,-12.78,-86.57,2019-09-04
,13.841,125.5,-12.78,-86.57,2019-09-04
,13.831079,126.120003,-12.78,-86.57,2019-09-04
,13.825,126.5,-12.78,-86.57,2019-09-04
,13.8343,127.120003,-12.78,-86.57,2019-09-04
,13.84,127.5,-12.78,-86.57,2019-09-04
,13.8358,127.919998,-12.78,-86.57,2019-09-04
,13.83,128.5,-12.78,-86.57,2019-09-04
,13.83672,128.820007,-12.78,-86.57,2019-09-04
,13.851,129.5,-12.78,-86.57,2019-09-04
,13.84396,129.720001,-12.78,-86.57,2019-09-04
,13.819,130.5,-12.78,-86.57,2019-09-04
,13.81564,130.619995,-12.78,-86.57,2019-09-04
,13.791,131.5,-12.78,-86.57,2019-09-04
,13.79008,131.520004,-12.78,-86.57,2019-09-04
,13.74868,132.419998,-12.78,-86.57,2019-09-04
,13.745,132.5,-12.78,-86.57,2019-09-04
,13.71548,133.320007,-12.78,-86.57,2019-09-04
,13.709,133.5,-12.78,-86.57,2019-09-04
,13.675159,134.220001,-12.78,-86.57,2019-09-04
,13.662,134.5,-12.78,-86.57,2019-09-04
,13.659841,135.220001,-12.78,-86.57,2019-09-04
,13.659,135.5,-12.78,-86.57,2019-09-04
,13.66644,136.119995,-12.78,-86.57,2019-09-04
,13.671,136.5,-12.78,-86.57,2019-09-04
,13.650146,137.12001,-12.78,-86.57,2019-09-04
,13.634,137.600006,-12.78,-86.57,2019-09-04
,13.592933,138.020004,-12.78,-86.57,2019-09-04
,13.546,138.5,-12.78,-86.57,2019-09-04
,13.54132,139.020004,-12.78,-86.57,2019-09-04
,13.537,139.5,-12.78,-86.57,2019-09-04
,13.53648,140.020004,-12.78,-86.57,2019-09-04
,13.536,140.5,-12.78,-86.57,2019-09-04
,13.516933,141.019989,-12.78,-86.57,2019-09-04
,13.503,141.399994,-12.78,-86.57,2019-09-04
,13.477945,141.919998,-12.78,-86.57,2019-09-04
,13.45,142.5,-12.78,-86.57,2019-09-04
,13.43208,142.820007,-12.78,-86.57,2019-09-04
,13.394,143.5,-12.78,-86.57,2019-09-04
,13.38102,143.720001,-12.78,-86.57,2019-09-04
,13.33972,144.419998,-12.78,-86.57,2019-09-04
,13.335,144.5,-12.78,-86.57,2019-09-04
,13.32928,145.020004,-12.78,-86.57,2019-09-04
,13.324,145.5,-12.78,-86.57,2019-09-04
,13.32328,145.619995,-12.78,-86.57,2019-09-04
,13.31968,146.220001,-12.78,-86.57,2019-09-04
,13.318,146.5,-12.78,-86.57,2019-09-04
,13.30328,146.820007,-12.78,-86.57,2019-09-04
,13.275681,147.419998,-12.78,-86.57,2019-09-04
,13.272,147.5,-12.78,-86.57,2019-09-04
,13.249681,148.119995,-12.78,-86.57,2019-09-04
,13.236,148.5,-12.78,-86.57,2019-09-04
,13.2283,148.720001,-12.78,-86.57,2019-09-04
,13.2038,149.419998,-12.78,-86.57,2019-09-04
,13.201,149.5,-12.78,-86.57,2019-09-04
,13.17124,150.119995,-12.78,-86.57,2019-09-04
,13.153,150.5,-12.78,-86.57,2019-09-04
,13.14084,150.820007,-12.78,-86.57,2019-09-04
,13.115,151.5,-12.78,-86.57,2019-09-04
,13.112,151.619995,-12.78,-86.57,2019-09-04
,13.092,152.419998,-12.78,-86.57,2019-09-04
,13.09,152.5,-12.78,-86.57,2019-09-04
,13.04164,153.119995,-12.78,-86.57,2019-09-04
,13.012,153.5,-12.78,-86.57,2019-09-04
,12.98132,154.020004,-12.78,-86.57,2019-09-04
,12.953,154.5,-12.78,-86.57,2019-09-04
,12.945001,154.820007,-12.78,-86.57,2019-09-04
,12.928,155.5,-12.78,-86.57,2019-09-04
,12.925241,155.619995,-12.78,-86.57,2019-09-04
,12.905,156.5,-12.78,-86.57,2019-09-04
,12.904099,156.520004,-12.78,-86.57,2019-09-04
,12.868099,157.320007,-12.78,-86.57,2019-09-04
,12.86,157.5,-12.78,-86.57,2019-09-04
,12.83984,158.220001,-12.78,-86.57,2019-09-04
,12.832,158.5,-12.78,-86.57,2019-09-04
,12.81526,159.119995,-12.78,-86.57,2019-09-04
,12.805,159.5,-12.78,-86.57,2019-09-04
,12.79512,160.020004,-12.78,-86.57,2019-09-04
,12.786,160.5,-12.78,-86.57,2019-09-04
,12.78236,161.020004,-12.78,-86.57,2019-09-04
,12.779,161.5,-12.78,-86.57,2019-09-04
,12.76831,161.919998,-12.78,-86.57,2019-09-04
,12.751,162.600006,-12.78,-86.57,2019-09-04
,12.747579,162.820007,-12.78,-86.57,2019-09-04
,12.737,163.5,-12.78,-86.57,2019-09-04
,12.73604,163.820007,-12.78,-86.57,2019-09-04
,12.734,164.5,-12.78,-86.57,2019-09-04
,12.734,164.820007,-12.78,-86.57,2019-09-04
,12.734,165.5,-12.78,-86.57,2019-09-04
,12.73336,165.820007,-12.78,-86.57,2019-09-04
,12.732,166.5,-12.78,-86.57,2019-09-04
,12.7311,166.800003,-12.78,-86.57,2019-09-04
,12.729,167.5,-12.78,-86.57,2019-09-04
,12.728023,167.720001,-12.78,-86.57,2019-09-04
,12.725,168.399994,-12.78,-86.57,2019-09-04
,12.723546,168.720001,-12.78,-86.57,2019-09-04
,12.72,169.5,-12.78,-86.57,2019-09-04
,12.7168,169.820007,-12.78,-86.57,2019-09-04
,12.71,170.5,-12.78,-86.57,2019-09-04
,12.70744,170.820007,-12.78,-86.57,2019-09-04
,12.702,171.5,-12.78,-86.57,2019-09-04
,12.697519,171.820007,-12.78,-86.57,2019-09-04
,12.688,172.5,-12.78,-86.57,2019-09-04
,12.684182,172.919998,-12.78,-86.57,2019-09-04
,12.678,173.600006,-12.78,-86.57,2019-09-04
,12.673022,173.919998,-12.78,-86.57,2019-09-04
,12.664,174.5,-12.78,-86.57,2019-09-04
,12.6619,174.919998,-12.78,-86.57,2019-09-04
,12.659,175.5,-12.78,-86.57,2019-09-04
,12.65692,176.020004,-12.78,-86.57,2019-09-04
,12.655,176.5,-12.78,-86.57,2019-09-04
,12.647436,177.020004,-12.78,-86.57,2019-09-04
,12.639,177.600006,-12.78,-86.57,2019-09-04
,12.630333,178.119995,-12.78,-86.57,2019-09-04
,12.624,178.5,-12.78,-86.57,2019-09-04
,12.62214,179.119995,-12.78,-86.57,2019-09-04
,12.621,179.5,-12.78,-86.57,2019-09-04
,12.62028,180.220001,-12.78,-86.57,2019-09-04
,12.62,180.5,-12.78,-86.57,2019-09-04
,12.621309,181.220001,-12.78,-86.57,2019-09-04
,12.622,181.600006,-12.78,-86.57,2019-09-04
,12.6236,182.320007,-12.78,-86.57,2019-09-04
,12.624,182.5,-12.78,-86.57,2019-09-04
,12.62032,183.419998,-12.78,-86.57,2019-09-04
,12.62,183.5,-12.78,-86.57,2019-09-04
,12.605,184.5,-12.78,-86.57,2019-09-04
,12.604879,184.520004,-12.78,-86.57,2019-09-04
,12.599,185.5,-12.78,-86.57,2019-09-04
,12.59898,185.520004,-12.78,-86.57,2019-09-04
,12.598,186.5,-12.78,-86.57,2019-09-04
,12.597759,186.619995,-12.78,-86.57,2019-09-04
,12.596,187.5,-12.78,-86.57,2019-09-04
,12.5957,187.800003,-12.78,-86.57,2019-09-04
,12.595,188.5,-12.78,-86.57,2019-09-04
,12.592778,188.899994,-12.78,-86.57,2019-09-04
,12.59,189.399994,-12.78,-86.57,2019-09-04
,12.586182,190.0,-12.78,-86.57,2019-09-04
,12.583,190.5,-12.78,-86.57,2019-09-04
,12.577,191.0,-12.78,-86.57,2019-09-04
,12.571,191.5,-12.78,-86.57,2019-09-04
,12.553,192.100006,-12.78,-86.57,2019-09-04
,12.541,192.5,-12.78,-86.57,2019-09-04
,12.505,193.099991,-12.78,-86.57,2019-09-04
,12.487,193.399994,-12.78,-86.57,2019-09-04
,12.465909,194.199997,-12.78,-86.57,2019-09-04
,12.458,194.5,-12.78,-86.57,2019-09-04
,12.444,195.199997,-12.78,-86.57,2019-09-04
,12.436,195.600006,-12.78,-86.57,2019-09-04
,12.422777,196.300003,-12.78,-86.57,2019-09-04
,12.419,196.5,-12.78,-86.57,2019-09-04
,12.3862,197.300003,-12.78,-86.57,2019-09-04
,12.378,197.5,-12.78,-86.57,2019-09-04
,12.36,198.399994,-12.78,-86.57,2019-09-04
,12.358,198.5,-12.78,-86.57,2019-09-04
,12.341637,199.5,-12.78,-86.57,2019-09-04
,12.34,199.600006,-12.78,-86.57,2019-09-04
,12.315,200.5,-12.78,-86.57,2019-09-04
,12.292,201.5,-12.78,-86.57,2019-09-04
,12.2892,201.600006,-12.78,-86.57,2019-09-04
,12.264,202.5,-12.78,-86.57,2019-09-04
,12.260181,202.600006,-12.78,-86.57,2019-09-04
,12.222,203.600006,-12.78,-86.57,2019-09-04
,12.221334,203.700012,-12.78,-86.57,2019-09-04
,12.216,204.5,-12.78,-86.57,2019-09-04
,12.210799,204.699997,-12.78,-86.57,2019-09-04
,12.19,205.5,-12.78,-86.57,2019-09-04
,12.177999,205.800003,-12.78,-86.57,2019-09-04
,12.15,206.5,-12.78,-86.57,2019-09-04
,12.146399,206.800003,-12.78,-86.57,2019-09-04
,12.138,207.5,-12.78,-86.57,2019-09-04
,12.136363,207.800003,-12.78,-86.57,2019-09-04
,12.132,208.600006,-12.78,-86.57,2019-09-04
,12.129666,208.900009,-12.78,-86.57,2019-09-04
,12.125,209.5,-12.78,-86.57,2019-09-04
,12.1206,209.899994,-12.78,-86.57,2019-09-04
,12.114,210.5,-12.78,-86.57,2019-09-04
,12.107,211.0,-12.78,-86.57,2019-09-04
,12.1,211.5,-12.78,-86.57,2019-09-04
,12.065819,212.300003,-12.78,-86.57,2019-09-04
,12.053,212.600006,-12.78,-86.57,2019-09-04
,12.02889,213.300003,-12.78,-86.57,2019-09-04
,12.022,213.5,-12.78,-86.57,2019-09-04
,12.0103,214.399994,-12.78,-86.57,2019-09-04
,12.009,214.5,-12.78,-86.57,2019-09-04
,11.998199,215.399994,-12.78,-86.57,2019-09-04
,11.997,215.5,-12.78,-86.57,2019-09-04
,11.9826,216.399994,-12.78,-86.57,2019-09-04
,11.981,216.5,-12.78,-86.57,2019-09-04
,11.8856,217.399994,-12.78,-86.57,2019-09-04
,11.875,217.5,-12.78,-86.57,2019-09-04
,11.8363,218.399994,-12.78,-86.57,2019-09-04
,11.832,218.5,-12.78,-86.57,2019-09-04
,11.769,219.399994,-12.78,-86.57,2019-09-04
,11.762,219.5,-12.78,-86.57,2019-09-04
,11.735,220.5,-12.78,-86.57,2019-09-04
,11.711,221.399994,-12.78,-86.57,2019-09-04
,11.7101,221.5,-12.78,-86.57,2019-09-04
,11.702,222.399994,-12.78,-86.57,2019-09-04
,11.701272,222.5,-12.78,-86.57,2019-09-04
,11.694,223.5,-12.78,-86.57,2019-09-04
,11.6923,223.600006,-12.78,-86.57,2019-09-04
,11.677,224.5,-12.78,-86.57,2019-09-04
,11.6754,224.600006,-12.78,-86.57,2019-09-04
,11.661,225.5,-12.78,-86.57,2019-09-04
,11.6586,225.600006,-12.78,-86.57,2019-09-04
,11.637,226.5,-12.78,-86.57,2019-09-04
,11.635181,226.600006,-12.78,-86.57,2019-09-04
,11.617,227.600006,-12.78,-86.57,2019-09-04
,11.61511,227.700012,-12.78,-86.57,2019-09-04
,11.6,228.5,-12.78,-86.57,2019-09-04
,11.596445,228.699997,-12.78,-86.57,2019-09-04
,11.584,229.399994,-12.78,-86.57,2019-09-04
,11.576727,229.800003,-12.78,-86.57,2019-09-04
,11.564,230.5,-12.78,-86.57,2019-09-04
,11.5517,230.800003,-12.78,-86.57,2019-09-04
,11.523,231.5,-12.78,-86.57,2019-09-04
,11.5185,231.800003,-12.78,-86.57,2019-09-04
,11.508,232.5,-12.78,-86.57,2019-09-04
,11.504455,232.800003,-12.78,-86.57,2019-09-04
,11.495,233.600006,-12.78,-86.57,2019-09-04
,11.489,233.900009,-12.78,-86.57,2019-09-04
,11.475,234.600006,-12.78,-86.57,2019-09-04
,11.468667,234.900009,-12.78,-86.57,2019-09-04
,11.456,235.5,-12.78,-86.57,2019-09-04
,11.452,235.899994,-12.78,-86.57,2019-09-04
,11.447,236.399994,-12.78,-86.57,2019-09-04
,11.438272,237.199997,-12.78,-86.57,2019-09-04
,11.435,237.5,-12.78,-86.57,2019-09-04
,11.4294,238.199997,-12.78,-86.57,2019-09-04
,11.427,238.5,-12.78,-86.57,2019-09-04
,11.4165,239.199997,-12.78,-86.57,2019-09-04
,11.412,239.5,-12.78,-86.57,2019-09-04
,11.398909,240.300003,-12.78,-86.57,2019-09-04
,11.394,240.600006,-12.78,-86.57,2019-09-04
,11.387777,241.300003,-12.78,-86.57,2019-09-04
,11.386,241.5,-12.78,-86.57,2019-09-04
,11.3748,242.300003,-12.78,-86.57,2019-09-04
,11.372,242.5,-12.78,-86.57,2019-09-04
,11.353818,243.300003,-12.78,-86.57,2019-09-04
,11.347,243.600006,-12.78,-86.57,2019-09-04
,11.3442,244.300003,-12.78,-86.57,2019-09-04
,11.343,244.600006,-12.78,-86.57,2019-09-04
,11.3437,245.300003,-12.78,-86.57,2019-09-04
,11.344,245.600006,-12.78,-86.57,2019-09-04
,11.3496,246.300003,-12.78,-86.57,2019-09-04
,11.352,246.600006,-12.78,-86.57,2019-09-04
,11.3506,247.300003,-12.78,-86.57,2019-09-04
,11.35,247.600006,-12.78,-86.57,2019-09-04
,11.342667,248.199997,-12.78,-86.57,2019-09-04
,11.339,248.5,-12.78,-86.57,2019-09-04
,11.3292,249.199997,-12.78,-86.57,2019-09-04
,11.325,249.5,-12.78,-86.57,2019-09-04
,11.309283,250.199997,-12.78,-86.57,2019-09-04
,11.28683,251.199997,-12.78,-86.57,2019-09-04
,11.264378,252.199997,-12.78,-86.57,2019-09-04
,11.24417,253.100006,-12.78,-86.57,2019-09-04
,11.221717,254.100006,-12.78,-86.57,2019-09-04
,11.206,254.800003,-12.78,-86.57,2019-09-04
,11.201961,255.100006,-12.78,-86.57,2019-09-04
,11.188496,256.100006,-12.78,-86.57,2019-09-04
,11.176376,257.0,-12.78,-86.57,2019-09-04
,11.162911,258.0,-12.78,-86.57,2019-09-04
,11.149446,259.0,-12.78,-86.57,2019-09-04
,11.137327,259.899994,-12.78,-86.57,2019-09-04
,11.121168,261.100006,-12.78,-86.57,2019-09-04
,11.10905,262.0,-12.78,-86.57,2019-09-04
