salinity_sfile,temperature_sfile,pressure,lat,lon,date
,11.6183,244.399994,-12.36,-86.9,2019-11-08
,11.616,244.5,-12.36,-86.9,2019-11-08
,11.595,245.5,-12.36,-86.9,2019-11-08
,11.576,246.5,-12.36,-86.9,2019-11-08
,11.556,247.300003,-12.36,-86.9,2019-11-08
,11.551,247.5,-12.36,-86.9,2019-11-08
,11.5432,248.100006,-12.36,-86.9,2019-11-08
,11.538,248.5,-12.36,-86.9,2019-11-08
,11.5376,248.899994,-12.36,-86.9,2019-11-08
,11.537,249.5,-12.36,-86.9,2019-11-08
,11.535107,249.699997,-12.36,-86.9,2019-11-08
,11.528481,250.399994,-12.36,-86.9,2019-11-08
,11.519018,251.400009,-12.36,-86.9,2019-11-08
,11.511446,252.199997,-12.36,-86.9,2019-11-08
,11.503875,253.0,-12.36,-86.9,2019-11-08
,11.496304,253.800003,-12.36,-86.9,2019-11-08
,11.488732,254.600006,-12.36,-86.9,2019-11-08
,11.484,255.100006,-12.36,-86.9,2019-11-08
,11.47834,255.400009,-12.36,-86.9,2019-11-08
,11.461361,256.300018,-12.36,-86.9,2019-11-08
,11.446268,257.100006,-12.36,-86.9,2019-11-08
,11.431175,257.899994,-12.36,-86.9,2019-11-08
,11.416082,258.700012,-12.36,-86.9,2019-11-08
,11.399103,259.600006,-12.36,-86.9,2019-11-08
,11.38401,260.399994,-12.36,-86.9,2019-11-08
,11.367031,261.299988,-12.36,-86.9,2019-11-08
,11.351938,262.100006,-12.36,-86.9,2019-11-08
,11.334958,263.0,-12.36,-86.9,2019-11-08
,11.319865,263.799988,-12.36,-86.9,2019-11-08
,11.302886,264.699982,-12.36,-86.9,2019-11-08
,11.301,264.799988,-12.36,-86.9,2019-11-08
,11.288168,265.599976,-12.36,-86.9,2019-11-08
,11.273732,266.5,-12.36,-86.9,2019-11-08
,11.259296,267.399994,-12.36,-86.9,2019-11-08
,11.244862,268.299988,-12.36,-86.9,2019-11-08
,11.23203,269.099976,-12.36,-86.9,2019-11-08
,11.217594,270.0,-12.36,-86.9,2019-11-08
,11.203158,270.899994,-12.36,-86.9,2019-11-08
,11.185514,272.0,-12.36,-86.9,2019-11-08
,11.171079,272.899994,-12.36,-86.9,2019-11-08
,11.156644,273.799988,-12.36,-86.9,2019-11-08
,11.142208,274.699982,-12.36,-86.9,2019-11-08
,11.139,274.899994,-12.36,-86.9,2019-11-08
,11.129118,275.600006,-12.36,-86.9,2019-11-08
,11.116412,276.5,-12.36,-86.9,2019-11-08
,11.105118,277.299988,-12.36,-86.9,2019-11-08
,11.091,278.299988,-12.36,-86.9,2019-11-08
,11.079706,279.100006,-12.36,-86.9,2019-11-08
,11.066999,280.0,-12.36,-86.9,2019-11-08
,11.054294,280.899994,-12.36,-86.9,2019-11-08
,11.041588,281.799988,-12.36,-86.9,2019-11-08
,11.028882,282.700012,-12.36,-86.9,2019-11-08
,11.016176,283.600006,-12.36,-86.9,2019-11-08
,11.00347,284.5,-12.36,-86.9,2019-11-08
,10.995,285.100006,-12.36,-86.9,2019-11-08
,10.99119,285.399994,-12.36,-86.9,2019-11-08
,10.97976,286.300018,-12.36,-86.9,2019-11-08
,10.96833,287.200012,-12.36,-86.9,2019-11-08
,10.9569,288.100006,-12.36,-86.9,2019-11-08
,10.94547,289.0,-12.36,-86.9,2019-11-08
,10.93404,289.899994,-12.36,-86.9,2019-11-08
,10.92261,290.800018,-12.36,-86.9,2019-11-08
,10.91118,291.700012,-12.36,-86.9,2019-11-08
,10.89721,292.800018,-12.36,-86.9,2019-11-08
,10.88578,293.700012,-12.36,-86.9,2019-11-08
,10.87435,294.600006,-12.36,-86.9,2019-11-08
,10.868,295.100006,-12.36,-86.9,2019-11-08
,10.86376,295.5,-12.36,-86.9,2019-11-08
,10.85422,296.399994,-12.36,-86.9,2019-11-08
,10.84468,297.300018,-12.36,-86.9,2019-11-08
,10.83514,298.200012,-12.36,-86.9,2019-11-08
,10.8256,299.100006,-12.36,-86.9,2019-11-08
,10.81606,300.0,-12.36,-86.9,2019-11-08
,10.80652,300.899994,-12.36,-86.9,2019-11-08
,10.79698,301.800018,-12.36,-86.9,2019-11-08
,10.78744,302.700012,-12.36,-86.9,2019-11-08
,10.7779,303.600006,-12.36,-86.9,2019-11-08
,10.76836,304.5,-12.36,-86.9,2019-11-08
,10.762,305.100006,-12.36,-86.9,2019-11-08
,10.75858,305.399994,-12.36,-86.9,2019-11-08
,10.74832,306.300018,-12.36,-86.9,2019-11-08
,10.7392,307.100006,-12.36,-86.9,2019-11-08
,10.72894,308.0,-12.36,-86.9,2019-11-08
,10.71868,308.899994,-12.36,-86.9,2019-11-08
,10.70842,309.800018,-12.36,-86.9,2019-11-08
,10.69816,310.700012,-12.36,-86.9,2019-11-08
,10.68904,311.5,-12.36,-86.9,2019-11-08
,10.67878,312.399994,-12.36,-86.9,2019-11-08
,10.66852,313.300018,-12.36,-86.9,2019-11-08
,10.65712,314.300018,-12.36,-86.9,2019-11-08
,10.648,315.100006,-12.36,-86.9,2019-11-08
,10.646919,315.200012,-12.36,-86.9,2019-11-08
,10.637192,316.100006,-12.36,-86.9,2019-11-08
,10.627464,317.0,-12.36,-86.9,2019-11-08
,10.617738,317.899994,-12.36,-86.9,2019-11-08
,10.60801,318.800018,-12.36,-86.9,2019-11-08
,10.598283,319.700012,-12.36,-86.9,2019-11-08
,10.588555,320.600006,-12.36,-86.9,2019-11-08
,10.578829,321.5,-12.36,-86.9,2019-11-08
,10.569101,322.399994,-12.36,-86.9,2019-11-08
,10.559374,323.299988,-12.36,-86.9,2019-11-08
,10.549646,324.200012,-12.36,-86.9,2019-11-08
,10.541,325.0,-12.36,-86.9,2019-11-08
,10.539969,325.100006,-12.36,-86.9,2019-11-08
,10.531725,325.899994,-12.36,-86.9,2019-11-08
,10.522449,326.799988,-12.36,-86.9,2019-11-08
,10.513174,327.699982,-12.36,-86.9,2019-11-08
,10.503898,328.600006,-12.36,-86.9,2019-11-08
,10.494622,329.5,-12.36,-86.9,2019-11-08
,10.486378,330.299988,-12.36,-86.9,2019-11-08
,10.477102,331.199982,-12.36,-86.9,2019-11-08
,10.467826,332.100006,-12.36,-86.9,2019-11-08
,10.45855,333.0,-12.36,-86.9,2019-11-08
,10.450306,333.799988,-12.36,-86.9,2019-11-08
,10.44,334.799988,-12.36,-86.9,2019-11-08
,10.438703,334.899994,-12.36,-86.9,2019-11-08
,10.42703,335.799988,-12.36,-86.9,2019-11-08
,10.415356,336.699982,-12.36,-86.9,2019-11-08
,10.403683,337.599976,-12.36,-86.9,2019-11-08
,10.393307,338.399994,-12.36,-86.9,2019-11-08
,10.381634,339.299988,-12.36,-86.9,2019-11-08
,10.36996,340.199982,-12.36,-86.9,2019-11-08
,10.358287,341.100006,-12.36,-86.9,2019-11-08
,10.346614,342.0,-12.36,-86.9,2019-11-08
,10.334941,342.899994,-12.36,-86.9,2019-11-08
,10.324564,343.699982,-12.36,-86.9,2019-11-08
,10.311594,344.699982,-12.36,-86.9,2019-11-08
,10.309,344.899994,-12.36,-86.9,2019-11-08
,10.300273,345.5,-12.36,-86.9,2019-11-08
,10.287182,346.399994,-12.36,-86.9,2019-11-08
,10.274091,347.299988,-12.36,-86.9,2019-11-08
,10.261,348.199982,-12.36,-86.9,2019-11-08
,10.249364,349.0,-12.36,-86.9,2019-11-08
,10.165,354.799988,-12.36,-86.9,2019-11-08
,10.115505,357.600006,-12.36,-86.9,2019-11-08
,9.99,364.700012,-12.36,-86.9,2019-11-08
,9.968119,366.399994,-12.36,-86.9,2019-11-08
,9.86,374.799988,-12.36,-86.9,2019-11-08
,9.855844,375.199982,-12.36,-86.9,2019-11-08
,9.761311,384.300018,-12.36,-86.9,2019-11-08
,9.753,385.100006,-12.36,-86.9,2019-11-08
,9.648843,393.399994,-12.36,-86.9,2019-11-08
,9.625,395.299988,-12.36,-86.9,2019-11-08
,9.490051,403.0,-12.36,-86.9,2019-11-08
,9.455,405.0,-12.36,-86.9,2019-11-08
,9.35496,413.200012,-12.36,-86.9,2019-11-08
,9.333,415.0,-12.36,-86.9,2019-11-08
,9.156466,423.699982,-12.36,-86.9,2019-11-08
,9.124,425.299988,-12.36,-86.9,2019-11-08
,8.986392,434.700012,-12.36,-86.9,2019-11-08
,8.982,435.0,-12.36,-86.9,2019-11-08
,8.886,445.0,-12.36,-86.9,2019-11-08
,8.875091,446.0,-12.36,-86.9,2019-11-08
,8.778,454.899994,-12.36,-86.9,2019-11-08
,8.748686,457.5,-12.36,-86.9,2019-11-08
,8.663,465.100006,-12.36,-86.9,2019-11-08
,8.594559,469.0,-12.36,-86.9,2019-11-08
,8.484,475.299988,-12.36,-86.9,2019-11-08
,8.426869,480.899994,-12.36,-86.9,2019-11-08
,8.383,485.200012,-12.36,-86.9,2019-11-08
,8.31436,493.0,-12.36,-86.9,2019-11-08
,8.295,495.200012,-12.36,-86.9,2019-11-08
,8.152,505.0,-12.36,-86.9,2019-11-08
,8.149092,505.200012,-12.36,-86.9,2019-11-08
,8.008,514.900024,-12.36,-86.9,2019-11-08
,7.98824,516.800049,-12.36,-86.9,2019-11-08
,7.90816,524.5,-12.36,-86.9,2019-11-08
,7.904,524.900024,-12.36,-86.9,2019-11-08
,7.831437,532.299988,-12.36,-86.9,2019-11-08
,7.803,535.200012,-12.36,-86.9,2019-11-08
,7.75742,540.5,-12.36,-86.9,2019-11-08
,7.717,545.200012,-12.36,-86.9,2019-11-08
,7.669051,548.900024,-12.36,-86.9,2019-11-08
,7.59,555.0,-12.36,-86.9,2019-11-08
,7.555082,557.900024,-12.36,-86.9,2019-11-08
,7.472,564.799988,-12.36,-86.9,2019-11-08
,7.449129,567.0,-12.36,-86.9,2019-11-08
,7.367,574.900024,-12.36,-86.9,2019-11-08
,7.3529,576.400024,-12.36,-86.9,2019-11-08
,7.273,584.900024,-12.36,-86.9,2019-11-08
,7.264882,586.100037,-12.36,-86.9,2019-11-08
,7.204,595.099976,-12.36,-86.9,2019-11-08
,7.196111,596.199951,-12.36,-86.9,2019-11-08
,7.133,605.0,-12.36,-86.9,2019-11-08
,7.122188,606.299988,-12.36,-86.9,2019-11-08
,7.049,615.099976,-12.36,-86.9,2019-11-08
,7.034713,616.399963,-12.36,-86.9,2019-11-08
,6.938,625.200012,-12.36,-86.9,2019-11-08
,6.927569,626.600037,-12.36,-86.9,2019-11-08
,6.862,635.400024,-12.36,-86.9,2019-11-08
,6.851572,636.800049,-12.36,-86.9,2019-11-08
,6.789,645.200012,-12.36,-86.9,2019-11-08
,6.778495,647.200012,-12.36,-86.9,2019-11-08
,6.737,655.099976,-12.36,-86.9,2019-11-08
,6.715127,657.399963,-12.36,-86.9,2019-11-08
,6.64,665.299988,-12.36,-86.9,2019-11-08
,6.606939,667.700012,-12.36,-86.9,2019-11-08
,6.505,675.099976,-12.36,-86.9,2019-11-08
,6.483788,678.099976,-12.36,-86.9,2019-11-08
,6.435,685.0,-12.36,-86.9,2019-11-08
,6.3925,688.5,-12.36,-86.9,2019-11-08
,6.316,694.799988,-12.36,-86.9,2019-11-08
,6.28289,699.099976,-12.36,-86.9,2019-11-08
,6.239,704.799988,-12.36,-86.9,2019-11-08
,6.181961,709.5,-12.36,-86.9,2019-11-08
,6.114,715.099976,-12.36,-86.9,2019-11-08
,6.043224,720.200012,-12.36,-86.9,2019-11-08
,5.978,724.900024,-12.36,-86.9,2019-11-08
,5.946576,731.0,-12.36,-86.9,2019-11-08
,5.927,734.799988,-12.36,-86.9,2019-11-08
,5.871808,741.799988,-12.36,-86.9,2019-11-08
,5.845,745.200012,-12.36,-86.9,2019-11-08
,5.77584,752.799988,-12.36,-86.9,2019-11-08
,5.754,755.200012,-12.36,-86.9,2019-11-08
,5.686333,763.899963,-12.36,-86.9,2019-11-08
,5.677,765.099976,-12.36,-86.9,2019-11-08
,5.607,775.0,-12.36,-86.9,2019-11-08
,5.554,785.0,-12.36,-86.9,2019-11-08
,5.544186,786.299988,-12.36,-86.9,2019-11-08
,5.477,795.200012,-12.36,-86.9,2019-11-08
,5.455377,797.799988,-12.36,-86.9,2019-11-08
,5.393,805.299988,-12.36,-86.9,2019-11-08
,5.3748,807.899963,-12.36,-86.9,2019-11-08
,5.323,815.299988,-12.36,-86.9,2019-11-08
,5.320602,815.799988,-12.36,-86.9,2019-11-08
,5.280796,824.099976,-12.36,-86.9,2019-11-08
,5.276,825.099976,-12.36,-86.9,2019-11-08
,5.231429,832.900024,-12.36,-86.9,2019-11-08
,5.22,834.900024,-12.36,-86.9,2019-11-08
,5.186818,842.200012,-12.36,-86.9,2019-11-08
,5.175,844.799988,-12.36,-86.9,2019-11-08
,5.14764,852.0,-12.36,-86.9,2019-11-08
,5.137,854.799988,-12.36,-86.9,2019-11-08
,5.094357,862.100037,-12.36,-86.9,2019-11-08
,5.078,864.900024,-12.36,-86.9,2019-11-08
,5.031806,872.700012,-12.36,-86.9,2019-11-08
,5.017,875.200012,-12.36,-86.9,2019-11-08
,4.98829,883.900024,-12.36,-86.9,2019-11-08
,4.984,885.200012,-12.36,-86.9,2019-11-08
,4.927,895.400024,-12.36,-86.9,2019-11-08
,4.891,905.400024,-12.36,-86.9,2019-11-08
,4.884505,907.200012,-12.36,-86.9,2019-11-08
,4.856,915.099976,-12.36,-86.9,2019-11-08
,4.836102,919.0,-12.36,-86.9,2019-11-08
,4.806,924.900024,-12.36,-86.9,2019-11-08
,4.788069,930.799988,-12.36,-86.9,2019-11-08
,4.775,935.099976,-12.36,-86.9,2019-11-08
,4.74875,942.599976,-12.36,-86.9,2019-11-08
,4.74,945.099976,-12.36,-86.9,2019-11-08
,4.70906,954.199951,-12.36,-86.9,2019-11-08
,4.706,955.099976,-12.36,-86.9,2019-11-08
,4.673,964.900024,-12.36,-86.9,2019-11-08
,4.669606,965.700012,-12.36,-86.9,2019-11-08
,4.631,974.799988,-12.36,-86.9,2019-11-08
,4.593,984.900024,-12.36,-86.9,2019-11-08
,4.549,994.700012,-12.36,-86.9,2019-11-08
,4.462697,1022.299988,-12.36,-86.9,2019-11-08
,4.448,1027.0,-12.36,-86.9,2019-11-08
,4.287688,1066.900024,-12.36,-86.9,2019-11-08
,4.268,1071.800049,-12.36,-86.9,2019-11-08
,4.120372,1116.0,-12.36,-86.9,2019-11-08
,4.101,1121.800049,-12.36,-86.9,2019-11-08
,3.96,1175.0,-12.36,-86.9,2019-11-08
,3.8,1227.400024,-12.36,-86.9,2019-11-08
,3.769324,1236.700073,-12.36,-86.9,2019-11-08
,3.642,1275.300049,-12.36,-86.9,2019-11-08
,3.584305,1295.800049,-12.36,-86.9,2019-11-08
,3.501,1325.400024,-12.36,-86.9,2019-11-08
,3.432142,1346.099976,-12.36,-86.9,2019-11-08
,3.34,1373.800049,-12.36,-86.9,2019-11-08
,3.301466,1389.400024,-12.36,-86.9,2019-11-08
,3.216,1424.0,-12.36,-86.9,2019-11-08
,3.188921,1439.599976,-12.36,-86.9,2019-11-08
,3.124,1477.0,-12.36,-86.9,2019-11-08
,3.094338,1491.800049,-12.36,-86.9,2019-11-08
,3.028,1524.900024,-12.36,-86.9,2019-11-08
,3.007114,1533.5,-12.36,-86.9,2019-11-08
,2.909,1573.900024,-12.36,-86.9,2019-11-08
,2.898615,1578.400024,-12.36,-86.9,2019-11-08
,2.792,1624.599976,-12.36,-86.9,2019-11-08
,2.788126,1627.0,-12.36,-86.9,2019-11-08
,2.71,1675.400024,-12.36,-86.9,2019-11-08
,2.702048,1680.900024,-12.36,-86.9,2019-11-08
,2.638,1725.199951,-12.36,-86.9,2019-11-08
,2.635175,1727.0,-12.36,-86.9,2019-11-08
,2.564237,1772.200073,-12.36,-86.9,2019-11-08
,2.56,1774.900024,-12.36,-86.9,2019-11-08
,2.49526,1824.700073,-12.36,-86.9,2019-11-08
,2.495,1824.900024,-12.36,-86.9,2019-11-08
,2.425,1874.300049,-12.36,-86.9,2019-11-08
,2.417501,1883.5,-12.36,-86.9,2019-11-08
,2.384,1924.599976,-12.36,-86.9,2019-11-08
,2.366802,1947.5,-12.36,-86.9,2019-11-08
,2.346,1975.199951,-12.36,-86.9,2019-11-08
,,1990.299927,-12.36,-86.9,2019-11-08
