salinity,temperature,pressure,lat,lon,date
35.533501,20.031,1.0,-18.67,-88.67,2019-12-21
35.5336,20.030001,2.0,-18.67,-88.67,2019-12-21
35.533901,20.030001,3.0,-18.67,-88.67,2019-12-21
35.533901,20.023001,4.04,-18.67,-88.67,2019-12-21
35.5331,20.021,5.04,-18.67,-88.67,2019-12-21
35.5327,20.021,6.04,-18.67,-88.67,2019-12-21
35.5326,20.025999,7.04,-18.67,-88.67,2019-12-21
35.5327,20.027,8.0,-18.67,-88.67,2019-12-21
35.533699,20.025999,8.92,-18.67,-88.67,2019-12-21
35.532299,20.023001,9.92,-18.67,-88.67,2019-12-21
35.532902,20.024,10.76,-18.67,-88.67,2019-12-21
35.533001,20.023001,12.12,-18.67,-88.67,2019-12-21
35.533798,20.016001,14.04,-18.67,-88.67,2019-12-21
35.532299,19.997,16.040001,-18.67,-88.67,2019-12-21
35.532398,19.995001,18.040001,-18.67,-88.67,2019-12-21
35.532299,19.990999,20.0,-18.67,-88.67,2019-12-21
35.532001,19.985001,22.040001,-18.67,-88.67,2019-12-21
35.5322,19.983,23.959999,-18.67,-88.67,2019-12-21
35.532299,19.971001,25.959999,-18.67,-88.67,2019-12-21
35.531502,19.961,28.040001,-18.67,-88.67,2019-12-21
35.531101,19.951,30.040001,-18.67,-88.67,2019-12-21
35.530602,19.945999,32.040001,-18.67,-88.67,2019-12-21
35.5303,19.931999,34.0,-18.67,-88.67,2019-12-21
35.5341,19.905001,35.959999,-18.67,-88.67,2019-12-21
35.534,19.768999,37.959999,-18.67,-88.67,2019-12-21
35.523201,19.667999,40.0,-18.67,-88.67,2019-12-21
35.518398,19.643999,42.040001,-18.67,-88.67,2019-12-21
35.517601,19.639,44.0,-18.67,-88.67,2019-12-21
35.5177,19.628,46.0,-18.67,-88.67,2019-12-21
35.514999,19.601999,48.040001,-18.67,-88.67,2019-12-21
35.513302,19.579,50.040001,-18.67,-88.67,2019-12-21
35.5121,19.552999,52.080002,-18.67,-88.67,2019-12-21
35.507702,19.473,54.040001,-18.67,-88.67,2019-12-21
35.503502,19.356001,55.959999,-18.67,-88.67,2019-12-21
35.490398,19.089001,58.0,-18.67,-88.67,2019-12-21
35.453602,18.781,60.040001,-18.67,-88.67,2019-12-21
35.446098,18.738001,61.919998,-18.67,-88.67,2019-12-21
35.4478,18.718,64.0,-18.67,-88.67,2019-12-21
35.457901,18.681999,66.040001,-18.67,-88.67,2019-12-21
35.461102,18.641001,67.959999,-18.67,-88.67,2019-12-21
35.458199,18.612,69.959999,-18.67,-88.67,2019-12-21
35.457901,18.586,72.040001,-18.67,-88.67,2019-12-21
35.4534,18.563999,73.959999,-18.67,-88.67,2019-12-21
35.4534,18.563,76.0,-18.67,-88.67,2019-12-21
35.453201,18.565001,78.0,-18.67,-88.67,2019-12-21
35.457298,18.575001,80.040001,-18.67,-88.67,2019-12-21
35.4669,18.59,82.0,-18.67,-88.67,2019-12-21
35.471199,18.584,84.0,-18.67,-88.67,2019-12-21
35.4729,18.576,86.0,-18.67,-88.67,2019-12-21
35.477299,18.577999,88.0,-18.67,-88.67,2019-12-21
35.477299,18.570999,89.959999,-18.67,-88.67,2019-12-21
35.471199,18.535999,92.0,-18.67,-88.67,2019-12-21
35.465,18.511,94.0,-18.67,-88.67,2019-12-21
35.4603,18.483999,95.959999,-18.67,-88.67,2019-12-21
35.449001,18.429001,98.0,-18.67,-88.67,2019-12-21
35.4398,18.377001,100.040001,-18.67,-88.67,2019-12-21
35.436901,18.348,102.0,-18.67,-88.67,2019-12-21
35.425598,18.292,103.959999,-18.67,-88.67,2019-12-21
35.416302,18.247,105.959999,-18.67,-88.67,2019-12-21
