salinity_sfile,temperature_sfile,pressure,lat,lon,date
,18.541719,71.419998,-11.92,-86.64,2019-12-23
,18.539,71.5,-11.92,-86.64,2019-12-23
,18.514126,72.220001,-11.92,-86.64,2019-12-23
,18.500999,72.599998,-11.92,-86.64,2019-12-23
,18.420919,73.119995,-11.92,-86.64,2019-12-23
,18.347,73.599998,-11.92,-86.64,2019-12-23
,18.295799,73.919998,-11.92,-86.64,2019-12-23
,18.202999,74.5,-11.92,-86.64,2019-12-23
,18.174519,74.82,-11.92,-86.64,2019-12-23
,18.114,75.5,-11.92,-86.64,2019-12-23
,18.090019,75.720001,-11.92,-86.64,2019-12-23
,18.004999,76.5,-11.92,-86.64,2019-12-23
,18.0033,76.519997,-11.92,-86.64,2019-12-23
,17.9268,77.419998,-11.92,-86.64,2019-12-23
,17.92,77.5,-11.92,-86.64,2019-12-23
,17.87162,78.32,-11.92,-86.64,2019-12-23
,17.861,78.5,-11.92,-86.64,2019-12-23
,17.8034,79.220001,-11.92,-86.64,2019-12-23
,17.781,79.5,-11.92,-86.64,2019-12-23
,17.714439,80.019997,-11.92,-86.64,2019-12-23
,17.653,80.5,-11.92,-86.64,2019-12-23
,17.5984,80.919998,-11.92,-86.64,2019-12-23
,17.523001,81.5,-11.92,-86.64,2019-12-23
,17.43438,81.919998,-11.92,-86.64,2019-12-23
,17.312,82.5,-11.92,-86.64,2019-12-23
,17.26944,82.82,-11.92,-86.64,2019-12-23
,17.179001,83.5,-11.92,-86.64,2019-12-23
,17.159801,83.720001,-11.92,-86.64,2019-12-23
,17.083,84.599998,-11.92,-86.64,2019-12-23
,17.068068,84.720001,-11.92,-86.64,2019-12-23
,16.971001,85.5,-11.92,-86.64,2019-12-23
,16.932201,85.620003,-11.92,-86.64,2019-12-23
,16.68,86.400002,-11.92,-86.64,2019-12-23
,16.664728,86.520004,-11.92,-86.64,2019-12-23
,16.540001,87.5,-11.92,-86.64,2019-12-23
,16.537418,87.519997,-11.92,-86.64,2019-12-23
,16.408327,88.519997,-11.92,-86.64,2019-12-23
,16.398001,88.599998,-11.92,-86.64,2019-12-23
,16.283001,89.519997,-11.92,-86.64,2019-12-23
,16.273001,89.599998,-11.92,-86.64,2019-12-23
,16.00528,90.519997,-11.92,-86.64,2019-12-23
,15.982,90.599998,-11.92,-86.64,2019-12-23
,15.863319,91.519997,-11.92,-86.64,2019-12-23
,15.853,91.599998,-11.92,-86.64,2019-12-23
,15.79,92.5,-11.92,-86.64,2019-12-23
,15.78926,92.519997,-11.92,-86.64,2019-12-23
,15.75596,93.419998,-11.92,-86.64,2019-12-23
,15.753,93.5,-11.92,-86.64,2019-12-23
,15.700561,94.419998,-11.92,-86.64,2019-12-23
,15.696,94.5,-11.92,-86.64,2019-12-23
,15.654181,95.32,-11.92,-86.64,2019-12-23
,15.645,95.5,-11.92,-86.64,2019-12-23
,15.6342,96.220001,-11.92,-86.64,2019-12-23
,15.63,96.5,-11.92,-86.64,2019-12-23
,15.61574,97.120003,-11.92,-86.64,2019-12-23
,15.607,97.5,-11.92,-86.64,2019-12-23
,15.53854,97.919998,-11.92,-86.64,2019-12-23
,15.444,98.5,-11.92,-86.64,2019-12-23
,15.34446,98.919998,-11.92,-86.64,2019-12-23
,15.207,99.5,-11.92,-86.64,2019-12-23
,15.16764,99.82,-11.92,-86.64,2019-12-23
,15.084,100.5,-11.92,-86.64,2019-12-23
,15.05936,100.720001,-11.92,-86.64,2019-12-23
,14.972,101.5,-11.92,-86.64,2019-12-23
,14.96988,101.519997,-11.92,-86.64,2019-12-23
,14.866,102.5,-11.92,-86.64,2019-12-23
,14.86292,102.519997,-11.92,-86.64,2019-12-23
,14.724319,103.419998,-11.92,-86.64,2019-12-23
,14.712,103.5,-11.92,-86.64,2019-12-23
,14.628281,104.419998,-11.92,-86.64,2019-12-23
,14.621,104.5,-11.92,-86.64,2019-12-23
,14.548112,105.32,-11.92,-86.64,2019-12-23
,14.541,105.400002,-11.92,-86.64,2019-12-23
,14.46489,106.32,-11.92,-86.64,2019-12-23
,14.45,106.5,-11.92,-86.64,2019-12-23
,14.45,107.220001,-11.92,-86.64,2019-12-23
,14.45,107.5,-11.92,-86.64,2019-12-23
,14.43848,108.220001,-11.92,-86.64,2019-12-23
,14.434,108.5,-11.92,-86.64,2019-12-23
,14.4123,109.120003,-11.92,-86.64,2019-12-23
,14.399,109.5,-11.92,-86.64,2019-12-23
,14.3432,110.120003,-11.92,-86.64,2019-12-23
,14.309,110.5,-11.92,-86.64,2019-12-23
,14.157444,111.120003,-11.92,-86.64,2019-12-23
,14.089,111.400002,-11.92,-86.64,2019-12-23
,14.103909,112.220001,-11.92,-86.64,2019-12-23
,14.109,112.5,-11.92,-86.64,2019-12-23
,14.10324,113.220001,-11.92,-86.64,2019-12-23
,14.101,113.5,-11.92,-86.64,2019-12-23
,14.094454,114.220001,-11.92,-86.64,2019-12-23
,14.091,114.599998,-11.92,-86.64,2019-12-23
,14.0598,115.32,-11.92,-86.64,2019-12-23
,14.052,115.5,-11.92,-86.64,2019-12-23
,13.972733,116.32,-11.92,-86.64,2019-12-23
,13.965,116.400002,-11.92,-86.64,2019-12-23
,13.916782,117.419998,-11.92,-86.64,2019-12-23
,13.913,117.5,-11.92,-86.64,2019-12-23
,13.899199,118.419998,-11.92,-86.64,2019-12-23
,13.898,118.5,-11.92,-86.64,2019-12-23
,13.895219,119.519997,-11.92,-86.64,2019-12-23
,13.895,119.599998,-11.92,-86.64,2019-12-23
,13.894,120.5,-11.92,-86.64,2019-12-23
,13.89292,120.519997,-11.92,-86.64,2019-12-23
,13.84,121.5,-11.92,-86.64,2019-12-23
,13.83724,121.620003,-11.92,-86.64,2019-12-23
,13.817,122.5,-11.92,-86.64,2019-12-23
,13.81688,122.620003,-11.92,-86.64,2019-12-23
,13.816,123.5,-11.92,-86.64,2019-12-23
,13.816733,123.720001,-11.92,-86.64,2019-12-23
,13.819,124.400002,-11.92,-86.64,2019-12-23
,13.819291,124.720001,-11.92,-86.64,2019-12-23
,13.82,125.5,-11.92,-86.64,2019-12-23
,13.82,125.82,-11.92,-86.64,2019-12-23
,13.82,126.5,-11.92,-86.64,2019-12-23
,13.818836,126.82,-11.92,-86.64,2019-12-23
,13.816,127.599998,-11.92,-86.64,2019-12-23
,13.812445,127.919998,-11.92,-86.64,2019-12-23
,13.806,128.5,-11.92,-86.64,2019-12-23
,13.798719,129.020004,-11.92,-86.64,2019-12-23
,13.792,129.5,-11.92,-86.64,2019-12-23
,13.78368,130.020004,-11.92,-86.64,2019-12-23
,13.776,130.5,-11.92,-86.64,2019-12-23
,13.74066,131.119995,-11.92,-86.64,2019-12-23
,13.719,131.5,-11.92,-86.64,2019-12-23
,13.69524,132.220001,-11.92,-86.64,2019-12-23
,13.686,132.5,-11.92,-86.64,2019-12-23
,13.68272,133.320007,-11.92,-86.64,2019-12-23
,13.682,133.5,-11.92,-86.64,2019-12-23
,13.681,134.5,-11.92,-86.64,2019-12-23
,13.68092,134.520004,-11.92,-86.64,2019-12-23
,13.677,135.5,-11.92,-86.64,2019-12-23
,13.6758,135.619995,-11.92,-86.64,2019-12-23
,13.667,136.5,-11.92,-86.64,2019-12-23
,13.662733,136.819992,-11.92,-86.64,2019-12-23
,13.655,137.399994,-11.92,-86.64,2019-12-23
,13.6498,137.919998,-11.92,-86.64,2019-12-23
,13.644,138.5,-11.92,-86.64,2019-12-23
,13.63904,139.119995,-11.92,-86.64,2019-12-23
,13.636,139.5,-11.92,-86.64,2019-12-23
,13.63272,140.320007,-11.92,-86.64,2019-12-23
,13.632,140.5,-11.92,-86.64,2019-12-23
,13.631,141.399994,-11.92,-86.64,2019-12-23
,13.630927,141.419998,-11.92,-86.64,2019-12-23
,13.627,142.5,-11.92,-86.64,2019-12-23
,13.62592,142.619995,-11.92,-86.64,2019-12-23
,13.618,143.5,-11.92,-86.64,2019-12-23
,13.61224,143.820007,-11.92,-86.64,2019-12-23
,13.6,144.5,-11.92,-86.64,2019-12-23
,13.593067,145.019989,-11.92,-86.64,2019-12-23
,13.588,145.399994,-11.92,-86.64,2019-12-23
,13.572346,146.220001,-11.92,-86.64,2019-12-23
,13.567,146.5,-11.92,-86.64,2019-12-23
,13.562819,147.419998,-11.92,-86.64,2019-12-23
,13.562,147.600006,-11.92,-86.64,2019-12-23
,13.549,148.5,-11.92,-86.64,2019-12-23
,13.548822,148.520004,-11.92,-86.64,2019-12-23
,13.541,149.399994,-11.92,-86.64,2019-12-23
,13.540128,149.720001,-11.92,-86.64,2019-12-23
,13.538,150.5,-11.92,-86.64,2019-12-23
,13.53464,150.919998,-11.92,-86.64,2019-12-23
,13.53,151.5,-11.92,-86.64,2019-12-23
,13.5196,152.020004,-11.92,-86.64,2019-12-23
,13.51,152.5,-11.92,-86.64,2019-12-23
,13.50064,153.220001,-11.92,-86.64,2019-12-23
,13.497,153.5,-11.92,-86.64,2019-12-23
,13.482781,154.419998,-11.92,-86.64,2019-12-23
,13.48,154.600006,-11.92,-86.64,2019-12-23
,13.453,155.5,-11.92,-86.64,2019-12-23
,13.45272,155.520004,-11.92,-86.64,2019-12-23
,13.439,156.5,-11.92,-86.64,2019-12-23
,13.431911,156.720001,-11.92,-86.64,2019-12-23
,13.41,157.399994,-11.92,-86.64,2019-12-23
,13.367455,157.919998,-11.92,-86.64,2019-12-23
,13.32,158.5,-11.92,-86.64,2019-12-23
,13.3076,159.12001,-11.92,-86.64,2019-12-23
,13.298,159.600006,-11.92,-86.64,2019-12-23
,13.29,160.320007,-11.92,-86.64,2019-12-23
,13.288,160.5,-11.92,-86.64,2019-12-23
,13.239,161.5,-11.92,-86.64,2019-12-23
,13.237881,161.520004,-11.92,-86.64,2019-12-23
,13.183,162.5,-11.92,-86.64,2019-12-23
,13.178519,162.820007,-11.92,-86.64,2019-12-23
,13.169,163.5,-11.92,-86.64,2019-12-23
,13.16276,164.020004,-11.92,-86.64,2019-12-23
,13.157,164.5,-11.92,-86.64,2019-12-23
,13.1258,165.220001,-11.92,-86.64,2019-12-23
,13.118,165.399994,-11.92,-86.64,2019-12-23
,13.089,166.399994,-11.92,-86.64,2019-12-23
,13.0882,166.419998,-11.92,-86.64,2019-12-23
,13.045,167.5,-11.92,-86.64,2019-12-23
,13.0402,167.619995,-11.92,-86.64,2019-12-23
,13.005,168.5,-11.92,-86.64,2019-12-23
,12.99488,168.720001,-11.92,-86.64,2019-12-23
,12.959,169.5,-11.92,-86.64,2019-12-23
,12.955199,169.720001,-11.92,-86.64,2019-12-23
,12.94,170.600006,-11.92,-86.64,2019-12-23
,12.911201,171.320007,-11.92,-86.64,2019-12-23
,12.904,171.5,-11.92,-86.64,2019-12-23
,12.8896,172.300003,-11.92,-86.64,2019-12-23
,12.886,172.5,-11.92,-86.64,2019-12-23
,12.869499,173.0,-11.92,-86.64,2019-12-23
,12.853,173.5,-11.92,-86.64,2019-12-23
,12.8488,173.800003,-11.92,-86.64,2019-12-23
,12.839,174.5,-11.92,-86.64,2019-12-23
,12.8318,175.300003,-11.92,-86.64,2019-12-23
,12.83,175.5,-11.92,-86.64,2019-12-23
,12.8084,176.100006,-11.92,-86.64,2019-12-23
,12.794,176.5,-11.92,-86.64,2019-12-23
,12.7876,176.899994,-11.92,-86.64,2019-12-23
,12.778,177.5,-11.92,-86.64,2019-12-23
,12.770445,177.699997,-11.92,-86.64,2019-12-23
,12.744,178.399994,-11.92,-86.64,2019-12-23
,12.724363,179.199997,-11.92,-86.64,2019-12-23
,12.717,179.5,-11.92,-86.64,2019-12-23
,12.7075,180.0,-11.92,-86.64,2019-12-23
,12.698,180.5,-11.92,-86.64,2019-12-23
,12.6908,180.899994,-11.92,-86.64,2019-12-23
,12.68,181.5,-11.92,-86.64,2019-12-23
,12.6786,181.699997,-11.92,-86.64,2019-12-23
,12.673,182.5,-11.92,-86.64,2019-12-23
,12.6658,183.399994,-11.92,-86.64,2019-12-23
,12.665,183.5,-11.92,-86.64,2019-12-23
,12.6538,184.199997,-11.92,-86.64,2019-12-23
,12.649,184.5,-11.92,-86.64,2019-12-23
,12.645,185.0,-11.92,-86.64,2019-12-23
,12.641,185.5,-11.92,-86.64,2019-12-23
,12.6366,185.899994,-11.92,-86.64,2019-12-23
,12.63,186.5,-11.92,-86.64,2019-12-23
,12.628,186.699997,-11.92,-86.64,2019-12-23
,12.619,187.600006,-11.92,-86.64,2019-12-23
,12.6238,188.400009,-11.92,-86.64,2019-12-23
,12.625,188.600006,-11.92,-86.64,2019-12-23
,12.6446,189.300003,-11.92,-86.64,2019-12-23
,12.653,189.600006,-11.92,-86.64,2019-12-23
,12.647444,190.100006,-11.92,-86.64,2019-12-23
,12.643,190.5,-11.92,-86.64,2019-12-23
,12.5986,191.100006,-11.92,-86.64,2019-12-23
,12.569,191.5,-11.92,-86.64,2019-12-23
,12.5342,192.100006,-11.92,-86.64,2019-12-23
,12.511,192.5,-11.92,-86.64,2019-12-23
,12.505,192.899994,-11.92,-86.64,2019-12-23
,12.496,193.5,-11.92,-86.64,2019-12-23
,12.486401,193.899994,-11.92,-86.64,2019-12-23
,12.472,194.5,-11.92,-86.64,2019-12-23
,12.4682,194.699997,-11.92,-86.64,2019-12-23
,12.453,195.5,-11.92,-86.64,2019-12-23
,12.4522,195.699997,-11.92,-86.64,2019-12-23
,12.449,196.5,-11.92,-86.64,2019-12-23
,12.449,196.600006,-11.92,-86.64,2019-12-23
,12.449,197.5,-11.92,-86.64,2019-12-23
,12.4634,198.399994,-11.92,-86.64,2019-12-23
,12.465,198.5,-11.92,-86.64,2019-12-23
,12.4762,199.199997,-11.92,-86.64,2019-12-23
,12.481,199.5,-11.92,-86.64,2019-12-23
,12.487,200.100006,-11.92,-86.64,2019-12-23
,12.491,200.5,-11.92,-86.64,2019-12-23
,12.4988,201.100006,-11.92,-86.64,2019-12-23
,12.504,201.5,-11.92,-86.64,2019-12-23
,12.51,202.0,-11.92,-86.64,2019-12-23
,12.516,202.5,-11.92,-86.64,2019-12-23
,12.5108,202.899994,-11.92,-86.64,2019-12-23
,12.503,203.5,-11.92,-86.64,2019-12-23
,12.484454,203.900009,-11.92,-86.64,2019-12-23
,12.452,204.600006,-11.92,-86.64,2019-12-23
,12.443555,204.800003,-11.92,-86.64,2019-12-23
,12.414,205.5,-11.92,-86.64,2019-12-23
,12.405,205.800003,-11.92,-86.64,2019-12-23
,12.384,206.5,-11.92,-86.64,2019-12-23
,12.3744,206.699997,-11.92,-86.64,2019-12-23
,12.336,207.5,-11.92,-86.64,2019-12-23
,12.333273,207.699997,-11.92,-86.64,2019-12-23
,12.321,208.600006,-11.92,-86.64,2019-12-23
,12.316,208.700012,-11.92,-86.64,2019-12-23
,12.276,209.5,-11.92,-86.64,2019-12-23
,12.2758,209.600006,-11.92,-86.64,2019-12-23
,12.274,210.5,-11.92,-86.64,2019-12-23
,12.272,210.600006,-11.92,-86.64,2019-12-23
,12.256,211.399994,-11.92,-86.64,2019-12-23
,12.255091,211.5,-11.92,-86.64,2019-12-23
,12.246,212.5,-11.92,-86.64,2019-12-23
,12.2454,212.699997,-11.92,-86.64,2019-12-23
,12.243,213.5,-11.92,-86.64,2019-12-23
,12.2428,213.600006,-11.92,-86.64,2019-12-23
,12.241,214.5,-11.92,-86.64,2019-12-23
,12.2391,214.600006,-11.92,-86.64,2019-12-23
,12.222,215.5,-11.92,-86.64,2019-12-23
,12.217222,215.600006,-11.92,-86.64,2019-12-23
,12.179,216.399994,-11.92,-86.64,2019-12-23
,12.179399,216.599991,-11.92,-86.64,2019-12-23
,12.181,217.399994,-11.92,-86.64,2019-12-23
,12.1844,217.5,-11.92,-86.64,2019-12-23
,12.215,218.399994,-11.92,-86.64,2019-12-23
,12.2144,218.5,-11.92,-86.64,2019-12-23
,12.209,219.399994,-11.92,-86.64,2019-12-23
,12.2091,219.5,-11.92,-86.64,2019-12-23
,12.21,220.399994,-11.92,-86.64,2019-12-23
,12.212,220.5,-11.92,-86.64,2019-12-23
,12.23,221.399994,-11.92,-86.64,2019-12-23
,12.229363,221.5,-11.92,-86.64,2019-12-23
,12.223,222.5,-11.92,-86.64,2019-12-23
,12.22,223.5,-11.92,-86.64,2019-12-23
,12.21,224.399994,-11.92,-86.64,2019-12-23
,12.2083,224.5,-11.92,-86.64,2019-12-23
,12.193,225.399994,-11.92,-86.64,2019-12-23
,12.1911,225.5,-11.92,-86.64,2019-12-23
,12.174,226.399994,-11.92,-86.64,2019-12-23
,12.172,226.5,-11.92,-86.64,2019-12-23
,12.154,227.399994,-11.92,-86.64,2019-12-23
,12.151455,227.5,-11.92,-86.64,2019-12-23
,12.126,228.5,-11.92,-86.64,2019-12-23
,12.124201,228.600006,-11.92,-86.64,2019-12-23
,12.108,229.5,-11.92,-86.64,2019-12-23
,12.106889,229.600006,-11.92,-86.64,2019-12-23
,12.098,230.399994,-11.92,-86.64,2019-12-23
,12.0977,230.5,-11.92,-86.64,2019-12-23
,12.095,231.399994,-11.92,-86.64,2019-12-23
,12.0951,231.5,-11.92,-86.64,2019-12-23
,12.096,232.399994,-11.92,-86.64,2019-12-23
,12.0959,232.5,-11.92,-86.64,2019-12-23
,12.095,233.399994,-11.92,-86.64,2019-12-23
,12.0949,233.5,-11.92,-86.64,2019-12-23
,12.094,234.399994,-11.92,-86.64,2019-12-23
,12.093637,234.5,-11.92,-86.64,2019-12-23
,12.09,235.5,-11.92,-86.64,2019-12-23
,12.087,236.5,-11.92,-86.64,2019-12-23
,12.084,236.699997,-11.92,-86.64,2019-12-23
,12.072,237.5,-11.92,-86.64,2019-12-23
,12.064181,237.699997,-11.92,-86.64,2019-12-23
,12.029,238.600006,-11.92,-86.64,2019-12-23
,12.0261,238.700012,-11.92,-86.64,2019-12-23
,12.0,239.600006,-11.92,-86.64,2019-12-23
,11.9987,239.700012,-11.92,-86.64,2019-12-23
,11.987,240.600006,-11.92,-86.64,2019-12-23
,11.995,241.5,-11.92,-86.64,2019-12-23
,11.9964,241.600006,-11.92,-86.64,2019-12-23
,12.009,242.5,-11.92,-86.64,2019-12-23
,12.0086,242.600006,-11.92,-86.64,2019-12-23
,12.005,243.5,-11.92,-86.64,2019-12-23
,12.004,243.600006,-11.92,-86.64,2019-12-23
,11.995,244.5,-11.92,-86.64,2019-12-23
,11.9944,244.600006,-11.92,-86.64,2019-12-23
,11.989,245.5,-11.92,-86.64,2019-12-23
,11.9873,245.600006,-11.92,-86.64,2019-12-23
,11.972,246.5,-11.92,-86.64,2019-12-23
,11.9685,246.600006,-11.92,-86.64,2019-12-23
,11.937,247.5,-11.92,-86.64,2019-12-23
,11.9353,247.600006,-11.92,-86.64,2019-12-23
,11.92,248.5,-11.92,-86.64,2019-12-23
