salinity,temperature,pressure
22.968,28.848,4.38
22.956001,28.802,5.88
22.984001,28.374001,8.179999
23.055,27.849001,9.679999
23.223001,26.719999,11.679999
23.433001,25.201,13.48
23.68,23.48,15.879999
23.731001,22.455999,17.379999
23.969002,19.447001,19.98
23.980001,18.937,21.98
23.984001,18.419001,23.98
24.073,17.707001,25.98
24.111,17.355,28.08
24.138,17.058001,29.98
24.156,16.827,31.98
24.152,16.701,33.98
24.147001,16.566,35.98
24.178001,16.292,37.98
24.204,16.148001,39.98
24.203001,16.1,41.98
24.201,15.964,43.98
24.189001,15.824,45.98
24.220001,15.525,47.98
24.269001,15.296,49.98
24.278002,15.268,51.98
24.277,15.267,53.98
24.273001,15.262,55.98
24.27,15.244,57.98
24.262001,15.211,59.98
24.240002,15.154,61.98
24.223001,15.023,63.98
24.211,14.7,65.980003
24.228001,14.327,67.980003
24.255001,14.067,69.980003
24.280001,13.943,71.980003
24.309,13.876,73.980003
24.333,13.91,75.980003
24.352001,13.95,77.980003
24.367001,14.038,79.980003
24.375,14.067,81.980003
24.389,14.131,83.980003
24.391001,14.158,85.980003
24.391001,14.163,87.980003
24.387001,14.165,89.980003
24.390001,14.124,91.980003
24.389,14.091,93.980003
24.396002,14.037,95.980003
24.395,14.016,97.980003
24.394001,13.998,99.980003
24.395,13.957,101.980003
24.403002,13.908,103.980003
24.404001,13.891,105.980003
24.405001,13.874,107.980003
24.403002,13.861,109.980003
24.404001,13.832,111.980003
24.409,13.796,113.980003
24.409,13.78,115.980003
24.406,13.764,117.980003
24.408001,13.722,119.980003
24.409,13.698,121.980003
24.406,13.671,123.980003
24.408001,13.628,125.980003
24.406,13.602,127.980003
24.405001,13.567,129.979996
24.406,13.529,131.979996
24.407001,13.491,133.979996
24.405001,13.466,135.979996
24.407001,13.419,137.979996
24.411001,13.384,139.979996
24.411001,13.37,141.979996
24.412001,13.348,143.979996
24.414001,13.325,145.979996
24.414001,13.316,147.979996
24.415001,13.311,149.979996
24.415001,13.297,151.979996
24.411001,13.284,153.979996
24.413,13.247,155.979996
24.414001,13.218,157.979996
24.417002,13.186,159.979996
24.42,13.176,161.979996
24.419001,13.181,163.979996
24.418001,13.16,165.979996
24.418001,13.133,167.979996
24.418001,13.108,169.979996
24.418001,13.092,171.979996
24.417002,13.071,173.979996
24.416,13.047,175.979996
24.415001,13.024,177.979996
24.414001,12.992,179.979996
24.417002,12.951,181.979996
24.42,12.935,183.979996
24.417002,12.927,185.979996
24.415001,12.9,187.979996
24.414001,12.865,189.979996
24.415001,12.822,191.979996
24.415001,12.79,193.979996
24.42,12.747,195.979996
24.42,12.734,197.979996
24.418001,12.717,199.979996
24.418001,12.687,201.979996
24.414001,12.67,203.979996
24.415001,12.623,205.979996
24.417002,12.583,207.979996
24.418001,12.548,209.979996
24.418001,12.526,211.979996
24.414001,12.503,213.979996
24.417002,12.456,215.979996
24.421001,12.417,217.979996
24.422001,12.394,219.979996
24.422001,12.378,221.979996
24.424002,12.36,223.979996
24.423,12.357,225.979996
24.419001,12.357,227.979996
24.415001,12.333,229.979996
24.415001,12.289,231.979996
24.413,12.248,233.979996
24.414001,12.187,235.979996
24.422001,12.132,237.979996
24.422001,12.116,239.979996
24.422001,12.095,241.979996
24.422001,12.07,243.979996
24.423,12.052,245.979996
24.418001,12.041,247.979996
24.42,12.0,249.979996
24.419001,11.978,251.979996
24.417002,11.951,253.979996
24.417002,11.915,255.979996
24.418001,11.874,257.980011
24.417002,11.846,259.980011
24.417002,11.806,261.980011
24.42,11.766,263.980011
24.42,11.74,265.980011
24.421001,11.71,267.980011
24.42,11.686,269.980011
24.422001,11.651,271.980011
24.422001,11.627,273.980011
24.423,11.595,275.980011
24.424002,11.567,277.980011
24.424002,11.547,279.980011
24.423,11.528,281.980011
24.423,11.502,283.980011
24.424002,11.477,285.980011
24.422001,11.457,287.980011
24.424002,11.425,289.980011
24.427,11.393,291.980011
24.427,11.381,293.980011
24.425001,11.373,295.980011
24.425001,11.35,297.980011
24.424002,11.333,299.980011
24.423,11.312,301.980011
24.423,11.278,303.980011
24.429001,11.24,305.980011
24.428001,11.231,307.980011
24.426001,11.217,309.980011
24.426001,11.198,311.980011
24.426001,11.174,313.980011
24.425001,11.152,315.980011
24.426001,11.124,317.980011
24.426001,11.1,319.980011
24.428001,11.075,321.980011
24.426001,11.057,324.080017
24.427,11.03,325.980011
24.427,11.008,327.980011
24.428001,10.983,329.980011
24.426001,10.968,331.980011
24.421001,10.955,333.980011
24.423,10.9,335.980011
24.425001,10.863,337.980011
24.425001,10.831,339.980011
24.424002,10.8,341.980011
24.424002,10.765,343.980011
24.424002,10.73,345.980011
24.422001,10.7,347.980011
24.421001,10.659,349.980011
24.417002,10.618,351.980011
24.425001,10.537,353.980011
24.426001,10.496,355.980011
24.428001,10.456,357.980011
24.428001,10.427,359.980011
24.426001,10.402,361.980011
24.426001,10.358,363.980011
24.428001,10.316,365.980011
24.428001,10.281,367.980011
24.429001,10.243,369.980011
24.427,10.22,371.980011
24.426001,10.176,373.980011
24.431002,10.123,375.980011
24.431002,10.098,377.880005
24.427,10.077,379.980011
24.425001,10.03,381.980011
24.43,9.973,383.980011
24.428001,9.934,385.980011
24.432001,9.87,387.980011
24.431002,9.828,389.980011
24.428001,9.783,391.980011
24.43,9.719,393.980011
24.439001,9.643,395.980011
24.433001,9.635,397.980011
24.426001,9.59,399.980011
24.440001,9.49,401.980011
24.441,9.465,403.980011
24.437,9.453,405.980011
24.434,9.419,407.980011
24.435001,9.373,409.980011
24.436001,9.33,411.980011
24.431002,9.29,413.980011
24.439001,9.21,415.980011
24.444,9.162,417.980011
24.442001,9.131,419.980011
24.445002,9.092,421.980011
24.440001,9.072,423.980011
24.446001,9.017,425.980011
24.444,8.995,427.980011
24.445002,8.945,429.980011
24.454,8.898,431.980011
24.454,8.891,433.980011
24.453001,8.885,435.980011
24.451,8.876,437.980011
24.452002,8.855,439.980011
24.449001,8.838,441.980011
24.442001,8.823,443.980011
24.443001,8.769,445.980011
24.441,8.739,447.980011
24.440001,8.673,449.980011
24.448,8.593,451.980011
24.452002,8.533,453.980011
24.450001,8.493,455.980011
24.455,8.421,457.980011
24.463001,8.367,459.980011
24.462002,8.35,461.980011
24.461,8.339,463.980011
24.457001,8.327,465.980011
24.451,8.3,467.980011
24.457001,8.233,469.980011
24.456001,8.202,471.980011
24.451,8.175,473.980011
24.451,8.116,475.980011
24.452002,8.052,477.980011
24.464001,7.959,479.980011
24.469002,7.921,481.980011
24.473001,7.894,483.980011
24.478001,7.869,485.980011
24.479,7.859,487.980011
24.479,7.841,489.980011
24.482,7.817,491.980011
24.482,7.807,493.980011
24.481001,7.799,495.980011
24.479,7.79,497.980011
24.480001,7.764,499.980011
24.482,7.739,501.980011
24.484001,7.723,503.980011
24.483002,7.716,505.980011
24.483002,7.698,507.980011
24.486,7.677,509.980011
24.486,7.67,511.980011
24.486,7.663,513.97998
24.485001,7.662,515.97998
24.484001,7.651,517.97998
24.482,7.64,519.97998
24.482,7.618,521.97998
24.485001,7.586,523.97998
24.486,7.563,525.97998
24.490002,7.534,527.97998
24.490002,7.529,529.97998
24.489,7.523,531.97998
24.490002,7.512,533.97998
24.490002,7.505,535.97998
24.488001,7.502,537.97998
24.486,7.492,539.97998
24.490002,7.46,541.97998
24.490002,7.453,543.97998
24.491001,7.435,545.97998
24.493,7.424,547.97998
24.493,7.419,549.97998
24.492001,7.417,551.97998
24.490002,7.414,553.97998
24.491001,7.403,555.97998
24.490002,7.393,557.97998
24.492001,7.373,559.97998
24.492001,7.366,561.97998
24.492001,7.359,563.97998
24.492001,7.349,565.97998
24.491001,7.341,567.97998
24.492001,7.323,569.97998
24.492001,7.312,571.97998
24.491001,7.303,573.97998
24.491001,7.292,575.97998
24.491001,7.274,577.97998
24.492001,7.255,579.97998
24.493,7.239,581.97998
24.493,7.228,583.97998
24.493,7.215,585.97998
24.492001,7.206,587.97998
24.489,7.193,589.97998
24.494001,7.156,591.97998
24.494001,7.147,593.97998
24.490002,7.138,595.97998
24.496,7.098,597.97998
24.5,7.08,599.97998
24.499001,7.077,601.97998
24.498001,7.073,603.97998
24.497002,7.07,605.97998
24.497002,7.053,607.97998
24.5,7.037,609.97998
24.498001,7.034,611.97998
24.497002,7.023,613.97998
24.498001,7.009,615.97998
24.498001,6.993,617.97998
24.498001,6.98,619.97998
24.498001,6.964,621.97998
24.499001,6.947,623.97998
24.499001,6.931,625.97998
24.498001,6.92,627.97998
24.497002,6.901,629.97998
24.499001,6.878,631.97998
24.501001,6.852,633.97998
24.506001,6.83,635.97998
24.506001,6.826,637.97998
24.506001,6.822,639.97998
24.506001,6.818,641.97998
24.505001,6.816,643.97998
24.504002,6.812,645.97998
24.504002,6.803,647.97998
24.504002,6.797,649.97998
24.503,6.789,651.97998
24.503,6.775,653.97998
24.504002,6.76,655.97998
24.503,6.75,657.97998
24.503,6.737,659.97998
24.502001,6.728,661.97998
24.502001,6.709,663.97998
24.503,6.684,665.97998
24.504002,6.665,667.97998
24.502001,6.65,669.97998
24.508001,6.613,671.97998
24.511002,6.6,673.97998
24.511002,6.595,675.97998
24.51,6.594,677.97998
24.508001,6.59,679.97998
24.506001,6.584,681.97998
