salinity,temperature,pressure
34.52,5.822,814.169983
34.52,5.813,816.169983
34.521,5.805,818.169983
34.52,5.801,820.169983
34.521,5.791,822.169983
34.521,5.771,824.169983
34.521,5.752,826.169983
34.521,5.732,828.169983
34.521,5.719,830.169983
34.521,5.71,832.169983
34.521,5.702,834.169983
34.521,5.692,836.169983
34.521,5.682,838.169983
34.521,5.678,840.169983
34.521,5.674,842.169983
34.521,5.672,844.169983
34.521,5.668,846.169983
34.521,5.655,848.169983
34.521,5.642,850.169983
34.521999,5.636,852.169983
34.522999,5.618,854.169983
34.521999,5.612,856.169983
34.523998,5.59,858.169983
34.523998,5.576,860.169983
34.523998,5.569,862.169983
34.523998,5.548,864.169983
34.523998,5.537,866.169983
34.523998,5.523,868.169983
34.523998,5.505,870.169983
34.525002,5.494,872.169983
34.525002,5.474,874.169983
34.525002,5.449,876.169983
34.525002,5.442,878.169983
34.525002,5.429,880.169983
34.523998,5.424,882.169983
34.523998,5.422,884.169983
34.525002,5.416,886.169983
34.525002,5.413,888.169983
34.525002,5.403,890.169983
34.525002,5.384,892.169983
34.525002,5.358,894.169983
34.525002,5.342,896.169983
34.525002,5.339,898.169983
34.526001,5.334,900.169983
34.526001,5.326,902.169983
34.526001,5.323,904.169983
34.526001,5.318,906.169983
34.526001,5.311,908.169983
34.526001,5.298,910.169983
34.526001,5.284,912.169983
34.526001,5.273,914.169983
34.528,5.273,916.169983
34.528,5.271,918.169983
34.527,5.26,920.169983
34.527,5.244,922.169983
34.527,5.234,924.169983
34.527,5.225,926.169983
34.527,5.213,928.169983
34.528,5.211,930.169983
34.528,5.201,932.169983
34.528,5.189,934.169983
34.528999,5.166,936.169983
34.528999,5.142,938.169983
34.528999,5.124,940.169983
34.529999,5.108,942.169983
34.529999,5.097,944.169983
34.530998,5.093,946.169983
34.530998,5.087,948.169983
34.530998,5.082,950.169983
34.532001,5.073,952.169983
34.530998,5.068,954.169983
34.532001,5.06,956.169983
34.532001,5.049,958.169983
34.532001,5.032,960.169983
34.532001,5.019,962.169983
34.532001,5.013,964.169983
34.532001,5.011,966.169983
34.532001,5.01,968.169983
34.532001,5.007,970.169983
34.533001,4.986,972.169983
34.533001,4.974,974.169983
34.533001,4.97,976.169983
34.533001,4.962,978.169983
34.533001,4.95,980.169983
34.533001,4.937,982.169983
34.533001,4.929,984.169983
34.534,4.919,986.169983
34.534,4.905,988.169983
34.534,4.894,990.169983
34.534,4.889,992.169983
34.534,4.887,994.169983
34.535,4.875,996.169983
34.535,4.85,998.169983
34.535,4.837,1000.169983
34.535999,4.822,1002.169983
34.535999,4.816,1004.169983
34.535999,4.815,1006.169983
34.535999,4.814,1008.169983
34.535999,4.813,1010.169983
34.535,4.812,1012.169983
34.535,4.806,1014.169983
34.535999,4.793,1016.169983
34.535999,4.776,1018.169983
34.536999,4.75,1020.169983
34.536999,4.737,1022.169983
34.537998,4.72,1024.170044
34.537998,4.71,1026.170044
34.537998,4.702,1028.170044
34.537998,4.696,1030.170044
34.539001,4.687,1032.170044
34.539001,4.677,1034.170044
34.539001,4.676,1036.170044
34.539001,4.672,1038.170044
34.539001,4.657,1040.170044
34.539001,4.648,1042.170044
34.539001,4.641,1044.170044
34.539001,4.631,1046.170044
34.539001,4.619,1048.170044
34.539001,4.612,1050.170044
34.540001,4.587,1052.170044
34.540001,4.573,1054.170044
34.541,4.567,1056.170044
34.541,4.562,1058.170044
34.541,4.556,1060.170044
34.541,4.545,1062.170044
34.541,4.54,1064.170044
34.541,4.536,1066.170044
34.542,4.521,1068.170044
34.542,4.52,1070.170044
34.542,4.518,1072.170044
34.542,4.514,1074.170044
34.542,4.494,1076.170044
34.542999,4.478,1078.170044
34.542999,4.469,1080.170044
34.542999,4.466,1082.170044
34.542999,4.462,1084.170044
34.542999,4.456,1086.170044
34.543999,4.444,1088.170044
34.543999,4.432,1090.170044
34.543999,4.428,1092.170044
34.543999,4.428,1094.170044
34.543999,4.428,1096.170044
34.543999,4.428,1098.170044
34.543999,4.426,1100.170044
34.543999,4.419,1102.170044
34.544998,4.401,1104.170044
34.544998,4.387,1106.170044
34.544998,4.383,1108.170044
34.546001,4.374,1110.170044
34.546001,4.367,1112.170044
34.546001,4.356,1114.170044
34.547001,4.334,1116.170044
34.547001,4.326,1118.170044
34.547001,4.323,1120.170044
34.547001,4.32,1122.170044
34.547001,4.318,1124.170044
34.548,4.31,1126.170044
34.548,4.306,1128.170044
34.548,4.304,1130.170044
34.548,4.301,1132.170044
34.548,4.298,1134.170044
34.548,4.297,1136.170044
