salinity,temperature,pressure
38.949699,27.313601,3.99
38.929401,27.297701,5.89
38.9049,27.2978,7.89
38.883202,27.2924,9.89
38.860802,27.2763,11.89
38.831501,27.2658,13.89
38.802898,27.2607,15.89
38.780201,27.255501,17.889999
38.7561,27.252399,19.889999
38.732502,27.252399,21.889999
38.709702,27.251101,23.889999
38.686199,27.2495,25.889999
38.6632,27.2479,27.889999
38.641701,27.247499,29.889999
38.6208,27.247801,31.889999
38.600502,27.2465,33.889999
38.581799,27.243601,35.889999
38.564201,27.2397,37.889999
38.547699,27.235001,39.889999
38.5326,27.2239,41.889999
38.518501,27.215,43.889999
38.5047,27.1943,45.889999
38.487701,27.156799,47.889999
38.465199,26.884501,49.989998
38.445999,26.7453,51.889999
38.430901,26.734699,53.889999
38.403599,26.699301,55.889999
38.379101,26.6807,57.889999
38.3629,26.6518,59.889999
38.340401,26.616899,61.889999
38.329201,26.569,63.889999
38.327499,26.526501,65.889999
38.311699,26.503201,67.889999
38.330101,26.456699,69.889999
38.310001,26.3682,71.889999
38.2743,26.2012,73.889999
38.265499,26.1423,75.889999
38.275501,26.030399,77.889999
38.315701,25.994101,79.889999
38.3298,25.9622,81.889999
38.344799,25.900101,83.889999
38.358902,25.8514,85.889999
38.3703,25.8209,87.889999
38.3913,25.767099,89.889999
38.4007,25.722799,91.889999
38.400299,25.669901,93.889999
38.3745,25.532301,95.889999
38.361301,25.4086,98.089996
38.382999,25.4014,99.790001
38.4062,25.318899,101.889999
38.4324,25.258101,103.889999
38.439201,25.235001,105.889999
38.441898,25.2099,107.889999
38.442101,25.193899,109.889999
38.440899,25.1194,111.889999
38.444599,24.960501,113.889999
38.451698,24.8297,115.889999
38.4505,24.7896,117.889999
38.4505,24.752701,119.889999
38.451,24.739401,121.889999
38.450001,24.6898,123.889999
38.4459,24.6399,125.889999
38.444199,24.523399,127.889999
38.452301,24.397499,129.889999
38.452499,24.3447,131.889999
38.451801,24.272499,133.889999
38.4571,24.222601,135.889999
38.479,24.1994,137.889999
38.485001,24.0312,139.889999
38.493301,23.937599,141.889999
38.516499,23.879101,143.889999
38.516998,23.847601,145.889999
38.517502,23.7948,148.089996
38.519901,23.739401,149.690002
38.513901,23.5476,151.789993
38.5359,23.3731,153.889999
38.539402,23.333799,155.889999
38.547901,23.309999,157.889999
38.585499,23.311199,159.889999
38.615002,23.2742,161.889999
38.613201,23.126301,163.889999
38.620102,23.018,165.889999
38.627998,22.906099,167.889999
38.631901,22.8409,169.889999
38.638199,22.803699,171.889999
38.641602,22.680901,173.889999
38.653099,22.579,175.889999
38.6824,22.559,177.889999
38.691799,22.4156,179.889999
38.688999,22.249599,181.889999
38.6833,22.1168,183.889999
38.686298,21.817801,185.889999
38.684601,21.692101,187.889999
38.6852,21.6117,189.889999
38.685101,21.553499,191.889999
38.682301,21.3962,194.190002
38.683601,21.192101,195.789993
38.686699,20.883101,197.889999
38.687,20.740499,199.889999
38.689899,20.628,201.889999
38.688202,20.524599,203.889999
38.687302,20.404301,205.889999
38.6917,20.263,207.889999
38.698101,20.195801,209.889999
38.712101,20.1646,211.889999
38.715599,20.032499,213.889999
38.712002,19.837,215.889999
38.7094,19.658001,217.889999
38.7103,19.5674,219.889999
38.715599,19.445999,221.889999
38.720699,19.2847,223.889999
38.728001,19.2125,225.889999
38.734699,19.076799,227.889999
38.737202,18.9111,229.889999
38.7299,18.722099,231.889999
38.716702,18.2701,233.889999
38.697701,17.618,235.889999
38.688,17.330999,237.889999
38.6824,17.114599,239.889999
38.6768,16.8771,242.089996
38.678501,16.817101,243.889999
38.6763,16.610901,245.889999
38.662201,16.173401,247.889999
38.655102,15.9248,249.889999
38.649601,15.772,251.889999
38.6432,15.5384,253.889999
38.6404,15.3804,255.889999
38.639801,15.2595,257.890015
38.639301,15.1726,259.890015
38.635101,15.0942,261.890015
38.628101,14.9665,263.890015
38.624599,14.5704,265.890015
38.621201,14.4423,267.890015
38.6241,14.3736,269.890015
38.625099,14.3246,271.890015
38.6259,14.2168,273.890015
38.627102,14.0689,275.890015
38.634701,13.9007,277.890015
38.6366,13.7671,279.890015
38.641602,13.6148,281.890015
38.6465,13.475,283.890015
38.644901,13.44,285.890015
38.652199,13.233,287.890015
38.652,13.1517,289.890015
38.656601,13.0137,291.890015
38.6567,12.9528,293.890015
38.658501,12.8687,295.890015
38.667202,12.6561,297.890015
38.672401,12.5308,299.890015
38.688099,12.2744,301.890015
38.6926,12.1195,303.890015
38.704102,11.9531,305.890015
38.714401,11.8094,307.890015
38.725399,11.6801,309.890015
38.731602,11.5986,311.890015
38.744499,11.4694,313.890015
38.752102,11.3942,315.990021
38.7565,11.34,317.890015
38.7649,11.2565,319.890015
38.772701,11.1858,321.890015
38.777699,11.1391,323.890015
38.787899,11.0465,325.890015
38.802002,10.9254,327.890015
38.805302,10.8962,329.890015
38.808399,10.8702,331.890015
38.816002,10.812,333.890015
38.818001,10.7864,335.890015
38.826801,10.7184,337.890015
38.8363,10.6515,339.890015
38.840702,10.6191,341.890015
38.840801,10.6098,343.890015
38.8433,10.5774,345.890015
38.858902,10.4705,347.890015
38.8619,10.4268,349.890015
38.8792,10.3016,351.890015
38.885201,10.2505,353.890015
38.890202,10.2082,355.890015
38.901199,10.1231,357.890015
38.913601,10.0282,359.890015
38.9202,9.9769,361.890015
38.924,9.9476,363.890015
38.929901,9.9035,365.890015
38.941101,9.8336,367.890015
38.945702,9.8032,369.890015
38.949699,9.7782,371.890015
38.955101,9.742,373.890015
38.959202,9.7116,375.890015
38.963902,9.6742,377.890015
38.969601,9.6346,379.890015
38.978401,9.5735,381.890015
38.9856,9.5247,383.890015
38.9935,9.4778,385.890015
38.998402,9.4534,387.890015
39.0033,9.4226,389.890015
39.008099,9.4023,391.890015
39.014801,9.3685,393.890015
39.0275,9.2661,395.890015
39.036201,9.2086,397.890015
39.039501,9.1827,399.890015
39.0438,9.1575,401.890015
39.045399,9.1501,403.890015
39.046799,9.1408,405.890015
39.0494,9.126,407.890015
39.0578,9.0889,409.890015
39.0639,9.0501,411.890015
39.068802,9.0132,413.890015
39.074299,8.9742,415.890015
39.081402,8.9218,417.890015
39.0872,8.8913,419.890015
39.090702,8.8801,421.890015
39.093201,8.8763,423.890015
39.094902,8.8768,425.890015
39.0979,8.8734,427.890015
39.110302,8.8484,429.890015
