salinity,temperature,pressure
9.273149,27.686001,4.16
9.27615,27.687,5.86
9.280149,27.687,7.86
9.28415,27.686001,9.86
9.28615,27.701,11.86
9.289149,27.709,13.86
9.29115,27.711,15.86
9.294149,27.712999,17.860001
9.29715,27.718,19.860001
9.29915,27.719,21.860001
9.30215,27.719999,23.860001
9.30515,27.719999,25.860001
9.30715,27.718,27.860001
9.31015,27.718,29.860001
9.31215,27.716999,31.860001
9.315149,27.716,33.860001
9.31815,27.714001,35.860001
9.320149,27.712999,37.860001
9.322149,27.711,39.860001
9.327149,27.709,41.959999
9.33115,27.708,43.860001
9.334149,27.707001,45.860001
9.33815,27.707001,47.860001
9.34215,27.707001,49.860001
9.346149,27.707001,51.860001
9.35015,27.705999,53.860001
9.35415,27.704,55.860001
9.35815,27.701,57.860001
9.360149,27.694,59.860001
9.36215,27.68,61.860001
9.36315,27.662001,63.860001
9.36315,27.632,65.860001
9.360149,27.596001,67.860001
9.33215,27.572001,69.860001
9.29115,27.273001,71.860001
9.30915,26.488001,73.860001
9.26415,25.917999,75.760002
9.22215,24.993,77.760002
9.268149,24.065001,79.860001
9.32115,23.525,81.860001
9.32315,23.364,83.860001
9.32815,23.187,85.860001
9.33615,23.021999,87.860001
9.35015,22.875,89.860001
9.35015,22.862,91.860001
9.33615,22.863001,93.860001
9.33115,22.740999,95.860001
9.322149,22.656,97.860001
9.31615,22.511999,99.860001
9.327149,22.327999,101.860001
9.32415,22.216,103.860001
9.31015,22.129999,105.959999
9.29615,21.919001,107.959999
9.31115,21.532,109.959999
9.30015,21.209999,111.860001
9.322149,20.790001,113.860001
9.29815,20.664,115.860001
9.25015,20.433001,117.860001
9.26415,19.768999,119.860001
9.24615,19.43,121.860001
9.27415,18.9,123.860001
9.273149,18.733999,125.860001
9.26515,18.570999,127.860001
9.29015,18.208,129.860001
9.28815,18.070999,131.860001
9.268149,17.974001,133.860001
9.249149,17.768,135.860001
9.22015,17.537001,137.860001
9.20315,17.136999,139.860001
9.188149,16.715,141.860001
9.176149,16.249001,143.860001
9.16015,15.821,145.860001
9.19815,15.194,147.860001
9.19915,14.951,149.860001
9.195149,14.683,151.960007
9.21015,14.308,153.860001
9.214149,14.003,155.860001
9.23115,13.762,157.860001
9.23115,13.66,159.860001
9.21915,13.596,161.860001
9.19615,13.533,163.860001
9.19615,13.287,165.860001
9.21015,13.06,167.860001
9.20515,12.934,169.860001
9.20515,12.778,171.860001
9.21915,12.598,173.860001
9.21215,12.532,175.860001
9.21515,12.409,177.860001
9.221149,12.299,179.860001
9.21815,12.253,181.860001
9.22415,12.158,183.860001
9.230149,12.091,185.860001
9.22915,12.067,187.860001
9.22515,12.055,189.860001
9.21815,12.043,191.860001
9.20815,12.015,193.860001
9.21815,11.894,195.860001
9.214149,11.857,197.860001
9.21115,11.811,199.860001
9.214149,11.737,201.860001
9.21115,11.695,203.860001
9.216149,11.615,205.860001
9.21915,11.558,207.860001
9.22615,11.497,209.860001
9.228149,11.483,211.860001
9.22715,11.48,213.860001
9.22615,11.472,215.860001
9.22415,11.463,217.860001
9.22415,11.448,219.860001
9.22215,11.435,221.860001
9.21915,11.421,223.860001
9.214149,11.406,225.860001
9.20815,11.388,227.860001
9.21515,11.303,229.860001
9.214149,11.278,231.860001
9.21215,11.244,233.860001
9.216149,11.187,235.860001
9.21915,11.146,237.860001
9.21715,11.133,239.860001
9.21315,11.128,241.860001
9.20515,11.12,243.860001
9.20615,11.052,245.860001
9.20415,11.012,247.860001
9.20615,10.943,249.860001
9.214149,10.866,251.860001
9.21815,10.833,253.860001
9.21815,10.824,255.860001
9.216149,10.822,257.859985
9.21515,10.803,259.859985
9.216149,10.778,261.959991
9.21915,10.748,263.859985
9.221149,10.738,265.859985
9.21915,10.74,267.859985
9.21715,10.731,269.859985
9.21515,10.715,271.859985
9.21715,10.681,273.859985
9.21515,10.666,275.859985
9.21815,10.628,277.859985
9.21915,10.607,279.859985
9.21915,10.6,281.859985
9.21815,10.588,283.859985
9.21915,10.573,285.859985
9.21715,10.565,287.859985
9.216149,10.548,289.859985
9.22015,10.511,291.859985
9.221149,10.5,293.859985
9.221149,10.496,295.859985
9.221149,10.49,297.859985
9.22015,10.483,299.859985
9.22015,10.474,301.859985
9.21915,10.465,303.859985
