salinity,temperature,pressure
34.9552,27.7544,2.22
34.9552,27.753401,3.82
34.955399,27.752199,5.72
34.955101,27.752199,7.82
34.9548,27.7453,9.719999
34.9547,27.7328,11.82
34.952801,27.691401,13.82
34.952801,27.681,15.82
34.952801,27.659599,17.82
34.951599,27.652901,19.719999
34.952301,27.6462,21.82
34.952301,27.640699,23.82
34.951302,27.639799,25.82
34.9515,27.635799,27.82
34.952,27.6336,29.82
34.951199,27.633801,31.82
34.952499,27.630699,33.82
34.9519,27.6308,35.82
34.951801,27.6294,37.82
34.952202,27.629101,39.82
34.952,27.629601,41.82
34.951099,27.628799,43.82
34.951302,27.6269,45.82
34.951599,27.625999,47.82
34.952,27.625401,49.82
34.952202,27.625,51.82
34.9524,27.624399,53.82
34.9524,27.6243,55.82
34.951801,27.6248,57.82
34.951302,27.625099,59.82
34.951698,27.623699,61.82
34.978699,27.378799,64.32
34.989201,27.288099,65.82
34.983501,27.326599,67.82
34.991001,27.2036,69.419998
35.052399,26.3116,71.82
35.0518,26.221399,73.82
35.048901,26.1866,75.82
35.046501,26.152399,77.82
35.044601,26.112499,79.82
35.046101,26.0196,81.82
35.051998,25.9592,83.82
35.059601,25.9065,85.919998
35.063099,25.876801,87.82
35.063702,25.871201,89.82
35.0634,25.865801,91.82
35.065201,25.8416,93.82
35.066399,25.7791,95.919998
35.068298,25.718399,97.919998
35.071201,25.6978,99.919998
35.088799,25.6092,101.82
35.103001,25.546499,103.82
35.119301,25.485201,105.82
35.127899,25.4457,107.82
35.132198,25.408001,109.82
35.137699,25.3836,111.82
35.1483,25.3109,113.82
35.1549,25.278099,115.82
35.165401,25.248501,117.82
35.173302,25.224899,119.82
35.184799,25.1849,121.82
35.198601,25.1145,123.82
35.207298,25.054399,125.82
35.214699,25.006701,127.82
35.2174,24.950001,129.820007
35.212002,24.8843,131.720001
35.209499,24.8088,133.820007
35.201099,24.7159,135.820007
35.189098,24.6119,137.820007
35.1674,24.459999,139.820007
35.150398,24.365601,141.820007
35.145199,24.3137,143.820007
35.124001,24.1758,145.820007
35.089401,23.979401,147.820007
35.065498,23.747601,149.820007
35.071301,23.686399,151.920013
35.075199,23.649799,153.920013
35.074501,23.6012,155.920013
35.074001,23.5263,157.920013
35.0616,23.382401,159.820007
35.039101,23.121,161.820007
35.0303,23.032499,163.720001
35.012299,22.760401,165.720001
34.993599,22.4928,167.820007
34.980099,22.279499,169.820007
34.9683,22.1856,171.820007
34.959202,21.8993,173.820007
34.957901,21.4498,175.820007
34.9907,21.437401,177.820007
34.946098,20.807301,179.920013
34.9375,20.6744,181.820007
34.9361,20.607599,183.920013
34.906101,20.0336,185.920013
34.7934,19.027901,187.720001
34.773399,18.7187,189.720001
34.738701,18.3433,191.720001
34.703999,18.0035,193.820007
34.694401,17.938601,195.820007
34.689999,17.886999,197.820007
34.6786,17.785801,199.720001
34.662899,17.636101,201.820007
34.6497,17.543699,203.820007
34.636299,17.410801,205.920013
34.618198,17.2066,207.820007
34.571701,16.752899,210.020004
34.558601,16.559601,211.320007
34.506001,15.952,213.820007
34.497299,15.855,215.820007
34.490101,15.7585,217.820007
34.481098,15.6735,219.820007
34.461899,15.3639,221.820007
34.434101,15.0654,223.820007
34.414398,14.7527,225.820007
34.399899,14.4728,227.820007
34.391499,14.309,229.920013
34.387501,14.2902,231.820007
34.3853,14.1398,233.820007
34.387001,13.7174,235.820007
34.386799,13.55,237.820007
34.383499,13.4705,239.820007
34.382,13.4206,241.820007
34.379002,13.4027,243.720001
34.379902,13.2954,245.720001
34.378899,13.0101,247.820007
34.377998,12.9589,249.820007
34.380402,12.8998,251.820007
34.381599,12.8522,253.920013
34.384899,12.782,256.02002
34.386398,12.7592,257.820007
34.387199,12.717,259.920013
34.386101,12.658,261.720001
34.3862,12.3537,263.820007
34.387402,12.1899,265.820007
34.3885,12.0477,267.820007
34.392101,11.8998,269.820007
34.393799,11.8211,271.820007
34.394299,11.7869,273.820007
34.394299,11.7502,275.820007
34.3946,11.7063,277.820007
34.3964,11.6075,279.820007
34.4035,11.45,281.720001
34.4062,11.3319,283.820007
34.404999,11.284,285.820007
34.4076,11.1947,287.820007
34.407299,11.1479,289.820007
34.412701,11.0985,291.820007
34.420502,11.0634,293.820007
34.4235,11.0353,295.820007
34.425999,11.0021,297.820007
34.427898,10.9665,299.820007
34.429298,10.9267,301.820007
34.435001,10.8808,303.820007
34.441399,10.8092,305.820007
34.445702,10.7125,307.820007
34.447102,10.6411,309.820007
34.446499,10.564,311.820007
34.458099,10.5348,313.820007
34.461102,10.5356,315.820007
34.460701,10.495,317.820007
34.4631,10.3649,319.820007
34.4655,10.2481,321.820007
34.4692,10.1895,323.820007
34.4678,10.1444,325.820007
34.4725,10.1369,327.820007
34.4767,10.1181,329.820007
34.472301,10.0847,331.820007
34.462399,10.0155,333.820007
34.447601,9.8428,335.920013
34.445,9.7025,337.820007
34.456699,9.6739,339.820007
34.466599,9.6914,341.820007
34.479099,9.7076,343.720001
34.492901,9.7255,345.720001
34.501701,9.7343,347.820007
34.506401,9.7402,349.820007
34.510799,9.7428,351.820007
34.514301,9.7394,353.820007
34.521599,9.7308,355.820007
34.525101,9.7224,357.820007
34.519001,9.5806,359.820007
34.506699,9.5056,361.820007
