salinity,temperature,pressure
34.807201,25.655001,1.0
34.8074,25.659,2.04
34.8074,25.659,3.04
34.8074,25.658001,4.04
34.8078,25.657,5.04
34.8074,25.658001,6.08
34.8074,25.657,7.0
34.806999,25.658001,8.0
34.806599,25.657,9.04
34.806801,25.653999,10.0
34.8092,25.628,10.8
34.805199,25.615,12.04
34.805,25.579,14.0
34.8036,25.527,16.040001
34.803398,25.523001,17.959999
34.8036,25.518,20.0
34.804199,25.513,22.0
34.805401,25.514999,23.959999
34.804798,25.51,26.0
34.805,25.507999,28.040001
34.804798,25.506001,30.0
34.804401,25.504,32.0
34.803799,25.503,33.959999
34.803001,25.499001,35.959999
34.801998,25.496,38.040001
34.799999,25.493,40.040001
34.806,25.441,42.0
34.811401,25.239,43.959999
34.799999,25.052,45.959999
34.7822,24.808001,47.959999
34.778198,24.375,50.0
34.756401,24.118,51.959999
34.736599,23.893999,53.919998
34.75,23.834,55.919998
34.784401,23.795,57.959999
34.803398,23.643999,60.0
34.7906,23.546,62.040001
34.7784,23.389999,64.080002
34.77,23.231001,66.0
34.760399,23.122999,67.959999
34.7286,22.809999,70.0
34.7374,22.694,72.0
34.814999,22.781,74.0
34.8452,22.691999,76.040001
34.825001,22.552,78.040001
34.8232,22.502001,80.0
34.8046,22.323,81.959999
34.808201,22.23,84.0
34.806801,22.17,86.040001
34.792999,22.083,88.0
34.787601,22.031,90.040001
34.798199,22.02,92.040001
34.819401,22.017,94.0
34.807999,21.9,96.0
34.7962,21.808001,97.959999
34.792198,21.709999,100.0
34.798599,21.646999,101.959999
34.799,21.594999,103.959999
34.783798,21.487,106.0
34.7514,21.301001,108.0
34.721001,21.181999,110.040001
34.707401,21.077999,112.080002
34.6954,21.000999,114.040001
34.686401,20.934999,116.040001
34.688,20.937,118.0
34.7048,20.916,119.959999
34.750801,20.972,122.0
34.732601,20.816999,124.0
34.702801,20.67,126.0
34.699001,20.568001,128.0
34.6828,20.448,129.960007
34.667,20.323,131.960007
34.694199,20.35,133.960007
