salinity,temperature,pressure
17.725,29.656,4.28
17.724001,29.653,5.98
17.722,29.653,7.98
17.722,29.652,9.98
17.722,29.655001,12.08
17.721001,29.656,13.98
17.724001,29.656,15.98
17.733002,29.645,17.98
17.747002,29.631001,19.98
17.778,29.568001,21.98
17.834002,29.392,24.379999
17.836,29.094999,25.779999
17.882,28.379,27.98
17.91,28.068001,29.98
17.911001,27.981001,31.98
17.911001,27.788,34.079998
17.924002,27.014999,35.98
17.982,26.360001,37.98
17.985001,26.205999,40.079998
17.985001,25.976,41.48
18.038,23.517,44.279999
18.048,22.302999,45.880001
18.104,20.896,48.279999
18.140001,19.649,49.779999
18.186001,18.813999,51.98
18.181002,18.530001,53.98
18.163,18.194,55.880001
18.239,17.291,57.98
18.264,16.924,59.98
18.274,16.700001,62.079998
18.27,16.469999,63.98
18.310001,15.954,65.980003
18.316,15.672,67.980003
18.355001,15.257,69.980003
18.355001,15.139,71.980003
18.355001,14.991,73.980003
18.351,14.827,75.980003
18.374001,14.505,77.980003
18.396,14.237,79.980003
18.399,14.114,81.980003
18.406,13.987,83.980003
18.409,13.882,85.980003
18.421001,13.74,87.980003
18.422001,13.67,89.980003
18.426001,13.587,91.980003
18.43,13.507,93.980003
18.43,13.457,95.980003
18.435001,13.375,97.980003
18.433001,13.345,99.980003
18.431002,13.303,101.980003
18.434,13.218,103.980003
18.442001,13.105,105.980003
18.446001,13.041,107.980003
18.445002,13.017,109.980003
18.444,12.989,111.980003
18.440001,12.961,113.980003
18.444,12.885,115.980003
18.450001,12.797,117.980003
18.449001,12.763,119.980003
18.452002,12.717,122.080002
18.453001,12.678,123.980003
18.454,12.643,125.980003
18.456001,12.609,127.980003
18.458,12.586,129.979996
18.458,12.572,131.979996
18.456001,12.566,133.979996
18.455,12.555,135.979996
18.457001,12.525,137.979996
18.456001,12.504,139.979996
18.456001,12.482,141.979996
18.457001,12.447,143.979996
18.456001,12.427,145.979996
18.456001,12.395,147.979996
18.459002,12.349,149.979996
18.458,12.327,151.979996
18.459002,12.294,153.979996
18.460001,12.26,155.979996
18.460001,12.234,157.979996
18.463001,12.192,159.979996
18.463001,12.164,161.979996
18.465,12.138,163.979996
18.464001,12.125,165.979996
18.462,12.117,167.979996
18.460001,12.106,169.979996
18.461,12.072,171.979996
18.462,12.023,173.979996
18.463001,11.985,175.979996
18.462,11.954,177.979996
18.464001,11.897,179.979996
18.469,11.825,181.979996
18.469,11.793,183.979996
18.470001,11.765,185.979996
18.470001,11.747,187.979996
18.468,11.726,189.979996
18.470001,11.679,191.979996
18.473001,11.626,193.979996
18.474001,11.601,195.979996
18.473001,11.593,197.979996
18.473001,11.57,199.979996
18.474001,11.545,201.979996
18.474001,11.523,203.979996
18.473001,11.507,205.979996
18.474001,11.474,207.979996
18.473001,11.448,209.979996
18.475,11.405,211.979996
18.475,11.37,213.979996
18.476,11.335,215.979996
18.476,11.302,217.979996
18.475,11.274,219.979996
18.475,11.24,221.979996
18.477001,11.19,223.979996
18.477001,11.151,225.979996
18.480001,11.095,227.979996
18.480001,11.07,229.979996
18.478001,11.053,231.979996
18.479,11.013,233.979996
18.476,10.991,235.979996
18.478001,10.94,237.979996
18.481001,10.886,239.979996
18.481001,10.849,241.979996
18.482,10.822,243.979996
18.482,10.798,245.979996
18.483002,10.777,247.979996
18.482,10.757,249.979996
18.481001,10.741,251.979996
18.482,10.709,253.979996
18.483002,10.682,255.979996
18.483002,10.657,257.980011
18.484001,10.637,259.980011
18.484001,10.613,261.980011
18.483002,10.609,263.980011
18.484001,10.584,265.980011
18.486,10.555,267.980011
18.486,10.541,269.980011
18.486,10.529,271.980011
18.485001,10.526,273.980011
18.485001,10.518,275.980011
18.483002,10.507,277.980011
18.484001,10.482,279.980011
18.488001,10.432,281.980011
18.488001,10.421,283.980011
18.486,10.419,285.980011
18.486,10.4,287.980011
18.487001,10.373,289.880005
18.486,10.354,291.980011
18.485001,10.337,293.980011
18.485001,10.303,295.980011
18.483002,10.276,297.980011
18.488001,10.203,299.980011
18.490002,10.155,301.980011
18.489,10.144,303.980011
18.487001,10.128,305.980011
18.487001,10.087,307.980011
18.488001,10.037,309.980011
18.491001,9.983,311.980011
18.490002,9.96,313.980011
18.491001,9.925,315.980011
18.491001,9.901,317.980011
18.492001,9.876,319.980011
18.494001,9.844,321.980011
18.497002,9.805,323.980011
18.498001,9.789,325.980011
18.499001,9.782,327.980011
18.498001,9.781,329.980011
18.498001,9.78,331.980011
18.497002,9.779,333.980011
18.496,9.767,335.980011
18.495001,9.749,337.980011
18.494001,9.729,339.980011
18.493,9.699,341.980011
18.496,9.644,343.980011
18.499001,9.593,345.980011
18.497002,9.581,347.980011
18.494001,9.56,349.980011
18.496,9.508,351.980011
18.498001,9.457,353.980011
18.497002,9.423,355.980011
18.503,9.345,357.980011
18.505001,9.308,359.980011
18.506001,9.295,361.980011
18.506001,9.292,363.980011
18.505001,9.291,365.980011
18.503,9.289,367.980011
18.501001,9.278,369.980011
18.503,9.239,371.980011
18.502001,9.216,373.980011
18.504002,9.181,375.980011
18.506001,9.135,377.980011
18.503,9.129,379.980011
18.504002,9.098,381.980011
18.507,9.048,383.980011
18.505001,9.036,385.980011
18.505001,9.013,387.980011
18.508001,8.968,389.980011
18.509001,8.935,391.980011
18.508001,8.924,393.980011
18.507,8.907,395.880005
18.505001,8.881,397.980011
18.508001,8.828,399.980011
18.511002,8.773,401.980011
18.514,8.729,403.980011
18.515001,8.715,405.980011
18.515001,8.705,407.980011
18.514,8.7,409.980011
18.512001,8.697,411.980011
18.511002,8.685,413.980011
18.516001,8.644,415.980011
18.516001,8.619,417.980011
18.516001,8.603,419.980011
18.514,8.599,421.980011
18.514,8.584,423.980011
18.517,8.546,425.980011
18.514,8.536,427.980011
18.515001,8.512,429.980011
18.515001,8.478,431.980011
18.518002,8.437,433.980011
18.519001,8.402,435.980011
18.519001,8.377,437.980011
18.518002,8.363,439.980011
18.516001,8.348,441.980011
18.519001,8.293,443.980011
18.522001,8.251,445.980011
18.524,8.221,447.980011
18.524,8.204,449.980011
18.523001,8.194,451.980011
18.52,8.182,453.980011
18.524,8.128,455.980011
18.526001,8.087,457.980011
18.524,8.078,459.980011
18.522001,8.051,461.980011
18.524,7.982,463.980011
18.529001,7.924,465.980011
18.532001,7.871,467.980011
18.531,7.85,469.980011
18.532001,7.829,471.980011
18.532001,7.804,473.980011
18.534,7.772,475.980011
18.535,7.754,477.980011
18.536001,7.729,479.980011
18.536001,7.707,481.980011
18.536001,7.686,483.980011
18.536001,7.669,485.980011
18.537001,7.644,487.980011
18.538,7.618,489.980011
18.538,7.599,491.980011
18.538,7.581,493.980011
18.538,7.559,495.980011
18.539001,7.537,497.980011
18.539001,7.514,499.980011
18.539001,7.494,501.980011
18.539001,7.469,503.980011
18.542,7.432,505.980011
18.544001,7.4,507.980011
18.545,7.385,509.980011
18.545,7.376,511.980011
18.545,7.365,513.97998
18.545,7.354,515.97998
18.546001,7.34,517.97998
18.545,7.334,519.97998
18.543001,7.326,521.97998
18.544001,7.293,523.97998
18.546001,7.257,525.97998
