salinity,temperature,pressure
34.736,27.32,4.48
34.736,27.319,5.98
34.735001,27.319,8.08
34.736,27.32,10.08
34.735001,27.309999,12.08
34.735001,27.308001,14.08
34.735001,27.306999,16.08
34.735001,27.309999,18.08
34.735001,27.306999,20.08
34.735001,27.306999,22.08
34.735001,27.306,24.08
34.735001,27.308001,26.08
34.734001,27.298,28.08
34.733002,27.281,30.08
34.731998,27.267,32.080002
34.73,27.247999,34.080002
34.724998,27.169001,36.080002
34.712002,27.025999,38.080002
34.702999,26.855,40.080002
34.691002,26.721001,42.080002
34.689999,26.715,44.080002
34.688999,26.702,46.080002
34.688999,26.694,48.080002
34.688,26.674999,50.18
34.686001,26.659,52.080002
34.686001,26.655001,54.080002
34.686001,26.653999,56.080002
34.686001,26.653,58.080002
34.686001,26.650999,60.080002
34.686001,26.649,62.080002
34.686001,26.649,64.080002
34.686001,26.649,66.080002
34.686001,26.646999,68.080002
34.686001,26.646,70.080002
34.685001,26.646,72.080002
34.685001,26.639999,74.080002
34.683998,26.622999,76.080002
34.681999,26.601999,78.080002
34.68,26.576,80.080002
34.673,26.479,82.080002
34.653999,26.049,84.080002
34.641998,25.636,86.18
34.627998,25.191,87.68
34.638,24.931999,89.980003
34.647999,24.834,92.080002
34.68,24.687,94.080002
34.688,24.487,96.080002
34.68,24.427,98.080002
34.661999,24.294001,100.080002
34.700001,24.125999,102.080002
34.744999,24.017,104.080002
34.771,23.827,106.080002
34.830002,23.747,108.080002
34.845001,23.556,110.080002
34.838001,23.427,112.080002
34.851002,23.34,114.080002
34.866001,23.254999,116.080002
34.870998,23.169001,118.080002
34.876999,23.089001,120.080002
34.891998,22.893999,122.080002
34.902,22.742001,124.080002
34.903999,22.688,126.080002
34.908001,22.589001,128.080002
34.921001,22.531,130.080002
34.929001,22.499001,132.080002
34.949001,22.481001,134.080002
34.948002,22.434999,136.080002
34.953999,22.372,138.080002
34.941002,22.278,140.080002
34.896,22.073999,142.080002
34.860001,21.868999,144.080002
34.846001,21.752001,146.080002
34.804001,21.427,148.080002
34.678001,20.739,150.080002
34.606998,20.440001,152.180008
34.560001,20.181999,154.080002
34.492001,19.667999,155.979996
34.562,19.410999,158.080002
34.556999,19.152,160.080002
34.549,19.084,162.080002
34.534,18.902,164.080002
34.493999,18.51,166.080002
34.445999,18.049999,168.080002
34.394001,17.716,170.180008
34.373001,17.57,172.279999
34.380001,17.450001,173.979996
34.372002,17.111,176.080002
34.353001,16.754,178.080002
34.34,16.438,179.979996
34.313999,15.982,181.979996
34.291,15.508,184.080002
34.276001,15.282,186.080002
34.262001,15.04,188.080002
34.243999,14.582,190.080002
34.231998,14.333,192.080002
34.214001,14.121,194.080002
34.203999,13.869,196.080002
34.194,13.56,198.080002
34.183998,13.427,200.080002
34.187,13.251,202.080002
34.182999,13.053,204.080002
34.189999,12.902,206.080002
34.188999,12.834,208.080002
34.189999,12.753,210.180008
34.193001,12.593,212.080002
34.202,12.453,214.080002
34.223999,12.297,216.080002
34.229,12.215,218.080002
34.231998,12.09,220.080002
34.228001,11.988,222.080002
34.226002,11.852,224.080002
34.220001,11.716,226.080002
34.217999,11.603,228.080002
34.217999,11.554,230.080002
34.217999,11.491,232.080002
34.222,11.4,234.080002
34.213001,11.144,236.080002
34.209,11.04,238.080002
34.207001,11.006,240.080002
34.205002,10.952,242.080002
34.209,10.839,244.080002
34.209,10.685,246.080002
34.214001,10.555,248.080002
34.217999,10.478,250.080002
34.217999,10.351,252.080002
34.219002,10.334,254.080002
34.222,10.295,256.079987
34.221001,10.227,258.079987
34.219002,10.155,260.079987
34.220001,10.082,262.079987
34.226002,10.077,264.079987
34.241001,10.061,266.079987
34.243999,10.011,268.079987
34.244999,9.981,270.079987
34.257,9.922,272.079987
34.263,9.906,274.079987
34.269001,9.89,276.079987
34.278,9.854,278.079987
34.287998,9.81,280.079987
34.301998,9.753,282.079987
34.310001,9.731,284.079987
34.32,9.717,286.079987
34.326,9.688,288.079987
34.331001,9.679,290.079987
34.337002,9.662,292.079987
34.341,9.643,294.079987
34.346001,9.624,296.079987
34.355,9.615,298.079987
34.367001,9.587,300.079987
34.376999,9.546,302.079987
34.379002,9.527,304.079987
34.381001,9.519,306.079987
34.382999,9.504,308.079987
34.383999,9.48,310.079987
34.393002,9.447,312.079987
34.402,9.421,314.079987
34.404999,9.411,316.079987
34.407001,9.396,318.079987
34.41,9.378,320.079987
34.414001,9.355,322.079987
34.415001,9.345,324.079987
34.416,9.331,326.079987
34.417999,9.316,328.079987
34.421001,9.301,330.079987
34.424999,9.273,332.079987
34.429001,9.24,334.079987
34.433998,9.21,336.079987
34.436001,9.182,338.079987
34.436001,9.17,340.079987
34.436001,9.163,342.079987
34.437,9.147,344.079987
34.439999,9.124,346.079987
34.441002,9.102,348.079987
34.441002,9.099,349.97998
34.443001,9.077,352.079987
34.446999,9.037,354.079987
34.449001,9.02,356.079987
34.449001,9.01,358.079987
34.449001,9.002,360.079987
34.451,8.982,362.079987
34.456001,8.941,364.079987
34.458,8.923,366.079987
34.459,8.902,368.079987
34.459999,8.884,370.079987
34.463001,8.86,372.079987
34.465,8.836,374.079987
