salinity,temperature,pressure
34.715,26.695,4.25
34.714001,26.681999,6.05
34.714001,26.659,8.05
34.714001,26.642,10.05
34.714001,26.620001,12.05
34.713001,26.608,14.05
34.714001,26.601,16.049999
34.714001,26.577,18.049999
34.715,26.566999,20.049999
34.715,26.563999,22.049999
34.715,26.559999,24.049999
34.715,26.556999,25.949999
34.715,26.556,27.949999
34.715,26.554001,29.949999
34.715,26.552999,32.049999
34.715,26.552999,34.049999
34.716,26.549999,36.049999
34.716,26.548,38.049999
34.716,26.546,40.049999
34.715,26.547001,42.049999
34.716,26.545,44.049999
34.716999,26.542,46.049999
34.716,26.540001,48.049999
34.716999,26.535999,50.049999
34.720001,26.525999,52.049999
34.722,26.511,54.049999
34.724998,26.500999,56.049999
34.724998,26.496,58.049999
34.726002,26.493999,60.049999
34.727001,26.489,62.049999
34.728001,26.481001,64.050003
34.731998,26.466999,66.050003
34.740002,26.445,68.050003
34.745998,26.429001,70.050003
34.748001,26.42,72.050003
34.75,26.407,74.050003
34.75,26.4,76.050003
34.75,26.392,78.050003
34.748001,26.388,80.050003
34.747002,26.377001,82.050003
34.744999,26.368,84.050003
34.743,26.361,86.050003
34.740002,26.348,88.050003
34.735001,26.326,90.050003
34.724998,26.280001,92.050003
34.720001,26.257999,94.050003
34.716,26.229,96.050003
34.710999,26.198999,98.050003
34.698002,26.112,100.050003
34.675999,25.919001,102.050003
34.644001,25.521,104.25
34.615002,25.166,105.850006
34.589001,24.743999,107.950005
34.582001,24.481001,109.950005
34.584,24.007999,111.950005
34.664001,23.410999,114.050003
34.689999,23.097,116.150002
34.702,22.881001,117.950005
34.700001,22.33,120.050003
34.693001,22.233,122.050003
34.687,22.021999,124.050003
34.669998,21.674999,126.050003
34.648998,21.43,128.050003
34.613998,20.827999,130.050003
34.584,20.445999,132.050003
34.577999,20.374001,134.050003
34.574001,20.298,136.050003
34.57,20.146,138.050003
34.564999,20.007999,140.050003
34.555,19.841999,142.050003
34.560001,19.709999,144.050003
34.584,19.653999,146.050003
34.636002,19.474001,148.050003
34.653,19.195,150.050003
34.659,18.98,152.050003
34.665001,18.868999,154.050003
34.631001,18.554001,156.050003
34.606998,18.337,158.050003
34.592999,18.087,160.050003
34.584,17.896,162.050003
34.558998,17.648001,164.150009
34.533001,17.389,166.050003
34.5,17.094,168.050003
34.48,16.945999,170.050003
34.464001,16.805,172.050003
34.451,16.726,174.050003
34.436001,16.593,176.050003
34.414001,16.379999,178.050003
34.393002,16.160999,180.050003
34.368,15.919,182.050003
34.356998,15.874,184.050003
34.348999,15.822,186.050003
34.332001,15.597,188.050003
34.307999,15.302,190.050003
34.291,15.148,192.050003
34.272999,14.923,194.050003
34.250999,14.626,196.050003
34.243999,14.352,198.050003
34.242001,14.191,200.050003
34.224998,13.896,202.050003
34.203999,13.467,204.050003
34.191002,13.329,206.050003
34.186001,13.288,208.050003
34.183998,13.208,210.050003
34.181,13.183,212.050003
34.179001,13.114,214.050003
34.178001,12.944,216.050003
34.174999,12.848,218.050003
34.181,12.687,220.050003
34.183998,12.495,222.050003
34.18,12.382,224.050003
34.174,12.199,226.050003
34.167999,12.088,228.050003
34.164001,12.005,230.050003
34.164001,11.987,232.050003
34.162998,11.969,234.050003
34.157001,11.831,236.050003
34.139,11.553,238.050003
