salinity,temperature,pressure
33.938,28.594999,4.09
33.938999,28.594999,6.09
33.938999,28.598,8.09
33.938999,28.6,10.09
33.938999,28.601,12.09
33.941002,28.597,14.09
33.944,28.593,16.09
33.949001,28.586,18.09
33.984001,28.52,20.09
34.237,27.917,22.190001
34.271,27.629999,24.09
34.269001,27.568001,26.09
34.282001,27.292999,28.09
34.383999,27.252001,30.09
34.477001,27.327999,32.09
34.473,27.018999,34.09
34.465,26.761,36.09
34.463001,26.662001,38.09
34.463001,26.454,40.09
34.462002,26.236,42.09
34.460999,26.011,44.09
34.459,25.719,46.09
34.453999,25.465,48.09
34.455002,25.365999,50.09
34.459999,25.049,52.09
34.453999,24.732,53.990002
34.466999,24.556,56.09
34.474998,24.233999,58.09
34.460999,23.987,60.09
34.487,23.872999,62.09
34.486,23.570999,64.089996
34.476002,23.448,66.089996
34.470001,23.334,68.089996
34.459,23.146999,70.089996
34.450001,23.041,72.089996
34.435001,22.871,74.089996
34.416,22.671,76.089996
34.388,22.326,78.089996
34.341999,21.996,80.089996
34.323002,21.848,82.089996
34.299999,21.615,84.089996
34.276001,21.396999,86.089996
34.263,21.27,88.089996
34.255001,21.205999,90.089996
34.247002,21.096001,92.089996
34.224998,20.917,94.189995
34.208,20.787001,96.089996
34.189999,20.624001,98.089996
34.159,20.353001,100.089996
34.139,20.198999,102.089996
34.123001,20.089001,104.089996
34.098,19.805,106.089996
34.014999,18.958,108.089996
33.945,18.409,110.089996
33.922001,18.267,112.089996
33.911999,18.172001,114.089996
33.853001,17.681999,116.189995
33.806,17.365999,118.089996
33.763,16.950001,120.089996
33.726002,16.598,122.089996
33.685001,16.066,124.089996
33.723,15.771,126.089996
33.782001,15.468,128.089996
33.758999,15.034,130.089996
33.813,14.939,132.089996
33.874001,14.916,134.089996
33.926998,14.877,136.089996
34.034,14.669,138.089996
34.060001,14.399,140.089996
34.053001,14.117,142.089996
34.049999,13.989,144.089996
34.082001,13.978,146.089996
34.214001,13.993,148.089996
34.360001,14.192,150.089996
34.438999,14.131,152.089996
34.485001,14.085,154.089996
34.523998,13.95,156.089996
34.549,13.822,158.089996
34.569,13.673,160.089996
34.583,13.474,162.089996
34.610001,13.376,164.089996
34.637001,13.277,166.089996
34.665001,13.168,168.089996
34.681,13.096,170.089996
34.695,13.025,172.089996
34.700001,12.991,174.089996
34.702,12.978,176.089996
34.705002,12.967,178.089996
34.717999,12.897,180.089996
34.717999,12.881,182.089996
34.717999,12.877,184.089996
34.721001,12.864,186.089996
34.728001,12.829,188.089996
34.734001,12.799,190.089996
34.735001,12.778,192.089996
34.736,12.762,194.089996
34.740002,12.74,196.089996
34.743999,12.696,198.089996
34.742001,12.652,200.089996
34.743,12.626,202.089996
34.745998,12.575,204.089996
34.75,12.514,206.089996
34.750999,12.476,208.089996
34.752998,12.43,210.089996
34.750999,12.375,212.089996
34.748001,12.324,214.089996
34.748001,12.29,216.089996
34.748001,12.243,218.089996
34.745998,12.202,220.089996
34.744999,12.174,222.089996
34.744999,12.148,224.089996
34.743999,12.133,226.089996
34.743999,12.092,228.089996
34.738998,12.055,230.089996
34.740002,12.046,232.089996
34.736,11.998,234.089996
34.736,11.992,236.089996
34.735001,11.991,238.089996
34.735001,11.983,240.089996
34.737,11.943,242.089996
34.734001,11.905,244.089996
34.731998,11.885,246.089996
34.731998,11.875,248.089996
34.731998,11.851,250.089996
34.728001,11.805,252.089996
34.724998,11.763,254.089996
34.719002,11.705,256.089996
34.717999,11.682,258.089996
34.716,11.638,260.089996
34.714001,11.603,262.089996
34.714001,11.578,264.089996
34.716999,11.568,266.089996
34.716999,11.526,268.089996
34.714001,11.498,270.089996
34.712002,11.471,272.089996
34.708,11.442,274.089996
34.701,11.385,276.089996
34.698002,11.371,278.089996
34.702,11.363,280.089996
34.698002,11.318,282.089996
34.693001,11.287,284.089996
34.689999,11.253,286.089996
34.688,11.241,288.089996
34.695,11.239,290.089996
34.695,11.211,292.089996
34.693001,11.191,294.089996
