salinity,temperature,pressure
34.327,27.436001,1.0
34.327,27.438999,1.96
34.326401,27.441999,3.04
34.326199,27.444,4.08
34.326401,27.443001,5.04
34.326401,27.443001,6.0
34.326599,27.443001,7.0
34.326599,27.443001,8.0
34.326801,27.441999,9.0
34.326599,27.443001,9.96
34.326599,27.443001,10.72
34.326801,27.443001,11.96
34.327202,27.441,13.96
34.326599,27.443001,16.0
34.326199,27.444,18.0
34.3256,27.447001,20.0
34.325199,27.447001,22.0
34.324402,27.447001,23.959999
34.326,27.443001,26.0
34.353401,27.405001,28.0
34.6506,26.865,30.08
34.743401,26.583,32.080002
34.7444,26.504999,34.040001
34.738998,26.437,36.0
34.736198,26.354,38.0
34.728401,26.232,40.040001
34.724201,26.169001,41.959999
34.7206,26.077,43.919998
34.7174,26.018999,45.959999
34.714802,25.952999,48.0
34.707802,25.794001,50.0
34.702599,25.684,52.040001
34.707001,25.207001,53.959999
34.674,24.797001,55.959999
34.669998,24.586,58.0
34.6866,24.320999,60.040001
34.686798,24.073999,61.959999
34.682201,23.848,63.959999
34.691399,23.521999,66.040001
34.742001,23.309999,68.040001
34.7188,23.127001,70.0
34.7374,22.868999,71.959999
34.778599,22.856001,73.919998
34.811798,22.874001,75.959999
34.8354,22.849001,77.959999
34.865002,22.84,79.959999
34.8634,22.775999,81.959999
34.8494,22.65,83.919998
34.8638,22.528999,85.879997
34.870399,22.438999,87.959999
34.833599,22.240999,90.040001
34.7962,22.062,92.040001
34.798401,21.962,94.0
34.7812,21.792,95.959999
34.768799,21.664,98.0
34.739601,21.496,100.040001
34.7472,21.476,102.040001
34.749599,21.427999,104.0
34.730999,21.280001,106.040001
34.726799,21.225,108.080002
34.732201,21.145,110.080002
34.7136,21.003,112.040001
34.689602,20.934999,114.040001
34.658199,20.624001,116.120003
34.595001,20.326,118.160004
34.523201,19.945999,120.0
34.465199,19.674999,122.0
34.448601,19.593,123.959999
34.41,19.302999,125.959999
34.354,18.799999,127.959999
34.317402,18.580999,130.0
34.311001,18.379999,132.0
34.316601,18.226999,133.960007
34.2892,17.846001,136.0
34.299198,17.594,138.0
34.2934,17.450001,140.0
34.287601,17.323999,142.0
34.285,17.167,144.0
34.296799,16.995001,146.0
34.292599,16.802,148.0
34.307999,16.603001,150.039993
34.3624,16.551001,152.0
34.355999,16.325001,154.0
34.339802,16.250999,156.0
34.333401,16.228001,158.0
34.3274,16.159,160.039993
34.294201,15.823,162.039993
34.2556,15.514,164.0
34.2248,15.24,165.960007
34.201801,15.043,168.0
34.189602,14.635,170.0
34.1894,14.31,172.0
34.195,14.108,174.0
34.1898,13.954,176.039993
34.2332,13.918,178.0
34.27,13.823,180.039993
34.304001,13.622,182.039993
34.3106,13.557,184.039993
34.312599,13.523,185.960007
34.321602,13.463,187.960007
34.333599,13.336,190.039993
34.349602,13.225,192.039993
34.3596,13.162,194.0
34.376598,13.027,196.0
34.392399,12.794,198.0
34.397202,12.609,200.0
34.403198,12.466,202.039993
34.411598,12.405,204.039993
34.414001,12.388,206.039993
34.424599,12.29,208.039993
34.438599,12.124,210.039993
34.453999,12.016,212.039993
34.459999,11.972,214.080002
34.4632,11.945,216.039993
34.481602,11.87,218.039993
34.490002,11.834,220.039993
34.4986,11.808,222.0
34.513599,11.754,223.960007
34.518002,11.702,226.039993
34.528599,11.647,228.0
34.541,11.573,230.0
34.543999,11.547,232.039993
34.549999,11.521,234.0
34.5606,11.485,235.960007
34.564201,11.456,238.0
34.5704,11.433,240.039993
34.575199,11.39,242.0
34.577,11.376,243.919998
34.577202,11.368,245.960007
34.5774,11.355,248.0
34.5816,11.297,250.0
34.582802,11.251,251.960007
34.5868,11.193,253.960007
34.583,11.117,255.919998
34.5826,11.053,257.920013
34.583801,10.985,259.920013
34.5854,10.915,262.0
34.580799,10.865,264.040009
34.579601,10.848,266.0
34.579399,10.834,268.0
34.578201,10.827,270.040009
34.577999,10.818,272.079987
34.576401,10.793,274.040009
34.5732,10.737,276.040009
34.572201,10.683,278.079987
34.5742,10.673,280.040009
34.573799,10.627,282.0
34.566799,10.558,284.0
34.559399,10.497,285.959991
34.5564,10.479,287.920013
34.5592,10.469,289.920013
34.560001,10.446,292.0
34.559799,10.411,293.959991
34.5602,10.372,295.920013
34.572601,10.371,297.959991
34.5704,10.333,300.0
34.568001,10.31,301.959991
34.5704,10.291,303.959991
34.5714,10.232,305.959991
34.569599,10.191,308.040009
34.566601,10.155,310.040009
34.565201,10.142,312.040009
34.564602,10.129,314.0
34.568401,10.059,315.959991
34.5672,10.005,317.959991
34.565399,9.957,319.959991
34.564201,9.91,322.0
34.562199,9.874,324.0
34.5616,9.856,326.040009
34.561001,9.823,327.959991
34.558201,9.786,329.959991
34.5602,9.744,332.040009
34.5574,9.684,333.959991
34.554798,9.657,336.0
34.555401,9.627,338.0
34.555,9.616,340.040009
34.556198,9.585,342.079987
34.5532,9.553,344.040009
34.552399,9.538,346.0
34.551201,9.525,347.959991
34.551601,9.495,350.0
34.549599,9.457,352.0
34.547401,9.426,354.0
34.545601,9.377,356.0
34.543999,9.343,358.0
34.542198,9.297,359.959991
34.5406,9.272,362.0
34.540401,9.235,363.959991
34.537399,9.198,365.959991
34.537399,9.165,367.959991
34.534801,9.127,370.0
34.535198,9.102,371.959991
34.534199,9.059,374.0
34.532799,9.03,376.0
34.530602,8.993,377.959991
34.529598,8.969,380.0
34.528599,8.939,381.959991
34.527,8.915,384.0
34.526199,8.891,386.040009
34.525002,8.877,388.0
34.524399,8.842,390.040009
34.5228,8.818,392.040009
34.521599,8.81,394.079987
34.522598,8.788,395.959991
34.520802,8.755,397.920013
34.522598,8.733,400.0
34.5256,8.707,401.959991
34.524799,8.672,404.0
34.5214,8.631,406.040009
34.521,8.612,407.959991
34.520199,8.595,409.959991
34.519199,8.589,412.0
34.52,8.571,414.079987
34.52,8.545,416.040009
34.520599,8.519,418.0
34.5182,8.489,419.959991
34.519001,8.463,421.959991
34.5168,8.442,423.920013
34.5168,8.428,425.920013
34.518002,8.4,428.040009
34.516201,8.377,430.040009
34.516399,8.372,431.920013
34.516201,8.368,433.920013
34.516201,8.357,435.920013
34.5144,8.323,437.920013
34.513199,8.292,439.920013
34.510601,8.262,441.959991
34.510799,8.242,444.0
34.5116,8.23,446.040009
34.510799,8.21,448.0
34.5112,8.187,450.0
34.5098,8.163,452.0
34.509399,8.145,454.0
34.509998,8.136,456.0
34.511398,8.105,458.0
34.508598,8.085,460.0
34.5084,8.082,462.0
34.508202,8.068,464.0
34.507,8.042,466.040009
34.506802,8.009,468.040009
34.506401,7.986,469.959991
34.5056,7.975,472.0
34.505798,7.962,474.040009
34.504799,7.943,475.959991
34.5042,7.923,478.0
34.5028,7.904,480.040009
34.502201,7.884,482.0
34.502201,7.865,483.959991
34.502602,7.848,485.920013
34.502998,7.817,488.0
34.5028,7.785,490.040009
34.500198,7.761,491.959991
34.502399,7.743,494.0
34.503201,7.698,496.040009
34.500198,7.671,497.959991
34.500801,7.647,499.959991
34.499599,7.61,501.959991
34.498798,7.588,504.0
34.499199,7.571,506.119995
34.4986,7.552,508.040009
34.498798,7.531,510.040009
34.4972,7.505,511.959991
34.4958,7.495,513.960022
34.495998,7.484,515.960022
34.496601,7.468,517.960022
34.495201,7.451,519.960022
34.494202,7.446,522.0
34.494598,7.436,524.0
34.4944,7.42,526.0
34.493401,7.413,527.960022
34.4944,7.396,530.039978
34.493,7.368,532.039978
34.492802,7.348,533.960022
34.493198,7.329,535.960022
34.493401,7.296,538.0
34.492199,7.273,540.0
34.493198,7.249,542.039978
34.4916,7.228,544.039978
34.491199,7.217,546.080017
34.490002,7.213,548.0
34.492199,7.2,549.960022
34.489799,7.174,551.919983
34.489399,7.168,553.960022
34.489601,7.156,555.919983
34.490601,7.144,557.919983
34.490799,7.12,559.919983
34.489201,7.109,561.960022
34.490799,7.09,564.0
34.490002,7.069,566.039978
34.489799,7.062,568.0
34.489601,7.058,570.0
34.490398,7.049,572.0
34.491001,7.029,574.039978
34.489601,7.015,576.0
