salinity,temperature,pressure
34.341999,28.492001,4.46
34.361,28.398001,6.16
34.365002,28.367001,8.16
34.365002,28.355,10.16
34.360001,28.313,12.16
34.359001,28.297001,14.16
34.366001,28.228001,16.16
34.367001,28.186001,18.16
34.366001,28.155001,20.16
34.366001,28.09,22.16
34.362999,27.867001,24.16
34.386002,27.65,26.16
34.389999,27.438,28.16
34.409,27.221001,30.16
34.423,26.941,32.16
34.426998,26.767,34.16
34.436001,26.187,36.259998
34.445,25.614,38.16
34.445,25.374001,40.16
34.442001,25.211,42.16
34.436001,24.931999,44.16
34.438,24.332001,46.16
34.433998,23.915001,48.259998
34.429001,23.795,50.16
34.421001,23.368999,52.16
34.408001,23.177,53.959999
34.391998,22.091999,56.16
34.362,21.386,58.16
34.347,20.844999,60.259998
34.321999,20.326,62.16
34.301998,19.834999,64.160004
34.313999,19.552999,66.160004
34.313999,19.528,68.060005
34.348,19.063999,70.160004
34.382,18.441,72.160004
34.375999,17.879,74.160004
34.349998,17.599001,76.160004
34.355,17.332001,78.160004
34.372002,16.993999,80.160004
34.381001,16.857,82.160004
34.396999,16.746,84.160004
34.421001,16.559,86.060005
34.506001,15.986,88.160004
34.550999,15.658,90.160004
34.571999,15.507,92.160004
34.578999,15.426,94.160004
34.591,15.327,96.160004
34.602001,15.219,98.160004
34.623001,15.0,100.060005
34.661999,14.622,102.160004
34.667,14.526,104.160004
34.669998,14.491,106.160004
34.687,14.334,108.160004
34.708,14.152,110.160004
34.716999,14.056,112.160004
34.724998,13.983,114.160004
34.748001,13.839,116.160004
34.756001,13.764,118.160004
34.763,13.696,120.160004
34.771999,13.592,122.160004
34.771,13.561,124.160004
34.773998,13.51,126.160004
34.778999,13.42,128.160004
34.780998,13.348,130.160004
34.785999,13.28,132.160004
34.789001,13.209,134.160004
34.792,13.124,136.160004
34.792999,13.082,138.160004
34.793999,13.046,140.160004
34.794998,13.008,142.160004
34.796001,12.979,144.160004
34.796001,12.942,146.160004
34.794998,12.926,148.160004
34.796001,12.885,150.160004
34.797001,12.838,152.160004
34.797001,12.789,154.160004
34.796001,12.762,156.160004
34.796001,12.746,158.160004
34.796001,12.724,160.160004
34.796001,12.7,162.160004
34.794998,12.637,164.160004
34.793999,12.588,166.160004
34.790001,12.536,168.160004
34.786999,12.452,170.160004
34.787998,12.397,172.160004
34.777,12.283,174.160004
34.77,12.232,176.160004
34.77,12.231,178.160004
34.771,12.212,180.160004
34.766998,12.162,182.160004
34.764999,12.121,184.160004
34.764,12.069,186.160004
34.759998,12.017,188.160004
34.758999,11.983,190.160004
34.757999,11.944,192.160004
34.758999,11.944,194.160004
34.759998,11.945,196.160004
34.759998,11.944,198.160004
34.759998,11.934,200.160004
34.758999,11.925,202.160004
34.762001,11.922,204.160004
34.759998,11.895,206.160004
34.755001,11.83,208.160004
34.751999,11.804,210.160004
34.750999,11.79,212.160004
34.750999,11.788,214.160004
34.750999,11.773,216.160004
34.750999,11.747,218.160004
34.757999,11.752,220.160004
34.757999,11.738,222.160004
34.757,11.72,224.160004
34.755001,11.695,226.160004
34.752998,11.674,228.160004
34.751999,11.657,230.160004
34.75,11.631,232.160004
34.748001,11.617,234.160004
34.747002,11.607,236.160004
34.745998,11.592,238.160004
34.743,11.556,240.160004
34.738998,11.506,242.160004
34.734001,11.457,244.160004
34.728001,11.378,246.160004
34.722,11.324,248.160004
34.717999,11.295,250.160004
34.716,11.276,252.160004
34.712002,11.24,254.160004
34.709,11.193,256.160004
34.705002,11.152,258.160004
34.703999,11.14,260.160004
34.702999,11.134,262.160004
34.702999,11.126,264.160004
34.702,11.117,266.160004
34.701,11.097,268.160004
34.699001,11.075,270.160004
34.698002,11.039,272.160004
34.696999,10.991,274.160004
34.694,10.955,276.160004
34.693001,10.929,278.160004
34.688999,10.881,280.160004
34.686001,10.803,282.160004
34.681,10.733,284.160004
34.68,10.711,286.160004
34.678001,10.693,288.160004
34.676998,10.687,290.160004
34.676998,10.682,292.160004
34.673,10.616,294.160004
34.667999,10.557,296.160004
34.665001,10.525,298.160004
34.664001,10.496,300.160004
34.662998,10.484,302.160004
34.662998,10.481,304.160004
34.661999,10.468,306.160004
34.660999,10.441,308.160004
34.658001,10.407,310.160004
34.657001,10.386,312.160004
34.655998,10.374,314.160004
34.654999,10.338,316.160004
34.653,10.295,318.160004
34.651001,10.274,320.160004
34.651001,10.254,322.160004
34.650002,10.237,324.160004
34.650002,10.22,326.160004
34.648998,10.212,328.160004
34.647999,10.195,330.160004
34.647999,10.177,332.160004
34.646999,10.166,334.160004
34.647999,10.149,336.160004
34.647999,10.108,338.160004
34.647999,10.08,340.160004
34.645,10.048,342.160004
34.643002,10.027,344.160004
34.645,10.022,346.160004
34.646,10.005,348.160004
34.644001,9.986,350.160004
34.643002,9.958,352.160004
34.639999,9.909,354.160004
34.636002,9.861,356.160004
34.633999,9.832,358.160004
34.632,9.793,360.160004
34.631001,9.765,362.160004
34.630001,9.755,364.160004
34.629002,9.746,366.160004
34.627998,9.727,368.160004
34.625999,9.706,370.160004
34.624001,9.663,372.160004
34.620998,9.61,374.160004
34.619999,9.569,376.160004
34.618,9.518,378.160004
34.616001,9.492,380.160004
34.615002,9.479,382.160004
34.613998,9.473,384.160004
34.613998,9.462,386.160004
34.612999,9.441,388.160004
34.612,9.416,390.160004
34.610001,9.38,392.160004
34.606998,9.329,394.160004
34.605999,9.297,396.160004
34.603001,9.242,398.160004
34.602001,9.219,400.160004
34.601002,9.185,402.160004
34.599998,9.163,404.160004
34.598999,9.154,406.160004
34.598999,9.14,408.160004
34.598,9.119,410.160004
34.597,9.087,412.160004
34.596001,9.025,414.160004
34.594002,9.003,416.160004
