salinity,temperature,pressure
34.570599,28.358,1.04
34.57,28.361,2.04
34.57,28.363001,3.04
34.569599,28.365,4.0
34.569798,28.365,5.0
34.57,28.365,6.04
34.57,28.365,7.0
34.569798,28.365,7.96
34.569401,28.367001,8.96
34.569401,28.367001,9.96
34.569199,28.368,10.8
34.569798,28.368,12.04
34.570198,28.367001,14.0
34.5704,28.368,16.040001
34.5704,28.368,18.040001
34.570599,28.370001,20.0
34.570801,28.371,22.040001
34.5714,28.370001,24.040001
34.572998,28.370001,26.0
34.573601,28.370001,28.08
34.573799,28.368999,30.120001
34.574799,28.367001,32.040001
34.576599,28.363001,34.040001
34.5802,28.355,36.0
34.581799,28.351,37.919998
34.590401,28.334999,39.959999
34.596798,28.320999,42.040001
34.603001,28.306,44.080002
34.610397,28.285,46.040001
34.613998,28.275999,48.0
34.615601,28.273001,50.040001
34.621399,28.268999,52.040001
34.625797,28.263,54.080002
34.645599,28.228001,56.040001
34.671398,28.188,57.959999
34.739201,28.112,60.0
34.794598,28.0,62.0
34.8046,27.877001,63.959999
34.807598,27.771999,65.959999
34.812199,27.714001,67.919998
34.8302,27.618999,70.0
34.832001,27.573999,72.080002
34.832397,27.533001,74.040001
34.8372,27.43,76.0
34.865799,27.039,77.959999
34.8694,26.885,80.0
34.883598,26.747999,82.040001
34.913399,26.541,84.080002
34.9366,26.306,86.040001
34.9422,26.237,88.0
34.945801,26.209999,89.959999
34.957397,26.115999,91.959999
34.969601,25.959999,94.0
34.9702,25.937,96.0
34.976997,25.865999,98.160004
34.9818,25.797001,100.0
34.989998,25.695999,101.959999
34.995998,25.583,104.0
34.997799,25.542,105.959999
35.002197,25.395,108.0
35.003799,25.302999,110.0
35.004398,25.240999,111.959999
35.007797,25.139999,113.959999
35.002197,25.007999,116.0
34.990398,24.898001,118.0
34.985397,24.732,120.0
34.986797,24.612,121.959999
34.9944,24.542999,123.959999
35.033798,24.363001,125.959999
35.068001,24.149,128.0
35.075798,24.044001,130.039993
35.084198,23.888,132.0
35.0886,23.790001,134.0
35.096199,23.718,136.0
35.129398,23.674,138.0
35.119598,23.579,140.0
35.105801,23.488001,141.960007
35.075001,23.259001,143.960007
35.034,22.965,145.960007
34.988197,22.499001,147.960007
34.9342,22.112,149.960007
34.910198,21.927999,151.960007
34.908199,21.856001,153.919998
34.888599,21.667999,155.960007
34.867798,21.459999,157.960007
34.867798,21.138,159.960007
34.834999,20.75,161.960007
34.8158,20.551001,163.960007
34.8022,20.084999,165.960007
34.753799,19.684999,168.039993
34.748398,19.629,170.0
34.739799,19.336,171.960007
34.700798,18.908001,174.0
34.681999,18.805,176.0
34.678398,18.584999,178.0
34.639999,18.139999,180.0
34.623798,17.950001,182.0
34.612198,17.862,184.0
34.6068,17.774,186.0
34.587997,17.441999,188.0
34.572201,16.962999,190.0
34.530998,16.605,192.0
34.523197,16.474001,194.0
34.516399,16.273001,196.0
34.493198,16.040001,198.039993
34.494198,15.673,200.0
34.466999,15.198,202.0
34.4398,14.667,204.0
34.418598,14.412,205.960007
34.426399,13.968,208.0
34.399799,13.744,209.960007
34.395798,13.641,212.0
34.3922,13.537,214.0
34.385201,13.428,216.0
