salinity,temperature,pressure
30.315001,28.025,2.71
30.315001,28.021,3.91
30.314001,28.017,5.91
30.314001,27.992001,7.91
30.314001,27.952,9.91
30.313,27.908001,11.91
30.315001,27.801001,13.91
30.316999,27.66,15.91
30.318001,27.514999,17.91
30.32,27.434,19.91
30.333,27.238001,21.91
30.336,27.146,23.91
30.34,27.094,25.91
30.334,27.017,27.91
30.326,26.968,29.91
30.313,26.761999,31.91
30.299999,26.549,33.91
30.283001,26.313999,35.91
30.273001,26.150999,37.91
30.266001,25.914,39.91
30.262001,25.566,41.91
30.256001,25.367001,43.91
30.248001,25.233,46.009998
30.239,25.142,47.91
30.228001,24.757,49.91
30.222,24.351999,51.91
30.215,24.027,53.91
30.209,23.656,55.91
30.210001,23.226999,57.91
30.202,22.937,59.91
30.201,22.332001,62.009998
30.188,21.945,64.010002
30.177,21.416,65.910004
30.177999,21.086,67.810005
30.182001,20.618999,69.910004
30.184,20.104,71.910004
30.174999,19.841,73.910004
30.169001,19.643999,75.910004
30.162001,19.469,77.910004
30.156,19.282,79.910004
30.135,18.915001,82.010002
30.117001,18.517,83.910004
30.125999,17.966999,85.910004
30.117001,17.85,87.910004
30.101,17.715,89.910004
30.07,17.427999,91.910004
30.064001,17.118,93.910004
30.073,16.888,95.910004
30.066999,16.823999,97.910004
30.09,16.469,99.910004
30.111,15.882,101.910004
30.097,15.448,103.910004
30.083,15.148,105.910004
30.099001,15.001,107.910004
30.130001,14.802,109.910004
30.203001,14.76,111.910004
30.217001,14.613,113.910004
30.209,14.391,115.910004
30.247,14.388,117.910004
30.311001,14.387,119.910004
30.348,14.276,121.910004
30.387001,14.147,123.910004
30.398001,14.113,125.910004
30.437,14.093,127.910004
30.457001,13.968,129.910004
30.462,13.805,131.910004
30.489,13.713,133.910004
30.5,13.665,135.910004
30.500999,13.628,137.910004
30.509001,13.571,139.910004
30.517,13.534,141.910004
30.523001,13.509,143.910004
30.542999,13.395,145.910004
30.554001,13.317,147.910004
30.556,13.251,149.910004
30.559,13.14,151.910004
30.557001,13.043,153.910004
30.564001,12.936,155.910004
30.577,12.9,157.910004
30.585001,12.925,159.910004
30.587999,12.903,161.910004
30.584,12.87,163.910004
30.575001,12.803,165.910004
30.561001,12.557,167.910004
30.559999,12.512,169.910004
30.563,12.501,171.910004
30.584,12.527,173.910004
30.608999,12.594,175.910004
30.622,12.631,177.910004
30.625,12.624,179.910004
30.627001,12.597,181.910004
30.627001,12.571,183.910004
30.627001,12.508,185.910004
30.624001,12.436,187.910004
30.622,12.391,189.910004
30.622,12.364,191.910004
30.624001,12.362,193.910004
30.625999,12.354,195.910004
30.628,12.349,197.910004
30.630001,12.341,199.910004
30.631001,12.311,201.910004
30.631001,12.276,203.910004
30.629,12.256,205.910004
30.628,12.224,207.910004
30.627001,12.16,209.910004
30.625,12.155,211.910004
30.625,12.148,213.910004
30.621,12.101,215.910004
30.617001,12.05,217.910004
30.614,12.017,219.910004
30.610001,11.969,221.910004
30.608999,11.933,223.910004
30.608,11.915,225.910004
30.607,11.899,227.910004
30.604,11.86,229.910004
30.603001,11.837,231.910004
30.603001,11.826,233.910004
30.603001,11.809,235.910004
30.608999,11.81,237.910004
30.608,11.795,239.910004
30.604,11.734,241.910004
30.603001,11.724,243.910004
30.599001,11.68,245.910004
30.598,11.645,247.910004
30.589001,11.539,249.910004
30.583,11.495,251.910004
30.591,11.479,253.910004
30.587,11.439,255.910004
30.586,11.422,257.910004
30.584,11.38,259.910004
30.579,11.312,261.910004
30.58,11.29,263.910004
30.585001,11.28,265.910004
30.583,11.267,267.910004
30.583,11.262,269.910004
30.580999,11.253,271.910004
30.575001,11.192,273.910004
30.565001,11.08,275.910004
30.559,11.038,277.910004
30.555,11.012,279.910004
30.552999,10.946,281.910004
30.549999,10.91,283.910004
30.549999,10.889,285.910004
30.552999,10.862,287.910004
30.552,10.82,289.910004
30.548,10.762,291.910004
30.544001,10.717,293.910004
30.541,10.692,295.910004
30.540001,10.67,297.910004
30.540001,10.633,299.910004
30.538,10.561,301.910004
30.535999,10.523,303.910004
30.534,10.494,305.910004
30.531,10.473,307.910004
30.528999,10.424,309.910004
30.526001,10.411,311.910004
30.523001,10.367,313.910004
30.52,10.316,315.910004
30.518,10.267,317.910004
30.516001,10.227,319.910004
30.514999,10.197,321.910004
30.513,10.163,323.910004
30.51,10.142,325.910004
30.509001,10.093,327.910004
30.506001,10.06,329.910004
30.505001,9.998,331.910004
30.500999,9.932,333.910004
30.499001,9.897,335.910004
30.498001,9.88,337.910004
30.5,9.861,339.910004
30.5,9.834,341.910004
30.499001,9.783,343.910004
30.498001,9.748,345.910004
30.497,9.731,347.910004
30.495001,9.714,349.910004
30.493999,9.679,351.910004
30.492001,9.648,353.910004
30.491001,9.616,355.910004
30.489,9.583,357.910004
30.488001,9.552,359.910004
30.486,9.523,361.910004
30.483999,9.5,363.910004
30.483999,9.465,365.910004
30.483,9.432,367.910004
30.482,9.416,369.910004
30.481001,9.396,371.910004
30.48,9.338,373.910004
30.479,9.299,375.910004
30.478001,9.26,377.910004
30.476999,9.252,379.910004
30.476,9.233,381.910004
30.475,9.208,383.910004
30.474001,9.179,385.910004
30.473,9.131,387.910004
30.473,9.122,389.910004
30.473,9.117,391.910004
30.473,9.115,393.910004
30.472,9.1,395.910004
30.471001,9.079,397.910004
30.469,9.063,399.910004
30.469,9.0,401.910004
30.467001,8.966,403.910004
30.465,8.946,405.910004
30.464001,8.88,407.910004
30.462,8.828,409.910004
30.461,8.79,411.910004
30.460001,8.754,413.910004
30.458,8.708,415.910004
30.458,8.689,417.910004
30.457001,8.654,419.910004
30.455999,8.59,421.910004
30.455,8.547,423.910004
30.455,8.535,425.910004
30.455,8.525,427.910004
30.454,8.508,429.910004
30.454,8.489,431.910004
30.452,8.463,433.910004
30.451,8.426,435.910004
30.448999,8.388,437.910004
30.448,8.34,439.910004
30.446001,8.276,441.910004
30.446001,8.25,443.910004
30.444,8.233,445.910004
30.443001,8.192,447.910004
30.440001,8.155,449.910004
30.438,8.122,451.910004
30.433001,8.058,453.910004
30.43,8.025,455.910004
30.431,7.987,457.910004
30.436001,8.002,459.910004
30.438,7.986,461.910004
30.438,7.964,463.910004
30.441,7.934,465.910004
30.441,7.911,467.910004
30.440001,7.897,469.910004
30.439001,7.871,471.910004
30.439001,7.842,473.910004
30.438,7.821,475.910004
30.438,7.789,477.910004
30.437,7.752,479.910004
30.437,7.74,481.910004
30.437,7.706,483.910004
30.437,7.685,485.910004
30.438,7.676,487.910004
30.438,7.664,489.910004
30.437,7.637,491.910004
30.434999,7.594,493.910004
30.433001,7.562,495.910004
30.433001,7.547,497.910004
30.434,7.526,499.910004
30.434,7.502,501.910004
30.433001,7.491,503.910004
30.433001,7.473,505.910004
30.436001,7.432,507.910004
30.437,7.401,509.910004
30.438,7.388,511.910004
30.439001,7.378,513.909973
30.439001,7.362,515.909973
30.438,7.331,517.909973
30.439001,7.324,519.909973
30.441,7.296,521.909973
30.440001,7.269,523.909973
30.441999,7.243,525.909973
30.441999,7.234,527.909973
30.441999,7.227,529.909973
30.444,7.209,531.909973
30.444,7.193,533.909973
30.444,7.187,535.909973
30.444,7.173,537.909973
30.445,7.154,539.909973
30.445,7.122,541.909973
30.445,7.1,543.909973
30.445,7.087,545.909973
30.444,7.079,547.909973
30.444,7.064,549.909973
30.444,7.05,551.909973
30.444,7.034,553.909973
30.445,7.013,555.909973
30.447001,6.986,557.909973
30.448999,6.974,559.909973
30.448999,6.958,561.909973
30.448999,6.942,563.909973
30.448999,6.924,565.909973
30.448999,6.904,567.909973
30.448999,6.897,569.909973
30.450001,6.889,571.909973
30.448999,6.878,573.909973
30.450001,6.853,575.909973
30.451,6.824,577.909973
30.450001,6.813,579.909973
30.451,6.793,581.909973
30.452,6.787,583.909973
30.453001,6.767,585.909973
30.452,6.752,587.909973
30.451,6.735,589.909973
30.451,6.712,591.909973
30.451,6.699,593.909973
30.451,6.69,595.909973
30.451,6.683,597.909973
30.451,6.666,599.909973
30.452,6.647,601.909973
30.451,6.634,603.909973
30.452,6.624,605.909973
30.452,6.612,607.909973
30.452,6.599,609.909973
30.451,6.587,611.909973
30.451,6.572,613.909973
30.451,6.554,615.909973
30.452,6.525,617.909973
30.452,6.517,619.909973
30.452,6.514,621.909973
30.451,6.51,623.909973
30.451,6.501,625.909973
30.450001,6.486,627.909973
30.448999,6.469,629.909973
30.448999,6.446,631.909973
30.450001,6.421,633.909973
30.450001,6.412,635.909973
30.450001,6.402,637.909973
30.452,6.374,639.909973
30.452,6.368,641.909973
30.452,6.358,643.909973
30.452,6.351,645.909973
30.452,6.343,647.909973
30.451,6.325,649.909973
30.452,6.297,651.909973
30.453001,6.286,653.909973
30.452,6.276,655.909973
30.453001,6.265,657.909973
30.453001,6.247,659.909973
30.453001,6.234,661.909973
30.454,6.22,663.909973
30.454,6.212,665.909973
30.454,6.208,667.909973
30.454,6.205,669.909973
30.453001,6.198,671.909973
30.453001,6.187,673.909973
30.453001,6.167,675.909973
30.453001,6.151,677.909973
30.453001,6.141,679.909973
30.453001,6.121,681.909973
30.453001,6.1,683.909973
30.453001,6.084,685.909973
30.453001,6.069,687.909973
30.453001,6.051,689.909973
30.453001,6.038,691.909973
30.453001,6.034,693.909973
30.453001,6.017,695.909973
30.453001,5.988,697.909973
30.453001,5.98,699.909973
30.453001,5.969,701.909973
30.452,5.962,703.909973
30.453001,5.933,705.909973
30.453001,5.919,707.909973
30.453001,5.902,709.909973
30.453001,5.883,711.909973
30.454,5.864,713.909973
30.455,5.83,715.909973
30.455999,5.815,717.909973
30.455999,5.806,719.909973
30.455999,5.806,721.909973
30.455999,5.804,723.909973
30.455999,5.803,725.909973
30.455,5.802,727.909973
30.455999,5.789,729.909973
30.455999,5.769,731.909973
30.455999,5.762,733.909973
30.455999,5.746,735.909973
30.455,5.741,737.909973
30.455999,5.722,739.909973
30.457001,5.699,741.909973
30.458,5.693,743.909973
30.458,5.686,745.909973
30.458,5.679,747.909973
30.457001,5.672,749.909973
30.458,5.663,751.909973
30.458,5.657,753.909973
30.458,5.655,755.909973
30.457001,5.653,757.909973
30.457001,5.643,759.909973
30.457001,5.614,761.909973
30.458,5.592,763.909973
30.458,5.573,765.909973
30.461,5.57,767.909973
30.462,5.562,769.909973
30.461,5.551,771.909973
30.461,5.545,773.909973
30.461,5.534,775.909973
30.462,5.519,777.909973
30.462999,5.492,779.909973
30.462999,5.473,781.909973
30.462999,5.453,783.909973
30.462999,5.426,785.909973
30.462,5.42,787.909973
30.462999,5.417,789.909973
30.464001,5.4,791.909973
30.464001,5.381,793.909973
30.464001,5.359,795.909973
30.464001,5.355,797.909973
30.464001,5.349,799.909973
30.464001,5.333,801.909973
30.464001,5.33,803.909973
30.465,5.315,805.909973
30.466,5.293,807.909973
30.466,5.282,809.909973
30.466,5.268,811.909973
30.465,5.263,813.909973
30.465,5.253,815.909973
30.465,5.242,817.909973
30.465,5.232,819.909973
30.466,5.216,821.909973
30.466,5.206,823.909973
30.466,5.2,825.909973
30.467001,5.192,827.909973
30.467001,5.189,829.909973
30.468,5.184,831.909973
30.468,5.178,833.909973
30.468,5.175,835.909973
30.468,5.17,837.909973
30.468,5.161,839.909973
30.468,5.15,841.909973
30.468,5.143,843.909973
30.468,5.122,845.909973
30.468,5.112,847.909973
30.469999,5.1,849.909973
30.469999,5.097,851.909973
30.469999,5.094,853.909973
30.469,5.087,855.909973
30.469,5.084,857.909973
30.469,5.076,859.909973
30.469999,5.064,861.909973
30.469,5.058,863.909973
30.469999,5.043,865.909973
30.469999,5.028,867.909973
