salinity,temperature,pressure,lat,lon,date
35.445827,21.195,0.7,-25.11,-163.84,2024-08-20
35.499825,21.212,1.4,-25.11,-163.84,2024-08-20
35.647823,21.243999,2.5,-25.11,-163.84,2024-08-20
35.753826,21.271,3.5,-25.11,-163.84,2024-08-20
35.839828,21.299,4.4,-25.11,-163.84,2024-08-20
35.88282,21.318001,5.5,-25.11,-163.84,2024-08-20
35.89082,21.322001,6.5,-25.11,-163.84,2024-08-20
35.902821,21.329,7.5,-25.11,-163.84,2024-08-20
35.916828,21.336,8.4,-25.11,-163.84,2024-08-20
35.938828,21.346001,9.4,-25.11,-163.84,2024-08-20
35.949829,21.351999,10.6,-25.11,-163.84,2024-08-20
35.95182,21.351,12.5,-25.11,-163.84,2024-08-20
35.951828,21.35,14.6,-25.11,-163.84,2024-08-20
35.95282,21.348,16.5,-25.11,-163.84,2024-08-20
35.951828,21.346001,18.4,-25.11,-163.84,2024-08-20
35.95282,21.344,20.4,-25.11,-163.84,2024-08-20
35.95282,21.341,22.5,-25.11,-163.84,2024-08-20
35.952827,21.339001,24.4,-25.11,-163.84,2024-08-20
35.95282,21.337,26.299999,-25.11,-163.84,2024-08-20
35.951828,21.332001,28.4,-25.11,-163.84,2024-08-20
35.95282,21.327999,30.5,-25.11,-163.84,2024-08-20
35.95182,21.32,32.5,-25.11,-163.84,2024-08-20
35.952827,21.313,34.400002,-25.11,-163.84,2024-08-20
35.95282,21.311001,36.5,-25.11,-163.84,2024-08-20
35.952827,21.311001,38.400002,-25.11,-163.84,2024-08-20
35.95282,21.309999,40.299999,-25.11,-163.84,2024-08-20
35.95182,21.309,42.5,-25.11,-163.84,2024-08-20
35.951828,21.308001,44.5,-25.11,-163.84,2024-08-20
35.95182,21.308001,46.400002,-25.11,-163.84,2024-08-20
35.95182,21.305,48.5,-25.11,-163.84,2024-08-20
35.949829,21.296,50.599998,-25.11,-163.84,2024-08-20
35.946819,21.277,52.5,-25.11,-163.84,2024-08-20
35.946827,21.263,54.5,-25.11,-163.84,2024-08-20
35.943821,21.25,56.400002,-25.11,-163.84,2024-08-20
35.940819,21.225,58.599998,-25.11,-163.84,2024-08-20
35.938828,21.211,60.5,-25.11,-163.84,2024-08-20
35.93782,21.200001,62.5,-25.11,-163.84,2024-08-20
35.938828,21.193001,64.400002,-25.11,-163.84,2024-08-20
35.93882,21.186001,66.400002,-25.11,-163.84,2024-08-20
35.939819,21.176001,68.5,-25.11,-163.84,2024-08-20
35.938828,21.164,70.599998,-25.11,-163.84,2024-08-20
35.936821,21.153,72.5,-25.11,-163.84,2024-08-20
35.933826,21.139999,74.599998,-25.11,-163.84,2024-08-20
35.93182,21.127001,76.599998,-25.11,-163.84,2024-08-20
35.929821,21.118999,78.400002,-25.11,-163.84,2024-08-20
35.926826,21.108999,80.5,-25.11,-163.84,2024-08-20
35.916821,21.077999,82.599998,-25.11,-163.84,2024-08-20
35.910828,21.047001,84.5,-25.11,-163.84,2024-08-20
35.905819,21.031,86.400002,-25.11,-163.84,2024-08-20
35.899818,21.007,88.400002,-25.11,-163.84,2024-08-20
35.890827,20.966,90.5,-25.11,-163.84,2024-08-20
35.887821,20.941,92.400002,-25.11,-163.84,2024-08-20
35.881828,20.910999,94.300003,-25.11,-163.84,2024-08-20
35.880821,20.889999,96.5,-25.11,-163.84,2024-08-20
35.879818,20.885,98.599998,-25.11,-163.84,2024-08-20
35.879826,20.881001,100.400002,-25.11,-163.84,2024-08-20
35.878819,20.878,102.400002,-25.11,-163.84,2024-08-20
35.878826,20.875,104.400002,-25.11,-163.84,2024-08-20
35.877819,20.867001,106.400002,-25.11,-163.84,2024-08-20
35.87682,20.853001,108.5,-25.11,-163.84,2024-08-20
35.875824,20.823,110.5,-25.11,-163.84,2024-08-20
35.87582,20.76,112.5,-25.11,-163.84,2024-08-20
35.875824,20.733,114.400002,-25.11,-163.84,2024-08-20
35.874825,20.702,116.5,-25.11,-163.84,2024-08-20
35.877819,20.658001,118.5,-25.11,-163.84,2024-08-20
35.877823,20.643999,120.400002,-25.11,-163.84,2024-08-20
35.877819,20.607,122.5,-25.11,-163.84,2024-08-20
35.880821,20.562,124.5,-25.11,-163.84,2024-08-20
35.88382,20.527,126.400002,-25.11,-163.84,2024-08-20
35.884819,20.503,128.399994,-25.11,-163.84,2024-08-20
35.885822,20.493,130.5,-25.11,-163.84,2024-08-20
35.884819,20.487,132.5,-25.11,-163.84,2024-08-20
35.884823,20.48,134.300003,-25.11,-163.84,2024-08-20
35.883823,20.451,136.399994,-25.11,-163.84,2024-08-20
35.886818,20.416,138.600006,-25.11,-163.84,2024-08-20
35.886822,20.403,140.5,-25.11,-163.84,2024-08-20
35.88382,20.374001,142.5,-25.11,-163.84,2024-08-20
35.88282,20.299999,144.600006,-25.11,-163.84,2024-08-20
