salinity_sfile,temperature_sfile,pressure,doxy,lat,lon,date
35.357998,16.566999,246.339996,,-26.99,-150.17,2024-08-20
35.349998,16.473,248.339996,,-26.99,-150.17,2024-08-20
35.348999,16.429001,250.339996,,-26.99,-150.17,2024-08-20
35.34774,16.405062,251.599991,205.957428,-26.99,-150.17,2024-08-20
35.347,16.391001,252.339996,,-26.99,-150.17,2024-08-20
35.343998,16.368999,254.339996,,-26.99,-150.17,2024-08-20
35.341999,16.334,256.339996,,-26.99,-150.17,2024-08-20
35.337997,16.290001,258.339996,,-26.99,-150.17,2024-08-20
35.332001,16.222,260.339996,,-26.99,-150.17,2024-08-20
35.329575,16.197266,261.309998,206.067566,-26.99,-150.17,2024-08-20
35.327,16.171,262.339996,,-26.99,-150.17,2024-08-20
35.319,16.084,264.339996,,-26.99,-150.17,2024-08-20
35.314999,16.058001,266.339996,,-26.99,-150.17,2024-08-20
35.312,16.038,268.339996,,-26.99,-150.17,2024-08-20
35.308998,16.023001,270.339996,,-26.99,-150.17,2024-08-20
35.30814,16.01182,270.769989,207.582443,-26.99,-150.17,2024-08-20
35.305,15.971,272.339996,,-26.99,-150.17,2024-08-20
35.295998,15.87,274.339996,,-26.99,-150.17,2024-08-20
35.289997,15.837,276.339996,,-26.99,-150.17,2024-08-20
35.285,15.777,278.339996,,-26.99,-150.17,2024-08-20
35.278999,15.717,280.339996,,-26.99,-150.17,2024-08-20
35.272079,15.65472,282.070007,204.895554,-26.99,-150.17,2024-08-20
35.271,15.645,282.339996,,-26.99,-150.17,2024-08-20
35.265999,15.615,284.339996,,-26.99,-150.17,2024-08-20
35.257999,15.544,286.339996,,-26.99,-150.17,2024-08-20
35.246998,15.463,288.339996,,-26.99,-150.17,2024-08-20
35.233997,15.36,290.339996,,-26.99,-150.17,2024-08-20
35.225143,15.2795,291.949982,201.288162,-26.99,-150.17,2024-08-20
35.223,15.26,292.339996,,-26.99,-150.17,2024-08-20
35.212997,15.182,294.339996,,-26.99,-150.17,2024-08-20
35.199997,15.089,296.339996,,-26.99,-150.17,2024-08-20
35.194,15.056,298.339996,,-26.99,-150.17,2024-08-20
35.178997,14.918,300.339996,,-26.99,-150.17,2024-08-20
35.162437,14.805759,302.179993,200.86261,-26.99,-150.17,2024-08-20
35.160999,14.796,302.339996,,-26.99,-150.17,2024-08-20
35.153,14.729,304.339996,,-26.99,-150.17,2024-08-20
35.146,14.662,306.339996,,-26.99,-150.17,2024-08-20
35.136997,14.589,308.339996,,-26.99,-150.17,2024-08-20
35.127998,14.532,310.339996,,-26.99,-150.17,2024-08-20
35.122223,14.48085,311.98999,199.865387,-26.99,-150.17,2024-08-20
35.120998,14.47,312.339996,,-26.99,-150.17,2024-08-20
35.114998,14.421,314.339996,,-26.99,-150.17,2024-08-20
35.112999,14.398,316.339996,,-26.99,-150.17,2024-08-20
35.107998,14.35,318.339996,,-26.99,-150.17,2024-08-20
35.098,14.267,320.339996,,-26.99,-150.17,2024-08-20
35.093456,14.236196,321.350006,199.187149,-26.99,-150.17,2024-08-20
35.089001,14.206,322.339996,,-26.99,-150.17,2024-08-20
35.083,14.175,324.339996,,-26.99,-150.17,2024-08-20
35.077,14.137,326.339996,,-26.99,-150.17,2024-08-20
35.070999,14.104,328.339996,,-26.99,-150.17,2024-08-20
35.063999,14.063,330.339996,,-26.99,-150.17,2024-08-20
35.059345,14.028419,331.669983,198.38858,-26.99,-150.17,2024-08-20
35.056999,14.011,332.339996,,-26.99,-150.17,2024-08-20
35.046997,13.932,334.339996,,-26.99,-150.17,2024-08-20
35.037998,13.851,336.339996,,-26.99,-150.17,2024-08-20
35.029999,13.801,338.339996,,-26.99,-150.17,2024-08-20
35.017998,13.704,340.339996,,-26.99,-150.17,2024-08-20
35.004349,13.56022,342.160004,198.596786,-26.99,-150.17,2024-08-20
35.002998,13.546,342.339996,,-26.99,-150.17,2024-08-20
34.989998,13.424,344.339996,,-26.99,-150.17,2024-08-20
34.980999,13.365,346.339996,,-26.99,-150.17,2024-08-20
34.975998,13.332,348.339996,,-26.99,-150.17,2024-08-20
34.968998,13.261,350.339996,,-26.99,-150.17,2024-08-20
34.965218,13.238319,351.419983,198.87645,-26.99,-150.17,2024-08-20
34.961998,13.219,352.339996,,-26.99,-150.17,2024-08-20
34.957001,13.18,354.339996,,-26.99,-150.17,2024-08-20
34.946999,13.103,356.339996,,-26.99,-150.17,2024-08-20
34.931999,12.977,358.339996,,-26.99,-150.17,2024-08-20
34.916,12.845,360.339996,,-26.99,-150.17,2024-08-20
34.901463,12.729575,362.049988,199.693405,-26.99,-150.17,2024-08-20
34.898998,12.71,362.339996,,-26.99,-150.17,2024-08-20
34.883999,12.558,364.339996,,-26.99,-150.17,2024-08-20
34.869999,12.43,366.339996,,-26.99,-150.17,2024-08-20
34.858997,12.372,368.339996,,-26.99,-150.17,2024-08-20
34.848999,12.242,370.339996,,-26.99,-150.17,2024-08-20
34.833,12.107,372.339996,,-26.99,-150.17,2024-08-20
34.823997,12.044,374.339996,,-26.99,-150.17,2024-08-20
34.819,12.006,376.339996,,-26.99,-150.17,2024-08-20
34.803997,11.842,378.339996,,-26.99,-150.17,2024-08-20
34.800987,11.81276,378.769989,202.709274,-26.99,-150.17,2024-08-20
34.789997,11.706,380.339996,,-26.99,-150.17,2024-08-20
34.784,11.662,382.440002,,-26.99,-150.17,2024-08-20
34.780998,11.634,384.440002,,-26.99,-150.17,2024-08-20
34.777,11.6,386.339996,,-26.99,-150.17,2024-08-20
34.774998,11.581,388.339996,,-26.99,-150.17,2024-08-20
34.771,11.555,390.339996,,-26.99,-150.17,2024-08-20
34.764999,11.5,392.339996,,-26.99,-150.17,2024-08-20
34.757999,11.449,394.339996,,-26.99,-150.17,2024-08-20
34.749001,11.386,396.339996,,-26.99,-150.17,2024-08-20
34.726997,11.143,398.339996,,-26.99,-150.17,2024-08-20
34.703999,10.941,400.339996,,-26.99,-150.17,2024-08-20
34.700459,10.9115,401.519989,205.552582,-26.99,-150.17,2024-08-20
34.697998,10.891,402.339996,,-26.99,-150.17,2024-08-20
34.692997,10.829,404.339996,,-26.99,-150.17,2024-08-20
34.688,10.793,406.339996,,-26.99,-150.17,2024-08-20
34.685997,10.777,408.339996,,-26.99,-150.17,2024-08-20
34.681999,10.742,410.339996,,-26.99,-150.17,2024-08-20
34.681,10.733,412.339996,,-26.99,-150.17,2024-08-20
34.677998,10.705,414.339996,,-26.99,-150.17,2024-08-20
34.674,10.688,416.339996,,-26.99,-150.17,2024-08-20
34.664997,10.567,418.339996,,-26.99,-150.17,2024-08-20
34.655998,10.504,420.339996,,-26.99,-150.17,2024-08-20
34.648998,10.415,422.339996,,-26.99,-150.17,2024-08-20
34.640999,10.356,424.339996,,-26.99,-150.17,2024-08-20
34.633999,10.301,426.339996,,-26.99,-150.17,2024-08-20
34.614998,10.061,428.339996,,-26.99,-150.17,2024-08-20
34.603001,9.952,430.339996,,-26.99,-150.17,2024-08-20
34.599998,9.924,432.339996,,-26.99,-150.17,2024-08-20
34.596001,9.901,434.339996,,-26.99,-150.17,2024-08-20
34.591999,9.859,436.339996,,-26.99,-150.17,2024-08-20
34.578999,9.688,438.339996,,-26.99,-150.17,2024-08-20
34.569,9.586,440.339996,,-26.99,-150.17,2024-08-20
34.564999,9.567,442.339996,,-26.99,-150.17,2024-08-20
34.563,9.545,444.339996,,-26.99,-150.17,2024-08-20
34.558998,9.497,446.339996,,-26.99,-150.17,2024-08-20
34.549,9.365,448.339996,,-26.99,-150.17,2024-08-20
34.542999,9.298,450.339996,,-26.99,-150.17,2024-08-20
34.541809,9.28729,451.529999,213.839478,-26.99,-150.17,2024-08-20
34.541,9.28,452.339996,,-26.99,-150.17,2024-08-20
34.537998,9.249,454.339996,,-26.99,-150.17,2024-08-20
34.535,9.202,456.339996,,-26.99,-150.17,2024-08-20
34.529999,9.155,458.339996,,-26.99,-150.17,2024-08-20
34.527,9.12,460.339996,,-26.99,-150.17,2024-08-20
34.524998,9.099,462.339996,,-26.99,-150.17,2024-08-20
34.521999,9.049,464.339996,,-26.99,-150.17,2024-08-20
34.518997,9.031,466.339996,,-26.99,-150.17,2024-08-20
34.516998,9.02,468.339996,,-26.99,-150.17,2024-08-20
34.514,8.985,470.339996,,-26.99,-150.17,2024-08-20
34.509998,8.952,472.339996,,-26.99,-150.17,2024-08-20
34.504997,8.882,474.339996,,-26.99,-150.17,2024-08-20
34.5,8.846,476.339996,,-26.99,-150.17,2024-08-20
34.493999,8.753,478.339996,,-26.99,-150.17,2024-08-20
34.487999,8.689,480.339996,,-26.99,-150.17,2024-08-20
34.485001,8.631,482.339996,,-26.99,-150.17,2024-08-20
34.482998,8.621,484.339996,,-26.99,-150.17,2024-08-20
34.481998,8.594,486.339996,,-26.99,-150.17,2024-08-20
34.48,8.578,488.339996,,-26.99,-150.17,2024-08-20
34.476997,8.54,490.339996,,-26.99,-150.17,2024-08-20
34.473999,8.501,492.339996,,-26.99,-150.17,2024-08-20
34.471001,8.481,494.339996,,-26.99,-150.17,2024-08-20
34.467999,8.429,496.339996,,-26.99,-150.17,2024-08-20
34.465,8.393,498.339996,,-26.99,-150.17,2024-08-20
34.462997,8.379,500.339996,,-26.99,-150.17,2024-08-20
34.461063,8.34933,501.630005,218.851044,-26.99,-150.17,2024-08-20
34.459999,8.333,502.339996,,-26.99,-150.17,2024-08-20
34.455997,8.286,504.339996,,-26.99,-150.17,2024-08-20
34.452999,8.254,506.339996,,-26.99,-150.17,2024-08-20
34.449997,8.208,508.339996,,-26.99,-150.17,2024-08-20
34.448997,8.192,510.339996,,-26.99,-150.17,2024-08-20
34.447998,8.171,512.340027,,-26.99,-150.17,2024-08-20
34.446999,8.165,514.340027,,-26.99,-150.17,2024-08-20
34.445999,8.157,516.340027,,-26.99,-150.17,2024-08-20
34.445,8.137,518.340027,,-26.99,-150.17,2024-08-20
34.442997,8.118,520.340027,,-26.99,-150.17,2024-08-20
34.440998,8.101,522.340027,,-26.99,-150.17,2024-08-20
34.435997,8.055,524.340027,,-26.99,-150.17,2024-08-20
34.43,7.982,526.340027,,-26.99,-150.17,2024-08-20
34.423,7.907,528.340027,,-26.99,-150.17,2024-08-20
34.416,7.82,530.340027,,-26.99,-150.17,2024-08-20
34.412998,7.768,532.340027,,-26.99,-150.17,2024-08-20
34.410999,7.732,534.340027,,-26.99,-150.17,2024-08-20
34.406998,7.69,536.340027,,-26.99,-150.17,2024-08-20
34.404999,7.682,538.340027,,-26.99,-150.17,2024-08-20
34.403,7.629,540.340027,,-26.99,-150.17,2024-08-20
34.396,7.551,542.340027,,-26.99,-150.17,2024-08-20
34.393997,7.522,544.340027,,-26.99,-150.17,2024-08-20
34.392998,7.515,546.340027,,-26.99,-150.17,2024-08-20
34.390999,7.501,548.340027,,-26.99,-150.17,2024-08-20
34.389,7.475,550.340027,,-26.99,-150.17,2024-08-20
34.387619,7.4612,551.720032,218.329468,-26.99,-150.17,2024-08-20
34.386997,7.455,552.340027,,-26.99,-150.17,2024-08-20
34.384998,7.441,554.340027,,-26.99,-150.17,2024-08-20
34.382999,7.422,556.340027,,-26.99,-150.17,2024-08-20
34.382,7.391,558.340027,,-26.99,-150.17,2024-08-20
34.382,7.393,560.340027,,-26.99,-150.17,2024-08-20
34.382999,7.394,562.340027,,-26.99,-150.17,2024-08-20
34.383999,7.388,564.340027,,-26.99,-150.17,2024-08-20
34.382,7.373,566.340027,,-26.99,-150.17,2024-08-20
34.379997,7.35,568.340027,,-26.99,-150.17,2024-08-20
34.375999,7.313,570.340027,,-26.99,-150.17,2024-08-20
34.372997,7.264,572.340027,,-26.99,-150.17,2024-08-20
34.371998,7.256,574.340027,,-26.99,-150.17,2024-08-20
34.370998,7.225,576.340027,,-26.99,-150.17,2024-08-20
34.368,7.203,578.340027,,-26.99,-150.17,2024-08-20
34.367001,7.188,580.340027,,-26.99,-150.17,2024-08-20
34.365997,7.151,582.340027,,-26.99,-150.17,2024-08-20
34.365997,7.141,584.340027,,-26.99,-150.17,2024-08-20
34.365997,7.141,586.340027,,-26.99,-150.17,2024-08-20
34.365997,7.14,588.340027,,-26.99,-150.17,2024-08-20
34.365997,7.137,590.340027,,-26.99,-150.17,2024-08-20
34.364998,7.134,592.340027,,-26.99,-150.17,2024-08-20
34.364998,7.129,594.340027,,-26.99,-150.17,2024-08-20
34.363998,7.126,596.340027,,-26.99,-150.17,2024-08-20
34.362999,7.118,598.340027,,-26.99,-150.17,2024-08-20
34.362,7.106,600.340027,,-26.99,-150.17,2024-08-20
34.361294,7.085555,601.75,214.623062,-26.99,-150.17,2024-08-20
34.361,7.077,602.340027,,-26.99,-150.17,2024-08-20
34.358997,7.052,604.340027,,-26.99,-150.17,2024-08-20
34.357998,7.006,606.340027,,-26.99,-150.17,2024-08-20
34.355999,6.965,608.340027,,-26.99,-150.17,2024-08-20
34.355,6.937,610.340027,,-26.99,-150.17,2024-08-20
34.354,6.923,612.340027,,-26.99,-150.17,2024-08-20
34.354,6.912,614.340027,,-26.99,-150.17,2024-08-20
34.354,6.895,616.340027,,-26.99,-150.17,2024-08-20
34.353001,6.883,618.340027,,-26.99,-150.17,2024-08-20
34.353001,6.879,620.340027,,-26.99,-150.17,2024-08-20
34.351997,6.874,622.340027,,-26.99,-150.17,2024-08-20
34.351997,6.872,624.340027,,-26.99,-150.17,2024-08-20
34.351997,6.866,626.340027,,-26.99,-150.17,2024-08-20
34.350998,6.856,628.340027,,-26.99,-150.17,2024-08-20
34.349998,6.844,630.340027,,-26.99,-150.17,2024-08-20
34.349998,6.803,632.340027,,-26.99,-150.17,2024-08-20
34.348999,6.777,634.340027,,-26.99,-150.17,2024-08-20
34.348,6.769,636.340027,,-26.99,-150.17,2024-08-20
34.348,6.758,638.340027,,-26.99,-150.17,2024-08-20
34.347,6.732,640.340027,,-26.99,-150.17,2024-08-20
34.346001,6.714,642.340027,,-26.99,-150.17,2024-08-20
34.346001,6.703,644.340027,,-26.99,-150.17,2024-08-20
34.346001,6.699,646.340027,,-26.99,-150.17,2024-08-20
34.346001,6.698,648.340027,,-26.99,-150.17,2024-08-20
34.346001,6.696,650.340027,,-26.99,-150.17,2024-08-20
34.346001,6.69511,652.120056,215.797485,-26.99,-150.17,2024-08-20
34.346001,6.695,652.340027,,-26.99,-150.17,2024-08-20
34.344997,6.692,654.340027,,-26.99,-150.17,2024-08-20
34.344997,6.688,656.340027,,-26.99,-150.17,2024-08-20
34.343998,6.678,658.340027,,-26.99,-150.17,2024-08-20
34.342999,6.644,660.340027,,-26.99,-150.17,2024-08-20
34.341999,6.613,662.340027,,-26.99,-150.17,2024-08-20
34.341999,6.603,664.340027,,-26.99,-150.17,2024-08-20
34.341,6.59,666.340027,,-26.99,-150.17,2024-08-20
34.341,6.561,668.340027,,-26.99,-150.17,2024-08-20
34.34,6.54,670.340027,,-26.99,-150.17,2024-08-20
34.339001,6.516,672.340027,,-26.99,-150.17,2024-08-20
34.339001,6.509,674.340027,,-26.99,-150.17,2024-08-20
34.337997,6.491,676.340027,,-26.99,-150.17,2024-08-20
34.337997,6.472,678.340027,,-26.99,-150.17,2024-08-20
34.336998,6.46,680.340027,,-26.99,-150.17,2024-08-20
34.336998,6.45,682.340027,,-26.99,-150.17,2024-08-20
34.336998,6.447,684.340027,,-26.99,-150.17,2024-08-20
34.335999,6.44,686.340027,,-26.99,-150.17,2024-08-20
34.335999,6.421,688.340027,,-26.99,-150.17,2024-08-20
34.334999,6.408,690.340027,,-26.99,-150.17,2024-08-20
34.334999,6.401,692.340027,,-26.99,-150.17,2024-08-20
34.334,6.388,694.340027,,-26.99,-150.17,2024-08-20
34.334,6.382,696.340027,,-26.99,-150.17,2024-08-20
34.333,6.368,698.340027,,-26.99,-150.17,2024-08-20
34.333,6.33,700.340027,,-26.99,-150.17,2024-08-20
34.331158,6.28492,702.180054,215.616348,-26.99,-150.17,2024-08-20
34.330997,6.281,702.340027,,-26.99,-150.17,2024-08-20
34.329998,6.271,704.340027,,-26.99,-150.17,2024-08-20
34.328999,6.253,706.340027,,-26.99,-150.17,2024-08-20
34.328999,6.225,708.340027,,-26.99,-150.17,2024-08-20
34.327999,6.208,710.340027,,-26.99,-150.17,2024-08-20
34.327999,6.2,712.340027,,-26.99,-150.17,2024-08-20
34.327,6.182,714.340027,,-26.99,-150.17,2024-08-20
34.327,6.16,716.340027,,-26.99,-150.17,2024-08-20
34.327,6.15,718.340027,,-26.99,-150.17,2024-08-20
34.327,6.138,720.340027,,-26.99,-150.17,2024-08-20
34.327,6.129,722.340027,,-26.99,-150.17,2024-08-20
34.327,6.122,724.340027,,-26.99,-150.17,2024-08-20
34.326,6.117,726.340027,,-26.99,-150.17,2024-08-20
34.326,6.11,728.340027,,-26.99,-150.17,2024-08-20
34.326,6.104,730.340027,,-26.99,-150.17,2024-08-20
34.324997,6.097,732.340027,,-26.99,-150.17,2024-08-20
34.326,6.073,734.340027,,-26.99,-150.17,2024-08-20
34.326,6.046,736.340027,,-26.99,-150.17,2024-08-20
34.326,6.034,738.340027,,-26.99,-150.17,2024-08-20
34.326,6.015,740.340027,,-26.99,-150.17,2024-08-20
34.324997,6.003,742.340027,,-26.99,-150.17,2024-08-20
34.324997,5.978,744.340027,,-26.99,-150.17,2024-08-20
34.324997,5.937,746.340027,,-26.99,-150.17,2024-08-20
34.323997,5.924,748.340027,,-26.99,-150.17,2024-08-20
34.323997,5.907,750.340027,,-26.99,-150.17,2024-08-20
34.323997,5.90076,751.900024,210.117661,-26.99,-150.17,2024-08-20
