salinity,temperature,pressure,lat,lon,date
34.7215,28.842501,2.74,12.73,175.73,2024-08-16
34.722599,28.8451,4.14,12.73,175.73,2024-08-16
34.722301,28.844801,6.04,12.73,175.73,2024-08-16
34.722599,28.8431,8.04,12.73,175.73,2024-08-16
34.722599,28.8435,10.04,12.73,175.73,2024-08-16
34.722599,28.8445,12.04,12.73,175.73,2024-08-16
34.722698,28.843399,14.04,12.73,175.73,2024-08-16
34.723202,28.8417,16.040001,12.73,175.73,2024-08-16
34.7229,28.841999,17.940001,12.73,175.73,2024-08-16
34.7229,28.8512,20.040001,12.73,175.73,2024-08-16
34.722599,28.8571,22.040001,12.73,175.73,2024-08-16
34.722698,28.8573,24.040001,12.73,175.73,2024-08-16
34.7229,28.8552,26.040001,12.73,175.73,2024-08-16
34.722801,28.8564,28.040001,12.73,175.73,2024-08-16
34.722801,28.8554,30.040001,12.73,175.73,2024-08-16
34.723099,28.858299,32.040001,12.73,175.73,2024-08-16
34.723801,28.8561,34.040001,12.73,175.73,2024-08-16
34.7248,28.85,36.040001,12.73,175.73,2024-08-16
34.725101,28.8494,38.040001,12.73,175.73,2024-08-16
34.7248,28.8503,40.040001,12.73,175.73,2024-08-16
34.725601,28.844801,42.040001,12.73,175.73,2024-08-16
34.726002,28.841999,44.139999,12.73,175.73,2024-08-16
34.726501,28.8333,46.040001,12.73,175.73,2024-08-16
34.7276,28.834299,48.040001,12.73,175.73,2024-08-16
34.793701,28.743999,50.040001,12.73,175.73,2024-08-16
34.823601,28.7045,52.040001,12.73,175.73,2024-08-16
34.841599,28.6849,54.040001,12.73,175.73,2024-08-16
34.851898,28.6698,56.040001,12.73,175.73,2024-08-16
34.868702,28.636801,58.040001,12.73,175.73,2024-08-16
34.875801,28.6217,60.040001,12.73,175.73,2024-08-16
34.8871,28.571199,62.040001,12.73,175.73,2024-08-16
34.894402,28.513201,64.040001,12.73,175.73,2024-08-16
34.8978,28.466299,66.040001,12.73,175.73,2024-08-16
34.9231,28.3225,68.040001,12.73,175.73,2024-08-16
34.955299,28.132999,69.940002,12.73,175.73,2024-08-16
34.996601,27.865601,72.040001,12.73,175.73,2024-08-16
