salinity,temperature,pressure,lat,lon,date
34.073399,22.709999,1.0,24.47,-125.39,2024-08-16
34.0732,22.705999,1.96,24.47,-125.39,2024-08-16
34.073399,22.705999,2.96,24.47,-125.39,2024-08-16
34.0732,22.708,4.0,24.47,-125.39,2024-08-16
34.0732,22.708,5.04,24.47,-125.39,2024-08-16
34.073601,22.711,5.96,24.47,-125.39,2024-08-16
34.073601,22.711,6.92,24.47,-125.39,2024-08-16
34.073399,22.714001,7.96,24.47,-125.39,2024-08-16
34.073601,22.712999,8.96,24.47,-125.39,2024-08-16
34.074001,22.712,10.0,24.47,-125.39,2024-08-16
34.073601,22.712999,10.72,24.47,-125.39,2024-08-16
34.073601,22.711,12.04,24.47,-125.39,2024-08-16
34.073601,22.707001,14.04,24.47,-125.39,2024-08-16
34.073601,22.705999,16.0,24.47,-125.39,2024-08-16
34.073799,22.702999,18.0,24.47,-125.39,2024-08-16
34.073799,22.697001,20.0,24.47,-125.39,2024-08-16
34.073399,22.695999,22.0,24.47,-125.39,2024-08-16
34.073399,22.695999,24.040001,24.47,-125.39,2024-08-16
34.073399,22.695,26.0,24.47,-125.39,2024-08-16
34.0732,22.695,28.0,24.47,-125.39,2024-08-16
34.0728,22.695,30.040001,24.47,-125.39,2024-08-16
34.071999,22.694,32.0,24.47,-125.39,2024-08-16
34.0704,22.694,33.959999,24.47,-125.39,2024-08-16
34.0672,22.691,36.0,24.47,-125.39,2024-08-16
34.059799,22.677,37.959999,24.47,-125.39,2024-08-16
34.053398,22.319,40.0,24.47,-125.39,2024-08-16
34.0602,21.716,42.040001,24.47,-125.39,2024-08-16
34.0802,21.398001,44.040001,24.47,-125.39,2024-08-16
34.077,21.086,46.040001,24.47,-125.39,2024-08-16
34.070599,20.993,47.959999,24.47,-125.39,2024-08-16
34.055199,20.795,49.959999,24.47,-125.39,2024-08-16
34.0462,20.59,51.959999,24.47,-125.39,2024-08-16
34.034599,20.407,54.0,24.47,-125.39,2024-08-16
34.035801,20.375999,56.0,24.47,-125.39,2024-08-16
34.041199,20.319,57.959999,24.47,-125.39,2024-08-16
34.051201,20.233999,60.080002,24.47,-125.39,2024-08-16
34.070202,20.131001,62.040001,24.47,-125.39,2024-08-16
34.070999,20.087999,64.040001,24.47,-125.39,2024-08-16
34.077202,20.025,66.0,24.47,-125.39,2024-08-16
34.082802,19.968,67.959999,24.47,-125.39,2024-08-16
34.086601,19.864,70.040001,24.47,-125.39,2024-08-16
34.088402,19.798,72.040001,24.47,-125.39,2024-08-16
34.083,19.708,74.040001,24.47,-125.39,2024-08-16
34.0952,19.679001,76.040001,24.47,-125.39,2024-08-16
34.111801,19.67,78.0,24.47,-125.39,2024-08-16
34.115398,19.660999,80.0,24.47,-125.39,2024-08-16
34.117802,19.645,82.0,24.47,-125.39,2024-08-16
34.121601,19.606001,84.0,24.47,-125.39,2024-08-16
34.126598,19.547001,86.0,24.47,-125.39,2024-08-16
34.126598,19.483,88.0,24.47,-125.39,2024-08-16
34.133598,19.431999,90.040001,24.47,-125.39,2024-08-16
34.141201,19.351999,92.0,24.47,-125.39,2024-08-16
34.135201,19.295,94.040001,24.47,-125.39,2024-08-16
34.140999,19.278,96.040001,24.47,-125.39,2024-08-16
34.1576,19.299999,98.0,24.47,-125.39,2024-08-16
34.177799,19.313999,100.040001,24.47,-125.39,2024-08-16
34.178799,19.283001,101.919998,24.47,-125.39,2024-08-16
34.175201,19.271,103.959999,24.47,-125.39,2024-08-16
34.173401,19.25,105.919998,24.47,-125.39,2024-08-16
34.169399,19.158001,107.919998,24.47,-125.39,2024-08-16
34.1558,19.017,109.959999,24.47,-125.39,2024-08-16
34.139,18.914,112.0,24.47,-125.39,2024-08-16
34.132,18.843,114.0,24.47,-125.39,2024-08-16
34.120399,18.673,116.0,24.47,-125.39,2024-08-16
34.107601,18.541,117.959999,24.47,-125.39,2024-08-16
34.098598,18.493,120.0,24.47,-125.39,2024-08-16
34.092602,18.399,122.0,24.47,-125.39,2024-08-16
34.086601,18.290001,123.919998,24.47,-125.39,2024-08-16
34.058998,18.070999,126.0,24.47,-125.39,2024-08-16
34.039001,17.974001,128.0,24.47,-125.39,2024-08-16
34.012402,17.701,130.0,24.47,-125.39,2024-08-16
33.966202,17.389999,132.080002,24.47,-125.39,2024-08-16
33.891201,16.934999,134.080002,24.47,-125.39,2024-08-16
33.864799,16.739,135.960007,24.47,-125.39,2024-08-16
33.798,16.309,138.0,24.47,-125.39,2024-08-16
33.761002,16.035,140.0,24.47,-125.39,2024-08-16
33.737,15.774,142.0,24.47,-125.39,2024-08-16
33.702999,15.493,143.960007,24.47,-125.39,2024-08-16
33.680401,15.218,146.0,24.47,-125.39,2024-08-16
33.7006,15.188,148.0,24.47,-125.39,2024-08-16
33.681198,14.89,150.039993,24.47,-125.39,2024-08-16
33.654999,14.668,152.039993,24.47,-125.39,2024-08-16
33.6646,14.489,153.960007,24.47,-125.39,2024-08-16
33.669399,14.254,156.0,24.47,-125.39,2024-08-16
33.652802,13.896,158.039993,24.47,-125.39,2024-08-16
33.655998,13.74,160.039993,24.47,-125.39,2024-08-16
33.660599,13.563,162.0,24.47,-125.39,2024-08-16
33.660801,13.396,163.960007,24.47,-125.39,2024-08-16
33.651798,13.159,165.960007,24.47,-125.39,2024-08-16
33.641201,12.958,168.0,24.47,-125.39,2024-08-16
33.635399,12.737,170.039993,24.47,-125.39,2024-08-16
33.625198,12.343,172.0,24.47,-125.39,2024-08-16
33.6362,12.193,173.960007,24.47,-125.39,2024-08-16
33.631599,11.972,175.960007,24.47,-125.39,2024-08-16
33.654999,11.883,177.960007,24.47,-125.39,2024-08-16
33.683201,11.757,179.960007,24.47,-125.39,2024-08-16
33.707401,11.59,182.0,24.47,-125.39,2024-08-16
33.726398,11.447,184.0,24.47,-125.39,2024-08-16
33.745998,11.297,185.960007,24.47,-125.39,2024-08-16
33.758202,11.202,187.919998,24.47,-125.39,2024-08-16
33.7686,11.112,189.960007,24.47,-125.39,2024-08-16
33.780998,11.006,192.0,24.47,-125.39,2024-08-16
33.791401,10.897,194.0,24.47,-125.39,2024-08-16
33.813202,10.8,195.960007,24.47,-125.39,2024-08-16
33.834801,10.682,197.960007,24.47,-125.39,2024-08-16
33.856201,10.572,200.0,24.47,-125.39,2024-08-16
33.865002,10.501,202.039993,24.47,-125.39,2024-08-16
33.867401,10.481,204.039993,24.47,-125.39,2024-08-16
33.872002,10.458,206.039993,24.47,-125.39,2024-08-16
33.879002,10.42,208.0,24.47,-125.39,2024-08-16
33.886002,10.382,209.960007,24.47,-125.39,2024-08-16
33.905201,10.32,212.0,24.47,-125.39,2024-08-16
33.926399,10.228,214.0,24.47,-125.39,2024-08-16
33.932598,10.188,216.0,24.47,-125.39,2024-08-16
