salinity_sfile,temperature_sfile,pressure,doxy,lat,lon,date
35.487,11.9,352.119995,,23.53,-90.29,2024-08-15
35.477001,11.815,354.119995,,23.53,-90.29,2024-08-15
35.466,11.763,356.119995,,23.53,-90.29,2024-08-15
35.455002,11.688,358.119995,,23.53,-90.29,2024-08-15
35.443001,11.614,360.119995,,23.53,-90.29,2024-08-15
35.431839,11.54704,361.97998,107.454903,23.53,-90.29,2024-08-15
35.431,11.542,362.119995,,23.53,-90.29,2024-08-15
35.417,11.451,364.119995,,23.53,-90.29,2024-08-15
35.402,11.344,366.119995,,23.53,-90.29,2024-08-15
35.388,11.288,368.119995,,23.53,-90.29,2024-08-15
35.383999,11.259,370.119995,,23.53,-90.29,2024-08-15
35.374001,11.179,372.119995,,23.53,-90.29,2024-08-15
35.368,11.143,374.119995,,23.53,-90.29,2024-08-15
35.361,11.093,376.119995,,23.53,-90.29,2024-08-15
35.353001,11.037,378.119995,,23.53,-90.29,2024-08-15
35.34621,10.98365,380.059998,107.604897,23.53,-90.29,2024-08-15
35.346001,10.982,380.119995,,23.53,-90.29,2024-08-15
35.341,10.948,382.119995,,23.53,-90.29,2024-08-15
35.337002,10.927,384.119995,,23.53,-90.29,2024-08-15
35.331001,10.889,386.119995,,23.53,-90.29,2024-08-15
35.316002,10.765,388.119995,,23.53,-90.29,2024-08-15
35.307999,10.705,390.119995,,23.53,-90.29,2024-08-15
35.300999,10.663,392.119995,,23.53,-90.29,2024-08-15
35.292999,10.601,394.119995,,23.53,-90.29,2024-08-15
35.285999,10.548,396.119995,,23.53,-90.29,2024-08-15
35.275002,10.451,398.119995,,23.53,-90.29,2024-08-15
35.268002,10.399,400.119995,,23.53,-90.29,2024-08-15
35.267349,10.3912,401.419983,103.906799,23.53,-90.29,2024-08-15
35.266998,10.387,402.119995,,23.53,-90.29,2024-08-15
35.268002,10.387,404.119995,,23.53,-90.29,2024-08-15
35.268002,10.376,406.119995,,23.53,-90.29,2024-08-15
35.266998,10.359,408.119995,,23.53,-90.29,2024-08-15
35.263,10.325,410.119995,,23.53,-90.29,2024-08-15
35.257,10.288,412.119995,,23.53,-90.29,2024-08-15
35.251999,10.239,414.119995,,23.53,-90.29,2024-08-15
35.248001,10.217,416.119995,,23.53,-90.29,2024-08-15
35.243,10.16,418.119995,,23.53,-90.29,2024-08-15
35.236,10.099,420.119995,,23.53,-90.29,2024-08-15
35.231998,10.077,422.119995,,23.53,-90.29,2024-08-15
35.227001,10.027,424.119995,,23.53,-90.29,2024-08-15
35.221001,9.988,426.119995,,23.53,-90.29,2024-08-15
35.217999,9.962,428.119995,,23.53,-90.29,2024-08-15
35.216999,9.951,430.119995,,23.53,-90.29,2024-08-15
35.216,9.947,432.119995,,23.53,-90.29,2024-08-15
35.215,9.943,434.119995,,23.53,-90.29,2024-08-15
35.213001,9.932,436.119995,,23.53,-90.29,2024-08-15
35.208,9.892,438.119995,,23.53,-90.29,2024-08-15
35.203999,9.853,440.119995,,23.53,-90.29,2024-08-15
35.200001,9.83,442.119995,,23.53,-90.29,2024-08-15
35.198002,9.808,444.119995,,23.53,-90.29,2024-08-15
35.194,9.78,446.119995,,23.53,-90.29,2024-08-15
35.192001,9.766,448.119995,,23.53,-90.29,2024-08-15
35.188999,9.738,450.119995,,23.53,-90.29,2024-08-15
35.186821,9.72165,451.209991,101.722198,23.53,-90.29,2024-08-15
35.185001,9.708,452.119995,,23.53,-90.29,2024-08-15
35.181,9.682,454.119995,,23.53,-90.29,2024-08-15
35.179001,9.659,456.119995,,23.53,-90.29,2024-08-15
35.174999,9.628,458.119995,,23.53,-90.29,2024-08-15
35.171001,9.59,460.119995,,23.53,-90.29,2024-08-15
35.164001,9.538,462.119995,,23.53,-90.29,2024-08-15
35.16,9.499,464.119995,,23.53,-90.29,2024-08-15
35.152,9.441,466.119995,,23.53,-90.29,2024-08-15
35.148998,9.41,468.119995,,23.53,-90.29,2024-08-15
35.146,9.396,470.119995,,23.53,-90.29,2024-08-15
35.141998,9.365,472.119995,,23.53,-90.29,2024-08-15
35.134998,9.281,474.119995,,23.53,-90.29,2024-08-15
35.130001,9.254,476.119995,,23.53,-90.29,2024-08-15
35.125999,9.229,478.119995,,23.53,-90.29,2024-08-15
35.117001,9.149,480.119995,,23.53,-90.29,2024-08-15
35.109001,9.085,482.119995,,23.53,-90.29,2024-08-15
35.099998,8.998,484.119995,,23.53,-90.29,2024-08-15
35.091999,8.944,486.119995,,23.53,-90.29,2024-08-15
35.085999,8.881,488.119995,,23.53,-90.29,2024-08-15
35.077999,8.794,490.119995,,23.53,-90.29,2024-08-15
35.071999,8.746,492.119995,,23.53,-90.29,2024-08-15
35.068001,8.718,494.119995,,23.53,-90.29,2024-08-15
35.067001,8.702,496.119995,,23.53,-90.29,2024-08-15
35.064999,8.688,498.119995,,23.53,-90.29,2024-08-15
35.062,8.652,500.119995,,23.53,-90.29,2024-08-15
35.05872,8.62412,501.76001,104.898697,23.53,-90.29,2024-08-15
35.057999,8.618,502.119995,,23.53,-90.29,2024-08-15
35.055,8.586,504.119995,,23.53,-90.29,2024-08-15
35.053001,8.579,506.119995,,23.53,-90.29,2024-08-15
35.049,8.539,508.119995,,23.53,-90.29,2024-08-15
35.042999,8.473,510.119995,,23.53,-90.29,2024-08-15
35.035999,8.413,512.119995,,23.53,-90.29,2024-08-15
35.032001,8.362,514.119995,,23.53,-90.29,2024-08-15
35.027,8.305,516.119995,,23.53,-90.29,2024-08-15
35.023998,8.278,518.119995,,23.53,-90.29,2024-08-15
35.021,8.23,520.119995,,23.53,-90.29,2024-08-15
35.018002,8.202,522.119995,,23.53,-90.29,2024-08-15
35.016998,8.201,524.119995,,23.53,-90.29,2024-08-15
35.015999,8.198,526.119995,,23.53,-90.29,2024-08-15
35.014999,8.174,528.119995,,23.53,-90.29,2024-08-15
35.014,8.158,530.119995,,23.53,-90.29,2024-08-15
35.012001,8.137,532.119995,,23.53,-90.29,2024-08-15
35.008999,8.101,534.119995,,23.53,-90.29,2024-08-15
35.005001,8.056,536.119995,,23.53,-90.29,2024-08-15
35.001999,8.034,538.119995,,23.53,-90.29,2024-08-15
35.000999,8.02,540.119995,,23.53,-90.29,2024-08-15
35.0,8.014,542.119995,,23.53,-90.29,2024-08-15
34.999001,8.002,544.119995,,23.53,-90.29,2024-08-15
34.997002,7.979,546.119995,,23.53,-90.29,2024-08-15
34.993999,7.956,548.119995,,23.53,-90.29,2024-08-15
34.992001,7.929,550.119995,,23.53,-90.29,2024-08-15
34.989017,7.88579,551.609985,110.225502,23.53,-90.29,2024-08-15
34.987999,7.871,552.119995,,23.53,-90.29,2024-08-15
34.983002,7.816,554.119995,,23.53,-90.29,2024-08-15
34.98,7.788,556.119995,,23.53,-90.29,2024-08-15
34.978001,7.734,558.119995,,23.53,-90.29,2024-08-15
34.974998,7.713,560.119995,,23.53,-90.29,2024-08-15
34.973999,7.699,562.119995,,23.53,-90.29,2024-08-15
34.972,7.681,564.119995,,23.53,-90.29,2024-08-15
34.969002,7.616,566.119995,,23.53,-90.29,2024-08-15
34.966,7.558,568.119995,,23.53,-90.29,2024-08-15
34.966,7.543,570.119995,,23.53,-90.29,2024-08-15
34.966,7.52,572.119995,,23.53,-90.29,2024-08-15
34.966,7.503,574.119995,,23.53,-90.29,2024-08-15
34.966,7.495,576.119995,,23.53,-90.29,2024-08-15
34.965,7.471,578.119995,,23.53,-90.29,2024-08-15
34.965,7.443,580.119995,,23.53,-90.29,2024-08-15
34.965,7.43,582.119995,,23.53,-90.29,2024-08-15
34.964001,7.42,584.119995,,23.53,-90.29,2024-08-15
34.963001,7.402,586.119995,,23.53,-90.29,2024-08-15
34.963001,7.391,588.119995,,23.53,-90.29,2024-08-15
34.962002,7.383,590.119995,,23.53,-90.29,2024-08-15
34.960999,7.366,592.119995,,23.53,-90.29,2024-08-15
34.959999,7.339,594.119995,,23.53,-90.29,2024-08-15
34.959,7.326,596.119995,,23.53,-90.29,2024-08-15
34.958,7.32,598.119995,,23.53,-90.29,2024-08-15
34.958,7.312,600.119995,,23.53,-90.29,2024-08-15
34.956673,7.29072,601.450012,115.362602,23.53,-90.29,2024-08-15
34.956001,7.28,602.119995,,23.53,-90.29,2024-08-15
34.953999,7.259,604.119995,,23.53,-90.29,2024-08-15
34.952999,7.248,606.119995,,23.53,-90.29,2024-08-15
34.952,7.229,608.119995,,23.53,-90.29,2024-08-15
34.952,7.209,610.119995,,23.53,-90.29,2024-08-15
34.950001,7.181,612.119995,,23.53,-90.29,2024-08-15
34.949001,7.153,614.119995,,23.53,-90.29,2024-08-15
34.949001,7.151,616.119995,,23.53,-90.29,2024-08-15
34.948002,7.149,618.119995,,23.53,-90.29,2024-08-15
34.948002,7.142,620.119995,,23.53,-90.29,2024-08-15
34.946999,7.134,622.119995,,23.53,-90.29,2024-08-15
34.946999,7.117,624.119995,,23.53,-90.29,2024-08-15
34.945999,7.109,626.119995,,23.53,-90.29,2024-08-15
34.945999,7.104,628.119995,,23.53,-90.29,2024-08-15
34.945999,7.092,630.119995,,23.53,-90.29,2024-08-15
34.945,7.08,632.119995,,23.53,-90.29,2024-08-15
34.944,7.052,634.119995,,23.53,-90.29,2024-08-15
34.942001,7.033,636.119995,,23.53,-90.29,2024-08-15
34.942001,7.026,638.119995,,23.53,-90.29,2024-08-15
34.941002,7.014,640.119995,,23.53,-90.29,2024-08-15
34.941002,7.003,642.119995,,23.53,-90.29,2024-08-15
34.941002,6.995,644.119995,,23.53,-90.29,2024-08-15
34.939999,6.989,646.119995,,23.53,-90.29,2024-08-15
34.939999,6.982,648.119995,,23.53,-90.29,2024-08-15
34.939999,6.963,650.119995,,23.53,-90.29,2024-08-15
34.939274,6.950675,651.570007,119.6735,23.53,-90.29,2024-08-15
34.938999,6.946,652.119995,,23.53,-90.29,2024-08-15
34.938,6.936,654.119995,,23.53,-90.29,2024-08-15
34.938,6.931,656.119995,,23.53,-90.29,2024-08-15
34.938,6.927,658.119995,,23.53,-90.29,2024-08-15
34.937,6.923,660.119995,,23.53,-90.29,2024-08-15
34.937,6.912,662.119995,,23.53,-90.29,2024-08-15
34.936001,6.895,664.119995,,23.53,-90.29,2024-08-15
34.933998,6.867,666.119995,,23.53,-90.29,2024-08-15
34.931999,6.844,668.119995,,23.53,-90.29,2024-08-15
34.931,6.833,670.119995,,23.53,-90.29,2024-08-15
34.929001,6.823,672.119995,,23.53,-90.29,2024-08-15
34.928001,6.812,674.119995,,23.53,-90.29,2024-08-15
34.928001,6.779,676.119995,,23.53,-90.29,2024-08-15
34.926998,6.755,678.119995,,23.53,-90.29,2024-08-15
34.926998,6.729,680.119995,,23.53,-90.29,2024-08-15
34.926998,6.716,682.119995,,23.53,-90.29,2024-08-15
34.926998,6.709,684.119995,,23.53,-90.29,2024-08-15
34.926998,6.701,686.119995,,23.53,-90.29,2024-08-15
34.925999,6.685,688.119995,,23.53,-90.29,2024-08-15
34.925999,6.67,690.119995,,23.53,-90.29,2024-08-15
34.924999,6.655,692.119995,,23.53,-90.29,2024-08-15
34.924999,6.645,694.119995,,23.53,-90.29,2024-08-15
34.924999,6.636,696.119995,,23.53,-90.29,2024-08-15
34.924,6.633,698.119995,,23.53,-90.29,2024-08-15
34.924,6.63188,698.679993,124.651299,23.53,-90.29,2024-08-15
34.924,6.629,700.119995,,23.53,-90.29,2024-08-15
34.924,6.609,702.119995,,23.53,-90.29,2024-08-15
34.924,6.602,704.119995,,23.53,-90.29,2024-08-15
34.924,6.594,706.119995,,23.53,-90.29,2024-08-15
34.924,6.586,708.119995,,23.53,-90.29,2024-08-15
34.924,6.581,710.119995,,23.53,-90.29,2024-08-15
34.924,6.579,712.119995,,23.53,-90.29,2024-08-15
34.924,6.578,714.119995,,23.53,-90.29,2024-08-15
34.924,6.578,716.119995,,23.53,-90.29,2024-08-15
34.923,6.578,718.119995,,23.53,-90.29,2024-08-15
34.923,6.574,720.119995,,23.53,-90.29,2024-08-15
34.923,6.569,722.119995,,23.53,-90.29,2024-08-15
34.923,6.565,724.119995,,23.53,-90.29,2024-08-15
34.923,6.557,726.119995,,23.53,-90.29,2024-08-15
34.923,6.541,728.119995,,23.53,-90.29,2024-08-15
34.922001,6.531,730.119995,,23.53,-90.29,2024-08-15
34.922001,6.516,732.119995,,23.53,-90.29,2024-08-15
34.921001,6.497,734.119995,,23.53,-90.29,2024-08-15
34.922001,6.46,736.119995,,23.53,-90.29,2024-08-15
34.921001,6.441,738.119995,,23.53,-90.29,2024-08-15
34.921001,6.437,740.119995,,23.53,-90.29,2024-08-15
34.921001,6.432,742.119995,,23.53,-90.29,2024-08-15
34.921001,6.428,744.119995,,23.53,-90.29,2024-08-15
34.921001,6.418,746.119995,,23.53,-90.29,2024-08-15
34.921001,6.403,748.119995,,23.53,-90.29,2024-08-15
34.921001,6.4,750.119995,,23.53,-90.29,2024-08-15
34.921001,6.3979,751.169983,128.903198,23.53,-90.29,2024-08-15
34.921001,6.396,752.119995,,23.53,-90.29,2024-08-15
34.921001,6.39,754.119995,,23.53,-90.29,2024-08-15
34.919998,6.386,756.119995,,23.53,-90.29,2024-08-15
34.921001,6.374,758.119995,,23.53,-90.29,2024-08-15
34.919998,6.371,760.119995,,23.53,-90.29,2024-08-15
34.919998,6.367,762.119995,,23.53,-90.29,2024-08-15
34.919998,6.354,764.119995,,23.53,-90.29,2024-08-15
34.919998,6.334,766.119995,,23.53,-90.29,2024-08-15
34.919998,6.325,768.119995,,23.53,-90.29,2024-08-15
34.919998,6.31,770.119995,,23.53,-90.29,2024-08-15
34.919998,6.296,772.119995,,23.53,-90.29,2024-08-15
34.919998,6.28,774.119995,,23.53,-90.29,2024-08-15
34.919998,6.278,776.119995,,23.53,-90.29,2024-08-15
34.919998,6.274,778.119995,,23.53,-90.29,2024-08-15
