salinity,temperature,pressure,lat,lon,date
35.578999,24.336,4.3,-20.07,166.44,2024-08-16
35.578999,24.291,5.9,-20.07,166.44,2024-08-16
35.578999,24.267,7.9,-20.07,166.44,2024-08-16
35.577999,24.261,9.9,-20.07,166.44,2024-08-16
35.577999,24.25,11.9,-20.07,166.44,2024-08-16
35.577,24.24,13.9,-20.07,166.44,2024-08-16
35.574001,24.223,15.9,-20.07,166.44,2024-08-16
35.569,24.191,17.9,-20.07,166.44,2024-08-16
35.563999,24.153,19.9,-20.07,166.44,2024-08-16
35.557999,24.120001,21.9,-20.07,166.44,2024-08-16
35.555,24.093,23.9,-20.07,166.44,2024-08-16
35.554001,24.09,25.9,-20.07,166.44,2024-08-16
35.554001,24.080999,27.9,-20.07,166.44,2024-08-16
35.550999,24.063,29.9,-20.07,166.44,2024-08-16
35.549,24.035,31.9,-20.07,166.44,2024-08-16
35.546001,24.009001,33.900002,-20.07,166.44,2024-08-16
35.544998,23.997999,35.900002,-20.07,166.44,2024-08-16
35.543999,23.996,37.900002,-20.07,166.44,2024-08-16
35.543999,23.993,39.900002,-20.07,166.44,2024-08-16
35.543999,23.993,41.900002,-20.07,166.44,2024-08-16
35.543999,23.992001,43.900002,-20.07,166.44,2024-08-16
35.543999,23.992001,45.900002,-20.07,166.44,2024-08-16
35.542999,23.989,47.900002,-20.07,166.44,2024-08-16
35.542999,23.983,49.900002,-20.07,166.44,2024-08-16
35.542,23.968,51.900002,-20.07,166.44,2024-08-16
35.542,23.965,53.900002,-20.07,166.44,2024-08-16
35.541,23.965,55.900002,-20.07,166.44,2024-08-16
35.541,23.962999,57.900002,-20.07,166.44,2024-08-16
35.541,23.954,59.900002,-20.07,166.44,2024-08-16
35.540001,23.938,61.900002,-20.07,166.44,2024-08-16
35.540001,23.931,64.0,-20.07,166.44,2024-08-16
35.539001,23.92,66.0,-20.07,166.44,2024-08-16
35.537998,23.910999,67.900002,-20.07,166.44,2024-08-16
35.537998,23.906,69.900002,-20.07,166.44,2024-08-16
35.535,23.886999,71.900002,-20.07,166.44,2024-08-16
35.535,23.882,73.800003,-20.07,166.44,2024-08-16
35.534,23.877001,75.900002,-20.07,166.44,2024-08-16
35.532001,23.858999,77.900002,-20.07,166.44,2024-08-16
