salinity,temperature,pressure,lat,lon,date
19.086348,27.096001,1.08,-7.06,-135.88,2024-08-15
19.086348,27.091999,2.0,-7.06,-135.88,2024-08-15
19.086348,27.096001,2.96,-7.06,-135.88,2024-08-15
19.086348,27.106001,3.96,-7.06,-135.88,2024-08-15
19.086348,27.108,5.0,-7.06,-135.88,2024-08-15
19.086348,27.108,5.92,-7.06,-135.88,2024-08-15
19.086348,27.108,6.88,-7.06,-135.88,2024-08-15
19.086348,27.108,7.92,-7.06,-135.88,2024-08-15
19.086348,27.108,8.88,-7.06,-135.88,2024-08-15
19.086348,27.110001,9.92,-7.06,-135.88,2024-08-15
19.086348,27.112,10.76,-7.06,-135.88,2024-08-15
19.086348,27.113001,12.0,-7.06,-135.88,2024-08-15
19.086348,27.114,13.96,-7.06,-135.88,2024-08-15
19.086348,27.113001,15.96,-7.06,-135.88,2024-08-15
19.086348,27.115,17.959999,-7.06,-135.88,2024-08-15
19.086348,27.117001,20.0,-7.06,-135.88,2024-08-15
19.086348,27.115999,22.040001,-7.06,-135.88,2024-08-15
19.086348,27.115,24.0,-7.06,-135.88,2024-08-15
19.086348,27.114,26.040001,-7.06,-135.88,2024-08-15
19.086348,27.113001,28.08,-7.06,-135.88,2024-08-15
19.086348,27.118,30.040001,-7.06,-135.88,2024-08-15
19.086348,27.120001,32.080002,-7.06,-135.88,2024-08-15
19.086348,27.120001,34.0,-7.06,-135.88,2024-08-15
19.086348,27.118999,35.959999,-7.06,-135.88,2024-08-15
19.086348,27.121,37.959999,-7.06,-135.88,2024-08-15
19.086348,27.121,39.919998,-7.06,-135.88,2024-08-15
19.086348,27.122,41.959999,-7.06,-135.88,2024-08-15
19.086348,27.122,44.0,-7.06,-135.88,2024-08-15
19.086348,27.122999,45.959999,-7.06,-135.88,2024-08-15
19.086348,27.122999,48.0,-7.06,-135.88,2024-08-15
19.086348,27.124001,49.919998,-7.06,-135.88,2024-08-15
19.086348,27.125,51.919998,-7.06,-135.88,2024-08-15
19.086348,27.124001,53.959999,-7.06,-135.88,2024-08-15
19.086348,27.124001,55.919998,-7.06,-135.88,2024-08-15
19.086348,27.124001,57.959999,-7.06,-135.88,2024-08-15
19.086348,27.125999,60.0,-7.06,-135.88,2024-08-15
19.086348,27.134001,62.040001,-7.06,-135.88,2024-08-15
19.086348,27.139,64.040001,-7.06,-135.88,2024-08-15
19.086348,27.145,65.959999,-7.06,-135.88,2024-08-15
19.086348,27.143999,67.959999,-7.06,-135.88,2024-08-15
19.086348,27.145,69.919998,-7.06,-135.88,2024-08-15
19.086348,27.149,71.919998,-7.06,-135.88,2024-08-15
19.086348,27.148001,74.040001,-7.06,-135.88,2024-08-15
19.086348,27.148001,76.040001,-7.06,-135.88,2024-08-15
19.086348,27.148001,78.040001,-7.06,-135.88,2024-08-15
19.086348,27.148001,80.080002,-7.06,-135.88,2024-08-15
19.086348,27.148001,82.0,-7.06,-135.88,2024-08-15
19.086348,27.148001,83.959999,-7.06,-135.88,2024-08-15
19.086348,27.148001,86.0,-7.06,-135.88,2024-08-15
19.086348,27.149,87.959999,-7.06,-135.88,2024-08-15
19.086348,27.143999,89.959999,-7.06,-135.88,2024-08-15
19.086348,27.139,92.040001,-7.06,-135.88,2024-08-15
19.086348,27.17,94.080002,-7.06,-135.88,2024-08-15
19.086348,27.094,96.040001,-7.06,-135.88,2024-08-15
19.186348,26.771,98.0,-7.06,-135.88,2024-08-15
19.186348,26.469999,100.279999,-7.06,-135.88,2024-08-15
19.186348,26.23,102.040001,-7.06,-135.88,2024-08-15
19.186348,25.944,103.879997,-7.06,-135.88,2024-08-15
19.186348,25.697001,105.919998,-7.06,-135.88,2024-08-15
19.186348,25.367001,107.959999,-7.06,-135.88,2024-08-15
19.186348,25.190001,109.919998,-7.06,-135.88,2024-08-15
19.186348,24.615999,111.959999,-7.06,-135.88,2024-08-15
19.186348,23.945999,114.0,-7.06,-135.88,2024-08-15
19.186348,23.812,116.0,-7.06,-135.88,2024-08-15
19.186348,23.392,118.0,-7.06,-135.88,2024-08-15
19.286346,22.926001,120.0,-7.06,-135.88,2024-08-15
19.286346,22.945,122.0,-7.06,-135.88,2024-08-15
19.386347,22.865,123.959999,-7.06,-135.88,2024-08-15
19.386347,22.658001,126.0,-7.06,-135.88,2024-08-15
19.386347,22.433001,128.039993,-7.06,-135.88,2024-08-15
19.386347,22.246,130.0,-7.06,-135.88,2024-08-15
19.386347,22.17,132.0,-7.06,-135.88,2024-08-15
19.386347,22.138,134.0,-7.06,-135.88,2024-08-15
19.386347,22.118,136.0,-7.06,-135.88,2024-08-15
19.386347,21.933001,138.0,-7.06,-135.88,2024-08-15
