salinity,temperature,pressure,lat,lon,date
35.051998,23.83,4.37,-4.0,-118.97,2024-08-19
35.050999,23.799,6.07,-4.0,-118.97,2024-08-19
35.050999,23.787001,8.07,-4.0,-118.97,2024-08-19
35.050999,23.778,10.07,-4.0,-118.97,2024-08-19
35.049999,23.764,12.07,-4.0,-118.97,2024-08-19
35.049999,23.756001,14.07,-4.0,-118.97,2024-08-19
35.049999,23.747999,16.07,-4.0,-118.97,2024-08-19
35.049,23.732,18.07,-4.0,-118.97,2024-08-19
35.048,23.719999,20.07,-4.0,-118.97,2024-08-19
35.048,23.705,22.07,-4.0,-118.97,2024-08-19
35.046001,23.684999,23.969999,-4.0,-118.97,2024-08-19
35.046001,23.662001,26.07,-4.0,-118.97,2024-08-19
35.043999,23.612,28.07,-4.0,-118.97,2024-08-19
35.042999,23.604,29.969999,-4.0,-118.97,2024-08-19
35.042,23.572001,32.07,-4.0,-118.97,2024-08-19
35.041,23.551001,34.169998,-4.0,-118.97,2024-08-19
35.040001,23.532,36.07,-4.0,-118.97,2024-08-19
35.040001,23.472,38.07,-4.0,-118.97,2024-08-19
35.036999,23.41,40.07,-4.0,-118.97,2024-08-19
35.035999,23.398001,42.07,-4.0,-118.97,2024-08-19
35.035999,23.341999,44.07,-4.0,-118.97,2024-08-19
35.035999,23.289,46.07,-4.0,-118.97,2024-08-19
35.035999,23.254999,48.07,-4.0,-118.97,2024-08-19
35.035999,23.214001,50.07,-4.0,-118.97,2024-08-19
35.034,23.153999,51.970001,-4.0,-118.97,2024-08-19
35.033001,23.113001,54.07,-4.0,-118.97,2024-08-19
35.036999,23.069,56.169998,-4.0,-118.97,2024-08-19
35.046001,23.048,58.169998,-4.0,-118.97,2024-08-19
35.053001,23.045,60.07,-4.0,-118.97,2024-08-19
35.068001,23.054001,62.07,-4.0,-118.97,2024-08-19
35.080002,23.052999,64.07,-4.0,-118.97,2024-08-19
35.080002,23.045,66.07,-4.0,-118.97,2024-08-19
35.081001,23.035,68.07,-4.0,-118.97,2024-08-19
35.118,22.658001,70.470001,-4.0,-118.97,2024-08-19
35.196999,21.344,72.07,-4.0,-118.97,2024-08-19
35.199001,21.084,73.870003,-4.0,-118.97,2024-08-19
35.137001,21.593,75.769997,-4.0,-118.97,2024-08-19
35.129002,16.834999,78.07,-4.0,-118.97,2024-08-19
35.111,16.466,80.07,-4.0,-118.97,2024-08-19
35.099998,16.011,82.07,-4.0,-118.97,2024-08-19
35.09,15.927,84.07,-4.0,-118.97,2024-08-19
35.088001,15.62,86.07,-4.0,-118.97,2024-08-19
35.071999,15.363,88.07,-4.0,-118.97,2024-08-19
35.066002,15.255,90.07,-4.0,-118.97,2024-08-19
35.062,15.111,92.07,-4.0,-118.97,2024-08-19
35.056999,15.032,94.07,-4.0,-118.97,2024-08-19
35.054001,14.909,96.07,-4.0,-118.97,2024-08-19
35.048,14.832,98.07,-4.0,-118.97,2024-08-19
35.047001,14.783,100.07,-4.0,-118.97,2024-08-19
35.042999,14.735,102.07,-4.0,-118.97,2024-08-19
35.041,14.704,104.07,-4.0,-118.97,2024-08-19
35.036999,14.622,106.07,-4.0,-118.97,2024-08-19
35.030998,14.524,108.07,-4.0,-118.97,2024-08-19
35.025002,14.404,110.07,-4.0,-118.97,2024-08-19
35.018002,14.281,112.07,-4.0,-118.97,2024-08-19
35.012001,14.183,114.07,-4.0,-118.97,2024-08-19
35.007,14.111,116.07,-4.0,-118.97,2024-08-19
35.002998,14.051,118.07,-4.0,-118.97,2024-08-19
34.998001,13.977,120.07,-4.0,-118.97,2024-08-19
34.992001,13.885,122.07,-4.0,-118.97,2024-08-19
34.987,13.816,124.07,-4.0,-118.97,2024-08-19
34.984001,13.793,126.07,-4.0,-118.97,2024-08-19
34.983002,13.771,128.070007,-4.0,-118.97,2024-08-19
34.980999,13.749,130.070007,-4.0,-118.97,2024-08-19
34.98,13.739,132.070007,-4.0,-118.97,2024-08-19
34.978001,13.716,134.070007,-4.0,-118.97,2024-08-19
34.976002,13.684,136.070007,-4.0,-118.97,2024-08-19
34.973,13.649,137.970001,-4.0,-118.97,2024-08-19
34.971001,13.614,140.070007,-4.0,-118.97,2024-08-19
34.966999,13.564,142.070007,-4.0,-118.97,2024-08-19
34.965,13.545,144.070007,-4.0,-118.97,2024-08-19
34.963001,13.527,146.070007,-4.0,-118.97,2024-08-19
34.962002,13.515,148.070007,-4.0,-118.97,2024-08-19
34.960999,13.511,150.070007,-4.0,-118.97,2024-08-19
34.959999,13.497,152.070007,-4.0,-118.97,2024-08-19
34.959,13.486,154.070007,-4.0,-118.97,2024-08-19
34.958,13.476,156.070007,-4.0,-118.97,2024-08-19
34.957001,13.451,158.070007,-4.0,-118.97,2024-08-19
34.955002,13.425,160.070007,-4.0,-118.97,2024-08-19
34.952999,13.406,162.070007,-4.0,-118.97,2024-08-19
34.952,13.39,164.070007,-4.0,-118.97,2024-08-19
34.950001,13.371,166.070007,-4.0,-118.97,2024-08-19
34.949001,13.357,168.070007,-4.0,-118.97,2024-08-19
34.948002,13.342,170.070007,-4.0,-118.97,2024-08-19
34.945999,13.33,172.070007,-4.0,-118.97,2024-08-19
34.945,13.32,174.070007,-4.0,-118.97,2024-08-19
34.944,13.309,176.070007,-4.0,-118.97,2024-08-19
34.943001,13.296,177.970001,-4.0,-118.97,2024-08-19
34.942001,13.277,179.970001,-4.0,-118.97,2024-08-19
34.939999,13.263,181.970001,-4.0,-118.97,2024-08-19
34.939999,13.253,184.070007,-4.0,-118.97,2024-08-19
34.938,13.226,186.170013,-4.0,-118.97,2024-08-19
34.937,13.203,188.170013,-4.0,-118.97,2024-08-19
34.936001,13.196,190.170013,-4.0,-118.97,2024-08-19
34.935001,13.191,192.070007,-4.0,-118.97,2024-08-19
34.933998,13.189,194.070007,-4.0,-118.97,2024-08-19
34.933998,13.178,196.070007,-4.0,-118.97,2024-08-19
34.932999,13.164,198.070007,-4.0,-118.97,2024-08-19
34.931999,13.152,200.070007,-4.0,-118.97,2024-08-19
34.931,13.14,202.070007,-4.0,-118.97,2024-08-19
34.929001,13.116,204.070007,-4.0,-118.97,2024-08-19
34.926998,13.096,206.070007,-4.0,-118.97,2024-08-19
34.925999,13.075,208.070007,-4.0,-118.97,2024-08-19
34.924,13.057,210.070007,-4.0,-118.97,2024-08-19
34.923,13.046,212.070007,-4.0,-118.97,2024-08-19
34.923,13.033,214.070007,-4.0,-118.97,2024-08-19
34.921001,13.022,216.070007,-4.0,-118.97,2024-08-19
34.919998,13.007,218.070007,-4.0,-118.97,2024-08-19
34.918999,12.989,220.070007,-4.0,-118.97,2024-08-19
34.917999,12.963,222.070007,-4.0,-118.97,2024-08-19
34.916,12.94,224.070007,-4.0,-118.97,2024-08-19
34.915001,12.929,226.070007,-4.0,-118.97,2024-08-19
34.914001,12.921,228.070007,-4.0,-118.97,2024-08-19
34.914001,12.901,230.070007,-4.0,-118.97,2024-08-19
34.911999,12.892,232.070007,-4.0,-118.97,2024-08-19
34.910999,12.869,234.070007,-4.0,-118.97,2024-08-19
34.909,12.841,236.070007,-4.0,-118.97,2024-08-19
34.908001,12.83,238.070007,-4.0,-118.97,2024-08-19
34.908001,12.818,240.070007,-4.0,-118.97,2024-08-19
34.905998,12.805,242.070007,-4.0,-118.97,2024-08-19
34.905998,12.79,244.070007,-4.0,-118.97,2024-08-19
34.903999,12.764,246.070007,-4.0,-118.97,2024-08-19
34.902,12.724,248.070007,-4.0,-118.97,2024-08-19
34.900002,12.694,250.070007,-4.0,-118.97,2024-08-19
34.897999,12.669,252.070007,-4.0,-118.97,2024-08-19
34.896999,12.65,254.070007,-4.0,-118.97,2024-08-19
34.895,12.621,256.070007,-4.0,-118.97,2024-08-19
