salinity,temperature,pressure,lat,lon,date
35.490398,30.006001,1.0,-2.03,174.14,2024-08-18
35.491001,30.007,2.0,-2.03,174.14,2024-08-18
35.490799,30.007999,3.0,-2.03,174.14,2024-08-18
35.491798,30.007,4.04,-2.03,174.14,2024-08-18
35.490398,30.009001,5.04,-2.03,174.14,2024-08-18
35.491001,30.007999,6.0,-2.03,174.14,2024-08-18
35.490601,30.009001,6.96,-2.03,174.14,2024-08-18
35.490601,30.011,8.0,-2.03,174.14,2024-08-18
35.4916,30.009001,9.08,-2.03,174.14,2024-08-18
35.491199,30.01,10.0,-2.03,174.14,2024-08-18
35.490398,30.011999,10.76,-2.03,174.14,2024-08-18
35.491798,30.011,12.0,-2.03,174.14,2024-08-18
35.491001,30.011999,14.0,-2.03,174.14,2024-08-18
35.492001,30.011999,16.0,-2.03,174.14,2024-08-18
35.492199,30.013,18.0,-2.03,174.14,2024-08-18
35.491402,30.016001,19.959999,-2.03,174.14,2024-08-18
35.490398,30.021999,22.0,-2.03,174.14,2024-08-18
35.487801,30.02,23.959999,-2.03,174.14,2024-08-18
35.491199,30.021999,25.92,-2.03,174.14,2024-08-18
35.4902,30.024,27.959999,-2.03,174.14,2024-08-18
35.490601,30.024,30.0,-2.03,174.14,2024-08-18
35.491001,30.025,31.959999,-2.03,174.14,2024-08-18
35.491199,30.025999,33.959999,-2.03,174.14,2024-08-18
35.491402,30.025,36.0,-2.03,174.14,2024-08-18
35.490799,30.024,38.040001,-2.03,174.14,2024-08-18
35.4902,30.021999,40.040001,-2.03,174.14,2024-08-18
35.4902,30.024,42.080002,-2.03,174.14,2024-08-18
35.491001,30.021999,44.0,-2.03,174.14,2024-08-18
35.491798,30.021999,45.959999,-2.03,174.14,2024-08-18
35.491001,30.004,47.959999,-2.03,174.14,2024-08-18
35.491001,29.979,50.0,-2.03,174.14,2024-08-18
35.4902,29.962,51.919998,-2.03,174.14,2024-08-18
35.490398,29.948,53.919998,-2.03,174.14,2024-08-18
35.489399,29.941999,55.959999,-2.03,174.14,2024-08-18
35.489201,29.93,58.0,-2.03,174.14,2024-08-18
35.488201,29.921,60.0,-2.03,174.14,2024-08-18
35.4874,29.915001,62.080002,-2.03,174.14,2024-08-18
35.486198,29.909,64.040001,-2.03,174.14,2024-08-18
35.485199,29.9,66.0,-2.03,174.14,2024-08-18
35.485199,29.891001,68.0,-2.03,174.14,2024-08-18
35.4846,29.882999,70.040001,-2.03,174.14,2024-08-18
35.482601,29.872,72.040001,-2.03,174.14,2024-08-18
35.497601,29.834,74.0,-2.03,174.14,2024-08-18
35.515598,29.799,76.040001,-2.03,174.14,2024-08-18
35.5228,29.785,78.040001,-2.03,174.14,2024-08-18
35.5308,29.750999,80.0,-2.03,174.14,2024-08-18
35.542999,29.667999,81.959999,-2.03,174.14,2024-08-18
35.540798,29.582001,84.0,-2.03,174.14,2024-08-18
35.540001,29.532,86.0,-2.03,174.14,2024-08-18
35.542,29.431999,88.0,-2.03,174.14,2024-08-18
35.5466,29.349001,90.0,-2.03,174.14,2024-08-18
35.547001,29.243999,92.0,-2.03,174.14,2024-08-18
35.547199,29.038,94.040001,-2.03,174.14,2024-08-18
35.528801,28.561001,96.0,-2.03,174.14,2024-08-18
35.481998,27.500999,98.040001,-2.03,174.14,2024-08-18
35.4398,27.236,100.040001,-2.03,174.14,2024-08-18
35.443401,27.160999,102.040001,-2.03,174.14,2024-08-18
35.4142,27.035999,104.040001,-2.03,174.14,2024-08-18
35.407001,26.915001,106.040001,-2.03,174.14,2024-08-18
35.438599,26.790001,107.959999,-2.03,174.14,2024-08-18
35.5252,26.851,110.0,-2.03,174.14,2024-08-18
35.566799,26.913,112.040001,-2.03,174.14,2024-08-18
35.624001,26.99,114.199997,-2.03,174.14,2024-08-18
35.653198,26.944,116.0,-2.03,174.14,2024-08-18
35.680599,26.813,117.959999,-2.03,174.14,2024-08-18
35.6884,26.563,120.0,-2.03,174.14,2024-08-18
35.7206,26.406,122.0,-2.03,174.14,2024-08-18
35.712601,26.236,124.0,-2.03,174.14,2024-08-18
35.677399,25.951,125.959999,-2.03,174.14,2024-08-18
35.641201,25.672001,128.0,-2.03,174.14,2024-08-18
35.605202,25.412001,130.0,-2.03,174.14,2024-08-18
35.635799,25.114,132.0,-2.03,174.14,2024-08-18
35.6614,24.993,134.0,-2.03,174.14,2024-08-18
35.726002,24.812,136.0,-2.03,174.14,2024-08-18
35.798199,24.445999,137.960007,-2.03,174.14,2024-08-18
35.915001,23.319,140.0,-2.03,174.14,2024-08-18
35.8582,22.938999,142.0,-2.03,174.14,2024-08-18
35.817402,22.735001,144.0,-2.03,174.14,2024-08-18
35.802799,22.568001,145.960007,-2.03,174.14,2024-08-18
35.7668,22.264,148.039993,-2.03,174.14,2024-08-18
35.732399,21.938999,150.0,-2.03,174.14,2024-08-18
35.743999,21.5,152.0,-2.03,174.14,2024-08-18
35.699402,20.608999,154.039993,-2.03,174.14,2024-08-18
35.662998,20.136,156.039993,-2.03,174.14,2024-08-18
