salinity,temperature,pressure,lat,lon,date
35.910599,25.691,1.0,-17.07,-165.43,2024-08-19
35.91,25.697001,2.04,-17.07,-165.43,2024-08-19
35.91,25.698,3.0,-17.07,-165.43,2024-08-19
35.9104,25.697001,3.96,-17.07,-165.43,2024-08-19
35.91,25.697001,4.96,-17.07,-165.43,2024-08-19
35.909801,25.698999,6.04,-17.07,-165.43,2024-08-19
35.908798,25.701,7.0,-17.07,-165.43,2024-08-19
35.909801,25.700001,7.92,-17.07,-165.43,2024-08-19
35.909,25.702,9.0,-17.07,-165.43,2024-08-19
35.911999,25.684999,9.92,-17.07,-165.43,2024-08-19
35.909801,25.684999,10.72,-17.07,-165.43,2024-08-19
35.9114,25.683001,11.96,-17.07,-165.43,2024-08-19
35.911201,25.68,14.0,-17.07,-165.43,2024-08-19
35.9132,25.674,16.0,-17.07,-165.43,2024-08-19
35.916599,25.643,18.0,-17.07,-165.43,2024-08-19
35.918598,25.628,19.959999,-17.07,-165.43,2024-08-19
35.922798,25.607,22.040001,-17.07,-165.43,2024-08-19
35.925598,25.587999,23.959999,-17.07,-165.43,2024-08-19
35.9328,25.554001,26.0,-17.07,-165.43,2024-08-19
35.933399,25.541,27.959999,-17.07,-165.43,2024-08-19
35.934601,25.538,29.92,-17.07,-165.43,2024-08-19
35.934601,25.535999,32.0,-17.07,-165.43,2024-08-19
35.934601,25.534,34.0,-17.07,-165.43,2024-08-19
35.935398,25.532,35.959999,-17.07,-165.43,2024-08-19
35.935398,25.532,38.040001,-17.07,-165.43,2024-08-19
35.9352,25.530001,40.0,-17.07,-165.43,2024-08-19
35.935799,25.528,41.880001,-17.07,-165.43,2024-08-19
35.935799,25.525999,43.880001,-17.07,-165.43,2024-08-19
35.935799,25.525,45.959999,-17.07,-165.43,2024-08-19
35.935799,25.524,48.119999,-17.07,-165.43,2024-08-19
35.937801,25.516001,50.080002,-17.07,-165.43,2024-08-19
35.937199,25.513,51.919998,-17.07,-165.43,2024-08-19
35.938999,25.5,53.959999,-17.07,-165.43,2024-08-19
35.9426,25.472,56.0,-17.07,-165.43,2024-08-19
35.945999,25.445,57.959999,-17.07,-165.43,2024-08-19
35.946602,25.434,60.0,-17.07,-165.43,2024-08-19
35.946602,25.433001,62.080002,-17.07,-165.43,2024-08-19
35.946602,25.434999,64.080002,-17.07,-165.43,2024-08-19
35.946602,25.434999,66.080002,-17.07,-165.43,2024-08-19
35.947201,25.431999,68.040001,-17.07,-165.43,2024-08-19
35.947399,25.429001,70.040001,-17.07,-165.43,2024-08-19
35.9478,25.427999,72.040001,-17.07,-165.43,2024-08-19
35.948002,25.426001,74.0,-17.07,-165.43,2024-08-19
35.948601,25.424,75.919998,-17.07,-165.43,2024-08-19
35.950401,25.416,77.959999,-17.07,-165.43,2024-08-19
35.950199,25.417,80.040001,-17.07,-165.43,2024-08-19
35.950001,25.419001,82.080002,-17.07,-165.43,2024-08-19
35.951,25.415001,84.080002,-17.07,-165.43,2024-08-19
35.952599,25.408001,86.0,-17.07,-165.43,2024-08-19
35.953201,25.403999,87.919998,-17.07,-165.43,2024-08-19
35.9534,25.403,89.959999,-17.07,-165.43,2024-08-19
35.954601,25.396,92.0,-17.07,-165.43,2024-08-19
35.955799,25.386,94.0,-17.07,-165.43,2024-08-19
35.957401,25.374001,95.959999,-17.07,-165.43,2024-08-19
35.958401,25.358999,98.0,-17.07,-165.43,2024-08-19
35.959999,25.344,100.0,-17.07,-165.43,2024-08-19
35.9622,25.320999,101.919998,-17.07,-165.43,2024-08-19
35.962601,25.309999,103.919998,-17.07,-165.43,2024-08-19
35.9632,25.301001,106.0,-17.07,-165.43,2024-08-19
35.9632,25.292999,108.0,-17.07,-165.43,2024-08-19
35.9632,25.285,109.959999,-17.07,-165.43,2024-08-19
35.963402,25.277,111.959999,-17.07,-165.43,2024-08-19
35.963402,25.267,113.959999,-17.07,-165.43,2024-08-19
35.9632,25.261,116.0,-17.07,-165.43,2024-08-19
35.9632,25.256001,118.040001,-17.07,-165.43,2024-08-19
35.9632,25.252001,120.040001,-17.07,-165.43,2024-08-19
35.9632,25.246,121.959999,-17.07,-165.43,2024-08-19
35.9632,25.238001,124.0,-17.07,-165.43,2024-08-19
35.962799,25.235001,126.0,-17.07,-165.43,2024-08-19
35.962799,25.233,127.959999,-17.07,-165.43,2024-08-19
35.962601,25.23,130.0,-17.07,-165.43,2024-08-19
35.962399,25.228001,132.0,-17.07,-165.43,2024-08-19
35.9622,25.221001,134.0,-17.07,-165.43,2024-08-19
35.9618,25.215,136.0,-17.07,-165.43,2024-08-19
35.961601,25.211,138.0,-17.07,-165.43,2024-08-19
35.961201,25.208,139.960007,-17.07,-165.43,2024-08-19
35.9608,25.207001,141.960007,-17.07,-165.43,2024-08-19
35.960602,25.205999,143.960007,-17.07,-165.43,2024-08-19
35.960201,25.198999,146.0,-17.07,-165.43,2024-08-19
35.961601,25.177999,148.039993,-17.07,-165.43,2024-08-19
35.962002,25.158001,150.0,-17.07,-165.43,2024-08-19
35.961399,25.15,152.0,-17.07,-165.43,2024-08-19
35.961201,25.134001,154.0,-17.07,-165.43,2024-08-19
35.959999,25.121,156.0,-17.07,-165.43,2024-08-19
35.9594,25.115,158.039993,-17.07,-165.43,2024-08-19
35.958199,25.094,160.039993,-17.07,-165.43,2024-08-19
35.955799,25.073999,161.960007,-17.07,-165.43,2024-08-19
35.9538,24.954,164.0,-17.07,-165.43,2024-08-19
35.9464,24.811001,166.0,-17.07,-165.43,2024-08-19
35.953602,24.679001,167.960007,-17.07,-165.43,2024-08-19
35.9566,24.573,170.0,-17.07,-165.43,2024-08-19
35.9594,24.546,172.0,-17.07,-165.43,2024-08-19
35.9608,24.531,174.039993,-17.07,-165.43,2024-08-19
35.962399,24.503,176.039993,-17.07,-165.43,2024-08-19
35.965199,24.417999,178.039993,-17.07,-165.43,2024-08-19
35.9338,24.186001,180.080002,-17.07,-165.43,2024-08-19
35.934601,24.051001,182.0,-17.07,-165.43,2024-08-19
35.968399,24.017,183.960007,-17.07,-165.43,2024-08-19
35.992199,23.907,186.039993,-17.07,-165.43,2024-08-19
36.0154,23.843,188.039993,-17.07,-165.43,2024-08-19
36.032001,23.856001,189.960007,-17.07,-165.43,2024-08-19
36.040798,23.858,191.919998,-17.07,-165.43,2024-08-19
36.1208,23.929001,193.960007,-17.07,-165.43,2024-08-19
