salinity,temperature,pressure,lat,lon,date
35.870998,21.194,4.42,-19.23,-96.2,2024-08-17
35.867001,21.122999,6.12,-19.23,-96.2,2024-08-17
35.859001,21.028999,8.12,-19.23,-96.2,2024-08-17
35.856998,21.000999,10.12,-19.23,-96.2,2024-08-17
35.855999,20.959,12.12,-19.23,-96.2,2024-08-17
35.854,20.915001,14.12,-19.23,-96.2,2024-08-17
35.853001,20.9,16.120001,-19.23,-96.2,2024-08-17
35.853001,20.895,18.120001,-19.23,-96.2,2024-08-17
35.854,20.891001,20.120001,-19.23,-96.2,2024-08-17
35.854,20.889,22.120001,-19.23,-96.2,2024-08-17
35.854,20.885,24.120001,-19.23,-96.2,2024-08-17
35.854,20.882999,26.120001,-19.23,-96.2,2024-08-17
35.854,20.882999,28.120001,-19.23,-96.2,2024-08-17
35.854,20.882,30.120001,-19.23,-96.2,2024-08-17
35.854,20.879999,32.119999,-19.23,-96.2,2024-08-17
35.854,20.879999,34.119999,-19.23,-96.2,2024-08-17
35.854,20.879,36.119999,-19.23,-96.2,2024-08-17
35.853001,20.875999,38.119999,-19.23,-96.2,2024-08-17
35.853001,20.874001,40.119999,-19.23,-96.2,2024-08-17
35.853001,20.874001,42.119999,-19.23,-96.2,2024-08-17
35.853001,20.875,44.119999,-19.23,-96.2,2024-08-17
35.853001,20.874001,46.119999,-19.23,-96.2,2024-08-17
35.853001,20.872999,48.119999,-19.23,-96.2,2024-08-17
35.853001,20.872999,50.119999,-19.23,-96.2,2024-08-17
35.853001,20.872999,52.119999,-19.23,-96.2,2024-08-17
35.853001,20.871,54.119999,-19.23,-96.2,2024-08-17
35.854,20.872,56.119999,-19.23,-96.2,2024-08-17
35.854,20.872,58.219997,-19.23,-96.2,2024-08-17
35.854,20.872,60.119999,-19.23,-96.2,2024-08-17
35.854,20.872,62.119999,-19.23,-96.2,2024-08-17
35.854,20.872,64.120003,-19.23,-96.2,2024-08-17
35.854,20.871,66.120003,-19.23,-96.2,2024-08-17
35.854,20.871,68.120003,-19.23,-96.2,2024-08-17
35.854,20.871,70.120003,-19.23,-96.2,2024-08-17
35.854,20.871,72.120003,-19.23,-96.2,2024-08-17
35.854,20.871,74.120003,-19.23,-96.2,2024-08-17
35.854,20.872,76.120003,-19.23,-96.2,2024-08-17
35.854,20.872,78.120003,-19.23,-96.2,2024-08-17
35.854,20.872,80.120003,-19.23,-96.2,2024-08-17
35.854,20.872,82.120003,-19.23,-96.2,2024-08-17
35.854,20.872,84.120003,-19.23,-96.2,2024-08-17
35.854,20.872,86.120003,-19.23,-96.2,2024-08-17
35.854,20.871,88.120003,-19.23,-96.2,2024-08-17
35.854,20.870001,90.120003,-19.23,-96.2,2024-08-17
35.854,20.868999,92.120003,-19.23,-96.2,2024-08-17
35.854,20.868,94.120003,-19.23,-96.2,2024-08-17
35.853001,20.867001,96.120003,-19.23,-96.2,2024-08-17
35.853001,20.865,98.120003,-19.23,-96.2,2024-08-17
35.853001,20.864,100.120003,-19.23,-96.2,2024-08-17
35.852001,20.861,102.120003,-19.23,-96.2,2024-08-17
35.852001,20.860001,104.120003,-19.23,-96.2,2024-08-17
35.851002,20.858999,106.120003,-19.23,-96.2,2024-08-17
35.851002,20.858999,108.120003,-19.23,-96.2,2024-08-17
35.852001,20.858999,110.120003,-19.23,-96.2,2024-08-17
35.852001,20.858999,112.120003,-19.23,-96.2,2024-08-17
35.852001,20.858999,114.120003,-19.23,-96.2,2024-08-17
35.851002,20.858999,116.120003,-19.23,-96.2,2024-08-17
35.851002,20.858999,118.120003,-19.23,-96.2,2024-08-17
35.852001,20.858999,120.120003,-19.23,-96.2,2024-08-17
35.851002,20.858,122.220001,-19.23,-96.2,2024-08-17
35.851002,20.856001,124.120003,-19.23,-96.2,2024-08-17
35.849998,20.854,126.020004,-19.23,-96.2,2024-08-17
35.848999,20.851999,128.119995,-19.23,-96.2,2024-08-17
35.847,20.843,130.119995,-19.23,-96.2,2024-08-17
35.844002,20.834,132.119995,-19.23,-96.2,2024-08-17
35.841999,20.83,134.119995,-19.23,-96.2,2024-08-17
35.841999,20.829,136.119995,-19.23,-96.2,2024-08-17
35.841,20.825001,138.119995,-19.23,-96.2,2024-08-17
35.84,20.823,140.119995,-19.23,-96.2,2024-08-17
35.839001,20.82,142.119995,-19.23,-96.2,2024-08-17
35.838001,20.816999,144.119995,-19.23,-96.2,2024-08-17
35.835999,20.809,146.119995,-19.23,-96.2,2024-08-17
35.831001,20.791,148.119995,-19.23,-96.2,2024-08-17
35.825001,20.771999,150.119995,-19.23,-96.2,2024-08-17
35.816002,20.743999,152.119995,-19.23,-96.2,2024-08-17
35.779999,20.593,154.019989,-19.23,-96.2,2024-08-17
35.742001,20.455999,156.019989,-19.23,-96.2,2024-08-17
35.644001,19.910999,158.119995,-19.23,-96.2,2024-08-17
35.547001,19.506001,160.119995,-19.23,-96.2,2024-08-17
35.443001,19.01,162.119995,-19.23,-96.2,2024-08-17
35.365002,18.701,164.119995,-19.23,-96.2,2024-08-17
35.34,18.589001,166.119995,-19.23,-96.2,2024-08-17
35.311001,18.434999,168.119995,-19.23,-96.2,2024-08-17
35.287998,18.288,170.119995,-19.23,-96.2,2024-08-17
35.237,18.096001,172.119995,-19.23,-96.2,2024-08-17
35.226002,18.021999,174.119995,-19.23,-96.2,2024-08-17
35.206001,17.92,176.119995,-19.23,-96.2,2024-08-17
35.181999,17.792999,178.119995,-19.23,-96.2,2024-08-17
35.159,17.684999,180.119995,-19.23,-96.2,2024-08-17
35.150002,17.645,182.119995,-19.23,-96.2,2024-08-17
35.139999,17.582001,184.119995,-19.23,-96.2,2024-08-17
35.132999,17.541,186.119995,-19.23,-96.2,2024-08-17
35.125999,17.497999,188.119995,-19.23,-96.2,2024-08-17
35.118999,17.459,190.119995,-19.23,-96.2,2024-08-17
35.112,17.421,192.119995,-19.23,-96.2,2024-08-17
35.104,17.361,194.119995,-19.23,-96.2,2024-08-17
35.097,17.322001,196.119995,-19.23,-96.2,2024-08-17
35.09,17.280001,198.119995,-19.23,-96.2,2024-08-17
35.081001,17.226999,200.119995,-19.23,-96.2,2024-08-17
35.078999,17.214001,202.119995,-19.23,-96.2,2024-08-17
35.069,17.156,204.119995,-19.23,-96.2,2024-08-17
35.051998,17.079,206.119995,-19.23,-96.2,2024-08-17
35.036999,16.976,208.119995,-19.23,-96.2,2024-08-17
35.011002,16.797001,210.119995,-19.23,-96.2,2024-08-17
34.980999,16.608,212.119995,-19.23,-96.2,2024-08-17
34.952,16.448,214.119995,-19.23,-96.2,2024-08-17
34.928001,16.284,216.119995,-19.23,-96.2,2024-08-17
34.893002,16.045,218.119995,-19.23,-96.2,2024-08-17
34.862999,15.827,220.019989,-19.23,-96.2,2024-08-17
34.834999,15.616,222.119995,-19.23,-96.2,2024-08-17
34.813999,15.495,224.119995,-19.23,-96.2,2024-08-17
34.792,15.297,226.119995,-19.23,-96.2,2024-08-17
34.756001,15.045,228.119995,-19.23,-96.2,2024-08-17
34.73,14.887,230.019989,-19.23,-96.2,2024-08-17
34.700001,14.604,232.119995,-19.23,-96.2,2024-08-17
34.664001,14.317,234.119995,-19.23,-96.2,2024-08-17
34.648998,14.215,236.119995,-19.23,-96.2,2024-08-17
34.636002,14.062,238.119995,-19.23,-96.2,2024-08-17
34.612999,13.909,240.119995,-19.23,-96.2,2024-08-17
34.603001,13.828,242.119995,-19.23,-96.2,2024-08-17
34.587002,13.679,244.119995,-19.23,-96.2,2024-08-17
34.571999,13.568,246.119995,-19.23,-96.2,2024-08-17
34.561001,13.444,248.119995,-19.23,-96.2,2024-08-17
34.544998,13.324,250.119995,-19.23,-96.2,2024-08-17
34.536999,13.246,252.119995,-19.23,-96.2,2024-08-17
34.528999,13.184,254.119995,-19.23,-96.2,2024-08-17
34.521999,13.105,256.119995,-19.23,-96.2,2024-08-17
34.511002,13.004,258.119995,-19.23,-96.2,2024-08-17
34.502998,12.885,260.119995,-19.23,-96.2,2024-08-17
34.495998,12.82,262.119995,-19.23,-96.2,2024-08-17
34.491001,12.77,264.220001,-19.23,-96.2,2024-08-17
34.48,12.627,266.119995,-19.23,-96.2,2024-08-17
34.470001,12.487,268.119995,-19.23,-96.2,2024-08-17
34.459999,12.353,270.119995,-19.23,-96.2,2024-08-17
34.451,12.197,272.119995,-19.23,-96.2,2024-08-17
34.443001,12.071,274.119995,-19.23,-96.2,2024-08-17
34.438,11.984,276.119995,-19.23,-96.2,2024-08-17
34.435001,11.91,278.119995,-19.23,-96.2,2024-08-17
34.431999,11.821,280.119995,-19.23,-96.2,2024-08-17
34.431,11.785,282.119995,-19.23,-96.2,2024-08-17
34.432999,11.693,284.119995,-19.23,-96.2,2024-08-17
34.442001,11.598,286.119995,-19.23,-96.2,2024-08-17
34.457001,11.474,288.119995,-19.23,-96.2,2024-08-17
34.459999,11.431,290.119995,-19.23,-96.2,2024-08-17
34.460999,11.395,292.119995,-19.23,-96.2,2024-08-17
34.462002,11.37,294.119995,-19.23,-96.2,2024-08-17
34.464001,11.353,296.119995,-19.23,-96.2,2024-08-17
34.467999,11.312,298.119995,-19.23,-96.2,2024-08-17
34.473,11.285,300.119995,-19.23,-96.2,2024-08-17
34.479,11.246,302.119995,-19.23,-96.2,2024-08-17
34.488998,11.165,304.119995,-19.23,-96.2,2024-08-17
34.490002,11.162,306.119995,-19.23,-96.2,2024-08-17
34.490002,11.158,308.119995,-19.23,-96.2,2024-08-17
34.491001,11.131,310.119995,-19.23,-96.2,2024-08-17
34.491001,11.063,312.119995,-19.23,-96.2,2024-08-17
34.491001,11.032,314.119995,-19.23,-96.2,2024-08-17
34.495998,10.984,316.119995,-19.23,-96.2,2024-08-17
34.501999,10.9,318.119995,-19.23,-96.2,2024-08-17
34.507,10.834,320.119995,-19.23,-96.2,2024-08-17
34.514,10.799,322.119995,-19.23,-96.2,2024-08-17
34.518002,10.77,324.119995,-19.23,-96.2,2024-08-17
34.521999,10.763,326.119995,-19.23,-96.2,2024-08-17
34.527,10.743,328.119995,-19.23,-96.2,2024-08-17
34.523998,10.647,330.119995,-19.23,-96.2,2024-08-17
34.522999,10.598,332.119995,-19.23,-96.2,2024-08-17
34.526001,10.548,334.119995,-19.23,-96.2,2024-08-17
34.527,10.516,336.019989,-19.23,-96.2,2024-08-17
