salinity,temperature,pressure,lat,lon,date
35.804043,25.537001,4.4,-19.17,-172.94,2024-08-12
35.805046,25.549999,5.5,-19.17,-172.94,2024-08-12
35.801052,25.572001,6.5,-19.17,-172.94,2024-08-12
35.801044,25.573999,7.4,-19.17,-172.94,2024-08-12
35.802052,25.575001,8.4,-19.17,-172.94,2024-08-12
35.802055,25.575001,9.5,-19.17,-172.94,2024-08-12
35.802055,25.575001,10.7,-19.17,-172.94,2024-08-12
35.802055,25.575001,12.5,-19.17,-172.94,2024-08-12
35.802059,25.575001,14.5,-19.17,-172.94,2024-08-12
35.80106,25.575001,16.5,-19.17,-172.94,2024-08-12
35.802059,25.575001,18.6,-19.17,-172.94,2024-08-12
35.802063,25.576,20.4,-19.17,-172.94,2024-08-12
35.802063,25.575001,22.4,-19.17,-172.94,2024-08-12
35.802071,25.576,24.4,-19.17,-172.94,2024-08-12
35.802071,25.575001,26.5,-19.17,-172.94,2024-08-12
35.802071,25.577,28.6,-19.17,-172.94,2024-08-12
35.802074,25.577,30.6,-19.17,-172.94,2024-08-12
35.802074,25.577,32.5,-19.17,-172.94,2024-08-12
35.802078,25.579,34.5,-19.17,-172.94,2024-08-12
35.802078,25.58,36.400002,-19.17,-172.94,2024-08-12
35.802082,25.580999,38.400002,-19.17,-172.94,2024-08-12
35.802082,25.580999,40.700001,-19.17,-172.94,2024-08-12
35.802082,25.582001,42.599998,-19.17,-172.94,2024-08-12
35.80209,25.583,44.5,-19.17,-172.94,2024-08-12
35.80209,25.582001,46.5,-19.17,-172.94,2024-08-12
35.802094,25.582001,48.400002,-19.17,-172.94,2024-08-12
35.802094,25.580999,50.299999,-19.17,-172.94,2024-08-12
35.802094,25.58,52.299999,-19.17,-172.94,2024-08-12
35.801098,25.580999,54.5,-19.17,-172.94,2024-08-12
35.801098,25.58,56.599998,-19.17,-172.94,2024-08-12
35.801098,25.580999,58.599998,-19.17,-172.94,2024-08-12
35.801105,25.582001,60.299999,-19.17,-172.94,2024-08-12
35.801105,25.582001,62.400002,-19.17,-172.94,2024-08-12
35.801105,25.582001,64.699997,-19.17,-172.94,2024-08-12
35.802109,25.580999,66.400002,-19.17,-172.94,2024-08-12
35.802113,25.582001,68.300003,-19.17,-172.94,2024-08-12
35.803112,25.582001,70.300003,-19.17,-172.94,2024-08-12
35.803112,25.583,72.300003,-19.17,-172.94,2024-08-12
35.804115,25.583,74.400002,-19.17,-172.94,2024-08-12
35.804115,25.584999,76.400002,-19.17,-172.94,2024-08-12
35.805115,25.584999,78.5,-19.17,-172.94,2024-08-12
35.805122,25.586,80.5,-19.17,-172.94,2024-08-12
35.805122,25.587,82.599998,-19.17,-172.94,2024-08-12
35.805122,25.587,84.599998,-19.17,-172.94,2024-08-12
35.805126,25.587,86.599998,-19.17,-172.94,2024-08-12
35.809128,25.591,88.5,-19.17,-172.94,2024-08-12
35.823132,25.601,90.400002,-19.17,-172.94,2024-08-12
35.828133,25.603001,92.400002,-19.17,-172.94,2024-08-12
35.834133,25.584999,94.599998,-19.17,-172.94,2024-08-12
35.836136,25.525,96.400002,-19.17,-172.94,2024-08-12
35.829136,25.4,98.400002,-19.17,-172.94,2024-08-12
35.82114,25.264999,100.300003,-19.17,-172.94,2024-08-12
35.830139,25.235001,102.5,-19.17,-172.94,2024-08-12
35.838146,25.237,104.199997,-19.17,-172.94,2024-08-12
35.851147,25.226999,106.400002,-19.17,-172.94,2024-08-12
35.853146,25.098,108.599998,-19.17,-172.94,2024-08-12
35.848152,25.02,110.300003,-19.17,-172.94,2024-08-12
35.846149,24.927,112.400002,-19.17,-172.94,2024-08-12
35.85815,24.899,114.5,-19.17,-172.94,2024-08-12
35.860153,24.871,116.599998,-19.17,-172.94,2024-08-12
35.860153,24.848,118.699997,-19.17,-172.94,2024-08-12
35.860157,24.843,120.5,-19.17,-172.94,2024-08-12
35.857159,24.832001,122.199997,-19.17,-172.94,2024-08-12
35.855164,24.811001,124.400002,-19.17,-172.94,2024-08-12
35.851162,24.784,126.599998,-19.17,-172.94,2024-08-12
35.849163,24.77,128.300003,-19.17,-172.94,2024-08-12
35.847172,24.757,130.5,-19.17,-172.94,2024-08-12
35.842175,24.723,132.699997,-19.17,-172.94,2024-08-12
35.837173,24.701,134.399994,-19.17,-172.94,2024-08-12
35.823174,24.643999,136.0,-19.17,-172.94,2024-08-12
35.804173,24.533001,138.399994,-19.17,-172.94,2024-08-12
35.790176,24.440001,140.5,-19.17,-172.94,2024-08-12
35.774178,24.344999,142.300003,-19.17,-172.94,2024-08-12
35.757179,24.238001,144.399994,-19.17,-172.94,2024-08-12
35.723186,24.073999,146.699997,-19.17,-172.94,2024-08-12
35.691181,23.860001,148.399994,-19.17,-172.94,2024-08-12
35.656181,23.566999,150.199997,-19.17,-172.94,2024-08-12
35.640182,23.462999,152.300003,-19.17,-172.94,2024-08-12
35.619186,23.285999,154.5,-19.17,-172.94,2024-08-12
35.614185,23.219999,156.199997,-19.17,-172.94,2024-08-12
35.608185,23.188999,158.300003,-19.17,-172.94,2024-08-12
35.599197,23.135,160.5,-19.17,-172.94,2024-08-12
35.586197,23.003,162.5,-19.17,-172.94,2024-08-12
35.580196,22.959999,164.600006,-19.17,-172.94,2024-08-12
35.579201,22.85,166.5,-19.17,-172.94,2024-08-12
35.589199,22.722,168.5,-19.17,-172.94,2024-08-12
35.591202,22.691999,170.800003,-19.17,-172.94,2024-08-12
35.592205,22.662001,172.5,-19.17,-172.94,2024-08-12
35.5942,22.601999,174.300003,-19.17,-172.94,2024-08-12
35.61121,22.499001,176.399994,-19.17,-172.94,2024-08-12
35.631207,22.434,178.600006,-19.17,-172.94,2024-08-12
35.631207,22.313,180.199997,-19.17,-172.94,2024-08-12
35.637211,22.166,182.300003,-19.17,-172.94,2024-08-12
35.668213,22.110001,184.399994,-19.17,-172.94,2024-08-12
35.659214,22.016001,186.600006,-19.17,-172.94,2024-08-12
35.671215,21.919001,188.800003,-19.17,-172.94,2024-08-12
35.678215,21.825001,190.5,-19.17,-172.94,2024-08-12
35.695217,21.771,192.199997,-19.17,-172.94,2024-08-12
35.692219,21.705999,194.399994,-19.17,-172.94,2024-08-12
35.691223,21.634001,196.600006,-19.17,-172.94,2024-08-12
35.689224,21.610001,198.300003,-19.17,-172.94,2024-08-12
35.688229,21.597,200.399994,-19.17,-172.94,2024-08-12
35.686226,21.593,202.600006,-19.17,-172.94,2024-08-12
35.690228,21.6,204.300003,-19.17,-172.94,2024-08-12
35.688236,21.604,206.399994,-19.17,-172.94,2024-08-12
35.688236,21.558001,208.5,-19.17,-172.94,2024-08-12
35.688236,21.561001,210.600006,-19.17,-172.94,2024-08-12
35.684238,21.537001,212.800003,-19.17,-172.94,2024-08-12
35.67524,21.451,214.300003,-19.17,-172.94,2024-08-12
35.669243,21.360001,216.399994,-19.17,-172.94,2024-08-12
35.666241,21.27,218.5,-19.17,-172.94,2024-08-12
35.668243,21.177,220.5,-19.17,-172.94,2024-08-12
35.667248,21.134001,222.600006,-19.17,-172.94,2024-08-12
35.663246,21.118999,224.300003,-19.17,-172.94,2024-08-12
35.660252,21.09,226.399994,-19.17,-172.94,2024-08-12
35.674252,21.098,228.399994,-19.17,-172.94,2024-08-12
35.682251,21.093,230.5,-19.17,-172.94,2024-08-12
35.682255,21.076,232.600006,-19.17,-172.94,2024-08-12
35.678253,21.039,234.300003,-19.17,-172.94,2024-08-12
35.671257,20.951,236.300003,-19.17,-172.94,2024-08-12
35.669258,20.825001,238.5,-19.17,-172.94,2024-08-12
35.651257,20.749001,240.5,-19.17,-172.94,2024-08-12
35.649261,20.631001,242.5,-19.17,-172.94,2024-08-12
35.65226,20.59,244.5,-19.17,-172.94,2024-08-12
35.646263,20.568001,246.600006,-19.17,-172.94,2024-08-12
35.634266,20.495001,248.199997,-19.17,-172.94,2024-08-12
35.633266,20.445,250.300003,-19.17,-172.94,2024-08-12
35.641273,20.363001,252.300003,-19.17,-172.94,2024-08-12
35.63427,20.167,254.300003,-19.17,-172.94,2024-08-12
35.635273,20.021999,256.399994,-19.17,-172.94,2024-08-12
35.635273,19.951,258.399994,-19.17,-172.94,2024-08-12
35.634274,19.882,260.399994,-19.17,-172.94,2024-08-12
35.629276,19.76,262.399994,-19.17,-172.94,2024-08-12
35.627277,19.708,264.5,-19.17,-172.94,2024-08-12
35.615276,19.576,266.5,-19.17,-172.94,2024-08-12
35.610279,19.379,268.600006,-19.17,-172.94,2024-08-12
35.60228,19.297001,270.5,-19.17,-172.94,2024-08-12
35.594284,19.188999,272.5,-19.17,-172.94,2024-08-12
35.589283,19.129,274.5,-19.17,-172.94,2024-08-12
35.582283,19.076,276.5,-19.17,-172.94,2024-08-12
35.568287,18.874001,278.600006,-19.17,-172.94,2024-08-12
35.553288,18.757,280.600006,-19.17,-172.94,2024-08-12
35.545292,18.677,282.200012,-19.17,-172.94,2024-08-12
35.533291,18.555,284.299988,-19.17,-172.94,2024-08-12
35.525295,18.471001,286.299988,-19.17,-172.94,2024-08-12
35.522297,18.427,288.299988,-19.17,-172.94,2024-08-12
35.520294,18.403999,290.399994,-19.17,-172.94,2024-08-12
35.515301,18.379999,292.5,-19.17,-172.94,2024-08-12
35.512302,18.341999,294.600006,-19.17,-172.94,2024-08-12
35.504303,18.288,296.299988,-19.17,-172.94,2024-08-12
35.488304,18.122,298.399994,-19.17,-172.94,2024-08-12
35.471306,17.874001,300.600006,-19.17,-172.94,2024-08-12
35.461308,17.788,302.600006,-19.17,-172.94,2024-08-12
35.453312,17.714001,304.799988,-19.17,-172.94,2024-08-12
35.451313,17.697001,306.5,-19.17,-172.94,2024-08-12
35.443314,17.648001,308.600006,-19.17,-172.94,2024-08-12
35.440315,17.606001,310.700012,-19.17,-172.94,2024-08-12
35.433319,17.562,312.5,-19.17,-172.94,2024-08-12
35.420319,17.410999,314.600006,-19.17,-172.94,2024-08-12
35.413319,17.326,316.799988,-19.17,-172.94,2024-08-12
35.410324,17.305,318.5,-19.17,-172.94,2024-08-12
35.406319,17.268999,320.299988,-19.17,-172.94,2024-08-12
35.401325,17.222,322.5,-19.17,-172.94,2024-08-12
35.381325,17.056999,324.799988,-19.17,-172.94,2024-08-12
35.374325,16.882,326.5,-19.17,-172.94,2024-08-12
35.369328,16.834,328.200012,-19.17,-172.94,2024-08-12
35.36433,16.801001,330.399994,-19.17,-172.94,2024-08-12
35.361332,16.775,332.5,-19.17,-172.94,2024-08-12
35.35833,16.749001,334.200012,-19.17,-172.94,2024-08-12
35.355335,16.714001,336.299988,-19.17,-172.94,2024-08-12
35.352337,16.673,338.5,-19.17,-172.94,2024-08-12
35.349339,16.646,340.5,-19.17,-172.94,2024-08-12
35.344337,16.608,342.600006,-19.17,-172.94,2024-08-12
35.343346,16.577999,344.299988,-19.17,-172.94,2024-08-12
35.338341,16.546,346.5,-19.17,-172.94,2024-08-12
35.332348,16.509001,348.600006,-19.17,-172.94,2024-08-12
35.325348,16.437,350.299988,-19.17,-172.94,2024-08-12
35.320347,16.332001,352.399994,-19.17,-172.94,2024-08-12
35.309353,16.240999,354.600006,-19.17,-172.94,2024-08-12
35.295349,16.056999,356.600006,-19.17,-172.94,2024-08-12
35.288349,16.0,358.700012,-19.17,-172.94,2024-08-12
35.272354,15.925,360.200012,-19.17,-172.94,2024-08-12
35.257359,15.769,362.299988,-19.17,-172.94,2024-08-12
35.250359,15.713,364.399994,-19.17,-172.94,2024-08-12
35.239357,15.642,366.399994,-19.17,-172.94,2024-08-12
35.225361,15.56,368.5,-19.17,-172.94,2024-08-12
35.211361,15.448,370.5,-19.17,-172.94,2024-08-12
35.204361,15.404,372.5,-19.17,-172.94,2024-08-12
35.197365,15.351,374.399994,-19.17,-172.94,2024-08-12
35.190365,15.306,376.399994,-19.17,-172.94,2024-08-12
35.175369,15.211,378.399994,-19.17,-172.94,2024-08-12
35.163368,15.086,380.399994,-19.17,-172.94,2024-08-12
35.156372,14.96,382.200012,-19.17,-172.94,2024-08-12
35.135372,14.828,384.600006,-19.17,-172.94,2024-08-12
35.11137,14.573,386.5,-19.17,-172.94,2024-08-12
35.108376,14.51,388.299988,-19.17,-172.94,2024-08-12
35.102371,14.437,390.299988,-19.17,-172.94,2024-08-12
35.094379,14.384,392.200012,-19.17,-172.94,2024-08-12
35.083378,14.265,394.5,-19.17,-172.94,2024-08-12
35.066376,14.1,396.5,-19.17,-172.94,2024-08-12
35.055378,13.991,398.299988,-19.17,-172.94,2024-08-12
35.01638,13.778,400.600006,-19.17,-172.94,2024-08-12
34.984375,13.547,402.5,-19.17,-172.94,2024-08-12
34.958385,13.351,404.600006,-19.17,-172.94,2024-08-12
34.92638,13.157,406.5,-19.17,-172.94,2024-08-12
34.896385,12.949,408.399994,-19.17,-172.94,2024-08-12
34.882385,12.866,410.399994,-19.17,-172.94,2024-08-12
34.877384,12.815,412.399994,-19.17,-172.94,2024-08-12
34.873386,12.712,414.600006,-19.17,-172.94,2024-08-12
34.867386,12.62,416.700012,-19.17,-172.94,2024-08-12
34.854389,12.499,418.600006,-19.17,-172.94,2024-08-12
34.84639,12.427,420.5,-19.17,-172.94,2024-08-12
34.84639,12.388,422.399994,-19.17,-172.94,2024-08-12
34.845394,12.325,424.299988,-19.17,-172.94,2024-08-12
34.83839,12.249,426.399994,-19.17,-172.94,2024-08-12
