salinity_sfile,temperature_sfile,pressure,doxy,lat,lon,date
35.033001,21.41,106.230003,,21.76,-161.76,2024-08-17
35.027,21.344999,108.230003,,21.76,-161.76,2024-08-17
35.022999,21.302999,110.230003,,21.76,-161.76,2024-08-17
35.022247,21.275249,111.730003,193.367508,21.76,-161.76,2024-08-17
35.021999,21.266001,112.230003,,21.76,-161.76,2024-08-17
35.019001,21.226999,114.230003,,21.76,-161.76,2024-08-17
35.014999,21.158001,116.230003,,21.76,-161.76,2024-08-17
35.021999,20.957001,118.230003,,21.76,-161.76,2024-08-17
35.028999,20.863001,120.230003,,21.76,-161.76,2024-08-17
35.030769,20.809015,122.0,186.232269,21.76,-161.76,2024-08-17
35.030998,20.802,122.230003,,21.76,-161.76,2024-08-17
35.026001,20.737,124.230003,,21.76,-161.76,2024-08-17
35.016998,20.646999,126.230003,,21.76,-161.76,2024-08-17
35.007,20.452,128.229996,,21.76,-161.76,2024-08-17
35.002998,20.332001,130.229996,,21.76,-161.76,2024-08-17
34.998199,20.296801,131.830002,184.175842,21.76,-161.76,2024-08-17
34.997002,20.288,132.229996,,21.76,-161.76,2024-08-17
34.993999,20.205999,134.229996,,21.76,-161.76,2024-08-17
34.983002,20.069,136.229996,,21.76,-161.76,2024-08-17
34.969002,19.92,138.229996,,21.76,-161.76,2024-08-17
34.956001,19.806999,140.229996,,21.76,-161.76,2024-08-17
34.950871,19.762539,141.369995,182.711884,21.76,-161.76,2024-08-17
34.946999,19.729,142.229996,,21.76,-161.76,2024-08-17
34.936001,19.615999,144.229996,,21.76,-161.76,2024-08-17
34.922001,19.438999,146.229996,,21.76,-161.76,2024-08-17
34.903999,19.294001,148.229996,,21.76,-161.76,2024-08-17
34.896,19.195999,150.229996,,21.76,-161.76,2024-08-17
34.888882,19.133699,152.009995,181.480316,21.76,-161.76,2024-08-17
34.888,19.125999,152.229996,,21.76,-161.76,2024-08-17
34.882999,19.077,154.229996,,21.76,-161.76,2024-08-17
34.875,19.002001,156.229996,,21.76,-161.76,2024-08-17
34.868999,18.931,158.229996,,21.76,-161.76,2024-08-17
34.855999,18.785,160.229996,,21.76,-161.76,2024-08-17
34.847809,18.706739,162.050003,181.867432,21.76,-161.76,2024-08-17
34.847,18.698999,162.229996,,21.76,-161.76,2024-08-17
34.841,18.639,164.229996,,21.76,-161.76,2024-08-17
34.835999,18.601999,166.229996,,21.76,-161.76,2024-08-17
34.832001,18.537001,168.229996,,21.76,-161.76,2024-08-17
34.823002,18.483,170.229996,,21.76,-161.76,2024-08-17
34.818726,18.449276,171.179993,180.837677,21.76,-161.76,2024-08-17
34.813999,18.412001,172.229996,,21.76,-161.76,2024-08-17
34.799999,18.252001,174.229996,,21.76,-161.76,2024-08-17
34.783001,18.110001,176.229996,,21.76,-161.76,2024-08-17
34.77,18.011999,178.229996,,21.76,-161.76,2024-08-17
34.756001,17.879999,180.229996,,21.76,-161.76,2024-08-17
34.742252,17.723125,181.479996,180.207275,21.76,-161.76,2024-08-17
34.734001,17.629,182.229996,,21.76,-161.76,2024-08-17
34.706001,17.42,184.229996,,21.76,-161.76,2024-08-17
34.695,17.320999,186.229996,,21.76,-161.76,2024-08-17
34.687,17.25,188.229996,,21.76,-161.76,2024-08-17
34.675999,17.114,190.229996,,21.76,-161.76,2024-08-17
34.66964,17.070539,191.289993,179.772675,21.76,-161.76,2024-08-17
34.664001,17.032,192.229996,,21.76,-161.76,2024-08-17
34.658001,16.996,194.229996,,21.76,-161.76,2024-08-17
34.654999,16.979,196.229996,,21.76,-161.76,2024-08-17
34.651001,16.955999,198.229996,,21.76,-161.76,2024-08-17
34.639999,16.875999,200.229996,,21.76,-161.76,2024-08-17
34.633026,16.827639,201.159988,177.924683,21.76,-161.76,2024-08-17
34.625,16.771999,202.229996,,21.76,-161.76,2024-08-17
34.611,16.625,204.229996,,21.76,-161.76,2024-08-17
34.598999,16.532,206.229996,,21.76,-161.76,2024-08-17
34.585999,16.409,208.229996,,21.76,-161.76,2024-08-17
34.573002,16.302999,210.229996,,21.76,-161.76,2024-08-17
34.562725,16.214634,211.599991,176.63121,21.76,-161.76,2024-08-17
34.557999,16.174,212.229996,,21.76,-161.76,2024-08-17
34.546001,16.059,214.229996,,21.76,-161.76,2024-08-17
34.518002,15.738,216.229996,,21.76,-161.76,2024-08-17
34.490002,15.542,218.229996,,21.76,-161.76,2024-08-17
34.484001,15.483,220.229996,,21.76,-161.76,2024-08-17
34.482109,15.4641,221.48999,173.189148,21.76,-161.76,2024-08-17
34.480999,15.453,222.229996,,21.76,-161.76,2024-08-17
34.474998,15.392,224.229996,,21.76,-161.76,2024-08-17
34.470001,15.349,226.330002,,21.76,-161.76,2024-08-17
34.464001,15.303,228.229996,,21.76,-161.76,2024-08-17
34.443001,15.07,230.229996,,21.76,-161.76,2024-08-17
34.422249,14.90234,231.889999,171.805649,21.76,-161.76,2024-08-17
34.417999,14.868,232.229996,,21.76,-161.76,2024-08-17
34.402,14.753,234.229996,,21.76,-161.76,2024-08-17
34.365002,14.26,236.229996,,21.76,-161.76,2024-08-17
34.351002,14.163,238.229996,,21.76,-161.76,2024-08-17
34.348,14.143,240.229996,,21.76,-161.76,2024-08-17
34.343468,14.074295,241.73999,169.437866,21.76,-161.76,2024-08-17
34.341999,14.052,242.229996,,21.76,-161.76,2024-08-17
34.334,13.975,244.229996,,21.76,-161.76,2024-08-17
34.325001,13.857,246.229996,,21.76,-161.76,2024-08-17
34.316002,13.757,248.229996,,21.76,-161.76,2024-08-17
34.305,13.614,250.229996,,21.76,-161.76,2024-08-17
34.29525,13.4655,251.729996,166.835724,21.76,-161.76,2024-08-17
34.292,13.416,252.229996,,21.76,-161.76,2024-08-17
34.285,13.34,254.229996,,21.76,-161.76,2024-08-17
34.278999,13.265,256.230011,,21.76,-161.76,2024-08-17
34.272999,13.171,258.230011,,21.76,-161.76,2024-08-17
34.264999,13.027,260.230011,,21.76,-161.76,2024-08-17
34.261497,12.9765,261.230011,164.239365,21.76,-161.76,2024-08-17
34.257999,12.926,262.230011,,21.76,-161.76,2024-08-17
34.252998,12.86,264.230011,,21.76,-161.76,2024-08-17
34.248001,12.805,266.230011,,21.76,-161.76,2024-08-17
34.243999,12.77,268.230011,,21.76,-161.76,2024-08-17
34.240002,12.601,270.230011,,21.76,-161.76,2024-08-17
34.23568,12.54916,271.190002,160.929413,21.76,-161.76,2024-08-17
34.230999,12.493,272.230011,,21.76,-161.76,2024-08-17
34.228001,12.437,274.230011,,21.76,-161.76,2024-08-17
34.226002,12.398,276.230011,,21.76,-161.76,2024-08-17
34.223,12.345,278.230011,,21.76,-161.76,2024-08-17
34.217999,12.285,280.230011,,21.76,-161.76,2024-08-17
34.215599,12.2034,281.830017,157.105194,21.76,-161.76,2024-08-17
34.215,12.183,282.230011,,21.76,-161.76,2024-08-17
34.210999,12.008,284.230011,,21.76,-161.76,2024-08-17
34.206001,11.874,286.230011,,21.76,-161.76,2024-08-17
34.200001,11.802,288.230011,,21.76,-161.76,2024-08-17
34.201,11.709,290.230011,,21.76,-161.76,2024-08-17
34.198124,11.679675,291.380005,157.270477,21.76,-161.76,2024-08-17
34.195999,11.658,292.230011,,21.76,-161.76,2024-08-17
34.194,11.614,294.230011,,21.76,-161.76,2024-08-17
34.189999,11.502,296.230011,,21.76,-161.76,2024-08-17
34.186001,11.388,298.230011,,21.76,-161.76,2024-08-17
34.181999,11.309,300.230011,,21.76,-161.76,2024-08-17
34.181114,11.290415,302.0,158.306091,21.76,-161.76,2024-08-17
34.181,11.288,302.230011,,21.76,-161.76,2024-08-17
34.179001,11.265,304.230011,,21.76,-161.76,2024-08-17
34.178001,11.238,306.230011,,21.76,-161.76,2024-08-17
34.176998,11.22,308.230011,,21.76,-161.76,2024-08-17
34.175999,11.196,310.230011,,21.76,-161.76,2024-08-17
34.173691,11.16982,311.77002,155.161911,21.76,-161.76,2024-08-17
34.173,11.162,312.230011,,21.76,-161.76,2024-08-17
34.169998,11.038,314.230011,,21.76,-161.76,2024-08-17
34.167999,10.935,316.230011,,21.76,-161.76,2024-08-17
34.165001,10.868,318.230011,,21.76,-161.76,2024-08-17
34.161999,10.799,320.230011,,21.76,-161.76,2024-08-17
34.161171,10.72098,321.890015,149.791992,21.76,-161.76,2024-08-17
34.160999,10.705,322.230011,,21.76,-161.76,2024-08-17
34.159,10.628,324.230011,,21.76,-161.76,2024-08-17
34.157001,10.62,326.230011,,21.76,-161.76,2024-08-17
34.154999,10.612,328.230011,,21.76,-161.76,2024-08-17
34.154999,10.507,330.230011,,21.76,-161.76,2024-08-17
34.152496,10.468591,331.900024,148.228653,21.76,-161.76,2024-08-17
34.152,10.461,332.230011,,21.76,-161.76,2024-08-17
34.150002,10.379,334.130005,,21.76,-161.76,2024-08-17
34.147999,10.331,336.230011,,21.76,-161.76,2024-08-17
34.146,10.299,338.230011,,21.76,-161.76,2024-08-17
34.145,10.255,340.230011,,21.76,-161.76,2024-08-17
34.143078,10.20796,341.190002,146.710846,21.76,-161.76,2024-08-17
34.140999,10.157,342.230011,,21.76,-161.76,2024-08-17
34.138,10.108,344.230011,,21.76,-161.76,2024-08-17
34.137001,10.008,346.230011,,21.76,-161.76,2024-08-17
34.133999,9.908,348.230011,,21.76,-161.76,2024-08-17
34.132999,9.856,350.230011,,21.76,-161.76,2024-08-17
34.132484,9.847245,351.26001,144.406433,21.76,-161.76,2024-08-17
34.132,9.839,352.230011,,21.76,-161.76,2024-08-17
34.131001,9.783,354.230011,,21.76,-161.76,2024-08-17
34.131001,9.735,356.230011,,21.76,-161.76,2024-08-17
34.126999,9.664,358.230011,,21.76,-161.76,2024-08-17
34.125999,9.636,360.230011,,21.76,-161.76,2024-08-17
34.124599,9.6031,361.630005,142.663513,21.76,-161.76,2024-08-17
34.124001,9.589,362.230011,,21.76,-161.76,2024-08-17
34.122002,9.513,364.230011,,21.76,-161.76,2024-08-17
34.125999,9.474,366.230011,,21.76,-161.76,2024-08-17
34.124001,9.425,368.230011,,21.76,-161.76,2024-08-17
34.119999,9.388,370.230011,,21.76,-161.76,2024-08-17
34.117001,9.36,372.230011,,21.76,-161.76,2024-08-17
34.116001,9.321,374.230011,,21.76,-161.76,2024-08-17
34.115002,9.257,376.230011,,21.76,-161.76,2024-08-17
34.118999,9.243,378.230011,,21.76,-161.76,2024-08-17
34.118,9.198,380.230011,,21.76,-161.76,2024-08-17
34.120121,9.18687,381.290009,130.125351,21.76,-161.76,2024-08-17
34.122002,9.177,382.230011,,21.76,-161.76,2024-08-17
34.125,9.169,384.230011,,21.76,-161.76,2024-08-17
34.134998,9.132,386.230011,,21.76,-161.76,2024-08-17
34.138,9.108,388.230011,,21.76,-161.76,2024-08-17
34.139,9.094,390.230011,,21.76,-161.76,2024-08-17
34.139,9.084,392.230011,,21.76,-161.76,2024-08-17
34.139999,9.067,394.230011,,21.76,-161.76,2024-08-17
34.140999,9.037,396.230011,,21.76,-161.76,2024-08-17
34.143002,8.992,398.230011,,21.76,-161.76,2024-08-17
34.146,8.887,400.230011,,21.76,-161.76,2024-08-17
34.1455,8.8645,400.730011,109.232834,21.76,-161.76,2024-08-17
34.144001,8.797,402.230011,,21.76,-161.76,2024-08-17
34.143002,8.762,404.230011,,21.76,-161.76,2024-08-17
34.141998,8.752,406.230011,,21.76,-161.76,2024-08-17
34.141998,8.736,408.230011,,21.76,-161.76,2024-08-17
34.143002,8.688,410.230011,,21.76,-161.76,2024-08-17
34.145,8.622,412.230011,,21.76,-161.76,2024-08-17
34.144001,8.601,414.230011,,21.76,-161.76,2024-08-17
34.146,8.542,416.230011,,21.76,-161.76,2024-08-17
34.148998,8.489,418.230011,,21.76,-161.76,2024-08-17
34.152,8.411,420.230011,,21.76,-161.76,2024-08-17
34.153999,8.363,422.230011,,21.76,-161.76,2024-08-17
34.154999,8.331,424.230011,,21.76,-161.76,2024-08-17
34.155998,8.302,426.230011,,21.76,-161.76,2024-08-17
34.155998,8.288,428.230011,,21.76,-161.76,2024-08-17
34.157001,8.254,430.230011,,21.76,-161.76,2024-08-17
34.158001,8.223,432.230011,,21.76,-161.76,2024-08-17
34.159,8.199,434.230011,,21.76,-161.76,2024-08-17
34.16,8.174,436.230011,,21.76,-161.76,2024-08-17
34.160999,8.145,438.230011,,21.76,-161.76,2024-08-17
34.160999,8.138,440.230011,,21.76,-161.76,2024-08-17
34.160999,8.129,442.230011,,21.76,-161.76,2024-08-17
34.160999,8.114,444.230011,,21.76,-161.76,2024-08-17
34.164001,8.056,446.230011,,21.76,-161.76,2024-08-17
34.165001,8.012,448.230011,,21.76,-161.76,2024-08-17
34.166,7.987,450.230011,,21.76,-161.76,2024-08-17
34.166809,7.9627,451.850006,83.110001,21.76,-161.76,2024-08-17
34.167,7.957,452.230011,,21.76,-161.76,2024-08-17
34.167999,7.934,454.230011,,21.76,-161.76,2024-08-17
34.167999,7.903,456.230011,,21.76,-161.76,2024-08-17
34.168999,7.887,458.230011,,21.76,-161.76,2024-08-17
34.168999,7.86,460.230011,,21.76,-161.76,2024-08-17
34.168999,7.846,462.230011,,21.76,-161.76,2024-08-17
34.168999,7.822,464.230011,,21.76,-161.76,2024-08-17
34.174,7.749,466.230011,,21.76,-161.76,2024-08-17
34.174999,7.69,468.230011,,21.76,-161.76,2024-08-17
34.174999,7.678,470.230011,,21.76,-161.76,2024-08-17
34.175999,7.664,472.230011,,21.76,-161.76,2024-08-17
34.175999,7.652,474.230011,,21.76,-161.76,2024-08-17
34.178001,7.617,476.230011,,21.76,-161.76,2024-08-17
34.178001,7.603,478.230011,,21.76,-161.76,2024-08-17
34.179001,7.586,480.230011,,21.76,-161.76,2024-08-17
34.186001,7.489,482.230011,,21.76,-161.76,2024-08-17
34.187,7.458,484.230011,,21.76,-161.76,2024-08-17
34.186001,7.452,486.230011,,21.76,-161.76,2024-08-17
34.188999,7.421,488.230011,,21.76,-161.76,2024-08-17
34.192001,7.376,490.230011,,21.76,-161.76,2024-08-17
34.195999,7.326,492.230011,,21.76,-161.76,2024-08-17
34.199001,7.292,494.230011,,21.76,-161.76,2024-08-17
34.199001,7.279,496.230011,,21.76,-161.76,2024-08-17
34.201,7.269,498.230011,,21.76,-161.76,2024-08-17
34.202,7.26,500.230011,,21.76,-161.76,2024-08-17
34.202,7.25208,501.670013,60.175297,21.76,-161.76,2024-08-17
34.202,7.249,502.230011,,21.76,-161.76,2024-08-17
34.202999,7.24,504.230011,,21.76,-161.76,2024-08-17
34.202,7.241,506.230011,,21.76,-161.76,2024-08-17
34.202,7.242,508.230011,,21.76,-161.76,2024-08-17
34.202,7.24,510.230011,,21.76,-161.76,2024-08-17
34.202999,7.236,512.22998,,21.76,-161.76,2024-08-17
34.203999,7.222,514.22998,,21.76,-161.76,2024-08-17
34.203999,7.205,516.22998,,21.76,-161.76,2024-08-17
34.203999,7.192,518.22998,,21.76,-161.76,2024-08-17
34.205002,7.158,520.22998,,21.76,-161.76,2024-08-17
34.202999,7.101,522.22998,,21.76,-161.76,2024-08-17
34.205002,7.042,524.22998,,21.76,-161.76,2024-08-17
34.202,6.966,526.22998,,21.76,-161.76,2024-08-17
34.199001,6.903,528.22998,,21.76,-161.76,2024-08-17
34.191002,6.808,530.22998,,21.76,-161.76,2024-08-17
34.183998,6.744,532.22998,,21.76,-161.76,2024-08-17
34.18,6.723,534.22998,,21.76,-161.76,2024-08-17
34.179001,6.717,536.22998,,21.76,-161.76,2024-08-17
34.179001,6.654,538.22998,,21.76,-161.76,2024-08-17
34.181,6.621,540.22998,,21.76,-161.76,2024-08-17
34.182999,6.623,542.22998,,21.76,-161.76,2024-08-17
34.183998,6.587,544.22998,,21.76,-161.76,2024-08-17
34.187,6.539,546.22998,,21.76,-161.76,2024-08-17
34.188,6.539,548.22998,,21.76,-161.76,2024-08-17
34.183998,6.517,550.22998,,21.76,-161.76,2024-08-17
34.183495,6.492255,551.23999,57.498718,21.76,-161.76,2024-08-17
34.182999,6.468,552.22998,,21.76,-161.76,2024-08-17
34.181999,6.444,554.22998,,21.76,-161.76,2024-08-17
34.181999,6.439,556.22998,,21.76,-161.76,2024-08-17
34.185001,6.403,558.22998,,21.76,-161.76,2024-08-17
34.183998,6.387,560.22998,,21.76,-161.76,2024-08-17
34.186001,6.362,562.22998,,21.76,-161.76,2024-08-17
34.195,6.298,564.22998,,21.76,-161.76,2024-08-17
34.196999,6.284,566.22998,,21.76,-161.76,2024-08-17
34.201,6.26,568.22998,,21.76,-161.76,2024-08-17
34.202999,6.241,570.22998,,21.76,-161.76,2024-08-17
34.202999,6.233,572.22998,,21.76,-161.76,2024-08-17
34.205002,6.225,574.22998,,21.76,-161.76,2024-08-17
34.207001,6.214,576.22998,,21.76,-161.76,2024-08-17
34.208,6.201,578.22998,,21.76,-161.76,2024-08-17
34.210999,6.188,580.22998,,21.76,-161.76,2024-08-17
34.212002,6.177,582.22998,,21.76,-161.76,2024-08-17
34.219002,6.149,584.22998,,21.76,-161.76,2024-08-17
34.227001,6.12,586.22998,,21.76,-161.76,2024-08-17
34.228001,6.115,588.22998,,21.76,-161.76,2024-08-17
34.229,6.11,590.22998,,21.76,-161.76,2024-08-17
34.231998,6.093,592.22998,,21.76,-161.76,2024-08-17
34.234001,6.072,594.22998,,21.76,-161.76,2024-08-17
34.236,6.048,596.22998,,21.76,-161.76,2024-08-17
34.243999,6.011,598.22998,,21.76,-161.76,2024-08-17
34.247002,6.0,600.22998,,21.76,-161.76,2024-08-17
34.248829,5.9939,601.449951,43.150898,21.76,-161.76,2024-08-17
34.25,5.99,602.22998,,21.76,-161.76,2024-08-17
34.255001,5.975,604.22998,,21.76,-161.76,2024-08-17
34.257999,5.944,606.22998,,21.76,-161.76,2024-08-17
34.257999,5.877,608.22998,,21.76,-161.76,2024-08-17
34.255001,5.849,610.22998,,21.76,-161.76,2024-08-17
34.254002,5.821,612.22998,,21.76,-161.76,2024-08-17
34.254002,5.797,614.22998,,21.76,-161.76,2024-08-17
34.259998,5.771,616.22998,,21.76,-161.76,2024-08-17
34.266998,5.767,618.22998,,21.76,-161.76,2024-08-17
34.271,5.758,620.22998,,21.76,-161.76,2024-08-17
34.272999,5.753,622.22998,,21.76,-161.76,2024-08-17
34.275002,5.74,624.22998,,21.76,-161.76,2024-08-17
34.277,5.732,626.22998,,21.76,-161.76,2024-08-17
34.283001,5.724,628.22998,,21.76,-161.76,2024-08-17
34.285,5.719,630.22998,,21.76,-161.76,2024-08-17
34.286999,5.711,632.22998,,21.76,-161.76,2024-08-17
34.289001,5.706,634.22998,,21.76,-161.76,2024-08-17
34.292999,5.695,636.22998,,21.76,-161.76,2024-08-17
34.296001,5.685,638.22998,,21.76,-161.76,2024-08-17
34.298,5.681,640.22998,,21.76,-161.76,2024-08-17
34.300999,5.673,642.22998,,21.76,-161.76,2024-08-17
34.301998,5.659,644.22998,,21.76,-161.76,2024-08-17
34.303001,5.655,646.22998,,21.76,-161.76,2024-08-17
34.303001,5.654,648.22998,,21.76,-161.76,2024-08-17
34.304001,5.651,650.22998,,21.76,-161.76,2024-08-17
34.304916,5.646425,652.059998,39.933834,21.76,-161.76,2024-08-17
34.305,5.646,652.22998,,21.76,-161.76,2024-08-17
34.308998,5.624,654.22998,,21.76,-161.76,2024-08-17
34.312,5.612,656.22998,,21.76,-161.76,2024-08-17
34.313999,5.597,658.22998,,21.76,-161.76,2024-08-17
34.317001,5.589,660.22998,,21.76,-161.76,2024-08-17
34.32,5.585,662.22998,,21.76,-161.76,2024-08-17
34.323002,5.588,664.22998,,21.76,-161.76,2024-08-17
34.324001,5.59,666.22998,,21.76,-161.76,2024-08-17
34.326,5.583,668.22998,,21.76,-161.76,2024-08-17
34.331001,5.56,670.22998,,21.76,-161.76,2024-08-17
34.334,5.548,672.22998,,21.76,-161.76,2024-08-17
34.337002,5.523,674.22998,,21.76,-161.76,2024-08-17
34.338001,5.509,676.22998,,21.76,-161.76,2024-08-17
34.34,5.501,678.22998,,21.76,-161.76,2024-08-17
34.341,5.49,680.22998,,21.76,-161.76,2024-08-17
34.342999,5.48,682.22998,,21.76,-161.76,2024-08-17
34.346001,5.463,684.22998,,21.76,-161.76,2024-08-17
34.348999,5.447,686.22998,,21.76,-161.76,2024-08-17
34.353001,5.431,688.22998,,21.76,-161.76,2024-08-17
34.355999,5.412,690.22998,,21.76,-161.76,2024-08-17
34.360001,5.396,692.22998,,21.76,-161.76,2024-08-17
34.361,5.392,694.22998,,21.76,-161.76,2024-08-17
34.362,5.385,696.22998,,21.76,-161.76,2024-08-17
34.362999,5.374,698.22998,,21.76,-161.76,2024-08-17
34.366001,5.369,700.22998,,21.76,-161.76,2024-08-17
34.366924,5.366225,702.079956,39.72797,21.76,-161.76,2024-08-17
34.367001,5.366,702.22998,,21.76,-161.76,2024-08-17
34.367001,5.365,704.22998,,21.76,-161.76,2024-08-17
34.367001,5.357,706.22998,,21.76,-161.76,2024-08-17
34.367001,5.346,708.22998,,21.76,-161.76,2024-08-17
34.368999,5.339,710.22998,,21.76,-161.76,2024-08-17
34.368999,5.336,712.22998,,21.76,-161.76,2024-08-17
34.369999,5.325,714.22998,,21.76,-161.76,2024-08-17
34.372002,5.311,716.22998,,21.76,-161.76,2024-08-17
34.373001,5.275,718.22998,,21.76,-161.76,2024-08-17
34.375999,5.269,720.22998,,21.76,-161.76,2024-08-17
34.375999,5.236,722.22998,,21.76,-161.76,2024-08-17
34.377998,5.234,724.22998,,21.76,-161.76,2024-08-17
34.379002,5.216,726.22998,,21.76,-161.76,2024-08-17
34.379002,5.207,728.22998,,21.76,-161.76,2024-08-17
34.379002,5.205,730.22998,,21.76,-161.76,2024-08-17
34.380001,5.2,732.22998,,21.76,-161.76,2024-08-17
34.380001,5.196,734.22998,,21.76,-161.76,2024-08-17
34.382,5.186,736.22998,,21.76,-161.76,2024-08-17
34.383999,5.177,738.22998,,21.76,-161.76,2024-08-17
34.386002,5.169,740.22998,,21.76,-161.76,2024-08-17
34.389,5.182,742.22998,,21.76,-161.76,2024-08-17
34.393002,5.197,744.22998,,21.76,-161.76,2024-08-17
34.393002,5.175,746.22998,,21.76,-161.76,2024-08-17
34.390999,5.15,748.22998,,21.76,-161.76,2024-08-17
34.394001,5.14,750.22998,,21.76,-161.76,2024-08-17
34.395576,5.1379,751.279968,41.185722,21.76,-161.76,2024-08-17
34.396999,5.136,752.22998,,21.76,-161.76,2024-08-17
34.402,5.131,754.22998,,21.76,-161.76,2024-08-17
34.403999,5.127,756.22998,,21.76,-161.76,2024-08-17
34.407001,5.122,758.22998,,21.76,-161.76,2024-08-17
34.409,5.114,760.22998,,21.76,-161.76,2024-08-17
34.41,5.107,762.22998,,21.76,-161.76,2024-08-17
34.41,5.094,764.22998,,21.76,-161.76,2024-08-17
34.41,5.074,766.22998,,21.76,-161.76,2024-08-17
34.409,5.061,768.22998,,21.76,-161.76,2024-08-17
34.41,5.054,770.22998,,21.76,-161.76,2024-08-17
34.412998,5.052,772.22998,,21.76,-161.76,2024-08-17
34.414001,5.043,774.22998,,21.76,-161.76,2024-08-17
34.416,5.034,776.22998,,21.76,-161.76,2024-08-17
34.417,5.027,778.22998,,21.76,-161.76,2024-08-17
