salinity,temperature,pressure,lat,lon,date
35.521343,28.889,2.8,-1.21,-166.6,2024-08-19
35.521343,28.899,3.1,-1.21,-166.6,2024-08-19
35.521339,28.898001,4.5,-1.21,-166.6,2024-08-19
35.520332,28.896999,5.6,-1.21,-166.6,2024-08-19
35.520329,28.902,6.5,-1.21,-166.6,2024-08-19
35.521324,28.902,7.4,-1.21,-166.6,2024-08-19
35.520325,28.907,8.4,-1.21,-166.6,2024-08-19
35.520321,28.908001,9.5,-1.21,-166.6,2024-08-19
35.521313,28.908001,10.7,-1.21,-166.6,2024-08-19
35.520309,28.908001,12.3,-1.21,-166.6,2024-08-19
35.520302,28.909,14.3,-1.21,-166.6,2024-08-19
35.52029,28.908001,16.5,-1.21,-166.6,2024-08-19
35.520283,28.909,18.6,-1.21,-166.6,2024-08-19
35.521275,28.907,20.6,-1.21,-166.6,2024-08-19
35.521267,28.902,22.6,-1.21,-166.6,2024-08-19
35.521263,28.900999,24.6,-1.21,-166.6,2024-08-19
35.521252,28.899,26.5,-1.21,-166.6,2024-08-19
35.520248,28.906,28.299999,-1.21,-166.6,2024-08-19
35.521236,28.9,30.4,-1.21,-166.6,2024-08-19
35.521229,28.893,32.400002,-1.21,-166.6,2024-08-19
35.521225,28.888,34.400002,-1.21,-166.6,2024-08-19
35.521214,28.888,36.599998,-1.21,-166.6,2024-08-19
35.522205,28.881001,38.599998,-1.21,-166.6,2024-08-19
35.521198,28.881001,40.5,-1.21,-166.6,2024-08-19
35.521191,28.882999,42.400002,-1.21,-166.6,2024-08-19
35.521187,28.879999,44.5,-1.21,-166.6,2024-08-19
35.521175,28.879999,46.400002,-1.21,-166.6,2024-08-19
35.521168,28.875,48.5,-1.21,-166.6,2024-08-19
35.52216,28.856001,50.5,-1.21,-166.6,2024-08-19
35.522152,28.843,52.5,-1.21,-166.6,2024-08-19
35.523148,28.837999,54.299999,-1.21,-166.6,2024-08-19
35.523136,28.82,56.400002,-1.21,-166.6,2024-08-19
35.523129,28.809999,58.5,-1.21,-166.6,2024-08-19
35.524124,28.797001,60.599998,-1.21,-166.6,2024-08-19
35.524117,28.791,62.400002,-1.21,-166.6,2024-08-19
35.525112,28.768999,64.400002,-1.21,-166.6,2024-08-19
35.524101,28.757,66.5,-1.21,-166.6,2024-08-19
35.525089,28.718,68.599998,-1.21,-166.6,2024-08-19
35.524086,28.674999,70.599998,-1.21,-166.6,2024-08-19
35.524078,28.650999,72.5,-1.21,-166.6,2024-08-19
35.52507,28.615999,74.5,-1.21,-166.6,2024-08-19
35.525063,28.591,76.5,-1.21,-166.6,2024-08-19
35.526051,28.555,78.5,-1.21,-166.6,2024-08-19
35.529045,28.524,80.5,-1.21,-166.6,2024-08-19
35.535038,28.490999,82.5,-1.21,-166.6,2024-08-19
35.545033,28.438999,84.400002,-1.21,-166.6,2024-08-19
35.554024,28.384001,86.400002,-1.21,-166.6,2024-08-19
35.564011,28.337,88.400002,-1.21,-166.6,2024-08-19
35.580009,28.278,90.400002,-1.21,-166.6,2024-08-19
35.607998,28.186001,92.300003,-1.21,-166.6,2024-08-19
35.641994,28.066,94.5,-1.21,-166.6,2024-08-19
35.671982,27.941999,96.599998,-1.21,-166.6,2024-08-19
35.684971,27.868,98.5,-1.21,-166.6,2024-08-19
35.694965,27.806999,100.400002,-1.21,-166.6,2024-08-19
35.732956,27.573,102.5,-1.21,-166.6,2024-08-19
35.746944,27.424999,104.599998,-1.21,-166.6,2024-08-19
35.753941,27.32,106.400002,-1.21,-166.6,2024-08-19
35.790928,27.076,108.5,-1.21,-166.6,2024-08-19
35.821922,26.836,110.5,-1.21,-166.6,2024-08-19
35.849915,26.549999,112.300003,-1.21,-166.6,2024-08-19
35.907902,25.927,114.300003,-1.21,-166.6,2024-08-19
35.794895,25.055,116.300003,-1.21,-166.6,2024-08-19
35.633881,24.142,118.300003,-1.21,-166.6,2024-08-19
35.49688,23.246,120.5,-1.21,-166.6,2024-08-19
35.500866,22.782,122.5,-1.21,-166.6,2024-08-19
35.539856,22.841,124.699997,-1.21,-166.6,2024-08-19
35.610851,22.988001,126.599998,-1.21,-166.6,2024-08-19
35.649841,23.058001,128.399994,-1.21,-166.6,2024-08-19
35.715832,23.121,130.199997,-1.21,-166.6,2024-08-19
35.77282,22.952,132.300003,-1.21,-166.6,2024-08-19
35.927814,22.938999,134.399994,-1.21,-166.6,2024-08-19
36.024803,22.941999,136.5,-1.21,-166.6,2024-08-19
35.976795,22.490999,138.600006,-1.21,-166.6,2024-08-19
35.947788,22.187,140.5,-1.21,-166.6,2024-08-19
35.882774,21.468,142.399994,-1.21,-166.6,2024-08-19
35.819771,21.174999,144.199997,-1.21,-166.6,2024-08-19
35.780762,20.875999,146.399994,-1.21,-166.6,2024-08-19
35.738754,20.646,148.600006,-1.21,-166.6,2024-08-19
35.712749,20.523001,150.399994,-1.21,-166.6,2024-08-19
35.684738,20.330999,152.199997,-1.21,-166.6,2024-08-19
35.64473,20.017,154.5,-1.21,-166.6,2024-08-19
35.531723,19.040001,156.600006,-1.21,-166.6,2024-08-19
35.487709,18.736,158.5,-1.21,-166.6,2024-08-19
35.441708,18.323999,160.399994,-1.21,-166.6,2024-08-19
35.416695,18.063999,162.399994,-1.21,-166.6,2024-08-19
35.356693,17.471001,164.199997,-1.21,-166.6,2024-08-19
35.265678,16.768,166.399994,-1.21,-166.6,2024-08-19
35.189671,16.305,168.699997,-1.21,-166.6,2024-08-19
35.207661,16.306,170.699997,-1.21,-166.6,2024-08-19
35.207657,16.273001,172.399994,-1.21,-166.6,2024-08-19
35.18565,16.169001,174.100006,-1.21,-166.6,2024-08-19
35.170643,16.070999,176.199997,-1.21,-166.6,2024-08-19
35.134632,15.782,178.300003,-1.21,-166.6,2024-08-19
35.106628,15.517,180.399994,-1.21,-166.6,2024-08-19
35.080616,15.103,182.600006,-1.21,-166.6,2024-08-19
35.030609,14.787,184.699997,-1.21,-166.6,2024-08-19
35.0616,14.809,186.5,-1.21,-166.6,2024-08-19
35.078594,14.81,188.300003,-1.21,-166.6,2024-08-19
35.082581,14.78,190.600006,-1.21,-166.6,2024-08-19
35.087578,14.743,192.399994,-1.21,-166.6,2024-08-19
35.086567,14.63,194.199997,-1.21,-166.6,2024-08-19
35.07056,14.356,196.399994,-1.21,-166.6,2024-08-19
35.051552,13.839,198.5,-1.21,-166.6,2024-08-19
34.978539,13.274,200.600006,-1.21,-166.6,2024-08-19
34.963535,13.173,202.5,-1.21,-166.6,2024-08-19
34.953529,13.105,204.300003,-1.21,-166.6,2024-08-19
34.946522,13.029,206.5,-1.21,-166.6,2024-08-19
34.938511,12.984,208.600006,-1.21,-166.6,2024-08-19
34.934502,12.937,210.699997,-1.21,-166.6,2024-08-19
34.927498,12.856,212.600006,-1.21,-166.6,2024-08-19
34.909489,12.656,214.300003,-1.21,-166.6,2024-08-19
34.889481,12.547,216.399994,-1.21,-166.6,2024-08-19
34.884476,12.521,218.5,-1.21,-166.6,2024-08-19
34.882462,12.512,220.600006,-1.21,-166.6,2024-08-19
34.882458,12.512,222.600006,-1.21,-166.6,2024-08-19
34.881451,12.51,224.600006,-1.21,-166.6,2024-08-19
34.88044,12.506,226.699997,-1.21,-166.6,2024-08-19
34.879436,12.499,228.399994,-1.21,-166.6,2024-08-19
34.875427,12.472,230.399994,-1.21,-166.6,2024-08-19
34.870426,12.45,232.5,-1.21,-166.6,2024-08-19
34.870415,12.453,234.100006,-1.21,-166.6,2024-08-19
34.867409,12.438,236.199997,-1.21,-166.6,2024-08-19
34.864403,12.417,238.300003,-1.21,-166.6,2024-08-19
34.85939,12.386,240.300003,-1.21,-166.6,2024-08-19
34.856388,12.363,242.300003,-1.21,-166.6,2024-08-19
34.854374,12.337,244.399994,-1.21,-166.6,2024-08-19
34.84737,12.307,246.300003,-1.21,-166.6,2024-08-19
34.840363,12.251,248.399994,-1.21,-166.6,2024-08-19
34.835354,12.187,250.5,-1.21,-166.6,2024-08-19
34.832348,12.111,252.5,-1.21,-166.6,2024-08-19
34.831341,12.063,254.600006,-1.21,-166.6,2024-08-19
34.83633,12.011,256.600006,-1.21,-166.6,2024-08-19
34.832325,11.854,258.600006,-1.21,-166.6,2024-08-19
34.824314,11.757,260.600006,-1.21,-166.6,2024-08-19
34.819309,11.645,262.600006,-1.21,-166.6,2024-08-19
34.8083,11.573,264.600006,-1.21,-166.6,2024-08-19
34.811291,11.487,266.700012,-1.21,-166.6,2024-08-19
34.807285,11.422,268.700012,-1.21,-166.6,2024-08-19
34.803276,11.386,270.799988,-1.21,-166.6,2024-08-19
34.803272,11.354,272.5,-1.21,-166.6,2024-08-19
34.801262,11.318,274.5,-1.21,-166.6,2024-08-19
34.799252,11.289,276.799988,-1.21,-166.6,2024-08-19
34.798248,11.267,278.399994,-1.21,-166.6,2024-08-19
34.797237,11.256,280.200012,-1.21,-166.6,2024-08-19
34.797234,11.249,282.200012,-1.21,-166.6,2024-08-19
34.797226,11.247,284.200012,-1.21,-166.6,2024-08-19
34.797222,11.246,286.299988,-1.21,-166.6,2024-08-19
34.79821,11.246,288.299988,-1.21,-166.6,2024-08-19
34.798203,11.246,290.399994,-1.21,-166.6,2024-08-19
34.798195,11.247,292.600006,-1.21,-166.6,2024-08-19
34.798187,11.247,294.600006,-1.21,-166.6,2024-08-19
34.79818,11.247,296.5,-1.21,-166.6,2024-08-19
34.798172,11.246,298.200012,-1.21,-166.6,2024-08-19
34.798164,11.246,300.200012,-1.21,-166.6,2024-08-19
34.798161,11.244,302.299988,-1.21,-166.6,2024-08-19
34.798149,11.244,304.399994,-1.21,-166.6,2024-08-19
34.797142,11.239,306.399994,-1.21,-166.6,2024-08-19
34.796139,11.225,308.600006,-1.21,-166.6,2024-08-19
34.794128,11.201,310.700012,-1.21,-166.6,2024-08-19
34.794125,11.182,312.5,-1.21,-166.6,2024-08-19
34.793114,11.162,314.200012,-1.21,-166.6,2024-08-19
34.792103,11.154,316.299988,-1.21,-166.6,2024-08-19
34.792099,11.144,318.5,-1.21,-166.6,2024-08-19
34.791092,11.119,320.600006,-1.21,-166.6,2024-08-19
34.789082,11.105,322.700012,-1.21,-166.6,2024-08-19
34.788078,11.083,324.5,-1.21,-166.6,2024-08-19
34.787075,11.07,326.200012,-1.21,-166.6,2024-08-19
34.78606,11.057,328.299988,-1.21,-166.6,2024-08-19
34.786053,11.047,330.399994,-1.21,-166.6,2024-08-19
34.78405,11.035,332.399994,-1.21,-166.6,2024-08-19
34.783039,11.014,334.600006,-1.21,-166.6,2024-08-19
34.782032,10.998,336.700012,-1.21,-166.6,2024-08-19
34.781021,10.988,338.700012,-1.21,-166.6,2024-08-19
34.781017,10.973,340.399994,-1.21,-166.6,2024-08-19
34.780014,10.965,342.200012,-1.21,-166.6,2024-08-19
34.779003,10.946,344.299988,-1.21,-166.6,2024-08-19
34.777992,10.928,346.5,-1.21,-166.6,2024-08-19
34.776989,10.921,348.600006,-1.21,-166.6,2024-08-19
34.777977,10.918,350.5,-1.21,-166.6,2024-08-19
34.776974,10.911,352.200012,-1.21,-166.6,2024-08-19
34.775967,10.899,354.299988,-1.21,-166.6,2024-08-19
34.774956,10.888,356.399994,-1.21,-166.6,2024-08-19
34.774952,10.87,358.5,-1.21,-166.6,2024-08-19
34.773945,10.856,360.700012,-1.21,-166.6,2024-08-19
34.773933,10.848,362.399994,-1.21,-166.6,2024-08-19
34.771927,10.839,364.200012,-1.21,-166.6,2024-08-19
34.76992,10.808,366.299988,-1.21,-166.6,2024-08-19
34.769913,10.79,368.299988,-1.21,-166.6,2024-08-19
34.770905,10.696,370.399994,-1.21,-166.6,2024-08-19
34.7659,10.668,372.5,-1.21,-166.6,2024-08-19
34.764889,10.651,374.5,-1.21,-166.6,2024-08-19
34.763882,10.611,376.600006,-1.21,-166.6,2024-08-19
34.759876,10.583,378.700012,-1.21,-166.6,2024-08-19
34.758869,10.564,380.399994,-1.21,-166.6,2024-08-19
34.757858,10.527,382.200012,-1.21,-166.6,2024-08-19
34.753857,10.497,384.299988,-1.21,-166.6,2024-08-19
34.75285,10.474,386.299988,-1.21,-166.6,2024-08-19
34.750835,10.423,388.399994,-1.21,-166.6,2024-08-19
34.747829,10.393,390.5,-1.21,-166.6,2024-08-19
34.744827,10.379,392.5,-1.21,-166.6,2024-08-19
34.743813,10.336,394.600006,-1.21,-166.6,2024-08-19
34.740807,10.24,396.600006,-1.21,-166.6,2024-08-19
34.727798,10.044,398.700012,-1.21,-166.6,2024-08-19
34.720791,9.948,400.700012,-1.21,-166.6,2024-08-19
34.715786,9.891,402.5,-1.21,-166.6,2024-08-19
34.716782,9.794,404.200012,-1.21,-166.6,2024-08-19
34.702774,9.651,406.200012,-1.21,-166.6,2024-08-19
34.697765,9.591,408.299988,-1.21,-166.6,2024-08-19
34.694756,9.548,410.399994,-1.21,-166.6,2024-08-19
34.69175,9.507,412.399994,-1.21,-166.6,2024-08-19
34.689739,9.448,414.600006,-1.21,-166.6,2024-08-19
34.686733,9.415,416.700012,-1.21,-166.6,2024-08-19
34.685726,9.388,418.700012,-1.21,-166.6,2024-08-19
34.684719,9.379,420.5,-1.21,-166.6,2024-08-19
34.683712,9.372,422.200012,-1.21,-166.6,2024-08-19
34.683704,9.365,424.299988,-1.21,-166.6,2024-08-19
34.682697,9.353,426.299988,-1.21,-166.6,2024-08-19
34.681686,9.342,428.399994,-1.21,-166.6,2024-08-19
34.681679,9.329,430.5,-1.21,-166.6,2024-08-19
34.679672,9.318,432.600006,-1.21,-166.6,2024-08-19
34.678665,9.304,434.399994,-1.21,-166.6,2024-08-19
34.677658,9.281,436.200012,-1.21,-166.6,2024-08-19
34.674652,9.229,438.299988,-1.21,-166.6,2024-08-19
34.671646,9.2,440.5,-1.21,-166.6,2024-08-19
34.669636,9.178,442.5,-1.21,-166.6,2024-08-19
34.667625,9.132,444.600006,-1.21,-166.6,2024-08-19
34.665623,9.054,446.600006,-1.21,-166.6,2024-08-19
34.659615,9.018,448.5,-1.21,-166.6,2024-08-19
34.659603,8.986,450.700012,-1.21,-166.6,2024-08-19
34.656601,8.928,452.600006,-1.21,-166.6,2024-08-19
34.654594,8.886,454.5,-1.21,-166.6,2024-08-19
34.652584,8.844,456.600006,-1.21,-166.6,2024-08-19
34.651577,8.784,458.5,-1.21,-166.6,2024-08-19
34.64957,8.764,460.299988,-1.21,-166.6,2024-08-19
34.648563,8.698,462.399994,-1.21,-166.6,2024-08-19
34.644554,8.644,464.600006,-1.21,-166.6,2024-08-19
34.641548,8.582,466.5,-1.21,-166.6,2024-08-19
34.640541,8.579,468.399994,-1.21,-166.6,2024-08-19
34.63953,8.579,470.600006,-1.21,-166.6,2024-08-19
34.640526,8.578,472.399994,-1.21,-166.6,2024-08-19
34.639515,8.577,474.200012,-1.21,-166.6,2024-08-19
